Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
structural polyprotein [Black queen cell virus],Black queen cell virus,316,316,99%,7e-100,99.34,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/APZ86806.1?report=genbank&log$=prottop&blast_rank=14&RID=M8CAG56X016"",""APZ86806.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,315,315,99%,8e-100,99.34,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92688.1?report=genbank&log$=prottop&blast_rank=15&RID=M8CAG56X016"",""UCR92688.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,315,315,99%,8e-100,99.34,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92698.1?report=genbank&log$=prottop&blast_rank=16&RID=M8CAG56X016"",""UCR92698.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,315,315,99%,8e-100,99.34,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92690.1?report=genbank&log$=prottop&blast_rank=17&RID=M8CAG56X016"",""UCR92690.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,315,315,99%,8e-100,99.34,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92678.1?report=genbank&log$=prottop&blast_rank=18&RID=M8CAG56X016"",""UCR92678.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,315,315,99%,8e-100,99.34,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92682.1?report=genbank&log$=prottop&blast_rank=19&RID=M8CAG56X016"",""UCR92682.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,315,315,99%,8e-100,99.34,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92684.1?report=genbank&log$=prottop&blast_rank=20&RID=M8CAG56X016"",""UCR92684.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,315,315,99%,8e-100,99.34,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92676.1?report=genbank&log$=prottop&blast_rank=21&RID=M8CAG56X016"",""UCR92676.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,315,315,99%,8e-100,98.68,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGL51695.1?report=genbank&log$=prottop&blast_rank=22&RID=M8CAG56X016"",""QGL51695.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,314,314,99%,1e-99,98.68,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJS39823.1?report=genbank&log$=prottop&blast_rank=23&RID=M8CAG56X016"",""QJS39823.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,314,314,99%,1e-99,98.68,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QXU63177.1?report=genbank&log$=prottop&blast_rank=24&RID=M8CAG56X016"",""QXU63177.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,314,314,99%,2e-99,98.68,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92700.1?report=genbank&log$=prottop&blast_rank=25&RID=M8CAG56X016"",""UCR92700.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,314,314,99%,2e-99,98.03,853,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_620565.1?report=genbank&log$=prottop&blast_rank=26&RID=M8CAG56X016"",""NP_620565.1"")"
ORF2 [Black queen cell virus],Black queen cell virus,314,314,99%,3e-99,98.03,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QSH48602.1?report=genbank&log$=prottop&blast_rank=27&RID=M8CAG56X016"",""QSH48602.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,313,313,99%,4e-99,98.68,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIZ68324.1?report=genbank&log$=prottop&blast_rank=28&RID=M8CAG56X016"",""AIZ68324.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,313,313,99%,5e-99,97.37,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83231.1?report=genbank&log$=prottop&blast_rank=29&RID=M8CAG56X016"",""ASS83231.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,312,312,99%,5e-99,97.37,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZR93828.1?report=genbank&log$=prottop&blast_rank=30&RID=M8CAG56X016"",""QZR93828.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,312,312,99%,5e-99,97.37,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83229.1?report=genbank&log$=prottop&blast_rank=31&RID=M8CAG56X016"",""ASS83229.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,312,312,99%,6e-99,97.37,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83217.1?report=genbank&log$=prottop&blast_rank=32&RID=M8CAG56X016"",""ASS83217.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,312,312,99%,6e-99,97.37,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83233.1?report=genbank&log$=prottop&blast_rank=33&RID=M8CAG56X016"",""ASS83233.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,312,312,99%,6e-99,97.37,813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXE73128.1?report=genbank&log$=prottop&blast_rank=34&RID=M8CAG56X016"",""AXE73128.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,312,312,99%,6e-99,97.37,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83221.1?report=genbank&log$=prottop&blast_rank=35&RID=M8CAG56X016"",""ASS83221.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,312,312,99%,7e-99,97.37,816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIN93572.1?report=genbank&log$=prottop&blast_rank=36&RID=M8CAG56X016"",""QIN93572.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,312,312,99%,7e-99,97.37,816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83219.1?report=genbank&log$=prottop&blast_rank=37&RID=M8CAG56X016"",""ASS83219.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,313,313,99%,7e-99,98.03,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGV23637.1?report=genbank&log$=prottop&blast_rank=38&RID=M8CAG56X016"",""UGV23637.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,312,312,99%,8e-99,98.03,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ULY68642.1?report=genbank&log$=prottop&blast_rank=39&RID=M8CAG56X016"",""ULY68642.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,313,313,99%,8e-99,98.03,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYP65060.1?report=genbank&log$=prottop&blast_rank=40&RID=M8CAG56X016"",""AYP65060.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,313,313,99%,8e-99,98.03,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGV23643.1?report=genbank&log$=prottop&blast_rank=41&RID=M8CAG56X016"",""UGV23643.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,313,313,99%,8e-99,98.03,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYP65062.1?report=genbank&log$=prottop&blast_rank=42&RID=M8CAG56X016"",""AYP65062.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,312,312,99%,9e-99,97.37,813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIG59960.1?report=genbank&log$=prottop&blast_rank=43&RID=M8CAG56X016"",""AIG59960.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,312,312,99%,1e-98,98.03,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92680.1?report=genbank&log$=prottop&blast_rank=44&RID=M8CAG56X016"",""UCR92680.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,311,311,99%,2e-98,96.71,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS82436.1?report=genbank&log$=prottop&blast_rank=45&RID=M8CAG56X016"",""ABS82436.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,311,311,99%,5e-98,97.37,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGV23655.1?report=genbank&log$=prottop&blast_rank=46&RID=M8CAG56X016"",""UGV23655.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,308,308,99%,2e-97,96.05,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS82438.1?report=genbank&log$=prottop&blast_rank=47&RID=M8CAG56X016"",""ABS82438.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,286,286,90%,1e-96,100.00,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AER36561.1?report=genbank&log$=prottop&blast_rank=48&RID=M8CAG56X016"",""AER36561.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,286,286,90%,2e-96,100.00,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACZ02686.1?report=genbank&log$=prottop&blast_rank=49&RID=M8CAG56X016"",""ACZ02686.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,285,285,90%,5e-96,99.28,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QOU09087.1?report=genbank&log$=prottop&blast_rank=50&RID=M8CAG56X016"",""QOU09087.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,285,285,90%,7e-96,99.28,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AER36556.1?report=genbank&log$=prottop&blast_rank=51&RID=M8CAG56X016"",""AER36556.1"")"
structural protein [Black queen cell virus],Black queen cell virus,285,285,90%,7e-96,99.28,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFX65401.1?report=genbank&log$=prottop&blast_rank=52&RID=M8CAG56X016"",""AFX65401.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,285,285,90%,7e-96,99.28,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEV53355.1?report=genbank&log$=prottop&blast_rank=53&RID=M8CAG56X016"",""AEV53355.1"")"
structural protein [Black queen cell virus],Black queen cell virus,285,285,89%,8e-96,100.00,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFX65403.1?report=genbank&log$=prottop&blast_rank=54&RID=M8CAG56X016"",""AFX65403.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,285,285,90%,8e-96,98.55,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQA28506.1?report=genbank&log$=prottop&blast_rank=55&RID=M8CAG56X016"",""AQA28506.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,285,285,90%,8e-96,99.28,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABV00874.1?report=genbank&log$=prottop&blast_rank=56&RID=M8CAG56X016"",""ABV00874.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,284,284,90%,1e-95,98.55,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACD85825.1?report=genbank&log$=prottop&blast_rank=57&RID=M8CAG56X016"",""ACD85825.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,283,283,90%,3e-95,99.28,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AER36562.1?report=genbank&log$=prottop&blast_rank=58&RID=M8CAG56X016"",""AER36562.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,283,283,90%,4e-95,99.28,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AER36557.1?report=genbank&log$=prottop&blast_rank=59&RID=M8CAG56X016"",""AER36557.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,282,282,90%,6e-95,98.55,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QOU09092.1?report=genbank&log$=prottop&blast_rank=60&RID=M8CAG56X016"",""QOU09092.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,282,282,90%,6e-95,98.55,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AII80426.1?report=genbank&log$=prottop&blast_rank=61&RID=M8CAG56X016"",""AII80426.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,282,282,90%,6e-95,98.55,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QOU09094.1?report=genbank&log$=prottop&blast_rank=62&RID=M8CAG56X016"",""QOU09094.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,282,282,90%,8e-95,97.10,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABX89937.1?report=genbank&log$=prottop&blast_rank=63&RID=M8CAG56X016"",""ABX89937.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,282,282,90%,1e-94,98.55,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKL72103.1?report=genbank&log$=prottop&blast_rank=64&RID=M8CAG56X016"",""AKL72103.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,281,281,90%,1e-94,98.55,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AII80427.1?report=genbank&log$=prottop&blast_rank=65&RID=M8CAG56X016"",""AII80427.1"")"
structural protein [Black queen cell virus],Black queen cell virus,281,281,90%,2e-94,98.55,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFX65399.1?report=genbank&log$=prottop&blast_rank=66&RID=M8CAG56X016"",""AFX65399.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,281,281,88%,3e-94,100.00,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMM63159.1?report=genbank&log$=prottop&blast_rank=67&RID=M8CAG56X016"",""AMM63159.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,280,280,90%,3e-94,97.10,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QDB64873.1?report=genbank&log$=prottop&blast_rank=68&RID=M8CAG56X016"",""QDB64873.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,280,280,89%,4e-94,99.27,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKL72101.1?report=genbank&log$=prottop&blast_rank=69&RID=M8CAG56X016"",""AKL72101.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,279,279,88%,1e-93,99.26,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKL72126.1?report=genbank&log$=prottop&blast_rank=70&RID=M8CAG56X016"",""AKL72126.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,278,278,89%,2e-93,98.54,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKL72104.1?report=genbank&log$=prottop&blast_rank=71&RID=M8CAG56X016"",""AKL72104.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,278,278,89%,3e-93,98.54,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKL72110.1?report=genbank&log$=prottop&blast_rank=72&RID=M8CAG56X016"",""AKL72110.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,278,278,89%,3e-93,98.54,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKL72106.1?report=genbank&log$=prottop&blast_rank=73&RID=M8CAG56X016"",""AKL72106.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,278,278,90%,3e-93,97.10,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANS10167.1?report=genbank&log$=prottop&blast_rank=74&RID=M8CAG56X016"",""ANS10167.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,278,278,89%,4e-93,98.54,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANS10164.1?report=genbank&log$=prottop&blast_rank=75&RID=M8CAG56X016"",""ANS10164.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,277,277,88%,6e-93,99.26,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKL72117.1?report=genbank&log$=prottop&blast_rank=76&RID=M8CAG56X016"",""AKL72117.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,276,276,89%,2e-92,97.81,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKL72135.1?report=genbank&log$=prottop&blast_rank=77&RID=M8CAG56X016"",""AKL72135.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,275,275,87%,3e-92,99.25,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADY05183.1?report=genbank&log$=prottop&blast_rank=78&RID=M8CAG56X016"",""ADY05183.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,275,275,87%,4e-92,99.25,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKL72099.1?report=genbank&log$=prottop&blast_rank=79&RID=M8CAG56X016"",""AKL72099.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,274,274,87%,8e-92,99.25,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADY05186.1?report=genbank&log$=prottop&blast_rank=80&RID=M8CAG56X016"",""ADY05186.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,274,274,87%,1e-91,98.51,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADY05190.1?report=genbank&log$=prottop&blast_rank=81&RID=M8CAG56X016"",""ADY05190.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,273,273,86%,2e-91,99.25,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANS10156.1?report=genbank&log$=prottop&blast_rank=82&RID=M8CAG56X016"",""ANS10156.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,272,272,86%,6e-91,97.74,176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADH95166.1?report=genbank&log$=prottop&blast_rank=83&RID=M8CAG56X016"",""ADH95166.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,271,271,86%,1e-90,99.24,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANS10160.1?report=genbank&log$=prottop&blast_rank=84&RID=M8CAG56X016"",""ANS10160.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,271,271,87%,1e-90,97.76,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADY05188.1?report=genbank&log$=prottop&blast_rank=85&RID=M8CAG56X016"",""ADY05188.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,271,271,87%,1e-90,97.76,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADY05213.1?report=genbank&log$=prottop&blast_rank=86&RID=M8CAG56X016"",""ADY05213.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,271,271,87%,1e-90,97.76,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADY05201.1?report=genbank&log$=prottop&blast_rank=87&RID=M8CAG56X016"",""ADY05201.1"")"
truncated structural polyprotein [Black queen cell virus],Black queen cell virus,271,271,86%,1e-90,98.48,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADH95164.1?report=genbank&log$=prottop&blast_rank=88&RID=M8CAG56X016"",""ADH95164.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,270,270,87%,4e-90,97.01,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADY05207.1?report=genbank&log$=prottop&blast_rank=89&RID=M8CAG56X016"",""ADY05207.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,270,270,87%,5e-90,97.01,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADY05198.1?report=genbank&log$=prottop&blast_rank=90&RID=M8CAG56X016"",""ADY05198.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,270,270,87%,5e-90,97.01,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADY05211.1?report=genbank&log$=prottop&blast_rank=91&RID=M8CAG56X016"",""ADY05211.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,270,270,87%,6e-90,97.01,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADY05220.1?report=genbank&log$=prottop&blast_rank=92&RID=M8CAG56X016"",""ADY05220.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,269,269,87%,8e-90,97.01,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADY05203.1?report=genbank&log$=prottop&blast_rank=93&RID=M8CAG56X016"",""ADY05203.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,269,269,86%,1e-89,96.97,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADH95163.1?report=genbank&log$=prottop&blast_rank=94&RID=M8CAG56X016"",""ADH95163.1"")"
polyprotein [Black queen cell virus],Black queen cell virus,269,269,84%,1e-89,100.00,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKC34887.1?report=genbank&log$=prottop&blast_rank=95&RID=M8CAG56X016"",""AKC34887.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,268,268,84%,2e-89,99.23,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QXO97309.1?report=genbank&log$=prottop&blast_rank=96&RID=M8CAG56X016"",""QXO97309.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,268,268,84%,3e-89,99.23,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BCG62331.1?report=genbank&log$=prottop&blast_rank=97&RID=M8CAG56X016"",""BCG62331.1"")"
polyprotein [Black queen cell virus],Black queen cell virus,268,268,84%,3e-89,99.23,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKC34890.1?report=genbank&log$=prottop&blast_rank=98&RID=M8CAG56X016"",""AKC34890.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,267,267,84%,4e-89,99.23,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QCF28470.1?report=genbank&log$=prottop&blast_rank=99&RID=M8CAG56X016"",""QCF28470.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,267,267,84%,5e-89,98.46,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QCF28477.1?report=genbank&log$=prottop&blast_rank=100&RID=M8CAG56X016"",""QCF28477.1"")"



		


