Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,80.5,80.5,50%,1E-16,74.47,147,Erro:501
viral capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,80.5,80.5,50%,1E-16,74.47,148,Erro:501
viral capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,80.5,80.5,50%,1E-16,74.47,148,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,84.7,84.7,50%,2E-16,76.60,908,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,84.7,84.7,50%,2E-16,76.60,908,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,84.7,84.7,50%,2E-16,76.60,908,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,84.7,84.7,50%,2E-16,76.60,908,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,84.7,84.7,50%,2E-16,76.60,908,Erro:501
,,78.2,78.2,49%,2E-16,76.09,86,Erro:501
"Chain A, VP1, Structural polyprotein [Israeli acute paralysis virus]",Israeli acute paralysis virus,80.9,80.9,50%,2E-16,76.60,203,Erro:501
structural polyprotein [Aparavirus sp.],Aparavirus sp.,84.0,84.0,48%,3E-16,82.22,847,Erro:501
"Chain A, Structural polyprotein, VP1 [Israeli acute paralysis virus]",Israeli acute paralysis virus,80.9,80.9,50%,3E-16,76.60,208,Erro:501
CRPV capsid superfamily [Kashmir bee virus],Kashmir bee virus,84.0,84.0,48%,3E-16,82.22,847,Erro:501
,,83.2,83.2,52%,5E-16,77.55,848,Erro:501
"Chain A, VP1 [Israeli acute paralysis virus]",Israeli acute paralysis virus,80.1,80.1,50%,6E-16,74.47,208,Erro:501
structural protein [Formica aquilonia virus 1],Formica aquilonia virus 1,79.3,79.3,52%,8E-16,73.47,193,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,82.4,82.4,50%,1E-15,76.60,896,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,82.0,82.0,50%,1E-15,76.60,908,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,82.0,82.0,50%,1E-15,76.60,908,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,82.0,82.0,50%,1E-15,76.60,898,Erro:501
capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.6,81.6,50%,2E-15,74.47,915,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,2E-15,74.47,908,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,2E-15,74.47,908,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,2E-15,74.47,908,Erro:501
ORF2 [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,2E-15,74.47,896,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3E-15,74.47,908,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3E-15,74.47,908,Erro:501
capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3E-15,74.47,915,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3E-15,74.47,898,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3E-15,74.47,908,Erro:501
capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3E-15,74.47,915,Erro:501
capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3E-15,74.47,915,Erro:501
capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3E-15,74.47,915,Erro:501
capsid protein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3E-15,74.47,915,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3E-15,74.47,908,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3E-15,74.47,898,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3E-15,74.47,907,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3E-15,74.47,908,Erro:501
structural polyprotein [Israeli acute paralysis virus],Israeli acute paralysis virus,81.3,81.3,50%,3E-15,74.47,908,Erro:501
