Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
polyprotein [Radish mosaic virus],Radish mosaic virus,1326,1326,99%,0.0,73.24,1853,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADZ55760.1?report=genbank&log$=prottop&blast_rank=14&RID=M8CAG56X016"",""ADZ55760.1"")"
polyprotein [Zymoseptoria comovirus A],Zymoseptoria comovirus A,1156,1156,99%,0.0,63.32,1850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QED43033.1?report=genbank&log$=prottop&blast_rank=15&RID=M8CAG56X016"",""QED43033.1"")"
RNA dependent RNA polymerase [Arabidopsis latent virus-1],Arabidopsis latent virus-1,1156,1156,99%,0.0,63.21,1850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QCE32095.1?report=genbank&log$=prottop&blast_rank=16&RID=M8CAG56X016"",""QCE32095.1"")"
RNA-dependent RNA polymerase [Radish mosaic virus],Radish mosaic virus,1075,1075,79%,0.0,75.11,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAY32935.1?report=genbank&log$=prottop&blast_rank=17&RID=M8CAG56X016"",""AAY32935.1"")"
polyprotein [Turnip ringspot virus],Turnip ringspot virus,965,965,55%,0.0,98.00,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEJ84506.1?report=genbank&log$=prottop&blast_rank=18&RID=M8CAG56X016"",""AEJ84506.1"")"
polyprotein [Broad bean true mosaic virus],Broad bean true mosaic virus,959,959,99%,0.0,54.82,1863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_008400121.1?report=genbank&log$=prottop&blast_rank=19&RID=M8CAG56X016"",""YP_008400121.1"")"
polyprotein [Red clover mottle virus],Red clover mottle virus,952,952,99%,0.0,54.07,1864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_620468.1?report=genbank&log$=prottop&blast_rank=20&RID=M8CAG56X016"",""NP_620468.1"")"
polyprotein [Turnip ringspot virus],Turnip ringspot virus,949,949,55%,0.0,95.60,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEJ84508.1?report=genbank&log$=prottop&blast_rank=21&RID=M8CAG56X016"",""AEJ84508.1"")"
polyprotein [Turnip ringspot virus],Turnip ringspot virus,942,942,55%,0.0,95.00,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEJ84507.1?report=genbank&log$=prottop&blast_rank=22&RID=M8CAG56X016"",""AEJ84507.1"")"
polyprotein [Turnip ringspot virus],Turnip ringspot virus,940,940,55%,0.0,94.80,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEJ84510.1?report=genbank&log$=prottop&blast_rank=23&RID=M8CAG56X016"",""AEJ84510.1"")"
polyprotein [Turnip ringspot virus],Turnip ringspot virus,939,939,55%,0.0,94.80,500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEJ84509.1?report=genbank&log$=prottop&blast_rank=24&RID=M8CAG56X016"",""AEJ84509.1"")"
polyprotein 1 [Cowpea mosaic virus],Cowpea mosaic virus,922,922,99%,0.0,53.95,1866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWT83580.1?report=genbank&log$=prottop&blast_rank=25&RID=M8CAG56X016"",""QWT83580.1"")"
polyprotein [Cowpea mosaic virus],Cowpea mosaic virus,920,920,99%,0.0,53.95,1866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_613283.1?report=genbank&log$=prottop&blast_rank=26&RID=M8CAG56X016"",""NP_613283.1"")"
polyprotein [Cowpea mosaic virus],Cowpea mosaic virus,920,920,99%,0.0,53.95,1866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWC36214.1?report=genbank&log$=prottop&blast_rank=27&RID=M8CAG56X016"",""QWC36214.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,920,920,99%,0.0,54.06,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38457.1?report=genbank&log$=prottop&blast_rank=28&RID=M8CAG56X016"",""QNT38457.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,920,920,99%,0.0,53.95,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM73715.1?report=genbank&log$=prottop&blast_rank=29&RID=M8CAG56X016"",""AAM73715.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,920,920,99%,0.0,53.95,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38455.1?report=genbank&log$=prottop&blast_rank=30&RID=M8CAG56X016"",""QNT38455.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,919,919,99%,0.0,53.95,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92352.1?report=genbank&log$=prottop&blast_rank=31&RID=M8CAG56X016"",""ADD92352.1"")"
polyprotein [Cowpea mosaic virus],Cowpea mosaic virus,918,918,99%,0.0,53.95,1866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWT83618.1?report=genbank&log$=prottop&blast_rank=32&RID=M8CAG56X016"",""QWT83618.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,917,917,99%,0.0,53.84,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92355.1?report=genbank&log$=prottop&blast_rank=33&RID=M8CAG56X016"",""ADD92355.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,917,917,99%,0.0,53.84,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92353.1?report=genbank&log$=prottop&blast_rank=34&RID=M8CAG56X016"",""ADD92353.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,916,916,99%,0.0,53.84,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAW69769.1?report=genbank&log$=prottop&blast_rank=35&RID=M8CAG56X016"",""AAW69769.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,915,915,99%,0.0,53.73,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD92354.1?report=genbank&log$=prottop&blast_rank=36&RID=M8CAG56X016"",""ADD92354.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,915,915,99%,0.0,53.73,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD81209.1?report=genbank&log$=prottop&blast_rank=37&RID=M8CAG56X016"",""ADD81209.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,915,915,99%,0.0,53.73,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QQL13867.1?report=genbank&log$=prottop&blast_rank=38&RID=M8CAG56X016"",""QQL13867.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,915,915,99%,0.0,53.73,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QQL13868.1?report=genbank&log$=prottop&blast_rank=39&RID=M8CAG56X016"",""QQL13868.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,912,912,99%,0.0,53.50,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM73718.1?report=genbank&log$=prottop&blast_rank=40&RID=M8CAG56X016"",""AAM73718.1"")"
polyprotein 1 [Bean pod mottle virus],Bean pod mottle virus,909,909,99%,0.0,53.50,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAW69768.1?report=genbank&log$=prottop&blast_rank=41&RID=M8CAG56X016"",""AAW69768.1"")"
polyprotein [Phaseolus vulgaris severe mosaic virus],Phaseolus vulgaris severe mosaic virus,905,905,99%,0.0,51.84,1856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJC19295.1?report=genbank&log$=prottop&blast_rank=42&RID=M8CAG56X016"",""QJC19295.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,887,887,99%,0.0,52.72,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASA69628.1?report=genbank&log$=prottop&blast_rank=43&RID=M8CAG56X016"",""ASA69628.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,886,886,99%,0.0,52.50,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_620657.1?report=genbank&log$=prottop&blast_rank=44&RID=M8CAG56X016"",""NP_620657.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,884,884,99%,0.0,52.61,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASA69627.1?report=genbank&log$=prottop&blast_rank=45&RID=M8CAG56X016"",""ASA69627.1"")"
polyprotein 1 [Squash mosaic virus],Squash mosaic virus,882,882,99%,0.0,52.50,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93028.1?report=genbank&log$=prottop&blast_rank=46&RID=M8CAG56X016"",""UOF93028.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,882,882,99%,0.0,52.84,1850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_612349.1?report=genbank&log$=prottop&blast_rank=47&RID=M8CAG56X016"",""NP_612349.1"")"
polyprotein 1 [Squash mosaic virus],Squash mosaic virus,881,881,99%,0.0,52.39,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJA37613.1?report=genbank&log$=prottop&blast_rank=48&RID=M8CAG56X016"",""AJA37613.1"")"
polyprotein 1 [Squash mosaic virus],Squash mosaic virus,877,877,99%,0.0,52.16,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABZ89551.1?report=genbank&log$=prottop&blast_rank=49&RID=M8CAG56X016"",""ABZ89551.1"")"
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,872,872,99%,0.0,51.94,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_619518.1?report=genbank&log$=prottop&blast_rank=50&RID=M8CAG56X016"",""NP_619518.1"")"
putative polyprotein 1 [Red clover mottle virus],Red clover mottle virus,867,867,83%,0.0,57.41,1719,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWK57382.1?report=genbank&log$=prottop&blast_rank=51&RID=M8CAG56X016"",""AWK57382.1"")"
putative polyprotein 1 [Cowpea severe mosaic virus],Cowpea severe mosaic virus,865,865,99%,0.0,52.26,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF75635.1?report=genbank&log$=prottop&blast_rank=52&RID=M8CAG56X016"",""UOF75635.1"")"
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,863,863,99%,0.0,51.83,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QXE45284.1?report=genbank&log$=prottop&blast_rank=53&RID=M8CAG56X016"",""QXE45284.1"")"
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,861,861,99%,0.0,51.72,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QRM13818.1?report=genbank&log$=prottop&blast_rank=54&RID=M8CAG56X016"",""QRM13818.1"")"
polyprotein [Comovirus sp.],Comovirus sp.,855,855,99%,0.0,51.05,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15174.1?report=genbank&log$=prottop&blast_rank=55&RID=M8CAG56X016"",""QHB15174.1"")"
polyprotein [Comovirus sp.],Comovirus sp.,852,852,99%,0.0,50.94,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15172.1?report=genbank&log$=prottop&blast_rank=56&RID=M8CAG56X016"",""QHB15172.1"")"
polyprotein [Bean rugose mosaic virus],Bean rugose mosaic virus,850,850,99%,0.0,51.84,1856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASM79503.1?report=genbank&log$=prottop&blast_rank=57&RID=M8CAG56X016"",""ASM79503.1"")"
polyprotein [Bean rugose mosaic virus],Bean rugose mosaic virus,849,849,99%,0.0,51.73,1856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009175074.1?report=genbank&log$=prottop&blast_rank=58&RID=M8CAG56X016"",""YP_009175074.1"")"
polyprotein [Bean rugose mosaic virus],Bean rugose mosaic virus,840,840,99%,0.0,51.39,1856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQX36234.1?report=genbank&log$=prottop&blast_rank=59&RID=M8CAG56X016"",""AQX36234.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,833,833,99%,0.0,50.28,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UAJ49704.1?report=genbank&log$=prottop&blast_rank=60&RID=M8CAG56X016"",""UAJ49704.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,829,829,99%,0.0,50.22,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UAJ49705.1?report=genbank&log$=prottop&blast_rank=61&RID=M8CAG56X016"",""UAJ49705.1"")"
polyprotein [Andean potato mottle virus],Andean potato mottle virus,808,808,98%,0.0,48.37,1940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QEG53549.1?report=genbank&log$=prottop&blast_rank=62&RID=M8CAG56X016"",""QEG53549.1"")"
polyprotein 1 [Andean potato mottle virus],Andean potato mottle virus,808,808,98%,0.0,48.37,1940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93385.1?report=genbank&log$=prottop&blast_rank=63&RID=M8CAG56X016"",""UOF93385.1"")"
polyprotein [Andean potato mottle virus],Andean potato mottle virus,804,804,98%,0.0,48.26,1940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHW16320.1?report=genbank&log$=prottop&blast_rank=64&RID=M8CAG56X016"",""QHW16320.1"")"
polyprotein 1 [Andean potato mottle virus],Andean potato mottle virus,803,803,98%,0.0,48.82,1940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYA72453.1?report=genbank&log$=prottop&blast_rank=65&RID=M8CAG56X016"",""QYA72453.1"")"
polyprotein [Pepper mild mosaic virus],Pepper mild mosaic virus,795,795,99%,0.0,49.11,1926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QES71272.1?report=genbank&log$=prottop&blast_rank=66&RID=M8CAG56X016"",""QES71272.1"")"
polymerase [Turnip ringspot virus],Turnip ringspot virus,787,787,44%,0.0,97.73,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABG56388.1?report=genbank&log$=prottop&blast_rank=67&RID=M8CAG56X016"",""ABG56388.1"")"
polyprotein [Papaya comovirus],Papaya comovirus,784,784,98%,0.0,47.87,1926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15136.1?report=genbank&log$=prottop&blast_rank=68&RID=M8CAG56X016"",""QHB15136.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,776,776,99%,0.0,47.72,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15176.1?report=genbank&log$=prottop&blast_rank=69&RID=M8CAG56X016"",""QHB15176.1"")"
RNA-dependent RNA polymerase [Red clover mottle virus],Red clover mottle virus,769,769,78%,0.0,55.70,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734030.1?report=genbank&log$=prottop&blast_rank=70&RID=M8CAG56X016"",""NP_734030.1"")"
RNA-dependent RNA polymerase [Broad bean true mosaic virus],Broad bean true mosaic virus,766,766,78%,0.0,55.96,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_008400143.1?report=genbank&log$=prottop&blast_rank=71&RID=M8CAG56X016"",""YP_008400143.1"")"
orf1 [Ullucus comovirus 1],Ullucus comovirus 1,754,754,99%,0.0,46.08,1855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZF99054.1?report=genbank&log$=prottop&blast_rank=72&RID=M8CAG56X016"",""AZF99054.1"")"
RNA-dependent RNA polymerase [Cowpea mosaic virus],Cowpea mosaic virus,753,753,78%,0.0,55.99,711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734057.1?report=genbank&log$=prottop&blast_rank=73&RID=M8CAG56X016"",""NP_734057.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,743,743,87%,0.0,52.28,781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZJ51150.1?report=genbank&log$=prottop&blast_rank=74&RID=M8CAG56X016"",""AZJ51150.1"")"
putative RNA dependent RNA polymerase [Bean pod mottle virus],Bean pod mottle virus,713,713,78%,0.0,55.07,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734070.1?report=genbank&log$=prottop&blast_rank=75&RID=M8CAG56X016"",""NP_734070.1"")"
RNA-dependent RNA polymerase [Cowpea severe mosaic virus],Cowpea severe mosaic virus,706,706,78%,0.0,54.11,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734062.1?report=genbank&log$=prottop&blast_rank=76&RID=M8CAG56X016"",""NP_734062.1"")"
RNA-dependent RNA polymerase [Squash mosaic virus],Squash mosaic virus,699,699,78%,0.0,53.39,711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734012.1?report=genbank&log$=prottop&blast_rank=77&RID=M8CAG56X016"",""NP_734012.1"")"
RecName: Full=RNA1 polyprotein; AltName: Full=Genome polyprotein B; AltName: Full=P1; Contains: RecName: Full=Picornain 3C-like protease; Short=3C-like protease; AltName: Full=24 kDa protein; Contains: RecName: Full=RNA-directed RNA polymerase; AltName: Full=87 kDa protein [Andean potato mottle virus],Andean potato mottle virus,677,677,81%,0.0,50.69,729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q02941.1?report=genbank&log$=prottop&blast_rank=78&RID=M8CAG56X016"",""Q02941.1"")"
polyprotein [Peach leaf pitting-associated virus],Peach leaf pitting-associated virus,669,669,98%,0.0,43.64,1920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ATD53314.1?report=genbank&log$=prottop&blast_rank=79&RID=M8CAG56X016"",""ATD53314.1"")"
polyprotein [Peach leaf pitting-associated virus],Peach leaf pitting-associated virus,667,667,98%,0.0,43.45,1920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QED43051.1?report=genbank&log$=prottop&blast_rank=80&RID=M8CAG56X016"",""QED43051.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,647,647,99%,0.0,42.04,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWD76484.1?report=genbank&log$=prottop&blast_rank=81&RID=M8CAG56X016"",""AWD76484.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,646,646,99%,0.0,42.04,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80465.1?report=genbank&log$=prottop&blast_rank=82&RID=M8CAG56X016"",""ARQ80465.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,99%,0.0,41.30,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANH71251.1?report=genbank&log$=prottop&blast_rank=83&RID=M8CAG56X016"",""ANH71251.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,99%,0.0,41.92,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANH71250.1?report=genbank&log$=prottop&blast_rank=84&RID=M8CAG56X016"",""ANH71250.1"")"
polyprotein [Prunus virus F],Prunus virus F,645,645,99%,0.0,41.92,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZZ10046.1?report=genbank&log$=prottop&blast_rank=85&RID=M8CAG56X016"",""AZZ10046.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,99%,0.0,42.04,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009508875.1?report=genbank&log$=prottop&blast_rank=86&RID=M8CAG56X016"",""YP_009508875.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,99%,0.0,41.92,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80454.1?report=genbank&log$=prottop&blast_rank=87&RID=M8CAG56X016"",""ARQ80454.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,99%,0.0,41.92,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80440.1?report=genbank&log$=prottop&blast_rank=88&RID=M8CAG56X016"",""ARQ80440.1"")"
polyprotein [Prunus virus F],Prunus virus F,645,645,99%,0.0,41.92,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UBZ25947.1?report=genbank&log$=prottop&blast_rank=89&RID=M8CAG56X016"",""UBZ25947.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,99%,0.0,40.98,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80466.1?report=genbank&log$=prottop&blast_rank=90&RID=M8CAG56X016"",""ARQ80466.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,99%,0.0,41.41,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80441.1?report=genbank&log$=prottop&blast_rank=91&RID=M8CAG56X016"",""ARQ80441.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,99%,0.0,42.04,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QDK64769.1?report=genbank&log$=prottop&blast_rank=92&RID=M8CAG56X016"",""QDK64769.1"")"
polyprotein [Prunus virus F],Prunus virus F,645,645,99%,0.0,41.92,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UBZ25946.1?report=genbank&log$=prottop&blast_rank=93&RID=M8CAG56X016"",""UBZ25946.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,99%,0.0,41.92,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANH71252.1?report=genbank&log$=prottop&blast_rank=94&RID=M8CAG56X016"",""ANH71252.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,99%,0.0,41.80,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80464.1?report=genbank&log$=prottop&blast_rank=95&RID=M8CAG56X016"",""ARQ80464.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,99%,0.0,40.87,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80448.1?report=genbank&log$=prottop&blast_rank=96&RID=M8CAG56X016"",""ARQ80448.1"")"
polyprotein [Prunus virus F],Prunus virus F,644,644,99%,0.0,41.72,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UBZ25951.1?report=genbank&log$=prottop&blast_rank=97&RID=M8CAG56X016"",""UBZ25951.1"")"
polyprotein [Prunus virus F],Prunus virus F,644,644,99%,0.0,41.72,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZZ10052.1?report=genbank&log$=prottop&blast_rank=98&RID=M8CAG56X016"",""AZZ10052.1"")"
polyprotein [Prunus virus F],Prunus virus F,644,644,99%,0.0,41.83,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UBZ25950.1?report=genbank&log$=prottop&blast_rank=99&RID=M8CAG56X016"",""UBZ25950.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,644,644,99%,0.0,41.92,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANH71249.1?report=genbank&log$=prottop&blast_rank=100&RID=M8CAG56X016"",""ANH71249.1"")"



		


