Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
polyprotein [Bean rugose mosaic virus],Bean rugose mosaic virus,833,833,92%,0.0,51.29,1856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQX36234.1?report=genbank&log$=prottop&blast_rank=59&RID=M8CAG56X016"",""AQX36234.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,826,826,92%,0.0,50.11,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UAJ49704.1?report=genbank&log$=prottop&blast_rank=60&RID=M8CAG56X016"",""UAJ49704.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,822,822,92%,0.0,50.06,1858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UAJ49705.1?report=genbank&log$=prottop&blast_rank=61&RID=M8CAG56X016"",""UAJ49705.1"")"
polyprotein [Andean potato mottle virus],Andean potato mottle virus,808,808,92%,0.0,48.37,1940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QEG53549.1?report=genbank&log$=prottop&blast_rank=62&RID=M8CAG56X016"",""QEG53549.1"")"
polyprotein 1 [Andean potato mottle virus],Andean potato mottle virus,808,808,92%,0.0,48.37,1940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93385.1?report=genbank&log$=prottop&blast_rank=63&RID=M8CAG56X016"",""UOF93385.1"")"
polyprotein [Andean potato mottle virus],Andean potato mottle virus,805,805,92%,0.0,48.26,1940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHW16320.1?report=genbank&log$=prottop&blast_rank=64&RID=M8CAG56X016"",""QHW16320.1"")"
polyprotein 1 [Andean potato mottle virus],Andean potato mottle virus,804,804,92%,0.0,48.82,1940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYA72453.1?report=genbank&log$=prottop&blast_rank=65&RID=M8CAG56X016"",""QYA72453.1"")"
polyprotein [Pepper mild mosaic virus],Pepper mild mosaic virus,795,795,92%,0.0,49.11,1926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QES71272.1?report=genbank&log$=prottop&blast_rank=66&RID=M8CAG56X016"",""QES71272.1"")"
polymerase [Turnip ringspot virus],Turnip ringspot virus,788,788,41%,0.0,97.73,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABG56388.1?report=genbank&log$=prottop&blast_rank=67&RID=M8CAG56X016"",""ABG56388.1"")"
polyprotein [Papaya comovirus],Papaya comovirus,784,784,92%,0.0,47.87,1926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15136.1?report=genbank&log$=prottop&blast_rank=68&RID=M8CAG56X016"",""QHB15136.1"")"
polyprotein [Bean pod mottle virus],Bean pod mottle virus,770,770,92%,0.0,47.60,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15176.1?report=genbank&log$=prottop&blast_rank=69&RID=M8CAG56X016"",""QHB15176.1"")"
RNA-dependent RNA polymerase [Red clover mottle virus],Red clover mottle virus,761,761,73%,0.0,55.52,713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734030.1?report=genbank&log$=prottop&blast_rank=70&RID=M8CAG56X016"",""NP_734030.1"")"
RNA-dependent RNA polymerase [Broad bean true mosaic virus],Broad bean true mosaic virus,758,758,73%,0.0,55.71,715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_008400143.1?report=genbank&log$=prottop&blast_rank=71&RID=M8CAG56X016"",""YP_008400143.1"")"
orf1 [Ullucus comovirus 1],Ullucus comovirus 1,750,750,92%,0.0,46.00,1855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZF99054.1?report=genbank&log$=prottop&blast_rank=72&RID=M8CAG56X016"",""AZF99054.1"")"
RNA-dependent RNA polymerase [Cowpea mosaic virus],Cowpea mosaic virus,747,747,72%,0.0,55.97,711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734057.1?report=genbank&log$=prottop&blast_rank=73&RID=M8CAG56X016"",""NP_734057.1"")"
polyprotein [Squash mosaic virus],Squash mosaic virus,742,742,81%,0.0,52.29,781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZJ51150.1?report=genbank&log$=prottop&blast_rank=74&RID=M8CAG56X016"",""AZJ51150.1"")"
putative RNA dependent RNA polymerase [Bean pod mottle virus],Bean pod mottle virus,708,708,73%,0.0,54.96,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734070.1?report=genbank&log$=prottop&blast_rank=75&RID=M8CAG56X016"",""NP_734070.1"")"
RNA-dependent RNA polymerase [Cowpea severe mosaic virus],Cowpea severe mosaic virus,705,705,73%,0.0,54.34,712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734062.1?report=genbank&log$=prottop&blast_rank=76&RID=M8CAG56X016"",""NP_734062.1"")"
RNA-dependent RNA polymerase [Squash mosaic virus],Squash mosaic virus,693,693,72%,0.0,53.19,711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734012.1?report=genbank&log$=prottop&blast_rank=77&RID=M8CAG56X016"",""NP_734012.1"")"
RecName: Full=RNA1 polyprotein; AltName: Full=Genome polyprotein B; AltName: Full=P1; Contains: RecName: Full=Picornain 3C-like protease; Short=3C-like protease; AltName: Full=24 kDa protein; Contains: RecName: Full=RNA-directed RNA polymerase; AltName: Full=87 kDa protein [Andean potato mottle virus],Andean potato mottle virus,678,678,75%,0.0,50.69,729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q02941.1?report=genbank&log$=prottop&blast_rank=78&RID=M8CAG56X016"",""Q02941.1"")"
polyprotein [Peach leaf pitting-associated virus],Peach leaf pitting-associated virus,669,669,92%,0.0,43.64,1920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ATD53314.1?report=genbank&log$=prottop&blast_rank=79&RID=M8CAG56X016"",""ATD53314.1"")"
polyprotein [Peach leaf pitting-associated virus],Peach leaf pitting-associated virus,667,667,92%,0.0,43.45,1920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QED43051.1?report=genbank&log$=prottop&blast_rank=80&RID=M8CAG56X016"",""QED43051.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,647,647,92%,0.0,42.04,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWD76484.1?report=genbank&log$=prottop&blast_rank=81&RID=M8CAG56X016"",""AWD76484.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,92%,0.0,41.30,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANH71251.1?report=genbank&log$=prottop&blast_rank=82&RID=M8CAG56X016"",""ANH71251.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,92%,0.0,40.98,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80466.1?report=genbank&log$=prottop&blast_rank=83&RID=M8CAG56X016"",""ARQ80466.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,92%,0.0,41.92,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANH71250.1?report=genbank&log$=prottop&blast_rank=84&RID=M8CAG56X016"",""ANH71250.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,92%,0.0,42.04,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80465.1?report=genbank&log$=prottop&blast_rank=85&RID=M8CAG56X016"",""ARQ80465.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,92%,0.0,42.04,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QDK64769.1?report=genbank&log$=prottop&blast_rank=86&RID=M8CAG56X016"",""QDK64769.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,92%,0.0,42.04,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009508875.1?report=genbank&log$=prottop&blast_rank=87&RID=M8CAG56X016"",""YP_009508875.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,92%,0.0,41.92,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANH71252.1?report=genbank&log$=prottop&blast_rank=88&RID=M8CAG56X016"",""ANH71252.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,92%,0.0,41.92,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80440.1?report=genbank&log$=prottop&blast_rank=89&RID=M8CAG56X016"",""ARQ80440.1"")"
polyprotein [Prunus virus F],Prunus virus F,645,645,92%,0.0,41.92,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UBZ25947.1?report=genbank&log$=prottop&blast_rank=90&RID=M8CAG56X016"",""UBZ25947.1"")"
polyprotein [Prunus virus F],Prunus virus F,645,645,92%,0.0,41.92,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UBZ25946.1?report=genbank&log$=prottop&blast_rank=91&RID=M8CAG56X016"",""UBZ25946.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,92%,0.0,41.92,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80454.1?report=genbank&log$=prottop&blast_rank=92&RID=M8CAG56X016"",""ARQ80454.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,645,645,92%,0.0,41.16,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80448.1?report=genbank&log$=prottop&blast_rank=93&RID=M8CAG56X016"",""ARQ80448.1"")"
polyprotein [Prunus virus F],Prunus virus F,645,645,92%,0.0,41.92,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZZ10046.1?report=genbank&log$=prottop&blast_rank=94&RID=M8CAG56X016"",""AZZ10046.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,644,644,92%,0.0,41.83,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80464.1?report=genbank&log$=prottop&blast_rank=95&RID=M8CAG56X016"",""ARQ80464.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,644,644,92%,0.0,41.69,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80441.1?report=genbank&log$=prottop&blast_rank=96&RID=M8CAG56X016"",""ARQ80441.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,644,644,92%,0.0,42.21,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANH71249.1?report=genbank&log$=prottop&blast_rank=97&RID=M8CAG56X016"",""ANH71249.1"")"
polyprotein 1 [Prunus virus F],Prunus virus F,644,644,92%,0.0,41.92,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARQ80452.1?report=genbank&log$=prottop&blast_rank=98&RID=M8CAG56X016"",""ARQ80452.1"")"
polyprotein [Prunus virus F],Prunus virus F,644,644,92%,0.0,41.86,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UBZ25950.1?report=genbank&log$=prottop&blast_rank=99&RID=M8CAG56X016"",""UBZ25950.1"")"
polyprotein [Prunus virus F],Prunus virus F,644,644,92%,0.0,41.75,1906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UBZ25951.1?report=genbank&log$=prottop&blast_rank=100&RID=M8CAG56X016"",""UBZ25951.1"")"



		


