Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Osmia lignaria feline leukemia virus subgroup C receptor-related protein 2-like (LOC117601812), mRNA",Osmia lignaria,1012,1012,90%,0.0,75.59,2018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034318998.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8P5T7BP013"",""XM_034318998.1"")"
"PREDICTED: Ceratina calcarata feline leukemia virus subgroup C receptor-related protein 2 (LOC108627281), mRNA",Ceratina calcarata,928,928,90%,0.0,74.27,4929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018028459.2?report=genbank&log$=nucltop&blast_rank=21&RID=M8P5T7BP013"",""XM_018028459.2"")"
"PREDICTED: Habropoda laboriosa feline leukemia virus subgroup C receptor-related protein 2 (LOC108578681), transcript variant X2, mRNA",Habropoda laboriosa,917,1251,87%,0.0,80.40,2148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017942057.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8P5T7BP013"",""XM_017942057.1"")"
"PREDICTED: Megalopta genalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC117230000), mRNA",Megalopta genalis,854,854,79%,0.0,75.02,2702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033487005.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8P5T7BP013"",""XM_033487005.1"")"
"PREDICTED: Nomia melanderi feline leukemia virus subgroup C receptor-related protein 2-like (LOC116425463), transcript variant X2, mRNA",Nomia melanderi,798,798,83%,0.0,73.58,3302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031973189.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8P5T7BP013"",""XM_031973189.1"")"
"PREDICTED: Nomia melanderi feline leukemia virus subgroup C receptor-related protein 2-like (LOC116425463), transcript variant X1, mRNA",Nomia melanderi,798,798,83%,0.0,73.58,3371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031973188.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8P5T7BP013"",""XM_031973188.1"")"
"PREDICTED: Megachile rotundata titin (LOC100874807), mRNA",Megachile rotundata,737,737,62%,0.0,76.48,4476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012279919.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8P5T7BP013"",""XM_012279919.1"")"
"PREDICTED: Dufourea novaeangliae feline leukemia virus subgroup C receptor-related protein 2-like (LOC107191884), mRNA",Dufourea novaeangliae,716,716,89%,0.0,70.82,1576,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015581026.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8P5T7BP013"",""XM_015581026.1"")"
"Bombus pratorum genome assembly, chromosome: 4",Bombus pratorum,438,1595,90%,2e-117,88.53,18648777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV883986.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8P5T7BP013"",""OV883986.1"")"
"Bombus sylvestris genome assembly, chromosome: 16",Bombus sylvestris,438,1630,90%,2e-117,88.53,11477996,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU443155.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8P5T7BP013"",""OU443155.1"")"
"Bombus pascuorum genome assembly, chromosome: 5",Bombus pascuorum,438,1613,90%,2e-117,88.53,18273739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995272.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8P5T7BP013"",""HG995272.1"")"
"Bombus hortorum genome assembly, chromosome: 4",Bombus hortorum,438,1630,90%,2e-117,88.53,19111149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995191.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8P5T7BP013"",""HG995191.1"")"
"Bombus campestris genome assembly, chromosome: 18",Bombus campestris,438,1621,90%,2e-117,88.53,9264173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995143.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8P5T7BP013"",""HG995143.1"")"
"Bombus hypnorum genome assembly, chromosome: 7",Bombus hypnorum,435,1614,90%,8e-117,89.12,23541710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU427026.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8P5T7BP013"",""OU427026.1"")"
"Bombus terrestris genome assembly, chromosome: 11",Bombus terrestris,429,1625,89%,1e-114,89.23,20781255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342931.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8P5T7BP013"",""OU342931.1"")"
"PREDICTED: Linepithema humile feline leukemia virus subgroup C receptor-related protein 2-like (LOC105669175), mRNA",Linepithema humile,420,420,75%,6e-112,68.11,1718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012361967.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8P5T7BP013"",""XM_012361967.1"")"
"PREDICTED: Ooceraea biroi feline leukemia virus subgroup C receptor-related protein 2-like (LOC105277485), mRNA",Ooceraea biroi,381,381,76%,2e-100,66.99,2776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011335870.3?report=genbank&log$=nucltop&blast_rank=36&RID=M8P5T7BP013"",""XM_011335870.3"")"
"PREDICTED: Ceratina calcarata feline leukemia virus subgroup C receptor-related protein 2-like (LOC113464637), mRNA",Ceratina calcarata,377,377,35%,7e-99,74.87,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_026815488.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8P5T7BP013"",""XM_026815488.1"")"
"PREDICTED: Cephus cinctus feline leukemia virus subgroup C receptor-related protein 2 (LOC107271417), mRNA",Cephus cinctus,366,366,75%,1e-95,67.49,2719,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015747401.2?report=genbank&log$=nucltop&blast_rank=38&RID=M8P5T7BP013"",""XM_015747401.2"")"
"PREDICTED: Camponotus floridanus feline leukemia virus subgroup C receptor-related protein 2-like (LOC109610286), mRNA",Camponotus floridanus,349,349,59%,9e-91,68.54,1553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025406026.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8P5T7BP013"",""XM_025406026.1"")"
"PREDICTED: Wasmannia auropunctata feline leukemia virus subgroup C receptor-related protein 2-like (LOC105456124), mRNA",Wasmannia auropunctata,336,336,75%,6e-87,66.67,1914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011699941.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8P5T7BP013"",""XM_011699941.1"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X4, mRNA",Pogonomyrmex barbatus,330,330,79%,9e-85,66.40,1615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635181.2?report=genbank&log$=nucltop&blast_rank=41&RID=M8P5T7BP013"",""XM_011635181.2"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X3, mRNA",Pogonomyrmex barbatus,330,330,79%,9e-85,66.40,1868,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635180.2?report=genbank&log$=nucltop&blast_rank=42&RID=M8P5T7BP013"",""XM_011635180.2"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X2, mRNA",Pogonomyrmex barbatus,330,330,79%,9e-85,66.40,1749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635179.2?report=genbank&log$=nucltop&blast_rank=43&RID=M8P5T7BP013"",""XM_011635179.2"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X1, mRNA",Pogonomyrmex barbatus,330,330,79%,9e-85,66.40,1791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635178.2?report=genbank&log$=nucltop&blast_rank=44&RID=M8P5T7BP013"",""XM_011635178.2"")"
"PREDICTED: Pseudomyrmex gracilis feline leukemia virus subgroup C receptor-related protein 2-like (LOC109860085), mRNA",Pseudomyrmex gracilis,329,329,58%,9e-85,68.28,2333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_020438944.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8P5T7BP013"",""XM_020438944.1"")"
"PREDICTED: Atta cephalotes feline leukemia virus subgroup C receptor-related protein 2-like (LOC105625960), mRNA",Atta cephalotes,328,328,67%,3e-84,67.35,1701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012207269.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8P5T7BP013"",""XM_012207269.1"")"
"PREDICTED: Atta colombica feline leukemia virus subgroup C receptor-related protein 2-like (LOC108691176), mRNA",Atta colombica,324,324,67%,4e-83,67.26,1701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018198833.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8P5T7BP013"",""XM_018198833.1"")"
"PREDICTED: Atta colombica feline leukemia virus subgroup C receptor-related protein 2-like (LOC108691140), mRNA",Atta colombica,322,322,75%,1e-82,66.69,1449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018198795.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8P5T7BP013"",""XM_018198795.1"")"
"PREDICTED: Atta cephalotes feline leukemia virus subgroup C receptor-related protein 2-like (LOC105626158), mRNA",Atta cephalotes,321,321,76%,5e-82,66.39,1500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012207470.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8P5T7BP013"",""XM_012207470.1"")"
"PREDICTED: Temnothorax curvispinosus feline leukemia virus subgroup C receptor-related protein 2-like (LOC112466132), mRNA",Temnothorax curvispinosus,319,319,75%,2e-81,66.50,2045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025034038.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8P5T7BP013"",""XM_025034038.1"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759156), mRNA",Trachymyrmex cornetzi,318,318,75%,2e-81,66.56,1686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504472.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8P5T7BP013"",""XM_018504472.1"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759146), transcript variant X2, mRNA",Trachymyrmex cornetzi,316,316,75%,6e-81,66.50,1682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504467.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8P5T7BP013"",""XM_018504467.1"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759146), transcript variant X1, mRNA",Trachymyrmex cornetzi,316,316,75%,6e-81,66.50,1653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504465.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8P5T7BP013"",""XM_018504465.1"")"
"PREDICTED: Cataglyphis hispanica feline leukemia virus subgroup C receptor-related protein 2-like (LOC126856933), mRNA",Cataglyphis hispanica,314,314,63%,7e-80,67.26,1952,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050605955.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8P5T7BP013"",""XM_050605955.1"")"
"PREDICTED: Trachymyrmex zeteki feline leukemia virus subgroup C receptor-related protein 2-like (LOC108723390), transcript variant X3, mRNA",Trachymyrmex zeteki,312,312,67%,2e-79,67.44,1532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018449128.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8P5T7BP013"",""XM_018449128.1"")"
"PREDICTED: Trachymyrmex zeteki feline leukemia virus subgroup C receptor-related protein 2-like (LOC108723390), transcript variant X2, mRNA",Trachymyrmex zeteki,312,312,67%,2e-79,67.44,1794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018449126.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8P5T7BP013"",""XM_018449126.1"")"
"PREDICTED: Trachymyrmex zeteki feline leukemia virus subgroup C receptor-related protein 2-like (LOC108723390), transcript variant X1, mRNA",Trachymyrmex zeteki,312,312,67%,2e-79,67.44,1996,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018449125.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8P5T7BP013"",""XM_018449125.1"")"
"PREDICTED: Atta colombica feline leukemia virus subgroup C receptor-related protein 2-like (LOC108691173), mRNA",Atta colombica,312,312,76%,2e-79,66.31,1544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018198831.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8P5T7BP013"",""XM_018198831.1"")"
"PREDICTED: Acromyrmex echinatior feline leukemia virus subgroup C receptor-related protein 2-like (LOC105144678), mRNA",Acromyrmex echinatior,312,312,67%,2e-79,67.10,1863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011053731.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8P5T7BP013"",""XM_011053731.1"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759141), mRNA",Trachymyrmex cornetzi,309,309,75%,8e-79,66.50,1522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504459.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8P5T7BP013"",""XM_018504459.1"")"
"PREDICTED: Atta cephalotes feline leukemia virus subgroup C receptor-related protein 2-like (LOC105626159), mRNA",Atta cephalotes,309,309,66%,8e-79,67.23,1449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012207471.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8P5T7BP013"",""XM_012207471.1"")"
"PREDICTED: Acromyrmex echinatior feline leukemia virus subgroup C receptor-related protein 2-like (LOC105144680), mRNA",Acromyrmex echinatior,308,308,76%,3e-78,66.26,1580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011053734.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8P5T7BP013"",""XM_011053734.1"")"
"PREDICTED: Nylanderia fulva feline leukemia virus subgroup C receptor-related protein 2-like (LOC114934558), transcript variant X4, mRNA",Nylanderia fulva,307,307,60%,3e-78,67.40,2091,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029307236.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8P5T7BP013"",""XM_029307236.1"")"
"PREDICTED: Nylanderia fulva feline leukemia virus subgroup C receptor-related protein 2-like (LOC114934558), transcript variant X3, mRNA",Nylanderia fulva,307,307,60%,3e-78,67.40,1798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029307229.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8P5T7BP013"",""XM_029307229.1"")"
"PREDICTED: Nylanderia fulva feline leukemia virus subgroup C receptor-related protein 2-like (LOC114934558), transcript variant X2, mRNA",Nylanderia fulva,307,307,60%,3e-78,67.40,1988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029307220.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8P5T7BP013"",""XM_029307220.1"")"
"PREDICTED: Nylanderia fulva feline leukemia virus subgroup C receptor-related protein 2-like (LOC114934558), transcript variant X1, mRNA",Nylanderia fulva,307,307,60%,3e-78,67.40,1955,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029307214.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8P5T7BP013"",""XM_029307214.1"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759162), mRNA",Trachymyrmex cornetzi,302,302,75%,1e-76,66.34,1949,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504478.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8P5T7BP013"",""XM_018504478.1"")"
"PREDICTED: Solenopsis invicta feline leukemia virus subgroup C receptor-related protein 2 (LOC105200037), mRNA",Solenopsis invicta,301,301,77%,4e-76,66.16,2095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011167404.3?report=genbank&log$=nucltop&blast_rank=68&RID=M8P5T7BP013"",""XM_011167404.3"")"
"PREDICTED: Monomorium pharaonis feline leukemia virus subgroup C receptor-related protein 2 (LOC105834191), transcript variant X2, misc_RNA",Monomorium pharaonis,299,299,79%,2e-75,65.61,3186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001138868.3?report=genbank&log$=nucltop&blast_rank=69&RID=M8P5T7BP013"",""XR_001138868.3"")"
"PREDICTED: Monomorium pharaonis feline leukemia virus subgroup C receptor-related protein 2 (LOC105834191), transcript variant X1, mRNA",Monomorium pharaonis,299,299,79%,2e-75,65.61,3257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012676488.3?report=genbank&log$=nucltop&blast_rank=70&RID=M8P5T7BP013"",""XM_012676488.3"")"
"PREDICTED: Camponotus floridanus feline leukemia virus subgroup C receptor-related protein 2-like (LOC112637093), mRNA",Camponotus floridanus,296,296,58%,2e-74,67.34,2871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025406027.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8P5T7BP013"",""XM_025406027.1"")"
"PREDICTED: Trachymyrmex septentrionalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC108756895), transcript variant X2, mRNA",Trachymyrmex septentrionalis,293,293,67%,6e-74,66.76,1712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018501048.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8P5T7BP013"",""XM_018501048.1"")"
"PREDICTED: Trachymyrmex septentrionalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC108756895), transcript variant X1, mRNA",Trachymyrmex septentrionalis,293,293,67%,6e-74,66.76,1708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018501047.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8P5T7BP013"",""XM_018501047.1"")"
"Nomada fabriciana genome assembly, chromosome: 12",Nomada fabriciana,291,1338,89%,2e-73,80.38,12756320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015698.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8P5T7BP013"",""OU015698.1"")"
"PREDICTED: Atta cephalotes feline leukemia virus subgroup C receptor-related protein 2-like (LOC105625961), mRNA",Atta cephalotes,289,289,75%,8e-73,65.98,1422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012207270.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8P5T7BP013"",""XM_012207270.1"")"
"PREDICTED: Trachymyrmex septentrionalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC108756897), mRNA",Trachymyrmex septentrionalis,285,285,75%,3e-71,65.89,1879,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018501051.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8P5T7BP013"",""XM_018501051.1"")"
"PREDICTED: Solenopsis invicta feline leukemia virus subgroup C receptor-related protein 2 (LOC105200033), mRNA",Solenopsis invicta,274,274,75%,6e-68,65.79,1512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011167401.3?report=genbank&log$=nucltop&blast_rank=77&RID=M8P5T7BP013"",""XM_011167401.3"")"
"Megachile ligniseca genome assembly, chromosome: 16",Megachile ligniseca,270,1109,88%,7e-67,78.42,9257618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243792.1?report=genbank&log$=nucltop&blast_rank=78&RID=M8P5T7BP013"",""OX243792.1"")"
