Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Sacbrood virus strain SBV2C polyprotein gene, complete cds",Sacbrood virus,1366,1366,100%,0.0,96.61,8818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL803869.1?report=genbank&log$=nucltop&blast_rank=12&RID=M8PN190D013"",""OL803869.1"")"
"Sacbrood virus isolate SBV-MS-AUG15, complete genome",Sacbrood virus,1366,1366,100%,0.0,96.61,8830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT636334.1?report=genbank&log$=nucltop&blast_rank=13&RID=M8PN190D013"",""MT636334.1"")"
"Sacbrood virus polyprotein gene, partial cds",Sacbrood virus,1352,1352,100%,0.0,96.25,4664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY617033.1?report=genbank&log$=nucltop&blast_rank=14&RID=M8PN190D013"",""KY617033.1"")"
"Sacbrood virus strain SBV9C polyprotein gene, complete cds",Sacbrood virus,1343,1343,100%,0.0,96.01,8761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL803870.1?report=genbank&log$=nucltop&blast_rank=15&RID=M8PN190D013"",""OL803870.1"")"
"Sacbrood virus isolate SBV_MR, complete genome",Sacbrood virus,1340,1340,99%,0.0,96.00,8830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH267697.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8PN190D013"",""MH267697.1"")"
"Sacbrood virus isolate SBV_MS, complete genome",Sacbrood virus,1326,1326,99%,0.0,95.64,8828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH267698.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8PN190D013"",""MH267698.1"")"
"Sacbrood virus strain VN2 polyprotein gene, complete cds",Sacbrood virus,1267,1267,100%,0.0,93.95,8832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465674.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8PN190D013"",""KY465674.1"")"
"Sacbrood virus strain WA1 polyprotein gene, complete cds",Sacbrood virus,1267,1267,100%,0.0,93.95,8832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465672.1?report=genbank&log$=nucltop&blast_rank=19&RID=M8PN190D013"",""KY465672.1"")"
"Sacbrood virus strain WA2 polyprotein gene, complete cds",Sacbrood virus,1258,1258,100%,0.0,93.71,8832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465671.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8PN190D013"",""KY465671.1"")"
"Sacbrood virus strain SA polyprotein gene, complete cds",Sacbrood virus,1253,1253,100%,0.0,93.59,8823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465677.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8PN190D013"",""KY465677.1"")"
"Sacbrood virus isolate South Australia_3 polyprotein gene, complete cds",Sacbrood virus,1244,1244,100%,0.0,93.35,8848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY887699.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8PN190D013"",""KY887699.1"")"
"Sacbrood virus isolate South Australia_2 polyprotein gene, complete cds",Sacbrood virus,1244,1244,100%,0.0,93.35,8831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY887698.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8PN190D013"",""KY887698.1"")"
"Sacbrood virus strain AmSBV-Kor21, complete genome",Sacbrood virus,1244,1244,100%,0.0,93.35,8855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ390591.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8PN190D013"",""JQ390591.1"")"
"Sacbrood virus strain VN1 polyprotein gene, complete cds",Sacbrood virus,1240,1240,100%,0.0,93.23,8835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465675.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8PN190D013"",""KY465675.1"")"
"Sacbrood virus isolate Sydney polyprotein gene, complete cds",Sacbrood virus,1235,1235,100%,0.0,93.11,8833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF623170.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8PN190D013"",""MF623170.1"")"
"Sacbrood virus strain TAS polyprotein gene, complete cds",Sacbrood virus,1235,1235,100%,0.0,93.11,8835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465676.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8PN190D013"",""KY465676.1"")"
"Sacbrood virus strain AmSBV-Kor1, complete genome",Sacbrood virus,1231,1231,100%,0.0,92.99,8837,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP296800.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8PN190D013"",""KP296800.1"")"
"Sacbrood virus isolate SBV/SI-2014 polyprotein gene, partial cds",Sacbrood virus,1229,1229,99%,0.0,92.98,7435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT482481.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8PN190D013"",""MT482481.1"")"
"Sacbrood virus strain VN3 polyprotein gene, complete cds",Sacbrood virus,1226,1226,100%,0.0,92.87,8820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465673.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8PN190D013"",""KY465673.1"")"
"Sacbrood virus strain NT polyprotein gene, complete cds",Sacbrood virus,1224,1224,99%,0.0,92.86,8830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465679.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8PN190D013"",""KY465679.1"")"
"Sacbrood virus isolate South Australia_1 polyprotein gene, complete cds",Sacbrood virus,1204,1204,100%,0.0,92.26,8821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY887697.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8PN190D013"",""KY887697.1"")"
"Sacbrood virus strain QLD polyprotein gene, complete cds",Sacbrood virus,1195,1195,100%,0.0,92.02,8835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465678.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8PN190D013"",""KY465678.1"")"
"Sacbrood virus isolate Brno, complete genome",Sacbrood virus,1190,1190,100%,0.0,91.90,8832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY273489.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8PN190D013"",""KY273489.1"")"
"Sacbrood virus isolate SBV_No16_Am038-JS2017 polyprotein gene, complete cds",Sacbrood virus,1186,1186,100%,0.0,91.78,8825,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821934.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8PN190D013"",""MZ821934.1"")"
"Sacbrood virus isolate Oksapmin polyprotein gene, partial cds",Sacbrood virus,1181,1181,100%,0.0,91.66,8359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ629183.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8PN190D013"",""KJ629183.1"")"
Sacbrood virus complete genome,Sacbrood virus,1177,1177,100%,0.0,91.54,8832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF092924.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8PN190D013"",""AF092924.1"")"
"Sacbrood virus isolate SBV_No11_Am004-BJ2016 polyprotein gene, complete cds",Sacbrood virus,1172,1172,100%,0.0,91.41,8830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821929.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8PN190D013"",""MZ821929.1"")"
"Sacbrood virus isolate SBV_No6_AM-071-HB2018-7 polyprotein gene, complete cds",Sacbrood virus,1172,1172,100%,0.0,91.41,8827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821924.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8PN190D013"",""MZ821924.1"")"
"Sacbrood virus strain SBM2, complete genome",Sacbrood virus,1172,1172,100%,0.0,91.41,8854,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC007374.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8PN190D013"",""KC007374.1"")"
"Sacbrood virus strain AmSBV-Kor19, complete genome",Sacbrood virus,1172,1172,100%,0.0,91.41,8784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ390592.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8PN190D013"",""JQ390592.1"")"
"Sacbrood virus isolate SBV_No15_Am032-HUN2017 polyprotein gene, complete cds",Sacbrood virus,1168,1168,100%,0.0,91.29,8828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821933.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8PN190D013"",""MZ821933.1"")"
"Sacbrood virus isolate SBV_No10_AM-HUN-2017-3-1 polyprotein gene, complete cds",Sacbrood virus,1168,1168,100%,0.0,91.29,8828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821928.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8PN190D013"",""MZ821928.1"")"
"Sacbrood virus strain BJ 2012, complete genome",Sacbrood virus,1161,1161,99%,0.0,91.16,8857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF960044.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8PN190D013"",""KF960044.1"")"
"Sacbrood virus isolate SBV/PNG-2018 polyprotein gene, partial cds",Sacbrood virus,1159,1159,100%,0.0,91.05,4845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT482478.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8PN190D013"",""MT482478.1"")"
"Sacbrood virus isolate SBV/PNG-2014, complete genome",Sacbrood virus,1159,1159,100%,0.0,91.05,8835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT482477.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8PN190D013"",""MT482477.1"")"
"Sacbrood virus strain TN-1, complete genome",Sacbrood virus,1159,1159,100%,0.0,91.05,8740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX663835.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8PN190D013"",""KX663835.1"")"
"Sacbrood virus strain CSBV-JL/China/2014, complete genome",Sacbrood virus,1159,1159,100%,0.0,91.05,8794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KU574661.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8PN190D013"",""KU574661.1"")"
"Sacbrood virus isolate SBV_No17_Am049-SD2019 polyprotein gene, complete cds",Sacbrood virus,1159,1159,100%,0.0,91.05,8828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821935.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8PN190D013"",""MZ821935.1"")"
"Sacbrood virus strain II-9, complete genome",Sacbrood virus,1154,1154,100%,0.0,90.93,8740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270800.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8PN190D013"",""JX270800.1"")"
"Sacbrood virus isolate SXnor1, complete genome",Sacbrood virus,1152,1152,99%,0.0,90.92,8705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ000692.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8PN190D013"",""KJ000692.1"")"
"Sacbrood virus isolate AmSBV-YN polyprotein gene, complete cds",Sacbrood virus,1150,1150,100%,0.0,90.81,8736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX819276.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8PN190D013"",""KX819276.1"")"
"Sacbrood virus isolate AmSBV-YN1 polyprotein gene, complete cds",Sacbrood virus,1150,1150,100%,0.0,90.81,8736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY774627.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8PN190D013"",""KY774627.1"")"
"Sacbrood virus isolate SBV_No7_AM-072-HB2018-8 polyprotein gene, complete cds",Sacbrood virus,1150,1150,100%,0.0,90.81,8830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821925.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8PN190D013"",""MZ821925.1"")"
"Sacbrood virus strain CSBV-SXYL/China/2015, complete genome",Sacbrood virus,1148,1148,98%,0.0,91.18,8776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KU574662.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8PN190D013"",""KU574662.1"")"
"Sacbrood virus strain BG polyprotein gene, complete cds",Sacbrood virus,1146,1146,99%,0.0,90.79,8784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX668141.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8PN190D013"",""KX668141.1"")"
"Mutant Sacbrood virus clone AcSBV-Fuzhou-IRES-EGFP, complete genome",Sacbrood virus,1145,1145,100%,0.0,90.69,9735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH107056.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8PN190D013"",""MH107056.1"")"
"Sacbrood virus isolate CSBV-FZ, complete genome",Sacbrood virus,1145,1145,100%,0.0,90.69,8800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM495267.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8PN190D013"",""KM495267.1"")"
"Sacbrood virus strain K5B, complete genome",Sacbrood virus,1145,1145,100%,0.0,90.69,8700,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270797.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8PN190D013"",""JX270797.1"")"
"Sacbrood virus isolate SBV-CQ polyprotein gene, partial cds",Sacbrood virus,1141,1141,100%,0.0,90.57,8412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ716806.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8PN190D013"",""KJ716806.1"")"
"Sacbrood virus isolate SBV_No14_Am012-GD2016 polyprotein gene, complete cds",Sacbrood virus,1139,1139,98%,0.0,90.93,8778,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821932.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8PN190D013"",""MZ821932.1"")"
"Sacbrood virus isolate SBV_No13_Am011-HB2018-11 polyprotein gene, complete cds",Sacbrood virus,1139,1139,98%,0.0,90.93,8778,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821931.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8PN190D013"",""MZ821931.1"")"
"Sacbrood virus isolate SBV_No4_Acc022-SAN2017 polyprotein gene, complete cds",Sacbrood virus,1139,1139,98%,0.0,90.93,8789,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821922.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8PN190D013"",""MZ821922.1"")"
"Sacbrood virus strain LDst polyprotein gene, complete cds",Sacbrood virus,1137,1137,99%,0.0,90.55,8832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ959613.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8PN190D013"",""KJ959613.1"")"
"Sacbrood virus isolate AmSBV-Viet6, complete genome",Sacbrood virus,1137,1137,99%,0.0,90.55,8836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM884995.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8PN190D013"",""KM884995.1"")"
"Sacbrood virus strain TN-KKM 1 polyprotein gene, partial cds",Sacbrood virus,1136,1136,100%,0.0,90.45,8548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN732871.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8PN190D013"",""MN732871.1"")"
"Sacbrood virus isolate AmSBV-YN2 polyprotein gene, complete cds",Sacbrood virus,1136,1136,100%,0.0,90.45,8736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY774628.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8PN190D013"",""KY774628.1"")"
"Sacbrood virus strain K1A, complete genome",Sacbrood virus,1136,1136,100%,0.0,90.45,8743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270796.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8PN190D013"",""JX270796.1"")"
"Sacbrood virus strain II-2, complete genome",Sacbrood virus,1136,1136,100%,0.0,90.45,8680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270795.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8PN190D013"",""JX270795.1"")"
"Sacbrood virus strain CQ polyprotein gene, partial cds",Sacbrood virus,1136,1136,100%,0.0,90.45,8358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC285046.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8PN190D013"",""KC285046.1"")"
"Sacbrood virus polyprotein gene, complete cds",Sacbrood virus,1136,1136,100%,0.0,90.45,8740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF469603.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8PN190D013"",""AF469603.1"")"
"Sacbrood virus CSBV-LN/China/2009, complete genome",Sacbrood virus CSBV-LN/China/2009,1134,1134,98%,0.0,90.81,8863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM237361.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8PN190D013"",""HM237361.1"")"
"Sacbrood virus isolate AcSBV-ZJ polyprotein gene, partial cds",Sacbrood virus,1131,1131,100%,0.0,90.33,8647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX786162.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8PN190D013"",""KX786162.1"")"
"Sacbrood virus isolate AmSBV-Viet4, complete genome",Sacbrood virus,1131,1131,100%,0.0,90.33,8787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM884993.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8PN190D013"",""KM884993.1"")"
"Sacbrood virus isolate SBV_No8_AM-080-HN2017-6 polyprotein gene, complete cds",Sacbrood virus,1131,1131,100%,0.0,90.33,8779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821926.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8PN190D013"",""MZ821926.1"")"
"Sacbrood virus strain K3A, complete genome",Sacbrood virus,1131,1131,100%,0.0,90.33,8756,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270798.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8PN190D013"",""JX270798.1"")"
"Sacbrood virus isolate AcSBV-TW, complete genome",Sacbrood virus,1127,1127,100%,0.0,90.21,8776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN082652.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8PN190D013"",""MN082652.1"")"
"Sacbrood virus isolate AmSBV-TW, complete genome",Sacbrood virus,1127,1127,100%,0.0,90.21,8885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN082651.1?report=genbank&log$=nucltop&blast_rank=78&RID=M8PN190D013"",""MN082651.1"")"
"Sacbrood virus strain AmSBV-Kor2, complete genome",Sacbrood virus,1127,1127,100%,0.0,90.21,8834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP296801.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8PN190D013"",""KP296801.1"")"
"Sacbrood virus strain S2, complete genome",Sacbrood virus,1127,1127,100%,0.0,90.21,8741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270799.1?report=genbank&log$=nucltop&blast_rank=80&RID=M8PN190D013"",""JX270799.1"")"
"Sacbrood virus strain BP polyprotein gene, complete cds",Sacbrood virus,1123,1123,99%,0.0,90.18,8831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX668139.1?report=genbank&log$=nucltop&blast_rank=81&RID=M8PN190D013"",""KX668139.1"")"
"Sacbrood virus strain NA polyprotein gene, complete cds",Sacbrood virus,1122,1122,100%,0.0,90.08,8791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX668140.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8PN190D013"",""KX668140.1"")"
"Sacbrood virus isolate SBV-CQ1 polyprotein gene, partial cds",Sacbrood virus,1122,1122,100%,0.0,90.08,8412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ716805.1?report=genbank&log$=nucltop&blast_rank=83&RID=M8PN190D013"",""KJ716805.1"")"
"Iflavirus sp. strain CSBV-GZ/China/2019, complete genome",Iflavirus sp.,1118,1118,100%,0.0,89.96,8794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN395732.1?report=genbank&log$=nucltop&blast_rank=84&RID=M8PN190D013"",""MN395732.1"")"
"Sacbrood virus strain Korean, complete genome",Sacbrood virus,1118,1118,100%,0.0,89.96,8792,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ322114.1?report=genbank&log$=nucltop&blast_rank=85&RID=M8PN190D013"",""HQ322114.1"")"
"Mutant Sacbrood virus strain Fujian, complete sequence",Sacbrood virus,1113,1113,100%,0.0,89.84,10711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN528599.1?report=genbank&log$=nucltop&blast_rank=86&RID=M8PN190D013"",""MN528599.1"")"
"Sacbrood virus isolate ZJ1 polyprotein (pol) gene, complete cds",Sacbrood virus,1113,1113,100%,0.0,89.84,8824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH509439.1?report=genbank&log$=nucltop&blast_rank=87&RID=M8PN190D013"",""MH509439.1"")"
"Sacbrood virus isolate AcSBV-Viet3, complete genome",Sacbrood virus,1113,1113,100%,0.0,89.84,8787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM884992.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8PN190D013"",""KM884992.1"")"
"Sacbrood virus isolate AcSBV-Viet2, complete genome",Sacbrood virus,1113,1113,100%,0.0,89.84,8786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM884991.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8PN190D013"",""KM884991.1"")"
"Sacbrood virus isolate AcSBV-Viet1, complete genome",Sacbrood virus,1113,1113,100%,0.0,89.84,8787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM884990.1?report=genbank&log$=nucltop&blast_rank=90&RID=M8PN190D013"",""KM884990.1"")"
"Sacbrood virus isolate SBV_No19_Am052-SX2019 polyprotein gene, complete cds",Sacbrood virus,1113,1113,100%,0.0,89.84,8783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821937.1?report=genbank&log$=nucltop&blast_rank=91&RID=M8PN190D013"",""MZ821937.1"")"
"Sacbrood virus isolate SBV_No18_Am050-SX2017 polyprotein gene, complete cds",Sacbrood virus,1113,1113,100%,0.0,89.84,8782,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821936.1?report=genbank&log$=nucltop&blast_rank=92&RID=M8PN190D013"",""MZ821936.1"")"
"Sacbrood virus isolate SBV_No12_Am008-FJ2019 polyprotein gene, complete cds",Sacbrood virus,1113,1113,100%,0.0,89.84,8781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821930.1?report=genbank&log$=nucltop&blast_rank=93&RID=M8PN190D013"",""MZ821930.1"")"
"Sacbrood virus isolate SBV_No9_AM-FZ-2019-3-1 polyprotein gene, complete cds",Sacbrood virus,1113,1113,100%,0.0,89.84,8779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821927.1?report=genbank&log$=nucltop&blast_rank=94&RID=M8PN190D013"",""MZ821927.1"")"
