Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Tobacco ringspot virus isolate CmTX-E segment RNA 1, complete sequence",Tobacco ringspot virus,315,315,100%,2e-81,90.09,7466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504763.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8RD29V601R"",""MN504763.1"")"
"Tobacco ringspot virus isolate CmTX-D segment RNA 1, complete sequence",Tobacco ringspot virus,315,315,100%,2e-81,90.09,7467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504762.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8RD29V601R"",""MN504762.1"")"
"Tobacco ringspot virus isolate CmTX-H segment RNA 1, complete sequence",Tobacco ringspot virus,314,314,99%,9e-81,90.04,7466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504766.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8RD29V601R"",""MN504766.1"")"
"Tobacco ringspot virus isolate YW segment RNA1, complete sequence",Tobacco ringspot virus,314,314,99%,9e-81,90.04,7512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT042825.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8RD29V601R"",""MT042825.1"")"
"Tobacco ringspot virus isolate CmTX-G segment RNA 1, complete sequence",Tobacco ringspot virus,309,309,99%,1e-79,89.61,7466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504765.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8RD29V601R"",""MN504765.1"")"
"Tobacco ringspot virus isolate DSMZ PV-0236 segment RNA1 polyprotein 1 gene, complete cds",Tobacco ringspot virus,305,305,99%,4e-78,89.18,7483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW057706.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8RD29V601R"",""MW057706.1"")"
"Tobacco ringspot virus isolate BLA-MEX segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,287,287,99%,1e-72,87.45,5233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK263335.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8RD29V601R"",""MK263335.1"")"
"Potato black ringspot virus isolate PBRSV-GAF14 RNA 1 polyprotein gene, partial cds",Potato black ringspot virus,275,275,100%,2e-69,86.21,6581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832888.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8RD29V601R"",""KC832888.1"")"
"Tobacco ringspot virus isolate A polyprotein gene, partial cds",Tobacco ringspot virus,262,262,99%,1e-65,85.22,1545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ710729.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8RD29V601R"",""JQ710729.1"")"
"Potato black ringspot virus isolate PBRSV-A8 (CIP 204085) RNA 1 polyprotein gene, partial cds",Potato black ringspot virus,261,261,100%,5e-65,84.91,7186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832889.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8RD29V601R"",""KC832889.1"")"
"Physalis vein necrosis virus isolate BPP1 segment RNA1, complete sequence",Physalis vein necrosis virus,243,243,100%,1e-59,83.19,7575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ357181.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8RD29V601R"",""MZ357181.1"")"
"Potato black ringspot virus isolate TRSV-CA segment RNA1 polyprotein gene, complete cds",Potato black ringspot virus,239,239,100%,2e-58,82.76,7537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT922050.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8RD29V601R"",""MT922050.1"")"
"Potato black ringspot virus isolate PV0056 (2) segment RNA 1, complete sequence",Potato black ringspot virus,239,239,100%,2e-58,82.76,7579,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832890.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8RD29V601R"",""KC832890.1"")"
"Potato black ringspot virus isolate PRI-Ec segment RNA 1, complete sequence",Potato black ringspot virus,239,239,100%,2e-58,82.76,7598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832887.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8RD29V601R"",""KC832887.1"")"
"Potato black ringspot virus isolate PV0056 segment RNA 1, complete sequence",Potato black ringspot virus,239,239,100%,2e-58,82.76,7581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832886.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8RD29V601R"",""KC832886.1"")"
"Potato black ringspot virus isolate DSMZ PV-0056 segment RNA 1, complete sequence",Potato black ringspot virus,239,239,100%,2e-58,82.76,7587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW582779.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8RD29V601R"",""MW582779.1"")"
"Aeonium ringspot virus segment RNA1, complete sequence",Aeonium ringspot virus,237,237,99%,5e-58,82.68,7549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/NC_038762.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8RD29V601R"",""NC_038762.1"")"
"Secoviridae sp. isolate 377R-k141_922438 polyprotein gene, partial cds",Secoviridae sp.,63.5,63.5,27%,2e-05,82.81,5074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ679336.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8RD29V601R"",""MZ679336.1"")"
Common water moss secovirus RNA1,Common water moss secovirus,56.3,56.3,33%,0.004,75.64,7057,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW528583.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8RD29V601R"",""OW528583.1"")"
"Grapevine nepovirus A isolate 125 segment RNA1, complete sequence",Grapevine nepovirus A,53.6,53.6,25%,0.013,79.66,7186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT507290.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8RD29V601R"",""MT507290.1"")"



		


