Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Black queen cell virus isolate BQCV-MS-APR15, complete genome",Black queen cell virus,708,708,99%,0.0,95.88,8432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT636342.1?report=genbank&log$=nucltop&blast_rank=11&RID=M8PC9MGC01R"",""MT636342.1"")"
"Black queen cell virus isolate BQCV-MR-SEP15, complete genome",Black queen cell virus,708,708,99%,0.0,95.88,8432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT636340.1?report=genbank&log$=nucltop&blast_rank=12&RID=M8PC9MGC01R"",""MT636340.1"")"
"Black queen cell virus isolate BQCV/PNG-2014, complete genome",Black queen cell virus,690,690,99%,0.0,94.97,8488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT482475.1?report=genbank&log$=nucltop&blast_rank=13&RID=M8PC9MGC01R"",""MT482475.1"")"
"Black queen cell virus isolate BQCV_No3_Acc010-HN2019, complete genome",Black queen cell virus,676,676,99%,0.0,94.28,8457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821802.1?report=genbank&log$=nucltop&blast_rank=14&RID=M8PC9MGC01R"",""MZ821802.1"")"
"Black queen cell virus isolate BQCV/PNG-2018, complete genome",Black queen cell virus,674,674,99%,0.0,94.27,8412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT482476.1?report=genbank&log$=nucltop&blast_rank=15&RID=M8PC9MGC01R"",""MT482476.1"")"
"Black queen cell virus strain PP, complete genome",Black queen cell virus,613,613,99%,1e-170,91.08,8511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY243932.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8PC9MGC01R"",""KY243932.1"")"
"Black queen cell virus strain VN3 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,598,598,99%,3e-166,90.37,6884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465683.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8PC9MGC01R"",""KY465683.1"")"
"Black queen cell virus strain TAS non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,585,585,99%,2e-162,89.86,5471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465687.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8PC9MGC01R"",""KY465687.1"")"
"Black queen cell virus strain NT non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,584,584,99%,7e-162,89.68,5420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465688.1?report=genbank&log$=nucltop&blast_rank=19&RID=M8PC9MGC01R"",""KY465688.1"")"
"Black queen cell virus strain SA non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,584,584,99%,7e-162,89.68,6884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465685.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8PC9MGC01R"",""KY465685.1"")"
"Black queen cell virus strain VN1 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,584,584,99%,7e-162,89.68,6884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465684.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8PC9MGC01R"",""KY465684.1"")"
"Black queen cell virus isolate Sydney non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,580,580,99%,8e-161,89.45,8450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF623171.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8PC9MGC01R"",""MF623171.1"")"
"Black queen cell virus strain VN2 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,580,580,99%,8e-161,89.45,6884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465682.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8PC9MGC01R"",""KY465682.1"")"
"Black queen cell virus strain AY non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,580,580,99%,8e-161,89.45,8392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX149531.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8PC9MGC01R"",""JX149531.1"")"
"Black queen cell virus strain QLD non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,575,575,99%,3e-159,89.22,6884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465686.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8PC9MGC01R"",""KY465686.1"")"
"Black queen cell virus strain WA1 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,558,558,99%,3e-154,88.48,6881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465680.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8PC9MGC01R"",""KY465680.1"")"
"Black queen cell virus isolate BQCV_No10_Am024-HN2019, complete genome",Black queen cell virus,557,557,98%,9e-154,88.63,8456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821809.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8PC9MGC01R"",""MZ821809.1"")"
"Black queen cell virus isolate JL1, complete genome",Black queen cell virus,553,553,98%,1e-152,88.40,8358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP119603.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8PC9MGC01R"",""KP119603.1"")"
"Black queen cell virus isolate BQCV_No15_Am049-SD2019, complete genome",Black queen cell virus,553,553,98%,1e-152,88.40,8455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821814.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8PC9MGC01R"",""MZ821814.1"")"
"Black queen cell virus isolate KM-1 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,551,551,99%,4e-152,88.05,8278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG799370.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8PC9MGC01R"",""MG799370.1"")"
"Black queen cell virus isolate BQCV_No2_Acc005-FJ2019, complete genome",Black queen cell virus,551,551,99%,4e-152,88.05,8343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821801.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8PC9MGC01R"",""MZ821801.1"")"
"Black queen cell virus strain BQCV_Sydney, complete genome",Black queen cell virus,550,550,99%,1e-151,87.84,8430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW390818.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8PC9MGC01R"",""MW390818.1"")"
"Black queen cell virus isolate FTA1-7, complete genome",Black queen cell virus,548,548,99%,5e-151,87.84,8436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096521.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8PC9MGC01R"",""MT096521.1"")"
"Black queen cell virus isolate BQCV_No16_Am056-SH2019, complete genome",Black queen cell virus,548,548,98%,5e-151,88.17,8458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821815.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8PC9MGC01R"",""MZ821815.1"")"
"Black queen cell virus isolate BQCV_No9_Am007-BJ2019, complete genome",Black queen cell virus,548,548,98%,5e-151,88.17,8450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821808.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8PC9MGC01R"",""MZ821808.1"")"
"Black queen cell virus isolate BQCV_No4_Acc014-JL2016, complete genome",Black queen cell virus,545,545,98%,2e-150,87.94,8449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821803.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8PC9MGC01R"",""MZ821803.1"")"
"Black queen cell virus strain HUNGARY-10 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,545,545,99%,2e-150,87.64,8335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517515.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8PC9MGC01R"",""EF517515.1"")"
"Black queen cell virus strain WA2 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,545,545,99%,6e-150,87.79,6878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465681.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8PC9MGC01R"",""KY465681.1"")"
"Black queen cell virus isolate GS1, complete genome",Black queen cell virus,544,544,98%,6e-150,87.94,8440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY741959.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8PC9MGC01R"",""KY741959.1"")"
"Black queen cell virus isolate BQCV_No12_Am040-JS2019, complete genome",Black queen cell virus,544,544,98%,6e-150,87.94,8455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821811.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8PC9MGC01R"",""MZ821811.1"")"
"Black queen cell virus isolate BQCV_No11_Am035-JL2017, complete genome",Black queen cell virus,544,544,98%,6e-150,87.94,8452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821810.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8PC9MGC01R"",""MZ821810.1"")"
"Black queen cell virus isolate BQCV_No7_AM-GD-2017-3, complete genome",Black queen cell virus,544,544,98%,6e-150,87.94,8450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821806.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8PC9MGC01R"",""MZ821806.1"")"
"Black queen cell virus strain POLAND-6 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,544,544,99%,6e-150,87.61,8302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517521.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8PC9MGC01R"",""EF517521.1"")"
"Black queen cell virus strain POLAND-5 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,544,544,99%,6e-150,87.61,8298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517520.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8PC9MGC01R"",""EF517520.1"")"
"Black queen cell virus isolate BQCV-IT1, complete genome",Black queen cell virus,539,539,99%,2e-148,87.39,8458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT416539.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8PC9MGC01R"",""MT416539.1"")"
"Black queen cell virus isolate BQCV/144I, complete genome",Black queen cell virus,539,539,99%,2e-148,87.39,8464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN565034.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8PC9MGC01R"",""MN565034.1"")"
"Black queen cell virus strain POLAND-4 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,539,539,99%,2e-148,87.39,8333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517519.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8PC9MGC01R"",""EF517519.1"")"
"Black queen cell virus isolate BQCV_No17_Am059-TJ2019, complete genome",Black queen cell virus,535,535,98%,3e-147,87.47,8457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821816.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8PC9MGC01R"",""MZ821816.1"")"
"Black queen cell virus isolate BQCV_No6_AM-077-HN2017-3, complete genome",Black queen cell virus,535,535,98%,3e-147,87.47,8451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821805.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8PC9MGC01R"",""MZ821805.1"")"
"Black queen cell virus isolate BQCV_No14_Am046-NMG2019, complete genome",Black queen cell virus,530,530,98%,1e-145,87.24,8458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821813.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8PC9MGC01R"",""MZ821813.1"")"
"Black queen cell virus isolate BQCV_No5_Acc019-SD2017, complete genome",Black queen cell virus,530,530,98%,1e-145,87.24,8454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821804.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8PC9MGC01R"",""MZ821804.1"")"
"Black queen cell virus isolate LN1, complete genome",Black queen cell virus,526,526,98%,2e-144,87.01,8440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT559307.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8PC9MGC01R"",""MT559307.1"")"
"Black queen cell virus isolate BQCV/Israel/2018 ORF1 gene, complete cds; and ORF2 gene, partial cds",Black queen cell virus,524,524,99%,5e-144,86.67,8462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW397638.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8PC9MGC01R"",""MW397638.1"")"
"Black queen cell virus isolate BQCV_No8_AM-JS-2017-3-1, complete genome",Black queen cell virus,521,521,98%,7e-143,86.77,8450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821807.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8PC9MGC01R"",""MZ821807.1"")"
"Black queen cell virus isolate BQCV_No1_Acc003-BJ2019, complete genome",Black queen cell virus,521,521,98%,7e-143,86.77,8456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821800.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8PC9MGC01R"",""MZ821800.1"")"
"Black queen cell virus nonstructural polyprotein (orf1) and structural polyprotein (orf2) genes, complete cds",Black queen cell virus,518,518,99%,2e-142,86.27,8550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF183905.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8PC9MGC01R"",""AF183905.1"")"
"Black queen cell virus isolate BQCV_No13_Am043-LN2017, complete genome",Black queen cell virus,517,517,98%,8e-142,86.54,8453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821812.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8PC9MGC01R"",""MZ821812.1"")"
"Black queen cell virus strain BQCV4B non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,508,508,99%,4e-139,85.78,8467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL803818.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8PC9MGC01R"",""OL803818.1"")"
"Black queen cell virus strain GI2 protease 3C gene, partial cds",Black queen cell virus,340,340,62%,1e-88,87.55,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP307016.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8PC9MGC01R"",""KP307016.1"")"
"Black queen cell virus isolate BQCV-JL2 3C-like cystein protease gene, partial cds",Black queen cell virus,314,314,58%,2e-80,87.11,535,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM232906.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8PC9MGC01R"",""KM232906.1"")"



		


