Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Tobacco streak virus isolate dp segment RNA2, complete sequence",Tobacco streak virus,559,559,98%,4e-154,78.73,2894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KR017709.1?report=genbank&log$=nucltop&blast_rank=11&RID=M8PN190D013"",""KR017709.1"")"
"Strawberry necrotic shock virus isolate 840 segment RNA 2, complete sequence",Strawberry necrotic shock virus,558,558,100%,4e-154,78.33,2876,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX463344.1?report=genbank&log$=nucltop&blast_rank=12&RID=M8PN190D013"",""JX463344.1"")"
"Parietaria mottle virus strain CR 8 segment RNA2, complete sequence",Parietaria mottle virus,550,550,100%,2e-151,78.17,2922,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ858203.1?report=genbank&log$=nucltop&blast_rank=13&RID=M8PN190D013"",""FJ858203.1"")"
"Tobacco streak virus isolate Kad segment RNA 2, partial sequence",Tobacco streak virus,547,547,98%,8e-151,78.58,2903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT766196.1?report=genbank&log$=nucltop&blast_rank=14&RID=M8PN190D013"",""KT766196.1"")"
"Blackberry chlorotic ringspot virus isolate DC Rose RF isolate DC Rose RF, segment RNA2, RNA-dependent RNA-polymerase and p2b protein genes, complete cds",Blackberry chlorotic ringspot virus,547,547,98%,8e-151,78.47,2866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OK338425.1?report=genbank&log$=nucltop&blast_rank=15&RID=M8PN190D013"",""OK338425.1"")"
"Tobacco streak virus isolate IA-3-2017 segment RNA2, complete sequence",Tobacco streak virus,545,545,98%,3e-150,78.29,2946,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT669384.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8PN190D013"",""MT669384.1"")"
"Tobacco streak virus isolate IA-2-2019 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,545,545,98%,3e-150,78.29,2804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602544.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8PN190D013"",""MT602544.1"")"
"Tobacco streak virus isolate IA-1-2019 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,545,545,98%,3e-150,78.29,2809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602541.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8PN190D013"",""MT602541.1"")"
"Tobacco streak virus isolate IA-2-2018 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,545,545,98%,3e-150,78.29,2831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602538.1?report=genbank&log$=nucltop&blast_rank=19&RID=M8PN190D013"",""MT602538.1"")"
"Tobacco streak virus isolate IA-1-2018 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,545,545,98%,3e-150,78.29,2840,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602535.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8PN190D013"",""MT602535.1"")"
"Tobacco streak virus isolate IA-1-2017 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,545,545,98%,3e-150,78.29,2862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602529.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8PN190D013"",""MT602529.1"")"
"Tobacco streak virus isolate FL13-07 segment RNA2, complete sequence",Tobacco streak virus,543,543,98%,3e-149,78.43,2898,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM504247.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8PN190D013"",""KM504247.1"")"
"Tobacco streak virus isolate IA-2-2017 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,541,541,98%,1e-148,78.14,2888,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602532.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8PN190D013"",""MT602532.1"")"
"Strawberry necrotic shock virus segment RNA 2, complete sequence",Strawberry necrotic shock virus,535,535,100%,5e-147,77.49,2876,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY743591.2?report=genbank&log$=nucltop&blast_rank=24&RID=M8PN190D013"",""AY743591.2"")"
"Blackberry chlorotic ringspot virus segment RNA 2 p2 protein and p2b protein mRNAs, complete cds",Blackberry chlorotic ringspot virus,523,523,100%,3e-143,76.98,2879,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/DQ091194.2?report=genbank&log$=nucltop&blast_rank=25&RID=M8PN190D013"",""DQ091194.2"")"
"Peanut virus C isolate US2397 segment RNA2, complete sequence",Peanut virus C,521,521,98%,1e-142,77.60,2925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG800790.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8PN190D013"",""MG800790.1"")"
"Tobacco streak virus isolate CUKA13 segment RNA2, complete sequence",Tobacco streak virus,516,516,98%,4e-141,77.55,2908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY176872.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8PN190D013"",""KY176872.1"")"
"Parietaria mottle virus isolate T32 segment RNA2, complete sequence",Parietaria mottle virus,515,515,100%,4e-141,76.82,2921,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT005244.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8PN190D013"",""KT005244.1"")"
"Tomato necrotic spot virus isolate Indiana segment RNA 2, complete sequence",Tomato necrotic spot virus,506,506,100%,2e-138,76.82,2903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH780155.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8PN190D013"",""MH780155.1"")"
"Parietaria mottle virus isolate DSMZ PV-0400 segment RNA 2, partial sequence",Parietaria mottle virus,506,506,100%,2e-138,76.53,2918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ405647.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8PN190D013"",""MZ405647.1"")"
"Prunus virus I isolate c18 segment RNA2, complete sequence",Prunus virus I,506,506,98%,2e-138,77.37,2911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW579754.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8PN190D013"",""MW579754.1"")"
"Parietaria mottle virus segment RNA 2, complete sequence",Parietaria mottle virus,506,506,100%,2e-138,76.53,2922,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY496069.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8PN190D013"",""AY496069.1"")"
"Cape gooseberry ilarvirus 1 isolate BPP2 segment RNA2, complete sequence",Cape gooseberry ilarvirus 1,505,505,99%,8e-138,76.65,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ357179.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8PN190D013"",""MZ357179.1"")"
"Cape gooseberry ilarvirus 1 isolate BPP1 segment RNA2, complete sequence",Cape gooseberry ilarvirus 1,505,505,99%,8e-138,76.65,2849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ357176.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8PN190D013"",""MZ357176.1"")"
"Tobacco streak virus isolate 2334 segment RNA 2, complete sequence",Tobacco streak virus,505,505,98%,8e-138,77.15,2901,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX463338.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8PN190D013"",""JX463338.1"")"
"Cape gooseberry ilarvirus 1 isolate Marinilla segment RNA2, complete sequence",Cape gooseberry ilarvirus 1,504,504,100%,8e-138,76.57,2862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/NC_040392.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8PN190D013"",""NC_040392.1"")"
"Prunus virus I isolate BOL20SW segment RNA2, complete sequence",Prunus virus I,502,502,98%,3e-137,77.04,2894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL472064.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8PN190D013"",""OL472064.1"")"
Prunus virus I isolate DSMZ PV-0309 segment RNA 2 genomic sequence,Prunus virus I,502,502,98%,3e-137,77.04,2910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL584349.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8PN190D013"",""OL584349.1"")"
"Tobacco streak virus isolate OH-2011 segment RNA2, complete sequence",Tobacco streak virus,499,499,98%,3e-136,76.88,2911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT445968.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8PN190D013"",""KT445968.1"")"
"Tobacco streak virus isolate OK segment RNA 2 RNA replicase gene, complete cds",Tobacco streak virus,499,499,98%,3e-136,76.85,2857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP256521.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8PN190D013"",""KP256521.1"")"
"Tobacco streak virus isolate MD-2016 segment RNA2, complete sequence",Tobacco streak virus,492,492,98%,5e-134,76.70,2834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT669378.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8PN190D013"",""MT669378.1"")"
"Tobacco streak virus isolate IA-2016 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,492,492,98%,5e-134,76.70,2320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT596819.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8PN190D013"",""MT596819.1"")"
"Tobacco streak virus isolate WI-2016 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,492,492,98%,5e-134,76.70,2920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT596822.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8PN190D013"",""MT596822.1"")"
"Tobacco streak virus putative viral polymerase and putative 2b protein genes, complete cds",Tobacco streak virus,492,492,98%,5e-134,76.70,2926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/U75538.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8PN190D013"",""U75538.1"")"
"Tobacco streak virus isolate Henry segment RNA 2, complete sequence",Tobacco streak virus,488,488,98%,6e-133,76.55,2911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX073657.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8PN190D013"",""JX073657.1"")"
"Tobacco streak virus isolate Illinois segment RNA 2, complete sequence",Tobacco streak virus,488,488,98%,6e-133,76.55,2911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ403376.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8PN190D013"",""FJ403376.1"")"
"Bacopa chlorosis virus isolate DSMZ PV-0991 RNA-dependent RNA polymerase (ORF 2a) and gene silencing suppressor (ORF 2b) genes, complete cds",Bacopa chlorosis virus,486,486,98%,2e-132,76.23,2969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OM323990.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8PN190D013"",""OM323990.1"")"
"Tobacco streak virus isolate SFAP17 segment RNA2, complete sequence",Tobacco streak virus,483,483,98%,3e-131,76.55,2874,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY176869.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8PN190D013"",""KY176869.1"")"
"Bacopa chlorosis virus segment RNA 2 p2 protein (BaCVs2gp1) gene, partial cds; and 2b protein (BaCVs2gp2) gene, complete cds",Bacopa chlorosis virus,481,481,98%,9e-131,76.08,1780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ607141.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8PN190D013"",""FJ607141.1"")"
"Tobacco streak virus isolate 1025 RNA-dependent RNA polymerase and 2b protein genes, partial cds",Tobacco streak virus,462,462,81%,2e-125,78.79,1100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX463346.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8PN190D013"",""JX463346.1"")"
"Ageratum latent virus 1998, partial genome",Ageratum latent virus 1998,462,462,100%,2e-125,75.44,2872,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/NC_022128.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8PN190D013"",""NC_022128.1"")"
"Ageratum latent virus isolate MW-6 segment RNA2 RNA-dependent RNA polymerase gene, partial cds",Ageratum latent virus,455,455,91%,4e-123,76.55,1817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT474113.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8PN190D013"",""MT474113.1"")"
"Tobacco streak virus isolate BR segment RNA2, complete sequence",Tobacco streak virus,441,441,98%,8e-119,74.81,2927,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT360268.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8PN190D013"",""MT360268.1"")"
"Tobacco streak virus isolate 1973 segment RNA 2, complete sequence",Tobacco streak virus,438,438,97%,1e-117,74.92,2922,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX463335.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8PN190D013"",""JX463335.1"")"
"Solanum nigrum ilarvirus 1 isolate JUR20SW1 segment RNA2, complete sequence",Solanum nigrum ilarvirus 1,437,437,98%,1e-117,75.07,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL472061.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8PN190D013"",""OL472061.1"")"
"Privet ringspot virus isolate Win-01 segment RNA2, complete sequence",Privet ringspot virus,436,436,100%,3e-117,74.38,2863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT290040.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8PN190D013"",""KT290040.1"")"
"Grapevine associated ilarvirus isolate DMG 25 segment RNA2 P2 and 2b genes, complete cds",Grapevine associated ilarvirus,428,428,98%,5e-115,74.78,2834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN520743.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8PN190D013"",""MN520743.1"")"
"Surrounding legume associated ilarvirus isolate Landkreis Rostock_18 putative RNA-dependent RNA polymerase gene, complete cds; and 2b protein gene, partial cds",Surrounding legume associated ilarvirus,425,425,98%,6e-114,74.44,2736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN412726.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8PN190D013"",""MN412726.1"")"
"Erysiphe necator associated ilar-like virus 1 isolate PMS8_67 RNA-dependent RNA polymerase and 2b protein genes, complete cds",Erysiphe necator associated ilar-like virus 1,419,419,98%,3e-112,74.48,2833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN630189.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8PN190D013"",""MN630189.1"")"
"Tomato necrotic spot virus isolate Indiana RNA-dependent RNA polymerase gene, partial cds",Tomato necrotic spot virus,416,416,82%,3e-111,76.86,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH107319.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8PN190D013"",""MH107319.1"")"
"Solanum nigrum ilarvirus 1 isolate Nig2 P2a protein (RNA2) gene, partial cds; and P2b (RNA2) gene, complete cds",Solanum nigrum ilarvirus 1,406,406,98%,6e-108,74.04,2757,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN216373.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8PN190D013"",""MN216373.1"")"
"Raphanus latent virus isolate NZ segment RNA 2 RNA dependent RNA polymerase gene, partial cds",Raphanus latent virus,398,398,83%,9e-106,75.69,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN107638.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8PN190D013"",""JN107638.1"")"
"Cape gooseberry ilarvirus 1 isolate BulkL2_59_Mar RNA-dependent RNA polymerase (RdRp) gene, partial cds",Cape gooseberry ilarvirus 1,373,373,77%,3e-98,75.95,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG201988.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8PN190D013"",""MG201988.1"")"
"Solanum nigrum ilarvirus 1 isolate Tom1-N P2a protein (RNA2) gene, partial cds",Solanum nigrum ilarvirus 1,361,361,85%,6e-95,74.27,1974,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN216374.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8PN190D013"",""MN216374.1"")"
"Tobacco streak virus isolate PV-0612 RNA-dependent RNA polymerase gene, partial cds",Tobacco streak virus,347,347,55%,1e-90,80.21,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GQ865648.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8PN190D013"",""GQ865648.1"")"
"Tobacco streak virus isolate PV-0615 RNA-dependent RNA polymerase gene, partial cds",Tobacco streak virus,343,343,55%,6e-89,79.95,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GQ865647.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8PN190D013"",""GQ865647.1"")"
"Cape gooseberry ilarvirus 1 isolate ML2_61Mar RNA-dependent RNA polymerase (RdRp) gene, partial cds",Cape gooseberry ilarvirus 1,333,333,70%,3e-86,75.57,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG201990.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8PN190D013"",""MG201990.1"")"
"Tobacco streak virus isolate ATK RNA-dependent RNA polymersase gene, partial cds",Tobacco streak virus,324,324,64%,2e-83,76.92,965,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH184522.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8PN190D013"",""MH184522.1"")"
"Blackberry chlorotic ringspot virus isolate USA RNA-dependent RNA polymerase gene, partial cds",Blackberry chlorotic ringspot virus,318,318,55%,7e-82,78.48,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GQ865654.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8PN190D013"",""GQ865654.1"")"
"Cape gooseberry ilarvirus 1 isolate DBL2_60MAr RNA-dependent RNA polymerase (RdRp) gene, partial cds",Cape gooseberry ilarvirus 1,317,317,67%,2e-81,75.54,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG201989.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8PN190D013"",""MG201989.1"")"
"Tobacco streak virus isolate PV-0309 RNA-dependent RNA polymerase gene, partial cds",Tobacco streak virus,306,306,56%,4e-78,77.75,382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GQ865649.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8PN190D013"",""GQ865649.1"")"
"Parietaria mottle virus isolate PV-0715 RNA-dependent RNA polymerase gene, partial cds",Parietaria mottle virus,298,298,56%,6e-76,77.46,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GQ865652.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8PN190D013"",""GQ865652.1"")"
"Tobacco streak virus isolate PV-0738 RNA-dependent RNA polymerase gene, partial cds",Tobacco streak virus,298,298,56%,6e-76,77.20,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GQ865684.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8PN190D013"",""GQ865684.1"")"
"Tobacco streak virus partial RdRp gene for RNA dependent RNA polymerase, genomic RNA, specific host Nicotiana tabacum",Tobacco streak virus,294,294,48%,3e-74,79.53,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AM412234.2?report=genbank&log$=nucltop&blast_rank=74&RID=M8PN190D013"",""AM412234.2"")"
"Parietaria mottle virus isolate PV-0400 RNA-dependent RNA polymerase gene, partial cds",Parietaria mottle virus,282,282,56%,5e-71,76.49,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GQ865653.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8PN190D013"",""GQ865653.1"")"
"Strawberry necrotic shock virus isolate USA RNA-dependent RNA polymerase gene, partial cds",Strawberry necrotic shock virus,263,263,46%,4e-65,78.50,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GQ865650.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8PN190D013"",""GQ865650.1"")"
"Tobacco streak virus clone pGem4 RdRp gene, partial cds",Tobacco streak virus,251,251,38%,3e-61,81.23,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ130450.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8PN190D013"",""HQ130450.1"")"
"Parietaria mottle virus partial RdRp gene for RNA dependent RNA polymerase, genomic RNA, specific host Solanum lycopersicum",Parietaria mottle virus,249,249,41%,1e-60,79.30,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AM412230.2?report=genbank&log$=nucltop&blast_rank=78&RID=M8PN190D013"",""AM412230.2"")"
"Strawberry necrotic shock virus isolate PV-569 nonfunctional RNA-dependent RNA polymerase gene, partial sequence",Strawberry necrotic shock virus,245,245,43%,1e-59,78.41,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GQ865651.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8PN190D013"",""GQ865651.1"")"
"Grapevine angular mosaic virus RNA-dependent RNA polymerase gene, partial cds",Grapevine angular mosaic virus,245,245,55%,1e-59,74.61,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY590305.1?report=genbank&log$=nucltop&blast_rank=80&RID=M8PN190D013"",""AY590305.1"")"
"Solanum nigrum ilarvirus 1 isolate Nig1 P2a protein (RNA2) and P2b (RNA2) genes, partial cds",Solanum nigrum ilarvirus 1,242,242,42%,1e-58,78.35,720,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN216375.1?report=genbank&log$=nucltop&blast_rank=81&RID=M8PN190D013"",""MN216375.1"")"
"Cape gooseberry ilarvirus 1 isolate Bulk_L2_55Mar RNA-dependent RNA polymerase (RdRp) gene, partial cds",Cape gooseberry ilarvirus 1,224,224,48%,4e-53,75.45,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG201985.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8PN190D013"",""MG201985.1"")"
"Cape gooseberry ilarvirus 1 isolate ML2_56Mar RNA-dependent RNA polymerase (RdRp) gene, partial cds",Cape gooseberry ilarvirus 1,215,215,47%,6e-51,75.23,326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG201986.1?report=genbank&log$=nucltop&blast_rank=83&RID=M8PN190D013"",""MG201986.1"")"
"Tobacco streak virus clone pGem3 RdRp gene, partial cds",Tobacco streak virus,204,204,35%,4e-47,78.37,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ130449.1?report=genbank&log$=nucltop&blast_rank=84&RID=M8PN190D013"",""HQ130449.1"")"
"Citrus variegation virus isolate IV 402/CVV RNA2 segment RNA2, complete sequence",Citrus variegation virus,202,202,97%,1e-46,67.37,2914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ330097.1?report=genbank&log$=nucltop&blast_rank=85&RID=M8PN190D013"",""MZ330097.1"")"
"Cape gooseberry ilarvirus 1 isolate DBL2_59Mar RNA-dependent RNA polymerase (RdRp) gene, partial cds",Cape gooseberry ilarvirus 1,201,201,43%,1e-46,75.33,304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG201987.1?report=genbank&log$=nucltop&blast_rank=86&RID=M8PN190D013"",""MG201987.1"")"
