Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Bombus affinis feline leukemia virus subgroup C receptor-related protein 2-like (LOC126917058), mRNA",Bombus affinis,1357,1357,81%,0.0,84.65,2431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050723470.1?report=genbank&log$=nucltop&blast_rank=11&RID=M8PC9MGC01R"",""XM_050723470.1"")"
"PREDICTED: Bombus huntii feline leukemia virus subgroup C receptor-related protein 2-like (LOC126864111), mRNA",Bombus huntii,1357,1357,82%,0.0,84.35,5014,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050615089.1?report=genbank&log$=nucltop&blast_rank=12&RID=M8PC9MGC01R"",""XM_050615089.1"")"
"PREDICTED: Bombus bifarius feline leukemia virus subgroup C receptor-related protein 2-like (LOC117211133), mRNA",Bombus bifarius,1352,1352,82%,0.0,84.27,1913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033454748.1?report=genbank&log$=nucltop&blast_rank=13&RID=M8PC9MGC01R"",""XM_033454748.1"")"
"PREDICTED: Bombus vancouverensis nearcticus feline leukemia virus subgroup C receptor-related protein 2-like (LOC117166554), mRNA",Bombus vancouverensis nearcticus,1343,1343,82%,0.0,84.11,1913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033350601.1?report=genbank&log$=nucltop&blast_rank=14&RID=M8PC9MGC01R"",""XM_033350601.1"")"
"PREDICTED: Eufriesea mexicana feline leukemia virus subgroup C receptor-related protein 2 (LOC108553917), mRNA",Eufriesea mexicana,1318,1318,81%,0.0,83.82,2244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017909008.1?report=genbank&log$=nucltop&blast_rank=15&RID=M8PC9MGC01R"",""XM_017909008.1"")"
"PREDICTED: Frieseomelitta varia feline leukemia virus subgroup C receptor-related protein 2-like (LOC122536293), mRNA",Frieseomelitta varia,1275,1275,82%,0.0,82.73,2184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043668538.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8PC9MGC01R"",""XM_043668538.1"")"
"PREDICTED: Habropoda laboriosa feline leukemia virus subgroup C receptor-related protein 2 (LOC108578681), transcript variant X1, mRNA",Habropoda laboriosa,1188,1188,81%,0.0,81.43,2208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017942056.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8PC9MGC01R"",""XM_017942056.1"")"
"PREDICTED: Colletes gigas feline leukemia virus subgroup C receptor-related protein 2-like (LOC122397474), mRNA",Colletes gigas,975,975,82%,0.0,77.49,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043396629.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8PC9MGC01R"",""XM_043396629.1"")"
"PREDICTED: Osmia bicornis bicornis feline leukemia virus subgroup C receptor-related protein 2-like (LOC114877012), mRNA",Osmia bicornis bicornis,925,925,81%,0.0,76.73,2186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029189078.2?report=genbank&log$=nucltop&blast_rank=19&RID=M8PC9MGC01R"",""XM_029189078.2"")"
"PREDICTED: Habropoda laboriosa feline leukemia virus subgroup C receptor-related protein 2 (LOC108578681), transcript variant X2, mRNA",Habropoda laboriosa,917,1117,77%,0.0,80.40,2148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017942057.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8PC9MGC01R"",""XM_017942057.1"")"
"PREDICTED: Osmia lignaria feline leukemia virus subgroup C receptor-related protein 2-like (LOC117601812), mRNA",Osmia lignaria,911,911,81%,0.0,76.49,2018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034318998.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8PC9MGC01R"",""XM_034318998.1"")"
"PREDICTED: Ceratina calcarata feline leukemia virus subgroup C receptor-related protein 2 (LOC108627281), mRNA",Ceratina calcarata,833,833,80%,0.0,75.23,4929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018028459.2?report=genbank&log$=nucltop&blast_rank=22&RID=M8PC9MGC01R"",""XM_018028459.2"")"
"PREDICTED: Megalopta genalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC117230000), mRNA",Megalopta genalis,787,787,77%,0.0,74.94,2702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033487005.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8PC9MGC01R"",""XM_033487005.1"")"
"PREDICTED: Megachile rotundata titin (LOC100874807), mRNA",Megachile rotundata,737,737,66%,0.0,76.48,4476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012279919.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8PC9MGC01R"",""XM_012279919.1"")"
"PREDICTED: Nomia melanderi feline leukemia virus subgroup C receptor-related protein 2-like (LOC116425463), transcript variant X2, mRNA",Nomia melanderi,696,696,77%,0.0,73.27,3302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031973189.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8PC9MGC01R"",""XM_031973189.1"")"
"PREDICTED: Nomia melanderi feline leukemia virus subgroup C receptor-related protein 2-like (LOC116425463), transcript variant X1, mRNA",Nomia melanderi,696,696,77%,0.0,73.27,3371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031973188.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8PC9MGC01R"",""XM_031973188.1"")"
"PREDICTED: Dufourea novaeangliae feline leukemia virus subgroup C receptor-related protein 2-like (LOC107191884), mRNA",Dufourea novaeangliae,623,623,81%,3e-173,70.85,1576,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015581026.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8PC9MGC01R"",""XM_015581026.1"")"
"Bombus pratorum genome assembly, chromosome: 4",Bombus pratorum,438,1388,81%,2e-117,88.53,18648777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV883986.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8PC9MGC01R"",""OV883986.1"")"
"Bombus sylvestris genome assembly, chromosome: 16",Bombus sylvestris,438,1423,81%,2e-117,88.53,11477996,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU443155.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8PC9MGC01R"",""OU443155.1"")"
"Bombus pascuorum genome assembly, chromosome: 5",Bombus pascuorum,438,1410,81%,2e-117,88.53,18273739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995272.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8PC9MGC01R"",""HG995272.1"")"
"Bombus hortorum genome assembly, chromosome: 4",Bombus hortorum,438,1414,81%,2e-117,88.53,19111149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995191.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8PC9MGC01R"",""HG995191.1"")"
"Bombus campestris genome assembly, chromosome: 18",Bombus campestris,438,1414,81%,2e-117,88.53,9264173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995143.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8PC9MGC01R"",""HG995143.1"")"
"Bombus hypnorum genome assembly, chromosome: 7",Bombus hypnorum,435,1407,81%,8e-117,89.12,23541710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU427026.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8PC9MGC01R"",""OU427026.1"")"
"Bombus terrestris genome assembly, chromosome: 11",Bombus terrestris,429,1409,80%,1e-114,89.23,20781255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342931.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8PC9MGC01R"",""OU342931.1"")"
"PREDICTED: Linepithema humile feline leukemia virus subgroup C receptor-related protein 2-like (LOC105669175), mRNA",Linepithema humile,410,410,77%,3e-109,68.19,1718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012361967.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8PC9MGC01R"",""XM_012361967.1"")"
"PREDICTED: Ceratina calcarata feline leukemia virus subgroup C receptor-related protein 2-like (LOC113464637), mRNA",Ceratina calcarata,377,377,37%,6e-99,74.87,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_026815488.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8PC9MGC01R"",""XM_026815488.1"")"
"PREDICTED: Ooceraea biroi feline leukemia virus subgroup C receptor-related protein 2-like (LOC105277485), mRNA",Ooceraea biroi,365,365,76%,1e-95,67.04,2776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011335870.3?report=genbank&log$=nucltop&blast_rank=37&RID=M8PC9MGC01R"",""XM_011335870.3"")"
"PREDICTED: Cephus cinctus feline leukemia virus subgroup C receptor-related protein 2 (LOC107271417), mRNA",Cephus cinctus,357,357,70%,6e-93,67.90,2719,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015747401.2?report=genbank&log$=nucltop&blast_rank=38&RID=M8PC9MGC01R"",""XM_015747401.2"")"
"PREDICTED: Camponotus floridanus feline leukemia virus subgroup C receptor-related protein 2-like (LOC109610286), mRNA",Camponotus floridanus,349,349,63%,9e-91,68.54,1553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025406026.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8PC9MGC01R"",""XM_025406026.1"")"
"PREDICTED: Pseudomyrmex gracilis feline leukemia virus subgroup C receptor-related protein 2-like (LOC109860085), mRNA",Pseudomyrmex gracilis,329,329,61%,8e-85,68.28,2333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_020438944.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8PC9MGC01R"",""XM_020438944.1"")"
"PREDICTED: Wasmannia auropunctata feline leukemia virus subgroup C receptor-related protein 2-like (LOC105456124), mRNA",Wasmannia auropunctata,326,326,77%,1e-83,66.70,1914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011699941.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8PC9MGC01R"",""XM_011699941.1"")"
"PREDICTED: Atta colombica feline leukemia virus subgroup C receptor-related protein 2-like (LOC108691140), mRNA",Atta colombica,320,320,77%,4e-82,66.89,1449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018198795.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8PC9MGC01R"",""XM_018198795.1"")"
"PREDICTED: Atta cephalotes feline leukemia virus subgroup C receptor-related protein 2-like (LOC105625960), mRNA",Atta cephalotes,318,318,68%,2e-81,67.41,1701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012207269.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8PC9MGC01R"",""XM_012207269.1"")"
"PREDICTED: Atta cephalotes feline leukemia virus subgroup C receptor-related protein 2-like (LOC105626158), mRNA",Atta cephalotes,315,315,78%,2e-80,66.44,1500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012207470.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8PC9MGC01R"",""XM_012207470.1"")"
"PREDICTED: Atta colombica feline leukemia virus subgroup C receptor-related protein 2-like (LOC108691176), mRNA",Atta colombica,314,314,68%,6e-80,67.31,1701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018198833.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8PC9MGC01R"",""XM_018198833.1"")"
"PREDICTED: Cataglyphis hispanica feline leukemia virus subgroup C receptor-related protein 2-like (LOC126856933), mRNA",Cataglyphis hispanica,314,314,67%,6e-80,67.26,1952,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050605955.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8PC9MGC01R"",""XM_050605955.1"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759156), mRNA",Trachymyrmex cornetzi,312,312,77%,2e-79,66.61,1686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504472.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8PC9MGC01R"",""XM_018504472.1"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X4, mRNA",Pogonomyrmex barbatus,311,311,77%,2e-79,66.52,1615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635181.2?report=genbank&log$=nucltop&blast_rank=48&RID=M8PC9MGC01R"",""XM_011635181.2"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X3, mRNA",Pogonomyrmex barbatus,311,311,77%,2e-79,66.52,1868,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635180.2?report=genbank&log$=nucltop&blast_rank=49&RID=M8PC9MGC01R"",""XM_011635180.2"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X2, mRNA",Pogonomyrmex barbatus,311,311,77%,2e-79,66.52,1749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635179.2?report=genbank&log$=nucltop&blast_rank=50&RID=M8PC9MGC01R"",""XM_011635179.2"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X1, mRNA",Pogonomyrmex barbatus,311,311,77%,2e-79,66.52,1791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635178.2?report=genbank&log$=nucltop&blast_rank=51&RID=M8PC9MGC01R"",""XM_011635178.2"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759146), transcript variant X2, mRNA",Trachymyrmex cornetzi,311,311,77%,2e-79,66.61,1682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504467.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8PC9MGC01R"",""XM_018504467.1"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759146), transcript variant X1, mRNA",Trachymyrmex cornetzi,311,311,77%,2e-79,66.61,1653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504465.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8PC9MGC01R"",""XM_018504465.1"")"
"PREDICTED: Nylanderia fulva feline leukemia virus subgroup C receptor-related protein 2-like (LOC114934558), transcript variant X4, mRNA",Nylanderia fulva,307,307,63%,3e-78,67.40,2091,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029307236.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8PC9MGC01R"",""XM_029307236.1"")"
"PREDICTED: Nylanderia fulva feline leukemia virus subgroup C receptor-related protein 2-like (LOC114934558), transcript variant X3, mRNA",Nylanderia fulva,307,307,63%,3e-78,67.40,1798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029307229.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8PC9MGC01R"",""XM_029307229.1"")"
"PREDICTED: Nylanderia fulva feline leukemia virus subgroup C receptor-related protein 2-like (LOC114934558), transcript variant X2, mRNA",Nylanderia fulva,307,307,63%,3e-78,67.40,1988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029307220.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8PC9MGC01R"",""XM_029307220.1"")"
"PREDICTED: Nylanderia fulva feline leukemia virus subgroup C receptor-related protein 2-like (LOC114934558), transcript variant X1, mRNA",Nylanderia fulva,307,307,63%,3e-78,67.40,1955,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029307214.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8PC9MGC01R"",""XM_029307214.1"")"
"PREDICTED: Acromyrmex echinatior feline leukemia virus subgroup C receptor-related protein 2-like (LOC105144678), mRNA",Acromyrmex echinatior,306,306,68%,1e-77,67.25,1863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011053731.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8PC9MGC01R"",""XM_011053731.1"")"
"PREDICTED: Trachymyrmex zeteki feline leukemia virus subgroup C receptor-related protein 2-like (LOC108723390), transcript variant X3, mRNA",Trachymyrmex zeteki,306,306,68%,1e-77,67.54,1532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018449128.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8PC9MGC01R"",""XM_018449128.1"")"
"PREDICTED: Trachymyrmex zeteki feline leukemia virus subgroup C receptor-related protein 2-like (LOC108723390), transcript variant X2, mRNA",Trachymyrmex zeteki,306,306,68%,1e-77,67.54,1794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018449126.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8PC9MGC01R"",""XM_018449126.1"")"
"PREDICTED: Trachymyrmex zeteki feline leukemia virus subgroup C receptor-related protein 2-like (LOC108723390), transcript variant X1, mRNA",Trachymyrmex zeteki,306,306,68%,1e-77,67.54,1996,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018449125.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8PC9MGC01R"",""XM_018449125.1"")"
"PREDICTED: Atta colombica feline leukemia virus subgroup C receptor-related protein 2-like (LOC108691173), mRNA",Atta colombica,306,306,78%,1e-77,66.36,1544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018198831.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8PC9MGC01R"",""XM_018198831.1"")"
"PREDICTED: Temnothorax curvispinosus feline leukemia virus subgroup C receptor-related protein 2-like (LOC112466132), mRNA",Temnothorax curvispinosus,305,305,77%,3e-77,66.44,2045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025034038.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8PC9MGC01R"",""XM_025034038.1"")"
"PREDICTED: Atta cephalotes feline leukemia virus subgroup C receptor-related protein 2-like (LOC105626159), mRNA",Atta cephalotes,303,303,67%,1e-76,67.38,1449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012207471.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8PC9MGC01R"",""XM_012207471.1"")"
"PREDICTED: Acromyrmex echinatior feline leukemia virus subgroup C receptor-related protein 2-like (LOC105144680), mRNA",Acromyrmex echinatior,302,302,78%,1e-76,66.30,1580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011053734.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8PC9MGC01R"",""XM_011053734.1"")"
"PREDICTED: Camponotus floridanus feline leukemia virus subgroup C receptor-related protein 2-like (LOC112637093), mRNA",Camponotus floridanus,296,296,62%,2e-74,67.34,2871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025406027.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8PC9MGC01R"",""XM_025406027.1"")"
"Nomada fabriciana genome assembly, chromosome: 12",Nomada fabriciana,291,1187,81%,2e-73,80.38,12756320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015698.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8PC9MGC01R"",""OU015698.1"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759141), mRNA",Trachymyrmex cornetzi,290,290,65%,7e-73,67.31,1522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504459.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8PC9MGC01R"",""XM_018504459.1"")"
"PREDICTED: Trachymyrmex septentrionalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC108756895), transcript variant X2, mRNA",Trachymyrmex septentrionalis,288,288,68%,3e-72,66.89,1712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018501048.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8PC9MGC01R"",""XM_018501048.1"")"
"PREDICTED: Trachymyrmex septentrionalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC108756895), transcript variant X1, mRNA",Trachymyrmex septentrionalis,288,288,68%,3e-72,66.89,1708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018501047.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8PC9MGC01R"",""XM_018501047.1"")"
"PREDICTED: Monomorium pharaonis feline leukemia virus subgroup C receptor-related protein 2 (LOC105834191), transcript variant X2, misc_RNA",Monomorium pharaonis,287,287,76%,9e-72,65.77,3186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001138868.3?report=genbank&log$=nucltop&blast_rank=71&RID=M8PC9MGC01R"",""XR_001138868.3"")"
"PREDICTED: Monomorium pharaonis feline leukemia virus subgroup C receptor-related protein 2 (LOC105834191), transcript variant X1, mRNA",Monomorium pharaonis,287,287,76%,9e-72,65.77,3257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012676488.3?report=genbank&log$=nucltop&blast_rank=72&RID=M8PC9MGC01R"",""XM_012676488.3"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759162), mRNA",Trachymyrmex cornetzi,286,286,77%,9e-72,66.24,1949,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504478.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8PC9MGC01R"",""XM_018504478.1"")"
"PREDICTED: Atta cephalotes feline leukemia virus subgroup C receptor-related protein 2-like (LOC105625961), mRNA",Atta cephalotes,281,281,77%,4e-70,66.01,1422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012207270.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8PC9MGC01R"",""XM_012207270.1"")"
"PREDICTED: Trachymyrmex septentrionalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC108756897), mRNA",Trachymyrmex septentrionalis,279,279,77%,1e-69,65.98,1879,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018501051.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8PC9MGC01R"",""XM_018501051.1"")"
"PREDICTED: Solenopsis invicta feline leukemia virus subgroup C receptor-related protein 2 (LOC105200037), mRNA",Solenopsis invicta,277,277,79%,5e-69,65.87,2095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011167404.3?report=genbank&log$=nucltop&blast_rank=76&RID=M8PC9MGC01R"",""XM_011167404.3"")"
"Megachile ligniseca genome assembly, chromosome: 16",Megachile ligniseca,270,1008,79%,7e-67,78.42,9257618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243792.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8PC9MGC01R"",""OX243792.1"")"
"PREDICTED: Orussus abietinus feline leukemia virus subgroup C receptor-related protein 2 (LOC105699926), transcript variant X1, mRNA",Orussus abietinus,266,266,67%,8e-66,66.63,2096,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012425373.2?report=genbank&log$=nucltop&blast_rank=78&RID=M8PC9MGC01R"",""XM_012425373.2"")"
