Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Parietaria mottle virus isolate T32 segment RNA1, complete sequence",Parietaria mottle virus,191,191,100%,9e-44,75.62,3514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT005243.1?report=genbank&log$=nucltop&blast_rank=13&RID=M8RD29V601R"",""KT005243.1"")"
"Bacopa chlorosis virus segment RNA 1 p1 protein (BaCVs1gp1) gene, partial cds",Bacopa chlorosis virus,191,191,100%,9e-44,75.18,3196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ607140.1?report=genbank&log$=nucltop&blast_rank=14&RID=M8RD29V601R"",""FJ607140.1"")"
"Cape gooseberry ilarvirus 1 isolate Marinilla segment RNA1, complete sequence",Cape gooseberry ilarvirus 1,179,179,100%,2e-40,74.91,3493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/NC_040393.1?report=genbank&log$=nucltop&blast_rank=15&RID=M8RD29V601R"",""NC_040393.1"")"
"Cape gooseberry ilarvirus 1 isolate BPP2 segment RNA1, complete sequence",Cape gooseberry ilarvirus 1,179,179,100%,2e-40,74.91,3477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ357178.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8RD29V601R"",""MZ357178.1"")"
"Cape gooseberry ilarvirus 1 isolate BPP1 segment RNA1, complete sequence",Cape gooseberry ilarvirus 1,179,179,100%,2e-40,74.91,3476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ357175.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8RD29V601R"",""MZ357175.1"")"
"Parietaria mottle virus RNA-directed RNA polymerase (p1) gene, partial cds",Parietaria mottle virus,168,168,91%,3e-37,75.19,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY819660.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8RD29V601R"",""AY819660.1"")"
"Peanut virus C isolate US2397 segment RNA1, complete sequence",Peanut virus C,167,167,100%,1e-36,73.57,3474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG800789.1?report=genbank&log$=nucltop&blast_rank=19&RID=M8RD29V601R"",""MG800789.1"")"
"Ageratum latent virus 1998, partial genome",Ageratum latent virus 1998,147,147,100%,9e-31,71.63,3481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/NC_022127.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8RD29V601R"",""NC_022127.1"")"
"Strawberry necrotic shock virus isolate SNSV/H2421 replicase gene, partial cds",Strawberry necrotic shock virus,143,143,84%,1e-29,73.73,2664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ351181.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8RD29V601R"",""MZ351181.1"")"
"Strawberry necrotic shock virus isolate SNSV/H2420 replicase gene, complete cds",Strawberry necrotic shock virus,143,143,84%,1e-29,73.73,3471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ351180.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8RD29V601R"",""MZ351180.1"")"
"Strawberry necrotic shock virus isolate 840 segment RNA 1, complete sequence",Strawberry necrotic shock virus,143,143,84%,1e-29,73.73,3474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX463343.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8RD29V601R"",""JX463343.1"")"
"Ageratum latent virus isolate MW-6 segment RNA1 replicase protein gene, partial cds",Ageratum latent virus,142,142,100%,4e-29,71.28,2761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT474112.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8RD29V601R"",""MT474112.1"")"
"Strawberry necrotic shock virus isolate SNSV/H2414 replicase gene, complete cds",Strawberry necrotic shock virus,139,139,84%,5e-28,72.88,3451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ351179.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8RD29V601R"",""MZ351179.1"")"
"Strawberry necrotic shock virus isolate SNSV/H2433 replicase gene, complete cds",Strawberry necrotic shock virus,139,139,84%,5e-28,72.88,3450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ351178.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8RD29V601R"",""MZ351178.1"")"
"Strawberry necrotic shock virus segment RNA 1, complete sequence",Strawberry necrotic shock virus,134,134,84%,6e-27,72.46,3429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/DQ318818.3?report=genbank&log$=nucltop&blast_rank=27&RID=M8RD29V601R"",""DQ318818.3"")"
"Blackberry chlorotic ringspot virus isolate DC Rose RF isolate DC Rose RF, segment RNA1, replicase gene, complete cds",Blackberry chlorotic ringspot virus,115,115,100%,5e-21,69.42,3489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OK338424.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8RD29V601R"",""OK338424.1"")"
Prunus virus I isolate DSMZ PV-0309 segment RNA 1 genomic sequence,Prunus virus I,113,113,96%,2e-20,69.89,3478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL584348.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8RD29V601R"",""OL584348.1"")"
"Prunus virus I isolate BOL20SW segment RNA1, complete sequence",Prunus virus I,111,111,96%,7e-20,70.11,3444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL472063.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8RD29V601R"",""OL472063.1"")"
"Prunus virus I isolate c18 segment RNA1, complete sequence",Prunus virus I,109,109,96%,2e-19,69.60,3474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW579753.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8RD29V601R"",""MW579753.1"")"
"Blackberry chlorotic ringspot virus segment RNA 1, complete sequence",Blackberry chlorotic ringspot virus,107,107,84%,8e-19,70.34,3478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/DQ091193.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8RD29V601R"",""DQ091193.1"")"
"Privet ringspot virus isolate Win-01 segment RNA1, complete sequence",Privet ringspot virus,101,101,46%,1e-16,77.34,3415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT290039.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8RD29V601R"",""KT290039.1"")"
"Blackberry chlorotic ringspot virus isolate BR segment RNA1, complete sequence",Blackberry chlorotic ringspot virus,98.7,98.7,84%,4e-16,69.49,3470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX834010.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8RD29V601R"",""KX834010.1"")"
"Blackberry chlorotic ringspot virus isolate NA1 segment RNA1, complete sequence",Blackberry chlorotic ringspot virus,98.7,98.7,84%,4e-16,69.49,3460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/ON557617.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8RD29V601R"",""ON557617.1"")"
"Tobacco streak virus isolate 1973 segment RNA 1, complete sequence",Tobacco streak virus,98.7,98.7,84%,4e-16,69.49,3512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX463334.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8RD29V601R"",""JX463334.1"")"
"Tobacco streak virus isolate OK segment RNA 1 replicase gene, complete cds",Tobacco streak virus,73.4,73.4,84%,2e-08,67.78,3431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP256522.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8RD29V601R"",""KP256522.1"")"
"Prune dwarf virus isolate 13TF105 segment RNA1, complete sequence",Prune dwarf virus,72.5,72.5,45%,6e-08,72.44,3353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ220987.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8RD29V601R"",""MZ220987.1"")"
"Tobacco streak virus isolate OH-2011 segment RNA1, complete sequence",Tobacco streak virus,69.8,69.8,46%,2e-07,71.88,3488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT445967.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8RD29V601R"",""KT445967.1"")"
"Tobacco streak virus isolate Illinois segment RNA 1, complete sequence",Tobacco streak virus,69.8,69.8,46%,2e-07,71.88,3491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ403375.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8RD29V601R"",""FJ403375.1"")"
"Prune dwarf virus isolate NS9R1 segment RNA1, complete sequence",Prune dwarf virus,68.0,68.0,45%,7e-07,71.65,3320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY883326.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8RD29V601R"",""KY883326.1"")"
"Tobacco streak virus isolate TSVMH1 replicase protein (Rep) gene, complete cds",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG523404.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8RD29V601R"",""MG523404.1"")"
"Tobacco streak virus isolate TSVAP1 replicase protein (Rep) gene, complete cds",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG523403.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8RD29V601R"",""MG523403.1"")"
"Tobacco streak virus isolate TSVTS1 replicase protein (Rep) gene, complete cds",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG523402.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8RD29V601R"",""MG523402.1"")"
"Tobacco streak virus isolate TSVTN1 replicase protein (Rep) gene, complete cds",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG523401.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8RD29V601R"",""MG523401.1"")"
"Tobacco streak virus isolate GNAP7 replicase gene, complete cds",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX778721.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8RD29V601R"",""KX778721.1"")"
"Tobacco streak virus isolate TSV CBE 5 segment RNA 1, complete sequence",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX523131.2?report=genbank&log$=nucltop&blast_rank=47&RID=M8RD29V601R"",""KX523131.2"")"
"Tobacco streak virus isolate CUKA13 segment RNA1, complete sequence",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY176871.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8RD29V601R"",""KY176871.1"")"
"Tobacco streak virus isolate Kad segment RNA 1, partial sequence",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT766195.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8RD29V601R"",""KT766195.1"")"
"Tobacco streak virus isolate FL13-07 segment RNA1, complete sequence",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM504246.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8RD29V601R"",""KM504246.1"")"
"Tobacco streak virus isolate REPCBE3 replicase gene, complete cds",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ825823.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8RD29V601R"",""KJ825823.1"")"
"Tobacco streak virus isolate REPKAR replicase gene, complete cds",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF264474.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8RD29V601R"",""KF264474.1"")"
"Tobacco streak virus isolate REPDHP replicase gene, complete cds",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF264473.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8RD29V601R"",""KF264473.1"")"
"Tobacco streak virus isolate REPCBE2 replicase gene, complete cds",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF264472.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8RD29V601R"",""KF264472.1"")"
"Tobacco streak virus isolate REPCBE1 replicase gene, complete cds",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF264471.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8RD29V601R"",""KF264471.1"")"
"Tobacco streak virus isolate DSMZ PV-0615 segment RNA 1 replicase (ORF1a) gene, complete cds",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT682306.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8RD29V601R"",""MT682306.1"")"
"Tobacco streak virus isolate MD-2016 segment RNA1, complete sequence",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT669377.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8RD29V601R"",""MT669377.1"")"
"Tobacco streak virus isolate WI-2016 replicase gene, complete cds",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT596821.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8RD29V601R"",""MT596821.1"")"
"Tobacco streak virus isolate IA-2016 replicase gene, complete cds",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT596818.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8RD29V601R"",""MT596818.1"")"
"Tobacco streak virus isolate okra segment RNA1, complete sequence",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ561302.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8RD29V601R"",""FJ561302.1"")"
"Tobacco streak virus isolate pumpkin segment RNA1, complete sequence",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ561299.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8RD29V601R"",""FJ561299.1"")"
"Tobacco streak virus putative viral replicase mRNA, complete cds",Tobacco streak virus,65.3,65.3,46%,9e-06,71.09,3491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/U80934.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8RD29V601R"",""U80934.1"")"
"Prune dwarf virus isolate 13C259 segment RNA1, complete sequence",Prune dwarf virus,63.5,63.5,45%,3e-05,70.87,3344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ220983.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8RD29V601R"",""MZ220983.1"")"
"Prune dwarf virus isolate 13C233 segment RNA1, complete sequence",Prune dwarf virus,63.5,63.5,45%,3e-05,70.87,3342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ220979.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8RD29V601R"",""MZ220979.1"")"
"Tobacco streak virus isolate Henry segment RNA 1, complete sequence",Tobacco streak virus,63.5,63.5,49%,3e-05,70.07,3482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX073656.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8RD29V601R"",""JX073656.1"")"
"Tobacco streak virus isolate IA-3-2017 segment RNA1, complete sequence",Tobacco streak virus,63.5,63.5,49%,3e-05,70.07,3467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT669383.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8RD29V601R"",""MT669383.1"")"
"Tobacco streak virus isolate IA-2-2019 replicase gene, complete cds",Tobacco streak virus,63.5,63.5,49%,3e-05,70.07,3461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602543.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8RD29V601R"",""MT602543.1"")"
"Tobacco streak virus isolate IA-1-2019 replicase gene, complete cds",Tobacco streak virus,63.5,63.5,49%,3e-05,70.07,3455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602540.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8RD29V601R"",""MT602540.1"")"
"Tobacco streak virus isolate IA-2-2018 replicase gene, complete cds",Tobacco streak virus,63.5,63.5,49%,3e-05,70.07,3466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602537.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8RD29V601R"",""MT602537.1"")"
"Tobacco streak virus isolate IA-1-2018 replicase gene, complete cds",Tobacco streak virus,63.5,63.5,49%,3e-05,70.07,3465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602534.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8RD29V601R"",""MT602534.1"")"
"Tobacco streak virus isolate IA-2-2017 replicase gene, complete cds",Tobacco streak virus,63.5,63.5,49%,3e-05,70.07,3416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602531.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8RD29V601R"",""MT602531.1"")"
"Tobacco streak virus isolate IA-1-2017 replicase gene, complete cds",Tobacco streak virus,63.5,63.5,49%,3e-05,70.07,3458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602528.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8RD29V601R"",""MT602528.1"")"
"Raphanus latent virus isolate NZ segment RNA 1 replicase gene, partial cds",Raphanus latent virus,62.6,62.6,42%,3e-05,71.43,2340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN107637.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8RD29V601R"",""JN107637.1"")"
"Tobacco streak virus isolate ATK replicase gene, partial cds",Tobacco streak virus,56.3,56.3,49%,0.004,68.84,1245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH184521.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8RD29V601R"",""MH184521.1"")"
"Tobacco streak virus isolate 2334 segment RNA 1, complete sequence",Tobacco streak virus,56.3,56.3,49%,0.004,68.84,3481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX463337.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8RD29V601R"",""JX463337.1"")"
"Alfalfa mosaic virus isolate AMV-Mint segment RNA1, complete sequence",Alfalfa mosaic virus,55.4,55.4,19%,0.004,81.82,3644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK883819.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8RD29V601R"",""MK883819.1"")"
"Alfalfa mosaic virus genomic RNA, segment 1, complete sequence",Alfalfa mosaic virus,55.4,55.4,19%,0.004,81.82,3753,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC485018.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8RD29V601R"",""LC485018.1"")"
"Alfalfa mosaic virus isolate AMV_R1_ALF1061 replicase gene, complete cds",Alfalfa mosaic virus,55.4,55.4,19%,0.004,81.82,3629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/ON669099.1?report=genbank&log$=nucltop&blast_rank=78&RID=M8RD29V601R"",""ON669099.1"")"
"Alfalfa mosaic virus isolate AMV/China_Yuanyang_2/H3 replicase P1 gene, complete cds",Alfalfa mosaic virus,55.4,55.4,19%,0.004,81.82,3584,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL706246.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8RD29V601R"",""OL706246.1"")"
"Alfalfa mosaic virus isolate AMV-soybean segment RNA1, complete sequence",Alfalfa mosaic virus,55.4,55.4,19%,0.004,81.82,3643,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT362607.1?report=genbank&log$=nucltop&blast_rank=80&RID=M8RD29V601R"",""MT362607.1"")"
"Tobacco streak virus isolate Conejos replicase protein gene, complete cds",Tobacco streak virus,55.4,55.4,44%,0.004,69.60,3420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT893739.1?report=genbank&log$=nucltop&blast_rank=81&RID=M8RD29V601R"",""MT893739.1"")"
"Alfalfa mosaic virus isolate OH-2-2017 segment RNA1, complete sequence",Alfalfa mosaic virus,55.4,55.4,19%,0.004,81.82,3628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT669386.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8RD29V601R"",""MT669386.1"")"
"Alfalfa mosaic virus isolate IA-3-2018 P1 protein gene, complete cds",Alfalfa mosaic virus,55.4,55.4,19%,0.004,81.82,3625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT596815.1?report=genbank&log$=nucltop&blast_rank=83&RID=M8RD29V601R"",""MT596815.1"")"
"Alfalfa mosaic virus isolate IA-2017 P1 protein gene, complete cds",Alfalfa mosaic virus,55.4,55.4,19%,0.004,81.82,3632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT596806.1?report=genbank&log$=nucltop&blast_rank=84&RID=M8RD29V601R"",""MT596806.1"")"
"Alfalfa mosaic virus isolate MO-2017 P1 protein gene, complete cds",Alfalfa mosaic virus,55.4,55.4,19%,0.004,81.82,3624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT596803.1?report=genbank&log$=nucltop&blast_rank=85&RID=M8RD29V601R"",""MT596803.1"")"
"Alfalfa mosaic virus isolate OH-2017 P1 protein gene, complete cds",Alfalfa mosaic virus,55.4,55.4,19%,0.004,81.82,3632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT596800.1?report=genbank&log$=nucltop&blast_rank=86&RID=M8RD29V601R"",""MT596800.1"")"
"Alfalfa mosaic virus RNA1 segment complete sequence, genomic RNA, isolate Tec1",Alfalfa mosaic virus,55.4,55.4,19%,0.004,81.82,3643,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR715040.1?report=genbank&log$=nucltop&blast_rank=87&RID=M8RD29V601R"",""FR715040.1"")"
"Prune dwarf virus isolate PCH4R1 segment RNA1, complete sequence",Prune dwarf virus,54.5,54.5,45%,0.016,69.29,3339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY883327.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8RD29V601R"",""KY883327.1"")"
