Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Black queen cell virus isolate GS1, complete genome",Black queen cell virus,353,353,100%,1e-92,90.91,8440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY741959.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8PN190D013"",""KY741959.1"")"
"Black queen cell virus isolate BQCV_No14_Am046-NMG2019, complete genome",Black queen cell virus,353,353,100%,1e-92,90.91,8458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821813.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8PN190D013"",""MZ821813.1"")"
"Black queen cell virus isolate BQCV_No6_AM-077-HN2017-3, complete genome",Black queen cell virus,353,353,100%,1e-92,90.91,8451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821805.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8PN190D013"",""MZ821805.1"")"
"Black queen cell virus isolate BQCV_No5_Acc019-SD2017, complete genome",Black queen cell virus,353,353,100%,1e-92,90.91,8454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821804.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8PN190D013"",""MZ821804.1"")"
"Black queen cell virus isolate BQCV_No4_Acc014-JL2016, complete genome",Black queen cell virus,353,353,100%,1e-92,90.91,8449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821803.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8PN190D013"",""MZ821803.1"")"
"Black queen cell virus isolate BQCV_No1_Acc003-BJ2019, complete genome",Black queen cell virus,349,349,100%,1e-91,90.51,8456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821800.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8PN190D013"",""MZ821800.1"")"
"Black queen cell virus isolate BQCV_No17_Am059-TJ2019, complete genome",Black queen cell virus,344,344,100%,6e-90,90.12,8457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821816.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8PN190D013"",""MZ821816.1"")"
"Black queen cell virus strain HUNGARY-10 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,344,344,100%,6e-90,90.12,8335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517515.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8PN190D013"",""EF517515.1"")"
"Black queen cell virus strain BQCV4B non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,340,340,100%,7e-89,89.72,8467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL803818.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8PN190D013"",""OL803818.1"")"
"Black queen cell virus strain QLD non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,331,331,100%,4e-86,88.93,6884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465686.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8PN190D013"",""KY465686.1"")"
"Black queen cell virus isolate BQCV18 polyprotein gene, partial cds",Black queen cell virus,324,324,82%,5e-84,94.26,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG649502.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8PN190D013"",""MG649502.1"")"
"Black queen cell virus strain VN2 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,322,322,100%,2e-83,88.14,6884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465682.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8PN190D013"",""KY465682.1"")"
"Black queen cell virus strain VN1 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,317,317,100%,8e-82,87.75,6884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465684.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8PN190D013"",""KY465684.1"")"
"Black queen cell virus strain WA1 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,317,317,100%,8e-82,87.75,6881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465680.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8PN190D013"",""KY465680.1"")"
"Black queen cell virus strain AY non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,317,317,100%,8e-82,87.75,8392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX149531.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8PN190D013"",""JX149531.1"")"
"Black queen cell virus isolate Sydney non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,313,313,100%,9e-81,87.35,8450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF623171.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8PN190D013"",""MF623171.1"")"
"Black queen cell virus strain NT non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,313,313,100%,9e-81,87.35,5420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465688.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8PN190D013"",""KY465688.1"")"
"Black queen cell virus strain VN3 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,313,313,100%,9e-81,87.35,6884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465683.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8PN190D013"",""KY465683.1"")"
"Black queen cell virus strain SA non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,308,308,100%,4e-79,86.96,6884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465685.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8PN190D013"",""KY465685.1"")"
"Black queen cell virus nonstructural polyprotein (orf1) and structural polyprotein (orf2) genes, complete cds",Black queen cell virus,308,308,100%,4e-79,86.96,8550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF183905.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8PN190D013"",""AF183905.1"")"
"Black queen cell virus strain TAS non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,304,304,100%,5e-78,86.56,5471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465687.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8PN190D013"",""KY465687.1"")"
"Black queen cell virus strain WA2 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,300,300,99%,6e-77,86.45,6878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465681.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8PN190D013"",""KY465681.1"")"
"Black queen cell virus strain POLAND-6 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,299,299,100%,2e-76,86.17,8302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517521.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8PN190D013"",""EF517521.1"")"
"Black queen cell virus strain POLAND-5 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,299,299,100%,2e-76,86.17,8298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517520.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8PN190D013"",""EF517520.1"")"
"Black queen cell virus strain POLAND-4 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,299,299,100%,2e-76,86.17,8333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517519.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8PN190D013"",""EF517519.1"")"
"Black queen cell virus isolate KM-1 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,295,295,100%,3e-75,85.77,8278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG799370.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8PN190D013"",""MG799370.1"")"
"Black queen cell virus isolate Et6 RNA-dependent RNA polymerase (RdRp) gene, partial cds",Black queen cell virus,291,291,99%,3e-74,85.66,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG737463.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8PN190D013"",""MG737463.1"")"
"Black queen cell virus isolate Et12 RNA-dependent RNA polymerase (RdRp) gene, partial cds",Black queen cell virus,291,291,99%,3e-74,85.66,1156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG737462.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8PN190D013"",""MG737462.1"")"
"Black queen cell virus isolate Am24 RNA-dependent RNA polymerase (RdRp) gene, partial cds",Black queen cell virus,291,291,99%,3e-74,85.66,984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG737458.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8PN190D013"",""MG737458.1"")"
"Black queen cell virus isolate Am9 RNA-dependent RNA polymerase (RdRp) gene, partial cds",Black queen cell virus,291,291,99%,3e-74,85.66,928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG737456.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8PN190D013"",""MG737456.1"")"
"Black queen cell virus isolate BQCV/Israel/2018 ORF1 gene, complete cds; and ORF2 gene, partial cds",Black queen cell virus,291,291,99%,3e-74,85.66,8462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW397638.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8PN190D013"",""MW397638.1"")"
"Black queen cell virus isolate Ea20 RNA-dependent RNA polymerase (RdRp) gene, partial cds",Black queen cell virus,287,287,99%,1e-72,85.26,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG737461.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8PN190D013"",""MG737461.1"")"
"Black queen cell virus isolate 65 RNA-dependent RNA polymerase gene, partial cds",Black queen cell virus,216,216,56%,2e-51,93.66,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU825962.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8PN190D013"",""GU825962.1"")"
"Black queen cell virus isolate TriniPa-Quinam-03 nonfunctional non-structural protein, complete sequence",Black queen cell virus,214,214,51%,7e-51,96.18,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW650775.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8PN190D013"",""MW650775.1"")"
"Black queen cell virus isolate 61 RNA-dependent RNA polymerase gene, partial cds",Black queen cell virus,181,181,61%,4e-41,85.81,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU825960.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8PN190D013"",""GU825960.1"")"
"Black queen cell virus isolate P1R1+ RNA-dependent RNA polymerase gene, partial cds",Black queen cell virus,178,178,60%,5e-40,85.62,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU825963.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8PN190D013"",""GU825963.1"")"
"Black queen cell virus isolate CT3 polyprotein gene, partial cds",Black queen cell virus,178,178,60%,5e-40,85.62,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/DQ434991.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8PN190D013"",""DQ434991.1"")"
"Black queen cell virus isolate 64 RNA-dependent RNA polymerase gene, partial cds",Black queen cell virus,163,163,57%,1e-35,84.83,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU825961.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8PN190D013"",""GU825961.1"")"
"Black queen cell virus isolate Am26 RNA-dependent RNA polymerase (RdRp) gene, partial cds",Black queen cell virus,162,162,50%,4e-35,88.19,723,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG737459.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8PN190D013"",""MG737459.1"")"
"Black queen cell virus isolate BelIIA08 nonstructural protein gene, partial cds",Black queen cell virus,148,148,43%,8e-31,89.91,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY669848.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8PN190D013"",""AY669848.1"")"
"Black queen cell virus AFSSA 2002 hive 78 RNA-dependant RNA polymerase RdRp gene, partial cds",Black queen cell virus,141,141,46%,4e-29,86.44,606,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY230509.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8PN190D013"",""AY230509.1"")"
"Black queen cell virus AFSSA 2002 hive 23 nonfunctional RNA-dependant RNA polymerase RdRp gene, partial sequence",Black queen cell virus,135,135,46%,5e-27,85.83,606,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY230511.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8PN190D013"",""AY230511.1"")"
"Black queen cell virus AFSSA 2002 hive 222 nonfunctional RNA-dependant RNA polymerase RdRp gene, partial sequence",Black queen cell virus,133,133,46%,2e-26,85.59,606,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY230510.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8PN190D013"",""AY230510.1"")"
"Black queen cell virus isolate BasIIAO1 nonstructural protein gene, partial cds",Black queen cell virus,126,126,36%,3e-24,90.22,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY669847.1?report=genbank&log$=nucltop&blast_rank=78&RID=M8PN190D013"",""AY669847.1"")"
"Black queen cell virus isolate 62 RNA-dependent RNA polymerase gene, partial cds",Black queen cell virus,124,124,40%,1e-23,87.38,379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU825959.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8PN190D013"",""GU825959.1"")"
"Black queen cell virus isolate Am19 RNA-dependent RNA polymerase (RdRp) gene, partial cds",Black queen cell virus,94.2,94.2,27%,2e-14,89.86,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG737457.1?report=genbank&log$=nucltop&blast_rank=80&RID=M8PN190D013"",""MG737457.1"")"
"Black queen cell virus isolate Ea14 RNA-dependent RNA polymerase (RdRp) gene, partial cds",Black queen cell virus,89.7,89.7,25%,2e-13,90.62,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG737460.1?report=genbank&log$=nucltop&blast_rank=81&RID=M8PN190D013"",""MG737460.1"")"
"Triatovirus sp. isolate 174-k141_87955 hypothetical protein 1 and hypothetical protein 2 genes, complete cds",Triatovirus sp.,66.2,66.2,22%,2e-06,85.71,10999,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ679112.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8PN190D013"",""MZ679112.1"")"
"Dicistroviridae sp. isolate wpk139dic01 genomic sequence, sequence",Dicistroviridae sp.,65.3,65.3,26%,8e-06,80.88,9892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN918774.1?report=genbank&log$=nucltop&blast_rank=83&RID=M8PN190D013"",""MN918774.1"")"
"Solenopsis invicta virus 9 isolate Formosa, complete genome",Solenopsis invicta virus 9,58.1,58.1,21%,0.001,83.33,10178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH727526.1?report=genbank&log$=nucltop&blast_rank=84&RID=M8PN190D013"",""MH727526.1"")"
"Dicistroviridae sp. isolate muf160dic3 genomic sequence, sequence",Dicistroviridae sp.,56.3,56.3,20%,0.004,83.02,8925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN905969.1?report=genbank&log$=nucltop&blast_rank=85&RID=M8PN190D013"",""MN905969.1"")"
Dicistroviridae sp. isolate mointe135dic01-8 genomic sequence,Dicistroviridae sp.,56.3,56.3,22%,0.004,81.03,9299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ556258.1?report=genbank&log$=nucltop&blast_rank=86&RID=M8PN190D013"",""MZ556258.1"")"
"Anoplolepis gracilipes virus 1 putative non-structural polyprotein and putative structural polyprotein genes, complete cds",Anoplolepis gracilipes virus 1,54.5,54.5,16%,0.014,88.10,10673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT108239.1?report=genbank&log$=nucltop&blast_rank=87&RID=M8PN190D013"",""MT108239.1"")"
"Linepithema humile picorna-like virus 1 putative RdRp and putative capsid genes, complete cds",Linepithema humile picorna-like virus 1,53.6,53.6,23%,0.014,79.66,9798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH213235.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8PN190D013"",""MH213235.1"")"



		


