Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Black queen cell virus strain NOR/H5-2017 helicase gene, partial cds",Black queen cell virus,546,546,100%,1e-150,96.67,535,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG912620.1?report=genbank&log$=nucltop&blast_rank=15&RID=M8PN190D013"",""MG912620.1"")"
"Black queen cell virus isolate BQCV-MS-OCT15, complete genome",Black queen cell virus,546,546,100%,1e-150,96.67,8432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT636346.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8PN190D013"",""MT636346.1"")"
"Black queen cell virus isolate BQCV-MS-AUG15, complete genome",Black queen cell virus,546,546,100%,1e-150,96.67,8432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT636344.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8PN190D013"",""MT636344.1"")"
"Black queen cell virus strain NOR/T6-2017 helicase gene, partial cds",Black queen cell virus,543,543,100%,1e-149,96.06,535,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG912623.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8PN190D013"",""MG912623.1"")"
"Black queen cell virus isolate FTA1-7, complete genome",Black queen cell virus,542,542,100%,1e-149,96.36,8436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096521.1?report=genbank&log$=nucltop&blast_rank=19&RID=M8PN190D013"",""MT096521.1"")"
"Black queen cell virus strain NOR/H4-2017 helicase gene, partial cds",Black queen cell virus,542,542,100%,1e-149,96.36,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG912619.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8PN190D013"",""MG912619.1"")"
"Black queen cell virus strain BQCV_Sydney, complete genome",Black queen cell virus,528,528,100%,3e-145,94.85,8430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW390818.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8PN190D013"",""MW390818.1"")"
"Black queen cell virus isolate BQCV/PNG-2018, complete genome",Black queen cell virus,524,524,100%,4e-144,95.15,8412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT482476.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8PN190D013"",""MT482476.1"")"
"Black queen cell virus isolate BQCV/PNG-2014, complete genome",Black queen cell virus,519,519,100%,2e-142,94.85,8488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT482475.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8PN190D013"",""MT482475.1"")"
"Black queen cell virus strain Am-2 helicase gene, partial cds",Black queen cell virus,519,519,100%,2e-142,94.85,571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ434130.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8PN190D013"",""JQ434130.1"")"
"Black queen cell virus strain PP, complete genome",Black queen cell virus,508,508,99%,3e-139,94.22,8511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY243932.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8PN190D013"",""KY243932.1"")"
"Black queen cell virus helicase domain C gene, partial cds",Black queen cell virus,506,506,100%,1e-138,93.94,815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF125252.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8PN190D013"",""AF125252.1"")"
"Black queen cell virus isolate BQCV_No3_Acc010-HN2019, complete genome",Black queen cell virus,501,501,99%,4e-137,93.62,8457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821802.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8PN190D013"",""MZ821802.1"")"
"Black queen cell virus strain Am-1 helicase gene, partial cds",Black queen cell virus,497,497,100%,5e-136,93.33,571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ434129.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8PN190D013"",""JQ434129.1"")"
"Black queen cell virus isolate TriniPa-Quinam-04 nonfunctional non-structural protein, complete sequence",Black queen cell virus,486,486,93%,1e-132,94.82,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW650776.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8PN190D013"",""MW650776.1"")"
"Black queen cell virus strain NOR/E10-2017 helicase gene, partial cds",Black queen cell virus,484,484,89%,3e-132,95.92,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG912617.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8PN190D013"",""MG912617.1"")"
"Black queen cell virus isolate BQCV_No9_Am007-BJ2019, complete genome",Black queen cell virus,459,459,99%,1e-124,90.88,8450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821808.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8PN190D013"",""MZ821808.1"")"
"Black queen cell virus isolate BQCV_No4_Acc014-JL2016, complete genome",Black queen cell virus,459,459,99%,1e-124,90.88,8449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821803.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8PN190D013"",""MZ821803.1"")"
"Black queen cell virus strain HUNGARY-10 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,459,459,99%,1e-124,90.88,8335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517515.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8PN190D013"",""EF517515.1"")"
"Black queen cell virus strain HUNGARY-9 helicase and structural polyprotein genes, partial cds",Black queen cell virus,459,459,99%,1e-124,90.88,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517514.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8PN190D013"",""EF517514.1"")"
"Black queen cell virus strain HUNGARY-6 helicase and structural polyprotein genes, partial cds",Black queen cell virus,459,459,99%,1e-124,90.88,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517511.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8PN190D013"",""EF517511.1"")"
"Black queen cell virus isolate GS1, complete genome",Black queen cell virus,454,454,99%,6e-123,90.58,8440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY741959.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8PN190D013"",""KY741959.1"")"
"Black queen cell virus isolate BQCV_No15_Am049-SD2019, complete genome",Black queen cell virus,454,454,99%,6e-123,90.58,8455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821814.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8PN190D013"",""MZ821814.1"")"
"Black queen cell virus isolate BQCV_No13_Am043-LN2017, complete genome",Black queen cell virus,454,454,99%,6e-123,90.58,8453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821812.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8PN190D013"",""MZ821812.1"")"
"Black queen cell virus isolate BQCV_No12_Am040-JS2019, complete genome",Black queen cell virus,454,454,99%,6e-123,90.58,8455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821811.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8PN190D013"",""MZ821811.1"")"
"Black queen cell virus isolate BQCV_No11_Am035-JL2017, complete genome",Black queen cell virus,454,454,99%,6e-123,90.58,8452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821810.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8PN190D013"",""MZ821810.1"")"
"Black queen cell virus isolate BQCV_No10_Am024-HN2019, complete genome",Black queen cell virus,454,454,99%,6e-123,90.58,8456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821809.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8PN190D013"",""MZ821809.1"")"
"Black queen cell virus isolate BQCV_No7_AM-GD-2017-3, complete genome",Black queen cell virus,454,454,99%,6e-123,90.58,8450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821806.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8PN190D013"",""MZ821806.1"")"
"Black queen cell virus isolate BQCV_No6_AM-077-HN2017-3, complete genome",Black queen cell virus,454,454,99%,6e-123,90.58,8451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821805.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8PN190D013"",""MZ821805.1"")"
"Black queen cell virus strain HUNGARY-5 helicase and structural polyprotein genes, partial cds",Black queen cell virus,454,454,99%,6e-123,90.58,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517510.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8PN190D013"",""EF517510.1"")"
"Black queen cell virus strain HUNGARY-3 helicase and structural polyprotein genes, partial cds",Black queen cell virus,454,454,99%,6e-123,90.58,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517508.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8PN190D013"",""EF517508.1"")"
"Black queen cell virus strain HUNGARY-1 helicase and structural polyprotein genes, partial cds",Black queen cell virus,454,454,99%,6e-123,90.58,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517506.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8PN190D013"",""EF517506.1"")"
"Black queen cell virus strain AUSTRIA-2 helicase and structural polyprotein genes, partial cds",Black queen cell virus,454,454,99%,6e-123,90.58,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517502.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8PN190D013"",""EF517502.1"")"
"Black queen cell virus isolate JL1, complete genome",Black queen cell virus,450,450,99%,7e-122,90.27,8358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP119603.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8PN190D013"",""KP119603.1"")"
"Black queen cell virus isolate BQCV_No17_Am059-TJ2019, complete genome",Black queen cell virus,450,450,99%,7e-122,90.27,8457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821816.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8PN190D013"",""MZ821816.1"")"
"Black queen cell virus isolate BQCV_No8_AM-JS-2017-3-1, complete genome",Black queen cell virus,450,450,99%,7e-122,90.27,8450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821807.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8PN190D013"",""MZ821807.1"")"
"Black queen cell virus strain HUNGARY-8 helicase and structural polyprotein genes, partial cds",Black queen cell virus,450,450,99%,7e-122,90.27,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517513.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8PN190D013"",""EF517513.1"")"
"Black queen cell virus strain HUNGARY-2 helicase and structural polyprotein genes, partial cds",Black queen cell virus,450,450,99%,7e-122,90.27,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517507.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8PN190D013"",""EF517507.1"")"
"Black queen cell virus isolate BQCV_No5_Acc019-SD2017, complete genome",Black queen cell virus,449,449,99%,2e-121,89.97,8454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821804.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8PN190D013"",""MZ821804.1"")"
"Black queen cell virus strain BQCV4B non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,445,445,99%,3e-120,89.97,8467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL803818.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8PN190D013"",""OL803818.1"")"
"Black queen cell virus isolate BQCV_No2_Acc005-FJ2019, complete genome",Black queen cell virus,445,445,99%,3e-120,89.97,8343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821801.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8PN190D013"",""MZ821801.1"")"
"Black queen cell virus strain POLAND-7 helicase and structural polyprotein genes, partial cds",Black queen cell virus,445,445,99%,3e-120,89.97,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517522.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8PN190D013"",""EF517522.1"")"
"Black queen cell virus strain POLAND-3 helicase and structural polyprotein genes, partial cds",Black queen cell virus,445,445,99%,3e-120,89.97,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517518.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8PN190D013"",""EF517518.1"")"
"Black queen cell virus strain POLAND-2 helicase and structural polyprotein genes, partial cds",Black queen cell virus,445,445,99%,3e-120,89.97,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517517.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8PN190D013"",""EF517517.1"")"
"Black queen cell virus strain POLAND-1 helicase and structural polyprotein genes, partial cds",Black queen cell virus,445,445,99%,3e-120,89.97,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517516.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8PN190D013"",""EF517516.1"")"
"Black queen cell virus strain AUSTRIA-5 non-structural polyprotein and structural polyprotein genes, partial cds",Black queen cell virus,445,445,99%,3e-120,89.97,6852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517505.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8PN190D013"",""EF517505.1"")"
"Black queen cell virus strain AUSTRIA-4 helicase and structural polyprotein genes, partial cds",Black queen cell virus,445,445,99%,3e-120,89.97,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517504.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8PN190D013"",""EF517504.1"")"
"Black queen cell virus strain AUSTRIA-1 helicase and structural polyprotein genes, partial cds",Black queen cell virus,445,445,99%,3e-120,89.97,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517501.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8PN190D013"",""EF517501.1"")"
"Black queen cell virus isolate BQCV-IT1, complete genome",Black queen cell virus,441,441,99%,4e-119,89.67,8458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT416539.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8PN190D013"",""MT416539.1"")"
"Black queen cell virus isolate BQCV/144I, complete genome",Black queen cell virus,441,441,99%,4e-119,89.67,8464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN565034.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8PN190D013"",""MN565034.1"")"
"Black queen cell virus isolate BQCV_No14_Am046-NMG2019, complete genome",Black queen cell virus,441,441,99%,4e-119,89.67,8458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821813.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8PN190D013"",""MZ821813.1"")"
"Black queen cell virus isolate BQCV_No1_Acc003-BJ2019, complete genome",Black queen cell virus,441,441,99%,4e-119,89.67,8456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821800.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8PN190D013"",""MZ821800.1"")"
"Black queen cell virus isolate LN1, complete genome",Black queen cell virus,441,441,99%,4e-119,89.67,8440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT559307.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8PN190D013"",""MT559307.1"")"
"Black queen cell virus strain HUNGARY-7 helicase and structural polyprotein genes, partial cds",Black queen cell virus,441,441,99%,4e-119,89.67,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517512.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8PN190D013"",""EF517512.1"")"
"Black queen cell virus isolate BQCV_No16_Am056-SH2019, complete genome",Black queen cell virus,436,436,99%,2e-117,89.36,8458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821815.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8PN190D013"",""MZ821815.1"")"
"Black queen cell virus strain AUSTRIA-3 helicase and structural polyprotein genes, partial cds",Black queen cell virus,436,436,99%,2e-117,89.36,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517503.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8PN190D013"",""EF517503.1"")"
"Black queen cell virus strain HUNGARY-4 helicase and structural polyprotein genes, partial cds",Black queen cell virus,423,423,99%,1e-113,88.45,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517509.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8PN190D013"",""EF517509.1"")"
"Black queen cell virus strain AY non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,398,398,99%,4e-106,86.97,8392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX149531.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8PN190D013"",""JX149531.1"")"
"Black queen cell virus isolate KM-1 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,396,396,99%,1e-105,86.63,8278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG799370.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8PN190D013"",""MG799370.1"")"
"Black queen cell virus isolate BQCV/Israel/2018 ORF1 gene, complete cds; and ORF2 gene, partial cds",Black queen cell virus,382,382,99%,3e-101,85.71,8462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW397638.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8PN190D013"",""MW397638.1"")"
"Black queen cell virus strain SA non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,369,369,99%,2e-97,84.80,6884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465685.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8PN190D013"",""KY465685.1"")"
"Black queen cell virus nonstructural polyprotein (orf1) and structural polyprotein (orf2) genes, complete cds",Black queen cell virus,369,369,99%,2e-97,84.80,8550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF183905.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8PN190D013"",""AF183905.1"")"
"Black queen cell virus strain VN1 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,364,364,99%,8e-96,84.50,6884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465684.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8PN190D013"",""KY465684.1"")"
"Black queen cell virus strain POLAND-6 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,360,360,99%,1e-94,84.19,8302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517521.1?report=genbank&log$=nucltop&blast_rank=78&RID=M8PN190D013"",""EF517521.1"")"
"Black queen cell virus strain POLAND-4 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,360,360,99%,1e-94,84.19,8333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517519.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8PN190D013"",""EF517519.1"")"
"Black queen cell virus strain VN3 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,355,355,99%,4e-93,83.89,6884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465683.1?report=genbank&log$=nucltop&blast_rank=80&RID=M8PN190D013"",""KY465683.1"")"
"Black queen cell virus strain POLAND-5 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,355,355,99%,4e-93,83.89,8298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517520.1?report=genbank&log$=nucltop&blast_rank=81&RID=M8PN190D013"",""EF517520.1"")"
"Black queen cell virus strain WA2 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,346,346,99%,2e-90,83.28,6878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465681.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8PN190D013"",""KY465681.1"")"
"Black queen cell virus strain QLD non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,342,342,99%,3e-89,82.98,6884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465686.1?report=genbank&log$=nucltop&blast_rank=83&RID=M8PN190D013"",""KY465686.1"")"
"Black queen cell virus strain VN2 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,342,342,99%,3e-89,82.98,6884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465682.1?report=genbank&log$=nucltop&blast_rank=84&RID=M8PN190D013"",""KY465682.1"")"
"Black queen cell virus strain WA1 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,342,342,99%,3e-89,82.98,6881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465680.1?report=genbank&log$=nucltop&blast_rank=85&RID=M8PN190D013"",""KY465680.1"")"
"Black queen cell virus strain Ac-1 helicase gene, partial cds",Black queen cell virus,333,333,99%,1e-86,82.37,571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ434127.1?report=genbank&log$=nucltop&blast_rank=86&RID=M8PN190D013"",""JQ434127.1"")"
"Black queen cell virus strain Ac-2 helicase gene, partial cds",Black queen cell virus,315,315,99%,4e-81,81.16,571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ434128.1?report=genbank&log$=nucltop&blast_rank=87&RID=M8PN190D013"",""JQ434128.1"")"
"Black queen cell virus isolate Sydney non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,310,310,99%,2e-79,80.85,8450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF623171.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8PN190D013"",""MF623171.1"")"
"Black queen cell virus strain TURKEY-HA13 truncated non-structural polyprotein gene, partial cds",Black queen cell virus,130,130,25%,3e-25,94.05,580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ588533.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8PN190D013"",""FJ588533.1"")"
"Black queen cell virus strain TURKEY-MITKIR truncated non-structural polyprotein gene, partial cds",Black queen cell virus,125,125,25%,4e-24,92.86,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ588534.1?report=genbank&log$=nucltop&blast_rank=90&RID=M8PN190D013"",""FJ588534.1"")"
"Black queen cell virus strain TURKEY-KMBMIT truncated non-structural polyprotein gene, partial cds",Black queen cell virus,121,121,25%,2e-22,91.67,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ588535.1?report=genbank&log$=nucltop&blast_rank=91&RID=M8PN190D013"",""FJ588535.1"")"
