Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Tobacco ringspot virus isolate WA-AM1 segment RNA1, complete sequence",Tobacco ringspot virus,631,631,99%,5e-176,89.94,7512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW495243.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8PN190D013"",""MW495243.1"")"
"Tobacco ringspot virus isolate DSMZ PV-0236 segment RNA1 polyprotein 1 gene, complete cds",Tobacco ringspot virus,631,631,99%,5e-176,89.94,7483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW057706.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8PN190D013"",""MW057706.1"")"
"Tobacco ringspot virus isolate TX42-TR-2 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,622,622,93%,3e-173,91.53,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY304033.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8PN190D013"",""KY304033.1"")"
"Tobacco ringspot virus isolate TXJ-TR-6 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,622,622,93%,3e-173,91.53,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY304032.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8PN190D013"",""KY304032.1"")"
"Tobacco ringspot virus isolate TXJ-TR-4 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,622,622,93%,3e-173,91.53,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY304031.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8PN190D013"",""KY304031.1"")"
"Tobacco ringspot virus isolate SK segment RNA1, complete sequence",Tobacco ringspot virus,622,622,99%,3e-173,89.51,7513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ556849.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8PN190D013"",""KJ556849.1"")"
"Tobacco ringspot virus isolate TX42-TR-4 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,604,604,93%,8e-168,90.62,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY304034.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8PN190D013"",""KY304034.1"")"
"Tobacco ringspot virus clone TRSVRdRp2-3 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,604,604,93%,8e-168,90.62,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX848613.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8PN190D013"",""JX848613.1"")"
"Tobacco ringspot virus clone TRSVRdRp2-1 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,604,604,93%,8e-168,90.62,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX848612.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8PN190D013"",""JX848612.1"")"
"Tobacco ringspot virus clone TRSVRdRp2-10 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,604,604,93%,8e-168,90.62,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX848602.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8PN190D013"",""JX848602.1"")"
"Tobacco ringspot virus clone TRSVRdRp1-10 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,600,600,93%,9e-167,90.39,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX848611.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8PN190D013"",""JX848611.1"")"
"Tobacco ringspot virus clone TRSVRdRp2-4 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,595,595,93%,4e-165,90.16,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX848614.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8PN190D013"",""JX848614.1"")"
"Tobacco ringspot virus clone TRSVRdRp1-7 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,595,595,93%,4e-165,90.16,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX848610.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8PN190D013"",""JX848610.1"")"
"Tobacco ringspot virus clone TRSVRdRp1-2 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,595,595,93%,4e-165,90.16,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX848609.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8PN190D013"",""JX848609.1"")"
"Tobacco ringspot virus isolate TXJ-TR-2 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,581,581,93%,2e-161,89.47,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY304030.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8PN190D013"",""KY304030.1"")"
"Tobacco ringspot virus isolate TX42-TR-6 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,577,577,93%,1e-159,89.24,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY304035.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8PN190D013"",""KY304035.1"")"
"Tobacco ringspot virus isolate IA-3-2017 segment RNA1 polyprotein gene, complete cds",Tobacco ringspot virus,565,565,100%,2e-156,86.75,7495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT563082.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8PN190D013"",""MT563082.1"")"
"Potato black ringspot virus isolate TRSV-CA segment RNA1 polyprotein gene, complete cds",Potato black ringspot virus,250,250,91%,2e-61,72.90,7537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT922050.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8PN190D013"",""MT922050.1"")"
"Potato black ringspot virus isolate PV0056 (2) segment RNA 1, complete sequence",Potato black ringspot virus,250,250,91%,2e-61,72.90,7579,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832890.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8PN190D013"",""KC832890.1"")"
"Potato black ringspot virus isolate PRI-Ec segment RNA 1, complete sequence",Potato black ringspot virus,250,250,91%,2e-61,72.90,7598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832887.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8PN190D013"",""KC832887.1"")"
"Potato black ringspot virus isolate PV0056 segment RNA 1, complete sequence",Potato black ringspot virus,250,250,91%,2e-61,72.90,7581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832886.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8PN190D013"",""KC832886.1"")"
"Potato black ringspot virus isolate DSMZ PV-0056 segment RNA 1, complete sequence",Potato black ringspot virus,250,250,91%,2e-61,72.90,7587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW582779.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8PN190D013"",""MW582779.1"")"
"Aeonium ringspot virus segment RNA1, complete sequence",Aeonium ringspot virus,188,188,90%,5e-43,69.86,7549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/NC_038762.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8PN190D013"",""NC_038762.1"")"
"Potato black ringspot virus isolate PBRSV-GAF14 RNA 1 polyprotein gene, partial cds",Potato black ringspot virus,172,172,91%,4e-38,69.23,6581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832888.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8PN190D013"",""KC832888.1"")"
"Potato black ringspot virus isolate PBRSV-A8 (CIP 204085) RNA 1 polyprotein gene, partial cds",Potato black ringspot virus,164,164,91%,2e-35,68.46,7186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832889.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8PN190D013"",""KC832889.1"")"
"Physalis vein necrosis virus isolate BPP1 segment RNA1, complete sequence",Physalis vein necrosis virus,109,109,88%,4e-19,66.19,7575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ357181.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8PN190D013"",""MZ357181.1"")"



		


