Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Sacbrood virus strain AmSBV-Kor21, complete genome",Sacbrood virus,508,508,99%,3e-139,93.45,8855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ390591.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8PN190D013"",""JQ390591.1"")"
"Sacbrood virus isolate Sydney polyprotein gene, complete cds",Sacbrood virus,507,507,100%,1e-138,93.20,8833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF623170.1?report=genbank&log$=nucltop&blast_rank=19&RID=M8PN190D013"",""MF623170.1"")"
"Sacbrood virus isolate South Australia_2 polyprotein gene, complete cds",Sacbrood virus,507,507,100%,1e-138,93.20,8831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY887698.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8PN190D013"",""KY887698.1"")"
"Sacbrood virus strain TAS polyprotein gene, complete cds",Sacbrood virus,507,507,100%,1e-138,93.20,8835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465676.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8PN190D013"",""KY465676.1"")"
"Sacbrood virus strain VN3 polyprotein gene, complete cds",Sacbrood virus,507,507,100%,1e-138,93.20,8820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465673.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8PN190D013"",""KY465673.1"")"
"Sacbrood virus strain AmSBV-Kor1, complete genome",Sacbrood virus,507,507,100%,1e-138,93.20,8837,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP296800.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8PN190D013"",""KP296800.1"")"
"Sacbrood virus strain VN1 polyprotein gene, complete cds",Sacbrood virus,502,502,100%,1e-137,92.90,8835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465675.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8PN190D013"",""KY465675.1"")"
"Sacbrood virus isolate SBV_MS, complete genome",Sacbrood virus,498,498,100%,6e-136,92.60,8828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH267698.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8PN190D013"",""MH267698.1"")"
"Sacbrood virus isolate South Australia_1 polyprotein gene, complete cds",Sacbrood virus,493,493,100%,7e-135,92.31,8821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY887697.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8PN190D013"",""KY887697.1"")"
"Sacbrood virus strain QLD polyprotein gene, complete cds",Sacbrood virus,493,493,100%,7e-135,92.31,8835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465678.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8PN190D013"",""KY465678.1"")"
"Sacbrood virus strain WA1 polyprotein gene, complete cds",Sacbrood virus,493,493,100%,7e-135,92.31,8832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465672.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8PN190D013"",""KY465672.1"")"
"Sacbrood virus strain WA2 polyprotein gene, complete cds",Sacbrood virus,493,493,100%,7e-135,92.31,8832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465671.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8PN190D013"",""KY465671.1"")"
"Sacbrood virus isolate South Australia_3 polyprotein gene, complete cds",Sacbrood virus,489,489,100%,3e-133,92.01,8848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY887699.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8PN190D013"",""KY887699.1"")"
"Sacbrood virus isolate Brno, complete genome",Sacbrood virus,480,480,100%,2e-130,91.42,8832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY273489.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8PN190D013"",""KY273489.1"")"
"Sacbrood virus strain NT polyprotein gene, complete cds",Sacbrood virus,478,478,99%,5e-130,91.39,8830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465679.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8PN190D013"",""KY465679.1"")"
"Sacbrood virus isolate AmSBV-YN polyprotein gene, complete cds",Sacbrood virus,475,475,100%,2e-129,91.12,8736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX819276.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8PN190D013"",""KX819276.1"")"
"Sacbrood virus isolate AmSBV-YN2 polyprotein gene, complete cds",Sacbrood virus,475,475,100%,2e-129,91.12,8736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY774628.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8PN190D013"",""KY774628.1"")"
"Sacbrood virus isolate AmSBV-YN1 polyprotein gene, complete cds",Sacbrood virus,475,475,100%,2e-129,91.12,8736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY774627.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8PN190D013"",""KY774627.1"")"
"Sacbrood virus isolate SBV_No16_Am038-JS2017 polyprotein gene, complete cds",Sacbrood virus,466,466,100%,9e-127,90.53,8825,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821934.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8PN190D013"",""MZ821934.1"")"
"Sacbrood virus isolate SBV_No7_AM-072-HB2018-8 polyprotein gene, complete cds",Sacbrood virus,466,466,100%,9e-127,90.53,8830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821925.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8PN190D013"",""MZ821925.1"")"
Sacbrood virus complete genome,Sacbrood virus,466,466,100%,9e-127,90.53,8832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF092924.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8PN190D013"",""AF092924.1"")"
"Sacbrood virus isolate Oksapmin polyprotein gene, partial cds",Sacbrood virus,465,465,99%,3e-126,90.75,8359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ629183.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8PN190D013"",""KJ629183.1"")"
"Sacbrood virus isolate SBV/SI-2014 polyprotein gene, partial cds",Sacbrood virus,462,462,94%,1e-125,91.90,7435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT482481.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8PN190D013"",""MT482481.1"")"
"Sacbrood virus isolate SBV_No6_AM-071-HB2018-7 polyprotein gene, complete cds",Sacbrood virus,462,462,100%,4e-125,90.24,8827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821924.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8PN190D013"",""MZ821924.1"")"
"Sacbrood virus polyprotein gene, complete cds",Sacbrood virus,462,462,100%,4e-125,90.24,8740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF469603.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8PN190D013"",""AF469603.1"")"
"Sacbrood virus isolate SBV_No17_Am049-SD2019 polyprotein gene, complete cds",Sacbrood virus,457,457,100%,5e-124,89.94,8828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821935.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8PN190D013"",""MZ821935.1"")"
"Sacbrood virus isolate SBV_No15_Am032-HUN2017 polyprotein gene, complete cds",Sacbrood virus,457,457,100%,5e-124,89.94,8828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821933.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8PN190D013"",""MZ821933.1"")"
"Sacbrood virus isolate SBV_No10_AM-HUN-2017-3-1 polyprotein gene, complete cds",Sacbrood virus,457,457,100%,5e-124,89.94,8828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821928.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8PN190D013"",""MZ821928.1"")"
"Sacbrood virus isolate AmSBV-TW, complete genome",Sacbrood virus,455,455,99%,2e-123,89.91,8885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN082651.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8PN190D013"",""MN082651.1"")"
"Sacbrood virus strain TN-1, complete genome",Sacbrood virus,453,453,100%,2e-122,89.64,8740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX663835.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8PN190D013"",""KX663835.1"")"
"Mutant Sacbrood virus clone AcSBV-Fuzhou-IRES-EGFP, complete genome",Sacbrood virus,453,453,100%,2e-122,89.64,9735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH107056.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8PN190D013"",""MH107056.1"")"
"Sacbrood virus isolate CSBV-FZ, complete genome",Sacbrood virus,453,453,100%,2e-122,89.64,8800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM495267.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8PN190D013"",""KM495267.1"")"
"Sacbrood virus isolate SBV_No11_Am004-BJ2016 polyprotein gene, complete cds",Sacbrood virus,453,453,100%,2e-122,89.64,8830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821929.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8PN190D013"",""MZ821929.1"")"
"Sacbrood virus isolate SBV/PNG-2018 polyprotein gene, partial cds",Sacbrood virus,452,452,99%,2e-122,89.85,4845,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT482478.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8PN190D013"",""MT482478.1"")"
"Sacbrood virus strain K3A, complete genome",Sacbrood virus,448,448,100%,3e-121,89.35,8756,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270798.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8PN190D013"",""JX270798.1"")"
"Sacbrood virus strain K5B, complete genome",Sacbrood virus,448,448,100%,3e-121,89.35,8700,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270797.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8PN190D013"",""JX270797.1"")"
"Sacbrood virus strain CSBV-JL/China/2014, complete genome",Sacbrood virus,444,444,100%,1e-119,89.05,8794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KU574661.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8PN190D013"",""KU574661.1"")"
"Sacbrood virus isolate AmSBV-Viet4, complete genome",Sacbrood virus,444,444,100%,1e-119,89.05,8787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM884993.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8PN190D013"",""KM884993.1"")"
"Sacbrood virus isolate II10 polyprotein gene, complete cds",Sacbrood virus,444,444,100%,1e-119,89.05,8550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX194121.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8PN190D013"",""JX194121.1"")"
"Sacbrood virus isolate AcSBV-ZJ polyprotein gene, partial cds",Sacbrood virus,439,439,100%,1e-118,88.76,8647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX786162.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8PN190D013"",""KX786162.1"")"
"Sacbrood virus isolate SBV-CQ9 polyprotein gene, partial cds",Sacbrood virus,439,439,100%,1e-118,88.76,935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ740744.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8PN190D013"",""KJ740744.1"")"
"Sacbrood virus isolate SBV-CQ4 polyprotein gene, partial cds",Sacbrood virus,439,439,100%,1e-118,88.76,935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ740741.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8PN190D013"",""KJ740741.1"")"
"Sacbrood virus strain CQ polyprotein gene, partial cds",Sacbrood virus,439,439,100%,1e-118,88.76,8358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC285046.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8PN190D013"",""KC285046.1"")"
"Sacbrood virus isolate SBV/PNG-2014, complete genome",Sacbrood virus,438,438,99%,5e-118,88.96,8835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT482477.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8PN190D013"",""MT482477.1"")"
"Sacbrood virus isolate AcSBV-Viet5, complete genome",Sacbrood virus,437,437,99%,5e-118,88.72,8784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM884994.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8PN190D013"",""KM884994.1"")"
"Sacbrood virus strain TN-KKM 1 polyprotein gene, partial cds",Sacbrood virus,434,434,100%,6e-117,88.46,8548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN732871.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8PN190D013"",""MN732871.1"")"
"Sacbrood virus strain BG polyprotein gene, complete cds",Sacbrood virus,434,434,100%,6e-117,88.46,8784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX668141.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8PN190D013"",""KX668141.1"")"
"Sacbrood virus strain CSBV-SXYL/China/2015, complete genome",Sacbrood virus,434,434,100%,6e-117,88.46,8776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KU574662.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8PN190D013"",""KU574662.1"")"
"Sacbrood virus isolate SBV-CQ1 polyprotein gene, partial cds",Sacbrood virus,434,434,100%,6e-117,88.46,8412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ716805.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8PN190D013"",""KJ716805.1"")"
"Sacbrood virus isolate SBV-CQ8 polyprotein gene, partial cds",Sacbrood virus,434,434,100%,6e-117,88.46,935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ740743.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8PN190D013"",""KJ740743.1"")"
"Sacbrood virus isolate SBV-CQ3 polyprotein gene, partial cds",Sacbrood virus,434,434,100%,6e-117,88.46,935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ740740.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8PN190D013"",""KJ740740.1"")"
"Sacbrood virus isolate SBV-CQ2 polyprotein gene, partial cds",Sacbrood virus,434,434,100%,6e-117,88.46,935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ740739.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8PN190D013"",""KJ740739.1"")"
"Sacbrood virus isolate AcSBV-Viet3, complete genome",Sacbrood virus,434,434,100%,6e-117,88.46,8787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM884992.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8PN190D013"",""KM884992.1"")"
"Sacbrood virus isolate AcSBV-Viet2, complete genome",Sacbrood virus,434,434,100%,6e-117,88.46,8786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM884991.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8PN190D013"",""KM884991.1"")"
"Sacbrood virus isolate AcSBV-Viet1, complete genome",Sacbrood virus,434,434,100%,6e-117,88.46,8787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM884990.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8PN190D013"",""KM884990.1"")"
"Sacbrood virus strain K1A, complete genome",Sacbrood virus,434,434,100%,6e-117,88.46,8743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270796.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8PN190D013"",""JX270796.1"")"
"Sacbrood virus strain II-2, complete genome",Sacbrood virus,434,434,100%,6e-117,88.46,8680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270795.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8PN190D013"",""JX270795.1"")"
"Sacbrood virus strain NA polyprotein gene, complete cds",Sacbrood virus,433,433,99%,2e-116,88.43,8791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX668140.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8PN190D013"",""KX668140.1"")"
"Sacbrood virus strain HYnor polyprotein gene, complete cds",Sacbrood virus,433,433,99%,2e-116,88.43,8779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ959614.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8PN190D013"",""KJ959614.1"")"
"Sacbrood virus isolate AcSBV-TW, complete genome",Sacbrood virus,430,430,100%,7e-116,88.17,8776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN082652.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8PN190D013"",""MN082652.1"")"
"Sacbrood virus isolate ZJ1 polyprotein (pol) gene, complete cds",Sacbrood virus,430,430,100%,7e-116,88.17,8824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH509439.1?report=genbank&log$=nucltop&blast_rank=78&RID=M8PN190D013"",""MH509439.1"")"
"Sacbrood virus strain AmCSBV-SDLY/China/2016 polyprotein mRNA, complete cds",Sacbrood virus,430,430,100%,7e-116,88.17,8794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG733283.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8PN190D013"",""MG733283.1"")"
"Sacbrood virus strain SD-2016 non-structural protein mRNA, partial cds",Sacbrood virus,430,430,100%,7e-116,88.17,1229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF150115.1?report=genbank&log$=nucltop&blast_rank=80&RID=M8PN190D013"",""MF150115.1"")"
"Sacbrood virus strain SD-2016 non-structural protein mRNA, partial cds",Sacbrood virus,430,430,100%,7e-116,88.17,1229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF150114.1?report=genbank&log$=nucltop&blast_rank=81&RID=M8PN190D013"",""MF150114.1"")"
"Sacbrood virus isolate SBV-CQ5 polyprotein gene, partial cds",Sacbrood virus,430,430,100%,7e-116,88.17,935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ740742.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8PN190D013"",""KJ740742.1"")"
"Sacbrood virus isolate SBV_No5_Acc033-HN2019 polyprotein gene, complete cds",Sacbrood virus,430,430,100%,7e-116,88.17,8779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821923.1?report=genbank&log$=nucltop&blast_rank=83&RID=M8PN190D013"",""MZ821923.1"")"
"Sacbrood virus isolate SBV_No2_Acc012-HUB2019 polyprotein gene, complete cds",Sacbrood virus,430,430,100%,7e-116,88.17,8779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821920.1?report=genbank&log$=nucltop&blast_rank=84&RID=M8PN190D013"",""MZ821920.1"")"
"Sacbrood virus strain II-9, complete genome",Sacbrood virus,430,430,100%,7e-116,88.17,8740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270800.1?report=genbank&log$=nucltop&blast_rank=85&RID=M8PN190D013"",""JX270800.1"")"
"Sacbrood virus strain S2, complete genome",Sacbrood virus,430,430,100%,7e-116,88.17,8741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270799.1?report=genbank&log$=nucltop&blast_rank=86&RID=M8PN190D013"",""JX270799.1"")"
"Sacbrood virus strain Korean, complete genome",Sacbrood virus,430,430,100%,7e-116,88.17,8792,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ322114.1?report=genbank&log$=nucltop&blast_rank=87&RID=M8PN190D013"",""HQ322114.1"")"
"Sacbrood virus CSBV-LN/China/2009, complete genome",Sacbrood virus CSBV-LN/China/2009,430,430,100%,7e-116,88.17,8863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM237361.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8PN190D013"",""HM237361.1"")"
"Sacbrood virus isolate SBV_No4_Acc022-SAN2017 polyprotein gene, complete cds",Sacbrood virus,427,427,100%,8e-115,87.87,8789,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821922.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8PN190D013"",""MZ821922.1"")"
"Sacbrood virus strain AcSBV-Kor4, complete genome",Sacbrood virus,425,425,100%,3e-114,87.87,8786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP296803.1?report=genbank&log$=nucltop&blast_rank=90&RID=M8PN190D013"",""KP296803.1"")"
"Sacbrood virus strain AcSBV-Kor3, complete genome",Sacbrood virus,425,425,100%,3e-114,87.87,8787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP296802.1?report=genbank&log$=nucltop&blast_rank=91&RID=M8PN190D013"",""KP296802.1"")"
"Sacbrood virus strain AmSBV-Kor2, complete genome",Sacbrood virus,425,425,100%,3e-114,87.87,8834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP296801.1?report=genbank&log$=nucltop&blast_rank=92&RID=M8PN190D013"",""KP296801.1"")"
"Sacbrood virus isolate SBV_No12_Am008-FJ2019 polyprotein gene, complete cds",Sacbrood virus,425,425,100%,3e-114,87.87,8781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821930.1?report=genbank&log$=nucltop&blast_rank=93&RID=M8PN190D013"",""MZ821930.1"")"
"Sacbrood virus isolate SBV_No9_AM-FZ-2019-3-1 polyprotein gene, complete cds",Sacbrood virus,425,425,100%,3e-114,87.87,8779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821927.1?report=genbank&log$=nucltop&blast_rank=94&RID=M8PN190D013"",""MZ821927.1"")"
