Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Black queen cell virus strain WA2 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,634,634,100%,5e-177,87.50,6878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465681.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8PN190D013"",""KY465681.1"")"
"Black queen cell virus isolate FTA1-7, complete genome",Black queen cell virus,629,629,100%,2e-175,87.30,8436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096521.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8PN190D013"",""MT096521.1"")"
"Black queen cell virus strain BQCV_Sydney, complete genome",Black queen cell virus,618,618,100%,4e-172,86.13,8430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW390818.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8PN190D013"",""MW390818.1"")"
"Black queen cell virus isolate Q6_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,206,206,22%,2e-48,100.00,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265563.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8PN190D013"",""MG265563.1"")"
"Black queen cell virus isolate Q18_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,206,206,22%,2e-48,100.00,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265559.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8PN190D013"",""MG265559.1"")"
"Black queen cell virus isolate M16_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,184,184,22%,3e-41,95.61,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265544.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8PN190D013"",""MG265544.1"")"
"Black queen cell virus isolate M13_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,184,184,22%,3e-41,95.61,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265543.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8PN190D013"",""MG265543.1"")"
"Black queen cell virus isolate L4_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,184,184,22%,3e-41,95.61,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265538.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8PN190D013"",""MG265538.1"")"
"Black queen cell virus isolate L40_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,184,184,22%,3e-41,95.61,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265537.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8PN190D013"",""MG265537.1"")"
"Black queen cell virus isolate L35_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,184,184,22%,3e-41,95.61,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265536.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8PN190D013"",""MG265536.1"")"
"Black queen cell virus isolate L22_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,184,184,22%,3e-41,95.61,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265534.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8PN190D013"",""MG265534.1"")"
"Black queen cell virus isolate L21_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,184,184,22%,3e-41,95.61,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265533.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8PN190D013"",""MG265533.1"")"
"Black queen cell virus isolate L1_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,184,184,22%,3e-41,95.61,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265532.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8PN190D013"",""MG265532.1"")"
"Black queen cell virus isolate L18_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,184,184,22%,3e-41,95.61,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265531.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8PN190D013"",""MG265531.1"")"
"Black queen cell virus isolate L17_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,184,184,22%,3e-41,95.61,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265530.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8PN190D013"",""MG265530.1"")"
"Black queen cell virus isolate P89_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,180,180,22%,3e-40,94.74,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265557.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8PN190D013"",""MG265557.1"")"
"Black queen cell virus isolate P65_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,180,180,22%,3e-40,94.74,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265552.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8PN190D013"",""MG265552.1"")"
"Black queen cell virus isolate P62_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,180,180,22%,3e-40,94.74,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265551.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8PN190D013"",""MG265551.1"")"
"Black queen cell virus isolate P103_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,180,180,22%,3e-40,94.74,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265547.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8PN190D013"",""MG265547.1"")"
"Black queen cell virus isolate P7_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,179,179,22%,3e-40,94.74,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265555.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8PN190D013"",""MG265555.1"")"
"Black queen cell virus isolate P21_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,179,179,22%,3e-40,94.74,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265549.1?report=genbank&log$=nucltop&blast_rank=78&RID=M8PN190D013"",""MG265549.1"")"
"Black queen cell virus isolate L61_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,179,179,22%,3e-40,94.74,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265541.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8PN190D013"",""MG265541.1"")"
"Black queen cell virus isolate J25_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,179,179,22%,3e-40,94.74,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265526.1?report=genbank&log$=nucltop&blast_rank=80&RID=M8PN190D013"",""MG265526.1"")"
"Black queen cell virus isolate P19_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,177,177,22%,4e-39,93.86,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265548.1?report=genbank&log$=nucltop&blast_rank=81&RID=M8PN190D013"",""MG265548.1"")"
"Black queen cell virus isolate J14_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,175,175,22%,1e-38,93.86,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265525.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8PN190D013"",""MG265525.1"")"
"Black queen cell virus isolate Q17_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,155,155,22%,1e-32,90.27,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265558.1?report=genbank&log$=nucltop&blast_rank=83&RID=M8PN190D013"",""MG265558.1"")"
"Black queen cell virus isolate U14_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,150,150,22%,2e-31,89.38,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265566.1?report=genbank&log$=nucltop&blast_rank=84&RID=M8PN190D013"",""MG265566.1"")"
"Black queen cell virus isolate F7_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,150,150,22%,2e-31,89.38,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265521.1?report=genbank&log$=nucltop&blast_rank=85&RID=M8PN190D013"",""MG265521.1"")"
"Black queen cell virus isolate B13_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,150,150,22%,2e-31,89.38,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265505.1?report=genbank&log$=nucltop&blast_rank=86&RID=M8PN190D013"",""MG265505.1"")"
"Black queen cell virus isolate C5_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,148,148,22%,2e-30,88.60,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265519.1?report=genbank&log$=nucltop&blast_rank=87&RID=M8PN190D013"",""MG265519.1"")"
"Black queen cell virus isolate B59_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,148,148,22%,2e-30,88.60,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265508.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8PN190D013"",""MG265508.1"")"
"Black queen cell virus isolate B30_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,148,148,22%,2e-30,88.60,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265506.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8PN190D013"",""MG265506.1"")"
"Black queen cell virus isolate B58_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,147,147,22%,2e-30,88.50,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265507.1?report=genbank&log$=nucltop&blast_rank=90&RID=M8PN190D013"",""MG265507.1"")"
"Black queen cell virus isolate U11_BQCV_2015 structural polyprotein gene, partial cds",Black queen cell virus,146,146,22%,6e-30,88.50,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG265565.1?report=genbank&log$=nucltop&blast_rank=91&RID=M8PN190D013"",""MG265565.1"")"
