Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cape gooseberry ilarvirus 1 isolate BPP1 segment RNA2, complete sequence",Cape gooseberry ilarvirus 1,230,230,80%,2e-55,73.07,2849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ357176.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8PN190D013"",""MZ357176.1"")"
"Parietaria mottle virus isolate GT-2 2b protein gene, complete cds",Parietaria mottle virus,229,229,78%,7e-55,74.10,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP234308.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8PN190D013"",""KP234308.1"")"
"Parietaria mottle virus isolate BP-1 2b protein gene, complete cds",Parietaria mottle virus,229,229,78%,7e-55,74.10,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP234305.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8PN190D013"",""KP234305.1"")"
"Parietaria mottle virus isolate AP-2 2b protein gene, complete cds",Parietaria mottle virus,229,229,78%,7e-55,74.10,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP234303.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8PN190D013"",""KP234303.1"")"
"Parietaria mottle virus isolate GuiT-1 2b protein gene, complete cds",Parietaria mottle virus,228,228,78%,7e-55,73.98,627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP234316.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8PN190D013"",""KP234316.1"")"
"Parietaria mottle virus isolate T32 segment RNA2, complete sequence",Parietaria mottle virus,227,227,78%,2e-54,74.05,2921,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT005244.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8PN190D013"",""KT005244.1"")"
"Parietaria mottle virus isolate T32 2b protein gene, complete cds",Parietaria mottle virus,227,227,78%,2e-54,74.05,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP234321.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8PN190D013"",""KP234321.1"")"
"Parietaria mottle virus isolate DSMZ PV-0400 segment RNA 2, partial sequence",Parietaria mottle virus,227,227,78%,2e-54,74.05,2918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ405647.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8PN190D013"",""MZ405647.1"")"
"Parietaria mottle virus segment RNA 2, complete sequence",Parietaria mottle virus,227,227,78%,2e-54,74.05,2922,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY496069.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8PN190D013"",""AY496069.1"")"
"Parietaria mottle virus isolate TT-5 2b protein gene, complete cds",Parietaria mottle virus,226,226,78%,2e-54,73.91,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP234322.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8PN190D013"",""KP234322.1"")"
"Tobacco streak virus isolate OK segment RNA 2 RNA replicase gene, complete cds",Tobacco streak virus,226,226,76%,2e-54,73.16,2857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP256521.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8PN190D013"",""KP256521.1"")"
"Parietaria mottle virus isolate BT-2 2b protein gene, complete cds",Parietaria mottle virus,225,225,78%,8e-54,73.79,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP234323.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8PN190D013"",""KP234323.1"")"
"Parietaria mottle virus isolate TT-2 2b protein gene, complete cds",Parietaria mottle virus,225,225,78%,8e-54,73.79,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP234309.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8PN190D013"",""KP234309.1"")"
"Parietaria mottle virus isolate AP-3 2b protein gene, complete cds",Parietaria mottle virus,225,225,78%,8e-54,73.79,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP234304.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8PN190D013"",""KP234304.1"")"
"Parietaria mottle virus isolate VT-1 2b protein gene, complete cds",Parietaria mottle virus,224,224,78%,8e-54,73.85,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP234311.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8PN190D013"",""KP234311.1"")"
"Parietaria mottle virus isolate VT-2 2b protein gene, complete cds",Parietaria mottle virus,224,224,78%,3e-53,73.72,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP234312.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8PN190D013"",""KP234312.1"")"
"Tobacco streak virus isolate MD-2016 segment RNA2, complete sequence",Tobacco streak virus,222,222,79%,1e-52,72.41,2834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT669378.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8PN190D013"",""MT669378.1"")"
"Tobacco streak virus isolate IA-2016 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,222,222,79%,1e-52,72.41,2320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT596819.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8PN190D013"",""MT596819.1"")"
"Tobacco streak virus isolate WI-2016 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,222,222,79%,1e-52,72.41,2920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT596822.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8PN190D013"",""MT596822.1"")"
"Tobacco streak virus isolate Illinois segment RNA 2, complete sequence",Tobacco streak virus,222,222,79%,1e-52,72.41,2911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ403376.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8PN190D013"",""FJ403376.1"")"
"Blackberry chlorotic ringspot virus segment RNA 2 p2 protein and p2b protein mRNAs, complete cds",Blackberry chlorotic ringspot virus,221,221,83%,1e-52,73.33,2879,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/DQ091194.2?report=genbank&log$=nucltop&blast_rank=43&RID=M8PN190D013"",""DQ091194.2"")"
"Solanum nigrum ilarvirus 1 isolate Nig2 P2a protein (RNA2) gene, partial cds; and P2b (RNA2) gene, complete cds",Solanum nigrum ilarvirus 1,220,220,77%,3e-52,73.06,2757,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN216373.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8PN190D013"",""MN216373.1"")"
"Ageratum latent virus 1998, partial genome",Ageratum latent virus 1998,220,220,76%,3e-52,73.04,2872,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/NC_022128.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8PN190D013"",""NC_022128.1"")"
"Erysiphe necator associated ilar-like virus 1 isolate PMS8_67 RNA-dependent RNA polymerase and 2b protein genes, complete cds",Erysiphe necator associated ilar-like virus 1,220,220,77%,3e-52,73.06,2833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN630189.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8PN190D013"",""MN630189.1"")"
"Tobacco streak virus isolate TSVMH1 2b protein (2b) gene, complete cds",Tobacco streak virus,219,219,76%,3e-52,73.11,600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH348133.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8PN190D013"",""MH348133.1"")"
"Tobacco streak virus isolate TSVTN1 2b protein (2b) gene, complete cds",Tobacco streak virus,219,219,76%,3e-52,73.11,600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH298323.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8PN190D013"",""MH298323.1"")"
"Parietaria mottle virus isolate BPar-1 2b protein gene, complete cds",Parietaria mottle virus,219,219,78%,3e-52,73.47,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP234313.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8PN190D013"",""KP234313.1"")"
"Tobacco streak virus isolate 2334 segment RNA 2, complete sequence",Tobacco streak virus,219,219,76%,3e-52,72.87,2901,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX463338.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8PN190D013"",""JX463338.1"")"
"Grapevine associated ilarvirus isolate DMG 25 segment RNA2 P2 and 2b genes, complete cds",Grapevine associated ilarvirus,215,215,77%,4e-51,72.80,2834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN520743.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8PN190D013"",""MN520743.1"")"
"Tobacco streak virus isolate OH-2011 segment RNA2, complete sequence",Tobacco streak virus,214,214,76%,1e-50,72.61,2911,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT445968.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8PN190D013"",""KT445968.1"")"
"Tobacco streak virus putative viral polymerase and putative 2b protein genes, complete cds",Tobacco streak virus,214,214,73%,1e-50,73.13,2926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/U75538.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8PN190D013"",""U75538.1"")"
"Parietaria mottle virus isolate AP-1 2b protein gene, complete cds",Parietaria mottle virus,211,211,78%,2e-49,73.08,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP234302.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8PN190D013"",""KP234302.1"")"
"Bacopa chlorosis virus isolate DSMZ PV-0991 RNA-dependent RNA polymerase (ORF 2a) and gene silencing suppressor (ORF 2b) genes, complete cds",Bacopa chlorosis virus,211,211,80%,2e-49,72.11,2969,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OM323990.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8PN190D013"",""OM323990.1"")"
"Tobacco streak virus isolate PHAP15 segment RNA2, complete sequence",Tobacco streak virus,210,210,76%,2e-49,72.58,2924,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY176875.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8PN190D013"",""KY176875.1"")"
"Tobacco streak virus isolate CUKA13 segment RNA2, complete sequence",Tobacco streak virus,210,210,76%,2e-49,72.58,2908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY176872.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8PN190D013"",""KY176872.1"")"
"Tobacco streak virus isolate SFAP17 segment RNA2, complete sequence",Tobacco streak virus,210,210,76%,2e-49,72.58,2874,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY176869.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8PN190D013"",""KY176869.1"")"
"Tobacco streak virus isolate DSMZ PV-0615 segment RNA 2 RNA-dependent RNA polymerase (ORF2a) and gene silencing suppressor (ORF2b) genes, complete cds",Tobacco streak virus,210,210,76%,2e-49,72.58,2898,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT682307.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8PN190D013"",""MT682307.1"")"
"Solanum nigrum ilarvirus 1 isolate JUR20SW1 segment RNA2, complete sequence",Solanum nigrum ilarvirus 1,206,206,77%,2e-48,72.28,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL472061.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8PN190D013"",""OL472061.1"")"
"Tobacco streak virus isolate CBE 5 2a protein gene, complete cds",Tobacco streak virus,206,206,76%,2e-48,72.44,2740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT793599.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8PN190D013"",""MT793599.1"")"
"Tobacco streak virus isolate FL13-07 segment RNA2, complete sequence",Tobacco streak virus,205,205,76%,7e-48,72.32,2898,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM504247.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8PN190D013"",""KM504247.1"")"
"Bacopa chlorosis virus segment RNA 2 p2 protein (BaCVs2gp1) gene, partial cds; and 2b protein (BaCVs2gp2) gene, complete cds",Bacopa chlorosis virus,205,205,80%,7e-48,72.00,1780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ607141.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8PN190D013"",""FJ607141.1"")"
"Tobacco streak virus isolate GNAP7 2a protein and 2b protein genes, complete cds",Tobacco streak virus,201,201,76%,9e-47,72.06,2901,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX778722.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8PN190D013"",""KX778722.1"")"
"Tobacco streak virus isolate okra segment RNA2, complete sequence",Tobacco streak virus,201,201,76%,9e-47,72.06,2903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ561303.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8PN190D013"",""FJ561303.1"")"
"Tobacco streak virus isolate pumpkin segment RNA2, complete sequence",Tobacco streak virus,201,201,76%,9e-47,72.06,2903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FJ561300.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8PN190D013"",""FJ561300.1"")"
"Tobacco streak virus isolate dp segment RNA2, complete sequence",Tobacco streak virus,198,198,76%,1e-45,71.62,2894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KR017709.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8PN190D013"",""KR017709.1"")"
"Tobacco streak virus gene for 2b protein, complete cds, isolate: dahlia",Tobacco streak virus,198,198,76%,1e-45,71.62,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC030106.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8PN190D013"",""LC030106.1"")"
"Tobacco streak virus isolate IA-3-2017 segment RNA2, complete sequence",Tobacco streak virus,198,198,76%,1e-45,71.62,2946,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT669384.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8PN190D013"",""MT669384.1"")"
"Tobacco streak virus isolate IA-2-2019 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,198,198,76%,1e-45,71.62,2804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602544.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8PN190D013"",""MT602544.1"")"
"Tobacco streak virus isolate IA-2-2018 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,198,198,76%,1e-45,71.62,2831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602538.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8PN190D013"",""MT602538.1"")"
"Tobacco streak virus isolate IA-1-2018 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,198,198,76%,1e-45,71.62,2840,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602535.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8PN190D013"",""MT602535.1"")"
"Tobacco streak virus isolate IA-2-2017 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,198,198,76%,1e-45,71.62,2888,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602532.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8PN190D013"",""MT602532.1"")"
"Tobacco streak virus isolate IA-1-2017 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,198,198,76%,1e-45,71.62,2862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602529.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8PN190D013"",""MT602529.1"")"
"Tobacco streak virus isolate Kad segment RNA 2, partial sequence",Tobacco streak virus,196,196,76%,4e-45,71.80,2903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT766196.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8PN190D013"",""KT766196.1"")"
"Tobacco streak virus isolate IA-1-2019 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,194,194,76%,1e-44,71.35,2809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602541.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8PN190D013"",""MT602541.1"")"
"Tobacco streak virus isolate 1973 segment RNA 2, complete sequence",Tobacco streak virus,189,189,76%,6e-43,71.09,2922,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX463335.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8PN190D013"",""JX463335.1"")"
"Tobacco streak virus isolate Conejos RNA-dependent RNA polymerase gene, complete cds",Tobacco streak virus,187,187,70%,2e-42,72.33,2851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT893738.1?report=genbank&log$=nucltop&blast_rank=78&RID=M8PN190D013"",""MT893738.1"")"
"Tobacco streak virus isolate BR segment RNA2, complete sequence",Tobacco streak virus,180,180,76%,3e-40,70.56,2927,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT360268.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8PN190D013"",""MT360268.1"")"
"Surrounding legume associated ilarvirus isolate Landkreis Rostock_18 putative RNA-dependent RNA polymerase gene, complete cds; and 2b protein gene, partial cds",Surrounding legume associated ilarvirus,174,174,67%,1e-38,71.89,2736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN412726.1?report=genbank&log$=nucltop&blast_rank=80&RID=M8PN190D013"",""MN412726.1"")"
"Privet ringspot virus isolate Win-01 segment RNA2, complete sequence",Privet ringspot virus,143,143,80%,2e-29,68.66,2863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT290040.1?report=genbank&log$=nucltop&blast_rank=81&RID=M8PN190D013"",""KT290040.1"")"
"Pecten maximus genome assembly, chromosome: 1",Pecten maximus,53.6,53.6,10%,0.030,84.31,60076705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR736838.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8PN190D013"",""LR736838.1"")"



		


