Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Black queen cell virus isolate BQCV_No10_Am024-HN2019, complete genome",Black queen cell virus,655,655,100%,0.0,90.06,8456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821809.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8P0ZC06013"",""MZ821809.1"")"
"Black queen cell virus isolate BQCV_No6_AM-077-HN2017-3, complete genome",Black queen cell virus,655,655,100%,0.0,90.06,8451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821805.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8P0ZC06013"",""MZ821805.1"")"
"Black queen cell virus isolate JL1, complete genome",Black queen cell virus,651,651,100%,0.0,89.86,8358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP119603.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8P0ZC06013"",""KP119603.1"")"
"Black queen cell virus isolate BQCV_No7_AM-GD-2017-3, complete genome",Black queen cell virus,651,651,100%,0.0,89.86,8450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821806.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8P0ZC06013"",""MZ821806.1"")"
"Black queen cell virus isolate GS1, complete genome",Black queen cell virus,646,646,100%,0.0,89.65,8440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY741959.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8P0ZC06013"",""KY741959.1"")"
"Black queen cell virus isolate BQCV_No16_Am056-SH2019, complete genome",Black queen cell virus,646,646,100%,0.0,89.65,8458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821815.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8P0ZC06013"",""MZ821815.1"")"
"Black queen cell virus isolate BQCV_No11_Am035-JL2017, complete genome",Black queen cell virus,646,646,100%,0.0,89.65,8452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821810.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8P0ZC06013"",""MZ821810.1"")"
"Black queen cell virus isolate BQCV_No8_AM-JS-2017-3-1, complete genome",Black queen cell virus,646,646,100%,0.0,89.65,8450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821807.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8P0ZC06013"",""MZ821807.1"")"
"Black queen cell virus isolate BQCV_No5_Acc019-SD2017, complete genome",Black queen cell virus,646,646,100%,0.0,89.65,8454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821804.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8P0ZC06013"",""MZ821804.1"")"
"Black queen cell virus isolate BQCV_No2_Acc005-FJ2019, complete genome",Black queen cell virus,646,646,100%,0.0,89.65,8343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821801.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8P0ZC06013"",""MZ821801.1"")"
"Black queen cell virus strain POLAND-5 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,646,646,100%,0.0,89.65,8298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517520.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8P0ZC06013"",""EF517520.1"")"
"Black queen cell virus isolate BQCV_No12_Am040-JS2019, complete genome",Black queen cell virus,642,642,100%,3e-179,89.44,8455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821811.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8P0ZC06013"",""MZ821811.1"")"
"Black queen cell virus isolate BQCV_No9_Am007-BJ2019, complete genome",Black queen cell virus,642,642,100%,3e-179,89.44,8450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821808.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8P0ZC06013"",""MZ821808.1"")"
"Black queen cell virus isolate BQCV_No4_Acc014-JL2016, complete genome",Black queen cell virus,642,642,100%,3e-179,89.44,8449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821803.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8P0ZC06013"",""MZ821803.1"")"
"Black queen cell virus isolate BQCV_No1_Acc003-BJ2019, complete genome",Black queen cell virus,642,642,100%,3e-179,89.44,8456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821800.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8P0ZC06013"",""MZ821800.1"")"
"Black queen cell virus isolate BQCV_No13_Am043-LN2017, complete genome",Black queen cell virus,633,633,100%,2e-176,89.03,8453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821812.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8P0ZC06013"",""MZ821812.1"")"
"Black queen cell virus isolate Sydney non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,631,631,99%,6e-176,89.00,8450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF623171.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8P0ZC06013"",""MF623171.1"")"
"Black queen cell virus strain PP, complete genome",Black queen cell virus,572,662,99%,5e-158,82.64,8511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY243932.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8P0ZC06013"",""KY243932.1"")"
"Black queen cell virus isolate KM-1 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,569,569,100%,2e-157,86.01,8278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG799370.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8P0ZC06013"",""MG799370.1"")"
"Black queen cell virus isolate BQCV/Israel/2018 ORF1 gene, complete cds; and ORF2 gene, partial cds",Black queen cell virus,520,520,100%,7e-143,83.85,8462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW397638.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8P0ZC06013"",""MW397638.1"")"
"Black queen cell virus strain POLAND-4 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,487,487,99%,2e-132,82.37,8333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517519.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8P0ZC06013"",""EF517519.1"")"
"Black queen cell virus nonstructural polyprotein (orf1) and structural polyprotein (orf2) genes, complete cds",Black queen cell virus,299,603,99%,4e-76,81.27,8550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF183905.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8P0ZC06013"",""AF183905.1"")"
Clostridium perfringens strain C216 chromosome,Clostridium perfringens,53.6,53.6,8%,0.029,89.74,3148944,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP075973.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8P0ZC06013"",""CP075973.1"")"
"Clostridium perfringens strain CPI 39-1a chromosome, complete genome",Clostridium perfringens,53.6,53.6,8%,0.029,89.74,3137875,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP075941.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8P0ZC06013"",""CP075941.1"")"
"Clostridium perfringens strain CPI 57K-1 chromosome, complete genome",Clostridium perfringens,53.6,53.6,8%,0.029,89.74,3149559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP075932.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8P0ZC06013"",""CP075932.1"")"
"Clostridium perfringens strain CPM 77b chromosome, complete genome",Clostridium perfringens,53.6,53.6,8%,0.029,89.74,3180326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP075908.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8P0ZC06013"",""CP075908.1"")"



		


