Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Black queen cell virus isolate BQCV-MR-APR15, complete genome",Black queen cell virus,1038,1038,100%,0.0,95.94,8432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT636337.1?report=genbank&log$=nucltop&blast_rank=13&RID=M8PC9MGC01R"",""MT636337.1"")"
"Black queen cell virus strain VN3 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,1036,1036,99%,0.0,95.93,6884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465683.1?report=genbank&log$=nucltop&blast_rank=14&RID=M8PC9MGC01R"",""KY465683.1"")"
"Black queen cell virus isolate JdM_PP structural polyprotein gene, partial cds",Black queen cell virus,1036,1036,99%,0.0,95.93,2651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY363519.1?report=genbank&log$=nucltop&blast_rank=15&RID=M8PC9MGC01R"",""KY363519.1"")"
"Black queen cell virus strain PP, complete genome",Black queen cell virus,1036,1036,99%,0.0,95.93,8511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY243932.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8PC9MGC01R"",""KY243932.1"")"
"Black queen cell virus strain SA non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,1022,1022,99%,0.0,95.46,6884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465685.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8PC9MGC01R"",""KY465685.1"")"
"Black queen cell virus isolate Sydney non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,1018,1018,99%,0.0,95.31,8450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF623171.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8PC9MGC01R"",""MF623171.1"")"
"Black queen cell virus strain VN1 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,1018,1018,99%,0.0,95.31,6884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465684.1?report=genbank&log$=nucltop&blast_rank=19&RID=M8PC9MGC01R"",""KY465684.1"")"
"Black queen cell virus isolate BQCV/PNG-2014, complete genome",Black queen cell virus,1000,1000,99%,0.0,94.68,8488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT482475.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8PC9MGC01R"",""MT482475.1"")"
"Black queen cell virus isolate BQCV/PNG-2018, complete genome",Black queen cell virus,995,995,99%,0.0,94.52,8412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT482476.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8PC9MGC01R"",""MT482476.1"")"
"Black queen cell virus strain BQCV4B non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,982,982,99%,0.0,94.05,8467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL803818.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8PC9MGC01R"",""OL803818.1"")"
"Black queen cell virus strain NT non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,975,975,100%,0.0,93.75,5420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465688.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8PC9MGC01R"",""KY465688.1"")"
"Black queen cell virus isolate BQCV-IT1, complete genome",Black queen cell virus,973,973,99%,0.0,93.74,8458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT416539.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8PC9MGC01R"",""MT416539.1"")"
"Black queen cell virus isolate BQCV/144I, complete genome",Black queen cell virus,964,964,99%,0.0,93.43,8464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN565034.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8PC9MGC01R"",""MN565034.1"")"
"Black queen cell virus strain HUNGARY-10 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,961,961,100%,0.0,93.28,8335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517515.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8PC9MGC01R"",""EF517515.1"")"
"Black queen cell virus strain WA1 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,952,952,100%,0.0,92.97,6881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465680.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8PC9MGC01R"",""KY465680.1"")"
"Black queen cell virus isolate BQCV_No9_Am007-BJ2019, complete genome",Black queen cell virus,952,952,99%,0.0,92.96,8450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821808.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8PC9MGC01R"",""MZ821808.1"")"
"Black queen cell virus isolate BQCV_No5_Acc019-SD2017, complete genome",Black queen cell virus,950,950,99%,0.0,92.96,8454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821804.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8PC9MGC01R"",""MZ821804.1"")"
"Black queen cell virus isolate BQCV_No1_Acc003-BJ2019, complete genome",Black queen cell virus,950,950,99%,0.0,92.96,8456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821800.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8PC9MGC01R"",""MZ821800.1"")"
"Black queen cell virus isolate GS1, complete genome",Black queen cell virus,946,946,99%,0.0,92.80,8440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY741959.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8PC9MGC01R"",""KY741959.1"")"
"Black queen cell virus isolate BQCV_No17_Am059-TJ2019, complete genome",Black queen cell virus,946,946,99%,0.0,92.80,8457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821816.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8PC9MGC01R"",""MZ821816.1"")"
"Black queen cell virus isolate BQCV_No14_Am046-NMG2019, complete genome",Black queen cell virus,946,946,99%,0.0,92.80,8458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821813.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8PC9MGC01R"",""MZ821813.1"")"
"Black queen cell virus isolate BQCV_No13_Am043-LN2017, complete genome",Black queen cell virus,946,946,99%,0.0,92.80,8453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821812.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8PC9MGC01R"",""MZ821812.1"")"
"Black queen cell virus strain POLAND-6 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,946,946,99%,0.0,92.80,8302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517521.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8PC9MGC01R"",""EF517521.1"")"
"Black queen cell virus strain POLAND-5 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,946,946,99%,0.0,92.80,8298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517520.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8PC9MGC01R"",""EF517520.1"")"
"Black queen cell virus isolate KM-1 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,939,939,100%,0.0,92.50,8278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG799370.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8PC9MGC01R"",""MG799370.1"")"
"Black queen cell virus nonstructural polyprotein (orf1) and structural polyprotein (orf2) genes, complete cds",Black queen cell virus,939,939,100%,0.0,92.50,8550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF183905.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8PC9MGC01R"",""AF183905.1"")"
"Black queen cell virus isolate BQCV_No16_Am056-SH2019, complete genome",Black queen cell virus,937,937,99%,0.0,92.49,8458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821815.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8PC9MGC01R"",""MZ821815.1"")"
"Black queen cell virus isolate BQCV_No11_Am035-JL2017, complete genome",Black queen cell virus,937,937,99%,0.0,92.49,8452,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821810.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8PC9MGC01R"",""MZ821810.1"")"
"Black queen cell virus isolate BQCV_No8_AM-JS-2017-3-1, complete genome",Black queen cell virus,937,937,99%,0.0,92.49,8450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821807.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8PC9MGC01R"",""MZ821807.1"")"
"Black queen cell virus isolate BQCV_No7_AM-GD-2017-3, complete genome",Black queen cell virus,937,937,99%,0.0,92.49,8450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821806.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8PC9MGC01R"",""MZ821806.1"")"
"Black queen cell virus isolate BQCV_No6_AM-077-HN2017-3, complete genome",Black queen cell virus,932,932,99%,0.0,92.33,8451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821805.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8PC9MGC01R"",""MZ821805.1"")"
"Black queen cell virus isolate BQCV_No2_Acc005-FJ2019, complete genome",Black queen cell virus,932,932,99%,0.0,92.33,8343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821801.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8PC9MGC01R"",""MZ821801.1"")"
"Black queen cell virus strain AY non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,932,932,99%,0.0,92.33,8392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX149531.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8PC9MGC01R"",""JX149531.1"")"
"Black queen cell virus isolate BQCV_No4_Acc014-JL2016, complete genome",Black queen cell virus,931,931,99%,0.0,92.18,8449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821803.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8PC9MGC01R"",""MZ821803.1"")"
"Black queen cell virus strain LI1 structural polyprotein gene, partial cds",Black queen cell virus,928,928,99%,0.0,92.18,807,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KR074231.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8PC9MGC01R"",""KR074231.1"")"
"Black queen cell virus isolate JL1, complete genome",Black queen cell virus,928,928,99%,0.0,92.18,8358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP119603.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8PC9MGC01R"",""KP119603.1"")"
"Black queen cell virus isolate BQCV_No12_Am040-JS2019, complete genome",Black queen cell virus,928,928,99%,0.0,92.18,8455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821811.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8PC9MGC01R"",""MZ821811.1"")"
"Black queen cell virus isolate LN1, complete genome",Black queen cell virus,928,928,99%,0.0,92.18,8440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT559307.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8PC9MGC01R"",""MT559307.1"")"
"Black queen cell virus strain VN2 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,925,925,100%,0.0,92.03,6884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465682.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8PC9MGC01R"",""KY465682.1"")"
"Black queen cell virus isolate BQCV_No15_Am049-SD2019, complete genome",Black queen cell virus,919,919,99%,0.0,91.86,8455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821814.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8PC9MGC01R"",""MZ821814.1"")"
"Black queen cell virus isolate BQCV_No10_Am024-HN2019, complete genome",Black queen cell virus,919,919,99%,0.0,91.86,8456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821809.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8PC9MGC01R"",""MZ821809.1"")"
"Black queen cell virus strain QLD non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,916,916,100%,0.0,91.72,6884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465686.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8PC9MGC01R"",""KY465686.1"")"
"Black queen cell virus isolate FTA1-7, complete genome",Black queen cell virus,914,914,99%,0.0,91.71,8436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096521.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8PC9MGC01R"",""MT096521.1"")"
"Black queen cell virus isolate BQCV_No3_Acc010-HN2019, complete genome",Black queen cell virus,901,901,99%,0.0,91.24,8457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821802.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8PC9MGC01R"",""MZ821802.1"")"
"Black queen cell virus strain BQCV_Sydney, complete genome",Black queen cell virus,884,884,99%,0.0,90.14,8430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW390818.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8PC9MGC01R"",""MW390818.1"")"
"Black queen cell virus strain WA2 non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,880,880,100%,0.0,90.47,6878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465681.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8PC9MGC01R"",""KY465681.1"")"
"Black queen cell virus strain POLAND-4 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,878,878,99%,0.0,90.45,8333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517519.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8PC9MGC01R"",""EF517519.1"")"
"Black queen cell virus strain TAS non-structural polyprotein gene, partial cds; and structural polyprotein gene, complete cds",Black queen cell virus,871,871,100%,0.0,90.16,5471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465687.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8PC9MGC01R"",""KY465687.1"")"
"Black queen cell virus isolate BQCV-10-Hakkari polyprotein gene, partial cds",Black queen cell virus,775,775,88%,0.0,90.30,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP835213.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8PC9MGC01R"",""KP835213.1"")"
"Black queen cell virus isolate BQCV-Ant-ms-Hakkari polyprotein gene, partial cds",Black queen cell virus,766,766,88%,0.0,89.95,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT338252.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8PC9MGC01R"",""MT338252.1"")"
"Black queen cell virus strain Am-1 structural polyprotein gene, partial cds",Black queen cell virus,682,682,71%,0.0,93.04,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ434134.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8PC9MGC01R"",""JQ434134.1"")"
"Black queen cell virus strain Am-2 structural polyprotein gene, partial cds",Black queen cell virus,678,678,71%,0.0,92.83,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ434135.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8PC9MGC01R"",""JQ434135.1"")"
"Black queen cell virus strain Am-3 structural polyprotein gene, partial cds",Black queen cell virus,673,673,71%,0.0,92.97,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ434136.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8PC9MGC01R"",""JQ434136.1"")"
"Black queen cell virus strain Ac-1 structural polyprotein gene, partial cds",Black queen cell virus,673,673,71%,0.0,92.61,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ434132.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8PC9MGC01R"",""JQ434132.1"")"
"Black queen cell virus isolate TriniPa-Quinam-06 nonfunctional structural protein, complete sequence",Black queen cell virus,655,655,63%,0.0,95.59,461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW650777.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8PC9MGC01R"",""MW650777.1"")"
"Triatovirus sp. isolate Datca-2 structural polyprotein gene, partial cds",Triatovirus sp.,637,637,71%,5e-178,90.83,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK431882.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8PC9MGC01R"",""MK431882.1"")"
"Triatovirus sp. isolate Odemis structural polyprotein gene, partial cds",Triatovirus sp.,634,634,72%,6e-177,90.46,461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK431883.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8PC9MGC01R"",""MK431883.1"")"
"Triatovirus sp. isolate Cine structural polyprotein gene, partial cds",Triatovirus sp.,632,632,69%,2e-176,91.63,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK431878.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8PC9MGC01R"",""MK431878.1"")"
"Triatovirus sp. isolate Karpuzlu structural polyprotein gene, partial cds",Triatovirus sp.,631,631,71%,8e-176,90.59,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK431881.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8PC9MGC01R"",""MK431881.1"")"
"Triatovirus sp. isolate Koycegiz structural polyprotein gene, partial cds",Triatovirus sp.,620,620,64%,1e-172,93.43,411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK431880.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8PC9MGC01R"",""MK431880.1"")"
"Black queen cell virus strain HUNGARY-7 helicase and structural polyprotein genes, partial cds",Black queen cell virus,619,619,62%,1e-172,94.47,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517512.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8PC9MGC01R"",""EF517512.1"")"
"Black queen cell virus strain HUNGARY-2 helicase and structural polyprotein genes, partial cds",Black queen cell virus,615,615,62%,6e-171,94.22,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517507.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8PC9MGC01R"",""EF517507.1"")"
"Black queen cell virus strain AUSTRIA-3 helicase and structural polyprotein genes, partial cds",Black queen cell virus,615,615,62%,6e-171,94.22,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517503.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8PC9MGC01R"",""EF517503.1"")"
"Black queen cell virus strain HUNGARY-8 helicase and structural polyprotein genes, partial cds",Black queen cell virus,610,610,62%,7e-170,93.97,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517513.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8PC9MGC01R"",""EF517513.1"")"
"Black queen cell virus strain HUNGARY-4 helicase and structural polyprotein genes, partial cds",Black queen cell virus,610,610,62%,7e-170,93.97,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517509.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8PC9MGC01R"",""EF517509.1"")"
"Black queen cell virus strain AUSTRIA-2 helicase and structural polyprotein genes, partial cds",Black queen cell virus,610,610,62%,7e-170,93.97,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517502.1?report=genbank&log$=nucltop&blast_rank=78&RID=M8PC9MGC01R"",""EF517502.1"")"
"Black queen cell virus strain HUNGARY-6 helicase and structural polyprotein genes, partial cds",Black queen cell virus,606,606,62%,3e-168,93.72,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517511.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8PC9MGC01R"",""EF517511.1"")"
"Black queen cell virus strain HUNGARY-5 helicase and structural polyprotein genes, partial cds",Black queen cell virus,606,606,62%,3e-168,93.72,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517510.1?report=genbank&log$=nucltop&blast_rank=80&RID=M8PC9MGC01R"",""EF517510.1"")"
"Black queen cell virus strain HUNGARY-1 helicase and structural polyprotein genes, partial cds",Black queen cell virus,606,606,62%,3e-168,93.72,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517506.1?report=genbank&log$=nucltop&blast_rank=81&RID=M8PC9MGC01R"",""EF517506.1"")"
"Triatovirus sp. isolate Datca-1 structural polyprotein gene, partial cds",Triatovirus sp.,605,605,67%,3e-168,90.80,435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK431879.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8PC9MGC01R"",""MK431879.1"")"
"Black queen cell virus strain POLAND-3 helicase and structural polyprotein genes, partial cds",Black queen cell virus,601,601,62%,4e-167,93.47,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517518.1?report=genbank&log$=nucltop&blast_rank=83&RID=M8PC9MGC01R"",""EF517518.1"")"
"Black queen cell virus strain HUNGARY-9 helicase and structural polyprotein genes, partial cds",Black queen cell virus,601,601,62%,4e-167,93.47,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517514.1?report=genbank&log$=nucltop&blast_rank=84&RID=M8PC9MGC01R"",""EF517514.1"")"
"Black queen cell virus strain AUSTRIA-4 helicase and structural polyprotein genes, partial cds",Black queen cell virus,601,601,62%,4e-167,93.47,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517504.1?report=genbank&log$=nucltop&blast_rank=85&RID=M8PC9MGC01R"",""EF517504.1"")"
"Black queen cell virus strain AUSTRIA-1 helicase and structural polyprotein genes, partial cds",Black queen cell virus,601,601,62%,4e-167,93.47,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517501.1?report=genbank&log$=nucltop&blast_rank=86&RID=M8PC9MGC01R"",""EF517501.1"")"
"Black queen cell virus strain POLAND-7 helicase and structural polyprotein genes, partial cds",Black queen cell virus,597,597,62%,2e-165,93.22,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517522.1?report=genbank&log$=nucltop&blast_rank=87&RID=M8PC9MGC01R"",""EF517522.1"")"
"Black queen cell virus strain POLAND-1 helicase and structural polyprotein genes, partial cds",Black queen cell virus,597,597,62%,2e-165,93.22,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517516.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8PC9MGC01R"",""EF517516.1"")"
"Black queen cell virus strain HUNGARY-3 helicase and structural polyprotein genes, partial cds",Black queen cell virus,597,597,62%,2e-165,93.22,4827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/EF517508.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8PC9MGC01R"",""EF517508.1"")"
