Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Tobacco ringspot virus isolate CmTX-K segment RNA 2, complete sequence",Tobacco ringspot virus,847,847,99%,0.0,90.22,3884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504782.1?report=genbank&log$=nucltop&blast_rank=11&RID=M8PN190D013"",""MN504782.1"")"
"Tobacco ringspot virus isolate IA-1-2017 segment RNA2 polyprotein gene, complete cds",Tobacco ringspot virus,847,847,99%,0.0,90.22,3800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT563079.1?report=genbank&log$=nucltop&blast_rank=12&RID=M8PN190D013"",""MT563079.1"")"
"Tobacco ringspot virus isolate CmTX-H segment RNA 2, complete sequence",Tobacco ringspot virus,843,843,99%,0.0,90.06,3878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504779.1?report=genbank&log$=nucltop&blast_rank=13&RID=M8PN190D013"",""MN504779.1"")"
"Tobacco ringspot virus isolate CmTX-F segment RNA 2, complete sequence",Tobacco ringspot virus,843,843,95%,0.0,91.06,3884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504777.1?report=genbank&log$=nucltop&blast_rank=14&RID=M8PN190D013"",""MN504777.1"")"
"Tobacco ringspot virus isolate CmTX-D segment RNA 2, complete sequence",Tobacco ringspot virus,843,843,99%,0.0,90.06,3884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504775.1?report=genbank&log$=nucltop&blast_rank=15&RID=M8PN190D013"",""MN504775.1"")"
"Tobacco ringspot virus isolate CmTX-B segment RNA 2, complete sequence",Tobacco ringspot virus,843,843,99%,0.0,90.06,3884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504773.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8PN190D013"",""MN504773.1"")"
"Tobacco ringspot virus isolate TRSV-RNA2-QLD structural polyprotein gene, partial cds",Tobacco ringspot virus,839,839,98%,0.0,90.03,2519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH427295.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8PN190D013"",""MH427295.1"")"
"Tobacco ringspot virus isolate IA-2-2017 segment RNA2 polyprotein gene, complete cds",Tobacco ringspot virus,838,838,99%,0.0,89.90,3925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT563081.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8PN190D013"",""MT563081.1"")"
"Tobacco ringspot virus isolate CmTX-M segment RNA 2, complete sequence",Tobacco ringspot virus,834,834,99%,0.0,89.74,3878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504784.1?report=genbank&log$=nucltop&blast_rank=19&RID=M8PN190D013"",""MN504784.1"")"
"Tobacco ringspot virus isolate DSMZ PV-0236 segment RNA2 polyprotein 2 gene, complete cds",Tobacco ringspot virus,834,834,99%,0.0,89.74,3899,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW057707.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8PN190D013"",""MW057707.1"")"
"Tobacco ringspot virus isolate TRSV-RNA2-WA structural polyprotein gene, complete cds",Tobacco ringspot virus,828,828,98%,0.0,89.57,3749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH427298.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8PN190D013"",""MH427298.1"")"
"Tobacco ringspot virus isolate CmTX-A segment RNA 2, complete sequence",Tobacco ringspot virus,825,825,99%,0.0,89.42,3884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504772.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8PN190D013"",""MN504772.1"")"
"Tobacco ringspot virus isolate IA-3-2017 segment RNA2 polyprotein gene, complete cds",Tobacco ringspot virus,811,811,99%,0.0,88.94,3910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT563083.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8PN190D013"",""MT563083.1"")"
"Tobacco ringspot virus isolate SK segment RNA2, complete sequence",Tobacco ringspot virus,798,798,99%,0.0,88.46,3928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ556850.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8PN190D013"",""KJ556850.1"")"
"Tobacco ringspot virus isolate WA-AM1 segment RNA2, complete sequence",Tobacco ringspot virus,798,798,99%,0.0,88.46,3925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW495244.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8PN190D013"",""MW495244.1"")"
"Tobacco ringspot virus RNA2 segment, complete sequence",Tobacco ringspot virus,798,798,99%,0.0,88.46,3929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY363727.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8PN190D013"",""AY363727.1"")"
"Tobacco ringspot virus isolate BLA-MEX segment RNA2 polyprotein gene, complete cds",Tobacco ringspot virus,771,771,99%,0.0,87.50,3871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK263336.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8PN190D013"",""MK263336.1"")"
"Aeonium ringspot virus segment RNA2, complete sequence",Aeonium ringspot virus,460,460,87%,3e-124,78.48,4010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/NC_038761.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8PN190D013"",""NC_038761.1"")"
"Potato black ringspot virus isolate PBRSV-GAF14 segment RNA 2, complete sequence",Potato black ringspot virus,434,434,87%,1e-116,77.84,3913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832895.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8PN190D013"",""KC832895.1"")"
"Potato black ringspot virus isolate PBRSV-A8 (CIP 204085) segment RNA 2, complete sequence",Potato black ringspot virus,424,424,87%,2e-113,77.48,3918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832891.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8PN190D013"",""KC832891.1"")"
"Potato black ringspot virus isolate PRI-Ec segment RNA 2, complete sequence",Potato black ringspot virus,398,398,87%,8e-106,76.35,3876,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832892.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8PN190D013"",""KC832892.1"")"
"Potato black ringspot virus isolate TRSV-CA segment RNA2 polyprotein gene, complete cds",Potato black ringspot virus,394,394,87%,1e-104,76.35,3832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT922051.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8PN190D013"",""MT922051.1"")"
"Potato black ringspot virus isolate PV0056 (2) segment RNA 2, complete sequence",Potato black ringspot virus,394,394,87%,1e-104,76.17,3857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832894.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8PN190D013"",""KC832894.1"")"
"Potato black ringspot virus isolate PV0056 segment RNA 2, complete sequence",Potato black ringspot virus,394,394,87%,1e-104,76.17,3873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832893.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8PN190D013"",""KC832893.1"")"
"Potato black ringspot virus isolate DSMZ PV-0056 polyprotein 2 gene, complete cds",Potato black ringspot virus,394,394,87%,1e-104,76.17,3864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW582780.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8PN190D013"",""MW582780.1"")"
"Physalis vein necrosis virus isolate BPP1 segment RNA2, complete sequence",Physalis vein necrosis virus,325,325,74%,4e-84,76.01,3903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ357182.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8PN190D013"",""MZ357182.1"")"
"Potato virus U isolate UC segment RNA2, complete sequence",Potato virus U,56.3,56.3,10%,0.011,77.94,4799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/NC_040416.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8PN190D013"",""NC_040416.1"")"



		


