Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Cephus cinctus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107267513), transcript variant X2, mRNA",Cephus cinctus,349,349,52%,6e-91,73.29,3681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015739337.2?report=genbank&log$=nucltop&blast_rank=40&RID=M8P5T7BP013"",""XM_015739337.2"")"
"PREDICTED: Linepithema humile BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105672506), mRNA",Linepithema humile,343,343,45%,1e-88,75.20,2989,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012367483.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8P5T7BP013"",""XM_012367483.1"")"
"PREDICTED: Cephus cinctus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107267513), transcript variant X1, mRNA",Cephus cinctus,334,334,48%,1e-86,73.75,3690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015739336.2?report=genbank&log$=nucltop&blast_rank=42&RID=M8P5T7BP013"",""XM_015739336.2"")"
"PREDICTED: Neodiprion lecontei BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107220049), transcript variant X2, mRNA",Neodiprion lecontei,324,324,49%,3e-83,72.76,2062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015658456.2?report=genbank&log$=nucltop&blast_rank=43&RID=M8P5T7BP013"",""XM_015658456.2"")"
"PREDICTED: Neodiprion pinetum BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124222147), transcript variant X2, mRNA",Neodiprion pinetum,324,324,49%,3e-83,72.76,2067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046632800.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8P5T7BP013"",""XM_046632800.1"")"
"PREDICTED: Neodiprion fabricii BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124184972), transcript variant X2, mRNA",Neodiprion fabricii,324,324,49%,3e-83,72.76,2067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046575256.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8P5T7BP013"",""XM_046575256.1"")"
"PREDICTED: Aphidius gifuensis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122852844), mRNA",Aphidius gifuensis,322,322,49%,9e-83,73.48,1165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_044152922.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8P5T7BP013"",""XM_044152922.1"")"
"PREDICTED: Neodiprion virginiana BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124307393), transcript variant X2, mRNA",Neodiprion virginianus,319,319,49%,1e-81,72.58,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046769028.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8P5T7BP013"",""XM_046769028.1"")"
"PREDICTED: Neodiprion lecontei BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107220049), transcript variant X1, mRNA",Neodiprion lecontei,318,318,49%,1e-81,72.61,2063,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015658455.2?report=genbank&log$=nucltop&blast_rank=48&RID=M8P5T7BP013"",""XM_015658455.2"")"
"PREDICTED: Neodiprion pinetum BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124222147), transcript variant X1, mRNA",Neodiprion pinetum,318,318,49%,1e-81,72.61,2068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046632799.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8P5T7BP013"",""XM_046632799.1"")"
"PREDICTED: Neodiprion fabricii BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124184972), transcript variant X1, mRNA",Neodiprion fabricii,318,318,49%,1e-81,72.61,2068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046575255.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8P5T7BP013"",""XM_046575255.1"")"
"PREDICTED: Formica exsecta BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC115240445), transcript variant X1, mRNA",Formica exsecta,314,314,53%,5e-80,71.64,1302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029815587.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8P5T7BP013"",""XM_029815587.1"")"
"PREDICTED: Neodiprion virginiana BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124307393), transcript variant X1, mRNA",Neodiprion virginianus,314,314,49%,5e-80,72.43,710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046769027.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8P5T7BP013"",""XM_046769027.1"")"
"PREDICTED: Cotesia glomerata BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC123272002), mRNA",Cotesia glomerata,314,314,51%,5e-80,72.56,1064,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_044738573.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8P5T7BP013"",""XM_044738573.1"")"
"PREDICTED: Cataglyphis hispanica BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC126850545), mRNA",Cataglyphis hispanica,309,309,53%,6e-79,71.48,2784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050593678.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8P5T7BP013"",""XM_050593678.1"")"
"PREDICTED: Apis mellifera acid sphingomyelinase-like phosphodiesterase 3a (LOC410577), transcript variant X3, mRNA",Apis mellifera,306,306,18%,7e-78,93.43,2530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_016916702.2?report=genbank&log$=nucltop&blast_rank=55&RID=M8P5T7BP013"",""XM_016916702.2"")"
"PREDICTED: Apis mellifera acid sphingomyelinase-like phosphodiesterase 3a (LOC410577), transcript variant X1, mRNA",Apis mellifera,306,306,18%,7e-78,93.43,2598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_394055.7?report=genbank&log$=nucltop&blast_rank=56&RID=M8P5T7BP013"",""XM_394055.7"")"
"PREDICTED: Diprion similis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124412907), transcript variant X2, mRNA",Diprion similis,306,306,49%,7e-78,72.04,1032,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046893118.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8P5T7BP013"",""XM_046893118.1"")"
"PREDICTED: Athalia rosae BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105691951), transcript variant X2, mRNA",Athalia rosae,303,303,53%,8e-77,71.21,2864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012410794.3?report=genbank&log$=nucltop&blast_rank=58&RID=M8P5T7BP013"",""XM_012410794.3"")"
"PREDICTED: Diprion similis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124412907), transcript variant X1, mRNA",Diprion similis,300,300,49%,3e-76,71.89,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046893117.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8P5T7BP013"",""XM_046893117.1"")"
"PREDICTED: Belonocnema kinseyi BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC117166992), mRNA",Belonocnema kinseyi,298,298,48%,1e-75,72.69,2288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033351519.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8P5T7BP013"",""XM_033351519.1"")"
"PREDICTED: Atta colombica BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108687375), mRNA",Atta colombica,297,297,40%,4e-75,74.94,977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018193093.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8P5T7BP013"",""XM_018193093.1"")"
"PREDICTED: Nylanderia fulva BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like (LOC114944448), transcript variant X3, mRNA",Nylanderia fulva,296,296,47%,1e-74,72.66,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029320335.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8P5T7BP013"",""XM_029320335.1"")"
"PREDICTED: Nylanderia fulva BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like (LOC114944448), transcript variant X1, mRNA",Nylanderia fulva,296,296,47%,1e-74,72.66,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029320333.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8P5T7BP013"",""XM_029320333.1"")"
"PREDICTED: Vollenhovia emeryi BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105564106), mRNA",Vollenhovia emeryi,295,295,42%,1e-74,73.99,1991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012016231.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8P5T7BP013"",""XM_012016231.1"")"
"PREDICTED: Leptopilina heterotoma BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122505884), mRNA",Leptopilina heterotoma,293,293,49%,4e-74,72.19,2534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043617755.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8P5T7BP013"",""XM_043617755.1"")"
"PREDICTED: Venturia canescens BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122405878), transcript variant X2, mRNA",Venturia canescens,293,293,53%,4e-74,71.62,937,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043410933.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8P5T7BP013"",""XM_043410933.1"")"
"PREDICTED: Nylanderia fulva BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like (LOC114944448), transcript variant X2, mRNA",Nylanderia fulva,291,291,39%,2e-73,74.89,2251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029320334.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8P5T7BP013"",""XM_029320334.1"")"
"PREDICTED: Trachymyrmex septentrionalis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108748377), mRNA",Trachymyrmex septentrionalis,291,291,39%,2e-73,74.83,3207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018486513.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8P5T7BP013"",""XM_018486513.1"")"
"PREDICTED: Solenopsis invicta BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105199334), mRNA",Solenopsis invicta,289,289,45%,5e-73,72.51,2821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011166382.3?report=genbank&log$=nucltop&blast_rank=69&RID=M8P5T7BP013"",""XM_011166382.3"")"
"PREDICTED: Athalia rosae BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105691951), transcript variant X1, mRNA",Athalia rosae,288,288,53%,2e-72,70.50,2870,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012410792.3?report=genbank&log$=nucltop&blast_rank=70&RID=M8P5T7BP013"",""XM_012410792.3"")"
"PREDICTED: Pseudomyrmex gracilis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC109859161), mRNA",Pseudomyrmex gracilis,287,287,46%,6e-72,72.51,1482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_020437132.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8P5T7BP013"",""XM_020437132.1"")"
"PREDICTED: Fopius arisanus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105263702), mRNA",Fopius arisanus,287,287,48%,6e-72,71.99,1873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011300091.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8P5T7BP013"",""XM_011300091.1"")"
"PREDICTED: Monomorium pharaonis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105839971), mRNA",Monomorium pharaonis,286,286,42%,6e-72,73.56,1930,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_036287285.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8P5T7BP013"",""XM_036287285.1"")"
"PREDICTED: Cyphomyrmex costatus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108783478), mRNA",Cyphomyrmex costatus,285,285,40%,2e-71,74.12,1212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018552049.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8P5T7BP013"",""XM_018552049.1"")"
"PREDICTED: Microplitis demolitor BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC103570481), mRNA",Microplitis demolitor,285,285,51%,2e-71,71.38,1228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_008548244.2?report=genbank&log$=nucltop&blast_rank=75&RID=M8P5T7BP013"",""XM_008548244.2"")"
