Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Ceratina calcarata],Ceratina calcarata,221,221,99%,1e-66,91.96,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017881516.1?report=genbank&log$=prottop&blast_rank=18&RID=KR9MYVX8013"",""XP_017881516.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Apis laboriosa],Apis laboriosa,221,221,99%,1e-66,93.75,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043801433.1?report=genbank&log$=prottop&blast_rank=19&RID=KR9MYVX8013"",""XP_043801433.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Apis mellifera],Apis mellifera,222,222,99%,2e-66,93.75,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016773009.2?report=genbank&log$=prottop&blast_rank=20&RID=KR9MYVX8013"",""XP_016773009.2"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Apis dorsata],Apis dorsata,222,222,99%,2e-66,93.75,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006624306.1?report=genbank&log$=prottop&blast_rank=21&RID=KR9MYVX8013"",""XP_006624306.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X6 [Apis cerana],Apis cerana,220,220,99%,2e-66,92.86,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917666.1?report=genbank&log$=prottop&blast_rank=22&RID=KR9MYVX8013"",""XP_016917666.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X5 [Apis cerana],Apis cerana,220,220,99%,2e-66,92.86,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917665.1?report=genbank&log$=prottop&blast_rank=23&RID=KR9MYVX8013"",""XP_016917665.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Apis laboriosa],Apis laboriosa,221,221,99%,2e-66,93.75,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043801431.1?report=genbank&log$=prottop&blast_rank=24&RID=KR9MYVX8013"",""XP_043801431.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Osmia lignaria],Osmia lignaria,220,220,99%,2e-66,91.96,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177853.1?report=genbank&log$=prottop&blast_rank=25&RID=KR9MYVX8013"",""XP_034177853.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X4 [Apis cerana],Apis cerana,220,220,99%,2e-66,92.86,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917663.1?report=genbank&log$=prottop&blast_rank=26&RID=KR9MYVX8013"",""XP_016917663.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Osmia bicornis bicornis],Osmia bicornis bicornis,220,220,99%,2e-66,91.96,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029032388.1?report=genbank&log$=prottop&blast_rank=27&RID=KR9MYVX8013"",""XP_029032388.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Ceratina calcarata],Ceratina calcarata,222,222,99%,3e-66,91.96,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017881515.1?report=genbank&log$=prottop&blast_rank=28&RID=KR9MYVX8013"",""XP_017881515.1"")"
LOW QUALITY PROTEIN: xenotropic and polytropic retrovirus receptor 1 [Apis florea],Apis florea,221,221,99%,3e-66,93.75,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003693749.1?report=genbank&log$=prottop&blast_rank=29&RID=KR9MYVX8013"",""XP_003693749.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Apis laboriosa],Apis laboriosa,221,221,99%,4e-66,93.75,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043801430.1?report=genbank&log$=prottop&blast_rank=30&RID=KR9MYVX8013"",""XP_043801430.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X3 [Apis cerana],Apis cerana,220,220,99%,4e-66,92.86,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917662.1?report=genbank&log$=prottop&blast_rank=31&RID=KR9MYVX8013"",""XP_016917662.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Habropoda laboriosa],Habropoda laboriosa,221,221,99%,4e-66,93.75,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017794223.1?report=genbank&log$=prottop&blast_rank=32&RID=KR9MYVX8013"",""XP_017794223.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Megalopta genalis],Megalopta genalis,221,221,99%,5e-66,92.86,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033330944.1?report=genbank&log$=prottop&blast_rank=33&RID=KR9MYVX8013"",""XP_033330944.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Osmia lignaria],Osmia lignaria,221,221,99%,5e-66,91.96,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177825.1?report=genbank&log$=prottop&blast_rank=34&RID=KR9MYVX8013"",""XP_034177825.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Osmia bicornis bicornis],Osmia bicornis bicornis,221,221,99%,5e-66,91.96,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029032385.1?report=genbank&log$=prottop&blast_rank=35&RID=KR9MYVX8013"",""XP_029032385.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Nomia melanderi],Nomia melanderi,221,221,99%,5e-66,92.86,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031828108.1?report=genbank&log$=prottop&blast_rank=36&RID=KR9MYVX8013"",""XP_031828108.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Apis cerana],Apis cerana,221,221,99%,5e-66,92.86,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917659.1?report=genbank&log$=prottop&blast_rank=37&RID=KR9MYVX8013"",""XP_016917659.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Apis cerana],Apis cerana,220,220,99%,7e-66,92.86,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028524192.1?report=genbank&log$=prottop&blast_rank=38&RID=KR9MYVX8013"",""XP_028524192.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Osmia lignaria],Osmia lignaria,220,220,99%,8e-66,91.96,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177834.1?report=genbank&log$=prottop&blast_rank=39&RID=KR9MYVX8013"",""XP_034177834.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Osmia bicornis bicornis],Osmia bicornis bicornis,220,220,99%,1e-65,91.96,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029032386.1?report=genbank&log$=prottop&blast_rank=40&RID=KR9MYVX8013"",""XP_029032386.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X7 [Megachile rotundata],Megachile rotundata,218,218,99%,2e-65,91.07,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153082.1?report=genbank&log$=prottop&blast_rank=41&RID=KR9MYVX8013"",""XP_012153082.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X8 [Megachile rotundata],Megachile rotundata,218,218,99%,2e-65,91.07,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153083.1?report=genbank&log$=prottop&blast_rank=42&RID=KR9MYVX8013"",""XP_012153083.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Dufourea novaeangliae],Dufourea novaeangliae,223,223,99%,3e-65,93.75,988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015436168.1?report=genbank&log$=prottop&blast_rank=43&RID=KR9MYVX8013"",""XP_015436168.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Megachile rotundata],Megachile rotundata,219,219,99%,4e-65,91.07,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003708490.1?report=genbank&log$=prottop&blast_rank=44&RID=KR9MYVX8013"",""XP_003708490.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Megachile rotundata],Megachile rotundata,218,218,99%,6e-65,91.07,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153076.1?report=genbank&log$=prottop&blast_rank=45&RID=KR9MYVX8013"",""XP_012153076.1"")"
Xenotropic and polytropic retrovirus receptor [Apis cerana cerana],Apis cerana cerana,223,223,99%,7e-65,92.86,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PBC25345.1?report=genbank&log$=prottop&blast_rank=46&RID=KR9MYVX8013"",""PBC25345.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Eufriesea mexicana],Eufriesea mexicana,218,218,99%,8e-65,91.96,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017755193.1?report=genbank&log$=prottop&blast_rank=47&RID=KR9MYVX8013"",""XP_017755193.1"")"
xenotropic and polytropic retrovirus receptor 1 [Lasius niger],Lasius niger,206,206,99%,2e-63,85.71,336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ97634.1?report=genbank&log$=prottop&blast_rank=48&RID=KR9MYVX8013"",""KMQ97634.1"")"
hypothetical protein KM043_010570 [Ampulex compressa],Ampulex compressa,213,213,99%,5e-63,86.61,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7211263.1?report=genbank&log$=prottop&blast_rank=49&RID=KR9MYVX8013"",""KAG7211263.1"")"
hypothetical protein KM043_010570 [Ampulex compressa],Ampulex compressa,213,213,99%,6e-63,86.61,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7211262.1?report=genbank&log$=prottop&blast_rank=50&RID=KR9MYVX8013"",""KAG7211262.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X5 [Harpegnathos saltator],Harpegnathos saltator,211,211,99%,1e-62,86.61,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152309.1?report=genbank&log$=prottop&blast_rank=51&RID=KR9MYVX8013"",""XP_011152309.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Nylanderia fulva],Nylanderia fulva,211,211,99%,1e-62,86.61,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029170979.1?report=genbank&log$=prottop&blast_rank=52&RID=KR9MYVX8013"",""XP_029170979.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X5 [Cataglyphis hispanica],Cataglyphis hispanica,209,209,99%,1e-62,85.71,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460248.1?report=genbank&log$=prottop&blast_rank=53&RID=KR9MYVX8013"",""XP_050460248.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X6 [Harpegnathos saltator],Harpegnathos saltator,211,211,99%,1e-62,86.61,600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152310.1?report=genbank&log$=prottop&blast_rank=54&RID=KR9MYVX8013"",""XP_011152310.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Temnothorax curvispinosus],Temnothorax curvispinosus,210,210,99%,2e-62,85.71,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877250.1?report=genbank&log$=prottop&blast_rank=55&RID=KR9MYVX8013"",""XP_024877250.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X5 [Temnothorax curvispinosus],Temnothorax curvispinosus,210,210,99%,2e-62,85.71,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877251.1?report=genbank&log$=prottop&blast_rank=56&RID=KR9MYVX8013"",""XP_024877251.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X4 [Harpegnathos saltator],Harpegnathos saltator,211,211,99%,2e-62,86.61,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152308.1?report=genbank&log$=prottop&blast_rank=57&RID=KR9MYVX8013"",""XP_011152308.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Nylanderia fulva],Nylanderia fulva,211,211,99%,2e-62,86.61,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029170956.1?report=genbank&log$=prottop&blast_rank=58&RID=KR9MYVX8013"",""XP_029170956.1"")"
xenotropic and polytropic retrovirus receptor 1 [Camponotus floridanus],Camponotus floridanus,211,211,99%,2e-62,86.61,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011266922.1?report=genbank&log$=prottop&blast_rank=59&RID=KR9MYVX8013"",""XP_011266922.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Cataglyphis hispanica],Cataglyphis hispanica,210,210,99%,3e-62,85.71,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460245.1?report=genbank&log$=prottop&blast_rank=60&RID=KR9MYVX8013"",""XP_050460245.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Temnothorax curvispinosus],Temnothorax curvispinosus,211,211,99%,3e-62,85.71,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877249.1?report=genbank&log$=prottop&blast_rank=61&RID=KR9MYVX8013"",""XP_024877249.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Cataglyphis hispanica],Cataglyphis hispanica,209,209,99%,3e-62,85.71,591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460246.1?report=genbank&log$=prottop&blast_rank=62&RID=KR9MYVX8013"",""XP_050460246.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Nylanderia fulva],Nylanderia fulva,211,211,99%,3e-62,86.61,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029170972.1?report=genbank&log$=prottop&blast_rank=63&RID=KR9MYVX8013"",""XP_029170972.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Harpegnathos saltator],Harpegnathos saltator,211,211,99%,4e-62,86.61,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152304.1?report=genbank&log$=prottop&blast_rank=64&RID=KR9MYVX8013"",""XP_011152304.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Temnothorax curvispinosus],Temnothorax curvispinosus,211,211,99%,4e-62,85.71,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877247.1?report=genbank&log$=prottop&blast_rank=65&RID=KR9MYVX8013"",""XP_024877247.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Atta cephalotes],Atta cephalotes,211,211,99%,4e-62,84.82,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012060669.1?report=genbank&log$=prottop&blast_rank=66&RID=KR9MYVX8013"",""XP_012060669.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Harpegnathos saltator],Harpegnathos saltator,211,211,99%,5e-62,86.61,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152305.1?report=genbank&log$=prottop&blast_rank=67&RID=KR9MYVX8013"",""XP_011152305.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X3 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,209,209,99%,6e-62,84.82,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018357940.1?report=genbank&log$=prottop&blast_rank=68&RID=KR9MYVX8013"",""XP_018357940.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X3 [Harpegnathos saltator],Harpegnathos saltator,210,210,99%,6e-62,86.61,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152307.1?report=genbank&log$=prottop&blast_rank=69&RID=KR9MYVX8013"",""XP_011152307.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Ooceraea biroi],Ooceraea biroi,209,209,99%,6e-62,84.82,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011329152.1?report=genbank&log$=prottop&blast_rank=70&RID=KR9MYVX8013"",""XP_011329152.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X5 [Linepithema humile],Linepithema humile,209,209,99%,6e-62,84.82,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222128.1?report=genbank&log$=prottop&blast_rank=71&RID=KR9MYVX8013"",""XP_012222128.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Cataglyphis hispanica],Cataglyphis hispanica,210,210,99%,6e-62,85.71,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460244.1?report=genbank&log$=prottop&blast_rank=72&RID=KR9MYVX8013"",""XP_050460244.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Temnothorax curvispinosus],Temnothorax curvispinosus,210,210,99%,6e-62,85.71,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877248.1?report=genbank&log$=prottop&blast_rank=73&RID=KR9MYVX8013"",""XP_024877248.1"")"
Xenotropic and polytropic retrovirus receptor 1 [Harpegnathos saltator],Harpegnathos saltator,211,211,99%,8e-62,86.61,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN75916.1?report=genbank&log$=prottop&blast_rank=74&RID=KR9MYVX8013"",""EFN75916.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X3 [Trachymyrmex zeteki],Trachymyrmex zeteki,208,208,99%,9e-62,83.93,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018302650.1?report=genbank&log$=prottop&blast_rank=75&RID=KR9MYVX8013"",""XP_018302650.1"")"
hypothetical protein HN011_011278 [Eciton burchellii],Eciton burchellii,209,209,99%,1e-61,85.71,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0946478.1?report=genbank&log$=prottop&blast_rank=76&RID=KR9MYVX8013"",""KAH0946478.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Odontomachus brunneus],Odontomachus brunneus,208,208,99%,1e-61,85.71,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032664969.1?report=genbank&log$=prottop&blast_rank=77&RID=KR9MYVX8013"",""XP_032664969.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Ooceraea biroi],Ooceraea biroi,209,209,99%,1e-61,84.82,665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011329151.1?report=genbank&log$=prottop&blast_rank=78&RID=KR9MYVX8013"",""XP_011329151.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,209,209,99%,1e-61,84.82,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018357938.1?report=genbank&log$=prottop&blast_rank=79&RID=KR9MYVX8013"",""XP_018357938.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Linepithema humile],Linepithema humile,209,209,99%,1e-61,84.82,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222123.1?report=genbank&log$=prottop&blast_rank=80&RID=KR9MYVX8013"",""XP_012222123.1"")"
xenotropic and polytropic retrovirus receptor 1 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,209,209,99%,1e-61,85.71,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011636081.1?report=genbank&log$=prottop&blast_rank=81&RID=KR9MYVX8013"",""XP_011636081.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Trachymyrmex zeteki],Trachymyrmex zeteki,209,209,99%,2e-61,83.93,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018302648.1?report=genbank&log$=prottop&blast_rank=82&RID=KR9MYVX8013"",""XP_018302648.1"")"
XPR1 protein [Pseudoatta argentina],Pseudoatta argentina,209,209,99%,2e-61,83.93,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5321086.1?report=genbank&log$=prottop&blast_rank=83&RID=KR9MYVX8013"",""KAG5321086.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Cyphomyrmex costatus],Cyphomyrmex costatus,209,209,99%,2e-61,83.93,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018400517.1?report=genbank&log$=prottop&blast_rank=84&RID=KR9MYVX8013"",""XP_018400517.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Acromyrmex echinatior],Acromyrmex echinatior,209,209,99%,2e-61,83.93,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011062019.1?report=genbank&log$=prottop&blast_rank=85&RID=KR9MYVX8013"",""XP_011062019.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,209,209,99%,2e-61,84.82,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018357939.1?report=genbank&log$=prottop&blast_rank=86&RID=KR9MYVX8013"",""XP_018357939.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X4 [Linepithema humile],Linepithema humile,208,208,99%,3e-61,84.82,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222126.1?report=genbank&log$=prottop&blast_rank=87&RID=KR9MYVX8013"",""XP_012222126.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X3 [Linepithema humile],Linepithema humile,208,208,99%,3e-61,84.82,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222125.1?report=genbank&log$=prottop&blast_rank=88&RID=KR9MYVX8013"",""XP_012222125.1"")"
