Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
putative viral replicase [Prune dwarf virus],Prune dwarf virus,97.4,97.4,100%,2e-21,62.86,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00567.1?report=genbank&log$=prottop&blast_rank=12&RID=KR9MYVX8013"",""UCJ00567.1"")"
putative viral replicase [Prune dwarf virus],Prune dwarf virus,97.4,97.4,100%,2e-21,62.86,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00944.1?report=genbank&log$=prottop&blast_rank=13&RID=KR9MYVX8013"",""UCJ00944.1"")"
putative viral replicase [Prune dwarf virus],Prune dwarf virus,97.4,97.4,100%,2e-21,62.86,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00566.1?report=genbank&log$=prottop&blast_rank=14&RID=KR9MYVX8013"",""UCJ00566.1"")"
replicase P1 [Prune dwarf virus],Prune dwarf virus,97.4,97.4,100%,2e-21,62.86,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASJ26572.1?report=genbank&log$=prottop&blast_rank=15&RID=KR9MYVX8013"",""ASJ26572.1"")"
replicase P1 [Prune dwarf virus],Prune dwarf virus,97.4,97.4,100%,2e-21,62.86,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASJ26573.1?report=genbank&log$=prottop&blast_rank=16&RID=KR9MYVX8013"",""ASJ26573.1"")"
putative viral replicase [Prune dwarf virus],Prune dwarf virus,97.4,97.4,100%,2e-21,62.86,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00564.1?report=genbank&log$=prottop&blast_rank=17&RID=KR9MYVX8013"",""UCJ00564.1"")"
putative viral replicase [Prune dwarf virus],Prune dwarf virus,97.4,97.4,100%,2e-21,62.86,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00555.1?report=genbank&log$=prottop&blast_rank=18&RID=KR9MYVX8013"",""UCJ00555.1"")"
replicase [Prune dwarf virus],Prune dwarf virus,97.4,97.4,100%,2e-21,62.86,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWT04804.1?report=genbank&log$=prottop&blast_rank=19&RID=KR9MYVX8013"",""AWT04804.1"")"
replicase P1 [Prune dwarf virus],Prune dwarf virus,97.4,97.4,100%,2e-21,62.86,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIQ53097.1?report=genbank&log$=prottop&blast_rank=20&RID=KR9MYVX8013"",""QIQ53097.1"")"
putative viral replicase [Prune dwarf virus],Prune dwarf virus,97.4,97.4,100%,2e-21,62.86,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00550.1?report=genbank&log$=prottop&blast_rank=21&RID=KR9MYVX8013"",""UCJ00550.1"")"
putative viral replicase [Prune dwarf virus],Prune dwarf virus,97.4,97.4,100%,2e-21,62.86,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00552.1?report=genbank&log$=prottop&blast_rank=22&RID=KR9MYVX8013"",""UCJ00552.1"")"
putative viral replicase [Prune dwarf virus],Prune dwarf virus,97.4,97.4,100%,2e-21,62.86,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00560.1?report=genbank&log$=prottop&blast_rank=23&RID=KR9MYVX8013"",""UCJ00560.1"")"
putative viral replicase [Prune dwarf virus],Prune dwarf virus,97.4,97.4,100%,2e-21,62.86,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00551.1?report=genbank&log$=prottop&blast_rank=24&RID=KR9MYVX8013"",""UCJ00551.1"")"
putative viral replicase [Prune dwarf virus],Prune dwarf virus,97.4,97.4,100%,2e-21,62.86,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00943.1?report=genbank&log$=prottop&blast_rank=25&RID=KR9MYVX8013"",""UCJ00943.1"")"
replicase [Prune dwarf virus],Prune dwarf virus,97.4,97.4,100%,2e-21,62.86,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGA70955.1?report=genbank&log$=prottop&blast_rank=26&RID=KR9MYVX8013"",""QGA70955.1"")"
replicase [Prune dwarf virus],Prune dwarf virus,97.4,97.4,100%,2e-21,62.86,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANE06560.1?report=genbank&log$=prottop&blast_rank=27&RID=KR9MYVX8013"",""ANE06560.1"")"
putative viral replicase [Prune dwarf virus],Prune dwarf virus,97.1,97.1,100%,3e-21,62.86,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00553.1?report=genbank&log$=prottop&blast_rank=28&RID=KR9MYVX8013"",""UCJ00553.1"")"
putative viral replicase [Prune dwarf virus],Prune dwarf virus,97.1,97.1,100%,3e-21,62.86,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00554.1?report=genbank&log$=prottop&blast_rank=29&RID=KR9MYVX8013"",""UCJ00554.1"")"
replicase [Prune dwarf virus],Prune dwarf virus,97.1,97.1,100%,3e-21,62.86,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QDK55535.1?report=genbank&log$=prottop&blast_rank=30&RID=KR9MYVX8013"",""QDK55535.1"")"
putative viral replicase [Prune dwarf virus],Prune dwarf virus,95.5,95.5,100%,1e-20,61.43,1055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00559.1?report=genbank&log$=prottop&blast_rank=31&RID=KR9MYVX8013"",""UCJ00559.1"")"
ORF 1a [Viola white distortion associated virus],Viola white distortion associated virus,93.2,93.2,100%,7e-20,60.00,1071,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANS71064.1?report=genbank&log$=prottop&blast_rank=32&RID=KR9MYVX8013"",""ANS71064.1"")"
replicase [water chestnut virus A],water chestnut virus A,92.0,92.0,98%,2e-19,56.52,1114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCY33659.1?report=genbank&log$=prottop&blast_rank=33&RID=KR9MYVX8013"",""UCY33659.1"")"
putative viral replicase p1 [American plum line pattern virus],American plum line pattern virus,84.0,84.0,91%,1e-16,61.54,1062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_602312.1?report=genbank&log$=prottop&blast_rank=34&RID=KR9MYVX8013"",""NP_602312.1"")"
replicase P1 [American plum line pattern virus],American plum line pattern virus,83.2,83.2,91%,2e-16,61.54,1062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASJ26557.1?report=genbank&log$=prottop&blast_rank=35&RID=KR9MYVX8013"",""ASJ26557.1"")"
putative viral replicase p1 [American plum line pattern virus],American plum line pattern virus,83.2,83.2,91%,2e-16,61.54,1073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBM96680.1?report=genbank&log$=prottop&blast_rank=36&RID=KR9MYVX8013"",""BBM96680.1"")"
replicase [Potato yellowing virus],Potato yellowing virus,83.2,83.2,100%,2e-16,52.86,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QBB21119.1?report=genbank&log$=prottop&blast_rank=37&RID=KR9MYVX8013"",""QBB21119.1"")"
replicase [Potato yellowing virus],Potato yellowing virus,82.8,82.8,100%,3e-16,52.86,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QBB21123.1?report=genbank&log$=prottop&blast_rank=38&RID=KR9MYVX8013"",""QBB21123.1"")"
replicase [Apple necrotic mosaic virus],Apple necrotic mosaic virus,82.0,82.0,98%,6e-16,53.62,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVI05090.1?report=genbank&log$=prottop&blast_rank=39&RID=KR9MYVX8013"",""AVI05090.1"")"
replicase [Potato yellowing virus],Potato yellowing virus,82.0,82.0,100%,6e-16,52.86,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZZ70616.1?report=genbank&log$=prottop&blast_rank=40&RID=KR9MYVX8013"",""AZZ70616.1"")"
ORF1 [Apple necrotic mosaic virus],Apple necrotic mosaic virus,81.3,81.3,98%,9e-16,53.62,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QKS42885.1?report=genbank&log$=prottop&blast_rank=41&RID=KR9MYVX8013"",""QKS42885.1"")"
methyltransferase [Apple mosaic virus],Apple mosaic virus,77.4,77.4,98%,1e-15,52.17,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBY89011.1?report=genbank&log$=prottop&blast_rank=42&RID=KR9MYVX8013"",""CBY89011.1"")"
replicase [Potato yellowing virus],Potato yellowing virus,80.9,80.9,100%,1e-15,52.86,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJC63675.1?report=genbank&log$=prottop&blast_rank=43&RID=KR9MYVX8013"",""QJC63675.1"")"
replicase [Potato yellowing virus],Potato yellowing virus,80.9,80.9,100%,1e-15,52.86,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJC63671.1?report=genbank&log$=prottop&blast_rank=44&RID=KR9MYVX8013"",""QJC63671.1"")"
replicase [Potato yellowing virus],Potato yellowing virus,80.9,80.9,100%,1e-15,51.43,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QBB21127.1?report=genbank&log$=prottop&blast_rank=45&RID=KR9MYVX8013"",""QBB21127.1"")"
replicase [Potato yellowing virus],Potato yellowing virus,80.9,80.9,100%,1e-15,52.86,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJC63687.1?report=genbank&log$=prottop&blast_rank=46&RID=KR9MYVX8013"",""QJC63687.1"")"
methyltransferase [Apple mosaic virus],Apple mosaic virus,77.8,77.8,98%,2e-15,52.17,208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CCC33056.1?report=genbank&log$=prottop&blast_rank=47&RID=KR9MYVX8013"",""CCC33056.1"")"
replicase [Potato yellowing virus],Potato yellowing virus,80.1,80.1,100%,2e-15,52.86,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QBB21115.1?report=genbank&log$=prottop&blast_rank=48&RID=KR9MYVX8013"",""QBB21115.1"")"
replicase [Apple necrotic mosaic virus],Apple necrotic mosaic virus,80.1,80.1,98%,3e-15,52.17,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVI05078.1?report=genbank&log$=prottop&blast_rank=49&RID=KR9MYVX8013"",""AVI05078.1"")"
replicase [Potato yellowing virus],Potato yellowing virus,80.1,80.1,100%,3e-15,51.43,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJC63703.1?report=genbank&log$=prottop&blast_rank=50&RID=KR9MYVX8013"",""QJC63703.1"")"
methyltransferase/helicase [Apple mosaic virus],Apple mosaic virus,80.1,80.1,98%,3e-15,53.62,1047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVQ09969.1?report=genbank&log$=prottop&blast_rank=51&RID=KR9MYVX8013"",""AVQ09969.1"")"
unnamed protein product [Apple necrotic mosaic virus],Apple necrotic mosaic virus,80.1,80.1,98%,3e-15,52.17,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009551612.1?report=genbank&log$=prottop&blast_rank=52&RID=KR9MYVX8013"",""YP_009551612.1"")"
replicase [Apple necrotic mosaic virus],Apple necrotic mosaic virus,80.1,80.1,98%,3e-15,52.17,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIA99697.1?report=genbank&log$=prottop&blast_rank=53&RID=KR9MYVX8013"",""QIA99697.1"")"
replicase [Apple necrotic mosaic virus],Apple necrotic mosaic virus,80.1,80.1,98%,3e-15,52.17,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVI05082.1?report=genbank&log$=prottop&blast_rank=54&RID=KR9MYVX8013"",""AVI05082.1"")"
replicase [Potato yellowing virus],Potato yellowing virus,80.1,80.1,100%,3e-15,51.43,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJC63683.1?report=genbank&log$=prottop&blast_rank=55&RID=KR9MYVX8013"",""QJC63683.1"")"
replicase [Apple necrotic mosaic virus],Apple necrotic mosaic virus,79.7,79.7,98%,3e-15,52.17,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVI05086.1?report=genbank&log$=prottop&blast_rank=56&RID=KR9MYVX8013"",""AVI05086.1"")"
ORF1 [Apple necrotic mosaic virus],Apple necrotic mosaic virus,79.7,79.7,98%,3e-15,52.17,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZQ21141.1?report=genbank&log$=prottop&blast_rank=57&RID=KR9MYVX8013"",""AZQ21141.1"")"
ORF1 [Apple necrotic mosaic virus],Apple necrotic mosaic virus,79.7,79.7,98%,3e-15,52.17,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZQ21142.1?report=genbank&log$=prottop&blast_rank=58&RID=KR9MYVX8013"",""AZQ21142.1"")"
ORF1 [Apple necrotic mosaic virus],Apple necrotic mosaic virus,79.7,79.7,98%,3e-15,52.17,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZQ21140.1?report=genbank&log$=prottop&blast_rank=59&RID=KR9MYVX8013"",""AZQ21140.1"")"
replicase [Potato yellowing virus],Potato yellowing virus,79.7,79.7,100%,3e-15,51.43,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJC63707.1?report=genbank&log$=prottop&blast_rank=60&RID=KR9MYVX8013"",""QJC63707.1"")"
replicase [Potato yellowing virus],Potato yellowing virus,79.7,79.7,100%,3e-15,51.43,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJC63695.1?report=genbank&log$=prottop&blast_rank=61&RID=KR9MYVX8013"",""QJC63695.1"")"
replicase [Potato yellowing virus],Potato yellowing virus,79.7,79.7,100%,3e-15,51.43,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJC63691.1?report=genbank&log$=prottop&blast_rank=62&RID=KR9MYVX8013"",""QJC63691.1"")"
replicase [Apple mosaic virus],Apple mosaic virus,79.7,79.7,98%,4e-15,53.62,1047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZN83615.1?report=genbank&log$=prottop&blast_rank=63&RID=KR9MYVX8013"",""QZN83615.1"")"
replicase [Apple mosaic virus],Apple mosaic virus,79.7,79.7,98%,4e-15,53.62,1047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZN83617.1?report=genbank&log$=prottop&blast_rank=64&RID=KR9MYVX8013"",""QZN83617.1"")"
Mtr/hel [Potato yellowing virus],Potato yellowing virus,79.3,79.3,100%,5e-15,51.43,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QBO24583.1?report=genbank&log$=prottop&blast_rank=65&RID=KR9MYVX8013"",""QBO24583.1"")"
replicase [Potato yellowing virus],Potato yellowing virus,79.3,79.3,100%,5e-15,52.86,1086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJC63679.1?report=genbank&log$=prottop&blast_rank=66&RID=KR9MYVX8013"",""QJC63679.1"")"
replicase [Apple mosaic virus],Apple mosaic virus,79.3,79.3,98%,5e-15,53.62,1047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZN83616.1?report=genbank&log$=prottop&blast_rank=67&RID=KR9MYVX8013"",""QZN83616.1"")"
replicase [Potato yellowing virus],Potato yellowing virus,79.3,79.3,100%,6e-15,50.00,1074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJC63711.1?report=genbank&log$=prottop&blast_rank=68&RID=KR9MYVX8013"",""QJC63711.1"")"
methyltransferase/helicase [Apple mosaic virus],Apple mosaic virus,79.0,79.0,98%,6e-15,53.62,1047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVQ09967.1?report=genbank&log$=prottop&blast_rank=69&RID=KR9MYVX8013"",""AVQ09967.1"")"
replicase [Potato yellowing virus],Potato yellowing virus,79.0,79.0,100%,6e-15,51.43,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJC63715.1?report=genbank&log$=prottop&blast_rank=70&RID=KR9MYVX8013"",""QJC63715.1"")"
replicase [Potato yellowing virus],Potato yellowing virus,79.0,79.0,100%,7e-15,50.00,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGL51777.1?report=genbank&log$=prottop&blast_rank=71&RID=KR9MYVX8013"",""QGL51777.1"")"
replicase [Apple necrotic mosaic virus],Apple necrotic mosaic virus,78.6,78.6,100%,1e-14,51.43,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QOI16629.1?report=genbank&log$=prottop&blast_rank=72&RID=KR9MYVX8013"",""QOI16629.1"")"
replicase [Potato yellowing virus],Potato yellowing virus,78.6,78.6,97%,1e-14,51.47,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJC63699.1?report=genbank&log$=prottop&blast_rank=73&RID=KR9MYVX8013"",""QJC63699.1"")"
methyltransferase [Apple mosaic virus],Apple mosaic virus,78.2,78.2,98%,1e-14,52.17,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CCC54905.1?report=genbank&log$=prottop&blast_rank=74&RID=KR9MYVX8013"",""CCC54905.1"")"
replicase [Apple necrotic mosaic virus],Apple necrotic mosaic virus,78.2,78.2,100%,1e-14,51.43,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVI05098.1?report=genbank&log$=prottop&blast_rank=75&RID=KR9MYVX8013"",""AVI05098.1"")"
replicase [Apple necrotic mosaic virus],Apple necrotic mosaic virus,78.2,78.2,100%,1e-14,51.43,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVI05094.1?report=genbank&log$=prottop&blast_rank=76&RID=KR9MYVX8013"",""AVI05094.1"")"
methyl transferase and helicase domain protein [Apple mosaic virus],Apple mosaic virus,78.2,78.2,98%,1e-14,52.17,1047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNU41087.1?report=genbank&log$=prottop&blast_rank=77&RID=KR9MYVX8013"",""QNU41087.1"")"
putative methyltransferase/helicase [Apple mosaic virus],Apple mosaic virus,77.8,77.8,98%,2e-14,52.17,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_604469.1?report=genbank&log$=prottop&blast_rank=78&RID=KR9MYVX8013"",""NP_604469.1"")"
methyltransferase/helicase [Apple mosaic virus],Apple mosaic virus,77.8,77.8,98%,2e-14,52.17,1047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVQ09968.1?report=genbank&log$=prottop&blast_rank=79&RID=KR9MYVX8013"",""AVQ09968.1"")"
replicase P1 [Apple mosaic virus],Apple mosaic virus,77.4,77.4,98%,2e-14,52.17,1046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASJ26561.1?report=genbank&log$=prottop&blast_rank=80&RID=KR9MYVX8013"",""ASJ26561.1"")"
replicase P1 [Prunus necrotic ringspot virus],Prunus necrotic ringspot virus,74.3,74.3,98%,2e-14,49.28,174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNL15625.1?report=genbank&log$=prottop&blast_rank=81&RID=KR9MYVX8013"",""QNL15625.1"")"
P1 [Parietaria mottle virus],Parietaria mottle virus,71.2,71.2,90%,4e-14,50.79,79,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG25730.1?report=genbank&log$=prottop&blast_rank=82&RID=KR9MYVX8013"",""CAG25730.1"")"
replicase [Fragaria chiloensis latent virus],Fragaria chiloensis latent virus,75.5,75.5,100%,1e-13,51.43,1083,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZN83650.1?report=genbank&log$=prottop&blast_rank=83&RID=KR9MYVX8013"",""QZN83650.1"")"
replicase [Fragaria chiloensis latent virus],Fragaria chiloensis latent virus,75.5,75.5,100%,1e-13,51.43,1083,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_164801.1?report=genbank&log$=prottop&blast_rank=84&RID=KR9MYVX8013"",""YP_164801.1"")"
replicase [Fragaria chiloensis latent virus],Fragaria chiloensis latent virus,75.5,75.5,100%,1e-13,51.43,1083,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZN83649.1?report=genbank&log$=prottop&blast_rank=85&RID=KR9MYVX8013"",""QZN83649.1"")"
replicase [Fragaria chiloensis latent virus],Fragaria chiloensis latent virus,75.5,75.5,100%,1e-13,51.43,1083,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZN83652.1?report=genbank&log$=prottop&blast_rank=86&RID=KR9MYVX8013"",""QZN83652.1"")"
replicase [Fragaria chiloensis latent virus],Fragaria chiloensis latent virus,75.5,75.5,100%,1e-13,51.43,1083,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZN83651.1?report=genbank&log$=prottop&blast_rank=87&RID=KR9MYVX8013"",""QZN83651.1"")"
methyltransferase/helicase [Lilac leaf chlorosis virus],Lilac leaf chlorosis virus,75.1,75.1,98%,1e-13,53.62,1033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQA28796.1?report=genbank&log$=prottop&blast_rank=88&RID=KR9MYVX8013"",""AQA28796.1"")"
replicase protein [Prunus necrotic ringspot virus],Prunus necrotic ringspot virus,74.3,74.3,98%,3e-13,49.28,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZJ51141.1?report=genbank&log$=prottop&blast_rank=89&RID=KR9MYVX8013"",""AZJ51141.1"")"
replicase [Green Sichuan pepper ilarvirus],Green Sichuan pepper ilarvirus,74.3,74.3,98%,3e-13,50.72,1037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWY93830.1?report=genbank&log$=prottop&blast_rank=90&RID=KR9MYVX8013"",""QWY93830.1"")"
replicase [Prunus necrotic ringspot virus],Prunus necrotic ringspot virus,74.3,74.3,98%,3e-13,49.28,1041,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00816.1?report=genbank&log$=prottop&blast_rank=91&RID=KR9MYVX8013"",""UCJ00816.1"")"
replicase P1 [Prunus necrotic ringspot virus],Prunus necrotic ringspot virus,73.9,73.9,98%,3e-13,49.28,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBD96251.1?report=genbank&log$=prottop&blast_rank=92&RID=KR9MYVX8013"",""BBD96251.1"")"
replicase [Prunus necrotic ringspot virus],Prunus necrotic ringspot virus,73.9,73.9,98%,3e-13,49.28,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00818.1?report=genbank&log$=prottop&blast_rank=93&RID=KR9MYVX8013"",""UCJ00818.1"")"
replicase P1 [Prunus necrotic ringspot virus],Prunus necrotic ringspot virus,73.9,73.9,98%,3e-13,49.28,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEP04406.1?report=genbank&log$=prottop&blast_rank=94&RID=KR9MYVX8013"",""AEP04406.1"")"
replicase P1 [Prunus necrotic ringspot virus],Prunus necrotic ringspot virus,73.9,73.9,98%,3e-13,49.28,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXY66745.1?report=genbank&log$=prottop&blast_rank=95&RID=KR9MYVX8013"",""AXY66745.1"")"
replicase [Prunus necrotic ringspot virus],Prunus necrotic ringspot virus,73.9,73.9,98%,4e-13,49.28,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00817.1?report=genbank&log$=prottop&blast_rank=96&RID=KR9MYVX8013"",""UCJ00817.1"")"
replicase [Prunus necrotic ringspot virus],Prunus necrotic ringspot virus,73.9,73.9,98%,4e-13,49.28,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00819.1?report=genbank&log$=prottop&blast_rank=97&RID=KR9MYVX8013"",""UCJ00819.1"")"
replicase [Prunus necrotic ringspot virus],Prunus necrotic ringspot virus,73.9,73.9,98%,4e-13,49.28,1045,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00805.1?report=genbank&log$=prottop&blast_rank=98&RID=KR9MYVX8013"",""UCJ00805.1"")"
