Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,132,132,98%,1e-36,61.62,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADP00458.1?report=genbank&log$=prottop&blast_rank=58&RID=KR9MYVX8013"",""ADP00458.1"")"
RNA-polymerase RNA-dependent [Pepino mosaic virus],Pepino mosaic virus,132,132,98%,1e-36,61.62,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADD91546.1?report=genbank&log$=prottop&blast_rank=59&RID=KR9MYVX8013"",""ADD91546.1"")"
RNA dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,132,132,98%,1e-36,61.62,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAJ17481.1?report=genbank&log$=prottop&blast_rank=60&RID=KR9MYVX8013"",""CAJ17481.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,1e-36,61.62,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADP00473.1?report=genbank&log$=prottop&blast_rank=61&RID=KR9MYVX8013"",""ADP00473.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,1e-36,61.62,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADP00483.1?report=genbank&log$=prottop&blast_rank=62&RID=KR9MYVX8013"",""ADP00483.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,1e-36,61.62,144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADP00453.1?report=genbank&log$=prottop&blast_rank=63&RID=KR9MYVX8013"",""ADP00453.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,1e-36,61.62,148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADP00503.1?report=genbank&log$=prottop&blast_rank=64&RID=KR9MYVX8013"",""ADP00503.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,132,132,98%,1e-36,61.62,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADP00478.1?report=genbank&log$=prottop&blast_rank=65&RID=KR9MYVX8013"",""ADP00478.1"")"
RNA dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,132,132,98%,1e-36,61.62,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADL63128.1?report=genbank&log$=prottop&blast_rank=66&RID=KR9MYVX8013"",""ADL63128.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,132,132,98%,1e-36,61.62,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADP00468.1?report=genbank&log$=prottop&blast_rank=67&RID=KR9MYVX8013"",""ADP00468.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,1e-36,61.62,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADP00463.1?report=genbank&log$=prottop&blast_rank=68&RID=KR9MYVX8013"",""ADP00463.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,1e-36,61.62,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADP00508.1?report=genbank&log$=prottop&blast_rank=69&RID=KR9MYVX8013"",""ADP00508.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,1e-36,61.62,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACZ28102.1?report=genbank&log$=prottop&blast_rank=70&RID=KR9MYVX8013"",""ACZ28102.1"")"
RNA dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,1e-36,61.62,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADL63133.1?report=genbank&log$=prottop&blast_rank=71&RID=KR9MYVX8013"",""ADL63133.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,1e-36,61.62,160,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACZ28087.1?report=genbank&log$=prottop&blast_rank=72&RID=KR9MYVX8013"",""ACZ28087.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,132,132,98%,2e-36,61.62,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACH43111.1?report=genbank&log$=prottop&blast_rank=73&RID=KR9MYVX8013"",""ACH43111.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,132,132,98%,2e-36,61.62,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABQ84256.1?report=genbank&log$=prottop&blast_rank=74&RID=KR9MYVX8013"",""ABQ84256.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,2e-36,61.62,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKQ98303.1?report=genbank&log$=prottop&blast_rank=75&RID=KR9MYVX8013"",""AKQ98303.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,2e-36,61.62,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKQ98301.1?report=genbank&log$=prottop&blast_rank=76&RID=KR9MYVX8013"",""AKQ98301.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,132,132,98%,2e-36,61.62,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKQ98305.1?report=genbank&log$=prottop&blast_rank=77&RID=KR9MYVX8013"",""AKQ98305.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,2e-36,61.62,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABQ84336.1?report=genbank&log$=prottop&blast_rank=78&RID=KR9MYVX8013"",""ABQ84336.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,2e-36,61.62,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABQ84296.1?report=genbank&log$=prottop&blast_rank=79&RID=KR9MYVX8013"",""ABQ84296.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,2e-36,61.62,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABQ84320.1?report=genbank&log$=prottop&blast_rank=80&RID=KR9MYVX8013"",""ABQ84320.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,2e-36,61.62,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABQ84240.1?report=genbank&log$=prottop&blast_rank=81&RID=KR9MYVX8013"",""ABQ84240.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,2e-36,61.62,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABQ84234.1?report=genbank&log$=prottop&blast_rank=82&RID=KR9MYVX8013"",""ABQ84234.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,2e-36,61.62,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABQ84258.1?report=genbank&log$=prottop&blast_rank=83&RID=KR9MYVX8013"",""ABQ84258.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,2e-36,61.62,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABQ84374.1?report=genbank&log$=prottop&blast_rank=84&RID=KR9MYVX8013"",""ABQ84374.1"")"
RNA-dependent RNA-polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,2e-36,61.62,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACE88990.1?report=genbank&log$=prottop&blast_rank=85&RID=KR9MYVX8013"",""ACE88990.1"")"
RNA dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,130,130,98%,2e-36,60.61,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACI46618.1?report=genbank&log$=prottop&blast_rank=86&RID=KR9MYVX8013"",""ACI46618.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,2e-36,60.61,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAY39387.2?report=genbank&log$=prottop&blast_rank=87&RID=KR9MYVX8013"",""CAY39387.2"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,2e-36,61.62,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABQ84334.1?report=genbank&log$=prottop&blast_rank=88&RID=KR9MYVX8013"",""ABQ84334.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,2e-36,61.62,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABQ84398.1?report=genbank&log$=prottop&blast_rank=89&RID=KR9MYVX8013"",""ABQ84398.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,3e-36,61.62,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABQ84278.1?report=genbank&log$=prottop&blast_rank=90&RID=KR9MYVX8013"",""ABQ84278.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,3e-36,60.61,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BCY04426.1?report=genbank&log$=prottop&blast_rank=91&RID=KR9MYVX8013"",""BCY04426.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,3e-36,61.62,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABQ84298.1?report=genbank&log$=prottop&blast_rank=92&RID=KR9MYVX8013"",""ABQ84298.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,131,131,98%,4e-36,60.61,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABQ84416.1?report=genbank&log$=prottop&blast_rank=93&RID=KR9MYVX8013"",""ABQ84416.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,130,130,98%,4e-36,61.62,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABQ84356.1?report=genbank&log$=prottop&blast_rank=94&RID=KR9MYVX8013"",""ABQ84356.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,130,130,98%,8e-36,60.61,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABQ84378.1?report=genbank&log$=prottop&blast_rank=95&RID=KR9MYVX8013"",""ABQ84378.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,130,130,98%,9e-36,61.62,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABQ84324.1?report=genbank&log$=prottop&blast_rank=96&RID=KR9MYVX8013"",""ABQ84324.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,130,130,98%,1e-35,60.61,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABQ84238.1?report=genbank&log$=prottop&blast_rank=97&RID=KR9MYVX8013"",""ABQ84238.1"")"
