Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Bombus terrestris genome assembly, chromosome: 16",Bombus terrestris,209,299,99%,3e-49,79.83,8887048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342936.1?report=genbank&log$=nucltop&blast_rank=11&RID=M8BBD53C016"",""OU342936.1"")"
"Bombus campestris genome assembly, chromosome: 1",Bombus campestris,205,553,97%,4e-48,79.82,17090360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995126.1?report=genbank&log$=nucltop&blast_rank=12&RID=M8BBD53C016"",""HG995126.1"")"
"Bombus sylvestris genome assembly, chromosome: 4",Bombus sylvestris,169,241,92%,3e-37,76.17,14736413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU443144.1?report=genbank&log$=nucltop&blast_rank=13&RID=M8BBD53C016"",""OU443144.1"")"
"Bombus campestris genome assembly, chromosome: 4",Bombus campestris,166,237,92%,3e-36,76.74,15042555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995129.1?report=genbank&log$=nucltop&blast_rank=14&RID=M8BBD53C016"",""HG995129.1"")"
"Bombus sylvestris genome assembly, chromosome: 17",Bombus sylvestris,150,150,86%,7e-32,74.56,11473667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU443156.1?report=genbank&log$=nucltop&blast_rank=15&RID=M8BBD53C016"",""OU443156.1"")"
"Bombus campestris genome assembly, chromosome: 9",Bombus campestris,144,144,84%,1e-29,74.32,12353142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995134.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8BBD53C016"",""HG995134.1"")"
"PREDICTED: Bombus terrestris secreted RxLR effector protein 161-like (LOC125386121), mRNA",Bombus terrestris,139,139,46%,5e-28,84.68,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_048411080.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8BBD53C016"",""XM_048411080.1"")"
"Bombus pratorum genome assembly, chromosome: 8",Bombus pratorum,137,205,92%,2e-27,74.52,16494161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV883990.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8BBD53C016"",""OV883990.1"")"
"Bombus hypnorum genome assembly, chromosome: 3",Bombus hypnorum,126,194,73%,3e-24,79.58,25048444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU427022.1?report=genbank&log$=nucltop&blast_rank=19&RID=M8BBD53C016"",""OU427022.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X44, misc_RNA",Bombus affinis,122,211,54%,3e-23,78.87,4203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709728.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8BBD53C016"",""XR_007709728.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X28, misc_RNA",Bombus affinis,122,122,53%,3e-23,78.87,3230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709714.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8BBD53C016"",""XR_007709714.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X27, misc_RNA",Bombus affinis,122,122,53%,3e-23,78.87,3230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709713.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8BBD53C016"",""XR_007709713.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X26, misc_RNA",Bombus affinis,122,122,53%,3e-23,78.87,3094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709712.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8BBD53C016"",""XR_007709712.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X24, misc_RNA",Bombus affinis,122,122,53%,3e-23,78.87,3230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709710.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8BBD53C016"",""XR_007709710.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X23, misc_RNA",Bombus affinis,122,122,53%,3e-23,78.87,3230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709709.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8BBD53C016"",""XR_007709709.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X22, misc_RNA",Bombus affinis,122,211,54%,3e-23,78.87,3806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709708.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8BBD53C016"",""XR_007709708.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X21, misc_RNA",Bombus affinis,122,122,53%,3e-23,78.87,3119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709707.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8BBD53C016"",""XR_007709707.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X20, misc_RNA",Bombus affinis,122,122,53%,3e-23,78.87,3230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709706.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8BBD53C016"",""XR_007709706.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X19, misc_RNA",Bombus affinis,122,122,53%,3e-23,78.87,3470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709705.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8BBD53C016"",""XR_007709705.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X18, misc_RNA",Bombus affinis,122,122,53%,3e-23,78.87,3334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709704.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8BBD53C016"",""XR_007709704.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X17, misc_RNA",Bombus affinis,122,122,53%,3e-23,78.87,3230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709703.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8BBD53C016"",""XR_007709703.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X16, misc_RNA",Bombus affinis,122,122,53%,3e-23,78.87,3470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709702.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8BBD53C016"",""XR_007709702.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X15, misc_RNA",Bombus affinis,122,122,53%,3e-23,78.87,3255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709701.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8BBD53C016"",""XR_007709701.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X14, misc_RNA",Bombus affinis,122,122,53%,3e-23,78.87,3255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709700.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8BBD53C016"",""XR_007709700.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X13, misc_RNA",Bombus affinis,122,122,53%,3e-23,78.87,3470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709699.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8BBD53C016"",""XR_007709699.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X12, misc_RNA",Bombus affinis,122,122,53%,3e-23,78.87,3470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709698.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8BBD53C016"",""XR_007709698.1"")"
"Bombus pratorum genome assembly, chromosome: 18",Bombus pratorum,121,184,97%,1e-22,72.49,6063290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV884000.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8BBD53C016"",""OV884000.1"")"
"Bombus pratorum genome assembly, chromosome: 13",Bombus pratorum,121,369,97%,1e-22,72.49,13032505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV883995.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8BBD53C016"",""OV883995.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X32, misc_RNA",Bombus affinis,113,113,54%,2e-20,77.24,2070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709718.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8BBD53C016"",""XR_007709718.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126923709 (LOC126923709), transcript variant X5, mRNA",Bombus affinis,111,111,38%,6e-20,84.16,1891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050737430.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8BBD53C016"",""XM_050737430.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126923709 (LOC126923709), transcript variant X4, mRNA",Bombus affinis,111,111,38%,6e-20,84.16,2002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050737429.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8BBD53C016"",""XM_050737429.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126923709 (LOC126923709), transcript variant X3, mRNA",Bombus affinis,111,111,38%,6e-20,84.16,2102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050737428.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8BBD53C016"",""XM_050737428.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126923709 (LOC126923709), transcript variant X2, misc_RNA",Bombus affinis,111,111,38%,6e-20,84.16,2102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007713272.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8BBD53C016"",""XR_007713272.1"")"
"Bombus terrestris genome assembly, chromosome: 14",Bombus terrestris,111,111,38%,6e-20,84.16,11964351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342934.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8BBD53C016"",""OU342934.1"")"
"PREDICTED: Bombus terrestris uncharacterized LOC125384945 (LOC125384945), transcript variant X3, ncRNA",Bombus terrestris,109,477,54%,2e-19,76.55,8310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007223803.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8BBD53C016"",""XR_007223803.1"")"
"PREDICTED: Bombus terrestris uncharacterized LOC125384945 (LOC125384945), transcript variant X2, ncRNA",Bombus terrestris,109,477,54%,2e-19,76.55,8414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007223802.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8BBD53C016"",""XR_007223802.1"")"
"PREDICTED: Bombus terrestris uncharacterized LOC125384945 (LOC125384945), transcript variant X1, ncRNA",Bombus terrestris,109,477,54%,2e-19,76.55,8550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007223801.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8BBD53C016"",""XR_007223801.1"")"
"Bombus terrestris genome assembly, chromosome: 4",Bombus terrestris,109,832,54%,2e-19,76.55,18668021,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342924.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8BBD53C016"",""OU342924.1"")"
"Bombus pascuorum genome assembly, chromosome: 4",Bombus pascuorum,107,646,81%,8e-19,71.03,18513278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995271.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8BBD53C016"",""HG995271.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X31, misc_RNA",Bombus affinis,104,104,54%,9e-18,75.86,2070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709717.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8BBD53C016"",""XR_007709717.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X6, misc_RNA",Bombus affinis,104,104,54%,9e-18,75.86,2070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709695.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8BBD53C016"",""XR_007709695.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X48, misc_RNA",Bombus affinis,89.7,89.7,54%,2e-13,71.79,2378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709732.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8BBD53C016"",""XR_007709732.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X47, misc_RNA",Bombus affinis,89.7,89.7,54%,2e-13,71.79,2507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709731.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8BBD53C016"",""XR_007709731.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X46, misc_RNA",Bombus affinis,89.7,89.7,54%,2e-13,71.79,2592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709730.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8BBD53C016"",""XR_007709730.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X45, misc_RNA",Bombus affinis,89.7,89.7,54%,2e-13,71.79,2738,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709729.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8BBD53C016"",""XR_007709729.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X30, misc_RNA",Bombus affinis,89.7,89.7,54%,2e-13,71.79,2081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709716.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8BBD53C016"",""XR_007709716.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X4, mRNA",Bombus affinis,89.7,89.7,54%,2e-13,71.79,2081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050718725.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8BBD53C016"",""XM_050718725.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126914597 (LOC126914597), transcript variant X2, misc_RNA",Bombus affinis,89.7,89.7,54%,2e-13,71.79,2081,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007709692.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8BBD53C016"",""XR_007709692.1"")"
"PREDICTED: Bombus terrestris uncharacterized LOC110119240 (LOC110119240), transcript variant X2, mRNA",Bombus terrestris,88.7,266,54%,7e-13,72.08,4489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_048405155.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8BBD53C016"",""XM_048405155.1"")"
"PREDICTED: Bombus terrestris uncharacterized LOC110119240 (LOC110119240), transcript variant X1, mRNA",Bombus terrestris,88.7,266,54%,7e-13,72.08,4588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_048405154.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8BBD53C016"",""XM_048405154.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X21, mRNA",Bombus affinis,70.7,70.7,34%,2e-07,76.92,4885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726788.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8BBD53C016"",""XM_050726788.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X20, mRNA",Bombus affinis,70.7,70.7,34%,2e-07,76.92,5236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726787.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8BBD53C016"",""XM_050726787.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X19, mRNA",Bombus affinis,70.7,70.7,34%,2e-07,76.92,5228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726786.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8BBD53C016"",""XM_050726786.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X9, mRNA",Bombus affinis,70.7,70.7,34%,2e-07,76.92,5043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726775.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8BBD53C016"",""XM_050726775.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X7, mRNA",Bombus affinis,70.7,70.7,34%,2e-07,76.92,5042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726771.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8BBD53C016"",""XM_050726771.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X5, mRNA",Bombus affinis,70.7,70.7,34%,2e-07,76.92,5223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726769.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8BBD53C016"",""XM_050726769.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X4, mRNA",Bombus affinis,70.7,70.7,34%,2e-07,76.92,5223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726768.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8BBD53C016"",""XM_050726768.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X3, mRNA",Bombus affinis,70.7,70.7,34%,2e-07,76.92,5055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726767.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8BBD53C016"",""XM_050726767.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X2, mRNA",Bombus affinis,70.7,70.7,34%,2e-07,76.92,5235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726766.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8BBD53C016"",""XM_050726766.1"")"
"PREDICTED: Bombus terrestris glutathione S-transferase 1 (LOC105667074), transcript variant X11, misc_RNA",Bombus terrestris,68.0,134,54%,7e-07,88.46,7364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007226467.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8BBD53C016"",""XR_007226467.1"")"
"PREDICTED: Bombus terrestris glutathione S-transferase 1 (LOC105667074), transcript variant X10, misc_RNA",Bombus terrestris,68.0,134,54%,7e-07,88.46,7613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007226466.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8BBD53C016"",""XR_007226466.1"")"
"PREDICTED: Bombus terrestris glutathione S-transferase 1 (LOC105667074), transcript variant X9, misc_RNA",Bombus terrestris,68.0,134,54%,7e-07,88.46,7354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007226465.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8BBD53C016"",""XR_007226465.1"")"
"PREDICTED: Bombus terrestris glutathione S-transferase 1 (LOC105667074), transcript variant X8, misc_RNA",Bombus terrestris,68.0,134,54%,7e-07,88.46,7207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007226464.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8BBD53C016"",""XR_007226464.1"")"
"PREDICTED: Bombus terrestris glutathione S-transferase 1 (LOC105667074), transcript variant X7, misc_RNA",Bombus terrestris,68.0,134,54%,7e-07,88.46,5445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007226463.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8BBD53C016"",""XR_007226463.1"")"
"PREDICTED: Bombus terrestris glutathione S-transferase 1 (LOC105667074), transcript variant X2, misc_RNA",Bombus terrestris,68.0,134,54%,7e-07,88.46,7433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007226458.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8BBD53C016"",""XR_007226458.1"")"
"Bombus hypnorum genome assembly, chromosome: 9",Bombus hypnorum,67.1,67.1,20%,2e-06,87.04,19428308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU427028.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8BBD53C016"",""OU427028.1"")"
"PREDICTED: Daphnia pulicaria secreted RxLR effector protein 161-like (LOC124342064), mRNA",Daphnia pulicaria,55.4,55.4,34%,0.004,73.33,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046795035.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8BBD53C016"",""XM_046795035.1"")"
Daphnia pulex isolate KAP4 chromosome 10,Daphnia pulex,55.4,55.4,34%,0.004,73.33,16340441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP087248.1?report=genbank&log$=nucltop&blast_rank=78&RID=M8BBD53C016"",""CP087248.1"")"
"Pammene fasciana genome assembly, chromosome: 17",Pammene fasciana,55.4,55.4,34%,0.004,73.33,18138222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452289.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8BBD53C016"",""OU452289.1"")"
"Pammene fasciana genome assembly, chromosome: 14",Pammene fasciana,55.4,55.4,34%,0.004,73.33,19376677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452286.1?report=genbank&log$=nucltop&blast_rank=80&RID=M8BBD53C016"",""OU452286.1"")"
"Pammene fasciana genome assembly, chromosome: 10",Pammene fasciana,55.4,55.4,34%,0.004,73.33,20742756,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452282.1?report=genbank&log$=nucltop&blast_rank=81&RID=M8BBD53C016"",""OU452282.1"")"
"Pammene fasciana genome assembly, chromosome: 9",Pammene fasciana,55.4,55.4,34%,0.004,73.33,21213150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452281.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8BBD53C016"",""OU452281.1"")"
"Pammene fasciana genome assembly, chromosome: 1",Pammene fasciana,55.4,166,34%,0.004,73.33,32178858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452273.1?report=genbank&log$=nucltop&blast_rank=83&RID=M8BBD53C016"",""OU452273.1"")"
"Pammene fasciana genome assembly, chromosome: Z",Pammene fasciana,55.4,55.4,34%,0.004,73.33,46694440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452272.1?report=genbank&log$=nucltop&blast_rank=84&RID=M8BBD53C016"",""OU452272.1"")"
"Pammene fasciana genome assembly, chromosome: 2",Pammene fasciana,54.5,54.5,32%,0.015,73.56,28490648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452274.1?report=genbank&log$=nucltop&blast_rank=85&RID=M8BBD53C016"",""OU452274.1"")"



		


