Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Arabis mosaic virus clone ArMV-RdRp-3 RNA-dependent RNA polymerase gene, partial cds",Arabis mosaic virus,272,272,89%,3e-68,89.66,1018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC816730.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8BBD53C016"",""KC816730.1"")"
"TPA: Arabis mosaic virus isolate ERR923384_ArMV segment RNA1, complete sequence",Arabis mosaic virus,246,246,95%,1e-60,85.19,7316,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/BK059314.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8BBD53C016"",""BK059314.1"")"
"Arabis mosaic virus isolate NW segment RNA1 polyprotein 1 gene, complete cds",Arabis mosaic virus,246,246,93%,1e-60,85.78,7330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC138732.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8BBD53C016"",""KC138732.1"")"
"Arabis mosaic virus segment RNA1, complete sequence",Arabis mosaic virus,246,246,93%,1e-60,85.78,7334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY303786.1?report=genbank&log$=nucltop&blast_rank=19&RID=M8BBD53C016"",""AY303786.1"")"
"Arabis mosaic virus isolate Colmar segment RNA1, complete sequence",Arabis mosaic virus,242,242,100%,4e-59,83.63,7323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN599984.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8BBD53C016"",""MN599984.1"")"
"TPA: Arabis mosaic virus isolate ERR922631_ARMV segment RNA1, complete sequence",Arabis mosaic virus,239,239,98%,2e-58,83.78,7327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/BK059315.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8BBD53C016"",""BK059315.1"")"
"Arabis mosaic virus isolate VA6-ArMV segment RNA1 polyprotein gene, complete cds",Arabis mosaic virus,233,233,94%,6e-57,84.11,7273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW380906.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8BBD53C016"",""MW380906.1"")"
"Arabis mosaic virus isolate 12G421 segment 1, complete sequence",Arabis mosaic virus,233,233,100%,2e-56,82.74,7330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH802016.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8BBD53C016"",""MH802016.1"")"
"Arabis mosaic virus isolate 12G4101 segment 1, complete sequence",Arabis mosaic virus,228,228,100%,3e-55,82.30,7317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH802014.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8BBD53C016"",""MH802014.1"")"
"Arabis mosaic virus isolate 12G489 segment 1, complete sequence",Arabis mosaic virus,219,219,93%,1e-52,82.94,7330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH802018.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8BBD53C016"",""MH802018.1"")"
"Arabis mosaic virus isolate DU13 segment RNA1, complete sequence",Arabis mosaic virus,214,214,100%,6e-51,80.97,7336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ975057.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8BBD53C016"",""JQ975057.1"")"
"Arabis mosaic virus segment RNA1 polyprotein gene, complete cds",Arabis mosaic virus,185,185,97%,3e-42,79.19,7328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW380904.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8BBD53C016"",""MW380904.1"")"
"Grapevine deformation virus segment RNA-1, isolate N66, genomic RNA",Grapevine deformation virus,126,126,89%,2e-24,73.76,7386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HE613269.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8BBD53C016"",""HE613269.1"")"
"Grapevine fanleaf virus g13 genomic RNA, nearly complete genome",Grapevine fanleaf virus,124,124,77%,8e-24,75.57,7241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC617938.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8BBD53C016"",""LC617938.1"")"
"Grapevine fanleaf virus isolate HYF9-1a segment RNA1 polyprotein gene, complete cds",Grapevine fanleaf virus,123,123,73%,3e-23,76.36,7375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW380909.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8BBD53C016"",""MW380909.1"")"
"Grapevine fanleaf virus isolate CACSC3 segment RNA1 polyprotein gene, partial cds",Grapevine fanleaf virus,122,122,87%,3e-23,73.60,2511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU972569.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8BBD53C016"",""GU972569.1"")"
"Grapevine fanleaf virus isolate CACSC2 segment RNA1 RNA-dependent RNA polymerase gene, partial cds",Grapevine fanleaf virus,122,122,87%,3e-23,73.60,2061,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU972568.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8BBD53C016"",""GU972568.1"")"
"Grapevine fanleaf virus isolate CACSB2 segment RNA1 RNA-dependent RNA polymerase gene, partial cds",Grapevine fanleaf virus,122,122,87%,3e-23,73.60,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU972564.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8BBD53C016"",""GU972564.1"")"
"Grapevine fanleaf virus isolate SACH44 segment RNA1, complete sequence",Grapevine fanleaf virus,118,118,86%,4e-22,73.33,7341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC900162.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8BBD53C016"",""KC900162.1"")"
"Grapevine fanleaf virus isolate VA6-GFLV1-1 segment RNA1 polyprotein gene, complete cds",Grapevine fanleaf virus,117,117,73%,1e-21,75.45,7306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN496426.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8BBD53C016"",""MN496426.1"")"
"Grapevine fanleaf virus isolate F13-Col segment RNA1, complete sequence",Grapevine fanleaf virus,117,117,87%,1e-21,73.10,7342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG418839.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8BBD53C016"",""MG418839.1"")"
"Grapevine fanleaf virus isolate CACSC4 segment RNA1 RNA-dependent RNA polymerase gene, partial cds",Grapevine fanleaf virus,117,117,78%,1e-21,74.58,1411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU972570.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8BBD53C016"",""GU972570.1"")"
"Grapevine fanleaf virus isolate CACSB1 segment RNA1 RNA-dependent RNA polymerase gene, partial cds",Grapevine fanleaf virus,117,117,78%,1e-21,74.58,1609,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU972563.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8BBD53C016"",""GU972563.1"")"
"Grapevine fanleaf virus gene for 253K polyprotein, complete cds",Grapevine fanleaf virus,117,117,87%,1e-21,73.10,7342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/D00915.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8BBD53C016"",""D00915.1"")"
"Grapevine fanleaf virus isolate HYF6-1c segment RNA1 polyprotein gene, complete cds",Grapevine fanleaf virus,114,114,76%,4e-21,74.57,7274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW380913.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8BBD53C016"",""MW380913.1"")"
"Grapevine fanleaf virus isolate VA6-GFLV1-2 segment RNA1 polyprotein gene, complete cds",Grapevine fanleaf virus,113,113,77%,2e-20,74.29,7344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN496425.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8BBD53C016"",""MN496425.1"")"
"Grapevine fanleaf virus isolate VA7-GFLV1-1 segment RNA1 polyprotein gene, complete cds",Grapevine fanleaf virus,113,113,73%,2e-20,75.15,7339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN496424.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8BBD53C016"",""MN496424.1"")"
"Grapevine fanleaf virus isolate VA8-GFLV1-1 segment RNA1 polyprotein gene, complete cds",Grapevine fanleaf virus,113,113,73%,2e-20,75.15,7342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN496422.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8BBD53C016"",""MN496422.1"")"
"Grapevine fanleaf virus isolate VA8-GFLV1-2 segment RNA1 polyprotein gene, complete cds",Grapevine fanleaf virus,113,113,73%,2e-20,75.15,7340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN496421.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8BBD53C016"",""MN496421.1"")"
"Grapevine fanleaf virus isolate 12G403 segment 1, complete sequence",Grapevine fanleaf virus,113,113,73%,2e-20,75.15,7332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH802025.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8BBD53C016"",""MH802025.1"")"
"Grapevine fanleaf virus isolate DSMZ PV-0084 segment RNA 1, partial sequence",Grapevine fanleaf virus,113,113,71%,2e-20,75.31,7326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW854262.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8BBD53C016"",""MW854262.1"")"
"Grapevine fanleaf virus isolate HYF6-1a segment RNA1 polyprotein gene, complete cds",Grapevine fanleaf virus,112,112,88%,5e-20,72.36,7318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW380915.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8BBD53C016"",""MW380915.1"")"
"TPA: Grapevine fanleaf virus isolate SRR522298-1_GFLV segment RNA1, complete sequence",Grapevine fanleaf virus,109,109,86%,2e-19,72.31,7337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/BK059319.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8BBD53C016"",""BK059319.1"")"
"Grapevine fanleaf virus isolate HYF6-1b segment RNA1 polyprotein gene, complete cds",Grapevine fanleaf virus,109,109,77%,2e-19,73.71,7317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW380914.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8BBD53C016"",""MW380914.1"")"
"Grapevine fanleaf virus isolate IC-MaA8134 segment RNA1 polyprotein gene, complete cds",Grapevine fanleaf virus,109,109,77%,2e-19,73.71,7337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW380912.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8BBD53C016"",""MW380912.1"")"
"Grapevine fanleaf virus isolate SAPCS3 segment RNA1, complete sequence",Grapevine fanleaf virus,109,109,86%,2e-19,72.31,7342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF968120.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8BBD53C016"",""JF968120.1"")"
"Grapevine fanleaf virus isolate WTR6 clone 3 segment RNA1, complete sequence",Grapevine fanleaf virus,105,105,72%,2e-18,74.23,7340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034851.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8BBD53C016"",""KX034851.1"")"
"Grapevine fanleaf virus strain CO1.A17b segment RNA1, complete sequence",Grapevine fanleaf virus,104,104,86%,8e-18,71.79,7346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH383240.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8BBD53C016"",""MH383240.1"")"
"Grapevine fanleaf virus isolate SGM4 clone 2 segment RNA1, complete sequence",Grapevine fanleaf virus,104,104,73%,8e-18,73.94,7341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034897.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8BBD53C016"",""KX034897.1"")"
"Grapevine fanleaf virus isolate GHu segment RNA1, complete sequence",Grapevine fanleaf virus,104,104,86%,8e-18,71.79,7342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JN391442.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8BBD53C016"",""JN391442.1"")"
"Grapevine fanleaf virus isolate IC-P2a segment RNA1, partial genome",Grapevine fanleaf virus,104,104,73%,8e-18,73.94,7346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH492670.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8BBD53C016"",""MH492670.1"")"
"Grapevine fanleaf virus isolate IC-P1a segment RNA1, partial genome",Grapevine fanleaf virus,104,104,73%,8e-18,73.94,7340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH492668.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8BBD53C016"",""MH492668.1"")"
"Grapevine fanleaf virus isolate IC-MaA8193 segment RNA1, partial genome",Grapevine fanleaf virus,104,104,73%,8e-18,73.65,7342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH492666.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8BBD53C016"",""MH492666.1"")"
"Grapevine fanleaf virus isolate GMR2 clone 2 segment RNA1, complete sequence",Grapevine fanleaf virus,103,103,74%,3e-17,73.37,7342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034879.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8BBD53C016"",""KX034879.1"")"
"Grapevine fanleaf virus isolate SWT5 clone 4 segment RNA1, complete sequence",Grapevine fanleaf virus,102,102,73%,3e-17,73.49,7344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034868.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8BBD53C016"",""KX034868.1"")"
"Grapevine fanleaf virus isolate WTR3 clone 1 segment RNA1, complete sequence",Grapevine fanleaf virus,102,102,73%,3e-17,73.49,7347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034841.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8BBD53C016"",""KX034841.1"")"
"Grapevine fanleaf virus isolate B844 segment RNA1, complete sequence",Grapevine fanleaf virus,100,100,86%,9e-17,71.28,7343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF804979.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8BBD53C016"",""MF804979.1"")"
"Grapevine fanleaf virus strain CO2.A17d segment RNA1, complete sequence",Grapevine fanleaf virus,100,100,73%,9e-17,73.33,7341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH383242.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8BBD53C016"",""MH383242.1"")"
"Grapevine fanleaf virus isolate SGM3 clone 1 segment RNA1, complete sequence",Grapevine fanleaf virus,100,100,73%,9e-17,73.33,7346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034894.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8BBD53C016"",""KX034894.1"")"
"Grapevine fanleaf virus isolate SGM2 clone 3 segment RNA1, complete sequence",Grapevine fanleaf virus,100,100,73%,9e-17,73.33,7343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034893.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8BBD53C016"",""KX034893.1"")"
"Grapevine fanleaf virus isolate GMR5 clone 2 segment RNA1, complete sequence",Grapevine fanleaf virus,100,100,73%,9e-17,73.33,7343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034886.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8BBD53C016"",""KX034886.1"")"
"Grapevine fanleaf virus isolate GMR4 clone 2 segment RNA1, complete sequence",Grapevine fanleaf virus,100,100,73%,9e-17,73.33,7344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034883.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8BBD53C016"",""KX034883.1"")"
"Grapevine fanleaf virus isolate GMR3 clone 2 segment RNA1, complete sequence",Grapevine fanleaf virus,100,100,73%,9e-17,73.33,7342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034881.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8BBD53C016"",""KX034881.1"")"
"Grapevine fanleaf virus isolate GMR1 clone 2 segment RNA1, complete sequence",Grapevine fanleaf virus,100,100,73%,9e-17,73.33,7342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034876.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8BBD53C016"",""KX034876.1"")"
"Grapevine fanleaf virus isolate SWTi clone 1 segment RNA1, complete sequence",Grapevine fanleaf virus,100,100,73%,9e-17,73.33,7342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034872.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8BBD53C016"",""KX034872.1"")"
"Grapevine fanleaf virus isolate SWT6 clone 2 segment RNA1, complete sequence",Grapevine fanleaf virus,100,100,73%,9e-17,73.33,7347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034870.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8BBD53C016"",""KX034870.1"")"
"Grapevine fanleaf virus isolate SWT4 clone 3 segment RNA1, complete sequence",Grapevine fanleaf virus,100,100,73%,9e-17,73.33,7342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034864.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8BBD53C016"",""KX034864.1"")"
"Grapevine fanleaf virus isolate SWT3 clone 3 segment RNA1, complete sequence",Grapevine fanleaf virus,100,100,73%,9e-17,73.33,7341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034861.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8BBD53C016"",""KX034861.1"")"
"Grapevine fanleaf virus isolate SWT2 clone 1 segment RNA1, complete sequence",Grapevine fanleaf virus,100,100,73%,9e-17,73.33,7345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034856.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8BBD53C016"",""KX034856.1"")"
"Grapevine fanleaf virus isolate WTR6 clone 2 segment RNA1, complete sequence",Grapevine fanleaf virus,100,100,73%,9e-17,73.33,7345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034850.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8BBD53C016"",""KX034850.1"")"
"Grapevine fanleaf virus isolate WTR4 clone 3 segment RNA1, complete sequence",Grapevine fanleaf virus,100,100,73%,9e-17,73.33,7346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034846.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8BBD53C016"",""KX034846.1"")"
"Grapevine fanleaf virus isolate WTR3 clone 6 segment RNA1, complete sequence",Grapevine fanleaf virus,100,100,73%,9e-17,73.33,7347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034843.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8BBD53C016"",""KX034843.1"")"
"Grapevine fanleaf virus isolate HYF9-1b segment RNA1 polyprotein gene, complete cds",Grapevine fanleaf virus,100,100,70%,9e-17,73.75,7379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW380910.1?report=genbank&log$=nucltop&blast_rank=78&RID=M8BBD53C016"",""MW380910.1"")"
"Grapevine fanleaf virus isolate HYF7-1b segment RNA1 polyprotein gene, complete cds",Grapevine fanleaf virus,100,100,73%,9e-17,73.33,7324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW380908.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8BBD53C016"",""MW380908.1"")"
"Grapevine fanleaf virus isolate CAZINA5 segment RNA1 polyprotein gene, partial cds",Grapevine fanleaf virus,100,100,86%,9e-17,71.28,2511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU972562.1?report=genbank&log$=nucltop&blast_rank=80&RID=M8BBD53C016"",""GU972562.1"")"
"Grapevine fanleaf virus isolate CAZINA4 segment RNA1 RNA-dependent RNA polymerase gene, partial cds",Grapevine fanleaf virus,100,100,73%,9e-17,73.33,2061,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU972561.1?report=genbank&log$=nucltop&blast_rank=81&RID=M8BBD53C016"",""GU972561.1"")"
"Grapevine fanleaf virus isolate GFV 1050-02 segment RNA1 polyprotein gene, complete cds",Grapevine fanleaf virus,99.6,99.6,73%,3e-16,73.05,7340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX513889.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8BBD53C016"",""JX513889.1"")"
"Grapevine fanleaf virus isolate CAZINA1 segment RNA1 RNA-dependent RNA polymerase gene, partial cds",Grapevine fanleaf virus,99.6,99.6,73%,3e-16,73.05,2061,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GU972558.1?report=genbank&log$=nucltop&blast_rank=83&RID=M8BBD53C016"",""GU972558.1"")"
"Grapevine fanleaf virus isolate SGM2 clone 1 segment RNA1, complete sequence",Grapevine fanleaf virus,97.8,97.8,73%,1e-15,72.89,7343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034891.1?report=genbank&log$=nucltop&blast_rank=84&RID=M8BBD53C016"",""KX034891.1"")"
"Grapevine fanleaf virus isolate SWTi clone 2 segment RNA1, complete sequence",Grapevine fanleaf virus,97.8,97.8,73%,1e-15,72.89,7342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034873.1?report=genbank&log$=nucltop&blast_rank=85&RID=M8BBD53C016"",""KX034873.1"")"
"Grapevine fanleaf virus isolate SWT6 clone 1 segment RNA1, complete sequence",Grapevine fanleaf virus,97.8,97.8,73%,1e-15,72.89,7341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX034869.1?report=genbank&log$=nucltop&blast_rank=86&RID=M8BBD53C016"",""KX034869.1"")"
