Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Monomorium pharaonis feline leukemia virus subgroup C receptor-related protein 2 (LOC105834191), transcript variant X1, mRNA",Monomorium pharaonis,189,189,96%,5e-43,71.10,3257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012676488.3?report=genbank&log$=nucltop&blast_rank=41&RID=M8BBD53C016"",""XM_012676488.3"")"
"PREDICTED: Trachymyrmex zeteki feline leukemia virus subgroup C receptor-related protein 2-like (LOC108723391), mRNA",Trachymyrmex zeteki,187,187,98%,2e-42,70.78,1536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018449129.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8BBD53C016"",""XM_018449129.1"")"
"PREDICTED: Atta cephalotes feline leukemia virus subgroup C receptor-related protein 2-like (LOC105626159), mRNA",Atta cephalotes,187,187,95%,2e-42,71.06,1449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012207471.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8BBD53C016"",""XM_012207471.1"")"
"PREDICTED: Cataglyphis hispanica feline leukemia virus subgroup C receptor-related protein 2-like (LOC126856933), mRNA",Cataglyphis hispanica,187,187,95%,2e-42,71.06,1952,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050605955.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8BBD53C016"",""XM_050605955.1"")"
"PREDICTED: Cyphomyrmex costatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC108772181), mRNA",Cyphomyrmex costatus,180,180,96%,2e-40,70.59,1447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018537670.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8BBD53C016"",""XM_018537670.1"")"
"PREDICTED: Camponotus floridanus feline leukemia virus subgroup C receptor-related protein 2-like (LOC109610286), mRNA",Camponotus floridanus,178,178,96%,8e-40,70.51,1553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025406026.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8BBD53C016"",""XM_025406026.1"")"
"PREDICTED: Trachymyrmex septentrionalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC108756895), transcript variant X2, mRNA",Trachymyrmex septentrionalis,178,178,98%,8e-40,70.28,1712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018501048.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8BBD53C016"",""XM_018501048.1"")"
"PREDICTED: Trachymyrmex septentrionalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC108756895), transcript variant X1, mRNA",Trachymyrmex septentrionalis,178,178,98%,8e-40,70.28,1708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018501047.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8BBD53C016"",""XM_018501047.1"")"
"PREDICTED: Temnothorax curvispinosus feline leukemia virus subgroup C receptor-related protein 2-like (LOC112466134), mRNA",Temnothorax curvispinosus,176,176,96%,3e-39,70.33,2119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025034045.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8BBD53C016"",""XM_025034045.1"")"
"PREDICTED: Orussus abietinus feline leukemia virus subgroup C receptor-related protein 2 (LOC105699926), transcript variant X1, mRNA",Orussus abietinus,173,173,92%,4e-38,70.93,2096,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012425373.2?report=genbank&log$=nucltop&blast_rank=50&RID=M8BBD53C016"",""XM_012425373.2"")"
"PREDICTED: Orussus abietinus feline leukemia virus subgroup C receptor-related protein 2 (LOC105699926), transcript variant X2, mRNA",Orussus abietinus,173,173,92%,4e-38,70.93,1788,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012425374.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8BBD53C016"",""XM_012425374.1"")"
"PREDICTED: Acromyrmex echinatior feline leukemia virus subgroup C receptor-related protein 2-like (LOC105144678), mRNA",Acromyrmex echinatior,173,173,98%,4e-38,70.03,1863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011053731.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8BBD53C016"",""XM_011053731.1"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X4, mRNA",Pogonomyrmex barbatus,171,171,96%,1e-37,70.08,1615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635181.2?report=genbank&log$=nucltop&blast_rank=53&RID=M8BBD53C016"",""XM_011635181.2"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X3, mRNA",Pogonomyrmex barbatus,171,171,96%,1e-37,70.08,1868,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635180.2?report=genbank&log$=nucltop&blast_rank=54&RID=M8BBD53C016"",""XM_011635180.2"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X2, mRNA",Pogonomyrmex barbatus,171,171,96%,1e-37,70.08,1749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635179.2?report=genbank&log$=nucltop&blast_rank=55&RID=M8BBD53C016"",""XM_011635179.2"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X1, mRNA",Pogonomyrmex barbatus,171,171,96%,1e-37,70.08,1791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635178.2?report=genbank&log$=nucltop&blast_rank=56&RID=M8BBD53C016"",""XM_011635178.2"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759146), transcript variant X2, mRNA",Trachymyrmex cornetzi,171,171,96%,1e-37,70.08,1682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504467.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8BBD53C016"",""XM_018504467.1"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759146), transcript variant X1, mRNA",Trachymyrmex cornetzi,171,171,96%,1e-37,70.08,1653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504465.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8BBD53C016"",""XM_018504465.1"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759156), mRNA",Trachymyrmex cornetzi,168,168,98%,2e-36,69.67,1686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504472.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8BBD53C016"",""XM_018504472.1"")"
"PREDICTED: Acromyrmex echinatior feline leukemia virus subgroup C receptor-related protein 2-like (LOC105144680), mRNA",Acromyrmex echinatior,168,168,98%,2e-36,69.67,1580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011053734.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8BBD53C016"",""XM_011053734.1"")"
"PREDICTED: Camponotus floridanus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105255095), mRNA",Camponotus floridanus,167,167,98%,2e-36,69.70,1645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025406042.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8BBD53C016"",""XM_025406042.1"")"
"PREDICTED: Atta colombica feline leukemia virus subgroup C receptor-related protein 2-like (LOC108691176), mRNA",Atta colombica,167,167,96%,2e-36,69.82,1701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018198833.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8BBD53C016"",""XM_018198833.1"")"
"PREDICTED: Atta cephalotes feline leukemia virus subgroup C receptor-related protein 2-like (LOC105625960), mRNA",Atta cephalotes,167,167,96%,2e-36,69.82,1701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012207269.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8BBD53C016"",""XM_012207269.1"")"
"PREDICTED: Trachymyrmex septentrionalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC108756897), mRNA",Trachymyrmex septentrionalis,165,165,96%,5e-36,69.74,1879,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018501051.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8BBD53C016"",""XM_018501051.1"")"
"PREDICTED: Solenopsis invicta feline leukemia virus subgroup C receptor-related protein 2 (LOC105200037), mRNA",Solenopsis invicta,164,164,97%,2e-35,69.64,2095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011167404.3?report=genbank&log$=nucltop&blast_rank=65&RID=M8BBD53C016"",""XM_011167404.3"")"
"PREDICTED: Ceratina calcarata feline leukemia virus subgroup C receptor-related protein 2-like (LOC113464637), mRNA",Ceratina calcarata,162,236,66%,6e-35,78.65,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_026815488.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8BBD53C016"",""XM_026815488.1"")"
"PREDICTED: Camponotus floridanus feline leukemia virus subgroup C receptor-related protein 2-like (LOC112637093), mRNA",Camponotus floridanus,162,162,98%,6e-35,69.44,2871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025406027.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8BBD53C016"",""XM_025406027.1"")"
"PREDICTED: Atta cephalotes feline leukemia virus subgroup C receptor-related protein 2-like (LOC105626158), mRNA",Atta cephalotes,162,162,96%,6e-35,69.57,1500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012207470.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8BBD53C016"",""XM_012207470.1"")"
"PREDICTED: Trachymyrmex zeteki feline leukemia virus subgroup C receptor-related protein 2-like (LOC108723390), transcript variant X3, mRNA",Trachymyrmex zeteki,159,159,98%,2e-34,69.27,1532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018449128.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8BBD53C016"",""XM_018449128.1"")"
"PREDICTED: Trachymyrmex zeteki feline leukemia virus subgroup C receptor-related protein 2-like (LOC108723390), transcript variant X2, mRNA",Trachymyrmex zeteki,159,159,98%,2e-34,69.27,1794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018449126.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8BBD53C016"",""XM_018449126.1"")"
"PREDICTED: Trachymyrmex zeteki feline leukemia virus subgroup C receptor-related protein 2-like (LOC108723390), transcript variant X1, mRNA",Trachymyrmex zeteki,159,159,98%,2e-34,69.27,1996,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018449125.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8BBD53C016"",""XM_018449125.1"")"
"PREDICTED: Solenopsis invicta feline leukemia virus subgroup C receptor-related protein 2 (LOC105200033), mRNA",Solenopsis invicta,159,159,97%,2e-34,69.39,1512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011167401.3?report=genbank&log$=nucltop&blast_rank=72&RID=M8BBD53C016"",""XM_011167401.3"")"
"PREDICTED: Acromyrmex echinatior feline leukemia virus subgroup C receptor-related protein 2-like (LOC105144679), transcript variant X2, mRNA",Acromyrmex echinatior,159,159,97%,8e-34,69.29,880,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011053733.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8BBD53C016"",""XM_011053733.1"")"
"PREDICTED: Acromyrmex echinatior feline leukemia virus subgroup C receptor-related protein 2-like (LOC105144679), transcript variant X1, mRNA",Acromyrmex echinatior,159,159,97%,8e-34,69.29,1106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011053732.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8BBD53C016"",""XM_011053732.1"")"
"PREDICTED: Atta colombica feline leukemia virus subgroup C receptor-related protein 2-like (LOC108691173), mRNA",Atta colombica,158,158,96%,8e-34,69.31,1544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018198831.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8BBD53C016"",""XM_018198831.1"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759162), mRNA",Trachymyrmex cornetzi,156,156,96%,3e-33,69.23,1949,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504478.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8BBD53C016"",""XM_018504478.1"")"
"PREDICTED: Acromyrmex echinatior feline leukemia virus subgroup C receptor-related protein 2-like (LOC105144681), mRNA",Acromyrmex echinatior,156,156,96%,3e-33,69.23,2303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011053735.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8BBD53C016"",""XM_011053735.1"")"
"PREDICTED: Solenopsis invicta feline leukemia virus subgroup C receptor-related protein 2 (LOC105200035), mRNA",Solenopsis invicta,156,156,97%,3e-33,68.80,2417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_026132643.2?report=genbank&log$=nucltop&blast_rank=78&RID=M8BBD53C016"",""XM_026132643.2"")"
