Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,74.3,74.3,64%,1e-12,53.73,849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL86292.1?report=genbank&log$=prottop&blast_rank=27&RID=KW0TW9ZX016"",""GBL86292.1"")"
uncharacterized protein LOC118193740 [Stegodyphus dumicola],Stegodyphus dumicola,70.9,102,77%,1e-12,53.33,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035220759.1?report=genbank&log$=prottop&blast_rank=28&RID=KW0TW9ZX016"",""XP_035220759.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,74.3,74.3,64%,1e-12,53.73,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM43765.1?report=genbank&log$=prottop&blast_rank=29&RID=KW0TW9ZX016"",""GBM43765.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,72.8,72.8,64%,1e-12,52.24,249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN58313.1?report=genbank&log$=prottop&blast_rank=30&RID=KW0TW9ZX016"",""GBN58313.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,72.8,72.8,64%,1e-12,52.24,249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM45870.1?report=genbank&log$=prottop&blast_rank=31&RID=KW0TW9ZX016"",""GBM45870.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,74.3,74.3,64%,1e-12,53.73,926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN74461.1?report=genbank&log$=prottop&blast_rank=32&RID=KW0TW9ZX016"",""GBN74461.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,74.3,74.3,64%,1e-12,53.73,757,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL61484.1?report=genbank&log$=prottop&blast_rank=33&RID=KW0TW9ZX016"",""GBL61484.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,63.2,102,77%,1e-12,48.33,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7013666.1?report=genbank&log$=prottop&blast_rank=34&RID=KW0TW9ZX016"",""CAD7013666.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,62.8,102,77%,1e-12,48.33,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6999886.1?report=genbank&log$=prottop&blast_rank=35&RID=KW0TW9ZX016"",""CAD6999886.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,61.2,102,77%,1e-12,47.46,555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX18507.1?report=genbank&log$=prottop&blast_rank=36&RID=KW0TW9ZX016"",""GFX18507.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,73.9,73.9,64%,1e-12,53.73,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN29383.1?report=genbank&log$=prottop&blast_rank=37&RID=KW0TW9ZX016"",""GBN29383.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,73.9,73.9,66%,1e-12,52.17,835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO28652.1?report=genbank&log$=prottop&blast_rank=38&RID=KW0TW9ZX016"",""GBO28652.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,66.6,102,77%,1e-12,51.67,1412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN00585.1?report=genbank&log$=prottop&blast_rank=39&RID=KW0TW9ZX016"",""GBN00585.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,73.9,73.9,64%,1e-12,53.73,743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL87911.1?report=genbank&log$=prottop&blast_rank=40&RID=KW0TW9ZX016"",""GBL87911.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,73.9,73.9,64%,1e-12,53.73,1206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM63959.1?report=genbank&log$=prottop&blast_rank=41&RID=KW0TW9ZX016"",""GBM63959.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,73.9,73.9,64%,2e-12,53.73,680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM43296.1?report=genbank&log$=prottop&blast_rank=42&RID=KW0TW9ZX016"",""GBM43296.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,73.9,73.9,64%,2e-12,53.73,860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN79983.1?report=genbank&log$=prottop&blast_rank=43&RID=KW0TW9ZX016"",""GBN79983.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,73.9,73.9,64%,2e-12,53.73,942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM90402.1?report=genbank&log$=prottop&blast_rank=44&RID=KW0TW9ZX016"",""GBM90402.1"")"
uncharacterized protein LOC118749046 [Rhagoletis pomonella],Rhagoletis pomonella,66.2,101,77%,2e-12,50.00,884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_036339729.1?report=genbank&log$=prottop&blast_rank=45&RID=KW0TW9ZX016"",""XP_036339729.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,71.2,101,82%,2e-12,53.33,706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM46016.1?report=genbank&log$=prottop&blast_rank=46&RID=KW0TW9ZX016"",""GBM46016.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,73.6,73.6,64%,2e-12,53.73,902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL61482.1?report=genbank&log$=prottop&blast_rank=47&RID=KW0TW9ZX016"",""GBL61482.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,66.6,101,77%,2e-12,51.67,878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM22469.1?report=genbank&log$=prottop&blast_rank=48&RID=KW0TW9ZX016"",""GBM22469.1"")"
uncharacterized protein LOC120359338 [Solenopsis invicta],Solenopsis invicta,64.3,101,77%,2e-12,53.33,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039312411.1?report=genbank&log$=prottop&blast_rank=49&RID=KW0TW9ZX016"",""XP_039312411.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,73.6,73.6,64%,2e-12,53.73,901,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM80385.1?report=genbank&log$=prottop&blast_rank=50&RID=KW0TW9ZX016"",""GBM80385.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,67.0,101,77%,2e-12,53.33,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6997798.1?report=genbank&log$=prottop&blast_rank=51&RID=KW0TW9ZX016"",""CAD6997798.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,73.2,73.2,64%,2e-12,52.24,365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN76984.1?report=genbank&log$=prottop&blast_rank=52&RID=KW0TW9ZX016"",""GBN76984.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,73.6,73.6,64%,2e-12,53.73,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL78064.1?report=genbank&log$=prottop&blast_rank=53&RID=KW0TW9ZX016"",""GBL78064.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,66.6,101,77%,2e-12,51.67,982,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN51087.1?report=genbank&log$=prottop&blast_rank=54&RID=KW0TW9ZX016"",""GBN51087.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,66.6,101,77%,2e-12,51.67,1412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO37666.1?report=genbank&log$=prottop&blast_rank=55&RID=KW0TW9ZX016"",""GBO37666.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,66.6,101,77%,2e-12,51.67,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM41848.1?report=genbank&log$=prottop&blast_rank=56&RID=KW0TW9ZX016"",""GBM41848.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,66.6,101,77%,2e-12,51.67,1349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM11900.1?report=genbank&log$=prottop&blast_rank=57&RID=KW0TW9ZX016"",""GBM11900.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,62.0,101,77%,2e-12,49.15,560,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX88589.1?report=genbank&log$=prottop&blast_rank=58&RID=KW0TW9ZX016"",""GFX88589.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,73.6,73.6,64%,2e-12,53.73,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM80763.1?report=genbank&log$=prottop&blast_rank=59&RID=KW0TW9ZX016"",""GBM80763.1"")"
Transposon Tf2-6 polyprotein [Araneus ventricosus],Araneus ventricosus,66.6,101,77%,2e-12,51.67,707,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM93436.1?report=genbank&log$=prottop&blast_rank=60&RID=KW0TW9ZX016"",""GBM93436.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,66.6,101,77%,2e-12,51.67,1382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM67683.1?report=genbank&log$=prottop&blast_rank=61&RID=KW0TW9ZX016"",""GBM67683.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,73.6,73.6,64%,2e-12,53.73,775,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM77380.1?report=genbank&log$=prottop&blast_rank=62&RID=KW0TW9ZX016"",""GBM77380.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,66.6,101,77%,2e-12,51.67,1412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM73833.1?report=genbank&log$=prottop&blast_rank=63&RID=KW0TW9ZX016"",""GBM73833.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,70.1,70.1,69%,2e-12,45.83,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX38992.1?report=genbank&log$=prottop&blast_rank=64&RID=KW0TW9ZX016"",""GFX38992.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,60.5,101,77%,2e-12,47.46,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX46436.1?report=genbank&log$=prottop&blast_rank=65&RID=KW0TW9ZX016"",""GFX46436.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,60.5,101,77%,2e-12,47.46,325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV80946.1?report=genbank&log$=prottop&blast_rank=66&RID=KW0TW9ZX016"",""GFV80946.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,66.6,101,77%,2e-12,51.67,1109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO32637.1?report=genbank&log$=prottop&blast_rank=67&RID=KW0TW9ZX016"",""GBO32637.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,73.6,73.6,64%,2e-12,53.73,1394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM74486.1?report=genbank&log$=prottop&blast_rank=68&RID=KW0TW9ZX016"",""GBM74486.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,73.6,73.6,64%,2e-12,53.73,942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM63366.1?report=genbank&log$=prottop&blast_rank=69&RID=KW0TW9ZX016"",""GBM63366.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,66.6,101,77%,2e-12,51.67,1863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM82263.1?report=genbank&log$=prottop&blast_rank=70&RID=KW0TW9ZX016"",""GBM82263.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,73.6,73.6,64%,2e-12,53.73,838,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL76718.1?report=genbank&log$=prottop&blast_rank=71&RID=KW0TW9ZX016"",""GBL76718.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,73.6,73.6,64%,2e-12,53.73,1158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN87706.1?report=genbank&log$=prottop&blast_rank=72&RID=KW0TW9ZX016"",""GBN87706.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,73.6,73.6,64%,2e-12,53.73,1326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM97324.1?report=genbank&log$=prottop&blast_rank=73&RID=KW0TW9ZX016"",""GBM97324.1"")"
Transposon Tf2-6 polyprotein [Araneus ventricosus],Araneus ventricosus,73.6,73.6,64%,2e-12,53.73,1252,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN95131.1?report=genbank&log$=prottop&blast_rank=74&RID=KW0TW9ZX016"",""GBN95131.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,66.6,101,77%,2e-12,51.67,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM69484.1?report=genbank&log$=prottop&blast_rank=75&RID=KW0TW9ZX016"",""GBM69484.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,73.2,73.2,64%,2e-12,53.73,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM01009.1?report=genbank&log$=prottop&blast_rank=76&RID=KW0TW9ZX016"",""GBM01009.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,73.2,73.2,64%,2e-12,53.73,994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO02961.1?report=genbank&log$=prottop&blast_rank=77&RID=KW0TW9ZX016"",""GBO02961.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,73.2,73.2,64%,2e-12,53.73,1049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN09418.1?report=genbank&log$=prottop&blast_rank=78&RID=KW0TW9ZX016"",""GBN09418.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,73.2,73.2,64%,2e-12,53.73,823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM35356.1?report=genbank&log$=prottop&blast_rank=79&RID=KW0TW9ZX016"",""GBM35356.1"")"
Transposon Tf2-6 polyprotein [Araneus ventricosus],Araneus ventricosus,66.6,101,77%,2e-12,51.67,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM75031.1?report=genbank&log$=prottop&blast_rank=80&RID=KW0TW9ZX016"",""GBM75031.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,73.2,73.2,66%,3e-12,53.62,926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM23427.1?report=genbank&log$=prottop&blast_rank=81&RID=KW0TW9ZX016"",""GBM23427.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,73.2,73.2,64%,3e-12,53.73,1068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM99766.1?report=genbank&log$=prottop&blast_rank=82&RID=KW0TW9ZX016"",""GBM99766.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,73.2,73.2,64%,3e-12,53.73,1156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN12655.1?report=genbank&log$=prottop&blast_rank=83&RID=KW0TW9ZX016"",""GBN12655.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,66.6,101,77%,3e-12,51.67,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM74783.1?report=genbank&log$=prottop&blast_rank=84&RID=KW0TW9ZX016"",""GBM74783.1"")"
Transposon Tf2-6 polyprotein [Araneus ventricosus],Araneus ventricosus,73.2,73.2,64%,3e-12,53.73,1219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN31201.1?report=genbank&log$=prottop&blast_rank=85&RID=KW0TW9ZX016"",""GBN31201.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,73.2,73.2,64%,3e-12,53.73,776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN23524.1?report=genbank&log$=prottop&blast_rank=86&RID=KW0TW9ZX016"",""GBN23524.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,66.6,101,77%,3e-12,51.67,878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN33364.1?report=genbank&log$=prottop&blast_rank=87&RID=KW0TW9ZX016"",""GBN33364.1"")"
Retrovirus-related Pol polyprotein from transposon 297 [Araneus ventricosus],Araneus ventricosus,73.2,73.2,64%,3e-12,53.73,944,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM80423.1?report=genbank&log$=prottop&blast_rank=88&RID=KW0TW9ZX016"",""GBM80423.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,73.2,73.2,64%,3e-12,53.73,1185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO40901.1?report=genbank&log$=prottop&blast_rank=89&RID=KW0TW9ZX016"",""GBO40901.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,73.2,73.2,64%,3e-12,53.73,1320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM32215.1?report=genbank&log$=prottop&blast_rank=90&RID=KW0TW9ZX016"",""GBM32215.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,73.2,73.2,64%,3e-12,53.73,1329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN24122.1?report=genbank&log$=prottop&blast_rank=91&RID=KW0TW9ZX016"",""GBN24122.1"")"
