Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein GEV33_001604 [Tenebrio molitor],Tenebrio molitor,81.6,81.6,72%,6e-15,47.25,947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821187.1?report=genbank&log$=prottop&blast_rank=12&RID=KW0TW9ZX016"",""KAH0821187.1"")"
retrotransposon unclassified [Lasius niger],Lasius niger,81.3,81.3,74%,8e-15,45.92,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87942.1?report=genbank&log$=prottop&blast_rank=13&RID=KW0TW9ZX016"",""KMQ87942.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,81.3,81.3,67%,9e-15,48.24,516,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86141.1?report=genbank&log$=prottop&blast_rank=14&RID=KW0TW9ZX016"",""KMQ86141.1"")"
hypothetical protein GEV33_013185 [Tenebrio molitor],Tenebrio molitor,80.5,80.5,81%,2e-14,47.06,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809606.1?report=genbank&log$=prottop&blast_rank=15&RID=KW0TW9ZX016"",""KAH0809606.1"")"
hypothetical protein TcasGA2_TC033931 [Tribolium castaneum],Tribolium castaneum,80.1,238,65%,3e-14,48.28,2349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYB26036.1?report=genbank&log$=prottop&blast_rank=16&RID=KW0TW9ZX016"",""KYB26036.1"")"
rna-dependent dna polymerase [Lasius niger],Lasius niger,79.0,79.0,67%,6e-14,47.06,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86502.1?report=genbank&log$=prottop&blast_rank=17&RID=KW0TW9ZX016"",""KMQ86502.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,78.6,78.6,58%,7e-14,45.21,468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86248.1?report=genbank&log$=prottop&blast_rank=18&RID=KW0TW9ZX016"",""KMQ86248.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,78.2,78.2,62%,1e-13,47.44,1366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88558.1?report=genbank&log$=prottop&blast_rank=19&RID=KW0TW9ZX016"",""KMQ88558.1"")"
hypothetical protein GEV33_004557 [Tenebrio molitor],Tenebrio molitor,77.0,77.0,58%,2e-13,53.42,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0818235.1?report=genbank&log$=prottop&blast_rank=20&RID=KW0TW9ZX016"",""KAH0818235.1"")"
hypothetical protein GEV33_008687 [Tenebrio molitor],Tenebrio molitor,77.0,77.0,58%,3e-13,53.42,1212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0814104.1?report=genbank&log$=prottop&blast_rank=21&RID=KW0TW9ZX016"",""KAH0814104.1"")"
PREDICTED: uncharacterized protein LOC105560616 [Vollenhovia emeryi],Vollenhovia emeryi,75.5,75.5,59%,6e-13,46.67,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011865263.1?report=genbank&log$=prottop&blast_rank=22&RID=KW0TW9ZX016"",""XP_011865263.1"")"
uncharacterized protein LOC119650863 [Hermetia illucens],Hermetia illucens,73.2,73.2,68%,1e-12,41.86,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_037909950.1?report=genbank&log$=prottop&blast_rank=23&RID=KW0TW9ZX016"",""XP_037909950.1"")"
hypothetical protein GEV33_002514 [Tenebrio molitor],Tenebrio molitor,75.1,75.1,57%,1e-12,52.78,1293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0820277.1?report=genbank&log$=prottop&blast_rank=24&RID=KW0TW9ZX016"",""KAH0820277.1"")"
opie2a pol protein [Lasius niger],Lasius niger,75.1,75.1,63%,1e-12,40.00,913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ91353.1?report=genbank&log$=prottop&blast_rank=25&RID=KW0TW9ZX016"",""KMQ91353.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,74.3,74.3,69%,2e-12,43.33,722,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0004910.1?report=genbank&log$=prottop&blast_rank=26&RID=KW0TW9ZX016"",""CAB0004910.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,73.2,73.2,62%,3e-12,41.03,288,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ84575.1?report=genbank&log$=prottop&blast_rank=27&RID=KW0TW9ZX016"",""KMQ84575.1"")"
hypothetical protein O3G_MSEX012541 [Manduca sexta],Manduca sexta,73.9,73.9,63%,3e-12,41.77,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6461296.1?report=genbank&log$=prottop&blast_rank=28&RID=KW0TW9ZX016"",""KAG6461296.1"")"
PREDICTED: uncharacterized mitochondrial protein AtMg00810-like [Cyphomyrmex costatus],Cyphomyrmex costatus,73.9,73.9,59%,3e-12,42.67,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018398526.1?report=genbank&log$=prottop&blast_rank=29&RID=KW0TW9ZX016"",""XP_018398526.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,71.2,71.2,68%,3e-12,39.56,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO39209.1?report=genbank&log$=prottop&blast_rank=30&RID=KW0TW9ZX016"",""GBO39209.1"")"
hypothetical protein GEV33_009067 [Tenebrio molitor],Tenebrio molitor,73.9,73.9,59%,4e-12,41.33,1134,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0813724.1?report=genbank&log$=prottop&blast_rank=31&RID=KW0TW9ZX016"",""KAH0813724.1"")"
hypothetical protein GEV33_008026 [Tenebrio molitor],Tenebrio molitor,73.6,73.6,59%,4e-12,41.33,773,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0814765.1?report=genbank&log$=prottop&blast_rank=32&RID=KW0TW9ZX016"",""KAH0814765.1"")"
hypothetical protein GEV33_013433 [Tenebrio molitor],Tenebrio molitor,73.6,73.6,59%,4e-12,41.33,536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809358.1?report=genbank&log$=prottop&blast_rank=33&RID=KW0TW9ZX016"",""KAH0809358.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,73.6,73.6,60%,5e-12,46.05,551,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0006607.1?report=genbank&log$=prottop&blast_rank=34&RID=KW0TW9ZX016"",""CAB0006607.1"")"
hypothetical protein GEV33_000135 [Tenebrio molitor],Tenebrio molitor,73.2,73.2,59%,5e-12,42.67,904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0822656.1?report=genbank&log$=prottop&blast_rank=35&RID=KW0TW9ZX016"",""KAH0822656.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,72.8,72.8,64%,7e-12,38.27,389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM80590.1?report=genbank&log$=prottop&blast_rank=36&RID=KW0TW9ZX016"",""GBM80590.1"")"
hypothetical protein GEV33_013320 [Tenebrio molitor],Tenebrio molitor,72.8,72.8,59%,7e-12,41.33,1170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809471.1?report=genbank&log$=prottop&blast_rank=37&RID=KW0TW9ZX016"",""KAH0809471.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,72.8,72.8,58%,8e-12,49.32,421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN31701.1?report=genbank&log$=prottop&blast_rank=38&RID=KW0TW9ZX016"",""GBN31701.1"")"
hypothetical protein GEV33_001758 [Tenebrio molitor],Tenebrio molitor,72.8,72.8,59%,8e-12,41.33,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821033.1?report=genbank&log$=prottop&blast_rank=39&RID=KW0TW9ZX016"",""KAH0821033.1"")"
hypothetical protein GEV33_010168 [Tenebrio molitor],Tenebrio molitor,72.8,72.8,59%,8e-12,41.33,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812624.1?report=genbank&log$=prottop&blast_rank=40&RID=KW0TW9ZX016"",""KAH0812624.1"")"
hypothetical protein GEV33_010297 [Tenebrio molitor],Tenebrio molitor,72.8,72.8,59%,8e-12,41.33,1779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812494.1?report=genbank&log$=prottop&blast_rank=41&RID=KW0TW9ZX016"",""KAH0812494.1"")"
hypothetical protein GEV33_013448 [Tenebrio molitor],Tenebrio molitor,72.8,72.8,59%,9e-12,41.33,1277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809342.1?report=genbank&log$=prottop&blast_rank=42&RID=KW0TW9ZX016"",""KAH0809342.1"")"
hypothetical protein KM043_017602 [Ampulex compressa],Ampulex compressa,68.2,68.2,63%,9e-12,41.25,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7201054.1?report=genbank&log$=prottop&blast_rank=43&RID=KW0TW9ZX016"",""KAG7201054.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,72.4,72.4,58%,1e-11,49.32,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN55402.1?report=genbank&log$=prottop&blast_rank=44&RID=KW0TW9ZX016"",""GBN55402.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,72.4,72.4,65%,1e-11,44.83,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN94027.1?report=genbank&log$=prottop&blast_rank=45&RID=KW0TW9ZX016"",""GBN94027.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,72.4,72.4,58%,1e-11,49.32,608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN75184.1?report=genbank&log$=prottop&blast_rank=46&RID=KW0TW9ZX016"",""GBN75184.1"")"
hypothetical protein GEV33_000685 [Tenebrio molitor],Tenebrio molitor,72.4,72.4,59%,1e-11,40.00,962,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0822106.1?report=genbank&log$=prottop&blast_rank=47&RID=KW0TW9ZX016"",""KAH0822106.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,72.0,72.0,64%,1e-11,39.51,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL73074.1?report=genbank&log$=prottop&blast_rank=48&RID=KW0TW9ZX016"",""GBL73074.1"")"
unnamed protein product [Pieris macdunnoughi],Pieris macdunnoughi,72.0,72.0,62%,1e-11,44.87,556,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAF4883114.1?report=genbank&log$=prottop&blast_rank=49&RID=KW0TW9ZX016"",""CAF4883114.1"")"
unnamed protein product [Pieris macdunnoughi],Pieris macdunnoughi,72.0,72.0,62%,1e-11,44.87,902,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAF4883105.1?report=genbank&log$=prottop&blast_rank=50&RID=KW0TW9ZX016"",""CAF4883105.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,72.0,72.0,58%,1e-11,49.32,687,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN94360.1?report=genbank&log$=prottop&blast_rank=51&RID=KW0TW9ZX016"",""GBN94360.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,72.0,72.0,65%,2e-11,44.83,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN55987.1?report=genbank&log$=prottop&blast_rank=52&RID=KW0TW9ZX016"",""GBN55987.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,72.0,72.0,58%,2e-11,49.32,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO10319.1?report=genbank&log$=prottop&blast_rank=53&RID=KW0TW9ZX016"",""GBO10319.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,72.0,72.0,73%,2e-11,37.23,883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN26214.1?report=genbank&log$=prottop&blast_rank=54&RID=KW0TW9ZX016"",""GBN26214.1"")"
hypothetical protein GEV33_007525 [Tenebrio molitor],Tenebrio molitor,72.0,72.0,59%,2e-11,40.00,1598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0815265.1?report=genbank&log$=prottop&blast_rank=55&RID=KW0TW9ZX016"",""KAH0815265.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,71.6,71.6,65%,2e-11,44.83,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN59695.1?report=genbank&log$=prottop&blast_rank=56&RID=KW0TW9ZX016"",""GBN59695.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,71.6,71.6,58%,2e-11,49.32,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN21824.1?report=genbank&log$=prottop&blast_rank=57&RID=KW0TW9ZX016"",""GBN21824.1"")"
reverse transcriptase [Lasius niger],Lasius niger,67.4,67.4,60%,2e-11,39.47,114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ89435.1?report=genbank&log$=prottop&blast_rank=58&RID=KW0TW9ZX016"",""KMQ89435.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,71.2,71.2,59%,3e-11,40.00,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1371711.1?report=genbank&log$=prottop&blast_rank=59&RID=KW0TW9ZX016"",""CAH1371711.1"")"
Retrovirus-related Pol polyprotein from transposon RE1 [Araneus ventricosus],Araneus ventricosus,68.2,68.2,67%,3e-11,38.82,157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM64546.1?report=genbank&log$=prottop&blast_rank=60&RID=KW0TW9ZX016"",""GBM64546.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,70.5,70.5,73%,5e-11,35.87,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN17871.1?report=genbank&log$=prottop&blast_rank=61&RID=KW0TW9ZX016"",""GBN17871.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,70.5,70.5,73%,5e-11,38.04,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN39235.1?report=genbank&log$=prottop&blast_rank=62&RID=KW0TW9ZX016"",""GBN39235.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,70.5,70.5,65%,6e-11,43.68,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN70188.1?report=genbank&log$=prottop&blast_rank=63&RID=KW0TW9ZX016"",""GBN70188.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,70.5,70.5,73%,6e-11,38.04,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM44495.1?report=genbank&log$=prottop&blast_rank=64&RID=KW0TW9ZX016"",""GBM44495.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,70.5,70.5,73%,6e-11,38.04,868,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM44480.1?report=genbank&log$=prottop&blast_rank=65&RID=KW0TW9ZX016"",""GBM44480.1"")"
hypothetical protein GEV33_003366 [Tenebrio molitor],Tenebrio molitor,69.3,69.3,60%,7e-11,38.16,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0819425.1?report=genbank&log$=prottop&blast_rank=66&RID=KW0TW9ZX016"",""KAH0819425.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,69.7,69.7,65%,9e-11,42.53,1075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM51840.1?report=genbank&log$=prottop&blast_rank=67&RID=KW0TW9ZX016"",""GBM51840.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,69.7,69.7,62%,1e-10,43.59,1346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88472.1?report=genbank&log$=prottop&blast_rank=68&RID=KW0TW9ZX016"",""KMQ88472.1"")"
hypothetical protein GEV33_006188 [Tenebrio molitor],Tenebrio molitor,69.7,69.7,60%,1e-10,39.47,1030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0816603.1?report=genbank&log$=prottop&blast_rank=69&RID=KW0TW9ZX016"",""KAH0816603.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,69.3,69.3,65%,1e-10,43.90,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0008994.1?report=genbank&log$=prottop&blast_rank=70&RID=KW0TW9ZX016"",""CAB0008994.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,69.3,69.3,64%,2e-10,37.04,1381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88628.1?report=genbank&log$=prottop&blast_rank=71&RID=KW0TW9ZX016"",""KMQ88628.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,68.9,68.9,71%,2e-10,40.66,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN48897.1?report=genbank&log$=prottop&blast_rank=72&RID=KW0TW9ZX016"",""GBN48897.1"")"
copia ltr rider [Lasius niger],Lasius niger,68.2,68.2,58%,4e-10,39.73,1377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ89607.1?report=genbank&log$=prottop&blast_rank=73&RID=KW0TW9ZX016"",""KMQ89607.1"")"
reverse transcriptase [Lasius niger],Lasius niger,63.2,63.2,61%,4e-10,38.96,87,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ91544.1?report=genbank&log$=prottop&blast_rank=74&RID=KW0TW9ZX016"",""KMQ91544.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,67.8,67.8,69%,5e-10,39.08,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86880.1?report=genbank&log$=prottop&blast_rank=75&RID=KW0TW9ZX016"",""KMQ86880.1"")"
gag-pol polyprotein [Lasius niger],Lasius niger,67.4,67.4,58%,7e-10,42.47,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87115.1?report=genbank&log$=prottop&blast_rank=76&RID=KW0TW9ZX016"",""KMQ87115.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,66.2,66.2,75%,1e-09,34.74,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL72939.1?report=genbank&log$=prottop&blast_rank=77&RID=KW0TW9ZX016"",""GBL72939.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,66.2,66.2,79%,2e-09,34.00,920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0021114.1?report=genbank&log$=prottop&blast_rank=78&RID=KW0TW9ZX016"",""CAB0021114.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,65.9,65.9,67%,2e-09,36.90,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN96234.1?report=genbank&log$=prottop&blast_rank=79&RID=KW0TW9ZX016"",""GBN96234.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,65.9,65.9,62%,2e-09,41.03,1351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ91733.1?report=genbank&log$=prottop&blast_rank=80&RID=KW0TW9ZX016"",""KMQ91733.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,65.9,65.9,62%,2e-09,41.03,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ90721.1?report=genbank&log$=prottop&blast_rank=81&RID=KW0TW9ZX016"",""KMQ90721.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,65.5,65.5,64%,3e-09,39.51,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0005970.1?report=genbank&log$=prottop&blast_rank=82&RID=KW0TW9ZX016"",""CAB0005970.1"")"
hypothetical protein GE061_012656 [Apolygus lucorum],Apolygus lucorum,65.5,65.5,58%,3e-09,42.47,600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF6212135.1?report=genbank&log$=prottop&blast_rank=83&RID=KW0TW9ZX016"",""KAF6212135.1"")"
ribonuclease [Lasius niger],Lasius niger,60.8,60.8,53%,3e-09,47.76,75,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87728.1?report=genbank&log$=prottop&blast_rank=84&RID=KW0TW9ZX016"",""KMQ87728.1"")"
hypothetical protein GEV33_005771 [Tenebrio molitor],Tenebrio molitor,65.1,65.1,56%,3e-09,38.03,414,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0817020.1?report=genbank&log$=prottop&blast_rank=85&RID=KW0TW9ZX016"",""KAH0817020.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,65.1,65.1,67%,5e-09,38.10,1070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN79262.1?report=genbank&log$=prottop&blast_rank=86&RID=KW0TW9ZX016"",""GBN79262.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,64.7,64.7,73%,5e-09,34.78,751,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL78228.1?report=genbank&log$=prottop&blast_rank=87&RID=KW0TW9ZX016"",""GBL78228.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,64.3,64.3,64%,8e-09,40.24,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0006643.1?report=genbank&log$=prottop&blast_rank=88&RID=KW0TW9ZX016"",""CAB0006643.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,63.9,63.9,67%,1e-08,37.65,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN10132.1?report=genbank&log$=prottop&blast_rank=89&RID=KW0TW9ZX016"",""GBN10132.1"")"
hypothetical protein TcasGA2_TC034911 [Tribolium castaneum],Tribolium castaneum,63.9,63.9,47%,1e-08,51.67,1578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYB24925.1?report=genbank&log$=prottop&blast_rank=90&RID=KW0TW9ZX016"",""KYB24925.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,63.2,63.2,62%,2e-08,34.62,645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6993124.1?report=genbank&log$=prottop&blast_rank=91&RID=KW0TW9ZX016"",""CAD6993124.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,63.2,63.2,75%,2e-08,39.58,1356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0019909.1?report=genbank&log$=prottop&blast_rank=92&RID=KW0TW9ZX016"",""CAB0019909.1"")"
