Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
secreted RxLR effector protein 161-like [Lucilia sericata],Lucilia sericata,47.4,80.5,72%,3e-06,47.62,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_037826813.1?report=genbank&log$=prottop&blast_rank=11&RID=KW0TW9ZX016"",""XP_037826813.1"")"
hypothetical protein GEV33_010687 [Tenebrio molitor],Tenebrio molitor,43.9,79.7,82%,5e-06,43.86,844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812104.1?report=genbank&log$=prottop&blast_rank=12&RID=KW0TW9ZX016"",""KAH0812104.1"")"
hypothetical protein D8674_040808 [Pyrus ussuriensis x Pyrus communis],Pyrus ussuriensis x Pyrus communis,45.1,79.3,83%,6e-06,37.50,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAB2623377.1?report=genbank&log$=prottop&blast_rank=13&RID=KW0TW9ZX016"",""KAB2623377.1"")"
hypothetical protein GEV33_003852 [Tenebrio molitor],Tenebrio molitor,45.8,79.3,82%,7e-06,43.86,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0818939.1?report=genbank&log$=prottop&blast_rank=14&RID=KW0TW9ZX016"",""KAH0818939.1"")"
gag-pol polyprotein [Lasius niger],Lasius niger,40.4,78.9,83%,8e-06,38.71,1159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86167.1?report=genbank&log$=prottop&blast_rank=15&RID=KW0TW9ZX016"",""KMQ86167.1"")"
hypothetical protein GEV33_009230 [Tenebrio molitor],Tenebrio molitor,45.8,78.9,79%,8e-06,47.17,2063,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0813561.1?report=genbank&log$=prottop&blast_rank=16&RID=KW0TW9ZX016"",""KAH0813561.1"")"
hypothetical protein GEV33_007059 [Tenebrio molitor],Tenebrio molitor,42.0,76.2,79%,5e-05,47.17,399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0815732.1?report=genbank&log$=prottop&blast_rank=17&RID=KW0TW9ZX016"",""KAH0815732.1"")"
hypothetical protein Prudu_006352 [Prunus dulcis],Prunus dulcis,39.7,76.2,83%,5e-05,33.90,1494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBG97282.1?report=genbank&log$=prottop&blast_rank=18&RID=KW0TW9ZX016"",""BBG97282.1"")"
hypothetical protein Prudu_1359S000200 [Prunus dulcis],Prunus dulcis,39.3,76.2,83%,5e-05,33.90,1101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBN70032.1?report=genbank&log$=prottop&blast_rank=19&RID=KW0TW9ZX016"",""BBN70032.1"")"
hypothetical protein GEV33_004473 [Tenebrio molitor],Tenebrio molitor,40.4,76.2,79%,6e-05,43.40,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0818317.1?report=genbank&log$=prottop&blast_rank=20&RID=KW0TW9ZX016"",""KAH0818317.1"")"
integrase core domain protein [Lasius niger],Lasius niger,38.9,75.9,75%,6e-05,56.67,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88773.1?report=genbank&log$=prottop&blast_rank=21&RID=KW0TW9ZX016"",""KMQ88773.1"")"
LOW QUALITY PROTEIN: secreted RxLR effector protein 161-like [Alosa sapidissima],Alosa sapidissima,44.3,76.2,85%,6e-05,37.70,247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_041955299.1?report=genbank&log$=prottop&blast_rank=22&RID=KW0TW9ZX016"",""XP_041955299.1"")"
hypothetical protein SLEP1_g2207 [Shorea leprosula],Shorea leprosula,38.1,75.9,83%,7e-05,50.00,1052,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKU87876.1?report=genbank&log$=prottop&blast_rank=23&RID=KW0TW9ZX016"",""GKU87876.1"")"
hypothetical protein L3X38_034755 [Prunus dulcis],Prunus dulcis,39.3,75.9,83%,7e-05,33.90,766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI5325681.1?report=genbank&log$=prottop&blast_rank=24&RID=KW0TW9ZX016"",""KAI5325681.1"")"
hypothetical protein SLEP1_g58996 [Shorea leprosula],Shorea leprosula,38.1,75.9,83%,7e-05,50.00,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKV52412.1?report=genbank&log$=prottop&blast_rank=25&RID=KW0TW9ZX016"",""GKV52412.1"")"
hypothetical protein L3X38_002828 [Prunus dulcis],Prunus dulcis,39.3,75.9,83%,7e-05,33.90,766,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI5349937.1?report=genbank&log$=prottop&blast_rank=26&RID=KW0TW9ZX016"",""KAI5349937.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Exaiptasia diaphana],Exaiptasia diaphana,43.9,75.5,83%,7e-05,42.37,1144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ15496.1?report=genbank&log$=prottop&blast_rank=27&RID=KW0TW9ZX016"",""KXJ15496.1"")"
gag-pol polyprotein-like protein [Dinothrombium tinctorium],Dinothrombium tinctorium,44.7,75.9,89%,8e-05,41.54,871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RWS05910.1?report=genbank&log$=prottop&blast_rank=28&RID=KW0TW9ZX016"",""RWS05910.1"")"
hypothetical protein SPONN_1431 [uncultured Candidatus Thioglobus sp.],uncultured Candidatus Thioglobus sp.,41.6,75.5,85%,9e-05,39.34,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SMN02585.1?report=genbank&log$=prottop&blast_rank=29&RID=KW0TW9ZX016"",""SMN02585.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,42.0,75.5,79%,1e-04,47.17,270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1378384.1?report=genbank&log$=prottop&blast_rank=30&RID=KW0TW9ZX016"",""CAH1378384.1"")"
hypothetical protein GEV33_013354 [Tenebrio molitor],Tenebrio molitor,42.0,75.5,79%,1e-04,47.17,1211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809437.1?report=genbank&log$=prottop&blast_rank=31&RID=KW0TW9ZX016"",""KAH0809437.1"")"
hypothetical protein GEV33_004823 [Tenebrio molitor],Tenebrio molitor,42.0,75.5,79%,1e-04,47.17,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0817969.1?report=genbank&log$=prottop&blast_rank=32&RID=KW0TW9ZX016"",""KAH0817969.1"")"
hypothetical protein RP20_CCG023159 [Aedes albopictus],Aedes albopictus,39.7,75.1,89%,1e-04,35.00,166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ80810.1?report=genbank&log$=prottop&blast_rank=33&RID=KW0TW9ZX016"",""KXJ80810.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trifolium pratense],Trifolium pratense,41.6,74.7,83%,1e-04,50.00,834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNY16822.1?report=genbank&log$=prottop&blast_rank=34&RID=KW0TW9ZX016"",""PNY16822.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,42.4,74.3,79%,2e-04,47.17,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1379138.1?report=genbank&log$=prottop&blast_rank=35&RID=KW0TW9ZX016"",""CAH1379138.1"")"
unnamed protein product [Allacma fusca],Allacma fusca,43.5,74.7,85%,2e-04,38.18,1324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG7731317.1?report=genbank&log$=prottop&blast_rank=36&RID=KW0TW9ZX016"",""CAG7731317.1"")"
hypothetical protein PR001_g23376 [Phytophthora rubi],Phytophthora rubi,43.9,74.3,81%,2e-04,41.51,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8983712.1?report=genbank&log$=prottop&blast_rank=37&RID=KW0TW9ZX016"",""KAE8983712.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Exaiptasia diaphana],Exaiptasia diaphana,42.7,74.3,85%,2e-04,39.34,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ06808.1?report=genbank&log$=prottop&blast_rank=38&RID=KW0TW9ZX016"",""KXJ06808.1"")"
hypothetical protein M8J77_006291 [Diaphorina citri],Diaphorina citri,37.4,74.3,93%,2e-04,33.82,1551,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI5727739.1?report=genbank&log$=prottop&blast_rank=39&RID=KW0TW9ZX016"",""KAI5727739.1"")"
hypothetical protein M514_13394 [Trichuris suis],Trichuris suis,40.8,73.9,82%,3e-04,55.88,2232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD61067.1?report=genbank&log$=prottop&blast_rank=40&RID=KW0TW9ZX016"",""KFD61067.1"")"
integrase core domain protein [Lasius niger],Lasius niger,37.4,73.9,88%,3e-04,33.85,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ85201.1?report=genbank&log$=prottop&blast_rank=41&RID=KW0TW9ZX016"",""KMQ85201.1"")"
Copia protein [Exaiptasia diaphana],Exaiptasia diaphana,43.1,73.9,85%,3e-04,39.34,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ11144.1?report=genbank&log$=prottop&blast_rank=42&RID=KW0TW9ZX016"",""KXJ11144.1"")"
hypothetical protein F3Y22_tig00001818pilonHSYRG00071 [Hibiscus syriacus],Hibiscus syriacus,37.4,73.9,86%,3e-04,48.72,900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8732649.1?report=genbank&log$=prottop&blast_rank=43&RID=KW0TW9ZX016"",""KAE8732649.1"")"
hypothetical protein AeMF1_013507 [Aphanomyces euteiches],Aphanomyces euteiches,40.8,73.5,83%,3e-04,38.33,546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9112109.1?report=genbank&log$=prottop&blast_rank=44&RID=KW0TW9ZX016"",""KAH9112109.1"")"
hypothetical protein Ae201684P_002876 [Aphanomyces euteiches],Aphanomyces euteiches,40.8,73.5,83%,3e-04,38.33,4265,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9070519.1?report=genbank&log$=prottop&blast_rank=45&RID=KW0TW9ZX016"",""KAH9070519.1"")"
hypothetical protein EUX98_g8666 [Antrodiella citrinella],Antrodiella citrinella,38.1,73.5,88%,3e-04,37.29,1080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/THH19984.1?report=genbank&log$=prottop&blast_rank=46&RID=KW0TW9ZX016"",""THH19984.1"")"
"Integrase, catalytic core [Corchorus capsularis]",Corchorus capsularis,37.7,73.5,89%,3e-04,44.12,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OMP05523.1?report=genbank&log$=prottop&blast_rank=47&RID=KW0TW9ZX016"",""OMP05523.1"")"
hypothetical protein RP20_CCG017884 [Aedes albopictus],Aedes albopictus,38.5,73.5,79%,3e-04,37.74,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ72489.1?report=genbank&log$=prottop&blast_rank=48&RID=KW0TW9ZX016"",""KXJ72489.1"")"
uncharacterized mitochondrial protein AtMg00810-like [Prunus dulcis],Prunus dulcis,38.5,73.2,83%,4e-04,33.90,348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034225576.1?report=genbank&log$=prottop&blast_rank=49&RID=KW0TW9ZX016"",""XP_034225576.1"")"
hypothetical protein PF008_g28912 [Phytophthora fragariae],Phytophthora fragariae,44.7,73.2,81%,4e-04,41.51,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9277161.1?report=genbank&log$=prottop&blast_rank=50&RID=KW0TW9ZX016"",""KAE9277161.1"")"
secreted RxLR effector protein 161-like [Panicum virgatum],Panicum virgatum,39.3,73.2,83%,4e-04,31.58,251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039787330.1?report=genbank&log$=prottop&blast_rank=51&RID=KW0TW9ZX016"",""XP_039787330.1"")"
secreted RxLR effector protein 161-like [Panicum virgatum],Panicum virgatum,39.3,73.2,83%,5e-04,31.58,251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039803609.1?report=genbank&log$=prottop&blast_rank=52&RID=KW0TW9ZX016"",""XP_039803609.1"")"
hypothetical protein AeMF1_007718 [Aphanomyces euteiches],Aphanomyces euteiches,41.6,73.2,83%,5e-04,37.70,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9119808.1?report=genbank&log$=prottop&blast_rank=53&RID=KW0TW9ZX016"",""KAH9119808.1"")"
hypothetical protein PR001_g15531 [Phytophthora rubi],Phytophthora rubi,42.7,73.2,79%,5e-04,39.62,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9012951.1?report=genbank&log$=prottop&blast_rank=54&RID=KW0TW9ZX016"",""KAE9012951.1"")"
Copia protein [Trichinella patagoniensis],Trichinella patagoniensis,39.3,73.2,81%,5e-04,33.90,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY23355.1?report=genbank&log$=prottop&blast_rank=55&RID=KW0TW9ZX016"",""KRY23355.1"")"
hypothetical protein PR001_g25017 [Phytophthora rubi],Phytophthora rubi,44.3,72.8,81%,5e-04,43.40,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8977848.1?report=genbank&log$=prottop&blast_rank=56&RID=KW0TW9ZX016"",""KAE8977848.1"")"
integrase core domain protein [Lasius niger],Lasius niger,37.4,73.2,88%,5e-04,35.09,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88491.1?report=genbank&log$=prottop&blast_rank=57&RID=KW0TW9ZX016"",""KMQ88491.1"")"
hypothetical protein RP20_CCG018178 [Aedes albopictus],Aedes albopictus,37.4,72.8,78%,6e-04,32.08,239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ62360.1?report=genbank&log$=prottop&blast_rank=58&RID=KW0TW9ZX016"",""KXJ62360.1"")"
LOW QUALITY PROTEIN: hypothetical protein M513_13394 [Trichuris suis],Trichuris suis,39.7,72.8,80%,6e-04,56.25,1096,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD45735.1?report=genbank&log$=prottop&blast_rank=59&RID=KW0TW9ZX016"",""KFD45735.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora rubi],Phytophthora rubi,44.3,72.8,81%,6e-04,43.40,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8960542.1?report=genbank&log$=prottop&blast_rank=60&RID=KW0TW9ZX016"",""KAE8960542.1"")"
gag-pol polyprotein [Lasius niger],Lasius niger,40.8,72.8,84%,6e-04,35.59,1283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88473.1?report=genbank&log$=prottop&blast_rank=61&RID=KW0TW9ZX016"",""KMQ88473.1"")"
hypothetical protein PR001_g33456 [Phytophthora rubi],Phytophthora rubi,45.1,72.8,80%,6e-04,39.62,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8952061.1?report=genbank&log$=prottop&blast_rank=62&RID=KW0TW9ZX016"",""KAE8952061.1"")"
hypothetical protein PR003_g18107 [Phytophthora rubi],Phytophthora rubi,45.1,72.4,80%,6e-04,39.62,283,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9318971.1?report=genbank&log$=prottop&blast_rank=63&RID=KW0TW9ZX016"",""KAE9318971.1"")"
Retrovirus-related Pol poly from transposon TNT 1-94 [Labeo rohita],Labeo rohita,41.6,72.4,90%,6e-04,34.85,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RXN13646.1?report=genbank&log$=prottop&blast_rank=64&RID=KW0TW9ZX016"",""RXN13646.1"")"
hypothetical protein AeRB84_020077 [Aphanomyces euteiches],Aphanomyces euteiches,40.8,72.4,83%,7e-04,38.33,453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9134050.1?report=genbank&log$=prottop&blast_rank=65&RID=KW0TW9ZX016"",""KAH9134050.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,40.4,72.4,79%,7e-04,41.51,885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVX00702.1?report=genbank&log$=prottop&blast_rank=66&RID=KW0TW9ZX016"",""RVX00702.1"")"
hypothetical protein MP228_005777 [Amoeboaphelidium protococcarum],Amoeboaphelidium protococcarum,37.0,72.4,83%,7e-04,35.59,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI3649368.1?report=genbank&log$=prottop&blast_rank=67&RID=KW0TW9ZX016"",""KAI3649368.1"")"
uncharacterized protein LOC108174058 [Malus domestica],Malus domestica,36.2,72.4,83%,7e-04,44.12,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028960004.1?report=genbank&log$=prottop&blast_rank=68&RID=KW0TW9ZX016"",""XP_028960004.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora rubi],Phytophthora rubi,42.4,72.4,81%,8e-04,37.74,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9021784.1?report=genbank&log$=prottop&blast_rank=69&RID=KW0TW9ZX016"",""KAE9021784.1"")"
hypothetical protein PR003_g29325 [Phytophthora rubi],Phytophthora rubi,41.2,72.0,79%,8e-04,37.74,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9275467.1?report=genbank&log$=prottop&blast_rank=70&RID=KW0TW9ZX016"",""KAE9275467.1"")"
"LOW QUALITY PROTEIN: pentatricopeptide repeat-containing protein At3g57430, chloroplastic-like [Potentilla anserina]",Potentilla anserina,38.5,72.0,89%,8e-04,42.62,711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050368840.1?report=genbank&log$=prottop&blast_rank=71&RID=KW0TW9ZX016"",""XP_050368840.1"")"
LOW QUALITY PROTEIN: hypothetical protein M514_22733 [Trichuris suis],Trichuris suis,42.7,72.4,90%,8e-04,35.38,2728,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD65016.1?report=genbank&log$=prottop&blast_rank=72&RID=KW0TW9ZX016"",""KFD65016.1"")"
hypothetical protein PF008_g27165 [Phytophthora fragariae],Phytophthora fragariae,43.9,72.4,79%,8e-04,39.62,172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9284405.1?report=genbank&log$=prottop&blast_rank=73&RID=KW0TW9ZX016"",""KAE9284405.1"")"
hypothetical protein M8J77_004766 [Diaphorina citri],Diaphorina citri,36.6,72.4,93%,8e-04,33.82,262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI5731107.1?report=genbank&log$=prottop&blast_rank=74&RID=KW0TW9ZX016"",""KAI5731107.1"")"
hypothetical protein PF010_g20602 [Phytophthora fragariae],Phytophthora fragariae,43.9,72.4,81%,9e-04,41.51,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9085060.1?report=genbank&log$=prottop&blast_rank=75&RID=KW0TW9ZX016"",""KAE9085060.1"")"
catalytic activity protein [[Candida] boidinii],[Candida] boidinii,36.2,72.0,82%,9e-04,37.74,384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OWB75851.1?report=genbank&log$=prottop&blast_rank=76&RID=KW0TW9ZX016"",""OWB75851.1"")"
hypothetical protein Ae201684_009133 [Aphanomyces euteiches],Aphanomyces euteiches,40.4,72.0,83%,0.001,38.33,440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF0733955.1?report=genbank&log$=prottop&blast_rank=77&RID=KW0TW9ZX016"",""KAF0733955.1"")"
hypothetical protein MIR68_004301 [Amoeboaphelidium protococcarum],Amoeboaphelidium protococcarum,37.0,72.0,83%,0.001,35.59,659,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI3637652.1?report=genbank&log$=prottop&blast_rank=78&RID=KW0TW9ZX016"",""KAI3637652.1"")"
hypothetical protein RP20_CCG028562 [Aedes albopictus],Aedes albopictus,36.2,72.0,78%,0.001,30.19,168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ42087.1?report=genbank&log$=prottop&blast_rank=79&RID=KW0TW9ZX016"",""KXJ42087.1"")"
hypothetical protein PR003_g26905 [Phytophthora rubi],Phytophthora rubi,43.5,72.0,81%,0.001,39.62,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9284229.1?report=genbank&log$=prottop&blast_rank=80&RID=KW0TW9ZX016"",""KAE9284229.1"")"
hypothetical protein PR003_g10744 [Phytophthora rubi],Phytophthora rubi,43.5,72.0,79%,0.001,39.62,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9339956.1?report=genbank&log$=prottop&blast_rank=81&RID=KW0TW9ZX016"",""KAE9339956.1"")"
hypothetical protein MP228_009762 [Amoeboaphelidium protococcarum],Amoeboaphelidium protococcarum,37.0,71.6,83%,0.001,35.59,1063,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI3646834.1?report=genbank&log$=prottop&blast_rank=82&RID=KW0TW9ZX016"",""KAI3646834.1"")"
hypothetical protein LEN26_011237 [Aphanomyces euteiches],Aphanomyces euteiches,38.5,71.6,82%,0.001,37.29,585,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9120196.1?report=genbank&log$=prottop&blast_rank=83&RID=KW0TW9ZX016"",""KAH9120196.1"")"
hypothetical protein MP228_005380 [Amoeboaphelidium protococcarum],Amoeboaphelidium protococcarum,37.0,71.6,83%,0.001,35.59,1063,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI3649748.1?report=genbank&log$=prottop&blast_rank=84&RID=KW0TW9ZX016"",""KAI3649748.1"")"
putative copia-type protein [Trifolium pratense],Trifolium pratense,41.6,71.6,83%,0.001,47.06,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNX56197.1?report=genbank&log$=prottop&blast_rank=85&RID=KW0TW9ZX016"",""PNX56197.1"")"
hypothetical protein PR001_g10182 [Phytophthora rubi],Phytophthora rubi,43.1,71.6,79%,0.001,39.62,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9033383.1?report=genbank&log$=prottop&blast_rank=86&RID=KW0TW9ZX016"",""KAE9033383.1"")"
hypothetical protein PF011_g31888 [Phytophthora fragariae],Phytophthora fragariae,43.1,71.6,81%,0.001,39.62,217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8955134.1?report=genbank&log$=prottop&blast_rank=87&RID=KW0TW9ZX016"",""KAE8955134.1"")"
hypothetical protein PF010_g25447 [Phytophthora fragariae],Phytophthora fragariae,43.1,71.6,81%,0.001,39.62,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9072536.1?report=genbank&log$=prottop&blast_rank=88&RID=KW0TW9ZX016"",""KAE9072536.1"")"
secreted RxLR effector protein 161-like [Solenopsis invicta],Solenopsis invicta,37.4,71.6,76%,0.001,56.67,223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039303444.1?report=genbank&log$=prottop&blast_rank=89&RID=KW0TW9ZX016"",""XP_039303444.1"")"
hypothetical protein SLEP1_g54985 [Shorea leprosula],Shorea leprosula,36.2,71.2,93%,0.001,47.06,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GKV48157.1?report=genbank&log$=prottop&blast_rank=90&RID=KW0TW9ZX016"",""GKV48157.1"")"
hypothetical protein VITISV_007384 [Vitis vinifera],Vitis vinifera,39.7,71.6,79%,0.001,41.51,1317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAN66323.1?report=genbank&log$=prottop&blast_rank=91&RID=KW0TW9ZX016"",""CAN66323.1"")"
hypothetical protein PR001_g32832 [Phytophthora rubi],Phytophthora rubi,43.1,71.2,81%,0.001,39.62,190,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8953552.1?report=genbank&log$=prottop&blast_rank=92&RID=KW0TW9ZX016"",""KAE8953552.1"")"
