Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,85.5,85.5,80%,2e-16,46.53,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86880.1?report=genbank&log$=prottop&blast_rank=21&RID=KW0TW9ZX016"",""KMQ86880.1"")"
hypothetical protein KM043_014482 [Ampulex compressa],Ampulex compressa,84.3,84.3,75%,8e-16,41.49,591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7196788.1?report=genbank&log$=prottop&blast_rank=22&RID=KW0TW9ZX016"",""KAG7196788.1"")"
hypothetical protein GEV33_003527 [Tenebrio molitor],Tenebrio molitor,84.3,84.3,94%,8e-16,39.32,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0819264.1?report=genbank&log$=prottop&blast_rank=23&RID=KW0TW9ZX016"",""KAH0819264.1"")"
copia ltr rider [Lasius niger],Lasius niger,84.3,84.3,77%,8e-16,44.44,1377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ89607.1?report=genbank&log$=prottop&blast_rank=24&RID=KW0TW9ZX016"",""KMQ89607.1"")"
laminin subunit alpha-1 [Colletes gigas],Colletes gigas,84.3,84.3,81%,9e-16,39.60,4104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043262526.1?report=genbank&log$=prottop&blast_rank=25&RID=KW0TW9ZX016"",""XP_043262526.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,83.6,83.6,80%,1e-15,39.39,778,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP75372.1?report=genbank&log$=prottop&blast_rank=26&RID=KW0TW9ZX016"",""GBP75372.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,82.8,82.8,80%,2e-15,39.39,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP59962.1?report=genbank&log$=prottop&blast_rank=27&RID=KW0TW9ZX016"",""GBP59962.1"")"
hypothetical protein B5X24_HaOG204540 [Helicoverpa armigera],Helicoverpa armigera,82.8,82.8,78%,3e-15,44.33,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PZC76449.1?report=genbank&log$=prottop&blast_rank=28&RID=KW0TW9ZX016"",""PZC76449.1"")"
hypothetical protein GEV33_013448 [Tenebrio molitor],Tenebrio molitor,82.4,82.4,82%,4e-15,41.75,1277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809342.1?report=genbank&log$=prottop&blast_rank=29&RID=KW0TW9ZX016"",""KAH0809342.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,81.6,81.6,82%,4e-15,41.35,394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0042349.1?report=genbank&log$=prottop&blast_rank=30&RID=KW0TW9ZX016"",""CAB0042349.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,82.0,82.0,79%,4e-15,41.51,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN31700.1?report=genbank&log$=prottop&blast_rank=31&RID=KW0TW9ZX016"",""GBN31700.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,82.0,82.0,79%,5e-15,41.51,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN59695.1?report=genbank&log$=prottop&blast_rank=32&RID=KW0TW9ZX016"",""GBN59695.1"")"
hypothetical protein AVEN_46635-1 [Araneus ventricosus],Araneus ventricosus,81.3,81.3,81%,6e-15,40.74,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO01603.1?report=genbank&log$=prottop&blast_rank=33&RID=KW0TW9ZX016"",""GBO01603.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,81.3,81.3,86%,7e-15,40.00,1075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM51840.1?report=genbank&log$=prottop&blast_rank=34&RID=KW0TW9ZX016"",""GBM51840.1"")"
unnamed protein product [Danaus chrysippus],Danaus chrysippus,81.3,81.3,79%,9e-15,40.82,876,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG9570824.1?report=genbank&log$=prottop&blast_rank=35&RID=KW0TW9ZX016"",""CAG9570824.1"")"
GSCOCG00010547001-RA-CDS [Cotesia congregata],Cotesia congregata,77.0,77.0,72%,9e-15,40.00,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6208554.1?report=genbank&log$=prottop&blast_rank=36&RID=KW0TW9ZX016"",""CAD6208554.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,80.5,80.5,85%,1e-14,40.35,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN55987.1?report=genbank&log$=prottop&blast_rank=37&RID=KW0TW9ZX016"",""GBN55987.1"")"
unnamed protein product [Danaus chrysippus],Danaus chrysippus,80.5,80.5,81%,2e-14,40.00,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG9561886.1?report=genbank&log$=prottop&blast_rank=38&RID=KW0TW9ZX016"",""CAG9561886.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,80.1,80.1,85%,2e-14,40.35,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN75185.1?report=genbank&log$=prottop&blast_rank=39&RID=KW0TW9ZX016"",""GBN75185.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,80.5,80.5,79%,2e-14,41.51,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN70188.1?report=genbank&log$=prottop&blast_rank=40&RID=KW0TW9ZX016"",""GBN70188.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,80.1,80.1,82%,2e-14,41.35,1670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0029821.1?report=genbank&log$=prottop&blast_rank=41&RID=KW0TW9ZX016"",""CAB0029821.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,80.1,80.1,79%,2e-14,40.57,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN94027.1?report=genbank&log$=prottop&blast_rank=42&RID=KW0TW9ZX016"",""GBN94027.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,80.1,80.1,82%,2e-14,41.35,897,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0035042.1?report=genbank&log$=prottop&blast_rank=43&RID=KW0TW9ZX016"",""CAB0035042.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,79.7,79.7,85%,3e-14,40.35,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM64627.1?report=genbank&log$=prottop&blast_rank=44&RID=KW0TW9ZX016"",""GBM64627.1"")"
unnamed protein product [Danaus chrysippus],Danaus chrysippus,79.7,79.7,79%,3e-14,39.80,842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG9584334.1?report=genbank&log$=prottop&blast_rank=45&RID=KW0TW9ZX016"",""CAG9584334.1"")"
ALN1 allantoinase [Pseudoatta argentina],Pseudoatta argentina,79.3,79.3,79%,3e-14,40.59,1048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5318277.1?report=genbank&log$=prottop&blast_rank=46&RID=KW0TW9ZX016"",""KAG5318277.1"")"
unnamed protein product [Danaus chrysippus],Danaus chrysippus,79.3,79.3,81%,4e-14,39.00,868,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG9564061.1?report=genbank&log$=prottop&blast_rank=47&RID=KW0TW9ZX016"",""CAG9564061.1"")"
uncharacterized protein LOC125779311 [Bactrocera dorsalis],Bactrocera dorsalis,79.0,79.0,76%,5e-14,42.55,457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_049316543.1?report=genbank&log$=prottop&blast_rank=48&RID=KW0TW9ZX016"",""XP_049316543.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,74.7,74.7,77%,7e-14,38.00,150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA9994673.1?report=genbank&log$=prottop&blast_rank=49&RID=KW0TW9ZX016"",""CAA9994673.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,78.6,78.6,83%,7e-14,39.62,806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5325850.1?report=genbank&log$=prottop&blast_rank=50&RID=KW0TW9ZX016"",""KAG5325850.1"")"
hypothetical protein KM043_017538 [Ampulex compressa],Ampulex compressa,78.6,78.6,79%,7e-14,40.59,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7197002.1?report=genbank&log$=prottop&blast_rank=51&RID=KW0TW9ZX016"",""KAG7197002.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,78.2,78.2,85%,1e-13,37.50,702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86142.1?report=genbank&log$=prottop&blast_rank=52&RID=KW0TW9ZX016"",""KMQ86142.1"")"
hypothetical protein GEV33_007221 [Tenebrio molitor],Tenebrio molitor,78.2,78.2,78%,1e-13,35.05,1359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0815570.1?report=genbank&log$=prottop&blast_rank=53&RID=KW0TW9ZX016"",""KAH0815570.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,78.2,78.2,79%,1e-13,40.59,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5323483.1?report=genbank&log$=prottop&blast_rank=54&RID=KW0TW9ZX016"",""KAG5323483.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,77.8,77.8,79%,1e-13,40.59,748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5307603.1?report=genbank&log$=prottop&blast_rank=55&RID=KW0TW9ZX016"",""KAG5307603.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,77.8,77.8,79%,1e-13,40.59,543,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5319411.1?report=genbank&log$=prottop&blast_rank=56&RID=KW0TW9ZX016"",""KAG5319411.1"")"
FHOD3 protein [Pseudoatta argentina],Pseudoatta argentina,77.8,77.8,77%,1e-13,41.84,1317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5322320.1?report=genbank&log$=prottop&blast_rank=57&RID=KW0TW9ZX016"",""KAG5322320.1"")"
unnamed protein product [Plutella xylostella],Plutella xylostella,77.8,77.8,80%,1e-13,34.65,1310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG9129922.1?report=genbank&log$=prottop&blast_rank=58&RID=KW0TW9ZX016"",""CAG9129922.1"")"
hypothetical protein JYU34_007140 [Plutella xylostella],Plutella xylostella,77.8,77.8,80%,1e-13,34.65,1310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7307008.1?report=genbank&log$=prottop&blast_rank=59&RID=KW0TW9ZX016"",""KAG7307008.1"")"
hypothetical protein JYU34_015988 [Plutella xylostella],Plutella xylostella,77.8,77.8,80%,1e-13,34.65,952,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7300386.1?report=genbank&log$=prottop&blast_rank=60&RID=KW0TW9ZX016"",""KAG7300386.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,77.4,77.4,83%,2e-13,39.62,606,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5319341.1?report=genbank&log$=prottop&blast_rank=61&RID=KW0TW9ZX016"",""KAG5319341.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,77.4,77.4,75%,2e-13,41.49,990,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0033335.1?report=genbank&log$=prottop&blast_rank=62&RID=KW0TW9ZX016"",""CAB0033335.1"")"
unnamed protein product [Danaus chrysippus],Danaus chrysippus,77.0,77.0,81%,2e-13,39.00,913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG9566064.1?report=genbank&log$=prottop&blast_rank=63&RID=KW0TW9ZX016"",""CAG9566064.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,77.0,77.0,79%,3e-13,40.59,552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5327673.1?report=genbank&log$=prottop&blast_rank=64&RID=KW0TW9ZX016"",""KAG5327673.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella zimbabwensis],Trichinella zimbabwensis,76.6,76.6,79%,4e-13,40.59,1411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRZ01021.1?report=genbank&log$=prottop&blast_rank=65&RID=KW0TW9ZX016"",""KRZ01021.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T9],Trichinella sp. T9,76.3,76.3,79%,4e-13,40.82,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX56900.1?report=genbank&log$=prottop&blast_rank=66&RID=KW0TW9ZX016"",""KRX56900.1"")"
hypothetical protein JYU34_017061 [Plutella xylostella],Plutella xylostella,76.3,76.3,80%,5e-13,33.66,1209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7300019.1?report=genbank&log$=prottop&blast_rank=67&RID=KW0TW9ZX016"",""KAG7300019.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella nativa],Trichinella nativa,75.9,75.9,79%,6e-13,39.80,1157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRZ54310.1?report=genbank&log$=prottop&blast_rank=68&RID=KW0TW9ZX016"",""KRZ54310.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Camponotus floridanus],Camponotus floridanus,75.9,75.9,75%,7e-13,37.63,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN71322.1?report=genbank&log$=prottop&blast_rank=69&RID=KW0TW9ZX016"",""EFN71322.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,75.5,75.5,79%,7e-13,40.59,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5322119.1?report=genbank&log$=prottop&blast_rank=70&RID=KW0TW9ZX016"",""KAG5322119.1"")"
integrase core domain protein [Trichinella nativa],Trichinella nativa,75.5,75.5,79%,8e-13,39.80,1006,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OUC43997.1?report=genbank&log$=prottop&blast_rank=71&RID=KW0TW9ZX016"",""OUC43997.1"")"
hypothetical protein GEV33_001604 [Tenebrio molitor],Tenebrio molitor,75.5,75.5,83%,1e-12,36.79,947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821187.1?report=genbank&log$=prottop&blast_rank=72&RID=KW0TW9ZX016"",""KAH0821187.1"")"
hypothetical protein GEV33_013677 [Tenebrio molitor],Tenebrio molitor,74.7,74.7,83%,1e-12,36.79,318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809114.1?report=genbank&log$=prottop&blast_rank=73&RID=KW0TW9ZX016"",""KAH0809114.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella murrelli],Trichinella murrelli,74.7,74.7,81%,2e-12,38.61,1546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX34768.1?report=genbank&log$=prottop&blast_rank=74&RID=KW0TW9ZX016"",""KRX34768.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella britovi],Trichinella britovi,74.3,74.3,81%,2e-12,37.62,386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY39868.1?report=genbank&log$=prottop&blast_rank=75&RID=KW0TW9ZX016"",""KRY39868.1"")"
hypothetical protein J437_LFUL015555 [Ladona fulva],Ladona fulva,73.2,73.2,77%,2e-12,38.54,263,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG8237677.1?report=genbank&log$=prottop&blast_rank=76&RID=KW0TW9ZX016"",""KAG8237677.1"")"
PREDICTED: uncharacterized protein LOC108723432 [Trachymyrmex zeteki],Trachymyrmex zeteki,72.4,72.4,68%,2e-12,39.29,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018304706.1?report=genbank&log$=prottop&blast_rank=77&RID=KW0TW9ZX016"",""XP_018304706.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T8],Trichinella sp. T8,73.9,73.9,81%,3e-12,37.62,954,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRZ84114.1?report=genbank&log$=prottop&blast_rank=78&RID=KW0TW9ZX016"",""KRZ84114.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,73.9,73.9,83%,3e-12,35.85,1188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1379781.1?report=genbank&log$=prottop&blast_rank=79&RID=KW0TW9ZX016"",""CAH1379781.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T8],Trichinella sp. T8,73.9,73.9,79%,3e-12,38.78,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRZ84108.1?report=genbank&log$=prottop&blast_rank=80&RID=KW0TW9ZX016"",""KRZ84108.1"")"
hypothetical protein GEV33_002399 [Tenebrio molitor],Tenebrio molitor,73.9,73.9,60%,3e-12,44.00,746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0820392.1?report=genbank&log$=prottop&blast_rank=81&RID=KW0TW9ZX016"",""KAH0820392.1"")"
hypothetical protein GEV33_006880 [Tenebrio molitor],Tenebrio molitor,73.6,73.6,60%,3e-12,44.00,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0815912.1?report=genbank&log$=prottop&blast_rank=82&RID=KW0TW9ZX016"",""KAH0815912.1"")"
hypothetical protein AVEN_253762-1 [Araneus ventricosus],Araneus ventricosus,73.6,73.6,79%,4e-12,38.68,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN07014.1?report=genbank&log$=prottop&blast_rank=83&RID=KW0TW9ZX016"",""GBN07014.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,73.6,73.6,82%,4e-12,37.84,1377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86259.1?report=genbank&log$=prottop&blast_rank=84&RID=KW0TW9ZX016"",""KMQ86259.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,73.6,73.6,81%,5e-12,33.93,1326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1365727.1?report=genbank&log$=prottop&blast_rank=85&RID=KW0TW9ZX016"",""CAH1365727.1"")"
transposon ty5-1 protein [Lasius niger],Lasius niger,70.1,70.1,79%,5e-12,40.40,155,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ90333.1?report=genbank&log$=prottop&blast_rank=86&RID=KW0TW9ZX016"",""KMQ90333.1"")"
hypothetical protein GEV33_008687 [Tenebrio molitor],Tenebrio molitor,73.2,73.2,81%,6e-12,33.33,1212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0814104.1?report=genbank&log$=prottop&blast_rank=87&RID=KW0TW9ZX016"",""KAH0814104.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,72.4,72.4,78%,1e-11,34.65,1177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87706.1?report=genbank&log$=prottop&blast_rank=88&RID=KW0TW9ZX016"",""KMQ87706.1"")"
rna-dependent dna polymerase [Lasius niger],Lasius niger,71.6,71.6,79%,2e-11,37.14,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86502.1?report=genbank&log$=prottop&blast_rank=89&RID=KW0TW9ZX016"",""KMQ86502.1"")"
Copia protein [Habropoda laboriosa],Habropoda laboriosa,70.9,70.9,82%,2e-11,30.39,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOC63381.1?report=genbank&log$=prottop&blast_rank=90&RID=KW0TW9ZX016"",""KOC63381.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella papuae],Trichinella papuae,71.6,71.6,83%,2e-11,38.83,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRZ70892.1?report=genbank&log$=prottop&blast_rank=91&RID=KW0TW9ZX016"",""KRZ70892.1"")"
hypothetical protein GE061_012657 [Apolygus lucorum],Apolygus lucorum,71.2,71.2,85%,2e-11,35.14,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF6212136.1?report=genbank&log$=prottop&blast_rank=92&RID=KW0TW9ZX016"",""KAF6212136.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,71.2,71.2,80%,2e-11,35.71,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ84418.1?report=genbank&log$=prottop&blast_rank=93&RID=KW0TW9ZX016"",""KMQ84418.1"")"
