Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Dufourea novaeangliae],Dufourea novaeangliae,361,361,29%,2e-118,91.15,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015437948.1?report=genbank&log$=prottop&blast_rank=16&RID=KW0TW9ZX016"",""XP_015437948.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Megalopta genalis],Megalopta genalis,358,358,29%,4e-117,91.67,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033327668.1?report=genbank&log$=prottop&blast_rank=17&RID=KW0TW9ZX016"",""XP_033327668.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Eufriesea mexicana],Eufriesea mexicana,355,355,27%,3e-116,96.07,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OAD53264.1?report=genbank&log$=prottop&blast_rank=18&RID=KW0TW9ZX016"",""OAD53264.1"")"
hypothetical protein KM043_006272 [Ampulex compressa],Ampulex compressa,356,356,29%,4e-116,89.58,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7190141.1?report=genbank&log$=prottop&blast_rank=19&RID=KW0TW9ZX016"",""KAG7190141.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Melipona quadrifasciata],Melipona quadrifasciata,355,355,29%,1e-115,87.63,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOX80290.1?report=genbank&log$=prottop&blast_rank=20&RID=KW0TW9ZX016"",""KOX80290.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Apis laboriosa],Apis laboriosa,354,354,29%,5e-115,76.82,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043788684.1?report=genbank&log$=prottop&blast_rank=21&RID=KW0TW9ZX016"",""XP_043788684.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Frieseomelitta varia],Frieseomelitta varia,352,352,27%,2e-114,93.82,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043518476.1?report=genbank&log$=prottop&blast_rank=22&RID=KW0TW9ZX016"",""XP_043518476.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Habropoda laboriosa],Habropoda laboriosa,351,351,27%,4e-114,91.21,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOC63691.1?report=genbank&log$=prottop&blast_rank=23&RID=KW0TW9ZX016"",""KOC63691.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Frieseomelitta varia],Frieseomelitta varia,351,351,27%,1e-113,93.82,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043518475.1?report=genbank&log$=prottop&blast_rank=24&RID=KW0TW9ZX016"",""XP_043518475.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Colletes gigas],Colletes gigas,340,340,29%,3e-110,88.02,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043247928.1?report=genbank&log$=prottop&blast_rank=25&RID=KW0TW9ZX016"",""XP_043247928.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Dufourea novaeangliae],Dufourea novaeangliae,337,337,27%,3e-109,91.57,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZC14984.1?report=genbank&log$=prottop&blast_rank=26&RID=KW0TW9ZX016"",""KZC14984.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Cephus cinctus],Cephus cinctus,328,328,29%,3e-105,81.87,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015594823.1?report=genbank&log$=prottop&blast_rank=27&RID=KW0TW9ZX016"",""XP_015594823.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Diprion similis],Diprion similis,327,327,29%,7e-105,81.12,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046749074.1?report=genbank&log$=prottop&blast_rank=28&RID=KW0TW9ZX016"",""XP_046749074.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Orussus abietinus],Orussus abietinus,327,327,29%,9e-105,81.77,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023288795.1?report=genbank&log$=prottop&blast_rank=29&RID=KW0TW9ZX016"",""XP_023288795.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Vespula pensylvanica],Vespula pensylvanica,326,326,29%,1e-104,81.35,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043680023.1?report=genbank&log$=prottop&blast_rank=30&RID=KW0TW9ZX016"",""XP_043680023.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Neodiprion lecontei],Neodiprion lecontei,325,325,29%,2e-104,80.61,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015513942.1?report=genbank&log$=prottop&blast_rank=31&RID=KW0TW9ZX016"",""XP_015513942.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like [Vespa mandarinia],Vespa mandarinia,324,324,29%,6e-104,81.35,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035729639.1?report=genbank&log$=prottop&blast_rank=32&RID=KW0TW9ZX016"",""XP_035729639.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Vespa velutina],Vespa velutina,323,323,29%,3e-103,80.83,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047359962.1?report=genbank&log$=prottop&blast_rank=33&RID=KW0TW9ZX016"",""XP_047359962.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Cephus cinctus],Cephus cinctus,323,323,29%,3e-103,81.03,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015594822.1?report=genbank&log$=prottop&blast_rank=34&RID=KW0TW9ZX016"",""XP_015594822.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Diprion similis],Diprion similis,322,322,29%,8e-103,80.30,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046749073.1?report=genbank&log$=prottop&blast_rank=35&RID=KW0TW9ZX016"",""XP_046749073.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Neodiprion lecontei],Neodiprion lecontei,320,320,29%,2e-102,79.80,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015513941.1?report=genbank&log$=prottop&blast_rank=36&RID=KW0TW9ZX016"",""XP_015513941.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Athalia rosae],Athalia rosae,319,319,29%,7e-102,79.08,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012266217.1?report=genbank&log$=prottop&blast_rank=37&RID=KW0TW9ZX016"",""XP_012266217.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Apis florea],Apis florea,313,313,24%,5e-100,94.34,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012347156.1?report=genbank&log$=prottop&blast_rank=38&RID=KW0TW9ZX016"",""XP_012347156.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Athalia rosae],Athalia rosae,314,314,29%,5e-100,78.28,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012266215.1?report=genbank&log$=prottop&blast_rank=39&RID=KW0TW9ZX016"",""XP_012266215.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Belonocnema kinseyi],Belonocnema kinseyi,313,313,29%,9e-100,77.60,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033207410.1?report=genbank&log$=prottop&blast_rank=40&RID=KW0TW9ZX016"",""XP_033207410.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Leptopilina heterotoma],Leptopilina heterotoma,313,313,29%,1e-99,77.72,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043473690.1?report=genbank&log$=prottop&blast_rank=41&RID=KW0TW9ZX016"",""XP_043473690.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Formica exsecta],Formica exsecta,306,306,29%,1e-96,80.61,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029671447.1?report=genbank&log$=prottop&blast_rank=42&RID=KW0TW9ZX016"",""XP_029671447.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Monomorium pharaonis],Monomorium pharaonis,304,304,29%,4e-96,80.10,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_036143178.1?report=genbank&log$=prottop&blast_rank=43&RID=KW0TW9ZX016"",""XP_036143178.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Vollenhovia emeryi],Vollenhovia emeryi,304,304,29%,4e-96,80.61,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011871621.1?report=genbank&log$=prottop&blast_rank=44&RID=KW0TW9ZX016"",""XP_011871621.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex zeteki],Trachymyrmex zeteki,304,304,29%,6e-96,79.59,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018316502.1?report=genbank&log$=prottop&blast_rank=45&RID=KW0TW9ZX016"",""XP_018316502.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Linepithema humile],Linepithema humile,304,304,29%,7e-96,78.57,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222906.1?report=genbank&log$=prottop&blast_rank=46&RID=KW0TW9ZX016"",""XP_012222906.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Atta colombica],Atta colombica,303,303,29%,9e-96,79.59,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018048582.1?report=genbank&log$=prottop&blast_rank=47&RID=KW0TW9ZX016"",""XP_018048582.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Cyphomyrmex costatus],Cyphomyrmex costatus,303,303,29%,1e-95,79.59,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018407551.1?report=genbank&log$=prottop&blast_rank=48&RID=KW0TW9ZX016"",""XP_018407551.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Wasmannia auropunctata],Wasmannia auropunctata,302,302,29%,3e-95,80.10,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011697547.1?report=genbank&log$=prottop&blast_rank=49&RID=KW0TW9ZX016"",""XP_011697547.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Cataglyphis hispanica],Cataglyphis hispanica,302,302,29%,3e-95,79.59,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050449635.1?report=genbank&log$=prottop&blast_rank=50&RID=KW0TW9ZX016"",""XP_050449635.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Acromyrmex echinatior],Acromyrmex echinatior,301,301,29%,5e-95,79.08,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011051231.1?report=genbank&log$=prottop&blast_rank=51&RID=KW0TW9ZX016"",""XP_011051231.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Camponotus floridanus],Camponotus floridanus,301,301,29%,8e-95,79.59,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011269742.1?report=genbank&log$=prottop&blast_rank=52&RID=KW0TW9ZX016"",""XP_011269742.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Pseudomyrmex gracilis],Pseudomyrmex gracilis,300,300,29%,1e-94,79.08,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020292721.1?report=genbank&log$=prottop&blast_rank=53&RID=KW0TW9ZX016"",""XP_020292721.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Temnothorax longispinosus],Temnothorax longispinosus,300,300,29%,1e-94,79.08,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TGZ46154.1?report=genbank&log$=prottop&blast_rank=54&RID=KW0TW9ZX016"",""TGZ46154.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Aphidius gifuensis],Aphidius gifuensis,299,299,29%,5e-94,74.87,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044008857.1?report=genbank&log$=prottop&blast_rank=55&RID=KW0TW9ZX016"",""XP_044008857.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Polistes fuscatus],Polistes fuscatus,298,298,29%,1e-93,76.68,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043505465.1?report=genbank&log$=prottop&blast_rank=56&RID=KW0TW9ZX016"",""XP_043505465.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Solenopsis invicta],Solenopsis invicta,298,298,29%,1e-93,78.28,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011164684.1?report=genbank&log$=prottop&blast_rank=57&RID=KW0TW9ZX016"",""XP_011164684.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like isoform X3 [Nylanderia fulva],Nylanderia fulva,297,297,29%,2e-93,78.06,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029176168.1?report=genbank&log$=prottop&blast_rank=58&RID=KW0TW9ZX016"",""XP_029176168.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,296,296,29%,4e-93,78.06,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018342015.1?report=genbank&log$=prottop&blast_rank=59&RID=KW0TW9ZX016"",""XP_018342015.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Polistes dominula],Polistes dominula,295,295,29%,2e-92,77.20,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015191738.1?report=genbank&log$=prottop&blast_rank=60&RID=KW0TW9ZX016"",""XP_015191738.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Venturia canescens],Venturia canescens,295,295,29%,2e-92,73.20,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043266868.1?report=genbank&log$=prottop&blast_rank=61&RID=KW0TW9ZX016"",""XP_043266868.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Polistes canadensis],Polistes canadensis,293,293,29%,5e-92,76.68,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014614440.1?report=genbank&log$=prottop&blast_rank=62&RID=KW0TW9ZX016"",""XP_014614440.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Venturia canescens],Venturia canescens,293,293,29%,1e-91,72.31,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043266867.1?report=genbank&log$=prottop&blast_rank=63&RID=KW0TW9ZX016"",""XP_043266867.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Microplitis demolitor],Microplitis demolitor,292,292,28%,2e-91,73.71,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_008546466.1?report=genbank&log$=prottop&blast_rank=64&RID=KW0TW9ZX016"",""XP_008546466.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Diachasma alloeum],Diachasma alloeum,288,288,29%,8e-90,76.41,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015121160.1?report=genbank&log$=prottop&blast_rank=65&RID=KW0TW9ZX016"",""XP_015121160.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Cotesia glomerata],Cotesia glomerata,288,288,28%,9e-90,73.33,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044594508.1?report=genbank&log$=prottop&blast_rank=66&RID=KW0TW9ZX016"",""XP_044594508.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Nasonia vitripennis],Nasonia vitripennis,285,285,29%,6e-89,73.06,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001605739.2?report=genbank&log$=prottop&blast_rank=67&RID=KW0TW9ZX016"",""XP_001605739.2"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex zeteki],Trachymyrmex zeteki,285,285,27%,6e-89,80.33,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYQ46321.1?report=genbank&log$=prottop&blast_rank=68&RID=KW0TW9ZX016"",""KYQ46321.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,284,284,26%,1e-88,80.56,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018375270.1?report=genbank&log$=prottop&blast_rank=69&RID=KW0TW9ZX016"",""XP_018375270.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Fopius arisanus],Fopius arisanus,285,285,29%,1e-88,76.41,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011298393.1?report=genbank&log$=prottop&blast_rank=70&RID=KW0TW9ZX016"",""XP_011298393.1"")"
GSCOCG00003593001-RA-CDS [Cotesia congregata],Cotesia congregata,285,285,28%,1e-88,72.22,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6208785.1?report=genbank&log$=prottop&blast_rank=71&RID=KW0TW9ZX016"",""CAD6208785.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Dinoponera quadriceps],Dinoponera quadriceps,284,284,29%,3e-88,73.20,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014484981.1?report=genbank&log$=prottop&blast_rank=72&RID=KW0TW9ZX016"",""XP_014484981.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Harpegnathos saltator],Harpegnathos saltator,283,283,29%,6e-88,72.31,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011149007.1?report=genbank&log$=prottop&blast_rank=73&RID=KW0TW9ZX016"",""XP_011149007.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Odontomachus brunneus],Odontomachus brunneus,281,281,29%,3e-87,73.06,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032675369.1?report=genbank&log$=prottop&blast_rank=74&RID=KW0TW9ZX016"",""XP_032675369.1"")"
hypothetical protein HN011_008225 [Eciton burchellii],Eciton burchellii,280,280,28%,8e-87,75.13,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0947010.1?report=genbank&log$=prottop&blast_rank=75&RID=KW0TW9ZX016"",""KAH0947010.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,280,280,27%,9e-87,78.69,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYN39648.1?report=genbank&log$=prottop&blast_rank=76&RID=KW0TW9ZX016"",""KYN39648.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like isoform X1 [Nylanderia fulva],Nylanderia fulva,278,278,27%,6e-86,78.57,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029176166.1?report=genbank&log$=prottop&blast_rank=77&RID=KW0TW9ZX016"",""XP_029176166.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Chelonus insularis],Chelonus insularis,278,278,29%,7e-86,77.04,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034937074.1?report=genbank&log$=prottop&blast_rank=78&RID=KW0TW9ZX016"",""XP_034937074.1"")"
hypothetical protein TSAR_001386 [Trichomalopsis sarcophagae],Trichomalopsis sarcophagae,272,272,29%,1e-83,65.73,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXU27839.1?report=genbank&log$=prottop&blast_rank=79&RID=KW0TW9ZX016"",""OXU27839.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Nasonia vitripennis],Nasonia vitripennis,271,271,29%,3e-83,65.73,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003424725.1?report=genbank&log$=prottop&blast_rank=80&RID=KW0TW9ZX016"",""XP_003424725.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Ooceraea biroi],Ooceraea biroi,268,268,28%,3e-82,72.25,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026827964.1?report=genbank&log$=prottop&blast_rank=81&RID=KW0TW9ZX016"",""XP_026827964.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Camponotus floridanus],Camponotus floridanus,265,265,24%,2e-81,82.53,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN72466.1?report=genbank&log$=prottop&blast_rank=82&RID=KW0TW9ZX016"",""EFN72466.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like isoform X2 [Nylanderia fulva],Nylanderia fulva,265,265,27%,5e-81,76.37,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029176167.1?report=genbank&log$=prottop&blast_rank=83&RID=KW0TW9ZX016"",""XP_029176167.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,262,262,27%,2e-79,62.77,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYN10431.1?report=genbank&log$=prottop&blast_rank=84&RID=KW0TW9ZX016"",""KYN10431.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Harpegnathos saltator],Harpegnathos saltator,259,259,24%,3e-79,75.76,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN78197.1?report=genbank&log$=prottop&blast_rank=85&RID=KW0TW9ZX016"",""EFN78197.1"")"
