Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein TNCV_1363081 [Trichonephila clavipes],Trichonephila clavipes,102,102,91%,2e-25,73.85,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS68095.1?report=genbank&log$=prottop&blast_rank=15&RID=KW0TW9ZX016"",""GFS68095.1"")"
hypothetical protein TNCV_3708931 [Trichonephila clavipes],Trichonephila clavipes,106,106,91%,2e-25,75.38,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV95098.1?report=genbank&log$=prottop&blast_rank=16&RID=KW0TW9ZX016"",""GFV95098.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,2e-25,75.38,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV40043.1?report=genbank&log$=prottop&blast_rank=17&RID=KW0TW9ZX016"",""GFV40043.1"")"
hypothetical protein TNCV_2940621 [Trichonephila clavipes],Trichonephila clavipes,106,106,91%,2e-25,75.38,375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW30962.1?report=genbank&log$=prottop&blast_rank=18&RID=KW0TW9ZX016"",""GFW30962.1"")"
hypothetical protein TNCV_3442541 [Trichonephila clavipes],Trichonephila clavipes,101,101,91%,2e-25,73.85,153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU53970.1?report=genbank&log$=prottop&blast_rank=19&RID=KW0TW9ZX016"",""GFU53970.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,3e-25,75.38,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV72114.1?report=genbank&log$=prottop&blast_rank=20&RID=KW0TW9ZX016"",""GFV72114.1"")"
PREDICTED: uncharacterized protein LOC105555908 [Vollenhovia emeryi],Vollenhovia emeryi,108,108,91%,3e-25,76.92,1257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011858346.1?report=genbank&log$=prottop&blast_rank=21&RID=KW0TW9ZX016"",""XP_011858346.1"")"
hypothetical protein TNCV_2695991 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,4e-25,75.38,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX71611.1?report=genbank&log$=prottop&blast_rank=22&RID=KW0TW9ZX016"",""GFX71611.1"")"
hypothetical protein TNCV_39691 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,4e-25,75.38,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU68259.1?report=genbank&log$=prottop&blast_rank=23&RID=KW0TW9ZX016"",""GFU68259.1"")"
hypothetical protein TNCV_2036961 [Trichonephila clavipes],Trichonephila clavipes,106,106,91%,4e-25,75.38,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU85865.1?report=genbank&log$=prottop&blast_rank=24&RID=KW0TW9ZX016"",""GFU85865.1"")"
blastopia polyprotein [Lasius niger],Lasius niger,107,107,91%,5e-25,76.92,801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ94326.1?report=genbank&log$=prottop&blast_rank=25&RID=KW0TW9ZX016"",""KMQ94326.1"")"
Retrovirus-related Pol polyprotein from transposon 412 [Araneus ventricosus],Araneus ventricosus,101,101,89%,5e-25,74.60,170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL68320.1?report=genbank&log$=prottop&blast_rank=26&RID=KW0TW9ZX016"",""GBL68320.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,100,100,91%,5e-25,72.31,125,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS80006.1?report=genbank&log$=prottop&blast_rank=27&RID=KW0TW9ZX016"",""GFS80006.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,106,106,91%,6e-25,75.38,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU74203.1?report=genbank&log$=prottop&blast_rank=28&RID=KW0TW9ZX016"",""GFU74203.1"")"
transposon Tf2-6 polyprotein [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,6e-25,75.38,844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU15104.1?report=genbank&log$=prottop&blast_rank=29&RID=KW0TW9ZX016"",""GFU15104.1"")"
hypothetical protein TNCV_3055881 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,6e-25,75.38,681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV83441.1?report=genbank&log$=prottop&blast_rank=30&RID=KW0TW9ZX016"",""GFV83441.1"")"
hypothetical protein TNCV_679171 [Trichonephila clavipes],Trichonephila clavipes,103,103,91%,6e-25,73.85,246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV28229.1?report=genbank&log$=prottop&blast_rank=31&RID=KW0TW9ZX016"",""GFV28229.1"")"
transposon Tf2-9 polyprotein [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,6e-25,75.38,844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW66676.1?report=genbank&log$=prottop&blast_rank=32&RID=KW0TW9ZX016"",""GFW66676.1"")"
hypothetical protein TNCV_2929631 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,6e-25,75.38,848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV79579.1?report=genbank&log$=prottop&blast_rank=33&RID=KW0TW9ZX016"",""GFV79579.1"")"
hypothetical protein TNCV_3952421 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,6e-25,75.38,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY04835.1?report=genbank&log$=prottop&blast_rank=34&RID=KW0TW9ZX016"",""GFY04835.1"")"
hypothetical protein TNCV_4756091 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,6e-25,73.85,1069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV18722.1?report=genbank&log$=prottop&blast_rank=35&RID=KW0TW9ZX016"",""GFV18722.1"")"
uncharacterized protein LOC122520413 [Polistes fuscatus],Polistes fuscatus,107,107,91%,6e-25,76.92,744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043496431.1?report=genbank&log$=prottop&blast_rank=36&RID=KW0TW9ZX016"",""XP_043496431.1"")"
transposon Tf2-6 polyprotein [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,6e-25,75.38,1343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW13297.1?report=genbank&log$=prottop&blast_rank=37&RID=KW0TW9ZX016"",""GFW13297.1"")"
hypothetical protein TNCV_467611 [Trichonephila clavipes],Trichonephila clavipes,107,107,93%,6e-25,74.24,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU28534.1?report=genbank&log$=prottop&blast_rank=38&RID=KW0TW9ZX016"",""GFU28534.1"")"
hypothetical protein TNCV_1081051 [Trichonephila clavipes],Trichonephila clavipes,100,100,91%,7e-25,70.77,138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX99461.1?report=genbank&log$=prottop&blast_rank=39&RID=KW0TW9ZX016"",""GFX99461.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,7e-25,75.38,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT09759.1?report=genbank&log$=prottop&blast_rank=40&RID=KW0TW9ZX016"",""GFT09759.1"")"
hypothetical protein TNCV_2950521 [Trichonephila clavipes],Trichonephila clavipes,100,100,90%,7e-25,71.88,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX22206.1?report=genbank&log$=prottop&blast_rank=41&RID=KW0TW9ZX016"",""GFX22206.1"")"
hypothetical protein TNCV_133571 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,7e-25,75.38,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW77666.1?report=genbank&log$=prottop&blast_rank=42&RID=KW0TW9ZX016"",""GFW77666.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,7e-25,75.38,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV96508.1?report=genbank&log$=prottop&blast_rank=43&RID=KW0TW9ZX016"",""GFV96508.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,7e-25,75.38,1218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS81025.1?report=genbank&log$=prottop&blast_rank=44&RID=KW0TW9ZX016"",""GFS81025.1"")"
hypothetical protein TNCV_2855921 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,7e-25,75.38,689,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT24629.1?report=genbank&log$=prottop&blast_rank=45&RID=KW0TW9ZX016"",""GFT24629.1"")"
hypothetical protein TNCV_1866631 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,7e-25,75.38,762,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX10266.1?report=genbank&log$=prottop&blast_rank=46&RID=KW0TW9ZX016"",""GFX10266.1"")"
hypothetical protein TNCV_2150101 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,7e-25,75.38,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV80476.1?report=genbank&log$=prottop&blast_rank=47&RID=KW0TW9ZX016"",""GFV80476.1"")"
hypothetical protein TNCV_2899101 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,7e-25,75.38,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW52974.1?report=genbank&log$=prottop&blast_rank=48&RID=KW0TW9ZX016"",""GFW52974.1"")"
hypothetical protein TNCV_446521 [Trichonephila clavipes],Trichonephila clavipes,105,105,91%,8e-25,75.38,357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX06077.1?report=genbank&log$=prottop&blast_rank=49&RID=KW0TW9ZX016"",""GFX06077.1"")"
hypothetical protein TNCV_2819531 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,8e-25,75.38,818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW52084.1?report=genbank&log$=prottop&blast_rank=50&RID=KW0TW9ZX016"",""GFW52084.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,105,105,91%,8e-25,73.85,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX62403.1?report=genbank&log$=prottop&blast_rank=51&RID=KW0TW9ZX016"",""GFX62403.1"")"
hypothetical protein TNCV_3088351 [Trichonephila clavipes],Trichonephila clavipes,100,100,90%,8e-25,71.88,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX94606.1?report=genbank&log$=prottop&blast_rank=52&RID=KW0TW9ZX016"",""GFX94606.1"")"
blastopia polyprotein [Lasius niger],Lasius niger,107,107,91%,8e-25,76.92,1476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ91096.1?report=genbank&log$=prottop&blast_rank=53&RID=KW0TW9ZX016"",""KMQ91096.1"")"
uncharacterized protein LOC122521973 [Polistes fuscatus],Polistes fuscatus,107,107,91%,9e-25,76.92,1181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043498670.1?report=genbank&log$=prottop&blast_rank=54&RID=KW0TW9ZX016"",""XP_043498670.1"")"
hypothetical protein TNCV_2126381 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,9e-25,75.38,756,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU84697.1?report=genbank&log$=prottop&blast_rank=55&RID=KW0TW9ZX016"",""GFU84697.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,9e-25,75.38,934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX30693.1?report=genbank&log$=prottop&blast_rank=56&RID=KW0TW9ZX016"",""GFX30693.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,9e-25,75.38,967,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV82737.1?report=genbank&log$=prottop&blast_rank=57&RID=KW0TW9ZX016"",""GFV82737.1"")"
hypothetical protein TNCV_2239191 [Trichonephila clavipes],Trichonephila clavipes,106,106,91%,1e-24,75.38,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX75948.1?report=genbank&log$=prottop&blast_rank=58&RID=KW0TW9ZX016"",""GFX75948.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,1e-24,75.38,645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY17982.1?report=genbank&log$=prottop&blast_rank=59&RID=KW0TW9ZX016"",""GFY17982.1"")"
uncharacterized protein LOC120358548 [Solenopsis invicta],Solenopsis invicta,107,107,91%,1e-24,75.38,1097,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039309058.1?report=genbank&log$=prottop&blast_rank=60&RID=KW0TW9ZX016"",""XP_039309058.1"")"
hypothetical protein TNCV_3300561 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,1e-24,75.38,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW68514.1?report=genbank&log$=prottop&blast_rank=61&RID=KW0TW9ZX016"",""GFW68514.1"")"
hypothetical protein TNCV_2571331 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,1e-24,75.38,809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX81933.1?report=genbank&log$=prottop&blast_rank=62&RID=KW0TW9ZX016"",""GFX81933.1"")"
blastopia polyprotein [Lasius niger],Lasius niger,107,107,91%,1e-24,76.92,1250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ91095.1?report=genbank&log$=prottop&blast_rank=63&RID=KW0TW9ZX016"",""KMQ91095.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,1e-24,75.38,704,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU65914.1?report=genbank&log$=prottop&blast_rank=64&RID=KW0TW9ZX016"",""GFU65914.1"")"
hypothetical protein TNCV_2205971 [Trichonephila clavipes],Trichonephila clavipes,107,107,91%,1e-24,75.38,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU70880.1?report=genbank&log$=prottop&blast_rank=65&RID=KW0TW9ZX016"",""GFU70880.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,105,105,91%,1e-24,73.85,391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU28922.1?report=genbank&log$=prottop&blast_rank=66&RID=KW0TW9ZX016"",""GFU28922.1"")"
uncharacterized protein LOC122525241 [Polistes fuscatus],Polistes fuscatus,106,106,91%,1e-24,76.92,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043503857.1?report=genbank&log$=prottop&blast_rank=67&RID=KW0TW9ZX016"",""XP_043503857.1"")"
uncharacterized protein LOC122520459 [Polistes fuscatus],Polistes fuscatus,106,106,91%,1e-24,76.92,955,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043496455.1?report=genbank&log$=prottop&blast_rank=68&RID=KW0TW9ZX016"",""XP_043496455.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,106,106,91%,1e-24,75.38,634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV41254.1?report=genbank&log$=prottop&blast_rank=69&RID=KW0TW9ZX016"",""GFV41254.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,106,106,91%,1e-24,75.38,752,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS88333.1?report=genbank&log$=prottop&blast_rank=70&RID=KW0TW9ZX016"",""GFS88333.1"")"
hypothetical protein TNCV_4893841 [Trichonephila clavipes],Trichonephila clavipes,106,106,91%,2e-24,73.85,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX61340.1?report=genbank&log$=prottop&blast_rank=71&RID=KW0TW9ZX016"",""GFX61340.1"")"
hypothetical protein TNCV_2259701 [Trichonephila clavipes],Trichonephila clavipes,102,102,91%,2e-24,72.31,241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV80366.1?report=genbank&log$=prottop&blast_rank=72&RID=KW0TW9ZX016"",""GFV80366.1"")"
retrovirus-related Pol polyprotein from transposon 297 [Trichonephila clavipes],Trichonephila clavipes,105,105,91%,2e-24,73.85,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT11148.1?report=genbank&log$=prottop&blast_rank=73&RID=KW0TW9ZX016"",""GFT11148.1"")"
Transposon Ty3-G Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,100,100,89%,2e-24,74.60,177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM26020.1?report=genbank&log$=prottop&blast_rank=74&RID=KW0TW9ZX016"",""GBM26020.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,105,105,91%,2e-24,73.85,854,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY22516.1?report=genbank&log$=prottop&blast_rank=75&RID=KW0TW9ZX016"",""GFY22516.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,105,105,91%,2e-24,73.85,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV63283.1?report=genbank&log$=prottop&blast_rank=76&RID=KW0TW9ZX016"",""GFV63283.1"")"
hypothetical protein TNCV_2186031 [Trichonephila clavipes],Trichonephila clavipes,103,103,91%,2e-24,73.85,337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU93723.1?report=genbank&log$=prottop&blast_rank=77&RID=KW0TW9ZX016"",""GFU93723.1"")"
retrovirus-related Pol polyprotein from transposon 412 [Trichonephila clavipes],Trichonephila clavipes,102,102,91%,2e-24,70.77,293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW91001.1?report=genbank&log$=prottop&blast_rank=78&RID=KW0TW9ZX016"",""GFW91001.1"")"
transposon Tf2-6 polyprotein [Trichonephila clavipes],Trichonephila clavipes,105,105,91%,2e-24,72.31,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV64516.1?report=genbank&log$=prottop&blast_rank=79&RID=KW0TW9ZX016"",""GFV64516.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,105,105,91%,2e-24,73.85,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV32303.1?report=genbank&log$=prottop&blast_rank=80&RID=KW0TW9ZX016"",""GFV32303.1"")"
PREDICTED: uncharacterized protein LOC106791420 [Polistes canadensis],Polistes canadensis,105,105,91%,3e-24,76.92,1088,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014612526.1?report=genbank&log$=prottop&blast_rank=81&RID=KW0TW9ZX016"",""XP_014612526.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,104,104,91%,3e-24,73.85,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFS67515.1?report=genbank&log$=prottop&blast_rank=82&RID=KW0TW9ZX016"",""GFS67515.1"")"
uncharacterized protein LOC111511732 [Leptinotarsa decemlineata],Leptinotarsa decemlineata,105,105,91%,3e-24,72.31,800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023023532.1?report=genbank&log$=prottop&blast_rank=83&RID=KW0TW9ZX016"",""XP_023023532.1"")"
transposon Tf2-9 polyprotein [Trichonephila clavipes],Trichonephila clavipes,105,105,91%,3e-24,72.31,678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX53705.1?report=genbank&log$=prottop&blast_rank=84&RID=KW0TW9ZX016"",""GFX53705.1"")"
Transposon Ty3-I Gag-Pol polyprotein [Araneus ventricosus],Araneus ventricosus,99.4,99.4,89%,4e-24,73.02,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM47943.1?report=genbank&log$=prottop&blast_rank=85&RID=KW0TW9ZX016"",""GBM47943.1"")"
transposon Tf2-6 polyprotein [Trichonephila clavipes],Trichonephila clavipes,105,105,89%,4e-24,76.19,1375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX56126.1?report=genbank&log$=prottop&blast_rank=86&RID=KW0TW9ZX016"",""GFX56126.1"")"
uncharacterized protein LOC107220321 [Neodiprion lecontei],Neodiprion lecontei,105,105,87%,4e-24,77.42,1435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015514359.2?report=genbank&log$=prottop&blast_rank=87&RID=KW0TW9ZX016"",""XP_015514359.2"")"
blastopia polyprotein [Lasius niger],Lasius niger,105,105,87%,5e-24,75.81,1351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86633.1?report=genbank&log$=prottop&blast_rank=88&RID=KW0TW9ZX016"",""KMQ86633.1"")"
transposon Tf2-9 polyprotein [Trichonephila clavipes],Trichonephila clavipes,105,105,90%,5e-24,73.44,795,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW18106.1?report=genbank&log$=prottop&blast_rank=89&RID=KW0TW9ZX016"",""GFW18106.1"")"
hypothetical protein TNCV_3623951 [Trichonephila clavipes],Trichonephila clavipes,99.4,99.4,91%,6e-24,70.77,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU68574.1?report=genbank&log$=prottop&blast_rank=90&RID=KW0TW9ZX016"",""GFU68574.1"")"
hypothetical protein TNCV_1074291 [Trichonephila clavipes],Trichonephila clavipes,104,104,91%,6e-24,73.85,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY17694.1?report=genbank&log$=prottop&blast_rank=91&RID=KW0TW9ZX016"",""GFY17694.1"")"
retrovirus-related Pol polyprotein from transposon 17.6 [Trichonephila clavipes],Trichonephila clavipes,104,104,91%,7e-24,72.31,843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW44010.1?report=genbank&log$=prottop&blast_rank=92&RID=KW0TW9ZX016"",""GFW44010.1"")"
PREDICTED: uncharacterized protein K02A2.6-like [Vollenhovia emeryi],Vollenhovia emeryi,104,104,91%,7e-24,75.38,794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011884081.1?report=genbank&log$=prottop&blast_rank=93&RID=KW0TW9ZX016"",""XP_011884081.1"")"
