Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
LOW QUALITY PROTEIN: xenotropic and polytropic retrovirus receptor 1 [Apis florea],Apis florea,110,174,61%,2e-24,96.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003693749.1?report=genbank&log$=prottop&blast_rank=27&RID=KW0TW9ZX016"",""XP_003693749.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X3 [Solenopsis invicta],Solenopsis invicta,110,172,61%,2e-24,96.00,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025993081.1?report=genbank&log$=prottop&blast_rank=28&RID=KW0TW9ZX016"",""XP_025993081.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Cyphomyrmex costatus],Cyphomyrmex costatus,110,172,61%,2e-24,96.00,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018400517.1?report=genbank&log$=prottop&blast_rank=29&RID=KW0TW9ZX016"",""XP_018400517.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Solenopsis invicta],Solenopsis invicta,110,172,61%,2e-24,96.00,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011172398.1?report=genbank&log$=prottop&blast_rank=30&RID=KW0TW9ZX016"",""XP_011172398.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Frieseomelitta varia],Frieseomelitta varia,110,173,61%,2e-24,96.00,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043512881.1?report=genbank&log$=prottop&blast_rank=31&RID=KW0TW9ZX016"",""XP_043512881.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Eufriesea mexicana],Eufriesea mexicana,110,173,61%,2e-24,96.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017755193.1?report=genbank&log$=prottop&blast_rank=32&RID=KW0TW9ZX016"",""XP_017755193.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Habropoda laboriosa],Habropoda laboriosa,110,170,66%,2e-24,96.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017794223.1?report=genbank&log$=prottop&blast_rank=33&RID=KW0TW9ZX016"",""XP_017794223.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Pseudomyrmex gracilis],Pseudomyrmex gracilis,110,171,61%,2e-24,94.00,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020291001.1?report=genbank&log$=prottop&blast_rank=34&RID=KW0TW9ZX016"",""XP_020291001.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Frieseomelitta varia],Frieseomelitta varia,110,173,61%,3e-24,96.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043512878.1?report=genbank&log$=prottop&blast_rank=35&RID=KW0TW9ZX016"",""XP_043512878.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Vollenhovia emeryi],Vollenhovia emeryi,110,171,61%,3e-24,96.00,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011866455.1?report=genbank&log$=prottop&blast_rank=36&RID=KW0TW9ZX016"",""XP_011866455.1"")"
xenotropic and polytropic retrovirus receptor 1 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,110,172,61%,3e-24,97.96,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011636081.1?report=genbank&log$=prottop&blast_rank=37&RID=KW0TW9ZX016"",""XP_011636081.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Monomorium pharaonis],Monomorium pharaonis,110,171,61%,4e-24,97.96,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012539444.1?report=genbank&log$=prottop&blast_rank=38&RID=KW0TW9ZX016"",""XP_012539444.1"")"
hypothetical protein HN011_011278 [Eciton burchellii],Eciton burchellii,110,172,61%,4e-24,94.00,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0946478.1?report=genbank&log$=prottop&blast_rank=39&RID=KW0TW9ZX016"",""KAH0946478.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Wasmannia auropunctata],Wasmannia auropunctata,109,171,61%,4e-24,96.00,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011697038.1?report=genbank&log$=prottop&blast_rank=40&RID=KW0TW9ZX016"",""XP_011697038.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Linepithema humile],Linepithema humile,109,171,61%,5e-24,94.00,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222123.1?report=genbank&log$=prottop&blast_rank=41&RID=KW0TW9ZX016"",""XP_012222123.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Cataglyphis hispanica],Cataglyphis hispanica,109,171,61%,5e-24,96.00,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460244.1?report=genbank&log$=prottop&blast_rank=42&RID=KW0TW9ZX016"",""XP_050460244.1"")"
xenotropic and polytropic retrovirus receptor 1 [Bombus impatiens],Bombus impatiens,109,172,61%,5e-24,94.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003488456.1?report=genbank&log$=prottop&blast_rank=43&RID=KW0TW9ZX016"",""XP_003488456.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Bombus affinis],Bombus affinis,109,172,61%,5e-24,94.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050583035.1?report=genbank&log$=prottop&blast_rank=44&RID=KW0TW9ZX016"",""XP_050583035.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Bombus vosnesenskii],Bombus vosnesenskii,109,172,61%,5e-24,94.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033364304.1?report=genbank&log$=prottop&blast_rank=45&RID=KW0TW9ZX016"",""XP_033364304.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Apis dorsata],Apis dorsata,109,173,61%,5e-24,94.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006624306.1?report=genbank&log$=prottop&blast_rank=46&RID=KW0TW9ZX016"",""XP_006624306.1"")"
xenotropic and polytropic retrovirus receptor 1 [Bombus terrestris],Bombus terrestris,109,172,61%,5e-24,94.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003396567.1?report=genbank&log$=prottop&blast_rank=47&RID=KW0TW9ZX016"",""XP_003396567.1"")"
xenotropic and polytropic retrovirus receptor 1 [Camponotus floridanus],Camponotus floridanus,109,169,61%,5e-24,94.00,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011266922.1?report=genbank&log$=prottop&blast_rank=48&RID=KW0TW9ZX016"",""XP_011266922.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Apis laboriosa],Apis laboriosa,109,173,61%,6e-24,94.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043801430.1?report=genbank&log$=prottop&blast_rank=49&RID=KW0TW9ZX016"",""XP_043801430.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Apis mellifera],Apis mellifera,109,173,61%,6e-24,94.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016773009.2?report=genbank&log$=prottop&blast_rank=50&RID=KW0TW9ZX016"",""XP_016773009.2"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Colletes gigas],Colletes gigas,109,170,61%,6e-24,96.00,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043248158.1?report=genbank&log$=prottop&blast_rank=51&RID=KW0TW9ZX016"",""XP_043248158.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Colletes gigas],Colletes gigas,109,170,61%,7e-24,96.00,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043248157.1?report=genbank&log$=prottop&blast_rank=52&RID=KW0TW9ZX016"",""XP_043248157.1"")"
unnamed protein product [Heterotrigona itama],Heterotrigona itama,108,171,61%,8e-24,94.00,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD1480448.1?report=genbank&log$=prottop&blast_rank=53&RID=KW0TW9ZX016"",""CAD1480448.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Colletes gigas],Colletes gigas,108,170,61%,8e-24,96.00,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043248156.1?report=genbank&log$=prottop&blast_rank=54&RID=KW0TW9ZX016"",""XP_043248156.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Bombus pyrosoma],Bombus pyrosoma,108,171,61%,1e-23,95.92,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043586861.1?report=genbank&log$=prottop&blast_rank=55&RID=KW0TW9ZX016"",""XP_043586861.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Bombus pyrosoma],Bombus pyrosoma,108,171,61%,1e-23,95.92,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043586860.1?report=genbank&log$=prottop&blast_rank=56&RID=KW0TW9ZX016"",""XP_043586860.1"")"
Xenotropic and polytropic retrovirus receptor [Apis cerana cerana],Apis cerana cerana,108,171,61%,2e-23,92.00,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PBC25345.1?report=genbank&log$=prottop&blast_rank=57&RID=KW0TW9ZX016"",""PBC25345.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Apis cerana],Apis cerana,107,171,61%,2e-23,92.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917659.1?report=genbank&log$=prottop&blast_rank=58&RID=KW0TW9ZX016"",""XP_016917659.1"")"
Xenotropic and polytropic retrovirus receptor 1 [Homalodisca vitripennis],Homalodisca vitripennis,100,159,61%,2e-23,84.91,146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG8320826.1?report=genbank&log$=prottop&blast_rank=59&RID=KW0TW9ZX016"",""KAG8320826.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X5 [Cataglyphis hispanica],Cataglyphis hispanica,106,166,65%,4e-23,96.00,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460248.1?report=genbank&log$=prottop&blast_rank=60&RID=KW0TW9ZX016"",""XP_050460248.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Osmia bicornis bicornis],Osmia bicornis bicornis,106,167,69%,7e-23,72.60,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029032386.1?report=genbank&log$=prottop&blast_rank=61&RID=KW0TW9ZX016"",""XP_029032386.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Osmia lignaria],Osmia lignaria,106,166,69%,7e-23,72.60,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177834.1?report=genbank&log$=prottop&blast_rank=62&RID=KW0TW9ZX016"",""XP_034177834.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Dinoponera quadriceps],Dinoponera quadriceps,105,166,61%,1e-22,90.00,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014486127.1?report=genbank&log$=prottop&blast_rank=63&RID=KW0TW9ZX016"",""XP_014486127.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Dinoponera quadriceps],Dinoponera quadriceps,105,166,61%,2e-22,90.00,662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014486128.1?report=genbank&log$=prottop&blast_rank=64&RID=KW0TW9ZX016"",""XP_014486128.1"")"
hypothetical protein JTB14_005845 [Gonioctena quinquepunctata],Gonioctena quinquepunctata,105,166,57%,2e-22,90.00,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5896367.1?report=genbank&log$=prottop&blast_rank=65&RID=KW0TW9ZX016"",""KAG5896367.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Teleopsis dalmanni],Teleopsis dalmanni,105,169,61%,2e-22,90.00,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_037933725.1?report=genbank&log$=prottop&blast_rank=66&RID=KW0TW9ZX016"",""XP_037933725.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Anoplophora glabripennis],Anoplophora glabripennis,104,166,57%,3e-22,90.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018563543.1?report=genbank&log$=prottop&blast_rank=67&RID=KW0TW9ZX016"",""XP_018563543.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Anoplophora glabripennis],Anoplophora glabripennis,104,166,57%,3e-22,90.00,685,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023311136.1?report=genbank&log$=prottop&blast_rank=68&RID=KW0TW9ZX016"",""XP_023311136.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Glossina fuscipes],Glossina fuscipes,104,168,61%,3e-22,90.00,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_037881082.1?report=genbank&log$=prottop&blast_rank=69&RID=KW0TW9ZX016"",""XP_037881082.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X3 [Glossina fuscipes],Glossina fuscipes,104,167,61%,3e-22,90.00,645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_037881084.1?report=genbank&log$=prottop&blast_rank=70&RID=KW0TW9ZX016"",""XP_037881084.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Glossina fuscipes],Glossina fuscipes,104,167,61%,3e-22,90.00,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_037881083.1?report=genbank&log$=prottop&blast_rank=71&RID=KW0TW9ZX016"",""XP_037881083.1"")"
xenotropic and polytropic retrovirus receptor 1 [Leptinotarsa decemlineata],Leptinotarsa decemlineata,104,166,61%,3e-22,90.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023014891.1?report=genbank&log$=prottop&blast_rank=72&RID=KW0TW9ZX016"",""XP_023014891.1"")"
xenotropic and polytropic retrovirus receptor 1 [Bactrocera oleae],Bactrocera oleae,104,169,61%,4e-22,90.00,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_036215036.1?report=genbank&log$=prottop&blast_rank=73&RID=KW0TW9ZX016"",""XP_036215036.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Zeugodacus cucurbitae],Zeugodacus cucurbitae,104,169,61%,4e-22,90.00,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011195974.1?report=genbank&log$=prottop&blast_rank=74&RID=KW0TW9ZX016"",""XP_011195974.1"")"
xenotropic and polytropic retrovirus receptor 1 [Bactrocera dorsalis],Bactrocera dorsalis,104,169,61%,4e-22,90.00,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011207355.2?report=genbank&log$=prottop&blast_rank=75&RID=KW0TW9ZX016"",""XP_011207355.2"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Bactrocera latifrons],Bactrocera latifrons,104,169,61%,4e-22,90.00,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018804494.1?report=genbank&log$=prottop&blast_rank=76&RID=KW0TW9ZX016"",""XP_018804494.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Musca domestica],Musca domestica,104,166,61%,4e-22,90.00,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011293927.1?report=genbank&log$=prottop&blast_rank=77&RID=KW0TW9ZX016"",""XP_011293927.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Zeugodacus cucurbitae],Zeugodacus cucurbitae,103,169,61%,5e-22,90.00,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028902046.1?report=genbank&log$=prottop&blast_rank=78&RID=KW0TW9ZX016"",""XP_028902046.1"")"
xenotropic and polytropic retrovirus receptor 1 [Bactrocera tryoni],Bactrocera tryoni,103,167,61%,5e-22,90.00,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039965906.1?report=genbank&log$=prottop&blast_rank=79&RID=KW0TW9ZX016"",""XP_039965906.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Ceratitis capitata],Ceratitis capitata,103,168,61%,5e-22,88.00,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_004525468.1?report=genbank&log$=prottop&blast_rank=80&RID=KW0TW9ZX016"",""XP_004525468.1"")"
hypothetical protein DOY81_002362 [Sarcophaga bullata],Sarcophaga bullata,103,166,61%,5e-22,88.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TMW52537.1?report=genbank&log$=prottop&blast_rank=81&RID=KW0TW9ZX016"",""TMW52537.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X4 [Dinoponera quadriceps],Dinoponera quadriceps,103,162,62%,5e-22,85.19,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014486130.1?report=genbank&log$=prottop&blast_rank=82&RID=KW0TW9ZX016"",""XP_014486130.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Ceratitis capitata],Ceratitis capitata,103,169,61%,6e-22,88.00,645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020714598.1?report=genbank&log$=prottop&blast_rank=83&RID=KW0TW9ZX016"",""XP_020714598.1"")"
unnamed protein product [Phaedon cochleariae],Phaedon cochleariae,103,165,57%,6e-22,88.00,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1155708.1?report=genbank&log$=prottop&blast_rank=84&RID=KW0TW9ZX016"",""CAH1155708.1"")"
hypothetical protein FF38_05991 [Lucilia cuprina],Lucilia cuprina,103,166,57%,6e-22,88.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KNC34371.1?report=genbank&log$=prottop&blast_rank=85&RID=KW0TW9ZX016"",""KNC34371.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Musca domestica],Musca domestica,97.4,157,61%,6e-22,84.00,162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_005192181.3?report=genbank&log$=prottop&blast_rank=86&RID=KW0TW9ZX016"",""XP_005192181.3"")"
Xenotropic and polytropic retrovirus receptor 1 [Lucilia cuprina],Lucilia cuprina,103,166,57%,6e-22,88.00,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI8121334.1?report=genbank&log$=prottop&blast_rank=87&RID=KW0TW9ZX016"",""KAI8121334.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Odontomachus brunneus],Odontomachus brunneus,103,166,61%,8e-22,88.00,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032664967.1?report=genbank&log$=prottop&blast_rank=88&RID=KW0TW9ZX016"",""XP_032664967.1"")"
