Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Stelis phaeoptera genome assembly, chromosome: 4",Stelis phaeoptera,323,720,60%,1e-82,69.67,17592076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030933.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSXUHUZ701R"",""OX030933.1"")"
"Seladonia tumulorum genome assembly, chromosome: 9",Seladonia tumulorum,312,498,60%,2e-79,69.16,18583095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565274.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSXUHUZ701R"",""OU565274.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 4",Lasioglossum lativentre,310,310,58%,7e-79,69.70,34031726,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744358.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSXUHUZ701R"",""OU744358.1"")"
"Stelis phaeoptera genome assembly, chromosome: 3",Stelis phaeoptera,307,460,60%,2e-78,69.33,17607315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030932.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSXUHUZ701R"",""OX030932.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 1",Andrena haemorrhoa,301,601,61%,4e-76,69.18,59446405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342940.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSXUHUZ701R"",""OU342940.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 1",Lasioglossum lativentre,297,711,58%,4e-75,69.59,51674092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744355.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSXUHUZ701R"",""OU744355.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 3",Osmia bicornis bicornis,283,283,60%,9e-71,68.48,12914976,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015506.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSXUHUZ701R"",""OU015506.1"")"
"Nysson spinosus genome assembly, chromosome: 20",Nysson spinosus,272,566,66%,2e-67,68.09,4532151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342849.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSXUHUZ701R"",""OU342849.1"")"
"Cerceris rybyensis genome assembly, chromosome: 9",Cerceris rybyensis,271,734,58%,2e-67,68.51,21964031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342797.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSXUHUZ701R"",""OU342797.1"")"
"Cerceris rybyensis genome assembly, chromosome: 14",Cerceris rybyensis,269,688,59%,6e-67,69.26,14605854,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342802.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSXUHUZ701R"",""OU342802.1"")"
"Cerceris rybyensis genome assembly, chromosome: 5",Cerceris rybyensis,269,927,60%,6e-67,69.26,27622357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342793.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSXUHUZ701R"",""OU342793.1"")"
"Andrena hattorfiana genome assembly, chromosome: 6",Andrena hattorfiana,258,258,61%,4e-63,67.83,43511200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122894.2?report=genbank&log$=nucltop&blast_rank=40&RID=KSXUHUZ701R"",""OX122894.2"")"
"Cerceris rybyensis genome assembly, chromosome: 12",Cerceris rybyensis,257,257,55%,4e-63,68.22,17682614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342800.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSXUHUZ701R"",""OU342800.1"")"
"Nysson spinosus genome assembly, chromosome: 17",Nysson spinosus,254,938,66%,5e-62,67.62,6115903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342846.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSXUHUZ701R"",""OU342846.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 3",Lasioglossum lativentre,251,952,59%,2e-61,67.86,38711084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744357.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSXUHUZ701R"",""OU744357.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 6",Lasioglossum pauxillum,251,322,58%,6e-61,67.71,46473367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121704.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSXUHUZ701R"",""OW121704.1"")"
"Lasioglossum morio genome assembly, chromosome: 9",Lasioglossum morio,249,457,59%,2e-60,67.70,18384561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744331.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSXUHUZ701R"",""OU744331.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 5",Lasioglossum lativentre,248,1383,60%,2e-60,70.99,31464012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744359.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSXUHUZ701R"",""OU744359.1"")"
"Macropis europaea genome assembly, chromosome: 2",Macropis europaea,248,607,64%,2e-60,71.26,46772688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744344.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSXUHUZ701R"",""OU744344.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 8",Sphecodes monilicornis,247,519,66%,7e-60,67.64,27859942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565291.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSXUHUZ701R"",""OU565291.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 5",Sphecodes monilicornis,247,247,59%,7e-60,67.64,29463297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565288.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSXUHUZ701R"",""OU565288.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 5",Lasioglossum pauxillum,245,1085,59%,2e-59,67.40,48162910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121703.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSXUHUZ701R"",""OW121703.1"")"
"Lasioglossum morio genome assembly, chromosome: 6",Lasioglossum morio,245,326,58%,2e-59,67.75,20261929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744328.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSXUHUZ701R"",""OU744328.1"")"
"Seladonia tumulorum genome assembly, chromosome: 17",Seladonia tumulorum,245,245,58%,2e-59,67.75,6442672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565282.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSXUHUZ701R"",""OU565282.1"")"
"Seladonia tumulorum genome assembly, chromosome: 14",Seladonia tumulorum,245,335,58%,2e-59,67.75,12770600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565279.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSXUHUZ701R"",""OU565279.1"")"
"Lasioglossum morio genome assembly, chromosome: 5",Lasioglossum morio,244,506,59%,2e-59,67.48,23461545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744327.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSXUHUZ701R"",""OU744327.1"")"
"Megachile willughbiella genome assembly, chromosome: 16",Megachile willughbiella,239,354,58%,1e-57,69.22,12281721,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243809.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSXUHUZ701R"",""OX243809.1"")"
"Megachile willughbiella genome assembly, chromosome: 12",Megachile willughbiella,239,800,57%,1e-57,69.22,14767377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243805.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSXUHUZ701R"",""OX243805.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 9",Lasioglossum pauxillum,239,612,58%,1e-57,67.67,39075075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121707.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSXUHUZ701R"",""OW121707.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 9",Sphecodes monilicornis,239,350,56%,1e-57,67.93,27521247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565292.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSXUHUZ701R"",""OU565292.1"")"
"Ectemnius continuus genome assembly, chromosome: 13",Ectemnius continuus,239,239,59%,1e-57,67.35,9697251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342869.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSXUHUZ701R"",""OU342869.1"")"
"Nysson spinosus genome assembly, chromosome: 19",Nysson spinosus,237,237,59%,4e-57,67.39,5297206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342848.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSXUHUZ701R"",""OU342848.1"")"
"Nysson spinosus genome assembly, chromosome: 5",Nysson spinosus,236,298,59%,1e-56,67.69,13591317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342834.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSXUHUZ701R"",""OU342834.1"")"
"Andrena fulva genome assembly, chromosome: 1",Andrena fulva,233,504,62%,4e-56,67.36,94538841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276327.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSXUHUZ701R"",""OX276327.1"")"
"Cerceris rybyensis genome assembly, chromosome: 11",Cerceris rybyensis,231,395,60%,5e-55,67.22,18646833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342799.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSXUHUZ701R"",""OU342799.1"")"
"Cerceris rybyensis genome assembly, chromosome: 13",Cerceris rybyensis,230,555,58%,5e-55,68.25,16240273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342801.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSXUHUZ701R"",""OU342801.1"")"
"Megachile ligniseca genome assembly, chromosome: 1",Megachile ligniseca,228,228,51%,2e-54,69.02,20718490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243777.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSXUHUZ701R"",""OX243777.1"")"
"Andrena minutula genome assembly, chromosome: 6",Andrena minutula,223,223,59%,8e-53,66.97,34244626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815998.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSXUHUZ701R"",""OV815998.1"")"
"Seladonia tumulorum genome assembly, chromosome: 15",Seladonia tumulorum,222,222,58%,3e-52,67.32,11869004,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565280.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSXUHUZ701R"",""OU565280.1"")"
"Mimumesa dahlbomi genome assembly, chromosome: 6",Mimumesa dahlbomi,221,442,59%,3e-52,66.62,16459292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU824118.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSXUHUZ701R"",""OU824118.1"")"
"Nomada fabriciana genome assembly, chromosome: 10",Nomada fabriciana,220,220,57%,9e-52,67.24,10996985,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015699.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSXUHUZ701R"",""OU015699.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 15",Osmia bicornis bicornis,220,557,54%,9e-52,67.63,9327834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015518.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSXUHUZ701R"",""OU015518.1"")"
"Lasioglossum morio genome assembly, chromosome: 3",Lasioglossum morio,218,317,53%,3e-51,67.61,37805423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744325.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSXUHUZ701R"",""OU744325.1"")"
"Macropis europaea genome assembly, chromosome: 8",Macropis europaea,217,217,58%,3e-51,66.84,22679440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744350.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSXUHUZ701R"",""OU744350.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 17",Sphecodes monilicornis,217,347,66%,3e-51,67.13,14654763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565300.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSXUHUZ701R"",""OU565300.1"")"
"Nysson spinosus genome assembly, chromosome: 18",Nysson spinosus,216,442,58%,1e-50,68.45,5745658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342847.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSXUHUZ701R"",""OU342847.1"")"
"Seladonia tumulorum genome assembly, chromosome: 7",Seladonia tumulorum,215,215,58%,1e-50,67.10,21957282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565272.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSXUHUZ701R"",""OU565272.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 16",Sphecodes monilicornis,213,213,40%,1e-49,69.27,20218234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565299.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSXUHUZ701R"",""OU565299.1"")"
"Cerceris rybyensis genome assembly, chromosome: 3",Cerceris rybyensis,203,515,58%,7e-47,67.90,34308186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342791.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSXUHUZ701R"",""OU342791.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 2",Andrena haemorrhoa,202,202,33%,3e-46,70.56,47577084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342941.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSXUHUZ701R"",""OU342941.1"")"
"Seladonia tumulorum genome assembly, chromosome: 16",Seladonia tumulorum,200,273,49%,9e-46,67.23,11768758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565281.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSXUHUZ701R"",""OU565281.1"")"
"Nysson spinosus genome assembly, chromosome: 25",Nysson spinosus,198,441,58%,3e-45,67.80,2362092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342854.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSXUHUZ701R"",""OU342854.1"")"
"Nomada fabriciana genome assembly, chromosome: 6",Nomada fabriciana,197,312,54%,3e-45,67.27,18567632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015693.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSXUHUZ701R"",""OU015693.1"")"
"Andrena hattorfiana genome assembly, chromosome: 5",Andrena hattorfiana,196,327,52%,1e-44,67.87,44096799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122893.2?report=genbank&log$=nucltop&blast_rank=82&RID=KSXUHUZ701R"",""OX122893.2"")"
"Ectemnius lituratus genome assembly, chromosome: 3",Ectemnius lituratus,196,378,59%,1e-44,66.95,20746805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU343035.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSXUHUZ701R"",""OU343035.1"")"
"Andrena hattorfiana genome assembly, chromosome: 3",Andrena hattorfiana,195,255,64%,4e-44,66.71,79350654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122891.2?report=genbank&log$=nucltop&blast_rank=84&RID=KSXUHUZ701R"",""OX122891.2"")"
"Sphecodes monilicornis genome assembly, chromosome: 10",Sphecodes monilicornis,182,497,60%,2e-40,65.83,26912848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565293.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSXUHUZ701R"",""OU565293.1"")"
"PREDICTED: Osmia lignaria retrovirus-related Pol polyprotein from transposon TNT 1-94 (LOC117610925), mRNA",Osmia lignaria,181,181,43%,2e-40,67.59,2814,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034338777.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSXUHUZ701R"",""XM_034338777.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 19",Sphecodes monilicornis,181,181,50%,2e-40,67.01,8471862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565302.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSXUHUZ701R"",""OU565302.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 4",Sphecodes monilicornis,177,177,39%,1e-38,67.69,30124099,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565287.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSXUHUZ701R"",""OU565287.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 2",Sphecodes monilicornis,175,175,58%,4e-38,66.19,33823122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565285.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSXUHUZ701R"",""OU565285.1"")"
"Nysson spinosus genome assembly, chromosome: 7",Nysson spinosus,173,282,52%,1e-37,65.90,12851914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342836.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSXUHUZ701R"",""OU342836.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 1",Sphecodes monilicornis,169,169,39%,1e-36,67.70,37309700,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565284.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSXUHUZ701R"",""OU565284.1"")"
"Nysson spinosus genome assembly, chromosome: 3",Nysson spinosus,169,169,52%,1e-36,65.99,16346285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342832.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSXUHUZ701R"",""OU342832.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 5",Osmia bicornis bicornis,166,166,52%,2e-35,65.80,12315601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015508.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSXUHUZ701R"",""OU015508.1"")"
"Nysson spinosus genome assembly, chromosome: 8",Nysson spinosus,162,162,52%,2e-34,65.71,12535200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342837.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSXUHUZ701R"",""OU342837.1"")"
