Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X9, ncRNA",Acropora digitifera,102,102,10%,7e-17,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560996.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSXUHUZ701R"",""XR_001560996.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X8, ncRNA",Acropora digitifera,102,102,10%,7e-17,100.00,93,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560995.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSXUHUZ701R"",""XR_001560995.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X5, ncRNA",Acropora digitifera,102,102,10%,7e-17,100.00,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560989.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSXUHUZ701R"",""XR_001560989.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X4, ncRNA",Acropora digitifera,102,102,10%,7e-17,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560985.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSXUHUZ701R"",""XR_001560985.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X2, ncRNA",Acropora digitifera,102,102,10%,7e-17,100.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560982.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSXUHUZ701R"",""XR_001560982.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X1, ncRNA",Acropora digitifera,102,102,10%,7e-17,100.00,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560980.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSXUHUZ701R"",""XR_001560980.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000500",Cyprinus carpio,102,163,10%,7e-17,100.00,994011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590851.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSXUHUZ701R"",""LN590851.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG10, chromosome: 10",Cyprinus carpio,102,396,10%,7e-17,100.00,22665327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590700.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSXUHUZ701R"",""LN590700.1"")"
"Cerceris rybyensis genome assembly, chromosome: 13",Cerceris rybyensis,102,167,45%,7e-17,69.70,16240273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342801.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSXUHUZ701R"",""OU342801.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 15",Osmia bicornis bicornis,102,256,45%,7e-17,69.70,9327834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015518.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSXUHUZ701R"",""OU015518.1"")"
Danio rerio,Danio rerio,100,100,10%,2e-16,100.00,6528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX240467.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSXUHUZ701R"",""OX240467.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000122",Cyprinus carpio,100,290,10%,2e-16,100.00,420429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594771.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSXUHUZ701R"",""LN594771.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001951",Cyprinus carpio,100,100,10%,2e-16,100.00,212327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592971.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSXUHUZ701R"",""LN592971.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000038",Cyprinus carpio,100,100,10%,2e-16,100.00,319151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592912.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSXUHUZ701R"",""LN592912.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001717",Cyprinus carpio,100,100,10%,2e-16,100.00,76460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592632.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSXUHUZ701R"",""LN592632.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001040",Cyprinus carpio,100,100,10%,2e-16,100.00,762453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590987.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSXUHUZ701R"",""LN590987.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG16, chromosome: 16",Cyprinus carpio,100,358,13%,2e-16,100.00,20606094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590685.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSXUHUZ701R"",""LN590685.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000045",Cyprinus carpio,99.6,99.6,13%,8e-16,92.75,947182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598550.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSXUHUZ701R"",""LN598550.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG5, chromosome: 5",Cyprinus carpio,99.6,196,11%,8e-16,98.25,20922272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590709.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSXUHUZ701R"",""LN590709.1"")"
"Negativicoccus massiliensis strain Marseille-P2082 genome assembly, chromosome: contig00001",Negativicoccus massiliensis,98.7,98.7,10%,8e-16,100.00,1360589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LT700188.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSXUHUZ701R"",""LT700188.1"")"
"Plasmodium vivax genome assembly, chromosome: 12",Plasmodium vivax,98.7,98.7,10%,8e-16,100.00,3182763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LT635623.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSXUHUZ701R"",""LT635623.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002276",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,341394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN600047.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSXUHUZ701R"",""LN600047.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000003581",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,28110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598496.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSXUHUZ701R"",""LN598496.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001567",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,1073906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598209.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSXUHUZ701R"",""LN598209.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000003735",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,35997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN597789.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSXUHUZ701R"",""LN597789.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002987",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,148093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596327.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSXUHUZ701R"",""LN596327.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001762",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,114076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596274.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSXUHUZ701R"",""LN596274.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002386",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,124882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595600.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSXUHUZ701R"",""LN595600.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002381",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,181612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595475.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSXUHUZ701R"",""LN595475.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001123",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,339256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595103.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSXUHUZ701R"",""LN595103.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002464",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,116884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594859.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSXUHUZ701R"",""LN594859.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001987",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,224347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594742.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSXUHUZ701R"",""LN594742.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000003052",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,153528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594651.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSXUHUZ701R"",""LN594651.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001670",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,171569,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594450.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSXUHUZ701R"",""LN594450.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002477",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,354080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594374.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSXUHUZ701R"",""LN594374.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001475",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,74789,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594027.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSXUHUZ701R"",""LN594027.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001023",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,207714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593855.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSXUHUZ701R"",""LN593855.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001592",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,436826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593384.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSXUHUZ701R"",""LN593384.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001653",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,77419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592703.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSXUHUZ701R"",""LN592703.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002277",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,38443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592402.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSXUHUZ701R"",""LN592402.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002927",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,132736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591675.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSXUHUZ701R"",""LN591675.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028985",Cyprinus carpio,98.7,195,10%,8e-16,100.00,1827362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591218.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSXUHUZ701R"",""LN591218.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028950",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,2907794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591199.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSXUHUZ701R"",""LN591199.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028849",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,1722897,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591137.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSXUHUZ701R"",""LN591137.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028846",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,886882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591136.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSXUHUZ701R"",""LN591136.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028815",Cyprinus carpio,98.7,98.7,10%,8e-16,100.00,1454260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591118.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSXUHUZ701R"",""LN591118.1"")"
