Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cerceris rybyensis genome assembly, chromosome: 1",Cerceris rybyensis,111,356,61%,2e-19,68.83,66377818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342789.1?report=genbank&log$=nucltop&blast_rank=11&RID=KSXUHUZ701R"",""OU342789.1"")"
"Cerceris rybyensis genome assembly, chromosome: 7",Cerceris rybyensis,109,215,61%,5e-19,68.87,25062806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342795.1?report=genbank&log$=nucltop&blast_rank=12&RID=KSXUHUZ701R"",""OU342795.1"")"
"Macropis europaea genome assembly, chromosome: 8",Macropis europaea,104,104,50%,2e-17,69.10,22679440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744350.1?report=genbank&log$=nucltop&blast_rank=13&RID=KSXUHUZ701R"",""OU744350.1"")"
"Nysson spinosus genome assembly, chromosome: 6",Nysson spinosus,98.7,179,47%,1e-15,68.28,13091608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342835.1?report=genbank&log$=nucltop&blast_rank=14&RID=KSXUHUZ701R"",""OU342835.1"")"
"Ectemnius continuus genome assembly, chromosome: 11",Ectemnius continuus,96.0,96.0,33%,1e-14,70.77,14202596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342866.1?report=genbank&log$=nucltop&blast_rank=15&RID=KSXUHUZ701R"",""OU342866.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 14",Anoplius nigerrimus,92.4,222,34%,1e-13,70.74,15783574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612090.1?report=genbank&log$=nucltop&blast_rank=16&RID=KSXUHUZ701R"",""OU612090.1"")"
"Seladonia tumulorum genome assembly, chromosome: 6",Seladonia tumulorum,92.4,180,36%,1e-13,69.77,22415554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565271.1?report=genbank&log$=nucltop&blast_rank=17&RID=KSXUHUZ701R"",""OU565271.1"")"
"Lasioglossum morio genome assembly, chromosome: 8",Lasioglossum morio,91.5,91.5,37%,1e-13,70.91,19237163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744330.1?report=genbank&log$=nucltop&blast_rank=18&RID=KSXUHUZ701R"",""OU744330.1"")"
"Ectemnius continuus genome assembly, chromosome: 4",Ectemnius continuus,91.5,91.5,33%,1e-13,70.26,20120807,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342859.1?report=genbank&log$=nucltop&blast_rank=19&RID=KSXUHUZ701R"",""OU342859.1"")"
"Nysson spinosus genome assembly, chromosome: 22",Nysson spinosus,90.6,90.6,47%,5e-13,67.82,3841245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342851.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSXUHUZ701R"",""OU342851.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 11",Lasioglossum lativentre,89.7,89.7,37%,5e-13,69.23,8528255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744365.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSXUHUZ701R"",""OU744365.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 3",Lasioglossum lativentre,89.7,226,38%,5e-13,69.23,38711084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744357.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSXUHUZ701R"",""OU744357.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 3",Andrena haemorrhoa,87.8,87.8,32%,2e-12,71.07,42634267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342942.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSXUHUZ701R"",""OU342942.1"")"
"Nysson spinosus genome assembly, chromosome: 18",Nysson spinosus,85.1,85.1,33%,2e-11,69.35,5745658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342847.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSXUHUZ701R"",""OU342847.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 1",Andrena haemorrhoa,84.2,84.2,16%,2e-11,79.59,59446405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342940.1?report=genbank&log$=nucltop&blast_rank=25&RID=KSXUHUZ701R"",""OU342940.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 9",Lasioglossum lativentre,83.3,137,37%,7e-11,69.41,24658681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744363.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSXUHUZ701R"",""OU744363.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 2",Lasioglossum lativentre,83.3,83.3,37%,7e-11,69.41,41591170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744356.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSXUHUZ701R"",""OU744356.1"")"
"Cheilosia vulpina genome assembly, chromosome: 5",Cheilosia vulpina,82.4,82.4,17%,7e-11,78.00,63252922,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744280.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSXUHUZ701R"",""OU744280.1"")"
"Nysson spinosus genome assembly, chromosome: 20",Nysson spinosus,80.6,80.6,33%,3e-10,68.84,4532151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342849.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSXUHUZ701R"",""OU342849.1"")"
"Andrena hattorfiana genome assembly, chromosome: 6",Andrena hattorfiana,78.8,132,32%,9e-10,70.05,43511200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122894.2?report=genbank&log$=nucltop&blast_rank=30&RID=KSXUHUZ701R"",""OX122894.2"")"
"Nysson spinosus genome assembly, chromosome: 19",Nysson spinosus,78.8,154,33%,9e-10,74.58,5297206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342848.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSXUHUZ701R"",""OU342848.1"")"
"Nysson spinosus genome assembly, chromosome: 8",Nysson spinosus,78.8,216,30%,9e-10,74.58,12535200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342837.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSXUHUZ701R"",""OU342837.1"")"
"Cheilosia urbana genome assembly, chromosome: X",Cheilosia urbana,77.9,77.9,17%,3e-09,77.00,22081011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX297857.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSXUHUZ701R"",""OX297857.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 10",Anoplius nigerrimus,77.0,267,31%,3e-09,70.06,17689675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612086.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSXUHUZ701R"",""OU612086.1"")"
"Nomada fabriciana genome assembly, chromosome: 10",Nomada fabriciana,77.0,375,29%,3e-09,70.06,10996985,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015699.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSXUHUZ701R"",""OU015699.1"")"
"Nysson spinosus genome assembly, chromosome: 17",Nysson spinosus,76.1,76.1,33%,1e-08,68.34,6115903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342846.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSXUHUZ701R"",""OU342846.1"")"
"Nysson spinosus genome assembly, chromosome: 11",Nysson spinosus,76.1,145,34%,1e-08,68.34,10449951,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342840.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSXUHUZ701R"",""OU342840.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 1",Lasioglossum pauxillum,75.2,75.2,37%,1e-08,69.51,55061150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121699.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSXUHUZ701R"",""OW121699.1"")"
"Lasioglossum morio genome assembly, chromosome: 4",Lasioglossum morio,74.3,185,36%,4e-08,67.91,31474127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744326.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSXUHUZ701R"",""OU744326.1"")"
"Nysson spinosus genome assembly, chromosome: 21",Nysson spinosus,74.3,74.3,37%,4e-08,69.47,4323944,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342850.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSXUHUZ701R"",""OU342850.1"")"
"Tetramorium bicarinatum genome assembly, chromosome: 9",Tetramorium bicarinatum,72.5,208,15%,1e-07,77.17,31828465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV788327.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSXUHUZ701R"",""OV788327.1"")"
"Cerceris rybyensis genome assembly, chromosome: 14",Cerceris rybyensis,72.5,136,33%,1e-07,68.95,14605854,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342802.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSXUHUZ701R"",""OU342802.1"")"
"Nysson spinosus genome assembly, chromosome: 2",Nysson spinosus,71.6,71.6,33%,1e-07,67.84,17183059,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342831.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSXUHUZ701R"",""OU342831.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 7",Osmia bicornis bicornis,71.6,71.6,59%,1e-07,65.63,11714375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015510.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSXUHUZ701R"",""OU015510.1"")"
"Andrena minutula genome assembly, chromosome: 1",Andrena minutula,70.7,245,35%,5e-07,68.06,87400501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815993.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSXUHUZ701R"",""OV815993.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 4",Andrena haemorrhoa,70.7,70.7,29%,5e-07,69.01,41012438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342943.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSXUHUZ701R"",""OU342943.1"")"
"Cerceris rybyensis genome assembly, chromosome: 11",Cerceris rybyensis,70.7,188,30%,5e-07,69.35,18646833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342799.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSXUHUZ701R"",""OU342799.1"")"
"Luperina testacea genome assembly, chromosome: 16",Luperina testacea,69.8,69.8,15%,5e-07,78.02,20668961,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV656771.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSXUHUZ701R"",""OV656771.1"")"
"Luperina testacea genome assembly, chromosome: 14",Luperina testacea,69.8,69.8,15%,5e-07,78.02,20976346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV656769.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSXUHUZ701R"",""OV656769.1"")"
"Andrena hattorfiana genome assembly, chromosome: 2",Andrena hattorfiana,68.9,124,26%,2e-06,72.08,82471506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122890.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSXUHUZ701R"",""OX122890.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 5",Anoplius nigerrimus,68.9,454,22%,2e-06,72.50,21052755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612081.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSXUHUZ701R"",""OU612081.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 2",Anoplius nigerrimus,68.9,68.9,20%,2e-06,72.50,25181928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612078.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSXUHUZ701R"",""OU612078.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 9",Sphecodes monilicornis,68.9,68.9,28%,2e-06,70.48,27521247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565292.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSXUHUZ701R"",""OU565292.1"")"
"Seladonia tumulorum genome assembly, chromosome: 14",Seladonia tumulorum,68.9,132,20%,2e-06,73.39,12770600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565279.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSXUHUZ701R"",""OU565279.1"")"
"Hylaea fasciaria genome assembly, chromosome: 29",Hylaea fasciaria,67.1,67.1,14%,6e-06,77.38,5567761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990221.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSXUHUZ701R"",""LR990221.1"")"
"Hylaea fasciaria genome assembly, chromosome: 23",Hylaea fasciaria,67.1,67.1,14%,6e-06,77.38,8076360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990215.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSXUHUZ701R"",""LR990215.1"")"
"Hylaea fasciaria genome assembly, chromosome: 19",Hylaea fasciaria,67.1,134,14%,6e-06,77.38,10041345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990211.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSXUHUZ701R"",""LR990211.1"")"
"Hylaea fasciaria genome assembly, chromosome: 18",Hylaea fasciaria,67.1,67.1,14%,6e-06,77.38,10537381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990210.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSXUHUZ701R"",""LR990210.1"")"
"Hylaea fasciaria genome assembly, chromosome: 1",Hylaea fasciaria,67.1,67.1,14%,6e-06,77.38,13790148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990193.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSXUHUZ701R"",""LR990193.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 7",Lasioglossum pauxillum,66.2,121,27%,6e-06,71.69,44086172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121705.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSXUHUZ701R"",""OW121705.1"")"
"Tetramorium bicarinatum genome assembly, chromosome: 3",Tetramorium bicarinatum,66.2,66.2,17%,6e-06,74.26,22792017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV788321.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSXUHUZ701R"",""OV788321.1"")"
"Ectemnius continuus genome assembly, chromosome: 13",Ectemnius continuus,66.2,66.2,22%,6e-06,70.99,9697251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342869.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSXUHUZ701R"",""OU342869.1"")"
"Nebria brevicollis genome assembly, chromosome: 6",Nebria brevicollis,64.4,64.4,13%,2e-05,77.50,13798286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122903.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSXUHUZ701R"",""OX122903.1"")"
"Seladonia tumulorum genome assembly, chromosome: 13",Seladonia tumulorum,64.4,64.4,29%,2e-05,69.49,15179166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565278.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSXUHUZ701R"",""OU565278.1"")"
"Ectemnius lituratus genome assembly, chromosome: 13",Ectemnius lituratus,64.4,119,33%,2e-05,67.18,8661520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU343045.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSXUHUZ701R"",""OU343045.1"")"
"Ectemnius continuus genome assembly, chromosome: 12",Ectemnius continuus,64.4,121,32%,2e-05,68.88,13757249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342867.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSXUHUZ701R"",""OU342867.1"")"
"Cerceris rybyensis genome assembly, chromosome: 3",Cerceris rybyensis,64.4,64.4,16%,2e-05,74.74,34308186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342791.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSXUHUZ701R"",""OU342791.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 20",Chrysolina oricalcia,63.5,63.5,21%,7e-05,70.87,45712462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101828.2?report=genbank&log$=nucltop&blast_rank=68&RID=KSXUHUZ701R"",""OX101828.2"")"
"Megachile willughbiella genome assembly, chromosome: 10",Megachile willughbiella,63.5,63.5,18%,7e-05,72.90,16228947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243803.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSXUHUZ701R"",""OX243803.1"")"
"Megachile ligniseca genome assembly, chromosome: 2",Megachile ligniseca,63.5,63.5,18%,7e-05,72.90,18673841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243778.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSXUHUZ701R"",""OX243778.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 11",Anoplius nigerrimus,63.5,63.5,15%,7e-05,75.27,16516523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612087.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSXUHUZ701R"",""OU612087.1"")"
"Ectemnius continuus genome assembly, chromosome: 9",Ectemnius continuus,63.5,63.5,17%,7e-05,74.04,15291933,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342864.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSXUHUZ701R"",""OU342864.1"")"
Lupinus angustifolius cultivar Tanjil chromosome LG-10,Lupinus angustifolius,62.6,62.6,15%,7e-05,76.34,18743096,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP023122.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSXUHUZ701R"",""CP023122.1"")"
Lupinus angustifolius cultivar Tanjil chromosome LG-04,Lupinus angustifolius,62.6,62.6,15%,7e-05,76.34,30409451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP023116.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSXUHUZ701R"",""CP023116.1"")"
Gossypium bickii cultivar X32 chromosome 5,Gossypium bickii,62.6,62.6,15%,7e-05,75.27,90243615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP106721.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSXUHUZ701R"",""CP106721.1"")"
"Fraxinus pennsylvanica genome assembly, chromosome: 7",Fraxinus pennsylvanica,62.6,62.6,16%,7e-05,74.49,30837396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU503042.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSXUHUZ701R"",""OU503042.1"")"
"Macropis europaea genome assembly, chromosome: 1",Macropis europaea,62.6,62.6,30%,7e-05,67.60,56347481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744343.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSXUHUZ701R"",""OU744343.1"")"
"Nomada fabriciana genome assembly, chromosome: 11",Nomada fabriciana,62.6,119,16%,7e-05,87.76,13396754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015697.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSXUHUZ701R"",""OU015697.1"")"
"Nomada fabriciana genome assembly, chromosome: 1",Nomada fabriciana,62.6,62.6,8%,7e-05,87.76,26420868,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015688.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSXUHUZ701R"",""OU015688.1"")"
Gossypium raimondii isolate D5-4 chromosome D5_10,Gossypium raimondii,61.7,61.7,20%,2e-04,73.02,62686509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP032562.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSXUHUZ701R"",""CP032562.1"")"
"Megachile willughbiella genome assembly, chromosome: 3",Megachile willughbiella,61.7,121,29%,2e-04,73.27,22388093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243796.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSXUHUZ701R"",""OX243796.1"")"
"Stelis phaeoptera genome assembly, chromosome: 10",Stelis phaeoptera,61.7,61.7,18%,2e-04,72.07,13804304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030939.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSXUHUZ701R"",""OX030939.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 5",Lasioglossum pauxillum,61.7,116,30%,2e-04,71.08,48162910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121703.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSXUHUZ701R"",""OW121703.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 13",Lasioglossum lativentre,61.7,61.7,16%,2e-04,73.96,5790005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744367.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSXUHUZ701R"",""OU744367.1"")"
"Nomada fabriciana genome assembly, chromosome: 4",Nomada fabriciana,61.7,120,16%,2e-04,92.68,20066580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015691.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSXUHUZ701R"",""OU015691.1"")"
"Nomada fabriciana genome assembly, chromosome: 3",Nomada fabriciana,61.7,231,17%,2e-04,92.68,21681632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015690.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSXUHUZ701R"",""OU015690.1"")"
"Autographa pulchrina genome assembly, chromosome: Z",Autographa pulchrina,61.7,61.7,6%,2e-04,97.37,27168287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR997762.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSXUHUZ701R"",""FR997762.1"")"
Solanum tuberosum cultivar Solyntus chromosome 7,Solanum tuberosum,61.7,118,17%,2e-04,73.27,41124029,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP055240.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSXUHUZ701R"",""CP055240.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 6",Ophonus ardosiacus,60.8,299,12%,2e-04,78.67,56143928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964828.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSXUHUZ701R"",""OW964828.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 8",Ophonus ardosiacus,60.8,60.8,12%,2e-04,78.67,52107245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964830.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSXUHUZ701R"",""OW964830.1"")"
"Machimus atricapillus genome assembly, chromosome: X",Machimus atricapillus,60.8,60.8,17%,2e-04,73.58,54569305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121785.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSXUHUZ701R"",""OW121785.1"")"
Cenchrus purpureus cultivar elephant grass chromosome B3,Cenchrus purpureus,60.8,228,9%,2e-04,84.91,98809205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP053463.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSXUHUZ701R"",""CP053463.1"")"
