Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Blera fallax genome assembly, chromosome: 3",Blera fallax,117,412,49%,3e-21,69.75,79067313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX337246.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSXUHUZ701R"",""OX337246.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 13",Ophonus ardosiacus,114,344,39%,1e-20,71.30,40650109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964836.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSXUHUZ701R"",""OW964836.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 12",Ophonus ardosiacus,110,110,39%,5e-19,70.85,43562793,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964835.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSXUHUZ701R"",""OW964835.1"")"
"Tiphia femorata genome assembly, chromosome: 4",Tiphia femorata,109,465,38%,5e-19,71.43,26786274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX090898.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSXUHUZ701R"",""OX090898.1"")"
"PREDICTED: Osmia bicornis bicornis uncharacterized LOC123988588 (LOC123988588), mRNA",Osmia bicornis bicornis,105,105,26%,6e-18,76.00,2130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046289195.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSXUHUZ701R"",""XM_046289195.1"")"
"Ancistrocerus nigricornis genome assembly, chromosome: 1",Ancistrocerus nigricornis,104,414,49%,2e-17,68.82,44957225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU696664.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSXUHUZ701R"",""OU696664.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 5",Lasioglossum lativentre,104,529,49%,2e-17,71.62,31464012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744359.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSXUHUZ701R"",""OU744359.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 3",Lasioglossum lativentre,104,499,38%,2e-17,71.62,38711084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744357.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSXUHUZ701R"",""OU744357.1"")"
"Cerceris rybyensis genome assembly, chromosome: 14",Cerceris rybyensis,104,104,41%,2e-17,71.31,14605854,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342802.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSXUHUZ701R"",""OU342802.1"")"
"Brassicogethes aeneus genome assembly, chromosome: 8",Brassicogethes aeneus,103,174,43%,8e-17,69.77,36942651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV121139.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSXUHUZ701R"",""OV121139.1"")"
"Ophion luteus genome assembly, chromosome: 6",Ophion luteus,102,164,40%,8e-17,71.77,50234018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101788.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSXUHUZ701R"",""OX101788.1"")"
"Ophion luteus genome assembly, chromosome: 2",Ophion luteus,102,417,59%,8e-17,71.77,67162817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101784.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSXUHUZ701R"",""OX101784.1"")"
"Phyto melanocephala genome assembly, chromosome: X",Phyto melanocephala,101,167,48%,3e-16,69.26,26898888,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW799238.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSXUHUZ701R"",""OW799238.1"")"
"PREDICTED: Osmia lignaria uncharacterized LOC117610820 (LOC117610820), mRNA",Osmia lignaria,100,100,30%,3e-16,72.34,1002,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034338650.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSXUHUZ701R"",""XM_034338650.1"")"
"Tribolium freemani genome assembly, chromosome: fLG7",Tribolium freemani,99.6,261,60%,9e-16,73.30,38628193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW626789.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSXUHUZ701R"",""OW626789.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 13",Lasioglossum lativentre,99.6,171,38%,9e-16,71.17,5790005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744367.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSXUHUZ701R"",""OU744367.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 12",Lasioglossum lativentre,99.6,99.6,38%,9e-16,71.17,10258090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744366.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSXUHUZ701R"",""OU744366.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 9",Lasioglossum lativentre,99.6,561,38%,9e-16,71.17,24658681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744363.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSXUHUZ701R"",""OU744363.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 8",Lasioglossum lativentre,99.6,199,38%,9e-16,71.17,24762941,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744362.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSXUHUZ701R"",""OU744362.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 7",Lasioglossum lativentre,99.6,154,38%,9e-16,71.17,27713800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744361.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSXUHUZ701R"",""OU744361.1"")"
"Mimumesa dahlbomi genome assembly, chromosome: 6",Mimumesa dahlbomi,97.8,152,30%,3e-15,73.14,16459292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU824118.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSXUHUZ701R"",""OU824118.1"")"
"Megachile ligniseca genome assembly, chromosome: 4",Megachile ligniseca,96.9,96.9,16%,3e-15,82.80,16218634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243780.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSXUHUZ701R"",""OX243780.1"")"
"Tinea semifulvella genome assembly, chromosome: 37",Tinea semifulvella,96.9,96.9,47%,3e-15,68.98,9777119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342621.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSXUHUZ701R"",""OU342621.1"")"
"Tinea semifulvella genome assembly, chromosome: 35",Tinea semifulvella,96.9,151,47%,3e-15,69.00,10855856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342619.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSXUHUZ701R"",""OU342619.1"")"
"Tinea semifulvella genome assembly, chromosome: 34",Tinea semifulvella,96.9,215,47%,3e-15,68.98,10927909,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342618.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSXUHUZ701R"",""OU342618.1"")"
"Tinea semifulvella genome assembly, chromosome: 26",Tinea semifulvella,96.9,350,47%,3e-15,68.98,11839210,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342610.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSXUHUZ701R"",""OU342610.1"")"
"Tinea semifulvella genome assembly, chromosome: 12",Tinea semifulvella,96.9,96.9,47%,3e-15,68.98,13821976,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342596.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSXUHUZ701R"",""OU342596.1"")"
"Tinea semifulvella genome assembly, chromosome: 5",Tinea semifulvella,96.9,172,59%,3e-15,68.98,16064247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342589.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSXUHUZ701R"",""OU342589.1"")"
"Megachile willughbiella genome assembly, chromosome: 1",Megachile willughbiella,96.0,96.0,36%,1e-14,68.61,25798526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243794.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSXUHUZ701R"",""OX243794.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 4",Lasioglossum lativentre,95.1,149,38%,1e-14,70.72,34031726,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744358.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSXUHUZ701R"",""OU744358.1"")"
"Tinea semifulvella genome assembly, chromosome: 11",Tinea semifulvella,95.1,289,48%,1e-14,68.48,14134401,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342595.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSXUHUZ701R"",""OU342595.1"")"
"Calamotropha paludella genome assembly, chromosome: 16",Calamotropha paludella,93.3,149,44%,4e-14,68.63,24217608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV656819.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSXUHUZ701R"",""OV656819.1"")"
"Calamotropha paludella genome assembly, chromosome: 15",Calamotropha paludella,93.3,93.3,44%,4e-14,68.63,24801536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV656818.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSXUHUZ701R"",""OV656818.1"")"
"Calamotropha paludella genome assembly, chromosome: 13",Calamotropha paludella,93.3,182,44%,4e-14,68.63,26322668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV656816.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSXUHUZ701R"",""OV656816.1"")"
"Calamotropha paludella genome assembly, chromosome: 11",Calamotropha paludella,93.3,256,44%,4e-14,68.63,26936083,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV656814.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSXUHUZ701R"",""OV656814.1"")"
"Calamotropha paludella genome assembly, chromosome: 9",Calamotropha paludella,93.3,93.3,44%,4e-14,68.63,28388263,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV656812.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSXUHUZ701R"",""OV656812.1"")"
"Calamotropha paludella genome assembly, chromosome: 3",Calamotropha paludella,93.3,93.3,44%,4e-14,68.63,30399358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV656806.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSXUHUZ701R"",""OV656806.1"")"
"Calamotropha paludella genome assembly, chromosome: 1",Calamotropha paludella,93.3,186,44%,4e-14,68.63,32211961,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV656804.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSXUHUZ701R"",""OV656804.1"")"
"Tinea semifulvella genome assembly, chromosome: Z",Tinea semifulvella,93.3,523,54%,4e-14,68.15,35936759,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342584.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSXUHUZ701R"",""OU342584.1"")"
"Mimumesa dahlbomi genome assembly, chromosome: 3",Mimumesa dahlbomi,92.4,210,47%,1e-13,67.68,19515618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU824115.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSXUHUZ701R"",""OU824115.1"")"
"Mimumesa dahlbomi genome assembly, chromosome: 1",Mimumesa dahlbomi,92.4,92.4,46%,1e-13,67.68,26539434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU824113.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSXUHUZ701R"",""OU824113.1"")"
"Tinea semifulvella genome assembly, chromosome: 41",Tinea semifulvella,92.4,92.4,47%,1e-13,68.61,8686849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342625.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSXUHUZ701R"",""OU342625.1"")"
"Tinea semifulvella genome assembly, chromosome: 17",Tinea semifulvella,92.4,209,47%,1e-13,68.61,12715305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342601.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSXUHUZ701R"",""OU342601.1"")"
"Tinea semifulvella genome assembly, chromosome: 16",Tinea semifulvella,92.4,231,59%,1e-13,68.61,12878163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342600.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSXUHUZ701R"",""OU342600.1"")"
"Tinea semifulvella genome assembly, chromosome: 7",Tinea semifulvella,92.4,92.4,47%,1e-13,68.61,15773144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342591.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSXUHUZ701R"",""OU342591.1"")"
"Tinea semifulvella genome assembly, chromosome: 6",Tinea semifulvella,92.4,175,49%,1e-13,68.61,16007363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342590.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSXUHUZ701R"",""OU342590.1"")"
"Tinea semifulvella genome assembly, chromosome: 2",Tinea semifulvella,92.4,321,54%,1e-13,68.61,20606466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342586.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSXUHUZ701R"",""OU342586.1"")"
"Melanargia galathea genome assembly, chromosome: 23",Melanargia galathea,91.5,239,40%,1e-13,69.43,16217244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV049878.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSXUHUZ701R"",""OV049878.1"")"
"Melanargia galathea genome assembly, chromosome: 12",Melanargia galathea,91.5,91.5,40%,1e-13,69.43,23741918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV049867.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSXUHUZ701R"",""OV049867.1"")"
"Melanargia galathea genome assembly, chromosome: 10",Melanargia galathea,91.5,150,40%,1e-13,69.43,25507680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV049865.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSXUHUZ701R"",""OV049865.1"")"
"Melanargia galathea genome assembly, chromosome: 8",Melanargia galathea,91.5,231,40%,1e-13,69.43,25864477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV049863.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSXUHUZ701R"",""OV049863.1"")"
"Melanargia galathea genome assembly, chromosome: 2",Melanargia galathea,91.5,260,40%,1e-13,69.43,34186354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV049856.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSXUHUZ701R"",""OV049856.1"")"
"Melanargia galathea genome assembly, chromosome: 1",Melanargia galathea,91.5,416,40%,1e-13,69.43,42613449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV049855.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSXUHUZ701R"",""OV049855.1"")"
"Ophion luteus genome assembly, chromosome: 13",Ophion luteus,90.6,145,31%,5e-13,71.19,25432465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101795.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSXUHUZ701R"",""OX101795.1"")"
"Ophion luteus genome assembly, chromosome: 5",Ophion luteus,90.6,145,40%,5e-13,71.22,55279722,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101787.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSXUHUZ701R"",""OX101787.1"")"
"PREDICTED: Cataglyphis hispanica uncharacterized LOC126850157 (LOC126850157), transcript variant X9, ncRNA",Cataglyphis hispanica,89.7,89.7,24%,5e-13,74.10,2894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007687502.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSXUHUZ701R"",""XR_007687502.1"")"
"PREDICTED: Cataglyphis hispanica uncharacterized LOC126850157 (LOC126850157), transcript variant X8, ncRNA",Cataglyphis hispanica,89.7,89.7,24%,5e-13,74.10,2983,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007687501.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSXUHUZ701R"",""XR_007687501.1"")"
"PREDICTED: Cataglyphis hispanica uncharacterized LOC126850157 (LOC126850157), transcript variant X7, ncRNA",Cataglyphis hispanica,89.7,89.7,24%,5e-13,74.10,3166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007687500.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSXUHUZ701R"",""XR_007687500.1"")"
"PREDICTED: Cataglyphis hispanica uncharacterized LOC126850157 (LOC126850157), transcript variant X6, ncRNA",Cataglyphis hispanica,89.7,89.7,24%,5e-13,74.10,3356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007687499.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSXUHUZ701R"",""XR_007687499.1"")"
"PREDICTED: Cataglyphis hispanica uncharacterized LOC126850157 (LOC126850157), transcript variant X5, ncRNA",Cataglyphis hispanica,89.7,89.7,24%,5e-13,74.10,3277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007687498.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSXUHUZ701R"",""XR_007687498.1"")"
