Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Sphecodes monilicornis genome assembly, chromosome: 13",Sphecodes monilicornis,136,136,52%,2e-27,80.00,22726287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565296.1?report=genbank&log$=nucltop&blast_rank=11&RID=KSXUHUZ701R"",""OU565296.1"")"
"Cerceris rybyensis genome assembly, chromosome: 10",Cerceris rybyensis,123,195,90%,1e-23,70.61,20766815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342798.1?report=genbank&log$=nucltop&blast_rank=12&RID=KSXUHUZ701R"",""OU342798.1"")"
"Phaedon cochleariae genome assembly, chromosome: 1",Phaedon cochleariae,123,218,86%,4e-23,71.49,83328611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896707.1?report=genbank&log$=nucltop&blast_rank=13&RID=KSXUHUZ701R"",""OU896707.1"")"
"Phaedon cochleariae genome assembly, chromosome: 10",Phaedon cochleariae,123,123,86%,4e-23,71.49,48762334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896716.1?report=genbank&log$=nucltop&blast_rank=14&RID=KSXUHUZ701R"",""OU896716.1"")"
"Phaedon cochleariae genome assembly, chromosome: 9",Phaedon cochleariae,123,191,90%,4e-23,71.49,50819367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896715.1?report=genbank&log$=nucltop&blast_rank=15&RID=KSXUHUZ701R"",""OU896715.1"")"
"Podabrus alpinus genome assembly, chromosome: 4",Podabrus alpinus,117,837,88%,2e-21,70.24,96262678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW026454.1?report=genbank&log$=nucltop&blast_rank=16&RID=KSXUHUZ701R"",""OW026454.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 11",Anoplius nigerrimus,117,712,90%,2e-21,70.27,16516523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612087.1?report=genbank&log$=nucltop&blast_rank=17&RID=KSXUHUZ701R"",""OU612087.1"")"
"Cryptocephalus moraei genome assembly, chromosome: 4",Cryptocephalus moraei,114,280,90%,6e-21,70.80,37901600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276456.1?report=genbank&log$=nucltop&blast_rank=18&RID=KSXUHUZ701R"",""OX276456.1"")"
"Cryptocephalus moraei genome assembly, chromosome: 13",Cryptocephalus moraei,114,599,90%,6e-21,70.80,20748031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276465.1?report=genbank&log$=nucltop&blast_rank=19&RID=KSXUHUZ701R"",""OX276465.1"")"
"Cryptocephalus moraei genome assembly, chromosome: 9",Cryptocephalus moraei,112,326,87%,7e-20,70.95,31452534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276461.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSXUHUZ701R"",""OX276461.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 6",Anoplius nigerrimus,112,112,84%,7e-20,71.02,19003411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612082.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSXUHUZ701R"",""OU612082.1"")"
"Rhagonycha fulva genome assembly, chromosome: 5",Rhagonycha fulva,112,416,88%,7e-20,69.69,34189358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG996558.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSXUHUZ701R"",""HG996558.1"")"
"Cryptocephalus moraei genome assembly, chromosome: 3",Cryptocephalus moraei,110,536,90%,2e-19,70.40,38128353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276455.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSXUHUZ701R"",""OX276455.1"")"
"Cryptocephalus moraei genome assembly, chromosome: 1",Cryptocephalus moraei,110,386,86%,2e-19,70.40,46835023,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276452.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSXUHUZ701R"",""OX276452.1"")"
"Cryptocephalus moraei genome assembly, chromosome: X",Cryptocephalus moraei,110,607,90%,2e-19,70.40,42663521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276453.1?report=genbank&log$=nucltop&blast_rank=25&RID=KSXUHUZ701R"",""OX276453.1"")"
"Cryptocephalus moraei genome assembly, chromosome: 8",Cryptocephalus moraei,110,378,90%,2e-19,70.40,31624482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276460.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSXUHUZ701R"",""OX276460.1"")"
"Phaedon cochleariae genome assembly, chromosome: 16",Phaedon cochleariae,109,401,86%,2e-19,70.28,33794820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896722.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSXUHUZ701R"",""OU896722.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 9",Chrysolina oricalcia,107,292,89%,8e-19,70.73,69622592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101817.2?report=genbank&log$=nucltop&blast_rank=28&RID=KSXUHUZ701R"",""OX101817.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 7",Chrysolina oricalcia,107,319,88%,8e-19,70.73,71660053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101815.2?report=genbank&log$=nucltop&blast_rank=29&RID=KSXUHUZ701R"",""OX101815.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 6",Chrysolina oricalcia,107,519,88%,8e-19,70.73,71785994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101814.2?report=genbank&log$=nucltop&blast_rank=30&RID=KSXUHUZ701R"",""OX101814.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 4",Chrysolina oricalcia,107,377,87%,8e-19,70.73,74888631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101812.2?report=genbank&log$=nucltop&blast_rank=31&RID=KSXUHUZ701R"",""OX101812.2"")"
"Chrysolina oricalcia genome assembly, chromosome: X",Chrysolina oricalcia,107,455,96%,8e-19,70.73,79600731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101809.2?report=genbank&log$=nucltop&blast_rank=32&RID=KSXUHUZ701R"",""OX101809.2"")"
"Nebria brevicollis genome assembly, chromosome: 4",Nebria brevicollis,107,172,89%,8e-19,70.31,16138943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122901.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSXUHUZ701R"",""OX122901.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 15",Anoplius nigerrimus,107,107,84%,8e-19,70.61,11817267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612091.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSXUHUZ701R"",""OU612091.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 14",Anoplius nigerrimus,107,323,84%,8e-19,70.61,15783574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612090.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSXUHUZ701R"",""OU612090.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 10",Anoplius nigerrimus,107,619,88%,8e-19,70.61,17689675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612086.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSXUHUZ701R"",""OU612086.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 8",Anoplius nigerrimus,107,215,84%,8e-19,70.61,18006744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612084.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSXUHUZ701R"",""OU612084.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 7",Anoplius nigerrimus,107,107,84%,8e-19,70.61,18706731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612083.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSXUHUZ701R"",""OU612083.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 4",Anoplius nigerrimus,107,107,84%,8e-19,70.61,22510384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612080.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSXUHUZ701R"",""OU612080.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 5",Chrysolina oricalcia,106,194,73%,3e-18,72.06,74566719,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101813.2?report=genbank&log$=nucltop&blast_rank=40&RID=KSXUHUZ701R"",""OX101813.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 11",Chrysolina oricalcia,104,293,90%,1e-17,70.11,66746249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101819.2?report=genbank&log$=nucltop&blast_rank=41&RID=KSXUHUZ701R"",""OX101819.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 19",Chrysolina oricalcia,103,275,89%,4e-17,70.33,48609672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101827.2?report=genbank&log$=nucltop&blast_rank=42&RID=KSXUHUZ701R"",""OX101827.2"")"
"Nebria salina genome assembly, chromosome: X",Nebria salina,103,1596,92%,4e-17,69.87,30902303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063288.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSXUHUZ701R"",""OX063288.1"")"
"Nebria salina genome assembly, chromosome: 4",Nebria salina,103,302,88%,4e-17,69.87,16607209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063271.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSXUHUZ701R"",""OX063271.1"")"
"Tenthredo mesomela genome assembly, chromosome: 4",Tenthredo mesomela,102,163,87%,4e-17,68.92,44941172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031016.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSXUHUZ701R"",""OX031016.1"")"
"Cryptocephalus moraei genome assembly, chromosome: 2",Cryptocephalus moraei,101,309,90%,1e-16,69.60,38708300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276454.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSXUHUZ701R"",""OX276454.1"")"
"Cryptocephalus moraei genome assembly, chromosome: 14",Cryptocephalus moraei,101,726,90%,1e-16,69.41,19149496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276466.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSXUHUZ701R"",""OX276466.1"")"
"Nysson spinosus genome assembly, chromosome: 15",Nysson spinosus,101,101,81%,1e-16,69.53,6645684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342844.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSXUHUZ701R"",""OU342844.1"")"
"Ophion luteus genome assembly, chromosome: 5",Ophion luteus,100,419,88%,1e-16,69.88,55279722,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101787.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSXUHUZ701R"",""OX101787.1"")"
"Tribolium freemani genome assembly, chromosome: fLG2",Tribolium freemani,100,161,84%,1e-16,71.00,32307706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW626784.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSXUHUZ701R"",""OW626784.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 6",Lasioglossum lativentre,100,100,76%,1e-16,70.00,27886310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744360.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSXUHUZ701R"",""OU744360.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 4",Lasioglossum lativentre,100,100,76%,1e-16,70.00,34031726,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744358.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSXUHUZ701R"",""OU744358.1"")"
"Cantharis rustica genome assembly, chromosome: 4",Cantharis rustica,100,196,88%,1e-16,69.29,50917684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU426880.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSXUHUZ701R"",""OU426880.1"")"
"Tenthredo mesomela genome assembly, chromosome: 7",Tenthredo mesomela,97.8,97.8,87%,2e-15,68.53,28843918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031019.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSXUHUZ701R"",""OX031019.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 9",Lasioglossum lativentre,97.8,159,86%,2e-15,69.07,24658681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744363.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSXUHUZ701R"",""OU744363.1"")"
"Nysson spinosus genome assembly, chromosome: 21",Nysson spinosus,96.9,96.9,81%,2e-15,69.10,4323944,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342850.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSXUHUZ701R"",""OU342850.1"")"
"Nysson spinosus genome assembly, chromosome: 18",Nysson spinosus,96.9,96.9,81%,2e-15,69.10,5745658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342847.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSXUHUZ701R"",""OU342847.1"")"
"Tribolium freemani genome assembly, chromosome: NA",Tribolium freemani,96.0,246,88%,5e-15,70.50,7169944,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW626793.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSXUHUZ701R"",""OW626793.1"")"
"Tribolium freemani genome assembly, chromosome: fLG7",Tribolium freemani,96.0,468,88%,5e-15,70.50,38628193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW626789.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSXUHUZ701R"",""OW626789.1"")"
"Cantharis rustica genome assembly, chromosome: 3",Cantharis rustica,96.0,96.0,88%,5e-15,68.90,57811309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU426879.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSXUHUZ701R"",""OU426879.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 18",Chrysolina oricalcia,95.1,179,94%,5e-15,69.55,53506149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101826.2?report=genbank&log$=nucltop&blast_rank=61&RID=KSXUHUZ701R"",""OX101826.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 14",Chrysolina oricalcia,94.2,153,82%,2e-14,70.29,62917354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101822.2?report=genbank&log$=nucltop&blast_rank=62&RID=KSXUHUZ701R"",""OX101822.2"")"
"Cryptocephalus moraei genome assembly, chromosome: 6",Cryptocephalus moraei,94.2,473,90%,2e-14,69.84,35831563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276458.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSXUHUZ701R"",""OX276458.1"")"
"Nebria brevicollis genome assembly, chromosome: 11",Nebria brevicollis,94.2,213,89%,2e-14,69.00,9408851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122908.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSXUHUZ701R"",""OX122908.1"")"
"Ophion luteus genome assembly, chromosome: 12",Ophion luteus,94.2,277,81%,2e-14,69.07,33763864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101794.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSXUHUZ701R"",""OX101794.1"")"
"Ophion luteus genome assembly, chromosome: 1",Ophion luteus,94.2,241,81%,2e-14,69.07,75994433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101783.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSXUHUZ701R"",""OX101783.1"")"
"Tribolium freemani genome assembly, chromosome: fLGX",Tribolium freemani,94.2,94.2,69%,2e-14,70.35,12031426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW626792.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSXUHUZ701R"",""OW626792.1"")"
"Nebria salina genome assembly, chromosome: 5",Nebria salina,94.2,513,91%,2e-14,69.20,14087496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063272.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSXUHUZ701R"",""OX063272.1"")"
"Ancistrocerus nigricornis genome assembly, chromosome: 2",Ancistrocerus nigricornis,94.2,213,90%,2e-14,68.32,42568315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU696665.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSXUHUZ701R"",""OU696665.1"")"
4_Tte_b3v08,Timema tahoe,94.2,94.2,93%,2e-14,68.28,37331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OE006841.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSXUHUZ701R"",""OE006841.1"")"
4_Tte_b3v08,Timema tahoe,94.2,94.2,93%,2e-14,68.28,134429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OE002140.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSXUHUZ701R"",""OE002140.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 13",Chrysolina oricalcia,93.3,540,91%,2e-14,67.97,62582850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101821.2?report=genbank&log$=nucltop&blast_rank=72&RID=KSXUHUZ701R"",""OX101821.2"")"
"Ophion luteus genome assembly, chromosome: 7",Ophion luteus,93.3,146,81%,2e-14,69.62,49518087,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101789.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSXUHUZ701R"",""OX101789.1"")"
"Stelis phaeoptera genome assembly, chromosome: 4",Stelis phaeoptera,93.3,231,90%,2e-14,70.04,17592076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030933.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSXUHUZ701R"",""OX030933.1"")"
1_Tps_b3v08,Timema poppensis,93.3,93.3,93%,2e-14,67.67,113910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OD001536.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSXUHUZ701R"",""OD001536.1"")"
"Nebria salina genome assembly, chromosome: 2",Nebria salina,92.4,263,77%,6e-14,69.82,11018830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063269.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSXUHUZ701R"",""OX063269.1"")"
"Machimus atricapillus genome assembly, chromosome: 1",Machimus atricapillus,92.4,369,81%,6e-14,68.67,83901797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121784.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSXUHUZ701R"",""OW121784.1"")"
"Machimus atricapillus genome assembly, chromosome: 3",Machimus atricapillus,92.4,310,88%,6e-14,68.67,43257058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121787.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSXUHUZ701R"",""OW121787.1"")"
"Machimus atricapillus genome assembly, chromosome: 2",Machimus atricapillus,92.4,739,91%,6e-14,68.67,51479939,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121786.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSXUHUZ701R"",""OW121786.1"")"
"Lasioglossum morio genome assembly, chromosome: 4",Lasioglossum morio,92.4,149,90%,6e-14,68.18,31474127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744326.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSXUHUZ701R"",""OU744326.1"")"
"Pterostichus madidus genome assembly, chromosome: 11",Pterostichus madidus,92.4,170,85%,6e-14,68.27,35335624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452312.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSXUHUZ701R"",""OU452312.1"")"
"Cerceris rybyensis genome assembly, chromosome: 6",Cerceris rybyensis,92.4,92.4,86%,6e-14,68.15,26175038,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342794.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSXUHUZ701R"",""OU342794.1"")"
"Podabrus alpinus genome assembly, chromosome: 6",Podabrus alpinus,91.5,259,88%,6e-14,68.50,79473900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW026457.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSXUHUZ701R"",""OW026457.1"")"
"Ectemnius lituratus genome assembly, chromosome: 3",Ectemnius lituratus,91.5,91.5,89%,6e-14,68.48,20746805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU343035.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSXUHUZ701R"",""OU343035.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 6",Andrena haemorrhoa,91.5,91.5,93%,6e-14,67.91,34544964,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342945.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSXUHUZ701R"",""OU342945.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 8",Chrysolina oricalcia,89.7,220,87%,2e-13,69.11,69731367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101816.2?report=genbank&log$=nucltop&blast_rank=86&RID=KSXUHUZ701R"",""OX101816.2"")"
"Nebria brevicollis genome assembly, chromosome: 3",Nebria brevicollis,89.7,285,93%,2e-13,68.38,17580470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122900.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSXUHUZ701R"",""OX122900.1"")"
"Tiphia femorata genome assembly, chromosome: 11",Tiphia femorata,89.7,89.7,84%,2e-13,69.11,14139875,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX090905.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSXUHUZ701R"",""OX090905.1"")"
"Tiphia femorata genome assembly, chromosome: 8",Tiphia femorata,89.7,89.7,84%,2e-13,69.11,20403533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX090902.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSXUHUZ701R"",""OX090902.1"")"
"Tiphia femorata genome assembly, chromosome: 4",Tiphia femorata,89.7,166,90%,2e-13,69.11,26786274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX090898.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSXUHUZ701R"",""OX090898.1"")"
4_Tte_b3v08,Timema tahoe,89.7,89.7,93%,2e-13,67.91,163325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OE001581.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSXUHUZ701R"",""OE001581.1"")"
4_Tbi_b3v08,Timema bartmani,89.7,89.7,93%,2e-13,67.91,50546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OD569294.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSXUHUZ701R"",""OD569294.1"")"
4_Tbi_b3v08,Timema bartmani,89.7,89.7,93%,2e-13,67.91,130168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OD566237.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSXUHUZ701R"",""OD566237.1"")"
4_Tte_b3v08,Timema tahoe,89.7,89.7,93%,2e-13,67.91,77226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OE003985.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSXUHUZ701R"",""OE003985.1"")"
1_Tdi_b3v08,Timema douglasi,89.7,89.7,92%,2e-13,67.42,37915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OA570911.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSXUHUZ701R"",""OA570911.1"")"
