Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cyprinus carpio genome assembly common carp genome, scaffold 000021019",Cyprinus carpio,101,101,6%,4e-16,98.28,1903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN597579.1?report=genbank&log$=nucltop&blast_rank=19&RID=KSXUHUZ701R"",""LN597579.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001964",Cyprinus carpio,101,101,6%,4e-16,98.28,189367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596222.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSXUHUZ701R"",""LN596222.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000003935",Cyprinus carpio,101,101,6%,4e-16,98.28,42934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596189.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSXUHUZ701R"",""LN596189.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001034",Cyprinus carpio,101,101,6%,4e-16,98.28,986506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594534.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSXUHUZ701R"",""LN594534.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000004962",Cyprinus carpio,101,101,6%,4e-16,98.28,115247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593847.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSXUHUZ701R"",""LN593847.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000014316",Cyprinus carpio,101,101,6%,4e-16,98.28,55968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593806.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSXUHUZ701R"",""LN593806.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028981",Cyprinus carpio,101,101,6%,4e-16,98.28,1311596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591215.1?report=genbank&log$=nucltop&blast_rank=25&RID=KSXUHUZ701R"",""LN591215.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028931",Cyprinus carpio,101,101,6%,4e-16,98.28,1075470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591188.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSXUHUZ701R"",""LN591188.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000734",Cyprinus carpio,101,101,6%,4e-16,98.28,583883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590902.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSXUHUZ701R"",""LN590902.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000326",Cyprinus carpio,101,101,6%,4e-16,98.28,679334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590803.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSXUHUZ701R"",""LN590803.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG9, chromosome: 9",Cyprinus carpio,101,338,6%,4e-16,98.28,24322175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590718.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSXUHUZ701R"",""LN590718.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG41, chromosome: 41",Cyprinus carpio,101,101,6%,4e-16,98.28,15851267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590716.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSXUHUZ701R"",""LN590716.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG27, chromosome: 27",Cyprinus carpio,101,327,6%,4e-16,98.28,16295563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590714.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSXUHUZ701R"",""LN590714.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG2, chromosome: 2",Cyprinus carpio,101,416,6%,4e-16,98.28,18998363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590712.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSXUHUZ701R"",""LN590712.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG14, chromosome: 14",Cyprinus carpio,101,101,6%,4e-16,98.28,18393167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590704.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSXUHUZ701R"",""LN590704.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG17, chromosome: 17",Cyprinus carpio,101,238,6%,4e-16,98.28,15849037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590698.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSXUHUZ701R"",""LN590698.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG32, chromosome: 32",Cyprinus carpio,101,321,6%,4e-16,98.28,26100072,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590696.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSXUHUZ701R"",""LN590696.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG43, chromosome: 43",Cyprinus carpio,101,101,6%,4e-16,98.28,14329178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590694.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSXUHUZ701R"",""LN590694.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG29, chromosome: 29",Cyprinus carpio,101,246,6%,4e-16,98.28,17515369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590689.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSXUHUZ701R"",""LN590689.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG13, chromosome: 13",Cyprinus carpio,101,514,6%,4e-16,98.28,25164623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590687.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSXUHUZ701R"",""LN590687.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG38, chromosome: 38",Cyprinus carpio,101,259,6%,4e-16,98.28,27918166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590683.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSXUHUZ701R"",""LN590683.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG21, chromosome: 21",Cyprinus carpio,101,330,8%,4e-16,98.28,12985561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590682.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSXUHUZ701R"",""LN590682.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG7, chromosome: 7",Cyprinus carpio,101,413,6%,4e-16,98.28,14157913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590677.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSXUHUZ701R"",""LN590677.1"")"
Human gammaherpesvirus 4 isolate ebv14,Human gammaherpesvirus 4,99.6,162,7%,1e-15,95.16,169296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH883760.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSXUHUZ701R"",""MH883760.1"")"
"Human gammaherpesvirus 4 isolate Human herpesvirus 4 genome assembly, chromosome: I",Human gammaherpesvirus 4,99.6,162,7%,1e-15,95.16,171493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LS992247.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSXUHUZ701R"",""LS992247.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,95.1,190,6%,2e-14,95.08,30121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196026.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSXUHUZ701R"",""OV196026.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,95.1,95.1,6%,2e-14,95.08,30109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV195900.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSXUHUZ701R"",""OV195900.1"")"
"Asarum satsumense chloroplast DNA, nearly complete sequence",Asarum satsumense,92.4,380,6%,2e-13,93.55,164607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC529901.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSXUHUZ701R"",""LC529901.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000006466",Cyprinus carpio,90.6,90.6,7%,8e-13,91.94,195811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596087.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSXUHUZ701R"",""LN596087.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002929",Cyprinus carpio,90.6,90.6,7%,8e-13,91.94,285472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594646.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSXUHUZ701R"",""LN594646.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,90.6,90.6,6%,8e-13,93.44,30057,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV197539.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSXUHUZ701R"",""OV197539.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,90.6,90.6,6%,8e-13,95.08,30117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV195597.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSXUHUZ701R"",""OV195597.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,89.7,169,6%,8e-13,93.55,30208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV197187.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSXUHUZ701R"",""OV197187.1"")"
"Caulobacter phage Ccr29, complete genome",Caulobacter phage Ccr29,88.7,88.7,6%,3e-12,95.00,229319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY555145.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSXUHUZ701R"",""KY555145.1"")"
"Cecropia pachystachya isolate W55 18S small subunit ribosomal RNA gene, partial sequence; internal transcribed spacer 1, 5.8S ribosomal RNA gene, and internal transcribed spacer 2, complete sequence; and 26S large subunit ribosomal RNA gene, partial sequence",Cecropia pachystachya,88.7,264,6%,3e-12,95.00,5780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OM892756.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSXUHUZ701R"",""OM892756.1"")"
"Eimeria mitis uncharacterized protein (EMH_0029470), partial mRNA",Eimeria mitis,87.8,87.8,6%,3e-12,93.10,2355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_013494305.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSXUHUZ701R"",""XM_013494305.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000012284",Cyprinus carpio,87.8,87.8,6%,3e-12,93.10,178886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595243.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSXUHUZ701R"",""LN595243.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG20, chromosome: 20",Cyprinus carpio,87.8,143,6%,3e-12,93.10,16766033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590713.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSXUHUZ701R"",""LN590713.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG42, chromosome: 42",Cyprinus carpio,86.9,165,6%,9e-12,94.92,13570270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590674.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSXUHUZ701R"",""LN590674.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG11, chromosome: 11",Cyprinus carpio,86.0,630,7%,9e-12,90.32,19054100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590705.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSXUHUZ701R"",""LN590705.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,86.0,86.0,6%,9e-12,93.44,30102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV197136.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSXUHUZ701R"",""OV197136.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,86.0,158,6%,9e-12,91.80,30095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196626.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSXUHUZ701R"",""OV196626.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,86.0,86.0,6%,9e-12,91.80,30094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196488.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSXUHUZ701R"",""OV196488.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,86.0,86.0,6%,9e-12,91.80,30053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196467.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSXUHUZ701R"",""OV196467.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,86.0,170,6%,9e-12,93.44,30423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196275.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSXUHUZ701R"",""OV196275.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,86.0,86.0,6%,9e-12,91.80,30444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196273.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSXUHUZ701R"",""OV196273.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,86.0,86.0,6%,9e-12,91.80,30003,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196177.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSXUHUZ701R"",""OV196177.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,86.0,172,6%,9e-12,91.80,30101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196009.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSXUHUZ701R"",""OV196009.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,86.0,86.0,6%,9e-12,91.80,30106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196000.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSXUHUZ701R"",""OV196000.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,86.0,86.0,6%,9e-12,91.80,30333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV195924.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSXUHUZ701R"",""OV195924.1"")"
"Salmonella phage TS13, complete genome",Salmonella phage TS13,85.1,85.1,6%,3e-11,91.53,59168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/NC_053004.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSXUHUZ701R"",""NC_053004.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,85.1,143,6%,3e-11,91.94,30100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196099.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSXUHUZ701R"",""OV196099.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,85.1,85.1,6%,3e-11,91.94,30221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV195202.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSXUHUZ701R"",""OV195202.1"")"
"Enterococcus faecium EV0426-12 plasmid pIHVA-EV0426-12 DNA, complete sequence",Enterococcus faecium,85.1,85.1,6%,3e-11,90.48,109115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC566215.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSXUHUZ701R"",""LC566215.1"")"
Lasthenia californica chloroplast,Lasthenia californica,84.2,505,6%,3e-11,91.67,151993,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY965816.2?report=genbank&log$=nucltop&blast_rank=73&RID=KSXUHUZ701R"",""KY965816.2"")"
"Gossypium raimondii isolate Gr291 retrotransposon Ty3, complete sequence",Gossypium raimondii,84.2,84.2,6%,3e-11,93.33,1708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT895861.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSXUHUZ701R"",""KT895861.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000187",Cyprinus carpio,84.2,84.2,6%,3e-11,90.16,610136,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590767.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSXUHUZ701R"",""LN590767.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG10, chromosome: 10",Cyprinus carpio,84.2,164,6%,3e-11,90.16,22665327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590700.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSXUHUZ701R"",""LN590700.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,84.2,84.2,6%,3e-11,90.48,30101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196890.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSXUHUZ701R"",""OV196890.1"")"
"Bacillus phage Whiting18, complete genome",Bacillus phage Whiting18,84.2,146,6%,3e-11,91.67,19548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW477480.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSXUHUZ701R"",""MW477480.1"")"
Danio rerio,Danio rerio,83.3,83.3,6%,1e-10,91.38,5409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX241174.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSXUHUZ701R"",""OX241174.1"")"
Danio rerio,Danio rerio,83.3,83.3,6%,1e-10,91.38,6528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX240467.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSXUHUZ701R"",""OX240467.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000003000",Cyprinus carpio,83.3,83.3,6%,1e-10,91.38,50946,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596092.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSXUHUZ701R"",""LN596092.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000006",Cyprinus carpio,83.3,83.3,7%,1e-10,88.89,786602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592867.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSXUHUZ701R"",""LN592867.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001564",Cyprinus carpio,83.3,83.3,6%,1e-10,91.38,216685,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591802.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSXUHUZ701R"",""LN591802.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001389",Cyprinus carpio,83.3,83.3,6%,1e-10,91.38,449877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591055.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSXUHUZ701R"",""LN591055.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000967",Cyprinus carpio,83.3,83.3,6%,1e-10,91.38,379680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590965.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSXUHUZ701R"",""LN590965.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000050",Cyprinus carpio,83.3,83.3,6%,1e-10,91.38,768445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590731.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSXUHUZ701R"",""LN590731.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG49, chromosome: 49",Cyprinus carpio,83.3,83.3,6%,1e-10,91.38,11140812,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590671.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSXUHUZ701R"",""LN590671.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG6, chromosome: 6",Cyprinus carpio,82.4,400,7%,1e-10,90.00,19716050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590703.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSXUHUZ701R"",""LN590703.1"")"
