Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Osmia bicornis bicornis genome assembly, chromosome: 3",Osmia bicornis bicornis,208,208,47%,6e-49,78.78,12914976,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015506.1?report=genbank&log$=nucltop&blast_rank=17&RID=KSXUHUZ701R"",""OU015506.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 13",Osmia bicornis bicornis,204,204,47%,3e-47,78.37,9678934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015516.1?report=genbank&log$=nucltop&blast_rank=18&RID=KSXUHUZ701R"",""OU015516.1"")"
"Lasioglossum morio genome assembly, chromosome: 4",Lasioglossum morio,172,172,46%,5e-38,75.83,31474127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744326.1?report=genbank&log$=nucltop&blast_rank=19&RID=KSXUHUZ701R"",""OU744326.1"")"
"Lasioglossum morio genome assembly, chromosome: 3",Lasioglossum morio,172,172,46%,5e-38,75.83,37805423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744325.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSXUHUZ701R"",""OU744325.1"")"
"Lasioglossum morio genome assembly, chromosome: 2",Lasioglossum morio,172,172,46%,5e-38,75.83,39119267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744324.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSXUHUZ701R"",""OU744324.1"")"
"Lasioglossum morio genome assembly, chromosome: 7",Lasioglossum morio,168,168,45%,6e-37,75.97,20101617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744329.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSXUHUZ701R"",""OU744329.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 4",Sphecodes monilicornis,167,451,47%,2e-36,75.61,30124099,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565287.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSXUHUZ701R"",""OU565287.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 4",Lasioglossum lativentre,163,310,47%,2e-35,74.69,34031726,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744358.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSXUHUZ701R"",""OU744358.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 3",Lasioglossum lativentre,163,163,47%,2e-35,74.69,38711084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744357.1?report=genbank&log$=nucltop&blast_rank=25&RID=KSXUHUZ701R"",""OU744357.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 1",Lasioglossum lativentre,163,322,47%,2e-35,74.69,51674092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744355.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSXUHUZ701R"",""OU744355.1"")"
"Lasioglossum morio genome assembly, chromosome: 12",Lasioglossum morio,163,163,46%,2e-35,75.00,15024432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744334.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSXUHUZ701R"",""OU744334.1"")"
"Seladonia tumulorum genome assembly, chromosome: 17",Seladonia tumulorum,163,313,47%,2e-35,74.69,6442672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565282.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSXUHUZ701R"",""OU565282.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 11",Sphecodes monilicornis,162,406,47%,8e-35,75.20,25188374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565294.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSXUHUZ701R"",""OU565294.1"")"
"Cerceris rybyensis genome assembly, chromosome: 7",Cerceris rybyensis,159,722,64%,3e-34,74.90,25062806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342795.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSXUHUZ701R"",""OU342795.1"")"
"Cerceris rybyensis genome assembly, chromosome: 5",Cerceris rybyensis,159,606,47%,3e-34,74.90,27622357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342793.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSXUHUZ701R"",""OU342793.1"")"
"Cerceris rybyensis genome assembly, chromosome: 1",Cerceris rybyensis,159,1418,64%,3e-34,74.90,66377818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342789.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSXUHUZ701R"",""OU342789.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 5",Lasioglossum lativentre,159,468,47%,1e-33,74.29,31464012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744359.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSXUHUZ701R"",""OU744359.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 3",Lasioglossum pauxillum,154,154,46%,1e-32,74.17,51310796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121701.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSXUHUZ701R"",""OW121701.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 13",Lasioglossum lativentre,154,245,47%,1e-32,73.88,5790005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744367.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSXUHUZ701R"",""OU744367.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 9",Lasioglossum lativentre,154,456,47%,1e-32,73.88,24658681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744363.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSXUHUZ701R"",""OU744363.1"")"
"Mimumesa dahlbomi genome assembly, chromosome: 1",Mimumesa dahlbomi,150,150,45%,2e-31,74.17,26539434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU824113.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSXUHUZ701R"",""OU824113.1"")"
"Seladonia tumulorum genome assembly, chromosome: 7",Seladonia tumulorum,150,150,47%,5e-31,73.47,21957282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565272.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSXUHUZ701R"",""OU565272.1"")"
"Tenthredo notha genome assembly, chromosome: 20",Tenthredo notha,149,944,41%,5e-31,75.23,6970774,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611925.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSXUHUZ701R"",""OU611925.1"")"
"Tenthredo notha genome assembly, chromosome: 5",Tenthredo notha,149,569,41%,5e-31,75.23,15343446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611910.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSXUHUZ701R"",""OU611910.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 5",Lasioglossum pauxillum,147,147,50%,2e-30,73.08,48162910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121703.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSXUHUZ701R"",""OW121703.1"")"
"Tenthredo notha genome assembly, chromosome: 18",Tenthredo notha,147,651,46%,2e-30,76.12,7914678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611923.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSXUHUZ701R"",""OU611923.1"")"
"Tenthredo notha genome assembly, chromosome: 19",Tenthredo notha,144,683,41%,2e-29,74.77,7394512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611924.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSXUHUZ701R"",""OU611924.1"")"
"Tenthredo notha genome assembly, chromosome: 13",Tenthredo notha,144,1182,41%,2e-29,74.77,8785340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611918.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSXUHUZ701R"",""OU611918.1"")"
"Tenthredo notha genome assembly, chromosome: 2",Tenthredo notha,144,821,41%,2e-29,74.77,22778610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611907.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSXUHUZ701R"",""OU611907.1"")"
"Tiphia femorata genome assembly, chromosome: 4",Tiphia femorata,143,1032,39%,2e-29,75.49,26786274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX090898.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSXUHUZ701R"",""OX090898.1"")"
"Lasioglossum morio genome assembly, chromosome: 9",Lasioglossum morio,143,143,46%,2e-29,73.44,18384561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744331.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSXUHUZ701R"",""OU744331.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 6",Lasioglossum pauxillum,142,142,42%,8e-29,74.21,46473367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121704.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSXUHUZ701R"",""OW121704.1"")"
"Tenthredo notha genome assembly, chromosome: 15",Tenthredo notha,142,218,38%,8e-29,75.62,8137216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611920.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSXUHUZ701R"",""OU611920.1"")"
"Andrena fulva genome assembly, chromosome: 4",Andrena fulva,141,1604,39%,3e-28,75.50,47475851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276330.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSXUHUZ701R"",""OX276330.1"")"
"Andrena hattorfiana genome assembly, chromosome: 2",Andrena hattorfiana,141,5106,39%,3e-28,75.50,82471506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122890.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSXUHUZ701R"",""OX122890.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 10",Lasioglossum lativentre,138,274,47%,1e-27,72.36,22592272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744364.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSXUHUZ701R"",""OU744364.1"")"
"Tenthredo notha genome assembly, chromosome: 11",Tenthredo notha,138,138,38%,1e-27,75.12,10575604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611916.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSXUHUZ701R"",""OU611916.1"")"
"Tenthredo notha genome assembly, chromosome: 9",Tenthredo notha,138,676,41%,1e-27,75.12,10987262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611914.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSXUHUZ701R"",""OU611914.1"")"
"Tenthredo notha genome assembly, chromosome: 6",Tenthredo notha,138,273,41%,1e-27,75.12,15197589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611911.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSXUHUZ701R"",""OU611911.1"")"
"Tenthredo notha genome assembly, chromosome: 3",Tenthredo notha,138,671,41%,1e-27,75.12,21794357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611908.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSXUHUZ701R"",""OU611908.1"")"
"Tenthredo notha genome assembly, chromosome: 17",Tenthredo notha,135,402,41%,1e-26,73.85,8019486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611922.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSXUHUZ701R"",""OU611922.1"")"
"Tenthredo notha genome assembly, chromosome: 16",Tenthredo notha,135,397,41%,1e-26,73.85,8124502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611921.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSXUHUZ701R"",""OU611921.1"")"
"Tenthredo notha genome assembly, chromosome: 14",Tenthredo notha,135,269,41%,1e-26,73.85,8231487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611919.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSXUHUZ701R"",""OU611919.1"")"
"Tenthredo notha genome assembly, chromosome: 12",Tenthredo notha,135,384,41%,1e-26,73.85,8881851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611917.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSXUHUZ701R"",""OU611917.1"")"
"Tenthredo notha genome assembly, chromosome: 8",Tenthredo notha,135,266,41%,1e-26,73.85,13721044,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611913.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSXUHUZ701R"",""OU611913.1"")"
"Tenthredo notha genome assembly, chromosome: 4",Tenthredo notha,135,239,41%,1e-26,73.85,20428060,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611909.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSXUHUZ701R"",""OU611909.1"")"
"Tenthredo notha genome assembly, chromosome: 1",Tenthredo notha,135,264,41%,1e-26,73.85,24575054,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611906.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSXUHUZ701R"",""OU611906.1"")"
"Tiphia femorata genome assembly, chromosome: 6",Tiphia femorata,134,365,39%,1e-26,74.51,24332841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX090900.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSXUHUZ701R"",""OX090900.1"")"
"Andrena fulva genome assembly, chromosome: 2",Andrena fulva,133,2468,51%,4e-26,74.63,64010702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276328.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSXUHUZ701R"",""OX276328.1"")"
"Andrena fulva genome assembly, chromosome: 1",Andrena fulva,132,1758,51%,4e-26,74.38,94538841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276327.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSXUHUZ701R"",""OX276327.1"")"
"Andrena fulva genome assembly, chromosome: 3",Andrena fulva,132,1135,40%,1e-25,74.50,59217327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276329.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSXUHUZ701R"",""OX276329.1"")"
"Andrena fulva genome assembly, chromosome: 5",Andrena fulva,129,911,38%,5e-25,74.13,39288891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276331.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSXUHUZ701R"",""OX276331.1"")"
"Andrena hattorfiana genome assembly, chromosome: 3",Andrena hattorfiana,127,1697,39%,2e-24,74.00,79350654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122891.2?report=genbank&log$=nucltop&blast_rank=69&RID=KSXUHUZ701R"",""OX122891.2"")"
"Andrena hattorfiana genome assembly, chromosome: 6",Andrena hattorfiana,127,2350,38%,2e-24,74.00,43511200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122894.2?report=genbank&log$=nucltop&blast_rank=70&RID=KSXUHUZ701R"",""OX122894.2"")"
"Andrena hattorfiana genome assembly, chromosome: 4",Andrena hattorfiana,127,2098,38%,2e-24,74.00,44405252,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122892.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSXUHUZ701R"",""OX122892.1"")"
"Leptidea sinapis genome assembly, chromosome: 44",Leptidea sinapis,127,343,42%,2e-24,72.85,9056786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990197.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSXUHUZ701R"",""FR990197.1"")"
"Leptidea sinapis genome assembly, chromosome: 43",Leptidea sinapis,127,712,47%,2e-24,72.85,9178371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990196.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSXUHUZ701R"",""FR990196.1"")"
"Leptidea sinapis genome assembly, chromosome: 40",Leptidea sinapis,127,769,42%,2e-24,72.85,9623130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990193.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSXUHUZ701R"",""FR990193.1"")"
"Leptidea sinapis genome assembly, chromosome: 39",Leptidea sinapis,127,782,44%,2e-24,72.85,9639948,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990192.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSXUHUZ701R"",""FR990192.1"")"
"Leptidea sinapis genome assembly, chromosome: 35",Leptidea sinapis,127,577,42%,2e-24,72.85,11656114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990188.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSXUHUZ701R"",""FR990188.1"")"
"Leptidea sinapis genome assembly, chromosome: 32",Leptidea sinapis,127,468,42%,2e-24,72.85,12010194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990185.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSXUHUZ701R"",""FR990185.1"")"
"Leptidea sinapis genome assembly, chromosome: 24",Leptidea sinapis,127,1086,42%,2e-24,72.85,13606782,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990177.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSXUHUZ701R"",""FR990177.1"")"
"Leptidea sinapis genome assembly, chromosome: 17",Leptidea sinapis,127,474,42%,2e-24,72.85,14562954,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990170.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSXUHUZ701R"",""FR990170.1"")"
"Leptidea sinapis genome assembly, chromosome: 16",Leptidea sinapis,127,613,42%,2e-24,72.85,14652858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990169.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSXUHUZ701R"",""FR990169.1"")"
"Leptidea sinapis genome assembly, chromosome: 15",Leptidea sinapis,127,561,42%,2e-24,72.85,14698685,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990168.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSXUHUZ701R"",""FR990168.1"")"
"Leptidea sinapis genome assembly, chromosome: 10",Leptidea sinapis,127,825,42%,2e-24,72.85,15808016,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990163.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSXUHUZ701R"",""FR990163.1"")"
"Leptidea sinapis genome assembly, chromosome: 5",Leptidea sinapis,127,863,42%,2e-24,72.85,16733303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990158.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSXUHUZ701R"",""FR990158.1"")"
"Leptidea sinapis genome assembly, chromosome: 1",Leptidea sinapis,127,1412,42%,2e-24,72.85,34332082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990154.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSXUHUZ701R"",""FR990154.1"")"
"Leptidea sinapis genome assembly, chromosome: Z",Leptidea sinapis,127,1027,46%,2e-24,72.85,36552532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990153.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSXUHUZ701R"",""FR990153.1"")"
"Andrena hattorfiana genome assembly, chromosome: 1",Andrena hattorfiana,126,1810,38%,6e-24,74.11,91187844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122889.2?report=genbank&log$=nucltop&blast_rank=86&RID=KSXUHUZ701R"",""OX122889.2"")"
"Andrena minutula genome assembly, chromosome: 6",Andrena minutula,126,126,38%,6e-24,74.11,34244626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815998.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSXUHUZ701R"",""OV815998.1"")"
"Macropis europaea genome assembly, chromosome: 11",Macropis europaea,126,360,39%,6e-24,73.76,15642096,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744353.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSXUHUZ701R"",""OU744353.1"")"
"Macropis europaea genome assembly, chromosome: 9",Macropis europaea,126,251,39%,6e-24,73.76,20558988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744351.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSXUHUZ701R"",""OU744351.1"")"
"Macropis europaea genome assembly, chromosome: 8",Macropis europaea,126,126,39%,6e-24,73.76,22679440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744350.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSXUHUZ701R"",""OU744350.1"")"
"Macropis europaea genome assembly, chromosome: 7",Macropis europaea,126,253,39%,6e-24,73.76,25892724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744349.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSXUHUZ701R"",""OU744349.1"")"
"Macropis europaea genome assembly, chromosome: 6",Macropis europaea,126,253,39%,6e-24,73.76,27145423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744348.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSXUHUZ701R"",""OU744348.1"")"
"Macropis europaea genome assembly, chromosome: 4",Macropis europaea,126,126,39%,6e-24,73.76,35806802,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744346.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSXUHUZ701R"",""OU744346.1"")"
"Macropis europaea genome assembly, chromosome: 3",Macropis europaea,126,126,39%,6e-24,73.76,41154938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744345.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSXUHUZ701R"",""OU744345.1"")"
"Macropis europaea genome assembly, chromosome: 2",Macropis europaea,126,248,39%,6e-24,73.76,46772688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744344.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSXUHUZ701R"",""OU744344.1"")"
