Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Macropis europaea genome assembly, chromosome: 9",Macropis europaea,153,365,99%,2e-32,73.68,20558988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744351.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSXUHUZ701R"",""OU744351.1"")"
"Macropis europaea genome assembly, chromosome: 8",Macropis europaea,153,736,99%,2e-32,73.68,22679440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744350.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSXUHUZ701R"",""OU744350.1"")"
"Macropis europaea genome assembly, chromosome: 6",Macropis europaea,153,153,99%,2e-32,73.68,27145423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744348.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSXUHUZ701R"",""OU744348.1"")"
"Macropis europaea genome assembly, chromosome: 5",Macropis europaea,153,307,99%,2e-32,73.68,27822571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744347.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSXUHUZ701R"",""OU744347.1"")"
"Macropis europaea genome assembly, chromosome: 4",Macropis europaea,153,400,99%,2e-32,73.68,35806802,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744346.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSXUHUZ701R"",""OU744346.1"")"
"Macropis europaea genome assembly, chromosome: 2",Macropis europaea,153,760,99%,2e-32,73.68,46772688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744344.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSXUHUZ701R"",""OU744344.1"")"
"Macropis europaea genome assembly, chromosome: 1",Macropis europaea,153,472,99%,2e-32,73.68,56347481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744343.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSXUHUZ701R"",""OU744343.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 5",Lasioglossum lativentre,151,940,98%,7e-32,73.58,31464012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744359.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSXUHUZ701R"",""OU744359.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 1",Lasioglossum lativentre,151,392,99%,7e-32,73.58,51674092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744355.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSXUHUZ701R"",""OU744355.1"")"
"Andrena dorsata genome assembly, chromosome: 2",Andrena dorsata,150,287,97%,7e-32,73.66,88484888,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815488.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSXUHUZ701R"",""OV815488.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 8",Lasioglossum lativentre,149,367,99%,2e-31,73.28,24762941,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744362.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSXUHUZ701R"",""OU744362.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 4",Lasioglossum lativentre,149,303,99%,2e-31,73.28,34031726,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744358.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSXUHUZ701R"",""OU744358.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 5",Lasioglossum pauxillum,148,309,99%,8e-31,73.79,48162910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121703.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSXUHUZ701R"",""OW121703.1"")"
"Cerceris rybyensis genome assembly, chromosome: 5",Cerceris rybyensis,148,148,95%,8e-31,73.64,27622357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342793.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSXUHUZ701R"",""OU342793.1"")"
"Cerceris rybyensis genome assembly, chromosome: 9",Cerceris rybyensis,143,228,96%,1e-29,73.22,21964031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342797.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSXUHUZ701R"",""OU342797.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 8",Lasioglossum pauxillum,141,397,99%,3e-29,73.20,42843013,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121706.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSXUHUZ701R"",""OW121706.1"")"
"Cerceris rybyensis genome assembly, chromosome: 7",Cerceris rybyensis,139,229,99%,4e-28,72.80,25062806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342795.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSXUHUZ701R"",""OU342795.1"")"
"Megachile willughbiella genome assembly, chromosome: 12",Megachile willughbiella,135,187,99%,5e-27,72.06,14767377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243805.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSXUHUZ701R"",""OX243805.1"")"
"Lasioglossum morio genome assembly, chromosome: 7",Lasioglossum morio,131,226,99%,6e-26,71.66,20101617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744329.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSXUHUZ701R"",""OU744329.1"")"
"Macropis europaea genome assembly, chromosome: 11",Macropis europaea,130,297,99%,2e-25,72.18,15642096,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744353.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSXUHUZ701R"",""OU744353.1"")"
"Cerceris rybyensis genome assembly, chromosome: 2",Cerceris rybyensis,130,130,95%,2e-25,71.97,35562117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342790.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSXUHUZ701R"",""OU342790.1"")"
"Andrena minutula genome assembly, chromosome: 1",Andrena minutula,127,268,60%,8e-25,78.95,87400501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815993.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSXUHUZ701R"",""OV815993.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 2",Lasioglossum pauxillum,125,341,99%,3e-24,71.55,52522517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121700.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSXUHUZ701R"",""OW121700.1"")"
"Lasioglossum morio genome assembly, chromosome: 4",Lasioglossum morio,125,502,92%,3e-24,73.21,31474127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744326.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSXUHUZ701R"",""OU744326.1"")"
"Nomada fabriciana genome assembly, chromosome: 9",Nomada fabriciana,124,124,99%,9e-24,71.49,14798558,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015696.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSXUHUZ701R"",""OU015696.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 3",Ophonus ardosiacus,123,186,90%,9e-24,74.47,64204204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964825.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSXUHUZ701R"",""OW964825.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 4",Lasioglossum pauxillum,118,344,90%,4e-22,71.56,50619896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121702.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSXUHUZ701R"",""OW121702.1"")"
"Nysson spinosus genome assembly, chromosome: 22",Nysson spinosus,118,374,93%,4e-22,71.79,3841245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342851.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSXUHUZ701R"",""OU342851.1"")"
"Cerceris rybyensis genome assembly, chromosome: 4",Cerceris rybyensis,117,376,99%,1e-21,70.45,28311074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342792.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSXUHUZ701R"",""OU342792.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 2",Ophonus ardosiacus,116,116,67%,1e-21,75.15,64888613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964824.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSXUHUZ701R"",""OW964824.1"")"
"Nysson spinosus genome assembly, chromosome: 16",Nysson spinosus,115,279,93%,5e-21,71.61,6277043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342845.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSXUHUZ701R"",""OU342845.1"")"
"Nomada fabriciana genome assembly, chromosome: 3",Nomada fabriciana,114,114,99%,5e-21,70.63,21681632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015690.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSXUHUZ701R"",""OU015690.1"")"
"Nysson spinosus genome assembly, chromosome: 9",Nysson spinosus,111,111,92%,6e-20,71.19,10572310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342839.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSXUHUZ701R"",""OU342839.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 15",Sphecodes monilicornis,110,308,99%,2e-19,70.00,21542914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565298.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSXUHUZ701R"",""OU565298.1"")"
"Nysson spinosus genome assembly, chromosome: 21",Nysson spinosus,108,241,92%,7e-19,70.51,4323944,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342850.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSXUHUZ701R"",""OU342850.1"")"
"Agrochola macilenta genome assembly, chromosome: 23",Agrochola macilenta,106,106,86%,2e-18,70.83,19160426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU753575.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSXUHUZ701R"",""OU753575.1"")"
"Chilo suppressalis genome assembly, chromosome: 13",Chilo suppressalis,105,105,85%,2e-18,70.89,26299404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU963906.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSXUHUZ701R"",""OU963906.1"")"
"Chilo suppressalis genome assembly, chromosome: 10",Chilo suppressalis,105,105,85%,2e-18,70.89,28649577,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU963903.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSXUHUZ701R"",""OU963903.1"")"
"Chilo suppressalis genome assembly, chromosome: 6",Chilo suppressalis,105,105,85%,2e-18,70.89,31919828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU963899.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSXUHUZ701R"",""OU963899.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 16",Sphecodes monilicornis,105,105,93%,2e-18,69.96,20218234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565299.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSXUHUZ701R"",""OU565299.1"")"
"Agrochola macilenta genome assembly, chromosome: 19",Agrochola macilenta,102,102,86%,3e-17,70.37,21959670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU753571.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSXUHUZ701R"",""OU753571.1"")"
"Agrochola macilenta genome assembly, chromosome: 14",Agrochola macilenta,102,102,86%,3e-17,70.37,22971620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU753566.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSXUHUZ701R"",""OU753566.1"")"
"Agrochola macilenta genome assembly, chromosome: 11",Agrochola macilenta,102,204,86%,3e-17,70.37,23346668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU753563.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSXUHUZ701R"",""OU753563.1"")"
"Lasioglossum morio genome assembly, chromosome: 12",Lasioglossum morio,99.6,179,97%,4e-16,70.80,15024432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744334.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSXUHUZ701R"",""OU744334.1"")"
"Lasioglossum morio genome assembly, chromosome: 11",Lasioglossum morio,99.6,99.6,88%,4e-16,70.80,15774100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744333.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSXUHUZ701R"",""OU744333.1"")"
"Lasioglossum morio genome assembly, chromosome: 6",Lasioglossum morio,99.6,99.6,88%,4e-16,70.80,20261929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744328.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSXUHUZ701R"",""OU744328.1"")"
"Megachile ligniseca genome assembly, chromosome: 5",Megachile ligniseca,98.7,98.7,87%,4e-16,70.64,16009307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243781.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSXUHUZ701R"",""OX243781.1"")"
"Dryobotodes eremita genome assembly, chromosome: 2",Dryobotodes eremita,97.8,97.8,86%,1e-15,69.91,26438231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU823243.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSXUHUZ701R"",""OU823243.1"")"
"Atethmia centrago genome assembly, chromosome: 4",Atethmia centrago,97.8,204,86%,1e-15,69.91,34671333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995370.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSXUHUZ701R"",""HG995370.1"")"
"Atethmia centrago genome assembly, chromosome: 2",Atethmia centrago,97.8,490,89%,1e-15,69.91,36373313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995368.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSXUHUZ701R"",""HG995368.1"")"
"Cosmia trapezina genome assembly, chromosome: 17",Cosmia trapezina,97.8,97.8,86%,1e-15,69.91,26999111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR991036.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSXUHUZ701R"",""LR991036.1"")"
"Cosmia trapezina genome assembly, chromosome: 16",Cosmia trapezina,97.8,97.8,86%,1e-15,69.91,27238421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR991035.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSXUHUZ701R"",""LR991035.1"")"
"Chilo suppressalis genome assembly, chromosome: 7",Chilo suppressalis,96.9,207,85%,1e-15,69.95,30931361,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU963900.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSXUHUZ701R"",""OU963900.1"")"
"Brachylomia viminalis genome assembly, chromosome: 11",Brachylomia viminalis,93.3,93.3,86%,2e-14,69.44,27540267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW443304.2?report=genbank&log$=nucltop&blast_rank=88&RID=KSXUHUZ701R"",""OW443304.2"")"
"Anorthoa munda genome assembly, chromosome: 24",Anorthoa munda,93.3,267,86%,2e-14,69.44,22461467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243917.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSXUHUZ701R"",""OX243917.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 9",Sphecodes monilicornis,93.3,151,98%,2e-14,68.29,27521247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565292.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSXUHUZ701R"",""OU565292.1"")"
"Cosmia trapezina genome assembly, chromosome: 31",Cosmia trapezina,93.3,93.3,86%,2e-14,69.44,7691967,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR991050.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSXUHUZ701R"",""LR991050.1"")"
"Cosmia trapezina genome assembly, chromosome: 13",Cosmia trapezina,93.3,266,86%,2e-14,69.44,28022459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR991032.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSXUHUZ701R"",""LR991032.1"")"
"Cosmia trapezina genome assembly, chromosome: 10",Cosmia trapezina,93.3,93.3,86%,2e-14,69.44,28860123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR991029.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSXUHUZ701R"",""LR991029.1"")"
"Cosmia trapezina genome assembly, chromosome: 8",Cosmia trapezina,93.3,93.3,86%,2e-14,69.44,29619998,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR991027.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSXUHUZ701R"",""LR991027.1"")"
"Stelis phaeoptera genome assembly, chromosome: 14",Stelis phaeoptera,91.5,91.5,90%,6e-14,68.89,11864778,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030943.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSXUHUZ701R"",""OX030943.1"")"
