Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Melinaea marsaeus rileyi genome assembly, chromosome: 2",Melinaea marsaeus rileyi,90.6,181,58%,3e-13,71.22,46068919,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU911083.1?report=genbank&log$=nucltop&blast_rank=16&RID=KSXUHUZ701R"",""OU911083.1"")"
"Melinaea marsaeus rileyi genome assembly, chromosome: 1",Melinaea marsaeus rileyi,90.6,90.6,58%,3e-13,71.22,46264634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU911082.1?report=genbank&log$=nucltop&blast_rank=17&RID=KSXUHUZ701R"",""OU911082.1"")"
"Melinaea menophilus n. ssp. AW-2005 genome assembly, chromosome: 17",Melinaea menophilus n. ssp. AW-2005,90.6,90.6,58%,3e-13,71.22,17395838,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU911055.1?report=genbank&log$=nucltop&blast_rank=18&RID=KSXUHUZ701R"",""OU911055.1"")"
"Melinaea menophilus n. ssp. AW-2005 genome assembly, chromosome: 15",Melinaea menophilus n. ssp. AW-2005,90.6,250,58%,3e-13,71.22,18776563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU911053.1?report=genbank&log$=nucltop&blast_rank=19&RID=KSXUHUZ701R"",""OU911053.1"")"
"Melinaea menophilus n. ssp. AW-2005 genome assembly, chromosome: 14",Melinaea menophilus n. ssp. AW-2005,90.6,176,58%,3e-13,71.22,18893230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU911052.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSXUHUZ701R"",""OU911052.1"")"
"Melinaea menophilus n. ssp. AW-2005 genome assembly, chromosome: 13",Melinaea menophilus n. ssp. AW-2005,90.6,176,58%,3e-13,71.22,19190555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU911051.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSXUHUZ701R"",""OU911051.1"")"
"Melinaea menophilus n. ssp. AW-2005 genome assembly, chromosome: 11",Melinaea menophilus n. ssp. AW-2005,90.6,259,58%,3e-13,71.22,19856281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU911048.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSXUHUZ701R"",""OU911048.1"")"
"Melinaea menophilus n. ssp. AW-2005 genome assembly, chromosome: 8",Melinaea menophilus n. ssp. AW-2005,90.6,268,58%,3e-13,71.22,23164123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU911045.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSXUHUZ701R"",""OU911045.1"")"
"Melinaea menophilus n. ssp. AW-2005 genome assembly, chromosome: 6",Melinaea menophilus n. ssp. AW-2005,90.6,90.6,58%,3e-13,71.22,24908900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU911043.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSXUHUZ701R"",""OU911043.1"")"
"Melinaea menophilus n. ssp. AW-2005 genome assembly, chromosome: 3",Melinaea menophilus n. ssp. AW-2005,90.6,154,58%,3e-13,71.22,34555336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU911040.1?report=genbank&log$=nucltop&blast_rank=25&RID=KSXUHUZ701R"",""OU911040.1"")"
"Melinaea menophilus n. ssp. AW-2005 genome assembly, chromosome: 2",Melinaea menophilus n. ssp. AW-2005,90.6,176,58%,3e-13,71.22,35124180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU911039.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSXUHUZ701R"",""OU911039.1"")"
"PREDICTED: Camponotus floridanus uncharacterized LOC105254912 (LOC105254912), transcript variant X9, misc_RNA",Camponotus floridanus,86.9,86.9,61%,3e-12,68.84,7095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_003122414.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSXUHUZ701R"",""XR_003122414.1"")"
"Melinaea marsaeus rileyi genome assembly, chromosome: Z",Melinaea marsaeus rileyi,86.0,86.0,58%,3e-12,70.73,19709001,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU911095.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSXUHUZ701R"",""OU911095.1"")"
"Melinaea menophilus n. ssp. AW-2005 genome assembly, chromosome: Z",Melinaea menophilus n. ssp. AW-2005,86.0,146,58%,3e-12,70.73,19439267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU911050.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSXUHUZ701R"",""OU911050.1"")"
"Machimus atricapillus genome assembly, chromosome: 1",Machimus atricapillus,85.1,85.1,56%,1e-11,70.20,83901797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121784.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSXUHUZ701R"",""OW121784.1"")"
"Apotomis betuletana genome assembly, chromosome: Z",Apotomis betuletana,84.2,84.2,43%,1e-11,72.73,59814915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW026298.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSXUHUZ701R"",""OW026298.1"")"
"Netelia dilatata genome assembly, chromosome: 5",Netelia dilatata,83.3,249,58%,4e-11,68.97,42605896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX328015.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSXUHUZ701R"",""OX328015.1"")"
"PREDICTED: Solenopsis invicta uncharacterized mitochondrial protein AtMg00820-like (LOC113004987), mRNA",Solenopsis invicta,82.4,82.4,58%,4e-11,69.61,429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_026139757.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSXUHUZ701R"",""XM_026139757.1"")"
"Melinaea menophilus n. ssp. AW-2005 genome assembly, chromosome: 12",Melinaea menophilus n. ssp. AW-2005,82.4,82.4,58%,4e-11,70.19,19822368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU911049.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSXUHUZ701R"",""OU911049.1"")"
"Cerceris rybyensis genome assembly, chromosome: 9",Cerceris rybyensis,82.4,82.4,55%,4e-11,69.23,21964031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342797.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSXUHUZ701R"",""OU342797.1"")"
"Buathra laborator genome assembly, chromosome: 11",Buathra laborator,81.5,81.5,63%,1e-10,68.02,13030367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW203902.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSXUHUZ701R"",""OW203902.1"")"
"Scaeva pyrastri genome assembly, chromosome: 2",Scaeva pyrastri,81.5,135,62%,1e-10,68.20,86161057,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR989928.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSXUHUZ701R"",""LR989928.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 14",Anoplius nigerrimus,80.6,80.6,55%,1e-10,69.07,15783574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612090.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSXUHUZ701R"",""OU612090.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 11",Anoplius nigerrimus,80.6,413,68%,1e-10,69.07,16516523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612087.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSXUHUZ701R"",""OU612087.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 5",Anoplius nigerrimus,79.7,424,62%,5e-10,68.64,21052755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612081.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSXUHUZ701R"",""OU612081.1"")"
"Apotomis turbidana genome assembly, chromosome: 9",Apotomis turbidana,77.0,77.0,43%,2e-09,71.05,27591186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990288.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSXUHUZ701R"",""LR990288.1"")"
"PREDICTED: Monomorium pharaonis O-acyltransferase like protein (LOC105836226), transcript variant X1, misc_RNA",Monomorium pharaonis,77.0,77.0,59%,2e-09,68.12,4821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_004963967.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSXUHUZ701R"",""XR_004963967.1"")"
Ipomoea triloba cultivar NCNSP0323 chromosome 1,Ipomoea triloba,76.1,76.1,36%,6e-09,74.81,38093535,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP025660.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSXUHUZ701R"",""CP025660.1"")"
"Stelis phaeoptera genome assembly, chromosome: 12",Stelis phaeoptera,75.2,75.2,56%,6e-09,69.00,12893461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030941.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSXUHUZ701R"",""OX030941.1"")"
"Ichneumon xanthorius genome assembly, chromosome: 7",Ichneumon xanthorius,75.2,75.2,40%,6e-09,71.63,21546075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU824206.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSXUHUZ701R"",""OU824206.1"")"
"Apotomis turbidana genome assembly, chromosome: 8",Apotomis turbidana,75.2,145,43%,6e-09,71.43,27344675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990289.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSXUHUZ701R"",""LR990289.1"")"
"Apotomis turbidana genome assembly, chromosome: 5",Apotomis turbidana,75.2,75.2,43%,6e-09,71.43,29324157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990285.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSXUHUZ701R"",""LR990285.1"")"
Gossypium hirsutum cultivar TM1 chromosome D11,Gossypium hirsutum,74.3,74.3,46%,2e-08,71.08,47978869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP023744.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSXUHUZ701R"",""CP023744.1"")"
"Pemphredon lugubris genome assembly, chromosome: 3",Pemphredon lugubris,74.3,74.3,62%,2e-08,67.43,64765430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121817.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSXUHUZ701R"",""OW121817.1"")"
"Pemphredon lugubris genome assembly, chromosome: 4",Pemphredon lugubris,74.3,74.3,62%,2e-08,67.43,59701032,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121818.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSXUHUZ701R"",""OW121818.1"")"
"Pemphredon lugubris genome assembly, chromosome: 1",Pemphredon lugubris,74.3,74.3,62%,2e-08,67.43,74671469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121815.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSXUHUZ701R"",""OW121815.1"")"
XXX,Nymphaea colorata,73.4,268,63%,2e-08,77.78,25516871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR721785.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSXUHUZ701R"",""LR721785.1"")"
XXX,Nymphaea colorata,73.4,256,31%,2e-08,77.78,23035089,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR721777.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSXUHUZ701R"",""LR721777.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 15",Ophonus ardosiacus,73.4,211,64%,2e-08,70.00,31939453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964838.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSXUHUZ701R"",""OW964838.1"")"
"Mimumesa dahlbomi genome assembly, chromosome: 13",Mimumesa dahlbomi,73.4,330,58%,2e-08,68.27,12560453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU824125.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSXUHUZ701R"",""OU824125.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 10",Anoplius nigerrimus,73.4,372,58%,2e-08,67.80,17689675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612086.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSXUHUZ701R"",""OU612086.1"")"
Ipomoea triloba cultivar NCNSP0323 chromosome 3,Ipomoea triloba,71.6,71.6,36%,8e-08,74.05,33448119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP025662.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSXUHUZ701R"",""CP025662.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 9",Lasioglossum lativentre,71.6,71.6,58%,8e-08,67.96,24658681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744363.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSXUHUZ701R"",""OU744363.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 8",Sphecodes monilicornis,71.6,71.6,59%,8e-08,67.46,27859942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565291.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSXUHUZ701R"",""OU565291.1"")"
"Campaea margaritaria genome assembly, chromosome: 27",Campaea margaritaria,71.6,71.6,19%,8e-08,82.61,5927612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538815.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSXUHUZ701R"",""OU538815.1"")"
"Campaea margaritaria genome assembly, chromosome: 26",Campaea margaritaria,71.6,143,19%,8e-08,82.61,7422563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538814.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSXUHUZ701R"",""OU538814.1"")"
"Campaea margaritaria genome assembly, chromosome: 25",Campaea margaritaria,71.6,71.6,19%,8e-08,82.61,8177772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538813.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSXUHUZ701R"",""OU538813.1"")"
"Campaea margaritaria genome assembly, chromosome: 23",Campaea margaritaria,71.6,71.6,19%,8e-08,82.61,8339638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538811.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSXUHUZ701R"",""OU538811.1"")"
"Campaea margaritaria genome assembly, chromosome: 22",Campaea margaritaria,71.6,143,19%,8e-08,82.61,8367277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538810.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSXUHUZ701R"",""OU538810.1"")"
"Campaea margaritaria genome assembly, chromosome: 19",Campaea margaritaria,71.6,71.6,19%,8e-08,82.61,10341875,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538807.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSXUHUZ701R"",""OU538807.1"")"
"Campaea margaritaria genome assembly, chromosome: 18",Campaea margaritaria,71.6,143,19%,8e-08,82.61,10633503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538806.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSXUHUZ701R"",""OU538806.1"")"
"Campaea margaritaria genome assembly, chromosome: 16",Campaea margaritaria,71.6,71.6,19%,8e-08,82.61,11364925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538804.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSXUHUZ701R"",""OU538804.1"")"
"Campaea margaritaria genome assembly, chromosome: 13",Campaea margaritaria,71.6,143,19%,8e-08,82.61,11935323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538801.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSXUHUZ701R"",""OU538801.1"")"
"Campaea margaritaria genome assembly, chromosome: 12",Campaea margaritaria,71.6,138,19%,8e-08,82.61,12093622,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538800.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSXUHUZ701R"",""OU538800.1"")"
"Campaea margaritaria genome assembly, chromosome: 11",Campaea margaritaria,71.6,71.6,19%,8e-08,82.61,12121246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538799.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSXUHUZ701R"",""OU538799.1"")"
"Campaea margaritaria genome assembly, chromosome: 10",Campaea margaritaria,71.6,71.6,19%,8e-08,82.61,12325249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538798.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSXUHUZ701R"",""OU538798.1"")"
"Campaea margaritaria genome assembly, chromosome: 9",Campaea margaritaria,71.6,214,19%,8e-08,82.61,12537377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538797.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSXUHUZ701R"",""OU538797.1"")"
"Campaea margaritaria genome assembly, chromosome: 8",Campaea margaritaria,71.6,143,19%,8e-08,82.61,12791836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538796.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSXUHUZ701R"",""OU538796.1"")"
"Campaea margaritaria genome assembly, chromosome: 7",Campaea margaritaria,71.6,214,19%,8e-08,82.61,12878844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538795.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSXUHUZ701R"",""OU538795.1"")"
"Campaea margaritaria genome assembly, chromosome: 6",Campaea margaritaria,71.6,143,19%,8e-08,82.61,12985280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538794.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSXUHUZ701R"",""OU538794.1"")"
"Campaea margaritaria genome assembly, chromosome: 4",Campaea margaritaria,71.6,71.6,19%,8e-08,82.61,13327801,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538792.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSXUHUZ701R"",""OU538792.1"")"
"Campaea margaritaria genome assembly, chromosome: 3",Campaea margaritaria,71.6,71.6,19%,8e-08,82.61,13629457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538791.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSXUHUZ701R"",""OU538791.1"")"
"Campaea margaritaria genome assembly, chromosome: 2",Campaea margaritaria,71.6,71.6,19%,8e-08,82.61,13820556,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538790.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSXUHUZ701R"",""OU538790.1"")"
"Campaea margaritaria genome assembly, chromosome: Z",Campaea margaritaria,71.6,286,19%,8e-08,82.61,18728427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU538788.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSXUHUZ701R"",""OU538788.1"")"
"Prunus dulcis DNA, pseudomolecule Pd05",Prunus dulcis,70.7,70.7,55%,3e-07,68.72,17832338,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP019301.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSXUHUZ701R"",""AP019301.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 7",Ophonus ardosiacus,70.7,70.7,42%,3e-07,72.48,52059326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964829.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSXUHUZ701R"",""OW964829.1"")"
"Tetramorium bicarinatum genome assembly, chromosome: 8",Tetramorium bicarinatum,70.7,70.7,55%,3e-07,69.70,21693591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV788326.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSXUHUZ701R"",""OV788326.1"")"
"Macropis europaea genome assembly, chromosome: 3",Macropis europaea,70.7,70.7,59%,3e-07,67.79,41154938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744345.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSXUHUZ701R"",""OU744345.1"")"
"Tenthredo notha genome assembly, chromosome: 17",Tenthredo notha,70.7,204,57%,3e-07,68.50,8019486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611922.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSXUHUZ701R"",""OU611922.1"")"
"Tenthredo notha genome assembly, chromosome: 2",Tenthredo notha,70.7,70.7,56%,3e-07,68.50,22778610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611907.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSXUHUZ701R"",""OU611907.1"")"
"PREDICTED: Zingiber officinale protein VTE6, chloroplastic-like (LOC122006819), transcript variant X3, mRNA",Zingiber officinale,70.7,70.7,55%,3e-07,68.72,5873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_042562458.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSXUHUZ701R"",""XM_042562458.1"")"
"Cerceris rybyensis genome assembly, chromosome: 13",Cerceris rybyensis,70.7,132,54%,3e-07,71.76,16240273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342801.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSXUHUZ701R"",""OU342801.1"")"
"Cerceris rybyensis genome assembly, chromosome: 5",Cerceris rybyensis,70.7,141,37%,3e-07,71.76,27622357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342793.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSXUHUZ701R"",""OU342793.1"")"
"Ananas comosus var. bracteatus genome assembly, chromosome: 23",Ananas comosus var. bracteatus,70.7,70.7,49%,3e-07,69.71,15631527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR862151.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSXUHUZ701R"",""LR862151.1"")"
"Podabrus alpinus genome assembly, chromosome: 4",Podabrus alpinus,69.8,527,58%,3e-07,67.49,96262678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW026454.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSXUHUZ701R"",""OW026454.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 18",Sphecodes monilicornis,69.8,128,64%,3e-07,66.97,11558106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565301.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSXUHUZ701R"",""OU565301.1"")"
