Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Apis laboriosa BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122712821), transcript variant X2, mRNA",Apis laboriosa,1009,1009,96%,0.0,83.10,1663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043932750.1?report=genbank&log$=nucltop&blast_rank=11&RID=KPUYC5RG013"",""XM_043932750.1"")"
"PREDICTED: Eufriesea mexicana BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108552857), mRNA",Eufriesea mexicana,998,998,90%,0.0,84.51,923,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017907541.1?report=genbank&log$=nucltop&blast_rank=12&RID=KPUYC5RG013"",""XM_017907541.1"")"
"PREDICTED: Apis mellifera BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC409667), transcript variant X1, mRNA",Apis mellifera,979,979,99%,0.0,81.62,1049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_393165.7?report=genbank&log$=nucltop&blast_rank=13&RID=KPUYC5RG013"",""XM_393165.7"")"
"PREDICTED: Apis laboriosa BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122712821), transcript variant X1, mRNA",Apis laboriosa,948,948,81%,0.0,85.51,1780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043932749.1?report=genbank&log$=nucltop&blast_rank=14&RID=KPUYC5RG013"",""XM_043932749.1"")"
"PREDICTED: Apis florea BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC100865128), partial mRNA",Apis florea,892,892,76%,0.0,85.79,790,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012491702.2?report=genbank&log$=nucltop&blast_rank=15&RID=KPUYC5RG013"",""XM_012491702.2"")"
"PREDICTED: Frieseomelitta varia BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122533136), transcript variant X2, mRNA",Frieseomelitta varia,809,809,64%,0.0,87.42,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043662541.1?report=genbank&log$=nucltop&blast_rank=16&RID=KPUYC5RG013"",""XM_043662541.1"")"
"PREDICTED: Frieseomelitta varia BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122533136), transcript variant X1, mRNA",Frieseomelitta varia,809,809,64%,0.0,87.42,870,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043662540.1?report=genbank&log$=nucltop&blast_rank=17&RID=KPUYC5RG013"",""XM_043662540.1"")"
"PREDICTED: Osmia lignaria BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC117610539), mRNA",Osmia lignaria,807,807,86%,0.0,80.60,1177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034338089.1?report=genbank&log$=nucltop&blast_rank=18&RID=KPUYC5RG013"",""XM_034338089.1"")"
"PREDICTED: Osmia bicornis bicornis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC114877426), mRNA",Osmia bicornis bicornis,803,803,86%,0.0,80.58,2370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029189998.2?report=genbank&log$=nucltop&blast_rank=19&RID=KPUYC5RG013"",""XM_029189998.2"")"
"PREDICTED: Habropoda laboriosa BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108573851), mRNA",Habropoda laboriosa,774,774,89%,0.0,79.41,966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017936328.1?report=genbank&log$=nucltop&blast_rank=20&RID=KPUYC5RG013"",""XM_017936328.1"")"
"PREDICTED: Ceratina calcarata BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108630838), mRNA",Ceratina calcarata,759,759,83%,0.0,79.48,1545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018034362.2?report=genbank&log$=nucltop&blast_rank=21&RID=KPUYC5RG013"",""XM_018034362.2"")"
"PREDICTED: Megachile rotundata BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC100877801), transcript variant X2, mRNA",Megachile rotundata,729,729,85%,0.0,79.07,1713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_003701385.2?report=genbank&log$=nucltop&blast_rank=22&RID=KPUYC5RG013"",""XM_003701385.2"")"
"PREDICTED: Megachile rotundata BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC100877801), transcript variant X1, mRNA",Megachile rotundata,683,683,80%,0.0,78.83,1442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012280852.1?report=genbank&log$=nucltop&blast_rank=23&RID=KPUYC5RG013"",""XM_012280852.1"")"
"PREDICTED: Dufourea novaeangliae BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107193080), mRNA",Dufourea novaeangliae,673,673,70%,0.0,81.14,933,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015582462.1?report=genbank&log$=nucltop&blast_rank=24&RID=KPUYC5RG013"",""XM_015582462.1"")"
"PREDICTED: Colletes gigas BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122394845), mRNA",Colletes gigas,627,627,85%,1e-174,75.51,1106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043391993.1?report=genbank&log$=nucltop&blast_rank=25&RID=KPUYC5RG013"",""XM_043391993.1"")"
"Bombus hypnorum genome assembly, chromosome: 4",Bombus hypnorum,593,1759,100%,3e-164,97.44,24748491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU427023.1?report=genbank&log$=nucltop&blast_rank=26&RID=KPUYC5RG013"",""OU427023.1"")"
"Bombus pratorum genome assembly, chromosome: 14",Bombus pratorum,590,1751,100%,4e-163,97.17,12573759,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV883996.1?report=genbank&log$=nucltop&blast_rank=27&RID=KPUYC5RG013"",""OV883996.1"")"
"PREDICTED: Nomia melanderi BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC116431355), mRNA",Nomia melanderi,583,583,71%,2e-161,78.16,1488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031986641.1?report=genbank&log$=nucltop&blast_rank=28&RID=KPUYC5RG013"",""XM_031986641.1"")"
"Bombus terrestris genome assembly, chromosome: 15",Bombus terrestris,578,1723,100%,7e-160,96.59,11413514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342935.1?report=genbank&log$=nucltop&blast_rank=29&RID=KPUYC5RG013"",""OU342935.1"")"
"PREDICTED: Megalopta genalis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC117221107), mRNA",Megalopta genalis,567,567,63%,1e-156,79.51,2612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033471777.1?report=genbank&log$=nucltop&blast_rank=30&RID=KPUYC5RG013"",""XM_033471777.1"")"
"Bombus pascuorum genome assembly, chromosome: 11",Bombus pascuorum,566,1689,100%,4e-156,95.73,13283095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995278.1?report=genbank&log$=nucltop&blast_rank=31&RID=KPUYC5RG013"",""HG995278.1"")"
"Bombus hortorum genome assembly, chromosome: 15",Bombus hortorum,566,1675,100%,4e-156,95.73,11451315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995202.1?report=genbank&log$=nucltop&blast_rank=32&RID=KPUYC5RG013"",""HG995202.1"")"
"Bombus sylvestris genome assembly, chromosome: 14",Bombus sylvestris,553,1707,99%,3e-152,95.14,11685876,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU443153.1?report=genbank&log$=nucltop&blast_rank=33&RID=KPUYC5RG013"",""OU443153.1"")"
"Bombus campestris genome assembly, chromosome: 10",Bombus campestris,545,1681,99%,1e-149,94.83,12249729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995135.1?report=genbank&log$=nucltop&blast_rank=34&RID=KPUYC5RG013"",""HG995135.1"")"
"PREDICTED: Apis florea uncharacterized LOC116414825 (LOC116414825), mRNA",Apis florea,409,409,42%,7e-109,81.14,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031918153.1?report=genbank&log$=nucltop&blast_rank=35&RID=KPUYC5RG013"",""XM_031918153.1"")"
"PREDICTED: Vespula pensylvanica BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122634793), mRNA",Vespula pensylvanica,398,398,57%,1e-105,75.34,1480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043824088.1?report=genbank&log$=nucltop&blast_rank=36&RID=KPUYC5RG013"",""XM_043824088.1"")"
"PREDICTED: Vespa crabro BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124421998), mRNA",Vespa crabro,394,394,55%,2e-104,75.57,1530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046957845.1?report=genbank&log$=nucltop&blast_rank=37&RID=KPUYC5RG013"",""XM_046957845.1"")"
"PREDICTED: Vespa mandarinia BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like (LOC118444941), mRNA",Vespa mandarinia,389,389,55%,7e-103,75.39,3013,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_035873746.1?report=genbank&log$=nucltop&blast_rank=38&RID=KPUYC5RG013"",""XM_035873746.1"")"
"PREDICTED: Vespa velutina BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124953093), mRNA",Vespa velutina,385,385,55%,8e-102,75.22,1709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_047504006.1?report=genbank&log$=nucltop&blast_rank=39&RID=KPUYC5RG013"",""XM_047504006.1"")"
"PREDICTED: Cyphomyrmex costatus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108783478), mRNA",Cyphomyrmex costatus,382,382,57%,1e-100,74.29,1212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018552049.1?report=genbank&log$=nucltop&blast_rank=40&RID=KPUYC5RG013"",""XM_018552049.1"")"
"PREDICTED: Atta colombica BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108687375), mRNA",Atta colombica,382,382,57%,1e-100,74.29,977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018193093.1?report=genbank&log$=nucltop&blast_rank=41&RID=KPUYC5RG013"",""XM_018193093.1"")"
"PREDICTED: Apis mellifera BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC409667), transcript variant X2, mRNA",Apis mellifera,376,376,42%,4e-99,79.59,4106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_016916565.2?report=genbank&log$=nucltop&blast_rank=42&RID=KPUYC5RG013"",""XM_016916565.2"")"
"PREDICTED: Linepithema humile BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105672506), mRNA",Linepithema humile,369,369,57%,6e-97,73.95,2989,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012367483.1?report=genbank&log$=nucltop&blast_rank=43&RID=KPUYC5RG013"",""XM_012367483.1"")"
"PREDICTED: Wasmannia auropunctata BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105455716), mRNA",Wasmannia auropunctata,365,365,57%,8e-96,73.75,3042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011699245.1?report=genbank&log$=nucltop&blast_rank=44&RID=KPUYC5RG013"",""XM_011699245.1"")"
"PREDICTED: Trachymyrmex zeteki BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108730980), mRNA",Trachymyrmex zeteki,360,360,57%,3e-94,73.46,2060,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018461000.1?report=genbank&log$=nucltop&blast_rank=45&RID=KPUYC5RG013"",""XM_018461000.1"")"
"PREDICTED: Polistes dominula BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107074635), transcript variant X2, misc_RNA",Polistes dominula,358,358,55%,1e-93,74.56,1138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001476912.1?report=genbank&log$=nucltop&blast_rank=46&RID=KPUYC5RG013"",""XR_001476912.1"")"
"PREDICTED: Polistes dominula BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107074635), transcript variant X1, mRNA",Polistes dominula,358,358,55%,1e-93,74.56,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015336252.1?report=genbank&log$=nucltop&blast_rank=47&RID=KPUYC5RG013"",""XM_015336252.1"")"
"PREDICTED: Trachymyrmex septentrionalis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108748377), mRNA",Trachymyrmex septentrionalis,356,356,57%,4e-93,73.41,3207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018486513.1?report=genbank&log$=nucltop&blast_rank=48&RID=KPUYC5RG013"",""XM_018486513.1"")"
"PREDICTED: Acromyrmex echinatior BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105144191), mRNA",Acromyrmex echinatior,356,356,57%,4e-93,73.41,2578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011052929.1?report=genbank&log$=nucltop&blast_rank=49&RID=KPUYC5RG013"",""XM_011052929.1"")"
"PREDICTED: Orussus abietinus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105698583), mRNA",Orussus abietinus,343,343,57%,9e-89,73.07,4103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_023433027.1?report=genbank&log$=nucltop&blast_rank=50&RID=KPUYC5RG013"",""XM_023433027.1"")"
"PREDICTED: Cephus cinctus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107267513), transcript variant X2, mRNA",Cephus cinctus,341,341,55%,3e-88,73.53,3681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015739337.2?report=genbank&log$=nucltop&blast_rank=51&RID=KPUYC5RG013"",""XM_015739337.2"")"
"PREDICTED: Trachymyrmex cornetzi BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108769035), mRNA",Trachymyrmex cornetzi,338,338,52%,1e-87,74.03,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018519768.1?report=genbank&log$=nucltop&blast_rank=52&RID=KPUYC5RG013"",""XM_018519768.1"")"
"PREDICTED: Vollenhovia emeryi BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105564106), mRNA",Vollenhovia emeryi,337,337,57%,4e-87,72.77,1991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012016231.1?report=genbank&log$=nucltop&blast_rank=53&RID=KPUYC5RG013"",""XM_012016231.1"")"
"PREDICTED: Ooceraea biroi BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105276005), mRNA",Ooceraea biroi,334,334,49%,5e-86,75.15,2850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_026972163.1?report=genbank&log$=nucltop&blast_rank=54&RID=KPUYC5RG013"",""XM_026972163.1"")"
"PREDICTED: Pseudomyrmex gracilis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC109859161), mRNA",Pseudomyrmex gracilis,333,333,57%,5e-86,72.77,1482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_020437132.1?report=genbank&log$=nucltop&blast_rank=55&RID=KPUYC5RG013"",""XM_020437132.1"")"
"PREDICTED: Polistes fuscatus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122526243), mRNA",Polistes fuscatus,331,331,55%,2e-85,73.03,1112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043649530.1?report=genbank&log$=nucltop&blast_rank=56&RID=KPUYC5RG013"",""XM_043649530.1"")"
"PREDICTED: Polistes canadensis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC106792507), mRNA",Polistes canadensis,329,329,55%,6e-85,73.20,1884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_014758954.1?report=genbank&log$=nucltop&blast_rank=57&RID=KPUYC5RG013"",""XM_014758954.1"")"
"PREDICTED: Cephus cinctus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107267513), transcript variant X1, mRNA",Cephus cinctus,325,325,55%,7e-84,72.76,3690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015739336.2?report=genbank&log$=nucltop&blast_rank=58&RID=KPUYC5RG013"",""XM_015739336.2"")"
"PREDICTED: Solenopsis invicta BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105199334), mRNA",Solenopsis invicta,324,324,57%,2e-83,72.05,2821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011166382.3?report=genbank&log$=nucltop&blast_rank=59&RID=KPUYC5RG013"",""XM_011166382.3"")"
"PREDICTED: Monomorium pharaonis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105839971), mRNA",Monomorium pharaonis,311,311,57%,1e-79,72.29,1930,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_036287285.1?report=genbank&log$=nucltop&blast_rank=60&RID=KPUYC5RG013"",""XM_036287285.1"")"
"PREDICTED: Pogonomyrmex barbatus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105433144), mRNA",Pogonomyrmex barbatus,309,309,46%,5e-79,74.22,1597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011648284.1?report=genbank&log$=nucltop&blast_rank=61&RID=KPUYC5RG013"",""XM_011648284.1"")"
"PREDICTED: Formica exsecta BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC115240445), transcript variant X1, mRNA",Formica exsecta,305,305,57%,2e-77,71.48,1302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029815587.1?report=genbank&log$=nucltop&blast_rank=62&RID=KPUYC5RG013"",""XM_029815587.1"")"
"PREDICTED: Venturia canescens BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122405878), transcript variant X2, mRNA",Venturia canescens,301,301,57%,3e-76,71.91,937,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043410933.1?report=genbank&log$=nucltop&blast_rank=63&RID=KPUYC5RG013"",""XM_043410933.1"")"
"PREDICTED: Neodiprion lecontei BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107220049), transcript variant X2, mRNA",Neodiprion lecontei,297,297,54%,3e-75,71.63,2062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015658456.2?report=genbank&log$=nucltop&blast_rank=64&RID=KPUYC5RG013"",""XM_015658456.2"")"
"PREDICTED: Neodiprion pinetum BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124222147), transcript variant X2, mRNA",Neodiprion pinetum,297,297,54%,3e-75,71.63,2067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046632800.1?report=genbank&log$=nucltop&blast_rank=65&RID=KPUYC5RG013"",""XM_046632800.1"")"
"PREDICTED: Neodiprion fabricii BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124184972), transcript variant X2, mRNA",Neodiprion fabricii,297,297,54%,3e-75,71.63,2067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046575256.1?report=genbank&log$=nucltop&blast_rank=66&RID=KPUYC5RG013"",""XM_046575256.1"")"
"PREDICTED: Venturia canescens BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122405878), transcript variant X1, mRNA",Venturia canescens,296,296,57%,1e-74,71.81,943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043410932.1?report=genbank&log$=nucltop&blast_rank=67&RID=KPUYC5RG013"",""XM_043410932.1"")"
"PREDICTED: Diprion similis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124412907), transcript variant X2, mRNA",Diprion similis,292,292,54%,1e-73,71.45,1032,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046893118.1?report=genbank&log$=nucltop&blast_rank=68&RID=KPUYC5RG013"",""XM_046893118.1"")"
"PREDICTED: Neodiprion virginiana BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124307393), transcript variant X2, mRNA",Neodiprion virginianus,292,292,54%,1e-73,71.45,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046769028.1?report=genbank&log$=nucltop&blast_rank=69&RID=KPUYC5RG013"",""XM_046769028.1"")"
"PREDICTED: Athalia rosae BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105691951), transcript variant X2, mRNA",Athalia rosae,290,290,57%,5e-73,71.02,2864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012410794.3?report=genbank&log$=nucltop&blast_rank=70&RID=KPUYC5RG013"",""XM_012410794.3"")"
"PREDICTED: Harpegnathos saltator BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105188959), mRNA",Harpegnathos saltator,288,288,50%,2e-72,72.57,3413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011150705.3?report=genbank&log$=nucltop&blast_rank=71&RID=KPUYC5RG013"",""XM_011150705.3"")"
"PREDICTED: Nylanderia fulva BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like (LOC114944448), transcript variant X3, mRNA",Nylanderia fulva,287,287,57%,6e-72,70.81,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029320335.1?report=genbank&log$=nucltop&blast_rank=72&RID=KPUYC5RG013"",""XM_029320335.1"")"
"PREDICTED: Nylanderia fulva BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like (LOC114944448), transcript variant X1, mRNA",Nylanderia fulva,285,285,46%,2e-71,73.52,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029320333.1?report=genbank&log$=nucltop&blast_rank=73&RID=KPUYC5RG013"",""XM_029320333.1"")"
"PREDICTED: Cataglyphis hispanica BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC126850545), mRNA",Cataglyphis hispanica,284,284,57%,2e-71,71.12,2784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050593678.1?report=genbank&log$=nucltop&blast_rank=74&RID=KPUYC5RG013"",""XM_050593678.1"")"
"PREDICTED: Neodiprion lecontei BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107220049), transcript variant X1, mRNA",Neodiprion lecontei,281,281,54%,3e-70,70.88,2063,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015658455.2?report=genbank&log$=nucltop&blast_rank=75&RID=KPUYC5RG013"",""XM_015658455.2"")"
"PREDICTED: Neodiprion pinetum BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124222147), transcript variant X1, mRNA",Neodiprion pinetum,281,281,54%,3e-70,70.88,2068,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046632799.1?report=genbank&log$=nucltop&blast_rank=76&RID=KPUYC5RG013"",""XM_046632799.1"")"
