Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Bombus pyrosoma feline leukemia virus subgroup C receptor-related protein 2-like (LOC122567695), transcript variant X5, mRNA",Bombus pyrosoma,588,588,63%,7e-163,96.37,7632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043726566.1?report=genbank&log$=nucltop&blast_rank=20&RID=KPUYC5RG013"",""XM_043726566.1"")"
"PREDICTED: Bombus pyrosoma feline leukemia virus subgroup C receptor-related protein 2-like (LOC122567695), transcript variant X4, mRNA",Bombus pyrosoma,588,588,63%,7e-163,96.37,7616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043726565.1?report=genbank&log$=nucltop&blast_rank=21&RID=KPUYC5RG013"",""XM_043726565.1"")"
"PREDICTED: Bombus pyrosoma feline leukemia virus subgroup C receptor-related protein 2-like (LOC122567695), transcript variant X3, mRNA",Bombus pyrosoma,588,588,63%,7e-163,96.37,7696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043726564.1?report=genbank&log$=nucltop&blast_rank=22&RID=KPUYC5RG013"",""XM_043726564.1"")"
"PREDICTED: Bombus pyrosoma feline leukemia virus subgroup C receptor-related protein 2-like (LOC122567695), transcript variant X2, mRNA",Bombus pyrosoma,588,588,63%,7e-163,96.37,8069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043726563.1?report=genbank&log$=nucltop&blast_rank=23&RID=KPUYC5RG013"",""XM_043726563.1"")"
"PREDICTED: Frieseomelitta varia feline leukemia virus subgroup C receptor-related protein 2-like (LOC122538831), transcript variant X1, mRNA",Frieseomelitta varia,480,480,83%,8e-131,82.64,3538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043673270.1?report=genbank&log$=nucltop&blast_rank=24&RID=KPUYC5RG013"",""XM_043673270.1"")"
"PREDICTED: Apis cerana uncharacterized MFS-type transporter C09D4.1 (LOC107996552), transcript variant X3, mRNA",Apis cerana,440,440,74%,2e-118,83.18,2246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_028666119.1?report=genbank&log$=nucltop&blast_rank=25&RID=KPUYC5RG013"",""XM_028666119.1"")"
"PREDICTED: Apis cerana uncharacterized MFS-type transporter C09D4.1 (LOC107996552), transcript variant X2, mRNA",Apis cerana,440,440,74%,2e-118,83.18,2305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_028666118.1?report=genbank&log$=nucltop&blast_rank=26&RID=KPUYC5RG013"",""XM_028666118.1"")"
"PREDICTED: Apis cerana uncharacterized MFS-type transporter C09D4.1 (LOC107996552), transcript variant X1, mRNA",Apis cerana,440,440,74%,2e-118,83.18,2300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017054661.2?report=genbank&log$=nucltop&blast_rank=27&RID=KPUYC5RG013"",""XM_017054661.2"")"
"PREDICTED: Apis dorsata uncharacterized MFS-type transporter C09D4.1-like (LOC102676096), transcript variant X1, mRNA",Apis dorsata,431,431,74%,1e-115,82.70,1591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006613925.2?report=genbank&log$=nucltop&blast_rank=28&RID=KPUYC5RG013"",""XM_006613925.2"")"
"PREDICTED: Apis laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC122714647), transcript variant X2, mRNA",Apis laboriosa,431,431,74%,1e-115,82.70,2157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043936161.1?report=genbank&log$=nucltop&blast_rank=29&RID=KPUYC5RG013"",""XM_043936161.1"")"
"PREDICTED: Apis laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC122714647), transcript variant X1, mRNA",Apis laboriosa,431,431,74%,1e-115,82.70,2359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043936160.1?report=genbank&log$=nucltop&blast_rank=30&RID=KPUYC5RG013"",""XM_043936160.1"")"
"PREDICTED: Frieseomelitta varia feline leukemia virus subgroup C receptor-related protein 2-like (LOC122538831), transcript variant X2, mRNA",Frieseomelitta varia,426,426,62%,1e-114,86.52,4466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043673271.1?report=genbank&log$=nucltop&blast_rank=31&RID=KPUYC5RG013"",""XM_043673271.1"")"
"PREDICTED: Apis mellifera uncharacterized MFS-type transporter C09D4.1 (LOC408828), transcript variant X1, mRNA",Apis mellifera,417,417,77%,8e-112,81.28,1581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006562140.3?report=genbank&log$=nucltop&blast_rank=32&RID=KPUYC5RG013"",""XM_006562140.3"")"
"PREDICTED: Apis florea feline leukemia virus subgroup C receptor-related protein 2 (LOC100864203), mRNA",Apis florea,413,413,74%,3e-110,81.75,2248,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031918205.1?report=genbank&log$=nucltop&blast_rank=33&RID=KPUYC5RG013"",""XM_031918205.1"")"
"PREDICTED: Apis cerana uncharacterized MFS-type transporter C09D4.1 (LOC107996552), transcript variant X5, mRNA",Apis cerana,407,407,62%,1e-108,85.35,2360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017054663.2?report=genbank&log$=nucltop&blast_rank=34&RID=KPUYC5RG013"",""XM_017054663.2"")"
"PREDICTED: Apis cerana uncharacterized MFS-type transporter C09D4.1 (LOC107996552), transcript variant X4, mRNA",Apis cerana,407,407,62%,1e-108,85.35,2590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017054662.2?report=genbank&log$=nucltop&blast_rank=35&RID=KPUYC5RG013"",""XM_017054662.2"")"
"PREDICTED: Eufriesea mexicana feline leukemia virus subgroup C receptor-related protein 2-like (LOC108545725), transcript variant X2, mRNA",Eufriesea mexicana,399,399,82%,2e-106,79.40,2072,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017897495.1?report=genbank&log$=nucltop&blast_rank=36&RID=KPUYC5RG013"",""XM_017897495.1"")"
"PREDICTED: Apis dorsata uncharacterized MFS-type transporter C09D4.1-like (LOC102676096), transcript variant X2, mRNA",Apis dorsata,393,393,62%,3e-104,84.51,1663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006613926.2?report=genbank&log$=nucltop&blast_rank=37&RID=KPUYC5RG013"",""XM_006613926.2"")"
"PREDICTED: Apis laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC122714647), transcript variant X6, mRNA",Apis laboriosa,393,393,62%,3e-104,84.51,2399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043936166.1?report=genbank&log$=nucltop&blast_rank=38&RID=KPUYC5RG013"",""XM_043936166.1"")"
"PREDICTED: Apis laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC122714647), transcript variant X5, mRNA",Apis laboriosa,393,393,62%,3e-104,84.51,2664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043936164.1?report=genbank&log$=nucltop&blast_rank=39&RID=KPUYC5RG013"",""XM_043936164.1"")"
"PREDICTED: Apis laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC122714647), transcript variant X4, mRNA",Apis laboriosa,393,393,62%,3e-104,84.51,2503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043936163.1?report=genbank&log$=nucltop&blast_rank=40&RID=KPUYC5RG013"",""XM_043936163.1"")"
"PREDICTED: Apis laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC122714647), transcript variant X3, mRNA",Apis laboriosa,393,393,62%,3e-104,84.51,2542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043936162.1?report=genbank&log$=nucltop&blast_rank=41&RID=KPUYC5RG013"",""XM_043936162.1"")"
"Bombus pratorum genome assembly, chromosome: 10",Bombus pratorum,386,883,93%,4e-102,97.79,14223350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV883992.1?report=genbank&log$=nucltop&blast_rank=42&RID=KPUYC5RG013"",""OV883992.1"")"
"Bombus hypnorum genome assembly, chromosome: 6",Bombus hypnorum,386,927,93%,4e-102,97.79,24264022,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU427025.1?report=genbank&log$=nucltop&blast_rank=43&RID=KPUYC5RG013"",""OU427025.1"")"
"Bombus terrestris genome assembly, chromosome: 5",Bombus terrestris,381,889,93%,5e-101,97.35,14194883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342925.1?report=genbank&log$=nucltop&blast_rank=44&RID=KPUYC5RG013"",""OU342925.1"")"
"PREDICTED: Ceratina calcarata feline leukemia virus subgroup C receptor-related protein 2-like (LOC108632020), partial mRNA",Ceratina calcarata,379,379,60%,2e-100,84.35,3974,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018036315.2?report=genbank&log$=nucltop&blast_rank=45&RID=KPUYC5RG013"",""XM_018036315.2"")"
"PREDICTED: Ceratina calcarata uncharacterized MFS-type transporter C09D4.1-like (LOC108630933), partial mRNA",Ceratina calcarata,379,379,60%,2e-100,84.35,2250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018034532.2?report=genbank&log$=nucltop&blast_rank=46&RID=KPUYC5RG013"",""XM_018034532.2"")"
"Bombus campestris genome assembly, chromosome: 7",Bombus campestris,378,1486,93%,7e-100,97.32,13000864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995132.1?report=genbank&log$=nucltop&blast_rank=47&RID=KPUYC5RG013"",""HG995132.1"")"
"Bombus hortorum genome assembly, chromosome: 10",Bombus hortorum,377,880,93%,2e-99,96.90,12857880,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995197.1?report=genbank&log$=nucltop&blast_rank=48&RID=KPUYC5RG013"",""HG995197.1"")"
"Bombus pascuorum genome assembly, chromosome: 12",Bombus pascuorum,372,844,93%,3e-98,96.46,12938367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995279.1?report=genbank&log$=nucltop&blast_rank=49&RID=KPUYC5RG013"",""HG995279.1"")"
"PREDICTED: Apis mellifera uncharacterized MFS-type transporter C09D4.1 (LOC408828), transcript variant X5, mRNA",Apis mellifera,370,370,62%,1e-97,83.10,1750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006562138.3?report=genbank&log$=nucltop&blast_rank=50&RID=KPUYC5RG013"",""XM_006562138.3"")"
"PREDICTED: Apis mellifera uncharacterized MFS-type transporter C09D4.1 (LOC408828), transcript variant X4, mRNA",Apis mellifera,370,435,76%,1e-97,83.10,1813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006562137.3?report=genbank&log$=nucltop&blast_rank=51&RID=KPUYC5RG013"",""XM_006562137.3"")"
"PREDICTED: Apis mellifera uncharacterized MFS-type transporter C09D4.1 (LOC408828), transcript variant X3, mRNA",Apis mellifera,370,370,62%,1e-97,83.10,2249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_026440968.1?report=genbank&log$=nucltop&blast_rank=52&RID=KPUYC5RG013"",""XM_026440968.1"")"
"PREDICTED: Apis mellifera uncharacterized MFS-type transporter C09D4.1 (LOC408828), transcript variant X2, mRNA",Apis mellifera,370,370,62%,1e-97,83.10,1869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_392360.7?report=genbank&log$=nucltop&blast_rank=53&RID=KPUYC5RG013"",""XM_392360.7"")"
"PREDICTED: Eufriesea mexicana feline leukemia virus subgroup C receptor-related protein 2-like (LOC108545725), transcript variant X1, mRNA",Eufriesea mexicana,369,369,63%,3e-97,82.73,2620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017897485.1?report=genbank&log$=nucltop&blast_rank=54&RID=KPUYC5RG013"",""XM_017897485.1"")"
"Bombus sylvestris genome assembly, chromosome: 3",Bombus sylvestris,369,1454,93%,3e-97,96.43,15113334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU443143.1?report=genbank&log$=nucltop&blast_rank=55&RID=KPUYC5RG013"",""OU443143.1"")"
"PREDICTED: Habropoda laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC108572902), transcript variant X2, mRNA",Habropoda laboriosa,368,368,77%,1e-96,78.77,2431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017935237.1?report=genbank&log$=nucltop&blast_rank=56&RID=KPUYC5RG013"",""XM_017935237.1"")"
"PREDICTED: Megachile rotundata uncharacterized MFS-type transporter C09D4.1 (LOC100881343), transcript variant X3, mRNA",Megachile rotundata,343,343,77%,1e-89,77.63,5957,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012298584.1?report=genbank&log$=nucltop&blast_rank=57&RID=KPUYC5RG013"",""XM_012298584.1"")"
"PREDICTED: Megachile rotundata uncharacterized MFS-type transporter C09D4.1 (LOC100881343), transcript variant X2, mRNA",Megachile rotundata,325,325,60%,4e-84,80.87,5593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012298583.1?report=genbank&log$=nucltop&blast_rank=58&RID=KPUYC5RG013"",""XM_012298583.1"")"
"PREDICTED: Megachile rotundata uncharacterized MFS-type transporter C09D4.1 (LOC100881343), transcript variant X1, mRNA",Megachile rotundata,325,325,60%,4e-84,80.87,6580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012298582.1?report=genbank&log$=nucltop&blast_rank=59&RID=KPUYC5RG013"",""XM_012298582.1"")"
"PREDICTED: Habropoda laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC108572902), transcript variant X1, mRNA",Habropoda laboriosa,323,323,62%,4e-83,80.06,3336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017935236.1?report=genbank&log$=nucltop&blast_rank=60&RID=KPUYC5RG013"",""XM_017935236.1"")"
"PREDICTED: Osmia bicornis bicornis feline leukemia virus subgroup C receptor-related protein 2-like (LOC114878489), transcript variant X3, mRNA",Osmia bicornis bicornis,321,321,60%,2e-82,80.58,4939,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029192364.2?report=genbank&log$=nucltop&blast_rank=61&RID=KPUYC5RG013"",""XM_029192364.2"")"
"PREDICTED: Osmia bicornis bicornis feline leukemia virus subgroup C receptor-related protein 2-like (LOC114878489), transcript variant X2, mRNA",Osmia bicornis bicornis,321,321,60%,2e-82,80.58,4378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029192363.2?report=genbank&log$=nucltop&blast_rank=62&RID=KPUYC5RG013"",""XM_029192363.2"")"
"PREDICTED: Osmia bicornis bicornis feline leukemia virus subgroup C receptor-related protein 2-like (LOC114878489), transcript variant X1, mRNA",Osmia bicornis bicornis,321,321,60%,2e-82,80.58,7552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029192362.2?report=genbank&log$=nucltop&blast_rank=63&RID=KPUYC5RG013"",""XM_029192362.2"")"
"PREDICTED: Nomia melanderi feline leukemia virus subgroup C receptor-related protein 2 (LOC116426490), transcript variant X4, mRNA",Nomia melanderi,316,316,60%,2e-81,80.29,5549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031975496.1?report=genbank&log$=nucltop&blast_rank=64&RID=KPUYC5RG013"",""XM_031975496.1"")"
"PREDICTED: Nomia melanderi feline leukemia virus subgroup C receptor-related protein 2 (LOC116426490), transcript variant X3, mRNA",Nomia melanderi,316,316,60%,2e-81,80.29,5793,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031975495.1?report=genbank&log$=nucltop&blast_rank=65&RID=KPUYC5RG013"",""XM_031975495.1"")"
"PREDICTED: Nomia melanderi feline leukemia virus subgroup C receptor-related protein 2 (LOC116426490), transcript variant X2, mRNA",Nomia melanderi,316,316,60%,2e-81,80.29,5885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031975494.1?report=genbank&log$=nucltop&blast_rank=66&RID=KPUYC5RG013"",""XM_031975494.1"")"
"PREDICTED: Nomia melanderi feline leukemia virus subgroup C receptor-related protein 2 (LOC116426490), transcript variant X1, mRNA",Nomia melanderi,316,316,60%,2e-81,80.29,6315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031975493.1?report=genbank&log$=nucltop&blast_rank=67&RID=KPUYC5RG013"",""XM_031975493.1"")"
"PREDICTED: Colletes gigas feline leukemia virus subgroup C receptor-related protein 2-like (LOC122399064), transcript variant X2, mRNA",Colletes gigas,311,311,76%,8e-80,76.26,5103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043399431.1?report=genbank&log$=nucltop&blast_rank=68&RID=KPUYC5RG013"",""XM_043399431.1"")"
"PREDICTED: Osmia lignaria feline leukemia virus subgroup C receptor-related protein 2-like (LOC117602941), transcript variant X3, mRNA",Osmia lignaria,303,303,60%,4e-77,79.42,5578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034321549.1?report=genbank&log$=nucltop&blast_rank=69&RID=KPUYC5RG013"",""XM_034321549.1"")"
"PREDICTED: Osmia lignaria feline leukemia virus subgroup C receptor-related protein 2-like (LOC117602941), transcript variant X2, misc_RNA",Osmia lignaria,303,303,60%,4e-77,79.42,4271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_004581091.1?report=genbank&log$=nucltop&blast_rank=70&RID=KPUYC5RG013"",""XR_004581091.1"")"
"PREDICTED: Osmia lignaria feline leukemia virus subgroup C receptor-related protein 2-like (LOC117602941), transcript variant X1, mRNA",Osmia lignaria,303,303,60%,4e-77,79.42,6031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034321548.1?report=genbank&log$=nucltop&blast_rank=71&RID=KPUYC5RG013"",""XM_034321548.1"")"
"PREDICTED: Megalopta genalis feline leukemia virus subgroup C receptor-related protein 2 (LOC117227329), transcript variant X6, mRNA",Megalopta genalis,297,297,60%,2e-75,79.48,4736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033482466.1?report=genbank&log$=nucltop&blast_rank=72&RID=KPUYC5RG013"",""XM_033482466.1"")"
"PREDICTED: Megalopta genalis feline leukemia virus subgroup C receptor-related protein 2 (LOC117227329), transcript variant X5, mRNA",Megalopta genalis,297,297,60%,2e-75,79.48,4797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033482465.1?report=genbank&log$=nucltop&blast_rank=73&RID=KPUYC5RG013"",""XM_033482465.1"")"
"PREDICTED: Megalopta genalis feline leukemia virus subgroup C receptor-related protein 2 (LOC117227329), transcript variant X4, mRNA",Megalopta genalis,297,297,60%,2e-75,79.48,4743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033482464.1?report=genbank&log$=nucltop&blast_rank=74&RID=KPUYC5RG013"",""XM_033482464.1"")"
"PREDICTED: Megalopta genalis feline leukemia virus subgroup C receptor-related protein 2 (LOC117227329), transcript variant X3, mRNA",Megalopta genalis,297,297,60%,2e-75,79.48,4711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033482463.1?report=genbank&log$=nucltop&blast_rank=75&RID=KPUYC5RG013"",""XM_033482463.1"")"
"PREDICTED: Megalopta genalis feline leukemia virus subgroup C receptor-related protein 2 (LOC117227329), transcript variant X2, mRNA",Megalopta genalis,297,297,60%,2e-75,79.48,5581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033482462.1?report=genbank&log$=nucltop&blast_rank=76&RID=KPUYC5RG013"",""XM_033482462.1"")"
"PREDICTED: Megalopta genalis feline leukemia virus subgroup C receptor-related protein 2 (LOC117227329), transcript variant X1, mRNA",Megalopta genalis,297,297,60%,2e-75,79.48,5379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033482461.1?report=genbank&log$=nucltop&blast_rank=77&RID=KPUYC5RG013"",""XM_033482461.1"")"
