Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Bombus pratorum genome assembly, chromosome: 8",Bombus pratorum,766,766,98%,0.0,85.59,16494161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV883990.1?report=genbank&log$=nucltop&blast_rank=11&RID=KPUYC5RG013"",""OV883990.1"")"
"Bombus pratorum genome assembly, chromosome: 13",Bombus pratorum,758,2083,98%,0.0,85.18,13032505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV883995.1?report=genbank&log$=nucltop&blast_rank=12&RID=KPUYC5RG013"",""OV883995.1"")"
"Bombus hypnorum genome assembly, chromosome: 3",Bombus hypnorum,729,729,90%,0.0,86.32,25048444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU427022.1?report=genbank&log$=nucltop&blast_rank=13&RID=KPUYC5RG013"",""OU427022.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X21, mRNA",Bombus affinis,726,726,98%,0.0,84.34,4885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726788.1?report=genbank&log$=nucltop&blast_rank=14&RID=KPUYC5RG013"",""XM_050726788.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X20, mRNA",Bombus affinis,726,726,98%,0.0,84.34,5236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726787.1?report=genbank&log$=nucltop&blast_rank=15&RID=KPUYC5RG013"",""XM_050726787.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X19, mRNA",Bombus affinis,726,726,98%,0.0,84.34,5228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726786.1?report=genbank&log$=nucltop&blast_rank=16&RID=KPUYC5RG013"",""XM_050726786.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X9, mRNA",Bombus affinis,726,726,98%,0.0,84.34,5043,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726775.1?report=genbank&log$=nucltop&blast_rank=17&RID=KPUYC5RG013"",""XM_050726775.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X7, mRNA",Bombus affinis,726,726,98%,0.0,84.34,5042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726771.1?report=genbank&log$=nucltop&blast_rank=18&RID=KPUYC5RG013"",""XM_050726771.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X5, mRNA",Bombus affinis,726,726,98%,0.0,84.34,5223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726769.1?report=genbank&log$=nucltop&blast_rank=19&RID=KPUYC5RG013"",""XM_050726769.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X4, mRNA",Bombus affinis,726,726,98%,0.0,84.34,5223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726768.1?report=genbank&log$=nucltop&blast_rank=20&RID=KPUYC5RG013"",""XM_050726768.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X3, mRNA",Bombus affinis,726,726,98%,0.0,84.34,5055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726767.1?report=genbank&log$=nucltop&blast_rank=21&RID=KPUYC5RG013"",""XM_050726767.1"")"
"PREDICTED: Bombus affinis glutathione S-transferase 1-like (LOC126918645), transcript variant X2, mRNA",Bombus affinis,726,726,98%,0.0,84.34,5235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050726766.1?report=genbank&log$=nucltop&blast_rank=22&RID=KPUYC5RG013"",""XM_050726766.1"")"
"Bombus terrestris genome assembly, chromosome: 2",Bombus terrestris,712,1011,98%,0.0,83.89,19735706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342922.1?report=genbank&log$=nucltop&blast_rank=23&RID=KPUYC5RG013"",""OU342922.1"")"
"Bombus hortorum genome assembly, chromosome: 18",Bombus hortorum,643,643,98%,1e-179,81.04,4506014,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995205.1?report=genbank&log$=nucltop&blast_rank=24&RID=KPUYC5RG013"",""HG995205.1"")"
"PREDICTED: Bombus terrestris glutathione S-transferase 1 (LOC105667074), transcript variant X11, misc_RNA",Bombus terrestris,545,545,73%,3e-150,84.62,7364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007226467.1?report=genbank&log$=nucltop&blast_rank=25&RID=KPUYC5RG013"",""XR_007226467.1"")"
"PREDICTED: Bombus terrestris glutathione S-transferase 1 (LOC105667074), transcript variant X10, misc_RNA",Bombus terrestris,545,545,73%,3e-150,84.62,7613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007226466.1?report=genbank&log$=nucltop&blast_rank=26&RID=KPUYC5RG013"",""XR_007226466.1"")"
"PREDICTED: Bombus terrestris glutathione S-transferase 1 (LOC105667074), transcript variant X9, misc_RNA",Bombus terrestris,545,545,73%,3e-150,84.62,7354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007226465.1?report=genbank&log$=nucltop&blast_rank=27&RID=KPUYC5RG013"",""XR_007226465.1"")"
"PREDICTED: Bombus terrestris glutathione S-transferase 1 (LOC105667074), transcript variant X8, misc_RNA",Bombus terrestris,545,545,73%,3e-150,84.62,7207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007226464.1?report=genbank&log$=nucltop&blast_rank=28&RID=KPUYC5RG013"",""XR_007226464.1"")"
"PREDICTED: Bombus terrestris glutathione S-transferase 1 (LOC105667074), transcript variant X7, misc_RNA",Bombus terrestris,545,545,73%,3e-150,84.62,5445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007226463.1?report=genbank&log$=nucltop&blast_rank=29&RID=KPUYC5RG013"",""XR_007226463.1"")"
"PREDICTED: Bombus terrestris glutathione S-transferase 1 (LOC105667074), transcript variant X2, misc_RNA",Bombus terrestris,545,545,73%,3e-150,84.62,7433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007226458.1?report=genbank&log$=nucltop&blast_rank=30&RID=KPUYC5RG013"",""XR_007226458.1"")"
"Bombus pratorum genome assembly, chromosome: 18",Bombus pratorum,526,662,88%,2e-144,84.98,6063290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV884000.1?report=genbank&log$=nucltop&blast_rank=31&RID=KPUYC5RG013"",""OV884000.1"")"
"Bombus terrestris genome assembly, chromosome: 16",Bombus terrestris,491,953,97%,5e-134,91.35,8887048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342936.1?report=genbank&log$=nucltop&blast_rank=32&RID=KPUYC5RG013"",""OU342936.1"")"
"Brassicogethes aeneus genome assembly, chromosome: 7",Brassicogethes aeneus,311,848,88%,1e-79,71.95,48726419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV121138.1?report=genbank&log$=nucltop&blast_rank=33&RID=KPUYC5RG013"",""OV121138.1"")"
"Brassicogethes aeneus genome assembly, chromosome: 6",Brassicogethes aeneus,311,701,88%,1e-79,71.91,56578884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV121137.1?report=genbank&log$=nucltop&blast_rank=34&RID=KPUYC5RG013"",""OV121137.1"")"
"Andrena minutula genome assembly, chromosome: 1",Andrena minutula,242,962,82%,1e-58,70.46,87400501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815993.1?report=genbank&log$=nucltop&blast_rank=35&RID=KPUYC5RG013"",""OV815993.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 6",Chrysolina oricalcia,207,1897,85%,3e-48,69.00,71785994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101814.2?report=genbank&log$=nucltop&blast_rank=36&RID=KPUYC5RG013"",""OX101814.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 8",Chrysolina oricalcia,204,1259,85%,4e-47,69.00,69731367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101816.2?report=genbank&log$=nucltop&blast_rank=37&RID=KPUYC5RG013"",""OX101816.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 13",Chrysolina oricalcia,199,820,85%,4e-46,68.83,62582850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101821.2?report=genbank&log$=nucltop&blast_rank=38&RID=KPUYC5RG013"",""OX101821.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 10",Chrysolina oricalcia,199,707,85%,4e-46,68.83,69289892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101818.2?report=genbank&log$=nucltop&blast_rank=39&RID=KPUYC5RG013"",""OX101818.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 9",Chrysolina oricalcia,196,1171,82%,5e-45,69.01,69622592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101817.2?report=genbank&log$=nucltop&blast_rank=40&RID=KPUYC5RG013"",""OX101817.2"")"
"Phaedon cochleariae genome assembly, chromosome: 7",Phaedon cochleariae,191,517,81%,2e-43,67.63,57205461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896713.1?report=genbank&log$=nucltop&blast_rank=41&RID=KPUYC5RG013"",""OU896713.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 16",Chrysolina oricalcia,190,1049,82%,2e-43,68.48,58480194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101824.2?report=genbank&log$=nucltop&blast_rank=42&RID=KPUYC5RG013"",""OX101824.2"")"
"Brassicogethes aeneus genome assembly, chromosome: 8",Brassicogethes aeneus,185,550,46%,1e-41,77.59,36942651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV121139.1?report=genbank&log$=nucltop&blast_rank=43&RID=KPUYC5RG013"",""OV121139.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 7",Chrysolina oricalcia,180,849,84%,4e-40,67.65,71660053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101815.2?report=genbank&log$=nucltop&blast_rank=44&RID=KPUYC5RG013"",""OX101815.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 14",Chrysolina oricalcia,178,915,76%,1e-39,68.16,62917354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101822.2?report=genbank&log$=nucltop&blast_rank=45&RID=KPUYC5RG013"",""OX101822.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 1",Chrysolina oricalcia,174,798,84%,2e-38,68.04,85697287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101808.2?report=genbank&log$=nucltop&blast_rank=46&RID=KPUYC5RG013"",""OX101808.2"")"
"Phaedon cochleariae genome assembly, chromosome: 2",Phaedon cochleariae,173,1408,81%,6e-38,66.91,69648773,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896708.1?report=genbank&log$=nucltop&blast_rank=47&RID=KPUYC5RG013"",""OU896708.1"")"
"Phaedon cochleariae genome assembly, chromosome: 8",Phaedon cochleariae,169,417,81%,8e-37,66.91,53990823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896714.1?report=genbank&log$=nucltop&blast_rank=48&RID=KPUYC5RG013"",""OU896714.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 18",Chrysolina oricalcia,164,1054,74%,3e-35,67.55,53506149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101826.2?report=genbank&log$=nucltop&blast_rank=49&RID=KPUYC5RG013"",""OX101826.2"")"
"Phaedon cochleariae genome assembly, chromosome: 3",Phaedon cochleariae,164,474,74%,3e-35,67.79,66114426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896709.1?report=genbank&log$=nucltop&blast_rank=50&RID=KPUYC5RG013"",""OU896709.1"")"
"Phaedon cochleariae genome assembly, chromosome: 16",Phaedon cochleariae,163,218,73%,3e-35,68.06,33794820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896722.1?report=genbank&log$=nucltop&blast_rank=51&RID=KPUYC5RG013"",""OU896722.1"")"
"Chrysolina oricalcia genome assembly, chromosome: X",Chrysolina oricalcia,162,631,85%,1e-34,67.83,79600731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101809.2?report=genbank&log$=nucltop&blast_rank=52&RID=KPUYC5RG013"",""OX101809.2"")"
"Phaedon cochleariae genome assembly, chromosome: 11",Phaedon cochleariae,159,479,73%,4e-34,67.79,44896148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896717.1?report=genbank&log$=nucltop&blast_rank=53&RID=KPUYC5RG013"",""OU896717.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 20",Chrysolina oricalcia,158,591,75%,1e-33,67.64,45712462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101828.2?report=genbank&log$=nucltop&blast_rank=54&RID=KPUYC5RG013"",""OX101828.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 11",Chrysolina oricalcia,158,1265,84%,1e-33,67.64,66746249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101819.2?report=genbank&log$=nucltop&blast_rank=55&RID=KPUYC5RG013"",""OX101819.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 2",Chrysolina oricalcia,158,1249,76%,1e-33,67.48,77759590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101810.2?report=genbank&log$=nucltop&blast_rank=56&RID=KPUYC5RG013"",""OX101810.2"")"
"Phaedon cochleariae genome assembly, chromosome: 12",Phaedon cochleariae,158,436,81%,1e-33,66.43,40533439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896718.1?report=genbank&log$=nucltop&blast_rank=57&RID=KPUYC5RG013"",""OU896718.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 5",Chrysolina oricalcia,155,1294,73%,2e-32,67.91,74566719,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101813.2?report=genbank&log$=nucltop&blast_rank=58&RID=KPUYC5RG013"",""OX101813.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 12",Chrysolina oricalcia,153,915,83%,6e-32,67.44,63860735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101820.2?report=genbank&log$=nucltop&blast_rank=59&RID=KPUYC5RG013"",""OX101820.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 4",Chrysolina oricalcia,153,1294,76%,6e-32,67.44,74888631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101812.2?report=genbank&log$=nucltop&blast_rank=60&RID=KPUYC5RG013"",""OX101812.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 3",Chrysolina oricalcia,153,677,83%,6e-32,67.44,75559345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101811.2?report=genbank&log$=nucltop&blast_rank=61&RID=KPUYC5RG013"",""OX101811.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 17",Chrysolina oricalcia,150,443,70%,7e-31,67.83,56804618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101825.2?report=genbank&log$=nucltop&blast_rank=62&RID=KPUYC5RG013"",""OX101825.2"")"
"Bombylius major genome assembly, chromosome: 2",Bombylius major,145,1498,75%,9e-30,68.65,57429940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052043.1?report=genbank&log$=nucltop&blast_rank=63&RID=KPUYC5RG013"",""OW052043.1"")"
"Lasioglossum morio genome assembly, chromosome: 4",Lasioglossum morio,143,689,73%,3e-29,66.80,31474127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744326.1?report=genbank&log$=nucltop&blast_rank=64&RID=KPUYC5RG013"",""OU744326.1"")"
"Eupeodes latifasciatus genome assembly, chromosome: X",Eupeodes latifasciatus,142,858,83%,1e-28,66.30,60440373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV049927.1?report=genbank&log$=nucltop&blast_rank=65&RID=KPUYC5RG013"",""OV049927.1"")"
"Scaeva pyrastri genome assembly, chromosome: 3",Scaeva pyrastri,142,703,79%,1e-28,66.30,84566249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR989929.1?report=genbank&log$=nucltop&blast_rank=66&RID=KPUYC5RG013"",""LR989929.1"")"
"Cerceris rybyensis genome assembly, chromosome: 7",Cerceris rybyensis,141,462,80%,1e-28,65.94,25062806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342795.1?report=genbank&log$=nucltop&blast_rank=67&RID=KPUYC5RG013"",""OU342795.1"")"
"Bombylius major genome assembly, chromosome: 3",Bombylius major,141,1255,60%,4e-28,68.39,52534525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052044.1?report=genbank&log$=nucltop&blast_rank=68&RID=KPUYC5RG013"",""OW052044.1"")"
"Bombylius major genome assembly, chromosome: 1",Bombylius major,141,1781,60%,4e-28,68.39,60331320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052042.1?report=genbank&log$=nucltop&blast_rank=69&RID=KPUYC5RG013"",""OW052042.1"")"
"Bombylius major genome assembly, chromosome: 5",Bombylius major,141,822,73%,4e-28,68.39,34171463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052047.1?report=genbank&log$=nucltop&blast_rank=70&RID=KPUYC5RG013"",""OW052047.1"")"
"Bombylius major genome assembly, chromosome: X",Bombylius major,141,3296,60%,4e-28,68.39,43808608,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052046.1?report=genbank&log$=nucltop&blast_rank=71&RID=KPUYC5RG013"",""OW052046.1"")"
"Bombylius major genome assembly, chromosome: 4",Bombylius major,141,1936,60%,4e-28,68.39,46928709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052045.1?report=genbank&log$=nucltop&blast_rank=72&RID=KPUYC5RG013"",""OW052045.1"")"
"Tenthredo mesomela genome assembly, chromosome: 6",Tenthredo mesomela,140,487,72%,4e-28,66.87,30716065,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031018.1?report=genbank&log$=nucltop&blast_rank=73&RID=KPUYC5RG013"",""OX031018.1"")"
"Tenthredo mesomela genome assembly, chromosome: 2",Tenthredo mesomela,140,956,72%,4e-28,66.87,59015315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031014.1?report=genbank&log$=nucltop&blast_rank=74&RID=KPUYC5RG013"",""OX031014.1"")"
"Cheilosia urbana genome assembly, chromosome: 3",Cheilosia urbana,139,1087,81%,1e-27,73.31,89198940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX297855.1?report=genbank&log$=nucltop&blast_rank=75&RID=KPUYC5RG013"",""OX297855.1"")"
"Cerceris rybyensis genome assembly, chromosome: 8",Cerceris rybyensis,136,370,81%,4e-27,65.71,22178631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342796.1?report=genbank&log$=nucltop&blast_rank=76&RID=KPUYC5RG013"",""OU342796.1"")"
"Phaedon cochleariae genome assembly, chromosome: 1",Phaedon cochleariae,134,1183,81%,2e-26,65.83,83328611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896707.1?report=genbank&log$=nucltop&blast_rank=77&RID=KPUYC5RG013"",""OU896707.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 13",Ophonus ardosiacus,129,349,54%,7e-25,68.60,40650109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964836.1?report=genbank&log$=nucltop&blast_rank=78&RID=KPUYC5RG013"",""OW964836.1"")"
"Cerceris rybyensis genome assembly, chromosome: 9",Cerceris rybyensis,124,1018,78%,3e-23,66.45,21964031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342797.1?report=genbank&log$=nucltop&blast_rank=79&RID=KPUYC5RG013"",""OU342797.1"")"
"Xestia c-nigrum genome assembly, chromosome: 23",Xestia c-nigrum,120,120,34%,3e-22,71.43,22318760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU745266.1?report=genbank&log$=nucltop&blast_rank=80&RID=KPUYC5RG013"",""OU745266.1"")"
"Xestia c-nigrum genome assembly, chromosome: 18",Xestia c-nigrum,120,120,34%,3e-22,71.43,23835095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU745261.1?report=genbank&log$=nucltop&blast_rank=81&RID=KPUYC5RG013"",""OU745261.1"")"
"Xestia c-nigrum genome assembly, chromosome: 17",Xestia c-nigrum,120,120,34%,3e-22,71.43,24435093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU745260.1?report=genbank&log$=nucltop&blast_rank=82&RID=KPUYC5RG013"",""OU745260.1"")"
"Xestia c-nigrum genome assembly, chromosome: 6",Xestia c-nigrum,120,120,34%,3e-22,71.43,26804227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU745249.1?report=genbank&log$=nucltop&blast_rank=83&RID=KPUYC5RG013"",""OU745249.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 1",Ophonus ardosiacus,119,627,76%,1e-21,68.24,89420107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964823.1?report=genbank&log$=nucltop&blast_rank=84&RID=KPUYC5RG013"",""OW964823.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 8",Ophonus ardosiacus,119,119,54%,1e-21,68.24,52107245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964830.1?report=genbank&log$=nucltop&blast_rank=85&RID=KPUYC5RG013"",""OW964830.1"")"
"Lasioglossum morio genome assembly, chromosome: 2",Lasioglossum morio,119,378,51%,1e-21,78.91,39119267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744324.1?report=genbank&log$=nucltop&blast_rank=86&RID=KPUYC5RG013"",""OU744324.1"")"
"Bombylius discolor genome assembly, chromosome: 1",Bombylius discolor,118,339,35%,1e-21,78.57,56656967,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW584238.1?report=genbank&log$=nucltop&blast_rank=87&RID=KPUYC5RG013"",""OW584238.1"")"
"Cerceris rybyensis genome assembly, chromosome: 4",Cerceris rybyensis,118,777,78%,1e-21,67.21,28311074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342792.1?report=genbank&log$=nucltop&blast_rank=88&RID=KPUYC5RG013"",""OU342792.1"")"
"Phaedon cochleariae genome assembly, chromosome: 14",Phaedon cochleariae,117,184,58%,4e-21,66.92,36368199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896720.1?report=genbank&log$=nucltop&blast_rank=89&RID=KPUYC5RG013"",""OU896720.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 5",Lasioglossum pauxillum,117,754,57%,4e-21,70.50,48162910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121703.1?report=genbank&log$=nucltop&blast_rank=90&RID=KPUYC5RG013"",""OW121703.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 1",Osmia bicornis bicornis,117,241,69%,4e-21,65.88,17026827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015504.1?report=genbank&log$=nucltop&blast_rank=91&RID=KPUYC5RG013"",""OU015504.1"")"
"Deilephila porcellus genome assembly, chromosome: 22",Deilephila porcellus,116,176,22%,4e-21,78.38,11949077,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR999992.1?report=genbank&log$=nucltop&blast_rank=92&RID=KPUYC5RG013"",""LR999992.1"")"
"Deilephila porcellus genome assembly, chromosome: 14",Deilephila porcellus,116,186,55%,4e-21,78.38,14442955,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR999984.1?report=genbank&log$=nucltop&blast_rank=93&RID=KPUYC5RG013"",""LR999984.1"")"
