Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cyprinus carpio genome assembly common carp genome, scaffold 000000549",Cyprinus carpio,118,118,22%,5e-22,100.00,402011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594921.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSUVA36S01R"",""LN594921.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002509",Cyprinus carpio,118,118,22%,5e-22,100.00,312179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594739.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSUVA36S01R"",""LN594739.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000925",Cyprinus carpio,118,118,22%,5e-22,100.00,321555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594483.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSUVA36S01R"",""LN594483.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000579",Cyprinus carpio,118,118,22%,5e-22,100.00,492343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593390.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSUVA36S01R"",""LN593390.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000741",Cyprinus carpio,118,118,22%,5e-22,100.00,121107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592861.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSUVA36S01R"",""LN592861.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000029065",Cyprinus carpio,118,118,22%,5e-22,100.00,2608561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591261.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSUVA36S01R"",""LN591261.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028978",Cyprinus carpio,118,118,22%,5e-22,100.00,1841262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591212.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSUVA36S01R"",""LN591212.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028846",Cyprinus carpio,118,118,26%,5e-22,94.81,886882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591136.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSUVA36S01R"",""LN591136.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG40, chromosome: 40",Cyprinus carpio,118,346,22%,5e-22,100.00,23490330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590711.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSUVA36S01R"",""LN590711.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG36, chromosome: 36",Cyprinus carpio,118,452,22%,5e-22,100.00,22739634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590706.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSUVA36S01R"",""LN590706.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG17, chromosome: 17",Cyprinus carpio,118,236,23%,5e-22,100.00,15849037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590698.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSUVA36S01R"",""LN590698.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG43, chromosome: 43",Cyprinus carpio,118,235,22%,5e-22,100.00,14329178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590694.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSUVA36S01R"",""LN590694.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG13, chromosome: 13",Cyprinus carpio,118,440,23%,5e-22,100.00,25164623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590687.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSUVA36S01R"",""LN590687.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG16, chromosome: 16",Cyprinus carpio,118,414,26%,5e-22,100.00,20606094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590685.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSUVA36S01R"",""LN590685.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG34, chromosome: 34",Cyprinus carpio,118,235,22%,5e-22,100.00,18891512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590676.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSUVA36S01R"",""LN590676.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG45, chromosome: 45",Cyprinus carpio,118,455,22%,5e-22,100.00,17310619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590673.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSUVA36S01R"",""LN590673.1"")"
"Oryza rufipogon genome assembly, organelle: plastid:chloroplast",Oryza rufipogon,118,118,22%,5e-22,100.00,134550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG998512.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSUVA36S01R"",""HG998512.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001344",Cyprinus carpio,117,117,23%,2e-21,98.51,56921,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596822.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSUVA36S01R"",""LN596822.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000040",Cyprinus carpio,117,209,23%,2e-21,98.51,1322694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596727.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSUVA36S01R"",""LN596727.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000158",Cyprinus carpio,117,117,23%,2e-21,98.51,378093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596719.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSUVA36S01R"",""LN596719.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000003052",Cyprinus carpio,117,117,23%,2e-21,98.51,153528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594651.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSUVA36S01R"",""LN594651.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001009",Cyprinus carpio,117,117,23%,2e-21,98.51,141262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591795.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSUVA36S01R"",""LN591795.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002927",Cyprinus carpio,117,117,23%,2e-21,98.51,132736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591675.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSUVA36S01R"",""LN591675.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000967",Cyprinus carpio,117,117,27%,2e-21,93.67,379680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590965.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSUVA36S01R"",""LN590965.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000774",Cyprinus carpio,117,117,23%,2e-21,98.51,1674042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590913.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSUVA36S01R"",""LN590913.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG8, chromosome: 8",Cyprinus carpio,117,642,25%,2e-21,95.95,19797740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590691.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSUVA36S01R"",""LN590691.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG31, chromosome: 31",Cyprinus carpio,117,552,24%,2e-21,98.55,24603915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590690.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSUVA36S01R"",""LN590690.1"")"
"Negativicoccus massiliensis strain Marseille-P2082 genome assembly, chromosome: contig00001",Negativicoccus massiliensis,116,116,22%,2e-21,100.00,1360589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LT700188.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSUVA36S01R"",""LT700188.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X9, ncRNA",Acropora digitifera,116,116,22%,2e-21,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560996.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSUVA36S01R"",""XR_001560996.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X8, ncRNA",Acropora digitifera,116,116,22%,2e-21,100.00,93,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560995.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSUVA36S01R"",""XR_001560995.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X7, ncRNA",Acropora digitifera,116,116,22%,2e-21,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560994.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSUVA36S01R"",""XR_001560994.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X6, ncRNA",Acropora digitifera,116,116,22%,2e-21,100.00,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560992.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSUVA36S01R"",""XR_001560992.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X5, ncRNA",Acropora digitifera,116,116,22%,2e-21,100.00,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560989.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSUVA36S01R"",""XR_001560989.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X4, ncRNA",Acropora digitifera,116,116,22%,2e-21,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560985.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSUVA36S01R"",""XR_001560985.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X3, ncRNA",Acropora digitifera,116,116,22%,2e-21,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560983.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSUVA36S01R"",""XR_001560983.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X2, ncRNA",Acropora digitifera,116,116,22%,2e-21,100.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560982.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSUVA36S01R"",""XR_001560982.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X1, ncRNA",Acropora digitifera,116,116,22%,2e-21,100.00,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560980.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSUVA36S01R"",""XR_001560980.1"")"
"Dicrocoelium dendriticum genome assembly D_dendriticum_Leon_v1_0_4, scaffold DDEL_contig0063667",Dicrocoelium dendriticum,116,116,22%,2e-21,100.00,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LK829830.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSUVA36S01R"",""LK829830.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002276",Cyprinus carpio,116,116,22%,2e-21,100.00,341394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN600047.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSUVA36S01R"",""LN600047.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000045",Cyprinus carpio,116,116,22%,2e-21,100.00,947182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598550.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSUVA36S01R"",""LN598550.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000003581",Cyprinus carpio,116,116,22%,2e-21,100.00,28110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598496.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSUVA36S01R"",""LN598496.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001003",Cyprinus carpio,116,116,22%,2e-21,100.00,1505843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598283.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSUVA36S01R"",""LN598283.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001567",Cyprinus carpio,116,116,22%,2e-21,100.00,1073906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598209.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSUVA36S01R"",""LN598209.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001121",Cyprinus carpio,116,116,22%,2e-21,100.00,212336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596723.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSUVA36S01R"",""LN596723.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002987",Cyprinus carpio,116,116,22%,2e-21,100.00,148093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596327.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSUVA36S01R"",""LN596327.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001762",Cyprinus carpio,116,116,22%,2e-21,100.00,114076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596274.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSUVA36S01R"",""LN596274.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000564",Cyprinus carpio,116,116,22%,2e-21,100.00,271366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596142.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSUVA36S01R"",""LN596142.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000654",Cyprinus carpio,116,116,22%,2e-21,100.00,589005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595796.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSUVA36S01R"",""LN595796.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002386",Cyprinus carpio,116,116,22%,2e-21,100.00,124882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595600.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSUVA36S01R"",""LN595600.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002381",Cyprinus carpio,116,116,22%,2e-21,100.00,181612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595475.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSUVA36S01R"",""LN595475.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000064",Cyprinus carpio,116,116,22%,2e-21,100.00,589660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595230.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSUVA36S01R"",""LN595230.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001650",Cyprinus carpio,116,116,22%,2e-21,100.00,340138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595223.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSUVA36S01R"",""LN595223.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000702",Cyprinus carpio,116,116,22%,2e-21,100.00,430975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595171.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSUVA36S01R"",""LN595171.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002009",Cyprinus carpio,116,116,22%,2e-21,100.00,292406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595112.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSUVA36S01R"",""LN595112.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000619",Cyprinus carpio,116,116,22%,2e-21,100.00,802187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594833.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSUVA36S01R"",""LN594833.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000122",Cyprinus carpio,116,346,22%,2e-21,100.00,420429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594771.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSUVA36S01R"",""LN594771.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001987",Cyprinus carpio,116,116,22%,2e-21,100.00,224347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594742.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSUVA36S01R"",""LN594742.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002477",Cyprinus carpio,116,116,22%,2e-21,100.00,354080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594374.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSUVA36S01R"",""LN594374.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002610",Cyprinus carpio,116,116,22%,2e-21,100.00,123364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594146.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSUVA36S01R"",""LN594146.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001475",Cyprinus carpio,116,116,22%,2e-21,100.00,74789,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594027.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSUVA36S01R"",""LN594027.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001023",Cyprinus carpio,116,116,22%,2e-21,100.00,207714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593855.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSUVA36S01R"",""LN593855.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000879",Cyprinus carpio,116,116,22%,2e-21,100.00,927810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593720.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSUVA36S01R"",""LN593720.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001592",Cyprinus carpio,116,116,22%,2e-21,100.00,436826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593384.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSUVA36S01R"",""LN593384.1"")"
