Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Anoplius nigerrimus genome assembly, chromosome: 11",Anoplius nigerrimus,93.3,340,68%,2e-14,75.57,16516523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612087.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSUVA36S01R"",""OU612087.1"")"
"Cerceris rybyensis genome assembly, chromosome: 10",Cerceris rybyensis,93.3,354,79%,2e-14,70.48,20766815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342798.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSUVA36S01R"",""OU342798.1"")"
"Cerceris rybyensis genome assembly, chromosome: 7",Cerceris rybyensis,93.3,236,79%,2e-14,70.48,25062806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342795.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSUVA36S01R"",""OU342795.1"")"
"Cerceris rybyensis genome assembly, chromosome: 5",Cerceris rybyensis,93.3,259,79%,2e-14,70.48,27622357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342793.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSUVA36S01R"",""OU342793.1"")"
"Cerceris rybyensis genome assembly, chromosome: 3",Cerceris rybyensis,93.3,163,79%,2e-14,70.48,34308186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342791.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSUVA36S01R"",""OU342791.1"")"
"Seladonia tumulorum genome assembly, chromosome: 6",Seladonia tumulorum,92.4,436,42%,6e-14,78.70,22415554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565271.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSUVA36S01R"",""OU565271.1"")"
"Seladonia tumulorum genome assembly, chromosome: 2",Seladonia tumulorum,92.4,178,41%,6e-14,78.70,31558489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565267.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSUVA36S01R"",""OU565267.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 15",Sphecodes monilicornis,91.5,91.5,80%,6e-14,70.18,21542914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565298.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSUVA36S01R"",""OU565298.1"")"
"Tiphia femorata genome assembly, chromosome: 4",Tiphia femorata,90.6,90.6,44%,2e-13,77.31,26786274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX090898.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSUVA36S01R"",""OX090898.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 17",Sphecodes monilicornis,89.7,89.7,49%,2e-13,75.19,14654763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565300.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSUVA36S01R"",""OU565300.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 5",Lasioglossum pauxillum,88.7,240,50%,7e-13,74.81,48162910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121703.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSUVA36S01R"",""OW121703.1"")"
"Mimumesa dahlbomi genome assembly, chromosome: 17",Mimumesa dahlbomi,87.8,87.8,48%,7e-13,75.00,9606734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU824129.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSUVA36S01R"",""OU824129.1"")"
"Seladonia tumulorum genome assembly, chromosome: 17",Seladonia tumulorum,87.8,87.8,41%,7e-13,77.78,6442672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565282.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSUVA36S01R"",""OU565282.1"")"
"Cerceris rybyensis genome assembly, chromosome: 6",Cerceris rybyensis,87.8,154,50%,7e-13,74.44,26175038,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342794.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSUVA36S01R"",""OU342794.1"")"
"Lasioglossum morio genome assembly, chromosome: 2",Lasioglossum morio,86.9,86.9,78%,2e-12,69.71,39119267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744324.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSUVA36S01R"",""OU744324.1"")"
"Tiphia femorata genome assembly, chromosome: 6",Tiphia femorata,86.0,86.0,44%,2e-12,76.47,24332841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX090900.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSUVA36S01R"",""OX090900.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 7",Anoplius nigerrimus,86.0,86.0,67%,2e-12,70.62,18706731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612083.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSUVA36S01R"",""OU612083.1"")"
"Seladonia tumulorum genome assembly, chromosome: 8",Seladonia tumulorum,86.0,86.0,41%,2e-12,77.98,21922236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565273.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSUVA36S01R"",""OU565273.1"")"
"Nomada fabriciana genome assembly, chromosome: 7",Nomada fabriciana,86.0,86.0,69%,2e-12,70.81,18044030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015694.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSUVA36S01R"",""OU015694.1"")"
"Nomada fabriciana genome assembly, chromosome: 3",Nomada fabriciana,86.0,154,69%,2e-12,70.81,21681632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015690.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSUVA36S01R"",""OU015690.1"")"
"Cerceris rybyensis genome assembly, chromosome: 13",Cerceris rybyensis,85.1,145,78%,9e-12,78.79,16240273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342801.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSUVA36S01R"",""OU342801.1"")"
"Cerceris rybyensis genome assembly, chromosome: 1",Cerceris rybyensis,85.1,212,38%,9e-12,78.79,66377818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342789.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSUVA36S01R"",""OU342789.1"")"
"Cerceris rybyensis genome assembly, chromosome: 4",Cerceris rybyensis,84.2,166,77%,9e-12,69.76,28311074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342792.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSUVA36S01R"",""OU342792.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 1",Osmia bicornis bicornis,84.2,84.2,49%,9e-12,75.38,17026827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015504.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSUVA36S01R"",""OU015504.1"")"
"Synthetic construct LB263 DNA, synthetic long-barcode fragment",synthetic construct,82.4,82.4,17%,3e-11,100.00,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597791.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSUVA36S01R"",""LC597791.1"")"
"Phosphuga atrata genome assembly, chromosome: 12",Phosphuga atrata,81.5,149,76%,1e-10,70.05,57482062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX155903.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSUVA36S01R"",""OX155903.1"")"
"Nomada fabriciana genome assembly, chromosome: 2",Nomada fabriciana,81.5,81.5,40%,1e-10,76.64,26411376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015689.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSUVA36S01R"",""OU015689.1"")"
"Nysson spinosus genome assembly, chromosome: 3",Nysson spinosus,80.6,80.6,62%,1e-10,71.26,16346285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342832.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSUVA36S01R"",""OU342832.1"")"
"TPA: Caudovirales sp. isolate cti7T4, partial genome",Caudovirales sp.,79.7,79.7,17%,4e-10,97.83,17122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/BK045202.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSUVA36S01R"",""BK045202.1"")"
"Polyommatus icarus genome assembly, chromosome: 18",Polyommatus icarus,78.8,78.8,27%,4e-10,83.56,18577862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW569338.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSUVA36S01R"",""OW569338.1"")"
"Polyommatus icarus genome assembly, chromosome: 14",Polyommatus icarus,78.8,78.8,27%,4e-10,83.56,19293188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW569334.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSUVA36S01R"",""OW569334.1"")"
"Polyommatus icarus genome assembly, chromosome: 11",Polyommatus icarus,78.8,236,27%,4e-10,83.56,21215772,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW569331.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSUVA36S01R"",""OW569331.1"")"
"Polyommatus icarus genome assembly, chromosome: 2",Polyommatus icarus,78.8,78.8,27%,4e-10,83.56,28844096,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW569322.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSUVA36S01R"",""OW569322.1"")"
"Lysandra bellargus genome assembly, chromosome: 42",Lysandra bellargus,78.8,78.8,27%,4e-10,83.56,8587678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995361.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSUVA36S01R"",""HG995361.1"")"
"Lysandra coridon genome assembly, chromosome: 11",Lysandra coridon,78.8,78.8,27%,4e-10,83.56,6923396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992066.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSUVA36S01R"",""HG992066.1"")"
"Synthetic construct LB057 DNA, synthetic long-barcode fragment",synthetic construct,77.9,77.9,20%,1e-09,94.64,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597692.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSUVA36S01R"",""LC597692.1"")"
"Nysson spinosus genome assembly, chromosome: 15",Nysson spinosus,77.9,77.9,70%,1e-09,70.21,6645684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342844.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSUVA36S01R"",""OU342844.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X50, ncRNA",Heterocephalus glaber,77.0,77.0,17%,1e-09,95.74,76,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394042.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSUVA36S01R"",""XR_002394042.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X43, ncRNA",Heterocephalus glaber,77.0,77.0,15%,1e-09,100.00,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394035.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSUVA36S01R"",""XR_002394035.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X42, ncRNA",Heterocephalus glaber,77.0,77.0,15%,1e-09,100.00,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394034.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSUVA36S01R"",""XR_002394034.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X36, ncRNA",Heterocephalus glaber,77.0,77.0,15%,1e-09,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394028.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSUVA36S01R"",""XR_002394028.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X35, ncRNA",Heterocephalus glaber,77.0,77.0,15%,1e-09,100.00,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394027.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSUVA36S01R"",""XR_002394027.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X34, ncRNA",Heterocephalus glaber,77.0,77.0,15%,1e-09,100.00,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394026.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSUVA36S01R"",""XR_002394026.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X33, ncRNA",Heterocephalus glaber,77.0,77.0,15%,1e-09,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394025.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSUVA36S01R"",""XR_002394025.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X28, ncRNA",Heterocephalus glaber,77.0,77.0,15%,1e-09,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394020.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSUVA36S01R"",""XR_002394020.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X26, ncRNA",Heterocephalus glaber,77.0,77.0,15%,1e-09,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394018.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSUVA36S01R"",""XR_002394018.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X25, ncRNA",Heterocephalus glaber,77.0,77.0,15%,1e-09,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394017.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSUVA36S01R"",""XR_002394017.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X10, ncRNA",Heterocephalus glaber,77.0,77.0,15%,1e-09,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394002.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSUVA36S01R"",""XR_002394002.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X8, ncRNA",Heterocephalus glaber,77.0,77.0,15%,1e-09,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394000.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSUVA36S01R"",""XR_002394000.1"")"
"Phosphuga atrata genome assembly, chromosome: 15",Phosphuga atrata,77.0,226,42%,1e-09,75.00,34571110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX155906.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSUVA36S01R"",""OX155906.1"")"
"Phosphuga atrata genome assembly, chromosome: 7",Phosphuga atrata,77.0,290,40%,1e-09,75.70,74247030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX155898.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSUVA36S01R"",""OX155898.1"")"
"Stelis phaeoptera genome assembly, chromosome: 13",Stelis phaeoptera,77.0,77.0,79%,1e-09,68.42,12131388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030942.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSUVA36S01R"",""OX030942.1"")"
"Stelis phaeoptera genome assembly, chromosome: 12",Stelis phaeoptera,77.0,136,80%,1e-09,68.42,12893461,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030941.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSUVA36S01R"",""OX030941.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001016",Cyprinus carpio,77.0,77.0,15%,1e-09,100.00,1193138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590978.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSUVA36S01R"",""LN590978.1"")"
