Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Ectemnius continuus genome assembly, chromosome: 4",Ectemnius continuus,191,191,77%,2e-43,68.76,20120807,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342859.1?report=genbank&log$=nucltop&blast_rank=11&RID=KSUVA36S01R"",""OU342859.1"")"
"Leistus spinibarbis genome assembly, chromosome: 14",Leistus spinibarbis,187,286,69%,3e-42,69.16,7755647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121805.1?report=genbank&log$=nucltop&blast_rank=12&RID=KSUVA36S01R"",""OW121805.1"")"
"Ectemnius continuus genome assembly, chromosome: 1",Ectemnius continuus,168,168,72%,3e-36,67.96,26542703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342856.1?report=genbank&log$=nucltop&blast_rank=13&RID=KSUVA36S01R"",""OU342856.1"")"
"Leistus spinibarbis genome assembly, chromosome: 3",Leistus spinibarbis,159,311,69%,1e-33,67.67,15811175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121794.1?report=genbank&log$=nucltop&blast_rank=14&RID=KSUVA36S01R"",""OW121794.1"")"
"Leistus spinibarbis genome assembly, chromosome: 9",Leistus spinibarbis,159,159,69%,1e-33,67.88,9819708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121800.1?report=genbank&log$=nucltop&blast_rank=15&RID=KSUVA36S01R"",""OW121800.1"")"
"Philonthus cognatus genome assembly, chromosome: 7",Philonthus cognatus,150,443,55%,2e-31,69.23,64789619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052248.1?report=genbank&log$=nucltop&blast_rank=16&RID=KSUVA36S01R"",""OW052248.1"")"
"Philonthus cognatus genome assembly, chromosome: 10",Philonthus cognatus,150,150,55%,2e-31,69.23,25508240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052252.1?report=genbank&log$=nucltop&blast_rank=17&RID=KSUVA36S01R"",""OW052252.1"")"
"Leistus spinibarbis genome assembly, chromosome: X",Leistus spinibarbis,150,150,54%,7e-31,69.21,17441987,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121792.1?report=genbank&log$=nucltop&blast_rank=18&RID=KSUVA36S01R"",""OW121792.1"")"
"Philonthus cognatus genome assembly, chromosome: 8",Philonthus cognatus,146,146,55%,9e-30,68.97,55005881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052249.1?report=genbank&log$=nucltop&blast_rank=19&RID=KSUVA36S01R"",""OW052249.1"")"
"Philonthus cognatus genome assembly, chromosome: 4",Philonthus cognatus,146,665,59%,9e-30,68.97,88738404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052245.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSUVA36S01R"",""OW052245.1"")"
"Philonthus cognatus genome assembly, chromosome: 5",Philonthus cognatus,146,246,59%,9e-30,68.97,67672657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052246.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSUVA36S01R"",""OW052246.1"")"
"Philonthus cognatus genome assembly, chromosome: Y",Philonthus cognatus,141,141,55%,1e-28,68.70,45099272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052250.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSUVA36S01R"",""OW052250.1"")"
"Philonthus cognatus genome assembly, chromosome: 9",Philonthus cognatus,140,742,59%,4e-28,68.78,29486216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052251.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSUVA36S01R"",""OW052251.1"")"
"Philonthus cognatus genome assembly, chromosome: 6",Philonthus cognatus,134,134,34%,2e-26,74.15,67184380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052247.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSUVA36S01R"",""OW052247.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 4",Chrysolina oricalcia,115,531,71%,1e-20,71.24,74888631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101812.2?report=genbank&log$=nucltop&blast_rank=25&RID=KSUVA36S01R"",""OX101812.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 9",Chrysolina oricalcia,113,518,74%,5e-20,66.10,69622592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101817.2?report=genbank&log$=nucltop&blast_rank=26&RID=KSUVA36S01R"",""OX101817.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 8",Chrysolina oricalcia,113,401,65%,5e-20,66.82,69731367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101816.2?report=genbank&log$=nucltop&blast_rank=27&RID=KSUVA36S01R"",""OX101816.2"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002509",Cyprinus carpio,113,113,9%,5e-20,98.46,312179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594739.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSUVA36S01R"",""LN594739.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG45, chromosome: 45",Cyprinus carpio,113,419,10%,5e-20,95.71,17310619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590673.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSUVA36S01R"",""LN590673.1"")"
"Pterostichus madidus genome assembly, chromosome: 1",Pterostichus madidus,112,112,35%,2e-19,71.01,47997105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452301.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSUVA36S01R"",""OU452301.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 6",Chrysolina oricalcia,111,488,69%,2e-19,66.34,71785994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101814.2?report=genbank&log$=nucltop&blast_rank=31&RID=KSUVA36S01R"",""OX101814.2"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000122",Cyprinus carpio,111,319,10%,2e-19,97.14,420429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594771.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSUVA36S01R"",""LN594771.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000741",Cyprinus carpio,111,111,9%,2e-19,100.00,121107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592861.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSUVA36S01R"",""LN592861.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000029065",Cyprinus carpio,111,111,9%,2e-19,100.00,2608561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591261.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSUVA36S01R"",""LN591261.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000507",Cyprinus carpio,111,111,10%,2e-19,94.37,349844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590853.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSUVA36S01R"",""LN590853.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG43, chromosome: 43",Cyprinus carpio,111,217,9%,2e-19,100.00,14329178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590694.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSUVA36S01R"",""LN590694.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 16",Chrysolina oricalcia,109,382,59%,6e-19,70.67,58480194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101824.2?report=genbank&log$=nucltop&blast_rank=37&RID=KSUVA36S01R"",""OX101824.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 15",Chrysolina oricalcia,109,218,33%,6e-19,70.67,61037984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101823.2?report=genbank&log$=nucltop&blast_rank=38&RID=KSUVA36S01R"",""OX101823.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 13",Chrysolina oricalcia,109,496,42%,6e-19,70.67,62582850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101821.2?report=genbank&log$=nucltop&blast_rank=39&RID=KSUVA36S01R"",""OX101821.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 11",Chrysolina oricalcia,109,163,42%,6e-19,70.67,66746249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101819.2?report=genbank&log$=nucltop&blast_rank=40&RID=KSUVA36S01R"",""OX101819.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 10",Chrysolina oricalcia,109,227,47%,6e-19,70.67,69289892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101818.2?report=genbank&log$=nucltop&blast_rank=41&RID=KSUVA36S01R"",""OX101818.2"")"
"Chrysolina oricalcia genome assembly, chromosome: X",Chrysolina oricalcia,109,260,44%,6e-19,70.67,79600731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101809.2?report=genbank&log$=nucltop&blast_rank=42&RID=KSUVA36S01R"",""OX101809.2"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000549",Cyprinus carpio,109,109,8%,6e-19,100.00,402011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594921.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSUVA36S01R"",""LN594921.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000925",Cyprinus carpio,109,109,8%,6e-19,100.00,321555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594483.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSUVA36S01R"",""LN594483.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001346",Cyprinus carpio,109,109,8%,6e-19,100.00,465564,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591051.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSUVA36S01R"",""LN591051.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG40, chromosome: 40",Cyprinus carpio,109,315,8%,6e-19,100.00,23490330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590711.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSUVA36S01R"",""LN590711.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG17, chromosome: 17",Cyprinus carpio,109,215,8%,6e-19,100.00,15849037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590698.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSUVA36S01R"",""LN590698.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG13, chromosome: 13",Cyprinus carpio,109,409,8%,6e-19,100.00,25164623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590687.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSUVA36S01R"",""LN590687.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG16, chromosome: 16",Cyprinus carpio,109,382,8%,6e-19,100.00,20606094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590685.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSUVA36S01R"",""LN590685.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG47, chromosome: 47",Cyprinus carpio,109,583,11%,6e-19,96.92,16759857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590681.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSUVA36S01R"",""LN590681.1"")"
"Oryza rufipogon genome assembly, organelle: plastid:chloroplast",Oryza rufipogon,109,109,8%,6e-19,100.00,134550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG998512.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSUVA36S01R"",""HG998512.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 7",Chrysolina oricalcia,108,310,45%,2e-18,67.86,71660053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101815.2?report=genbank&log$=nucltop&blast_rank=52&RID=KSUVA36S01R"",""OX101815.2"")"
"Ophonus ardosiacus genome assembly, chromosome: 16",Ophonus ardosiacus,108,212,41%,2e-18,68.44,28011810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964839.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSUVA36S01R"",""OW964839.1"")"
"Machimus atricapillus genome assembly, chromosome: X",Machimus atricapillus,108,742,62%,2e-18,70.26,54569305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121785.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSUVA36S01R"",""OW121785.1"")"
"Machimus atricapillus genome assembly, chromosome: 1",Machimus atricapillus,108,335,37%,2e-18,70.26,83901797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121784.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSUVA36S01R"",""OW121784.1"")"
"Machimus atricapillus genome assembly, chromosome: 3",Machimus atricapillus,108,171,34%,2e-18,70.26,43257058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121787.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSUVA36S01R"",""OW121787.1"")"
"Machimus atricapillus genome assembly, chromosome: 2",Machimus atricapillus,108,168,40%,2e-18,69.09,51479939,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121786.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSUVA36S01R"",""OW121786.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002386",Cyprinus carpio,108,108,9%,2e-18,98.39,124882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595600.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSUVA36S01R"",""LN595600.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG33, chromosome: 33",Cyprinus carpio,108,320,9%,2e-18,98.39,24142229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590692.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSUVA36S01R"",""LN590692.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG48, chromosome: 48",Cyprinus carpio,108,351,10%,2e-18,94.37,22470700,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590688.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSUVA36S01R"",""LN590688.1"")"
Danio rerio,Danio rerio,107,107,8%,2e-18,100.00,5409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX241174.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSUVA36S01R"",""OX241174.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001750",Cyprinus carpio,107,107,8%,2e-18,100.00,345239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598313.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSUVA36S01R"",""LN598313.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002070",Cyprinus carpio,107,107,8%,2e-18,100.00,54858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594987.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSUVA36S01R"",""LN594987.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000004095",Cyprinus carpio,107,107,8%,2e-18,100.00,33159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594502.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSUVA36S01R"",""LN594502.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000579",Cyprinus carpio,107,107,8%,2e-18,100.00,492343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593390.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSUVA36S01R"",""LN593390.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028978",Cyprinus carpio,107,107,8%,2e-18,100.00,1841262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591212.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSUVA36S01R"",""LN591212.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG20, chromosome: 20",Cyprinus carpio,107,315,9%,2e-18,100.00,16766033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590713.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSUVA36S01R"",""LN590713.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG36, chromosome: 36",Cyprinus carpio,107,419,8%,2e-18,100.00,22739634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590706.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSUVA36S01R"",""LN590706.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG50, chromosome: 50",Cyprinus carpio,107,392,8%,2e-18,100.00,7653411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590702.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSUVA36S01R"",""LN590702.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG32, chromosome: 32",Cyprinus carpio,107,523,8%,2e-18,100.00,26100072,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590696.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSUVA36S01R"",""LN590696.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG35, chromosome: 35",Cyprinus carpio,107,738,8%,2e-18,100.00,29126390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590686.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSUVA36S01R"",""LN590686.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG18, chromosome: 18",Cyprinus carpio,107,425,8%,2e-18,100.00,22437665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590684.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSUVA36S01R"",""LN590684.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG7, chromosome: 7",Cyprinus carpio,107,107,9%,2e-18,95.59,14157913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590677.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSUVA36S01R"",""LN590677.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG34, chromosome: 34",Cyprinus carpio,107,213,8%,2e-18,100.00,18891512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590676.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSUVA36S01R"",""LN590676.1"")"
Phallusia mammillata mRNA for 40S ribosomal protein S8 (Rps8-001 gene),Phallusia mammillata,106,106,9%,7e-18,98.36,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR789910.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSUVA36S01R"",""LR789910.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002540",Cyprinus carpio,106,106,9%,7e-18,96.92,56851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596606.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSUVA36S01R"",""LN596606.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000064",Cyprinus carpio,106,106,9%,7e-18,95.45,589660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595230.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSUVA36S01R"",""LN595230.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001653",Cyprinus carpio,106,106,9%,7e-18,95.45,77419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592703.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSUVA36S01R"",""LN592703.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028985",Cyprinus carpio,106,212,9%,7e-18,98.36,1827362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591218.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSUVA36S01R"",""LN591218.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001040",Cyprinus carpio,106,106,9%,7e-18,98.41,762453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590987.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSUVA36S01R"",""LN590987.1"")"
"Pterostichus madidus genome assembly, chromosome: 4",Pterostichus madidus,106,387,35%,7e-18,70.29,44840273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452304.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSUVA36S01R"",""OU452304.1"")"
"Negativicoccus massiliensis strain Marseille-P2082 genome assembly, chromosome: contig00001",Negativicoccus massiliensis,105,105,8%,7e-18,100.00,1360589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LT700188.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSUVA36S01R"",""LT700188.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X9, ncRNA",Acropora digitifera,105,105,8%,7e-18,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560996.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSUVA36S01R"",""XR_001560996.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X8, ncRNA",Acropora digitifera,105,105,8%,7e-18,100.00,93,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560995.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSUVA36S01R"",""XR_001560995.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X7, ncRNA",Acropora digitifera,105,105,8%,7e-18,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560994.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSUVA36S01R"",""XR_001560994.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X6, ncRNA",Acropora digitifera,105,105,8%,7e-18,100.00,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560992.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSUVA36S01R"",""XR_001560992.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X5, ncRNA",Acropora digitifera,105,105,8%,7e-18,100.00,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560989.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSUVA36S01R"",""XR_001560989.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X4, ncRNA",Acropora digitifera,105,105,8%,7e-18,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560985.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSUVA36S01R"",""XR_001560985.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X3, ncRNA",Acropora digitifera,105,105,8%,7e-18,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560983.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSUVA36S01R"",""XR_001560983.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X2, ncRNA",Acropora digitifera,105,105,8%,7e-18,100.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560982.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSUVA36S01R"",""XR_001560982.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X1, ncRNA",Acropora digitifera,105,105,8%,7e-18,100.00,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560980.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSUVA36S01R"",""XR_001560980.1"")"
