Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Tobacco ringspot virus isolate TXJ-TR-6 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,1371,1371,12%,0.0,88.82,1055,Erro:501
"Tobacco ringspot virus clone TRSVRdRp1-7 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,1371,1371,12%,0.0,88.82,1055,Erro:501
"Tobacco ringspot virus clone TRSVRdRp1-2 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,1371,1371,12%,0.0,88.82,1055,Erro:501
"Tobacco ringspot virus clone TRSVRdRp2-10 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,1371,1371,12%,0.0,88.82,1055,Erro:501
"Tobacco ringspot virus clone TRSVRdRp2-3 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,1367,1367,12%,0.0,88.72,1055,Erro:501
"Tobacco ringspot virus clone TRSVRdRp2-1 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,1367,1367,12%,0.0,88.72,1055,Erro:501
"Tobacco ringspot virus isolate TX42-TR-4 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,1362,1362,12%,0.0,88.63,1055,Erro:501
"Tobacco ringspot virus isolate TXJ-TR-4 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,1362,1362,12%,0.0,88.63,1055,Erro:501
"Tobacco ringspot virus clone TRSVRdRp1-10 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,1362,1362,12%,0.0,88.63,1055,Erro:501
"Tobacco ringspot virus isolate TX42-TR-2 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,1358,1358,12%,0.0,88.53,1055,Erro:501
"Tobacco ringspot virus clone TRSVRdRp2-4 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,1358,1358,12%,0.0,88.53,1055,Erro:501
"Tobacco ringspot virus isolate TXJ-TR-2 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,1349,1349,12%,0.0,88.34,1055,Erro:501
"Tobacco ringspot virus isolate TX42-TR-6 RNA-dependent RNA polymerase gene, partial cds",Tobacco ringspot virus,1335,1335,12%,0.0,88.06,1055,Erro:501
,,1302,1302,13%,0.0,83.35,1243,Erro:501
"Tobacco ringspot virus partial RdRp gene for polyprotein, genomic RNA",Tobacco ringspot virus,1287,1287,8%,0.0,97.50,761,Erro:501
,,1281,1281,14%,0.0,82.80,1708,Erro:501
,,1268,1268,14%,0.0,82.64,1766,Erro:501
,,1254,1254,14%,0.0,82.51,1738,Erro:501
,,1223,1223,14%,0.0,81.54,1758,Erro:501
,,1201,1201,14%,0.0,81.79,1431,Erro:501
,,1193,1193,12%,0.0,84.71,1335,Erro:501
,,1187,1187,12%,0.0,84.60,1328,Erro:501
x,,1144,1144,14%,0.0,80.06,1567,Erro:501
,,1031,1031,12%,0.0,81.39,1148,Erro:501
,,925,925,13%,0.0,77.10,1583,Erro:501
"Tobacco ringspot virus RNA-dependent RNA polymerase-like gene, partial sequence",Tobacco ringspot virus,922,922,6%,0.0,93.83,623,Erro:501
,,916,916,13%,0.0,76.94,1444,Erro:501
x,,911,911,13%,0.0,76.85,1633,Erro:501
,,910,910,12%,0.0,78.37,1232,Erro:501
,,898,898,13%,0.0,76.61,1596,Erro:501
,,893,893,13%,0.0,76.53,1609,Erro:501
,,890,890,13%,0.0,76.97,1438,Erro:501
,,865,865,11%,0.0,79.71,1947,Erro:501
,,855,855,12%,0.0,77.42,1458,Erro:501
,,845,845,12%,0.0,77.24,1455,Erro:501
,,835,835,13%,0.0,75.24,1663,Erro:501
,,820,820,13%,0.0,75.26,1724,Erro:501
"Tobacco ringspot virus capsid protein gene, complete cds",Tobacco ringspot virus,798,798,5%,0.0,97.06,2018,Erro:501
"Tobacco ringspot virus isolate B capsid protein gene, partial cds",Tobacco ringspot virus,775,775,5%,0.0,93.71,2050,Erro:501
"Tobacco ringspot virus isolate DSMZ PV-0236 segment RNA2 polyprotein 2 gene, complete cds",Tobacco ringspot virus,774,774,5%,0.0,95.83,3899,Erro:501
"Tobacco ringspot virus isolate YW segment RNA2, complete genome",Tobacco ringspot virus,765,765,5%,0.0,95.79,3899,Erro:501
