Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Blackberry chlorotic ringspot virus isolate Arkansas 2 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,144,144,62%,1e-29,76.21,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429865.1?report=genbank&log$=nucltop&blast_rank=12&RID=M8PN190D013"",""JX429865.1"")"
"Blackberry chlorotic ringspot virus isolate NA1 segment RNA3, complete sequence",Blackberry chlorotic ringspot virus,143,143,58%,1e-29,77.20,2282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/ON557618.1?report=genbank&log$=nucltop&blast_rank=13&RID=M8PN190D013"",""ON557618.1"")"
"Blackberry chlorotic ringspot virus isolate North Carolina 1 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,143,143,58%,1e-29,77.20,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429893.1?report=genbank&log$=nucltop&blast_rank=14&RID=M8PN190D013"",""JX429893.1"")"
"Blackberry chlorotic ringspot virus isolate Missouri 1 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,143,143,58%,1e-29,77.20,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429891.1?report=genbank&log$=nucltop&blast_rank=15&RID=M8PN190D013"",""JX429891.1"")"
"Blackberry chlorotic ringspot virus isolate California 1 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,143,143,58%,1e-29,77.20,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429889.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8PN190D013"",""JX429889.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas Rose 11 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,143,143,58%,1e-29,77.20,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429887.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8PN190D013"",""JX429887.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas Rose 8 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,143,143,58%,1e-29,77.20,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429884.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8PN190D013"",""JX429884.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas Rose 6 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,143,143,58%,1e-29,77.20,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429882.1?report=genbank&log$=nucltop&blast_rank=19&RID=M8PN190D013"",""JX429882.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas Rose 3 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,143,143,58%,1e-29,77.20,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429879.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8PN190D013"",""JX429879.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas Rose 1 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,143,143,58%,1e-29,77.20,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429877.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8PN190D013"",""JX429877.1"")"
"Blackberry chlorotic ringspot virus SW gene for coat protein, complete cds",Blackberry chlorotic ringspot virus,143,143,58%,1e-29,77.20,915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC592046.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8PN190D013"",""LC592046.1"")"
"Blackberry chlorotic ringspot virus isolate Fayetteville 4 movement protein gene, partial cds; and coat protein gene, complete cds",Blackberry chlorotic ringspot virus,143,143,58%,1e-29,77.20,1794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GQ325716.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8PN190D013"",""GQ325716.1"")"
"Tobacco streak virus isolate ATK movement protein and coat protein genes, complete cds",Tobacco streak virus,141,141,76%,2e-28,73.26,2090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH184523.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8PN190D013"",""MH184523.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas Rose 12 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,140,140,58%,2e-28,76.04,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429888.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8PN190D013"",""JX429888.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas Rose 9 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,140,140,62%,2e-28,75.73,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429885.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8PN190D013"",""JX429885.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas Rose 2 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,140,140,58%,2e-28,76.04,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429878.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8PN190D013"",""JX429878.1"")"
"Blackberry chlorotic ringspot virus isolate BR segment RNA3, complete sequence",Blackberry chlorotic ringspot virus,139,139,58%,6e-28,76.68,2291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX834012.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8PN190D013"",""KX834012.1"")"
"Blackberry chlorotic ringspot virus isolate Oregon 2 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,139,139,58%,6e-28,76.68,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429895.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8PN190D013"",""JX429895.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas 13 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,139,139,58%,6e-28,76.68,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429876.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8PN190D013"",""JX429876.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas 12 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,139,139,58%,6e-28,76.68,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429875.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8PN190D013"",""JX429875.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas 11 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,139,139,58%,6e-28,76.68,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429874.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8PN190D013"",""JX429874.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas 10 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,139,139,58%,6e-28,76.68,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429873.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8PN190D013"",""JX429873.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas 9 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,139,139,58%,6e-28,76.68,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429872.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8PN190D013"",""JX429872.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas 8 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,139,139,58%,6e-28,76.68,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429871.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8PN190D013"",""JX429871.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas 7 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,139,139,58%,6e-28,76.68,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429870.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8PN190D013"",""JX429870.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas 6 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,139,139,58%,6e-28,76.68,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429869.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8PN190D013"",""JX429869.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas 5 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,139,139,58%,6e-28,76.68,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429868.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8PN190D013"",""JX429868.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas 4 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,139,139,58%,6e-28,76.68,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429867.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8PN190D013"",""JX429867.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas 3 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,139,139,58%,6e-28,76.68,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429866.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8PN190D013"",""JX429866.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas 1 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,139,139,58%,6e-28,76.68,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429864.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8PN190D013"",""JX429864.1"")"
"Blackberry chlorotic ringspot virus isolate Missouri 2 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,135,135,62%,7e-27,75.24,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429892.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8PN190D013"",""JX429892.1"")"
"Tobacco streak virus isolate IA-2-2019 movement protein and coat protein genes, complete cds",Tobacco streak virus,133,133,81%,2e-26,71.90,2186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602545.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8PN190D013"",""MT602545.1"")"
"Tobacco streak virus isolate IA-1-2019 movement protein and coat protein genes, complete cds",Tobacco streak virus,133,133,81%,2e-26,71.90,2179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602542.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8PN190D013"",""MT602542.1"")"
"Tobacco streak virus isolate IA-2-2018 movement protein and coat protein genes, complete cds",Tobacco streak virus,133,133,81%,2e-26,71.90,2191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602539.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8PN190D013"",""MT602539.1"")"
"Tobacco streak virus isolate IA-1-2018 movement protein and coat protein genes, complete cds",Tobacco streak virus,133,133,81%,2e-26,71.90,2191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602536.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8PN190D013"",""MT602536.1"")"
"Tobacco streak virus isolate IA-2-2017 movement protein and coat protein genes, complete cds",Tobacco streak virus,133,133,81%,2e-26,71.90,2154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602533.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8PN190D013"",""MT602533.1"")"
"Tobacco streak virus isolate hibiscus coat protein (CP) gene, complete cds",Tobacco streak virus,132,132,81%,2e-26,72.22,1013,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/GQ370526.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8PN190D013"",""GQ370526.1"")"
"Blackberry chlorotic ringspot virus isolate DC Rose RF isolate DC Rose RF, segment RNA3, segment RNA3, movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,131,131,62%,9e-26,74.76,2280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OK338426.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8PN190D013"",""OK338426.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas Rose 10 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,130,130,62%,3e-25,75.36,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429886.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8PN190D013"",""JX429886.1"")"
"Tobacco streak virus clone 543-33 capsid protein gene, complete cds",Tobacco streak virus,129,129,81%,3e-25,71.53,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC776136.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8PN190D013"",""KC776136.1"")"
"Tobacco streak virus isolate IA-3-2017 segment RNA3, complete sequence",Tobacco streak virus,129,129,81%,3e-25,71.53,2224,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT669385.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8PN190D013"",""MT669385.1"")"
"Tobacco streak virus isolate IA-1-2017 movement protein and coat protein genes, complete cds",Tobacco streak virus,129,129,81%,3e-25,71.53,2229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT602530.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8PN190D013"",""MT602530.1"")"
"Tobacco streak virus isolate TSV-Prs4 coat protein (CP) gene, complete cds",Tobacco streak virus,128,128,76%,1e-24,71.98,718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK576110.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8PN190D013"",""MK576110.1"")"
"Blackberry chlorotic ringspot virus movement protein and coat protein mRNA, complete cds",Blackberry chlorotic ringspot virus,128,128,62%,1e-24,74.27,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/DQ091195.2?report=genbank&log$=nucltop&blast_rank=55&RID=M8PN190D013"",""DQ091195.2"")"
"Tobacco streak virus clone 543-34 capsid protein gene, complete cds",Tobacco streak virus,127,127,76%,1e-24,72.09,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC776137.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8PN190D013"",""KC776137.1"")"
"Blackberry chlorotic ringspot virus isolate Arkansas Rose 4 movement protein and coat protein genes, complete cds",Blackberry chlorotic ringspot virus,127,127,62%,1e-24,73.66,2290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX429880.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8PN190D013"",""JX429880.1"")"
"Tobacco streak virus isolate RG-TSV coat protein (CP) gene, complete cds",Tobacco streak virus,123,123,76%,1e-23,71.60,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF220492.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8PN190D013"",""KF220492.1"")"
"Tobacco streak virus isolate DSMZ PV-0615 segment RNA 3 movement protein (ORF3a) and coat protein (CP) genes, complete cds",Tobacco streak virus,123,123,76%,1e-23,71.60,2211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT682308.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8PN190D013"",""MT682308.1"")"
"Tobacco streak virus coat protein mRNA, complete cds",Tobacco streak virus,123,123,76%,1e-23,71.60,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY505075.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8PN190D013"",""AY505075.1"")"
"Tobacco streak virus isolate Mungbean coat protein mRNA, complete cds",Tobacco streak virus,123,123,76%,1e-23,71.60,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF515823.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8PN190D013"",""AF515823.1"")"
"Tobacco streak virus clone 543-35 capsid protein gene, complete cds",Tobacco streak virus,123,123,76%,4e-23,71.71,714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC776138.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8PN190D013"",""KC776138.1"")"
"Tobacco streak virus clone SF-JLN3 coat protein mRNA, partial cds",Tobacco streak virus,123,123,75%,4e-23,71.65,977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY501477.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8PN190D013"",""AY501477.1"")"
"Tobacco streak virus isolate 13 putative coat protein gene, complete cds",Tobacco streak virus,122,122,62%,4e-23,73.11,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX417983.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8PN190D013"",""JX417983.1"")"
"Tobacco streak virus isolate PHAP15 segment RNA3, complete sequence",Tobacco streak virus,121,121,75%,2e-22,71.54,2180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY176876.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8PN190D013"",""KY176876.1"")"
"Tobacco streak virus isolate 835 movement protein gene, partial cds; and coat protein gene, complete cds",Tobacco streak virus,120,120,81%,2e-22,70.80,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX463349.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8PN190D013"",""JX463349.1"")"
"Strawberry necrotic shock virus coat protein gene, complete cds",Strawberry necrotic shock virus,120,120,82%,2e-22,69.74,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY363242.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8PN190D013"",""AY363242.1"")"
"Tobacco streak virus isolate HYD coat protein gene, complete cds",Tobacco streak virus,119,119,76%,5e-22,71.21,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN071396.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8PN190D013"",""MN071396.1"")"
"Tobacco streak virus isolate Kad coat protein mRNA, complete cds",Tobacco streak virus,119,119,76%,5e-22,71.21,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH895294.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8PN190D013"",""MH895294.1"")"
"Tobacco streak virus isolate Kad movement protein and coat protein mRNAs, complete cds",Tobacco streak virus,119,119,76%,5e-22,71.21,2213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH744487.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8PN190D013"",""MH744487.1"")"
"Tobacco streak virus isolate TSVTN1 segment RNA3, complete sequence",Tobacco streak virus,119,119,76%,5e-22,71.21,2213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG523397.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8PN190D013"",""MG523397.1"")"
"Tobacco streak virus isolate TSVTN1 segment RNA3, complete sequence",Tobacco streak virus,119,119,76%,5e-22,71.21,2208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX838947.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8PN190D013"",""KX838947.1"")"
"Tobacco streak virus coat protein mRNA, partial cds",Tobacco streak virus,119,119,76%,5e-22,71.21,679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF540249.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8PN190D013"",""MF540249.1"")"
"Tobacco streak virus isolate TSVC1 coat protein (CP) gene, partial cds",Tobacco streak virus,119,119,76%,5e-22,71.21,760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF555188.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8PN190D013"",""MF555188.1"")"
"Tobacco streak virus isolate TSVCBE6 coat protein gene, complete cds",Tobacco streak virus,119,119,76%,5e-22,71.21,929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY547804.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8PN190D013"",""KY547804.1"")"
"Tobacco streak virus isolate TSVCTN9 coat protein gene, partial cds",Tobacco streak virus,119,119,76%,5e-22,71.21,867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY547796.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8PN190D013"",""KY547796.1"")"
"Tobacco streak virus isolate TSVCTN5 coat protein gene, partial cds",Tobacco streak virus,119,119,76%,5e-22,71.21,794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY547792.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8PN190D013"",""KY547792.1"")"
"Tobacco streak virus isolate Kadiri coat protein gene, complete cds",Tobacco streak virus,119,119,76%,5e-22,71.21,717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY489999.1?report=genbank&log$=nucltop&blast_rank=78&RID=M8PN190D013"",""KY489999.1"")"
"Tobacco streak virus isolate GNAP7 movement protein and coat protein genes, complete cds",Tobacco streak virus,119,119,76%,5e-22,71.21,2213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX778723.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8PN190D013"",""KX778723.1"")"
"Tobacco streak virus isolate TSVMH1 coat protein (CP) gene, partial cds",Tobacco streak virus,119,119,76%,5e-22,71.21,820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX397347.1?report=genbank&log$=nucltop&blast_rank=80&RID=M8PN190D013"",""KX397347.1"")"
"Tobacco streak virus isolate CUKA13 segment RNA3, complete sequence",Tobacco streak virus,119,119,76%,5e-22,71.21,2226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY176873.1?report=genbank&log$=nucltop&blast_rank=81&RID=M8PN190D013"",""KY176873.1"")"
"Tobacco streak virus isolate SFAP17 segment RNA3, complete sequence",Tobacco streak virus,119,119,76%,5e-22,71.21,2187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY176870.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8PN190D013"",""KY176870.1"")"
"Tobacco streak virus isolate TSV CBE1 segment RNA 3, complete sequence",Tobacco streak virus,119,119,76%,5e-22,71.21,2105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX523133.1?report=genbank&log$=nucltop&blast_rank=83&RID=M8PN190D013"",""KX523133.1"")"
"Tobacco streak virus isolate TSVDMP1 coat protein gene, partial cds",Tobacco streak virus,119,119,76%,5e-22,71.21,760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY172826.1?report=genbank&log$=nucltop&blast_rank=84&RID=M8PN190D013"",""KY172826.1"")"
"Tobacco streak virus isolate TSVCBE-watermelon coat protein (cp) gene, partial cds",Tobacco streak virus,119,119,76%,5e-22,71.21,813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX405025.1?report=genbank&log$=nucltop&blast_rank=85&RID=M8PN190D013"",""KX405025.1"")"
"Tobacco streak virus isolate TSVCBE-sesamum coat protein (cp) gene, partial cds",Tobacco streak virus,119,119,76%,5e-22,71.21,783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX405024.1?report=genbank&log$=nucltop&blast_rank=86&RID=M8PN190D013"",""KX405024.1"")"
"Tobacco streak virus isolate TSVCBE-Mulberry coat protein (cp) gene, partial cds",Tobacco streak virus,119,119,76%,5e-22,71.21,789,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX405023.1?report=genbank&log$=nucltop&blast_rank=87&RID=M8PN190D013"",""KX405023.1"")"
