Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Tobacco ringspot virus isolate CmTX-E segment RNA 2, complete sequence",Tobacco ringspot virus,866,866,99%,0.0,90.87,3878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504776.1?report=genbank&log$=nucltop&blast_rank=11&RID=M8PN190D013"",""MN504776.1"")"
"Tobacco ringspot virus isolate YW segment RNA2, complete genome",Tobacco ringspot virus,866,866,99%,0.0,90.87,3899,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096374.1?report=genbank&log$=nucltop&blast_rank=12&RID=M8PN190D013"",""MT096374.1"")"
"Tobacco ringspot virus isolate TRSV-RNA2-QLD structural polyprotein gene, partial cds",Tobacco ringspot virus,862,862,98%,0.0,90.84,2519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH427295.1?report=genbank&log$=nucltop&blast_rank=13&RID=M8PN190D013"",""MH427295.1"")"
"Tobacco ringspot virus isolate CmTX-M segment RNA 2, complete sequence",Tobacco ringspot virus,861,861,99%,0.0,90.71,3878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504784.1?report=genbank&log$=nucltop&blast_rank=14&RID=M8PN190D013"",""MN504784.1"")"
"Tobacco ringspot virus isolate CmTX-F segment RNA 2, complete sequence",Tobacco ringspot virus,856,856,95%,0.0,91.56,3884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504777.1?report=genbank&log$=nucltop&blast_rank=15&RID=M8PN190D013"",""MN504777.1"")"
"Tobacco ringspot virus isolate CmTX-D segment RNA 2, complete sequence",Tobacco ringspot virus,856,856,99%,0.0,90.54,3884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504775.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8PN190D013"",""MN504775.1"")"
"Tobacco ringspot virus isolate CmTX-B segment RNA 2, complete sequence",Tobacco ringspot virus,856,856,99%,0.0,90.54,3884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504773.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8PN190D013"",""MN504773.1"")"
"Tobacco ringspot virus isolate IA-2-2017 segment RNA2 polyprotein gene, complete cds",Tobacco ringspot virus,856,856,99%,0.0,90.54,3925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT563081.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8PN190D013"",""MT563081.1"")"
"Tobacco ringspot virus isolate IA-1-2017 segment RNA2 polyprotein gene, complete cds",Tobacco ringspot virus,856,856,99%,0.0,90.54,3800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT563079.1?report=genbank&log$=nucltop&blast_rank=19&RID=M8PN190D013"",""MT563079.1"")"
"Tobacco ringspot virus isolate CmTX-A segment RNA 2, complete sequence",Tobacco ringspot virus,852,852,99%,0.0,90.38,3884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504772.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8PN190D013"",""MN504772.1"")"
"Tobacco ringspot virus isolate TRSV-RNA2-WA structural polyprotein gene, complete cds",Tobacco ringspot virus,841,841,98%,0.0,90.05,3749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH427298.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8PN190D013"",""MH427298.1"")"
"Tobacco ringspot virus isolate DSMZ PV-0236 segment RNA2 polyprotein 2 gene, complete cds",Tobacco ringspot virus,838,838,99%,0.0,89.90,3899,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW057707.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8PN190D013"",""MW057707.1"")"
"Tobacco ringspot virus isolate SK segment RNA2, complete sequence",Tobacco ringspot virus,793,793,99%,0.0,88.30,3928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ556850.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8PN190D013"",""KJ556850.1"")"
"Tobacco ringspot virus isolate WA-AM1 segment RNA2, complete sequence",Tobacco ringspot virus,793,793,99%,0.0,88.30,3925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW495244.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8PN190D013"",""MW495244.1"")"
"Tobacco ringspot virus RNA2 segment, complete sequence",Tobacco ringspot virus,793,793,99%,0.0,88.30,3929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY363727.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8PN190D013"",""AY363727.1"")"
"Tobacco ringspot virus isolate IA-3-2017 segment RNA2 polyprotein gene, complete cds",Tobacco ringspot virus,789,789,99%,0.0,88.14,3910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT563083.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8PN190D013"",""MT563083.1"")"
"Tobacco ringspot virus isolate BLA-MEX segment RNA2 polyprotein gene, complete cds",Tobacco ringspot virus,766,766,99%,0.0,87.34,3871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK263336.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8PN190D013"",""MK263336.1"")"
"Aeonium ringspot virus segment RNA2, complete sequence",Aeonium ringspot virus,451,451,87%,1e-121,78.12,4010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/NC_038761.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8PN190D013"",""NC_038761.1"")"
"Potato black ringspot virus isolate PBRSV-GAF14 segment RNA 2, complete sequence",Potato black ringspot virus,425,425,87%,6e-114,77.34,3913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832895.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8PN190D013"",""KC832895.1"")"
"Potato black ringspot virus isolate PBRSV-A8 (CIP 204085) segment RNA 2, complete sequence",Potato black ringspot virus,414,414,87%,1e-110,76.98,3918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832891.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8PN190D013"",""KC832891.1"")"
"Potato black ringspot virus isolate PRI-Ec segment RNA 2, complete sequence",Potato black ringspot virus,411,411,87%,1e-109,76.94,3876,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832892.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8PN190D013"",""KC832892.1"")"
"Potato black ringspot virus isolate PV0056 (2) segment RNA 2, complete sequence",Potato black ringspot virus,407,407,87%,2e-108,76.76,3857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832894.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8PN190D013"",""KC832894.1"")"
"Potato black ringspot virus isolate PV0056 segment RNA 2, complete sequence",Potato black ringspot virus,407,407,87%,2e-108,76.76,3873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832893.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8PN190D013"",""KC832893.1"")"
"Potato black ringspot virus isolate DSMZ PV-0056 polyprotein 2 gene, complete cds",Potato black ringspot virus,407,407,87%,2e-108,76.76,3864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW582780.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8PN190D013"",""MW582780.1"")"
"Potato black ringspot virus isolate TRSV-CA segment RNA2 polyprotein gene, complete cds",Potato black ringspot virus,398,398,87%,8e-106,76.58,3832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT922051.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8PN190D013"",""MT922051.1"")"
"Physalis vein necrosis virus isolate BPP1 segment RNA2, complete sequence",Physalis vein necrosis virus,327,327,74%,1e-84,76.06,3903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ357182.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8PN190D013"",""MZ357182.1"")"
"Potato virus U isolate UC segment RNA2, complete sequence",Potato virus U,56.3,56.3,10%,0.011,77.94,4799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/NC_040416.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8PN190D013"",""NC_040416.1"")"



		


