Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Sacbrood virus isolate SBV-MR-SEP15, complete genome",Sacbrood virus,577,577,100%,8e-160,95.80,8830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT636330.1?report=genbank&log$=nucltop&blast_rank=11&RID=M8PN190D013"",""MT636330.1"")"
"Sacbrood virus isolate SBV-MR-JUN15, complete genome",Sacbrood virus,577,577,100%,8e-160,95.80,8830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT636328.1?report=genbank&log$=nucltop&blast_rank=12&RID=M8PN190D013"",""MT636328.1"")"
"Sacbrood virus polyprotein gene, partial cds",Sacbrood virus,572,572,100%,9e-159,95.52,4664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY617033.1?report=genbank&log$=nucltop&blast_rank=13&RID=M8PN190D013"",""KY617033.1"")"
"Sacbrood virus isolate SBV-MS-AUG15, complete genome",Sacbrood virus,572,572,100%,9e-159,95.52,8830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT636334.1?report=genbank&log$=nucltop&blast_rank=14&RID=M8PN190D013"",""MT636334.1"")"
"Sacbrood virus isolate SBV-MR-APR15, complete genome",Sacbrood virus,572,572,100%,9e-159,95.52,8830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT636327.1?report=genbank&log$=nucltop&blast_rank=15&RID=M8PN190D013"",""MT636327.1"")"
"Sacbrood virus strain SBV9C polyprotein gene, complete cds",Sacbrood virus,563,563,100%,5e-156,94.96,8761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OL803870.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8PN190D013"",""OL803870.1"")"
"Sacbrood virus isolate SBV_MR, complete genome",Sacbrood virus,554,554,100%,3e-153,94.40,8830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH267697.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8PN190D013"",""MH267697.1"")"
"Sacbrood virus strain VN3 polyprotein gene, complete cds",Sacbrood virus,554,554,100%,3e-153,94.40,8820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465673.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8PN190D013"",""KY465673.1"")"
"Sacbrood virus isolate South Australia_2 polyprotein gene, complete cds",Sacbrood virus,550,550,100%,1e-151,94.12,8831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY887698.1?report=genbank&log$=nucltop&blast_rank=19&RID=M8PN190D013"",""KY887698.1"")"
"Sacbrood virus strain WA1 polyprotein gene, complete cds",Sacbrood virus,550,550,100%,1e-151,94.12,8832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465672.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8PN190D013"",""KY465672.1"")"
"Sacbrood virus strain AmSBV-Kor1, complete genome",Sacbrood virus,550,550,100%,1e-151,94.12,8837,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP296800.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8PN190D013"",""KP296800.1"")"
"Sacbrood virus structural polyprotein gene, partial cds",Sacbrood virus,550,550,100%,1e-151,94.12,1359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY626247.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8PN190D013"",""AY626247.1"")"
"Sacbrood virus strain TAS polyprotein gene, complete cds",Sacbrood virus,545,545,100%,1e-150,93.84,8835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465676.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8PN190D013"",""KY465676.1"")"
"Sacbrood virus strain VN1 polyprotein gene, complete cds",Sacbrood virus,545,545,100%,1e-150,93.84,8835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465675.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8PN190D013"",""KY465675.1"")"
"Sacbrood virus strain VN2 polyprotein gene, complete cds",Sacbrood virus,545,545,100%,1e-150,93.84,8832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465674.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8PN190D013"",""KY465674.1"")"
"Sacbrood virus isolate Sydney polyprotein gene, complete cds",Sacbrood virus,541,541,100%,6e-149,93.56,8833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF623170.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8PN190D013"",""MF623170.1"")"
"Sacbrood virus isolate South Australia_1 polyprotein gene, complete cds",Sacbrood virus,541,541,100%,6e-149,93.56,8821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY887697.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8PN190D013"",""KY887697.1"")"
"Sacbrood virus strain AmSBV-Kor21, complete genome",Sacbrood virus,541,541,100%,6e-149,93.56,8855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ390591.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8PN190D013"",""JQ390591.1"")"
"Sacbrood virus isolate South Australia_3 polyprotein gene, complete cds",Sacbrood virus,536,536,100%,7e-148,93.28,8848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY887699.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8PN190D013"",""KY887699.1"")"
"Sacbrood virus strain SA polyprotein gene, complete cds",Sacbrood virus,536,536,100%,7e-148,93.28,8823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465677.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8PN190D013"",""KY465677.1"")"
"Sacbrood virus strain NT polyprotein gene, complete cds",Sacbrood virus,532,532,100%,3e-146,93.00,8830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465679.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8PN190D013"",""KY465679.1"")"
"Sacbrood virus strain WA2 polyprotein gene, complete cds",Sacbrood virus,532,532,100%,3e-146,93.00,8832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465671.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8PN190D013"",""KY465671.1"")"
Sacbrood virus complete genome,Sacbrood virus,528,528,99%,4e-145,92.96,8832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF092924.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8PN190D013"",""AF092924.1"")"
"Sacbrood virus isolate AmSBV-TW, complete genome",Sacbrood virus,527,527,100%,4e-145,92.72,8885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN082651.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8PN190D013"",""MN082651.1"")"
"Sacbrood virus strain AmSBV-Kor19, complete genome",Sacbrood virus,527,527,100%,4e-145,92.72,8784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ390592.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8PN190D013"",""JQ390592.1"")"
"Sacbrood virus strain QLD polyprotein gene, complete cds",Sacbrood virus,523,523,100%,1e-143,92.44,8835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465678.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8PN190D013"",""KY465678.1"")"
"Iflavirus sp. strain CSBV-GZ/China/2019, complete genome",Iflavirus sp.,518,518,100%,2e-142,92.16,8794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN395732.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8PN190D013"",""MN395732.1"")"
"Sacbrood virus isolate Brno, complete genome",Sacbrood virus,518,518,100%,2e-142,92.16,8832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY273489.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8PN190D013"",""KY273489.1"")"
"Sacbrood virus isolate SBV_No11_Am004-BJ2016 polyprotein gene, complete cds",Sacbrood virus,518,518,100%,2e-142,92.16,8830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821929.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8PN190D013"",""MZ821929.1"")"
"Sacbrood virus strain CQ polyprotein gene, partial cds",Sacbrood virus,518,518,100%,2e-142,92.16,8358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC285046.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8PN190D013"",""KC285046.1"")"
"Mutant Sacbrood virus clone AcSBV-Fuzhou-IRES-EGFP, complete genome",Sacbrood virus,514,514,100%,8e-141,91.88,9735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH107056.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8PN190D013"",""MH107056.1"")"
"Sacbrood virus strain NA polyprotein gene, complete cds",Sacbrood virus,514,514,100%,8e-141,91.88,8791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX668140.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8PN190D013"",""KX668140.1"")"
"Sacbrood virus strain HYnor polyprotein gene, complete cds",Sacbrood virus,514,514,100%,8e-141,91.88,8779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ959614.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8PN190D013"",""KJ959614.1"")"
"Sacbrood virus isolate CSBV-FZ, complete genome",Sacbrood virus,514,514,100%,8e-141,91.88,8800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM495267.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8PN190D013"",""KM495267.1"")"
"Sacbrood virus isolate SBV_No8_AM-080-HN2017-6 polyprotein gene, complete cds",Sacbrood virus,514,514,100%,8e-141,91.88,8779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821926.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8PN190D013"",""MZ821926.1"")"
"Sacbrood virus isolate SBV_No7_AM-072-HB2018-8 polyprotein gene, complete cds",Sacbrood virus,514,514,100%,8e-141,91.88,8830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821925.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8PN190D013"",""MZ821925.1"")"
"Sacbrood virus isolate SBV/SI-2014 polyprotein gene, partial cds",Sacbrood virus,509,509,100%,9e-140,91.60,7435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT482481.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8PN190D013"",""MT482481.1"")"
"Sacbrood virus isolate SBV/PNG_Ac structural polyprotein gene, partial cds",Sacbrood virus,509,509,100%,9e-140,91.60,5344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT482479.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8PN190D013"",""MT482479.1"")"
"Sacbrood virus isolate AmSBV-YN polyprotein gene, complete cds",Sacbrood virus,509,509,100%,9e-140,91.60,8736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX819276.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8PN190D013"",""KX819276.1"")"
"Sacbrood virus isolate AmSBV-YN2 polyprotein gene, complete cds",Sacbrood virus,509,509,100%,9e-140,91.60,8736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY774628.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8PN190D013"",""KY774628.1"")"
"Sacbrood virus isolate AmSBV-YN1 polyprotein gene, complete cds",Sacbrood virus,509,509,100%,9e-140,91.60,8736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY774627.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8PN190D013"",""KY774627.1"")"
"Sacbrood virus isolate Taiwan polyprotein gene, partial cds",Sacbrood virus,509,509,100%,9e-140,91.60,2570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465869.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8PN190D013"",""KY465869.1"")"
"Sacbrood virus isolate SBV-CQ polyprotein gene, partial cds",Sacbrood virus,509,509,100%,9e-140,91.60,8412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ716806.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8PN190D013"",""KJ716806.1"")"
"Sacbrood virus isolate AcSBV-Viet5, complete genome",Sacbrood virus,509,509,100%,9e-140,91.60,8784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM884994.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8PN190D013"",""KM884994.1"")"
"Sacbrood virus isolate SBV_No5_Acc033-HN2019 polyprotein gene, complete cds",Sacbrood virus,509,509,100%,9e-140,91.60,8779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821923.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8PN190D013"",""MZ821923.1"")"
"Sacbrood virus isolate SBV_No2_Acc012-HUB2019 polyprotein gene, complete cds",Sacbrood virus,509,509,100%,9e-140,91.60,8779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821920.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8PN190D013"",""MZ821920.1"")"
"Sacbrood virus isolate AcSBV-ZJ polyprotein gene, partial cds",Sacbrood virus,505,505,100%,4e-138,91.32,8647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX786162.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8PN190D013"",""KX786162.1"")"
"Sacbrood virus isolate SBV-CQ1 polyprotein gene, partial cds",Sacbrood virus,505,505,100%,4e-138,91.32,8412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ716805.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8PN190D013"",""KJ716805.1"")"
"Sacbrood virus isolate SBV_No16_Am038-JS2017 polyprotein gene, complete cds",Sacbrood virus,505,505,100%,4e-138,91.32,8825,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821934.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8PN190D013"",""MZ821934.1"")"
"Sacbrood virus isolate SBV_No15_Am032-HUN2017 polyprotein gene, complete cds",Sacbrood virus,505,505,100%,4e-138,91.32,8828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821933.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8PN190D013"",""MZ821933.1"")"
"Sacbrood virus isolate SBV_No14_Am012-GD2016 polyprotein gene, complete cds",Sacbrood virus,505,505,100%,4e-138,91.32,8778,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821932.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8PN190D013"",""MZ821932.1"")"
"Sacbrood virus isolate SBV_No13_Am011-HB2018-11 polyprotein gene, complete cds",Sacbrood virus,505,505,100%,4e-138,91.32,8778,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821931.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8PN190D013"",""MZ821931.1"")"
"Sacbrood virus isolate SBV_No10_AM-HUN-2017-3-1 polyprotein gene, complete cds",Sacbrood virus,505,505,100%,4e-138,91.32,8828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821928.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8PN190D013"",""MZ821928.1"")"
"Sacbrood virus isolate CSBV-WY, complete genome",Sacbrood virus,500,500,100%,5e-137,91.04,8824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN266899.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8PN190D013"",""MN266899.1"")"
"Sacbrood virus isolate ZJ1 polyprotein (pol) gene, complete cds",Sacbrood virus,500,500,100%,5e-137,91.04,8824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH509439.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8PN190D013"",""MH509439.1"")"
"Sacbrood virus strain AmCSBV-SDLY/China/2016 polyprotein mRNA, complete cds",Sacbrood virus,500,500,100%,5e-137,91.04,8794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG733283.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8PN190D013"",""MG733283.1"")"
"Sacbrood virus isolate AcSBV-Viet3, complete genome",Sacbrood virus,500,500,100%,5e-137,91.04,8787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM884992.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8PN190D013"",""KM884992.1"")"
"Sacbrood virus isolate AcSBV-Viet2, complete genome",Sacbrood virus,500,500,100%,5e-137,91.04,8786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM884991.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8PN190D013"",""KM884991.1"")"
"Sacbrood virus isolate AcSBV-Viet1, complete genome",Sacbrood virus,500,500,100%,5e-137,91.04,8787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM884990.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8PN190D013"",""KM884990.1"")"
"Sacbrood virus isolate JX_2013 structural protein VP2 (vp2) gene, partial cds",Sacbrood virus,500,500,100%,5e-137,91.04,950,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM232612.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8PN190D013"",""KM232612.1"")"
"Sacbrood virus isolate SBV_No17_Am049-SD2019 polyprotein gene, complete cds",Sacbrood virus,500,500,100%,5e-137,91.04,8828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821935.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8PN190D013"",""MZ821935.1"")"
"Sacbrood virus isolate SBV_No12_Am008-FJ2019 polyprotein gene, complete cds",Sacbrood virus,500,500,100%,5e-137,91.04,8781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821930.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8PN190D013"",""MZ821930.1"")"
"Sacbrood virus isolate SBV_No9_AM-FZ-2019-3-1 polyprotein gene, complete cds",Sacbrood virus,500,500,100%,5e-137,91.04,8779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821927.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8PN190D013"",""MZ821927.1"")"
"Sacbrood virus isolate SBV_No6_AM-071-HB2018-7 polyprotein gene, complete cds",Sacbrood virus,500,500,100%,5e-137,91.04,8827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821924.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8PN190D013"",""MZ821924.1"")"
"Sacbrood virus isolate SBV_No3_Acc013-HUN2019 polyprotein gene, complete cds",Sacbrood virus,500,500,100%,5e-137,91.04,8779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821921.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8PN190D013"",""MZ821921.1"")"
"Sacbrood virus isolate SBV_No1_Acc005-FJ2019 polyprotein gene, complete cds",Sacbrood virus,500,500,100%,5e-137,91.04,8780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821919.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8PN190D013"",""MZ821919.1"")"
"Sacbrood virus isolate CSBV-WJ, complete genome",Sacbrood virus,496,496,100%,2e-135,90.76,8824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN266898.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8PN190D013"",""MN266898.1"")"
"Sacbrood virus isolate CSBV-SC/China/2018, complete genome",Sacbrood virus,496,496,100%,2e-135,90.76,8863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK719542.1?report=genbank&log$=nucltop&blast_rank=78&RID=M8PN190D013"",""MK719542.1"")"
"Sacbrood virus strain BG polyprotein gene, complete cds",Sacbrood virus,496,496,100%,2e-135,90.76,8784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX668141.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8PN190D013"",""KX668141.1"")"
"Sacbrood virus isolate Oksapmin polyprotein gene, partial cds",Sacbrood virus,496,496,100%,2e-135,90.76,8359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ629183.1?report=genbank&log$=nucltop&blast_rank=80&RID=M8PN190D013"",""KJ629183.1"")"
"Sacbrood virus isolate AcSBV-TW, complete genome",Sacbrood virus,491,491,100%,3e-134,90.48,8776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN082652.1?report=genbank&log$=nucltop&blast_rank=81&RID=M8PN190D013"",""MN082652.1"")"
"Sacbrood virus strain CSBV-JL/China/2014, complete genome",Sacbrood virus,491,491,100%,3e-134,90.48,8794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KU574661.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8PN190D013"",""KU574661.1"")"
"Sacbrood virus isolate SBV_No19_Am052-SX2019 polyprotein gene, complete cds",Sacbrood virus,491,491,100%,3e-134,90.48,8783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821937.1?report=genbank&log$=nucltop&blast_rank=83&RID=M8PN190D013"",""MZ821937.1"")"
"Sacbrood virus isolate SBV_No18_Am050-SX2017 polyprotein gene, complete cds",Sacbrood virus,491,491,100%,3e-134,90.48,8782,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821936.1?report=genbank&log$=nucltop&blast_rank=84&RID=M8PN190D013"",""MZ821936.1"")"
"Sacbrood virus polyprotein gene, complete cds",Sacbrood virus,491,491,100%,3e-134,90.48,8740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF469603.1?report=genbank&log$=nucltop&blast_rank=85&RID=M8PN190D013"",""AF469603.1"")"
"Mutant Sacbrood virus strain Fujian, complete sequence",Sacbrood virus,482,482,100%,1e-131,89.92,10711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN528599.1?report=genbank&log$=nucltop&blast_rank=86&RID=M8PN190D013"",""MN528599.1"")"
"Sacbrood virus strain AcSBV-Kor4, complete genome",Sacbrood virus,482,482,100%,1e-131,89.92,8786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP296803.1?report=genbank&log$=nucltop&blast_rank=87&RID=M8PN190D013"",""KP296803.1"")"
"Sacbrood virus strain AmSBV-Kor2, complete genome",Sacbrood virus,482,482,100%,1e-131,89.92,8834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP296801.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8PN190D013"",""KP296801.1"")"
"Sacbrood virus strain Korean, complete genome",Sacbrood virus,482,482,100%,1e-131,89.92,8792,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ322114.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8PN190D013"",""HQ322114.1"")"
"Sacbrood virus CSBV-LN/China/2009, complete genome",Sacbrood virus CSBV-LN/China/2009,478,478,100%,6e-130,89.64,8863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HM237361.1?report=genbank&log$=nucltop&blast_rank=90&RID=M8PN190D013"",""HM237361.1"")"
"Sacbrood virus isolate SBV/PNG-2014, complete genome",Sacbrood virus,473,473,100%,7e-129,89.36,8835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT482477.1?report=genbank&log$=nucltop&blast_rank=91&RID=M8PN190D013"",""MT482477.1"")"
"Sacbrood virus isolate SXnor1, complete genome",Sacbrood virus,469,469,100%,3e-127,89.08,8705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ000692.1?report=genbank&log$=nucltop&blast_rank=92&RID=M8PN190D013"",""KJ000692.1"")"
"Sacbrood virus strain AcSBV-Kor3, complete genome",Sacbrood virus,464,464,100%,4e-126,88.80,8787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP296802.1?report=genbank&log$=nucltop&blast_rank=93&RID=M8PN190D013"",""KP296802.1"")"
"Sacbrood virus strain BJ 2012, complete genome",Sacbrood virus,464,464,100%,4e-126,88.80,8857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF960044.1?report=genbank&log$=nucltop&blast_rank=94&RID=M8PN190D013"",""KF960044.1"")"
