Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Deformed wing virus isolate HAM1 lp gene, partial cds",Deformed wing virus,362,362,100%,2e-95,96.36,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734767.1?report=genbank&log$=nucltop&blast_rank=11&RID=M8PN190D013"",""KP734767.1"")"
"Synthetic construct polyprotein DWV-VDD variant gene, complete cds",synthetic construct,361,361,100%,2e-95,96.36,10179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT415949.1?report=genbank&log$=nucltop&blast_rank=12&RID=M8PN190D013"",""MT415949.1"")"
Synthetic construct DWV-VDD-eGFP variant sequence,synthetic construct,361,361,100%,2e-95,96.36,10917,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT415948.1?report=genbank&log$=nucltop&blast_rank=13&RID=M8PN190D013"",""MT415948.1"")"
"Deformed wing virus isolate DWV-USA-p123 polyprotein gene, complete cds",Deformed wing virus,361,361,100%,2e-95,96.36,9717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH069507.1?report=genbank&log$=nucltop&blast_rank=14&RID=M8PN190D013"",""MH069507.1"")"
"Deformed wing virus isolate SLO/BM204/2013 L protein gene, partial cds",Deformed wing virus,361,361,100%,2e-95,96.36,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF409093.1?report=genbank&log$=nucltop&blast_rank=15&RID=M8PN190D013"",""MF409093.1"")"
"Deformed wing virus isolate SLO/BU103/2010 L protein gene, partial cds",Deformed wing virus,361,361,100%,2e-95,96.36,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF409077.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8PN190D013"",""MF409077.1"")"
"Deformed wing virus isolate SLO/B4466/2009 L protein gene, partial cds",Deformed wing virus,361,361,100%,2e-95,96.36,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF409069.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8PN190D013"",""MF409069.1"")"
"Deformed wing virus isolate AmE711 polyprotein gene, complete cds",Deformed wing virus,361,361,100%,2e-95,96.36,10137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT004425.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8PN190D013"",""KT004425.1"")"
"Deformed wing virus isolate UoMMSB3 lp gene, partial cds",Deformed wing virus,361,361,100%,2e-95,96.36,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734846.1?report=genbank&log$=nucltop&blast_rank=19&RID=M8PN190D013"",""KP734846.1"")"
"Deformed wing virus isolate SWISSBD3 lp gene, partial cds",Deformed wing virus,361,361,100%,2e-95,96.36,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734836.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8PN190D013"",""KP734836.1"")"
"Deformed wing virus isolate SPJM2H lp gene, partial cds",Deformed wing virus,361,361,100%,2e-95,96.36,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734828.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8PN190D013"",""KP734828.1"")"
"Deformed wing virus isolate MELMM9H lp gene, partial cds",Deformed wing virus,361,361,100%,2e-95,96.36,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734792.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8PN190D013"",""KP734792.1"")"
"Deformed wing virus isolate MELMB4H lp gene, partial cds",Deformed wing virus,361,361,100%,2e-95,96.36,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734790.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8PN190D013"",""KP734790.1"")"
"Deformed wing virus isolate HAM2 lp gene, partial cds",Deformed wing virus,361,361,100%,2e-95,96.36,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734768.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8PN190D013"",""KP734768.1"")"
"Deformed wing virus isolate DWV-MS-JUN15, complete genome",Deformed wing virus,361,361,100%,2e-95,96.36,10152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT636323.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8PN190D013"",""MT636323.1"")"
"Deformed wing virus isolate DWV-Syria, complete genome",Deformed wing virus,361,361,100%,2e-95,96.36,10165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW265929.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8PN190D013"",""MW265929.1"")"
"Deformed wing virus isolate MeDWV-1, complete genome",Deformed wing virus,361,361,100%,2e-95,96.36,10140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW222481.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8PN190D013"",""MW222481.1"")"
"VDV-1/DWV recombinant 4 strain Zriffin polyprotein gene, complete cds",VDV-1/DWV recombinant 4,361,361,100%,2e-95,96.36,9473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF440526.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8PN190D013"",""JF440526.1"")"
"Deformed wing virus isolate YU6 polyprotein gene, partial cds",Deformed wing virus,361,361,100%,2e-95,96.36,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF346632.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8PN190D013"",""JF346632.1"")"
"Deformed wing virus isolate YU5 polyprotein gene, partial cds",Deformed wing virus,361,361,100%,2e-95,96.36,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF346631.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8PN190D013"",""JF346631.1"")"
"Deformed wing virus isolate YU4 polyprotein gene, partial cds",Deformed wing virus,361,361,100%,2e-95,96.36,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF346630.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8PN190D013"",""JF346630.1"")"
"Deformed wing virus isolate SP1 polyprotein gene, partial cds",Deformed wing virus,361,361,100%,2e-95,96.36,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF346624.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8PN190D013"",""JF346624.1"")"
"Deformed wing virus isolate PA, complete genome",Deformed wing virus,361,361,100%,2e-95,96.36,10166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY292384.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8PN190D013"",""AY292384.1"")"
"Deformed wing virus isolate 85-DWV, complete genome",Deformed wing virus,357,357,100%,8e-94,95.91,10146,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX373899.2?report=genbank&log$=nucltop&blast_rank=34&RID=M8PN190D013"",""KX373899.2"")"
"Deformed wing virus isolate SLO/V200/2013 L protein gene, partial cds",Deformed wing virus,357,357,100%,8e-94,95.91,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF409098.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8PN190D013"",""MF409098.1"")"
"Deformed wing virus isolate SLO/BU147/2010 L protein gene, partial cds",Deformed wing virus,357,357,100%,8e-94,95.91,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF409080.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8PN190D013"",""MF409080.1"")"
"Deformed wing virus isolate SLO/B4467/2009 L protein gene, partial cds",Deformed wing virus,357,357,100%,8e-94,95.91,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF409070.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8PN190D013"",""MF409070.1"")"
"Deformed wing virus isolate UOMBB lp gene, partial cds",Deformed wing virus,357,357,100%,8e-94,95.91,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734842.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8PN190D013"",""KP734842.1"")"
"Deformed wing virus isolate MELMB3H lp gene, partial cds",Deformed wing virus,357,357,100%,8e-94,95.91,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734789.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8PN190D013"",""KP734789.1"")"
"Deformed wing virus isolate DWV-MS-SEP15, complete genome",Deformed wing virus,357,357,100%,8e-94,95.91,10152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT636325.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8PN190D013"",""MT636325.1"")"
"Deformed wing virus isolate DWV-MR-OCT15, complete genome",Deformed wing virus,357,357,100%,8e-94,95.91,10152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT636321.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8PN190D013"",""MT636321.1"")"
"Deformed wing virus isolate DE1 polyprotein gene, partial cds",Deformed wing virus,357,357,100%,8e-94,95.91,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF346639.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8PN190D013"",""JF346639.1"")"
"Deformed wing virus isolate FR1005 polyprotein gene, partial cds",Deformed wing virus,357,357,100%,8e-94,95.91,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF346638.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8PN190D013"",""JF346638.1"")"
"Deformed wing virus isolate EI14-Tip polyprotein gene, partial cds",Deformed wing virus,357,357,100%,8e-94,95.91,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF346634.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8PN190D013"",""JF346634.1"")"
"Deformed wing virus isolate SP2 polyprotein gene, partial cds",Deformed wing virus,357,357,100%,8e-94,95.91,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF346625.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8PN190D013"",""JF346625.1"")"
"Deformed wing virus isolate NL3 polyprotein gene, partial cds",Deformed wing virus,357,357,100%,8e-94,95.91,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF346614.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8PN190D013"",""JF346614.1"")"
"Deformed wing virus isolate NL2 polyprotein gene, partial cds",Deformed wing virus,357,357,100%,8e-94,95.91,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF346613.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8PN190D013"",""JF346613.1"")"
"Deformed wing virus isolate NL1 polyprotein gene, partial cds",Deformed wing virus,357,357,100%,8e-94,95.91,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF346612.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8PN190D013"",""JF346612.1"")"
"Deformed wing virus isolate MEXA1 lp gene, partial cds",Deformed wing virus,354,354,100%,3e-93,95.45,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734793.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8PN190D013"",""KP734793.1"")"
"Deformed wing virus isolate OAHU-2015-Ap3-P2 polyprotein gene, partial cds",Deformed wing virus,352,352,100%,9e-93,95.45,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH594119.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8PN190D013"",""MH594119.1"")"
"Deformed wing virus isolate OAHU-2015-Ap3-P4 polyprotein gene, partial cds",Deformed wing virus,352,352,100%,9e-93,95.45,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH594118.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8PN190D013"",""MH594118.1"")"
"Deformed wing virus isolate SLO/BM188/2014 L protein gene, partial cds",Deformed wing virus,352,352,100%,9e-93,95.45,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF409090.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8PN190D013"",""MF409090.1"")"
"Deformed wing virus isolate SLO/BU99/2010 L protein gene, partial cds",Deformed wing virus,352,352,100%,9e-93,95.45,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF409076.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8PN190D013"",""MF409076.1"")"
"Deformed wing virus isolate SLO/BU87/2010 L protein gene, partial cds",Deformed wing virus,352,352,100%,9e-93,95.45,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF409075.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8PN190D013"",""MF409075.1"")"
"Deformed wing virus isolate SLO/BU31/2010 L protein gene, partial cds",Deformed wing virus,352,352,100%,9e-93,95.45,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF409073.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8PN190D013"",""MF409073.1"")"
"Deformed wing virus isolate SLO/B163-2/2008 L protein gene, partial cds",Deformed wing virus,352,352,100%,9e-93,95.45,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF409052.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8PN190D013"",""MF409052.1"")"
"Deformed wing virus isolate SwissB2 lp gene, partial cds",Deformed wing virus,352,352,100%,9e-93,95.45,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734834.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8PN190D013"",""KP734834.1"")"
"Deformed wing virus isolate MELMB8H lp gene, partial cds",Deformed wing virus,352,352,100%,9e-93,95.45,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734791.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8PN190D013"",""KP734791.1"")"
"Deformed wing virus isolate MELMB2H lp gene, partial cds",Deformed wing virus,352,352,100%,9e-93,95.45,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734788.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8PN190D013"",""KP734788.1"")"
"Deformed wing virus isolate AUSTM7 lp gene, partial cds",Deformed wing virus,352,352,100%,9e-93,95.45,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734728.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8PN190D013"",""KP734728.1"")"
"Deformed wing virus isolate AUSTM2 lp gene, partial cds",Deformed wing virus,352,352,100%,9e-93,95.45,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734727.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8PN190D013"",""KP734727.1"")"
"Deformed wing virus A isolate Tipperary polyprotein gene, complete cds",Deformed wing virus A,352,352,100%,9e-93,95.45,10035,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ867715.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8PN190D013"",""MZ867715.1"")"
"Deformed wing virus isolate DWV-MR-JUN15, complete genome",Deformed wing virus,352,352,100%,9e-93,95.45,10152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT636318.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8PN190D013"",""MT636318.1"")"
"Deformed wing virus isolate DWV-MR-APR15, complete genome",Deformed wing virus,352,352,100%,9e-93,95.45,10152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT636317.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8PN190D013"",""MT636317.1"")"
"Deformed wing virus isolate Leksand-A polyprotein gene, partial cds",Deformed wing virus,352,352,100%,9e-93,95.45,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF346657.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8PN190D013"",""JF346657.1"")"
"Deformed wing virus isolate Leksand-P polyprotein gene, partial cds",Deformed wing virus,352,352,100%,9e-93,95.45,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF346656.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8PN190D013"",""JF346656.1"")"
"Deformed wing virus isolate EI20-Tip polyprotein gene, partial cds",Deformed wing virus,352,352,100%,9e-93,95.45,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF346636.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8PN190D013"",""JF346636.1"")"
"Deformed wing virus isolate IT2 polyprotein gene, partial cds",Deformed wing virus,352,352,100%,9e-93,95.45,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF346627.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8PN190D013"",""JF346627.1"")"
"Deformed wing virus isolate GR3 polyprotein gene, partial cds",Deformed wing virus,352,352,100%,9e-93,95.45,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF346623.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8PN190D013"",""JF346623.1"")"
"Deformed wing virus isolate CH6 polyprotein gene, partial cds",Deformed wing virus,352,352,100%,9e-93,95.45,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF346617.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8PN190D013"",""JF346617.1"")"
"Deformed wing virus isolate CH1 polyprotein gene, partial cds",Deformed wing virus,352,352,100%,9e-93,95.45,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF346615.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8PN190D013"",""JF346615.1"")"
"Deformed wing virus isolate OAHU-2015-p3-P1 polyprotein gene, partial cds",Deformed wing virus,348,348,100%,4e-91,95.00,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH594120.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8PN190D013"",""MH594120.1"")"
"Deformed wing virus isolate DWV-USA-p16 polyprotein gene, complete cds",Deformed wing virus,348,348,100%,4e-91,95.00,9716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH069503.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8PN190D013"",""MH069503.1"")"
"Deformed wing virus isolate Maryland/2015/703, complete genome",Deformed wing virus,348,348,100%,4e-91,95.00,10188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG831204.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8PN190D013"",""MG831204.1"")"
"Deformed wing virus isolate SLO/BM184/2014 L protein gene, partial cds",Deformed wing virus,348,348,100%,4e-91,95.00,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF409089.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8PN190D013"",""MF409089.1"")"
"Deformed wing virus isolate SLO/BM178/2014 L protein gene, partial cds",Deformed wing virus,348,348,100%,4e-91,95.00,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF409087.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8PN190D013"",""MF409087.1"")"
"Deformed wing virus isolate SLO/BM166/2013 L protein gene, partial cds",Deformed wing virus,348,348,100%,4e-91,95.00,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF409086.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8PN190D013"",""MF409086.1"")"
"Deformed wing virus isolate SLO/BU127/2010 L protein gene, partial cds",Deformed wing virus,348,348,100%,4e-91,95.00,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF409078.1?report=genbank&log$=nucltop&blast_rank=78&RID=M8PN190D013"",""MF409078.1"")"
"Deformed wing virus isolate SLO/B1960-4/2009 L protein gene, partial cds",Deformed wing virus,348,348,100%,4e-91,95.00,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF409067.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8PN190D013"",""MF409067.1"")"
"Deformed wing virus isolate SLO/B287-2/2007 L protein gene, partial cds",Deformed wing virus,348,348,100%,4e-91,95.00,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF409059.1?report=genbank&log$=nucltop&blast_rank=80&RID=M8PN190D013"",""MF409059.1"")"
"Deformed wing virus isolate SLO/B287-1/2007 L protein gene, partial cds",Deformed wing virus,348,348,100%,4e-91,95.00,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF409058.1?report=genbank&log$=nucltop&blast_rank=81&RID=M8PN190D013"",""MF409058.1"")"
"Deformed wing virus isolate Vespa_crabro_DWV_PI_2016, complete genome",Deformed wing virus,348,348,100%,4e-91,95.00,10135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY909333.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8PN190D013"",""KY909333.1"")"
"VDV-1/DWV recombinant isolate 123, complete genome",VDV-1/DWV recombinant,348,348,100%,4e-91,95.00,10112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX373900.1?report=genbank&log$=nucltop&blast_rank=83&RID=M8PN190D013"",""KX373900.1"")"
"Deformed wing virus isolate MEXLMB4 lp gene, partial cds",Deformed wing virus,348,348,100%,4e-91,95.00,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734795.1?report=genbank&log$=nucltop&blast_rank=84&RID=M8PN190D013"",""KP734795.1"")"
"Deformed wing virus isolate IRJMB1H lp gene, partial cds",Deformed wing virus,348,348,100%,4e-91,95.00,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734775.1?report=genbank&log$=nucltop&blast_rank=85&RID=M8PN190D013"",""KP734775.1"")"
"Deformed wing virus isolate GEPRB2H lp gene, partial cds",Deformed wing virus,348,348,100%,4e-91,95.00,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734747.1?report=genbank&log$=nucltop&blast_rank=86&RID=M8PN190D013"",""KP734747.1"")"
"Deformed wing virus isolate DWV-MS-OCT15, complete genome",Deformed wing virus,348,348,100%,4e-91,95.00,10152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT636326.1?report=genbank&log$=nucltop&blast_rank=87&RID=M8PN190D013"",""MT636326.1"")"
"Deformed wing virus isolate Bombus-Mir/2018 L protein gene, partial cds",Deformed wing virus,348,348,100%,4e-91,95.00,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW488261.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8PN190D013"",""MW488261.1"")"
"Deformed wing virus isolate Chilensis A1, complete genome",Deformed wing virus,348,348,100%,4e-91,95.00,10171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ413340.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8PN190D013"",""JQ413340.1"")"
"Deformed wing virus isolate CH2 polyprotein gene, partial cds",Deformed wing virus,348,348,100%,4e-91,95.00,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JF346616.1?report=genbank&log$=nucltop&blast_rank=90&RID=M8PN190D013"",""JF346616.1"")"
"Deformed wing virus isolate SWBDB5D lp gene, partial cds",Deformed wing virus,345,345,100%,1e-90,94.55,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734832.1?report=genbank&log$=nucltop&blast_rank=91&RID=M8PN190D013"",""KP734832.1"")"
"Deformed wing virus isolate SPJM5D lp gene, partial cds",Deformed wing virus,344,344,100%,5e-90,94.55,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734830.1?report=genbank&log$=nucltop&blast_rank=92&RID=M8PN190D013"",""KP734830.1"")"
"Deformed wing virus isolate HAL1 lp gene, partial cds",Deformed wing virus,344,344,100%,5e-90,94.55,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP734765.1?report=genbank&log$=nucltop&blast_rank=93&RID=M8PN190D013"",""KP734765.1"")"
"Deformed Wing Virus gene for polyprotein, genomic RNA",Deformed wing virus,344,344,100%,5e-90,93.18,10140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AJ489744.2?report=genbank&log$=nucltop&blast_rank=94&RID=M8PN190D013"",""AJ489744.2"")"
"Deformed wing virus isolate FTA2-7, complete genome",Deformed wing virus,343,343,100%,5e-90,94.55,10126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT096529.1?report=genbank&log$=nucltop&blast_rank=95&RID=M8PN190D013"",""MT096529.1"")"
