Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Black queen cell virus strain HUNGARY-10 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,705,705,100%,0.0,92.34,8335,Erro:501
"Black queen cell virus isolate BQCV-IT1, complete genome",Black queen cell virus,700,700,100%,0.0,92.13,8458,Erro:501
"Black queen cell virus strain AY non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,696,696,100%,0.0,91.93,8392,Erro:501
"Black queen cell virus strain POLAND-6 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,691,691,100%,0.0,91.72,8302,Erro:501
"Black queen cell virus strain AUSTRIA-5 non-structural polyprotein and structural polyprotein genes, partial cds",Black queen cell virus,691,691,100%,0.0,91.72,6852,Erro:501
"Black queen cell virus isolate BQCV/144I, complete genome",Black queen cell virus,678,678,100%,0.0,91.10,8464,Erro:501
"Black queen cell virus isolate LN1, complete genome",Black queen cell virus,664,664,100%,0.0,90.48,8440,Erro:501
"Black queen cell virus isolate BQCV_No17_Am059-TJ2019, complete genome",Black queen cell virus,655,655,100%,0.0,90.06,8457,Erro:501
"Black queen cell virus isolate BQCV_No15_Am049-SD2019, complete genome",Black queen cell virus,655,655,100%,0.0,90.06,8455,Erro:501
"Black queen cell virus isolate BQCV_No14_Am046-NMG2019, complete genome",Black queen cell virus,655,655,100%,0.0,90.06,8458,Erro:501
"Black queen cell virus isolate BQCV_No10_Am024-HN2019, complete genome",Black queen cell virus,655,655,100%,0.0,90.06,8456,Erro:501
"Black queen cell virus isolate BQCV_No6_AM-077-HN2017-3, complete genome",Black queen cell virus,655,655,100%,0.0,90.06,8451,Erro:501
"Black queen cell virus isolate JL1, complete genome",Black queen cell virus,651,651,100%,0.0,89.86,8358,Erro:501
"Black queen cell virus isolate BQCV_No7_AM-GD-2017-3, complete genome",Black queen cell virus,651,651,100%,0.0,89.86,8450,Erro:501
"Black queen cell virus isolate GS1, complete genome",Black queen cell virus,646,646,100%,0.0,89.65,8440,Erro:501
"Black queen cell virus isolate BQCV_No16_Am056-SH2019, complete genome",Black queen cell virus,646,646,100%,0.0,89.65,8458,Erro:501
"Black queen cell virus isolate BQCV_No11_Am035-JL2017, complete genome",Black queen cell virus,646,646,100%,0.0,89.65,8452,Erro:501
"Black queen cell virus isolate BQCV_No8_AM-JS-2017-3-1, complete genome",Black queen cell virus,646,646,100%,0.0,89.65,8450,Erro:501
"Black queen cell virus isolate BQCV_No5_Acc019-SD2017, complete genome",Black queen cell virus,646,646,100%,0.0,89.65,8454,Erro:501
"Black queen cell virus isolate BQCV_No2_Acc005-FJ2019, complete genome",Black queen cell virus,646,646,100%,0.0,89.65,8343,Erro:501
"Black queen cell virus isolate BQCV_No12_Am040-JS2019, complete genome",Black queen cell virus,642,642,100%,3E-179,89.44,8455,Erro:501
"Black queen cell virus isolate BQCV_No9_Am007-BJ2019, complete genome",Black queen cell virus,642,642,100%,3E-179,89.44,8450,Erro:501
"Black queen cell virus isolate BQCV_No4_Acc014-JL2016, complete genome",Black queen cell virus,642,642,100%,3E-179,89.44,8449,Erro:501
"Black queen cell virus isolate BQCV_No1_Acc003-BJ2019, complete genome",Black queen cell virus,642,642,100%,3E-179,89.44,8456,Erro:501
"Black queen cell virus strain POLAND-5 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,637,637,100%,4E-178,89.23,8298,Erro:501
"Black queen cell virus isolate BQCV_No13_Am043-LN2017, complete genome",Black queen cell virus,633,633,100%,2E-176,89.03,8453,Erro:501
"Black queen cell virus isolate Sydney non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,622,622,99%,3E-173,88.59,8450,Erro:501
"Black queen cell virus strain PP, complete genome",Black queen cell virus,581,671,99%,9E-161,82.64,8511,Erro:501
"Black queen cell virus isolate KM-1 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,569,569,100%,2E-157,86.01,8278,Erro:501
"Black queen cell virus isolate BQCV/Israel/2018 ORF1 gene, complete cds; and ORF2 gene, partial cds",Black queen cell virus,520,520,100%,7E-143,83.85,8462,Erro:501
"Black queen cell virus strain POLAND-4 non-structural polyprotein and structural polyprotein genes, complete cds",Black queen cell virus,496,496,99%,3E-135,82.78,8333,Erro:501
"Black queen cell virus nonstructural polyprotein (orf1) and structural polyprotein (orf2) genes, complete cds",Black queen cell virus,299,598,99%,4E-76,81.27,8550,Erro:501
