Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Sacbrood virus isolate South Australia_1 polyprotein gene, complete cds",Sacbrood virus,465,465,99%,3e-126,96.14,8821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY887697.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8RD29V601R"",""KY887697.1"")"
"Sacbrood virus strain VN2 polyprotein gene, complete cds",Sacbrood virus,465,465,99%,3e-126,96.14,8832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465674.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8RD29V601R"",""KY465674.1"")"
"Sacbrood virus isolate South Australia_3 polyprotein gene, complete cds",Sacbrood virus,461,461,99%,3e-125,95.79,8848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY887699.1?report=genbank&log$=nucltop&blast_rank=19&RID=M8RD29V601R"",""KY887699.1"")"
"Sacbrood virus isolate South Australia_2 polyprotein gene, complete cds",Sacbrood virus,461,461,99%,3e-125,95.79,8831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY887698.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8RD29V601R"",""KY887698.1"")"
"Sacbrood virus strain SA polyprotein gene, complete cds",Sacbrood virus,456,456,99%,1e-123,95.44,8823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465677.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8RD29V601R"",""KY465677.1"")"
"Sacbrood virus strain TAS polyprotein gene, complete cds",Sacbrood virus,456,456,99%,1e-123,95.44,8835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465676.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8RD29V601R"",""KY465676.1"")"
"Sacbrood virus isolate Sydney polyprotein gene, complete cds",Sacbrood virus,452,452,99%,2e-122,95.09,8833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MF623170.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8RD29V601R"",""MF623170.1"")"
"Sacbrood virus strain QLD polyprotein gene, complete cds",Sacbrood virus,452,452,99%,2e-122,95.09,8835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465678.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8RD29V601R"",""KY465678.1"")"
"Sacbrood virus strain AmSBV-Kor21, complete genome",Sacbrood virus,452,452,99%,2e-122,95.09,8855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JQ390591.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8RD29V601R"",""JQ390591.1"")"
"Sacbrood virus strain VN3 polyprotein gene, complete cds",Sacbrood virus,447,447,99%,7e-121,94.74,8820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465673.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8RD29V601R"",""KY465673.1"")"
"Sacbrood virus strain WA1 polyprotein gene, complete cds",Sacbrood virus,447,447,99%,7e-121,94.74,8832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465672.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8RD29V601R"",""KY465672.1"")"
"Sacbrood virus strain AmSBV-Kor1, complete genome",Sacbrood virus,447,447,99%,7e-121,94.74,8837,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP296800.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8RD29V601R"",""KP296800.1"")"
"Sacbrood virus strain WA2 polyprotein gene, complete cds",Sacbrood virus,443,443,99%,9e-120,94.39,8832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465671.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8RD29V601R"",""KY465671.1"")"
"Sacbrood virus isolate Brno, complete genome",Sacbrood virus,438,438,99%,4e-118,94.04,8832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY273489.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8RD29V601R"",""KY273489.1"")"
"Sacbrood virus strain VN1 polyprotein gene, complete cds",Sacbrood virus,438,438,99%,4e-118,94.04,8835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465675.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8RD29V601R"",""KY465675.1"")"
Sacbrood virus complete genome,Sacbrood virus,438,438,99%,4e-118,94.04,8832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF092924.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8RD29V601R"",""AF092924.1"")"
"Sacbrood virus isolate SBV_No17_Am049-SD2019 polyprotein gene, complete cds",Sacbrood virus,426,426,99%,7e-115,93.01,8828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821935.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8RD29V601R"",""MZ821935.1"")"
"Sacbrood virus isolate AmSBV-YN polyprotein gene, complete cds",Sacbrood virus,423,423,98%,8e-114,92.96,8736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX819276.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8RD29V601R"",""KX819276.1"")"
"Sacbrood virus isolate AmSBV-YN2 polyprotein gene, complete cds",Sacbrood virus,423,423,98%,8e-114,92.96,8736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY774628.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8RD29V601R"",""KY774628.1"")"
"Sacbrood virus isolate AmSBV-YN1 polyprotein gene, complete cds",Sacbrood virus,423,423,98%,8e-114,92.96,8736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY774627.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8RD29V601R"",""KY774627.1"")"
"Sacbrood virus strain NT polyprotein gene, complete cds",Sacbrood virus,420,420,99%,1e-112,92.63,8830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY465679.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8RD29V601R"",""KY465679.1"")"
"Sacbrood virus isolate SBV_No16_Am038-JS2017 polyprotein gene, complete cds",Sacbrood virus,418,418,98%,4e-112,92.61,8825,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821934.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8RD29V601R"",""MZ821934.1"")"
"Sacbrood virus isolate SBV_No7_AM-072-HB2018-8 polyprotein gene, complete cds",Sacbrood virus,417,417,99%,4e-112,91.61,8830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821925.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8RD29V601R"",""MZ821925.1"")"
"Sacbrood virus isolate SBV_No6_AM-071-HB2018-7 polyprotein gene, complete cds",Sacbrood virus,413,413,99%,2e-110,91.96,8827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821924.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8RD29V601R"",""MZ821924.1"")"
"Sacbrood virus isolate SBV/PNG-2014, complete genome",Sacbrood virus,411,411,99%,5e-110,91.93,8835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT482477.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8RD29V601R"",""MT482477.1"")"
"Sacbrood virus isolate Oksapmin polyprotein gene, partial cds",Sacbrood virus,411,411,99%,5e-110,91.93,8359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ629183.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8RD29V601R"",""KJ629183.1"")"
"Sacbrood virus isolate SBV_No19_Am052-SX2019 polyprotein gene, complete cds",Sacbrood virus,407,407,99%,6e-109,91.58,8783,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821937.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8RD29V601R"",""MZ821937.1"")"
"Sacbrood virus isolate SBV_No18_Am050-SX2017 polyprotein gene, complete cds",Sacbrood virus,407,407,99%,6e-109,91.58,8782,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821936.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8RD29V601R"",""MZ821936.1"")"
"Sacbrood virus polyprotein gene, complete cds",Sacbrood virus,407,407,99%,6e-109,91.58,8740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AF469603.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8RD29V601R"",""AF469603.1"")"
"Sacbrood virus isolate AcSBV-ZJ polyprotein gene, partial cds",Sacbrood virus,402,402,99%,3e-107,91.23,8647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX786162.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8RD29V601R"",""KX786162.1"")"
"Mutant Sacbrood virus clone AcSBV-Fuzhou-IRES-EGFP, complete genome",Sacbrood virus,402,402,99%,3e-107,91.23,9735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH107056.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8RD29V601R"",""MH107056.1"")"
"Sacbrood virus isolate CSBV-FZ, complete genome",Sacbrood virus,402,402,99%,3e-107,91.23,8800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM495267.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8RD29V601R"",""KM495267.1"")"
"Sacbrood virus isolate SBV_No12_Am008-FJ2019 polyprotein gene, complete cds",Sacbrood virus,402,402,99%,3e-107,91.23,8781,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821930.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8RD29V601R"",""MZ821930.1"")"
"Sacbrood virus isolate SBV_No9_AM-FZ-2019-3-1 polyprotein gene, complete cds",Sacbrood virus,402,402,99%,3e-107,91.23,8779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821927.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8RD29V601R"",""MZ821927.1"")"
"Sacbrood virus isolate SBV_No2_Acc012-HUB2019 polyprotein gene, complete cds",Sacbrood virus,402,402,99%,3e-107,91.23,8779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821920.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8RD29V601R"",""MZ821920.1"")"
"Sacbrood virus isolate SBV_No1_Acc005-FJ2019 polyprotein gene, complete cds",Sacbrood virus,402,402,99%,3e-107,91.23,8780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821919.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8RD29V601R"",""MZ821919.1"")"
"Sacbrood virus isolate SXnor1, complete genome",Sacbrood virus,402,402,99%,3e-107,91.23,8705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ000692.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8RD29V601R"",""KJ000692.1"")"
"Sacbrood virus strain II-9, complete genome",Sacbrood virus,402,402,99%,3e-107,91.23,8740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270800.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8RD29V601R"",""JX270800.1"")"
"Sacbrood virus strain K3A, complete genome",Sacbrood virus,402,402,99%,3e-107,91.23,8756,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270798.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8RD29V601R"",""JX270798.1"")"
"Sacbrood virus strain K5B, complete genome",Sacbrood virus,402,402,99%,3e-107,91.23,8700,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270797.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8RD29V601R"",""JX270797.1"")"
"Sacbrood virus strain K1A, complete genome",Sacbrood virus,402,402,99%,3e-107,91.23,8743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270796.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8RD29V601R"",""JX270796.1"")"
"Sacbrood virus isolate SBV_No15_Am032-HUN2017 polyprotein gene, complete cds",Sacbrood virus,400,400,98%,1e-106,91.20,8828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821933.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8RD29V601R"",""MZ821933.1"")"
"Sacbrood virus isolate SBV_No11_Am004-BJ2016 polyprotein gene, complete cds",Sacbrood virus,400,400,98%,1e-106,91.20,8830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821929.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8RD29V601R"",""MZ821929.1"")"
"Sacbrood virus isolate SBV_No10_AM-HUN-2017-3-1 polyprotein gene, complete cds",Sacbrood virus,400,400,98%,1e-106,91.20,8828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821928.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8RD29V601R"",""MZ821928.1"")"
"Sacbrood virus isolate SBV_No3_Acc013-HUN2019 polyprotein gene, complete cds",Sacbrood virus,399,399,99%,1e-106,90.88,8779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821921.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8RD29V601R"",""MZ821921.1"")"
"Iflavirus sp. strain CSBV-GZ/China/2019, complete genome",Iflavirus sp.,398,398,99%,3e-106,90.88,8794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN395732.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8RD29V601R"",""MN395732.1"")"
"Sacbrood virus strain TN-KKM 1 polyprotein gene, partial cds",Sacbrood virus,398,398,99%,3e-106,90.88,8548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN732871.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8RD29V601R"",""MN732871.1"")"
"Sacbrood virus strain TN-1, complete genome",Sacbrood virus,398,398,99%,3e-106,90.88,8740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX663835.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8RD29V601R"",""KX663835.1"")"
"Sacbrood virus strain AmCSBV-SDLY/China/2016 polyprotein mRNA, complete cds",Sacbrood virus,398,398,99%,3e-106,90.88,8794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MG733283.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8RD29V601R"",""MG733283.1"")"
"Sacbrood virus isolate SBV-CQ7 RNA-dependent RNA polymerase gene, partial cds",Sacbrood virus,398,398,99%,3e-106,90.88,1410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ716811.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8RD29V601R"",""KJ716811.1"")"
"Sacbrood virus isolate SBV-CQ1 polyprotein gene, partial cds",Sacbrood virus,398,398,99%,3e-106,90.88,8412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ716805.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8RD29V601R"",""KJ716805.1"")"
"Sacbrood virus isolate SBV-CQ1 RNA-dependent RNA polymerase gene, partial cds",Sacbrood virus,398,398,99%,3e-106,90.88,1524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ676133.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8RD29V601R"",""KJ676133.1"")"
"Sacbrood virus isolate SBV_No8_AM-080-HN2017-6 polyprotein gene, complete cds",Sacbrood virus,398,398,99%,3e-106,90.88,8779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821926.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8RD29V601R"",""MZ821926.1"")"
"Sacbrood virus strain BJ 2012, complete genome",Sacbrood virus,398,398,99%,3e-106,90.88,8857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KF960044.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8RD29V601R"",""KF960044.1"")"
"Sacbrood virus strain II-2, complete genome",Sacbrood virus,398,398,99%,3e-106,90.88,8680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX270795.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8RD29V601R"",""JX270795.1"")"
"Sacbrood virus isolate II10 polyprotein gene, complete cds",Sacbrood virus,398,398,99%,3e-106,90.88,8550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/JX194121.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8RD29V601R"",""JX194121.1"")"
"Sacbrood virus isolate AcSBV-TW, complete genome",Sacbrood virus,393,393,99%,1e-104,90.53,8776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN082652.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8RD29V601R"",""MN082652.1"")"
"Sacbrood virus isolate CSBV-SC/China/2018, complete genome",Sacbrood virus,393,393,99%,1e-104,90.53,8863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK719542.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8RD29V601R"",""MK719542.1"")"
"Sacbrood virus isolate SBV-CQ4 RNA-dependent RNA polymerase gene, partial cds",Sacbrood virus,393,393,99%,1e-104,90.53,1410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ716808.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8RD29V601R"",""KJ716808.1"")"
"Sacbrood virus isolate AmSBV-Viet4, complete genome",Sacbrood virus,393,393,99%,1e-104,90.53,8787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM884993.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8RD29V601R"",""KM884993.1"")"
"Sacbrood virus isolate SBV_No5_Acc033-HN2019 polyprotein gene, complete cds",Sacbrood virus,393,393,99%,1e-104,90.53,8779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821923.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8RD29V601R"",""MZ821923.1"")"
"Sacbrood virus isolate SBV_No4_Acc022-SAN2017 polyprotein gene, complete cds",Sacbrood virus,393,393,99%,1e-104,90.53,8789,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821922.1?report=genbank&log$=nucltop&blast_rank=78&RID=M8RD29V601R"",""MZ821922.1"")"
"Sacbrood virus strain NA polyprotein gene, complete cds",Sacbrood virus,389,389,99%,2e-103,90.18,8791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KX668140.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8RD29V601R"",""KX668140.1"")"
"Sacbrood virus strain CSBV-SXYL/China/2015, complete genome",Sacbrood virus,389,389,99%,2e-103,90.18,8776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KU574662.1?report=genbank&log$=nucltop&blast_rank=80&RID=M8RD29V601R"",""KU574662.1"")"
"Sacbrood virus isolate SBV-CQ6 RNA-dependent RNA polymerase gene, partial cds",Sacbrood virus,389,389,99%,2e-103,90.18,1410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ716810.1?report=genbank&log$=nucltop&blast_rank=81&RID=M8RD29V601R"",""KJ716810.1"")"
"Sacbrood virus isolate SBV-CQ5 RNA-dependent RNA polymerase gene, partial cds",Sacbrood virus,389,389,99%,2e-103,90.18,1410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ716809.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8RD29V601R"",""KJ716809.1"")"
"Sacbrood virus isolate AcSBV-Viet3, complete genome",Sacbrood virus,389,389,99%,2e-103,90.18,8787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM884992.1?report=genbank&log$=nucltop&blast_rank=83&RID=M8RD29V601R"",""KM884992.1"")"
"Sacbrood virus isolate AcSBV-Viet2, complete genome",Sacbrood virus,389,389,99%,2e-103,90.18,8786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM884991.1?report=genbank&log$=nucltop&blast_rank=84&RID=M8RD29V601R"",""KM884991.1"")"
"Sacbrood virus isolate AcSBV-Viet1, complete genome",Sacbrood virus,389,389,99%,2e-103,90.18,8787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM884990.1?report=genbank&log$=nucltop&blast_rank=85&RID=M8RD29V601R"",""KM884990.1"")"
"Sacbrood virus strain CQ polyprotein gene, partial cds",Sacbrood virus,389,389,99%,2e-103,90.18,8358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC285046.1?report=genbank&log$=nucltop&blast_rank=86&RID=M8RD29V601R"",""KC285046.1"")"
"Sacbrood virus isolate Riez 2002 RNA-dependent RNA polymerase gene, partial cds",Sacbrood virus,389,389,78%,2e-103,98.22,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY230515.1?report=genbank&log$=nucltop&blast_rank=87&RID=M8RD29V601R"",""AY230515.1"")"
"Sacbrood virus isolate CSBV-WY, complete genome",Sacbrood virus,384,384,99%,7e-102,89.82,8824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN266899.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8RD29V601R"",""MN266899.1"")"
"Sacbrood virus isolate CSBV-WJ, complete genome",Sacbrood virus,384,384,99%,7e-102,89.82,8824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN266898.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8RD29V601R"",""MN266898.1"")"
"Sacbrood virus isolate ZJ1 polyprotein (pol) gene, complete cds",Sacbrood virus,384,384,99%,7e-102,89.82,8824,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH509439.1?report=genbank&log$=nucltop&blast_rank=90&RID=M8RD29V601R"",""MH509439.1"")"
"Sacbrood virus isolate SBV-CQ polyprotein gene, partial cds",Sacbrood virus,384,384,99%,7e-102,89.82,8412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ716806.1?report=genbank&log$=nucltop&blast_rank=91&RID=M8RD29V601R"",""KJ716806.1"")"
"Sacbrood virus strain AcSBV-Kor3, complete genome",Sacbrood virus,384,384,99%,7e-102,89.82,8787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KP296802.1?report=genbank&log$=nucltop&blast_rank=92&RID=M8RD29V601R"",""KP296802.1"")"
"Sacbrood virus isolate SBV-CQ2 RNA-dependent RNA polymerase gene, partial cds",Sacbrood virus,384,384,99%,7e-102,89.82,1547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KJ676134.1?report=genbank&log$=nucltop&blast_rank=93&RID=M8RD29V601R"",""KJ676134.1"")"
