Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Tobacco streak virus isolate TSVTN1 2b protein (2b) gene, complete cds",Tobacco streak virus,219,219,76%,3E-52,73.11,600,Erro:501
"Parietaria mottle virus isolate BPar-1 2b protein gene, complete cds",Parietaria mottle virus,219,219,78%,3E-52,73.47,621,Erro:501
"Tobacco streak virus isolate 2334 segment RNA 2, complete sequence",Tobacco streak virus,219,219,76%,3E-52,72.87,2901,Erro:501
"Grapevine associated ilarvirus isolate DMG 25 segment RNA2 P2 and 2b genes, complete cds",Grapevine associated ilarvirus,215,215,77%,4E-51,72.80,2834,Erro:501
"Tobacco streak virus isolate OH-2011 segment RNA2, complete sequence",Tobacco streak virus,214,214,76%,1E-50,72.61,2911,Erro:501
"Tobacco streak virus putative viral polymerase and putative 2b protein genes, complete cds",Tobacco streak virus,214,214,73%,1E-50,73.13,2926,Erro:501
"Parietaria mottle virus isolate AP-1 2b protein gene, complete cds",Parietaria mottle virus,211,211,78%,2E-49,73.08,621,Erro:501
"Bacopa chlorosis virus isolate DSMZ PV-0991 RNA-dependent RNA polymerase (ORF 2a) and gene silencing suppressor (ORF 2b) genes, complete cds",Bacopa chlorosis virus,211,211,80%,2E-49,72.11,2969,Erro:501
"Tobacco streak virus isolate PHAP15 segment RNA2, complete sequence",Tobacco streak virus,210,210,76%,2E-49,72.58,2924,Erro:501
"Tobacco streak virus isolate CUKA13 segment RNA2, complete sequence",Tobacco streak virus,210,210,76%,2E-49,72.58,2908,Erro:501
"Tobacco streak virus isolate SFAP17 segment RNA2, complete sequence",Tobacco streak virus,210,210,76%,2E-49,72.58,2874,Erro:501
"Tobacco streak virus isolate DSMZ PV-0615 segment RNA 2 RNA-dependent RNA polymerase (ORF2a) and gene silencing suppressor (ORF2b) genes, complete cds",Tobacco streak virus,210,210,76%,2E-49,72.58,2898,Erro:501
"Solanum nigrum ilarvirus 1 isolate JUR20SW1 segment RNA2, complete sequence",Solanum nigrum ilarvirus 1,206,206,77%,2E-48,72.28,2842,Erro:501
"Tobacco streak virus isolate CBE 5 2a protein gene, complete cds",Tobacco streak virus,206,206,76%,2E-48,72.44,2740,Erro:501
"Tobacco streak virus isolate FL13-07 segment RNA2, complete sequence",Tobacco streak virus,205,205,76%,7E-48,72.32,2898,Erro:501
"Bacopa chlorosis virus segment RNA 2 p2 protein (BaCVs2gp1) gene, partial cds; and 2b protein (BaCVs2gp2) gene, complete cds",Bacopa chlorosis virus,205,205,80%,7E-48,72.00,1780,Erro:501
"Tobacco streak virus isolate GNAP7 2a protein and 2b protein genes, complete cds",Tobacco streak virus,201,201,76%,9E-47,72.06,2901,Erro:501
"Tobacco streak virus isolate okra segment RNA2, complete sequence",Tobacco streak virus,201,201,76%,9E-47,72.06,2903,Erro:501
"Tobacco streak virus isolate pumpkin segment RNA2, complete sequence",Tobacco streak virus,201,201,76%,9E-47,72.06,2903,Erro:501
"Tobacco streak virus isolate dp segment RNA2, complete sequence",Tobacco streak virus,198,198,76%,1E-45,71.62,2894,Erro:501
"Tobacco streak virus gene for 2b protein, complete cds, isolate: dahlia",Tobacco streak virus,198,198,76%,1E-45,71.62,618,Erro:501
"Tobacco streak virus isolate IA-3-2017 segment RNA2, complete sequence",Tobacco streak virus,198,198,76%,1E-45,71.62,2946,Erro:501
"Tobacco streak virus isolate IA-2-2019 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,198,198,76%,1E-45,71.62,2804,Erro:501
"Tobacco streak virus isolate IA-2-2018 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,198,198,76%,1E-45,71.62,2831,Erro:501
"Tobacco streak virus isolate IA-1-2018 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,198,198,76%,1E-45,71.62,2840,Erro:501
"Tobacco streak virus isolate IA-2-2017 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,198,198,76%,1E-45,71.62,2888,Erro:501
"Tobacco streak virus isolate IA-1-2017 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,198,198,76%,1E-45,71.62,2862,Erro:501
"Tobacco streak virus isolate Kad segment RNA 2, partial sequence",Tobacco streak virus,196,196,76%,4E-45,71.80,2903,Erro:501
"Tobacco streak virus isolate IA-1-2019 protein 2a and protein 2b genes, complete cds",Tobacco streak virus,194,194,76%,1E-44,71.35,2809,Erro:501
"Tobacco streak virus isolate 1973 segment RNA 2, complete sequence",Tobacco streak virus,189,189,76%,6E-43,71.09,2922,Erro:501
"Tobacco streak virus isolate Conejos RNA-dependent RNA polymerase gene, complete cds",Tobacco streak virus,187,187,70%,2E-42,72.33,2851,Erro:501
"Tobacco streak virus isolate BR segment RNA2, complete sequence",Tobacco streak virus,180,180,76%,3E-40,70.56,2927,Erro:501
"Surrounding legume associated ilarvirus isolate Landkreis Rostock_18 putative RNA-dependent RNA polymerase gene, complete cds; and 2b protein gene, partial cds",Surrounding legume associated ilarvirus,174,174,67%,1E-38,71.89,2736,Erro:501
"Privet ringspot virus isolate Win-01 segment RNA2, complete sequence",Privet ringspot virus,143,143,80%,2E-29,68.66,2863,Erro:501
