Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Tobacco ringspot virus isolate CmTX-G segment RNA 1, complete sequence",Tobacco ringspot virus,425,425,97%,3e-114,88.92,7466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504765.1?report=genbank&log$=nucltop&blast_rank=11&RID=M8PN190D013"",""MN504765.1"")"
"Tobacco ringspot virus isolate CmTX-D segment RNA 1, complete sequence",Tobacco ringspot virus,423,423,97%,1e-113,88.89,7467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504762.1?report=genbank&log$=nucltop&blast_rank=12&RID=M8PN190D013"",""MN504762.1"")"
"Tobacco ringspot virus isolate DSMZ PV-0236 segment RNA1 polyprotein 1 gene, complete cds",Tobacco ringspot virus,423,423,97%,1e-113,88.89,7483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW057706.1?report=genbank&log$=nucltop&blast_rank=13&RID=M8PN190D013"",""MW057706.1"")"
"Tobacco ringspot virus isolate CmTX-H segment RNA 1, complete sequence",Tobacco ringspot virus,420,420,97%,1e-112,88.62,7466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504766.1?report=genbank&log$=nucltop&blast_rank=14&RID=M8PN190D013"",""MN504766.1"")"
"Tobacco ringspot virus isolate CmTX-M segment RNA 1, complete sequence",Tobacco ringspot virus,418,418,97%,4e-112,88.58,7465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504771.1?report=genbank&log$=nucltop&blast_rank=15&RID=M8PN190D013"",""MN504771.1"")"
"Tobacco ringspot virus isolate CmTX-J segment RNA 1, complete sequence",Tobacco ringspot virus,418,418,97%,4e-112,88.58,7466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504768.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8PN190D013"",""MN504768.1"")"
"Tobacco ringspot virus isolate CmTX-L segment RNA 1, complete sequence",Tobacco ringspot virus,414,414,97%,5e-111,88.27,7467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504770.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8PN190D013"",""MN504770.1"")"
"Tobacco ringspot virus isolate CmTX-E segment RNA 1, complete sequence",Tobacco ringspot virus,414,414,97%,5e-111,88.27,7466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504763.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8PN190D013"",""MN504763.1"")"
"Tobacco ringspot virus isolate CmTX-A segment RNA 1, complete sequence",Tobacco ringspot virus,409,409,97%,2e-109,87.96,7467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN504759.1?report=genbank&log$=nucltop&blast_rank=19&RID=M8PN190D013"",""MN504759.1"")"
"Tobacco ringspot virus isolate YW segment RNA1, complete sequence",Tobacco ringspot virus,405,405,97%,3e-108,87.65,7512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT042825.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8PN190D013"",""MT042825.1"")"
"Tobacco ringspot virus isolate IA-3-2017 segment RNA1 polyprotein gene, complete cds",Tobacco ringspot virus,396,396,97%,1e-105,87.04,7495,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT563082.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8PN190D013"",""MT563082.1"")"
"Tobacco ringspot virus isolate IA-2-2017 segment RNA1 polyprotein gene, complete cds",Tobacco ringspot virus,396,396,97%,1e-105,87.04,7505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT563080.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8PN190D013"",""MT563080.1"")"
"Tobacco ringspot virus isolate TRSV-RNA1-WA nonstructural polyprotein gene, partial cds",Tobacco ringspot virus,387,387,97%,7e-103,86.42,3948,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH427299.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8PN190D013"",""MH427299.1"")"
"Tobacco ringspot virus isolate TRSV-RNA1-QLD nonstructural polyprotein gene, partial cds",Tobacco ringspot virus,384,384,97%,9e-102,86.15,3734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH427296.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8PN190D013"",""MH427296.1"")"
"Tobacco ringspot virus isolate IA-1-2017 segment RNA1 polyprotein gene, complete cds",Tobacco ringspot virus,382,382,97%,3e-101,86.11,7091,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT563078.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8PN190D013"",""MT563078.1"")"
"Tobacco Ringspot virus RNA1 polyprotein gene, complete cds",Tobacco ringspot virus,378,378,97%,4e-100,85.80,7514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/U50869.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8PN190D013"",""U50869.1"")"
"Tobacco ringspot virus isolate 15B-8 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514292.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8PN190D013"",""MW514292.1"")"
"Tobacco ringspot virus isolate 15B-7 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514291.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8PN190D013"",""MW514291.1"")"
"Tobacco ringspot virus isolate 15B-4 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514290.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8PN190D013"",""MW514290.1"")"
"Tobacco ringspot virus isolate 15B-2 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514288.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8PN190D013"",""MW514288.1"")"
"Tobacco ringspot virus isolate 15T-7 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514286.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8PN190D013"",""MW514286.1"")"
"Tobacco ringspot virus isolate 15T-6 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514285.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8PN190D013"",""MW514285.1"")"
"Tobacco ringspot virus isolate 15T-3 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514283.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8PN190D013"",""MW514283.1"")"
"Tobacco ringspot virus isolate 9B-5 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514280.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8PN190D013"",""MW514280.1"")"
"Tobacco ringspot virus isolate 9B-4 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514279.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8PN190D013"",""MW514279.1"")"
"Tobacco ringspot virus isolate 9B-3 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514278.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8PN190D013"",""MW514278.1"")"
"Tobacco ringspot virus isolate 9B-2 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514277.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8PN190D013"",""MW514277.1"")"
"Tobacco ringspot virus isolate 9B-1 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514276.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8PN190D013"",""MW514276.1"")"
"Tobacco ringspot virus isolate 9T-8 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514275.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8PN190D013"",""MW514275.1"")"
"Tobacco ringspot virus isolate 9T-6 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514274.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8PN190D013"",""MW514274.1"")"
"Tobacco ringspot virus isolate 9T-3 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514273.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8PN190D013"",""MW514273.1"")"
"Tobacco ringspot virus isolate 9T-1 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514272.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8PN190D013"",""MW514272.1"")"
"Tobacco ringspot virus isolate 5B-8 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514271.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8PN190D013"",""MW514271.1"")"
"Tobacco ringspot virus isolate 5B-6 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514269.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8PN190D013"",""MW514269.1"")"
"Tobacco ringspot virus isolate 5B-3 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514267.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8PN190D013"",""MW514267.1"")"
"Tobacco ringspot virus isolate 5B-1 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514266.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8PN190D013"",""MW514266.1"")"
"Tobacco ringspot virus isolate 5T-4 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,338,338,75%,3e-88,89.68,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514265.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8PN190D013"",""MW514265.1"")"
"Tobacco ringspot virus isolate 15B-3 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,334,334,75%,1e-86,89.29,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514289.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8PN190D013"",""MW514289.1"")"
"Tobacco ringspot virus isolate 15T-8 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,334,334,75%,1e-86,89.29,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514287.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8PN190D013"",""MW514287.1"")"
"Tobacco ringspot virus isolate 15T-5 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,334,334,75%,1e-86,89.29,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514284.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8PN190D013"",""MW514284.1"")"
"Tobacco ringspot virus isolate 15T-1 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,334,334,75%,1e-86,89.29,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514282.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8PN190D013"",""MW514282.1"")"
"Tobacco ringspot virus isolate 9B-7 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,334,334,75%,1e-86,89.29,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514281.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8PN190D013"",""MW514281.1"")"
"Tobacco ringspot virus isolate 5B-7 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,334,334,75%,1e-86,89.29,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514270.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8PN190D013"",""MW514270.1"")"
"Tobacco ringspot virus isolate 5B-5 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,334,334,75%,1e-86,89.29,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514268.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8PN190D013"",""MW514268.1"")"
"Tobacco ringspot virus isolate 5T-1 segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,334,334,75%,1e-86,89.29,323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW514264.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8PN190D013"",""MW514264.1"")"
"Tobacco ringspot virus isolate BLA-MEX segment RNA1 polyprotein gene, partial cds",Tobacco ringspot virus,288,288,98%,5e-73,79.33,5233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK263335.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8PN190D013"",""MK263335.1"")"
"Physalis vein necrosis virus isolate BPP1 segment RNA1, complete sequence",Physalis vein necrosis virus,190,190,77%,1e-43,76.15,7575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ357181.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8PN190D013"",""MZ357181.1"")"
"Potato black ringspot virus isolate PBRSV-GAF14 RNA 1 polyprotein gene, partial cds",Potato black ringspot virus,164,164,67%,1e-35,75.77,6581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832888.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8PN190D013"",""KC832888.1"")"
"Aeonium ringspot virus segment RNA1, complete sequence",Aeonium ringspot virus,163,163,77%,1e-35,73.85,7549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/NC_038762.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8PN190D013"",""NC_038762.1"")"
"Potato black ringspot virus isolate TRSV-CA segment RNA1 polyprotein gene, complete cds",Potato black ringspot virus,154,154,76%,8e-33,73.33,7537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT922050.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8PN190D013"",""MT922050.1"")"
"Potato black ringspot virus isolate PV0056 (2) segment RNA 1, complete sequence",Potato black ringspot virus,154,154,76%,8e-33,73.33,7579,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832890.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8PN190D013"",""KC832890.1"")"
"Potato black ringspot virus isolate PRI-Ec segment RNA 1, complete sequence",Potato black ringspot virus,154,154,76%,8e-33,73.33,7598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832887.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8PN190D013"",""KC832887.1"")"
"Potato black ringspot virus isolate PV0056 segment RNA 1, complete sequence",Potato black ringspot virus,154,154,76%,8e-33,73.33,7581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832886.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8PN190D013"",""KC832886.1"")"
"Potato black ringspot virus isolate DSMZ PV-0056 segment RNA 1, complete sequence",Potato black ringspot virus,154,154,76%,8e-33,73.33,7587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW582779.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8PN190D013"",""MW582779.1"")"
"Potato black ringspot virus isolate PBRSV-A8 (CIP 204085) RNA 1 polyprotein gene, partial cds",Potato black ringspot virus,153,153,57%,3e-32,77.60,7186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KC832889.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8PN190D013"",""KC832889.1"")"



		


