Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
,,711,711,72%,0.0,41.88,1018,Erro:501
small polyprotein 2 [Bean pod mottle virus],Bean pod mottle virus,710,710,72%,0.0,41.79,916,Erro:501
coat protein [Bean pod mottle virus],Bean pod mottle virus,708,708,72%,0.0,41.99,1018,Erro:501
large polyprotein 2 [Bean pod mottle virus],Bean pod mottle virus,707,707,72%,0.0,41.82,1018,Erro:501
small polyprotein 2 [Bean pod mottle virus],Bean pod mottle virus,705,705,72%,0.0,41.80,916,Erro:501
putative polyprotein 2 [Red clover mottle virus],Red clover mottle virus,687,687,72%,0.0,40.86,996,Erro:501
hypothetical protein [Red clover mottle virus],Red clover mottle virus,685,685,72%,0.0,40.66,996,Erro:501
polyprotein [Bean rugose mosaic virus],Bean rugose mosaic virus,684,684,72%,0.0,40.60,1098,Erro:501
"RNA,middle component [Red clover mottle virus]",Red clover mottle virus,683,683,72%,0.0,40.66,996,Erro:501
polyprotein [Bean rugose mosaic virus],Bean rugose mosaic virus,678,678,73%,0.0,39.92,1098,Erro:501
polyprotein [Squash mosaic virus],Squash mosaic virus,677,677,72%,0.0,40.39,1009,Erro:501
polyprotein [Broad bean stain virus],Broad bean stain virus,672,672,71%,0.0,40.09,990,Erro:501
polyprotein [Bean rugose mosaic virus],Bean rugose mosaic virus,672,672,73%,0.0,39.70,1098,Erro:501
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,659,659,71%,0.0,37.77,1010,Erro:501
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,654,654,72%,0.0,38.11,1000,Erro:501
polyprotein [Broad bean true mosaic virus],Broad bean true mosaic virus,645,645,72%,0.0,38.73,1016,Erro:501
putative polyprotein 2 [Cowpea severe mosaic virus],Cowpea severe mosaic virus,642,642,72%,0.0,37.12,1004,Erro:501
polyprotein [Squash mosaic virus],Squash mosaic virus,640,640,72%,0.0,38.10,1009,Erro:501
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,640,640,72%,0.0,37.88,1002,Erro:501
polyprotein [Comovirus sp.],Comovirus sp.,637,637,71%,0.0,37.24,1030,Erro:501
polyprotein [Comovirus sp.],Comovirus sp.,635,635,71%,0.0,37.13,1030,Erro:501
large capsid protein [Radish mosaic virus],Radish mosaic virus,632,632,29%,0.0,79.95,375,Erro:501
polyprotein 2 [Cowpea mosaic virus],Cowpea mosaic virus,613,613,71%,0.0,38.61,1046,Erro:501
unnamed protein product [Cowpea mosaic virus],Cowpea mosaic virus,613,613,71%,0.0,38.61,1046,Erro:501
polyprotein 2' [Cowpea mosaic virus],Cowpea mosaic virus,612,612,71%,0.0,38.65,929,Erro:501
polyprotein 2 [Cowpea mosaic virus],Cowpea mosaic virus,612,612,71%,0.0,38.50,1046,Erro:501
unnamed protein product [Cowpea mosaic virus],Cowpea mosaic virus,612,612,71%,0.0,38.65,929,Erro:501
polyprotein 2 [Cowpea mosaic virus],Cowpea mosaic virus,611,611,71%,0.0,38.50,1046,Erro:501
polyprotein 2' [Cowpea mosaic virus],Cowpea mosaic virus,610,610,71%,0.0,38.55,929,Erro:501
polyprotein 2' [Cowpea mosaic virus],Cowpea mosaic virus,610,610,71%,0.0,38.55,929,Erro:501
unnamed protein product [Cowpea mosaic virus],Cowpea mosaic virus,606,606,71%,0.0,38.60,925,Erro:501
polyprotein 2 [Squash mosaic virus],Squash mosaic virus,508,508,44%,8E-162,44.58,623,Erro:501
coat protein [Squash mosaic virus],Squash mosaic virus,505,505,42%,1E-161,45.50,558,Erro:501
polyprotein [Andean potato mottle virus],Andean potato mottle virus,514,514,70%,2E-159,34.06,999,Erro:501
polyprotein 2 [Andean potato mottle virus],Andean potato mottle virus,514,514,70%,2E-159,34.06,999,Erro:501
polyprotein [Andean potato mottle virus],Andean potato mottle virus,513,513,70%,8E-159,33.84,999,Erro:501
polyprotein [Red clover mottle virus],Red clover mottle virus,498,498,43%,1E-158,45.68,590,Erro:501
large polyprotein [Papaya comovirus],Papaya comovirus,507,507,76%,1E-156,32.41,996,Erro:501
small polyprotein [Papaya comovirus],Papaya comovirus,504,504,69%,2E-156,33.84,923,Erro:501
polyprotein [Turnip ringspot virus],Turnip ringspot virus,473,473,19%,4E-154,96.41,251,Erro:501
polyprotein [Turnip ringspot virus],Turnip ringspot virus,470,470,19%,5E-153,96.41,251,Erro:501
polyprotein [Turnip ringspot virus],Turnip ringspot virus,470,470,19%,6E-153,96.02,251,Erro:501
polyprotein 2 [Andean potato mottle virus],Andean potato mottle virus,496,496,71%,1E-152,33.48,997,Erro:501
polyprotein [Cowpea severe mosaic virus],Cowpea severe mosaic virus,479,479,43%,5E-152,42.16,554,Erro:501
polyprotein [Turnip ringspot virus],Turnip ringspot virus,466,466,19%,1E-151,95.22,251,Erro:501
polyprotein [Pepper mild mosaic virus],Pepper mild mosaic virus,489,489,69%,8E-150,33.26,1002,Erro:501
polyprotein [Andean potato mottle virus],Andean potato mottle virus,487,487,71%,3E-149,33.58,997,Erro:501
polyprotein [Turnip ringspot virus],Turnip ringspot virus,438,438,19%,8E-141,88.84,251,Erro:501
large capsid protein [Squash mosaic virus],Squash mosaic virus,384,384,28%,2E-118,50.55,374,Erro:501
coat protein [Radish mosaic virus],Radish mosaic virus,355,355,13%,8E-111,100.00,173,Erro:501
