Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
coat protein [Arabis mosaic virus],Arabis mosaic virus,294,294,93%,6e-95,94.44,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70717.2?report=genbank&log$=prottop&blast_rank=15&RID=M8CAG56X016"",""AXN70717.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,293,293,93%,6e-95,94.44,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY82843.1?report=genbank&log$=prottop&blast_rank=16&RID=M8CAG56X016"",""AHY82843.1"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,293,293,93%,6e-95,94.44,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70699.2?report=genbank&log$=prottop&blast_rank=17&RID=M8CAG56X016"",""AXN70699.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,293,293,93%,7e-95,94.44,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70704.2?report=genbank&log$=prottop&blast_rank=18&RID=M8CAG56X016"",""AXN70704.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,293,293,93%,7e-95,94.44,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70698.2?report=genbank&log$=prottop&blast_rank=19&RID=M8CAG56X016"",""AXN70698.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,293,293,93%,7e-95,94.44,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY82844.1?report=genbank&log$=prottop&blast_rank=20&RID=M8CAG56X016"",""AHY82844.1"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,293,293,93%,8e-95,94.44,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70700.2?report=genbank&log$=prottop&blast_rank=21&RID=M8CAG56X016"",""AXN70700.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,293,293,93%,8e-95,94.44,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70703.2?report=genbank&log$=prottop&blast_rank=22&RID=M8CAG56X016"",""AXN70703.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,293,293,93%,8e-95,94.44,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70705.2?report=genbank&log$=prottop&blast_rank=23&RID=M8CAG56X016"",""AXN70705.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,293,293,93%,9e-95,94.44,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70702.2?report=genbank&log$=prottop&blast_rank=24&RID=M8CAG56X016"",""AXN70702.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,293,293,93%,1e-94,95.14,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70696.2?report=genbank&log$=prottop&blast_rank=25&RID=M8CAG56X016"",""AXN70696.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,293,293,93%,1e-94,95.14,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70694.2?report=genbank&log$=prottop&blast_rank=26&RID=M8CAG56X016"",""AXN70694.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,293,293,93%,2e-94,93.75,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY82846.1?report=genbank&log$=prottop&blast_rank=27&RID=M8CAG56X016"",""AHY82846.1"")"
polyprotein [Arabis mosaic virus],Arabis mosaic virus,293,293,93%,2e-94,93.75,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QII57467.1?report=genbank&log$=prottop&blast_rank=28&RID=M8CAG56X016"",""QII57467.1"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,292,292,93%,3e-94,93.75,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70711.2?report=genbank&log$=prottop&blast_rank=29&RID=M8CAG56X016"",""AXN70711.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,292,292,93%,3e-94,93.75,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70709.2?report=genbank&log$=prottop&blast_rank=30&RID=M8CAG56X016"",""AXN70709.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,291,291,93%,4e-94,93.75,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70713.2?report=genbank&log$=prottop&blast_rank=31&RID=M8CAG56X016"",""AXN70713.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,291,291,93%,4e-94,93.75,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70710.2?report=genbank&log$=prottop&blast_rank=32&RID=M8CAG56X016"",""AXN70710.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,291,291,93%,4e-94,95.83,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY82854.1?report=genbank&log$=prottop&blast_rank=33&RID=M8CAG56X016"",""AHY82854.1"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,291,291,93%,4e-94,93.75,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70701.2?report=genbank&log$=prottop&blast_rank=34&RID=M8CAG56X016"",""AXN70701.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,291,291,93%,5e-94,94.44,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70706.2?report=genbank&log$=prottop&blast_rank=35&RID=M8CAG56X016"",""AXN70706.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,291,291,93%,6e-94,93.75,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70720.2?report=genbank&log$=prottop&blast_rank=36&RID=M8CAG56X016"",""AXN70720.2"")"
polyprotein P2 [Arabis mosaic virus],Arabis mosaic virus,296,296,93%,7e-94,94.44,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QAY29278.1?report=genbank&log$=prottop&blast_rank=37&RID=M8CAG56X016"",""QAY29278.1"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,291,291,93%,8e-94,93.06,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY82840.1?report=genbank&log$=prottop&blast_rank=38&RID=M8CAG56X016"",""AHY82840.1"")"
polyprotein P2 [Arabis mosaic virus],Arabis mosaic virus,291,291,93%,8e-94,94.44,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACA05287.1?report=genbank&log$=prottop&blast_rank=39&RID=M8CAG56X016"",""ACA05287.1"")"
capsid protein [Arabis mosaic virus],Arabis mosaic virus,291,291,93%,9e-94,93.75,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_054438.1?report=genbank&log$=prottop&blast_rank=40&RID=M8CAG56X016"",""YP_054438.1"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,291,291,93%,1e-93,94.44,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70692.2?report=genbank&log$=prottop&blast_rank=41&RID=M8CAG56X016"",""AXN70692.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,290,290,93%,1e-93,93.06,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY82845.1?report=genbank&log$=prottop&blast_rank=42&RID=M8CAG56X016"",""AHY82845.1"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,290,290,93%,1e-93,93.75,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70715.2?report=genbank&log$=prottop&blast_rank=43&RID=M8CAG56X016"",""AXN70715.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,290,290,93%,1e-93,93.75,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70718.2?report=genbank&log$=prottop&blast_rank=44&RID=M8CAG56X016"",""AXN70718.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,290,290,93%,2e-93,93.75,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70716.2?report=genbank&log$=prottop&blast_rank=45&RID=M8CAG56X016"",""AXN70716.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,290,290,93%,2e-93,93.06,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70719.2?report=genbank&log$=prottop&blast_rank=46&RID=M8CAG56X016"",""AXN70719.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,290,290,93%,2e-93,95.14,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHY82842.1?report=genbank&log$=prottop&blast_rank=47&RID=M8CAG56X016"",""AHY82842.1"")"
polyprotein P2 119KDa [Arabis mosaic virus],Arabis mosaic virus,303,303,93%,2e-93,97.22,1083,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAF35853.1?report=genbank&log$=prottop&blast_rank=48&RID=M8CAG56X016"",""BAF35853.1"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,289,289,93%,3e-93,93.06,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70714.2?report=genbank&log$=prottop&blast_rank=49&RID=M8CAG56X016"",""AXN70714.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,289,289,93%,3e-93,94.44,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJL35058.1?report=genbank&log$=prottop&blast_rank=50&RID=M8CAG56X016"",""AJL35058.1"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,289,289,93%,3e-93,94.44,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJL35057.1?report=genbank&log$=prottop&blast_rank=51&RID=M8CAG56X016"",""AJL35057.1"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,289,289,93%,4e-93,94.44,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70695.2?report=genbank&log$=prottop&blast_rank=52&RID=M8CAG56X016"",""AXN70695.2"")"
polyprotein [Arabis mosaic virus],Arabis mosaic virus,295,295,93%,4e-93,95.14,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAA00982.1?report=genbank&log$=prottop&blast_rank=53&RID=M8CAG56X016"",""BAA00982.1"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,287,287,93%,2e-92,93.06,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70712.2?report=genbank&log$=prottop&blast_rank=54&RID=M8CAG56X016"",""AXN70712.2"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,286,286,93%,5e-92,92.36,504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJL35059.1?report=genbank&log$=prottop&blast_rank=55&RID=M8CAG56X016"",""AJL35059.1"")"
polyprotein 2 [Arabis mosaic virus],Arabis mosaic virus,299,299,93%,8e-92,95.83,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYA72351.1?report=genbank&log$=prottop&blast_rank=56&RID=M8CAG56X016"",""QYA72351.1"")"
polyprotein P2 119KDa [Arabis mosaic virus],Arabis mosaic virus,298,298,93%,2e-91,95.83,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAF35852.2?report=genbank&log$=prottop&blast_rank=57&RID=M8CAG56X016"",""BAF35852.2"")"
polyprotein P2' 119KDa [Arabis mosaic virus],Arabis mosaic virus,298,298,93%,2e-91,95.14,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA57413.1?report=genbank&log$=prottop&blast_rank=58&RID=M8CAG56X016"",""CAA57413.1"")"
TPA: polyprotein [Arabis mosaic virus],Arabis mosaic virus,297,297,93%,3e-91,95.14,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAZ85717.1?report=genbank&log$=prottop&blast_rank=59&RID=M8CAG56X016"",""DAZ85717.1"")"
TPA: polyprotein [Arabis mosaic virus],Arabis mosaic virus,297,297,93%,3e-91,94.44,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAZ85716.1?report=genbank&log$=prottop&blast_rank=60&RID=M8CAG56X016"",""DAZ85716.1"")"
RecName: Full=RNA2 polyprotein; AltName: Full=P2; Contains: RecName: Full=Protein 2A; Short=P2A; Contains: RecName: Full=Movement protein; AltName: Full=2B-MP; Contains: RecName: Full=Coat protein; AltName: Full=2C-CP [Arabis mosaic virus (isolate Syrah)],Arabis mosaic virus (isolate Syrah),297,297,93%,7e-91,95.14,1131,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/Q65030.1?report=genbank&log$=prottop&blast_rank=61&RID=M8CAG56X016"",""Q65030.1"")"
TPA: polyprotein [Arabis mosaic virus],Arabis mosaic virus,296,296,93%,1e-90,95.14,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAZ85721.1?report=genbank&log$=prottop&blast_rank=62&RID=M8CAG56X016"",""DAZ85721.1"")"
polyprotein P2-IV [Arabis mosaic virus],Arabis mosaic virus,296,296,93%,1e-90,95.83,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADJ39332.1?report=genbank&log$=prottop&blast_rank=63&RID=M8CAG56X016"",""ADJ39332.1"")"
TPA: polyprotein [Arabis mosaic virus],Arabis mosaic virus,296,296,93%,1e-90,95.14,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAZ85724.1?report=genbank&log$=prottop&blast_rank=64&RID=M8CAG56X016"",""DAZ85724.1"")"
TPA: polyprotein [Arabis mosaic virus],Arabis mosaic virus,296,296,93%,1e-90,95.14,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAZ85722.1?report=genbank&log$=prottop&blast_rank=65&RID=M8CAG56X016"",""DAZ85722.1"")"
polyprotein P2-V [Arabis mosaic virus],Arabis mosaic virus,295,295,93%,3e-90,94.44,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADJ39333.1?report=genbank&log$=prottop&blast_rank=66&RID=M8CAG56X016"",""ADJ39333.1"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,281,281,93%,4e-90,91.67,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXN70697.2?report=genbank&log$=prottop&blast_rank=67&RID=M8CAG56X016"",""AXN70697.2"")"
polyprotein 2 [Arabis mosaic virus],Arabis mosaic virus,294,294,93%,5e-90,94.44,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF92970.1?report=genbank&log$=prottop&blast_rank=68&RID=M8CAG56X016"",""UOF92970.1"")"
polyprotein 2 [Arabis mosaic virus],Arabis mosaic virus,294,294,93%,5e-90,94.44,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACF32435.1?report=genbank&log$=prottop&blast_rank=69&RID=M8CAG56X016"",""ACF32435.1"")"
polyprotein P2 [Arabis mosaic virus],Arabis mosaic virus,294,294,93%,5e-90,93.75,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_053924.1?report=genbank&log$=prottop&blast_rank=70&RID=M8CAG56X016"",""YP_053924.1"")"
polyprotein P2 [Arabis mosaic virus],Arabis mosaic virus,293,293,93%,2e-89,93.06,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEK20744.1?report=genbank&log$=prottop&blast_rank=71&RID=M8CAG56X016"",""AEK20744.1"")"
polyprotein [Arabis mosaic virus],Arabis mosaic virus,292,292,93%,2e-89,93.06,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGY99256.1?report=genbank&log$=prottop&blast_rank=72&RID=M8CAG56X016"",""QGY99256.1"")"
polyprotein 2 [Arabis mosaic virus],Arabis mosaic virus,292,292,93%,2e-89,93.06,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QBZ78355.1?report=genbank&log$=prottop&blast_rank=73&RID=M8CAG56X016"",""QBZ78355.1"")"
TPA: polyprotein [Arabis mosaic virus],Arabis mosaic virus,292,292,93%,3e-89,93.06,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAZ85714.1?report=genbank&log$=prottop&blast_rank=74&RID=M8CAG56X016"",""DAZ85714.1"")"
polyprotein 2 [Arabis mosaic virus],Arabis mosaic virus,292,292,93%,3e-89,93.06,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QBZ78357.1?report=genbank&log$=prottop&blast_rank=75&RID=M8CAG56X016"",""QBZ78357.1"")"
polyprotein 2 [Arabis mosaic virus],Arabis mosaic virus,292,292,93%,3e-89,93.75,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QBZ78359.1?report=genbank&log$=prottop&blast_rank=76&RID=M8CAG56X016"",""QBZ78359.1"")"
polyprotein P2 [Arabis mosaic virus],Arabis mosaic virus,292,292,93%,4e-89,93.06,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABR09918.1?report=genbank&log$=prottop&blast_rank=77&RID=M8CAG56X016"",""ABR09918.1"")"
TPA: polyprotein [Arabis mosaic virus],Arabis mosaic virus,291,291,93%,1e-88,92.36,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAZ85715.1?report=genbank&log$=prottop&blast_rank=78&RID=M8CAG56X016"",""DAZ85715.1"")"
polyprotein [Arabis mosaic virus],Arabis mosaic virus,290,290,93%,2e-88,91.67,1118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYU59217.1?report=genbank&log$=prottop&blast_rank=79&RID=M8CAG56X016"",""QYU59217.1"")"
coat protein [Arabis mosaic virus],Arabis mosaic virus,267,267,93%,1e-84,86.11,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXU38839.2?report=genbank&log$=prottop&blast_rank=80&RID=M8CAG56X016"",""AXU38839.2"")"
polyprotein P2 123KDa [Arabis mosaic virus],Arabis mosaic virus,245,245,93%,6e-72,75.69,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAF35851.2?report=genbank&log$=prottop&blast_rank=81&RID=M8CAG56X016"",""BAF35851.2"")"
coat protein [Grapevine deformation virus],Grapevine deformation virus,229,229,93%,9e-72,73.79,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAP68799.1?report=genbank&log$=prottop&blast_rank=82&RID=M8CAG56X016"",""AAP68799.1"")"
coat protein [Grapevine deformation virus],Grapevine deformation virus,224,224,91%,2e-71,73.43,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UJE38522.1?report=genbank&log$=prottop&blast_rank=83&RID=M8CAG56X016"",""UJE38522.1"")"
coat protein [Grapevine fanleaf virus],Grapevine fanleaf virus,213,213,93%,8e-68,68.75,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFC36413.1?report=genbank&log$=prottop&blast_rank=84&RID=M8CAG56X016"",""AFC36413.1"")"
coat protein [Grapevine fanleaf virus],Grapevine fanleaf virus,212,212,93%,2e-67,69.44,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFC36427.1?report=genbank&log$=prottop&blast_rank=85&RID=M8CAG56X016"",""AFC36427.1"")"
coat protein [Grapevine fanleaf virus],Grapevine fanleaf virus,212,212,93%,2e-67,69.44,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFC36424.1?report=genbank&log$=prottop&blast_rank=86&RID=M8CAG56X016"",""AFC36424.1"")"
coat protein [Grapevine fanleaf virus],Grapevine fanleaf virus,211,211,91%,7e-67,69.72,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFC36425.1?report=genbank&log$=prottop&blast_rank=87&RID=M8CAG56X016"",""AFC36425.1"")"
coat protein [Grapevine fanleaf virus],Grapevine fanleaf virus,211,211,93%,9e-67,68.06,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFC36439.1?report=genbank&log$=prottop&blast_rank=88&RID=M8CAG56X016"",""AFC36439.1"")"
coat protein [Grapevine fanleaf virus],Grapevine fanleaf virus,211,211,93%,9e-67,67.36,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFC36434.1?report=genbank&log$=prottop&blast_rank=89&RID=M8CAG56X016"",""AFC36434.1"")"
coat protein [Grapevine fanleaf virus],Grapevine fanleaf virus,210,210,93%,1e-66,68.06,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFC36419.1?report=genbank&log$=prottop&blast_rank=90&RID=M8CAG56X016"",""AFC36419.1"")"
coat protein [Grapevine fanleaf virus],Grapevine fanleaf virus,210,210,93%,1e-66,68.06,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFC36438.1?report=genbank&log$=prottop&blast_rank=91&RID=M8CAG56X016"",""AFC36438.1"")"
coat protein [Grapevine deformation virus],Grapevine deformation virus,211,211,87%,1e-66,72.79,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QAB04940.1?report=genbank&log$=prottop&blast_rank=92&RID=M8CAG56X016"",""QAB04940.1"")"
coat protein [Grapevine fanleaf virus],Grapevine fanleaf virus,210,210,93%,2e-66,66.67,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFC36437.1?report=genbank&log$=prottop&blast_rank=93&RID=M8CAG56X016"",""AFC36437.1"")"
coat protein [Grapevine fanleaf virus],Grapevine fanleaf virus,209,209,93%,2e-66,67.36,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFC36414.1?report=genbank&log$=prottop&blast_rank=94&RID=M8CAG56X016"",""AFC36414.1"")"
coat protein [Grapevine fanleaf virus],Grapevine fanleaf virus,209,209,93%,3e-66,67.36,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFC36412.1?report=genbank&log$=prottop&blast_rank=95&RID=M8CAG56X016"",""AFC36412.1"")"
coat protein [Grapevine fanleaf virus],Grapevine fanleaf virus,209,209,93%,4e-66,67.36,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFC36432.1?report=genbank&log$=prottop&blast_rank=96&RID=M8CAG56X016"",""AFC36432.1"")"
coat protein [Grapevine fanleaf virus],Grapevine fanleaf virus,209,209,93%,4e-66,67.36,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFC36430.1?report=genbank&log$=prottop&blast_rank=97&RID=M8CAG56X016"",""AFC36430.1"")"
coat protein [Grapevine fanleaf virus],Grapevine fanleaf virus,209,209,93%,4e-66,67.36,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFC36416.1?report=genbank&log$=prottop&blast_rank=98&RID=M8CAG56X016"",""AFC36416.1"")"
coat protein [Grapevine fanleaf virus],Grapevine fanleaf virus,209,209,93%,5e-66,67.36,163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFC36418.1?report=genbank&log$=prottop&blast_rank=99&RID=M8CAG56X016"",""AFC36418.1"")"
p2 protein [Grapevine deformation virus],Grapevine deformation virus,228,228,93%,5e-66,73.79,1107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_006347590.1?report=genbank&log$=prottop&blast_rank=100&RID=M8CAG56X016"",""YP_006347590.1"")"



		


