Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Apis mellifera feline leukemia virus subgroup C receptor-related protein 2 (LOC107965219), transcript variant X2, mRNA",Apis mellifera,561,561,95%,9e-155,85.28,2592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_016915072.2?report=genbank&log$=nucltop&blast_rank=11&RID=KPUYC5RG013"",""XM_016915072.2"")"
"PREDICTED: Apis mellifera feline leukemia virus subgroup C receptor-related protein 2 (LOC107965219), transcript variant X1, mRNA",Apis mellifera,561,561,95%,9e-155,85.28,2746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_016915071.2?report=genbank&log$=nucltop&blast_rank=12&RID=KPUYC5RG013"",""XM_016915071.2"")"
"PREDICTED: Apis cerana feline leukemia virus subgroup C receptor-related protein 2 (LOC108002345), mRNA",Apis cerana,556,556,95%,1e-153,85.08,2325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017063975.2?report=genbank&log$=nucltop&blast_rank=13&RID=KPUYC5RG013"",""XM_017063975.2"")"
"PREDICTED: Apis florea feline leukemia virus subgroup C receptor-related protein 2-like (LOC100872676), mRNA",Apis florea,553,553,99%,1e-152,84.05,1696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_003691085.3?report=genbank&log$=nucltop&blast_rank=14&RID=KPUYC5RG013"",""XM_003691085.3"")"
"PREDICTED: Apis dorsata feline leukemia virus subgroup C receptor-related protein 2-like (LOC116185624), mRNA",Apis dorsata,529,529,95%,2e-145,83.87,1618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031510454.1?report=genbank&log$=nucltop&blast_rank=15&RID=KPUYC5RG013"",""XM_031510454.1"")"
"PREDICTED: Apis laboriosa feline leukemia virus subgroup C receptor-related protein 2-like (LOC122719621), mRNA",Apis laboriosa,529,529,95%,2e-145,83.87,2851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043945584.1?report=genbank&log$=nucltop&blast_rank=16&RID=KPUYC5RG013"",""XM_043945584.1"")"
"PREDICTED: Habropoda laboriosa feline leukemia virus subgroup C receptor-related protein 2 (LOC108578681), transcript variant X2, mRNA",Habropoda laboriosa,519,519,100%,3e-142,82.33,2148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017942057.1?report=genbank&log$=nucltop&blast_rank=17&RID=KPUYC5RG013"",""XM_017942057.1"")"
"PREDICTED: Habropoda laboriosa feline leukemia virus subgroup C receptor-related protein 2 (LOC108578681), transcript variant X1, mRNA",Habropoda laboriosa,519,519,100%,3e-142,82.33,2208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017942056.1?report=genbank&log$=nucltop&blast_rank=18&RID=KPUYC5RG013"",""XM_017942056.1"")"
"PREDICTED: Megachile rotundata titin (LOC100874807), mRNA",Megachile rotundata,463,463,99%,2e-125,79.96,4476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012279919.1?report=genbank&log$=nucltop&blast_rank=19&RID=KPUYC5RG013"",""XM_012279919.1"")"
"PREDICTED: Colletes gigas feline leukemia virus subgroup C receptor-related protein 2-like (LOC122397474), mRNA",Colletes gigas,444,444,92%,2e-119,80.54,1851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043396629.1?report=genbank&log$=nucltop&blast_rank=20&RID=KPUYC5RG013"",""XM_043396629.1"")"
"PREDICTED: Osmia lignaria feline leukemia virus subgroup C receptor-related protein 2-like (LOC117601812), mRNA",Osmia lignaria,385,385,92%,4e-102,77.82,2018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034318998.1?report=genbank&log$=nucltop&blast_rank=21&RID=KPUYC5RG013"",""XM_034318998.1"")"
"PREDICTED: Ceratina calcarata feline leukemia virus subgroup C receptor-related protein 2 (LOC108627281), mRNA",Ceratina calcarata,385,385,92%,4e-102,78.36,4929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018028459.2?report=genbank&log$=nucltop&blast_rank=22&RID=KPUYC5RG013"",""XM_018028459.2"")"
"PREDICTED: Osmia bicornis bicornis feline leukemia virus subgroup C receptor-related protein 2-like (LOC114877012), mRNA",Osmia bicornis bicornis,380,380,92%,2e-100,77.62,2186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029189078.2?report=genbank&log$=nucltop&blast_rank=23&RID=KPUYC5RG013"",""XM_029189078.2"")"
"PREDICTED: Nomia melanderi feline leukemia virus subgroup C receptor-related protein 2-like (LOC116425463), transcript variant X2, mRNA",Nomia melanderi,291,291,88%,7e-74,74.12,3302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031973189.1?report=genbank&log$=nucltop&blast_rank=24&RID=KPUYC5RG013"",""XM_031973189.1"")"
"PREDICTED: Nomia melanderi feline leukemia virus subgroup C receptor-related protein 2-like (LOC116425463), transcript variant X1, mRNA",Nomia melanderi,291,291,88%,7e-74,74.12,3371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031973188.1?report=genbank&log$=nucltop&blast_rank=25&RID=KPUYC5RG013"",""XM_031973188.1"")"
"PREDICTED: Megalopta genalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC117230000), mRNA",Megalopta genalis,283,283,92%,4e-71,73.43,2702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033487005.1?report=genbank&log$=nucltop&blast_rank=26&RID=KPUYC5RG013"",""XM_033487005.1"")"
"Bombus pratorum genome assembly, chromosome: 4",Bombus pratorum,278,926,100%,2e-69,98.14,18648777,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV883986.1?report=genbank&log$=nucltop&blast_rank=27&RID=KPUYC5RG013"",""OV883986.1"")"
"Bombus pascuorum genome assembly, chromosome: 5",Bombus pascuorum,274,918,99%,2e-68,98.11,18273739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995272.1?report=genbank&log$=nucltop&blast_rank=28&RID=KPUYC5RG013"",""HG995272.1"")"
"Bombus hypnorum genome assembly, chromosome: 7",Bombus hypnorum,269,922,100%,8e-67,96.89,23541710,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU427026.1?report=genbank&log$=nucltop&blast_rank=29&RID=KPUYC5RG013"",""OU427026.1"")"
"Bombus hortorum genome assembly, chromosome: 4",Bombus hortorum,265,903,99%,1e-65,96.86,19111149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995191.1?report=genbank&log$=nucltop&blast_rank=30&RID=KPUYC5RG013"",""HG995191.1"")"
"Bombus campestris genome assembly, chromosome: 18",Bombus campestris,265,901,99%,1e-65,96.86,9264173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995143.1?report=genbank&log$=nucltop&blast_rank=31&RID=KPUYC5RG013"",""HG995143.1"")"
"Bombus sylvestris genome assembly, chromosome: 16",Bombus sylvestris,260,899,99%,1e-64,96.23,11477996,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU443155.1?report=genbank&log$=nucltop&blast_rank=32&RID=KPUYC5RG013"",""OU443155.1"")"
"Bombus terrestris genome assembly, chromosome: 11",Bombus terrestris,260,914,99%,1e-64,96.23,20781255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342931.1?report=genbank&log$=nucltop&blast_rank=33&RID=KPUYC5RG013"",""OU342931.1"")"
"PREDICTED: Ooceraea biroi feline leukemia virus subgroup C receptor-related protein 2-like (LOC105277485), mRNA",Ooceraea biroi,252,252,88%,6e-62,72.21,2776,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011335870.3?report=genbank&log$=nucltop&blast_rank=34&RID=KPUYC5RG013"",""XM_011335870.3"")"
"PREDICTED: Dufourea novaeangliae feline leukemia virus subgroup C receptor-related protein 2-like (LOC107191884), mRNA",Dufourea novaeangliae,252,252,88%,6e-62,72.21,1576,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015581026.1?report=genbank&log$=nucltop&blast_rank=35&RID=KPUYC5RG013"",""XM_015581026.1"")"
"PREDICTED: Linepithema humile feline leukemia virus subgroup C receptor-related protein 2-like (LOC105669175), mRNA",Linepithema humile,218,218,87%,1e-51,71.02,1718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012361967.1?report=genbank&log$=nucltop&blast_rank=36&RID=KPUYC5RG013"",""XM_012361967.1"")"
"PREDICTED: Pseudomyrmex gracilis feline leukemia virus subgroup C receptor-related protein 2-like (LOC109860085), mRNA",Pseudomyrmex gracilis,212,212,84%,5e-50,71.10,2333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_020438944.1?report=genbank&log$=nucltop&blast_rank=37&RID=KPUYC5RG013"",""XM_020438944.1"")"
"PREDICTED: Atta colombica feline leukemia virus subgroup C receptor-related protein 2-like (LOC108691140), mRNA",Atta colombica,209,209,93%,6e-49,69.92,1449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018198795.1?report=genbank&log$=nucltop&blast_rank=38&RID=KPUYC5RG013"",""XM_018198795.1"")"
"PREDICTED: Atta cephalotes feline leukemia virus subgroup C receptor-related protein 2-like (LOC105626159), mRNA",Atta cephalotes,202,202,91%,1e-46,69.77,1449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012207471.1?report=genbank&log$=nucltop&blast_rank=39&RID=KPUYC5RG013"",""XM_012207471.1"")"
"PREDICTED: Orussus abietinus feline leukemia virus subgroup C receptor-related protein 2 (LOC105699926), transcript variant X1, mRNA",Orussus abietinus,201,201,89%,1e-46,70.19,2096,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012425373.2?report=genbank&log$=nucltop&blast_rank=40&RID=KPUYC5RG013"",""XM_012425373.2"")"
"PREDICTED: Orussus abietinus feline leukemia virus subgroup C receptor-related protein 2 (LOC105699926), transcript variant X2, mRNA",Orussus abietinus,201,201,89%,1e-46,70.19,1788,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012425374.1?report=genbank&log$=nucltop&blast_rank=41&RID=KPUYC5RG013"",""XM_012425374.1"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759141), mRNA",Trachymyrmex cornetzi,200,200,91%,3e-46,69.70,1522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504459.1?report=genbank&log$=nucltop&blast_rank=42&RID=KPUYC5RG013"",""XM_018504459.1"")"
"PREDICTED: Monomorium pharaonis feline leukemia virus subgroup C receptor-related protein 2 (LOC105834191), transcript variant X2, misc_RNA",Monomorium pharaonis,199,199,89%,3e-46,69.83,3186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001138868.3?report=genbank&log$=nucltop&blast_rank=43&RID=KPUYC5RG013"",""XR_001138868.3"")"
"PREDICTED: Monomorium pharaonis feline leukemia virus subgroup C receptor-related protein 2 (LOC105834191), transcript variant X1, mRNA",Monomorium pharaonis,199,199,89%,3e-46,69.83,3257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012676488.3?report=genbank&log$=nucltop&blast_rank=44&RID=KPUYC5RG013"",""XM_012676488.3"")"
"PREDICTED: Trachymyrmex septentrionalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC108756895), transcript variant X2, mRNA",Trachymyrmex septentrionalis,198,198,90%,1e-45,69.74,1712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018501048.1?report=genbank&log$=nucltop&blast_rank=45&RID=KPUYC5RG013"",""XM_018501048.1"")"
"PREDICTED: Trachymyrmex septentrionalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC108756895), transcript variant X1, mRNA",Trachymyrmex septentrionalis,198,198,90%,1e-45,69.74,1708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018501047.1?report=genbank&log$=nucltop&blast_rank=46&RID=KPUYC5RG013"",""XM_018501047.1"")"
"PREDICTED: Acromyrmex echinatior feline leukemia virus subgroup C receptor-related protein 2-like (LOC105144680), mRNA",Acromyrmex echinatior,198,198,90%,1e-45,69.74,1580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011053734.1?report=genbank&log$=nucltop&blast_rank=47&RID=KPUYC5RG013"",""XM_011053734.1"")"
"PREDICTED: Acromyrmex echinatior feline leukemia virus subgroup C receptor-related protein 2-like (LOC105144678), mRNA",Acromyrmex echinatior,198,198,90%,1e-45,69.74,1863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011053731.1?report=genbank&log$=nucltop&blast_rank=48&RID=KPUYC5RG013"",""XM_011053731.1"")"
"PREDICTED: Trachymyrmex zeteki feline leukemia virus subgroup C receptor-related protein 2-like (LOC108723391), mRNA",Trachymyrmex zeteki,194,194,90%,1e-44,69.53,1536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018449129.1?report=genbank&log$=nucltop&blast_rank=49&RID=KPUYC5RG013"",""XM_018449129.1"")"
"PREDICTED: Cataglyphis hispanica feline leukemia virus subgroup C receptor-related protein 2-like (LOC126856933), mRNA",Cataglyphis hispanica,193,193,92%,5e-44,69.38,1952,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050605955.1?report=genbank&log$=nucltop&blast_rank=50&RID=KPUYC5RG013"",""XM_050605955.1"")"
"PREDICTED: Atta colombica feline leukemia virus subgroup C receptor-related protein 2-like (LOC108691176), mRNA",Atta colombica,191,191,96%,2e-43,68.84,1701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018198833.1?report=genbank&log$=nucltop&blast_rank=51&RID=KPUYC5RG013"",""XM_018198833.1"")"
"PREDICTED: Atta cephalotes feline leukemia virus subgroup C receptor-related protein 2-like (LOC105625960), mRNA",Atta cephalotes,191,191,96%,2e-43,68.84,1701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012207269.1?report=genbank&log$=nucltop&blast_rank=52&RID=KPUYC5RG013"",""XM_012207269.1"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759146), transcript variant X2, mRNA",Trachymyrmex cornetzi,189,189,90%,6e-43,69.31,1682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504467.1?report=genbank&log$=nucltop&blast_rank=53&RID=KPUYC5RG013"",""XM_018504467.1"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759146), transcript variant X1, mRNA",Trachymyrmex cornetzi,189,189,90%,6e-43,69.31,1653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504465.1?report=genbank&log$=nucltop&blast_rank=54&RID=KPUYC5RG013"",""XM_018504465.1"")"
"PREDICTED: Camponotus floridanus feline leukemia virus subgroup C receptor-related protein 2-like (LOC109610286), mRNA",Camponotus floridanus,188,188,92%,6e-43,69.04,1553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025406026.1?report=genbank&log$=nucltop&blast_rank=55&RID=KPUYC5RG013"",""XM_025406026.1"")"
"PREDICTED: Trichogramma pretiosum feline leukemia virus subgroup C receptor-related protein 2-like (LOC106657128), transcript variant X4, mRNA",Trichogramma pretiosum,187,187,92%,2e-42,69.50,3151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_023462942.1?report=genbank&log$=nucltop&blast_rank=56&RID=KPUYC5RG013"",""XM_023462942.1"")"
"PREDICTED: Trichogramma pretiosum feline leukemia virus subgroup C receptor-related protein 2-like (LOC106657128), transcript variant X3, mRNA",Trichogramma pretiosum,187,187,92%,2e-42,69.50,3218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_014378454.2?report=genbank&log$=nucltop&blast_rank=57&RID=KPUYC5RG013"",""XM_014378454.2"")"
"PREDICTED: Trichogramma pretiosum feline leukemia virus subgroup C receptor-related protein 2-like (LOC106657128), transcript variant X2, mRNA",Trichogramma pretiosum,187,187,92%,2e-42,69.50,3236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_014378453.2?report=genbank&log$=nucltop&blast_rank=58&RID=KPUYC5RG013"",""XM_014378453.2"")"
"PREDICTED: Trichogramma pretiosum feline leukemia virus subgroup C receptor-related protein 2-like (LOC106657128), transcript variant X1, mRNA",Trichogramma pretiosum,187,187,92%,2e-42,69.50,3637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_014378452.2?report=genbank&log$=nucltop&blast_rank=59&RID=KPUYC5RG013"",""XM_014378452.2"")"
"PREDICTED: Trachymyrmex septentrionalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC108756896), transcript variant X2, mRNA",Trachymyrmex septentrionalis,185,185,90%,7e-42,69.10,1538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018501050.1?report=genbank&log$=nucltop&blast_rank=60&RID=KPUYC5RG013"",""XM_018501050.1"")"
"PREDICTED: Trachymyrmex septentrionalis feline leukemia virus subgroup C receptor-related protein 2-like (LOC108756896), transcript variant X1, mRNA",Trachymyrmex septentrionalis,185,185,90%,7e-42,69.10,1532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018501049.1?report=genbank&log$=nucltop&blast_rank=61&RID=KPUYC5RG013"",""XM_018501049.1"")"
"PREDICTED: Trachymyrmex cornetzi feline leukemia virus subgroup C receptor-related protein 2-like (LOC108759156), mRNA",Trachymyrmex cornetzi,185,185,90%,7e-42,69.10,1686,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018504472.1?report=genbank&log$=nucltop&blast_rank=62&RID=KPUYC5RG013"",""XM_018504472.1"")"
"PREDICTED: Camponotus floridanus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105255095), mRNA",Camponotus floridanus,184,184,92%,3e-41,68.83,1645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025406042.1?report=genbank&log$=nucltop&blast_rank=63&RID=KPUYC5RG013"",""XM_025406042.1"")"
"PREDICTED: Atta cephalotes feline leukemia virus subgroup C receptor-related protein 2-like (LOC105626158), mRNA",Atta cephalotes,180,180,90%,3e-40,68.88,1500,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012207470.1?report=genbank&log$=nucltop&blast_rank=64&RID=KPUYC5RG013"",""XM_012207470.1"")"
"PREDICTED: Cyphomyrmex costatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC108772181), mRNA",Cyphomyrmex costatus,178,178,82%,1e-39,69.56,1447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018537670.1?report=genbank&log$=nucltop&blast_rank=65&RID=KPUYC5RG013"",""XM_018537670.1"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X4, mRNA",Pogonomyrmex barbatus,174,174,88%,1e-38,68.79,1615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635181.2?report=genbank&log$=nucltop&blast_rank=66&RID=KPUYC5RG013"",""XM_011635181.2"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X3, mRNA",Pogonomyrmex barbatus,174,174,88%,1e-38,68.79,1868,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635180.2?report=genbank&log$=nucltop&blast_rank=67&RID=KPUYC5RG013"",""XM_011635180.2"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X2, mRNA",Pogonomyrmex barbatus,174,174,88%,1e-38,68.79,1749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635179.2?report=genbank&log$=nucltop&blast_rank=68&RID=KPUYC5RG013"",""XM_011635179.2"")"
"PREDICTED: Pogonomyrmex barbatus feline leukemia virus subgroup C receptor-related protein 2-like (LOC105424773), transcript variant X1, mRNA",Pogonomyrmex barbatus,174,174,88%,1e-38,68.79,1791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011635178.2?report=genbank&log$=nucltop&blast_rank=69&RID=KPUYC5RG013"",""XM_011635178.2"")"
"PREDICTED: Temnothorax curvispinosus feline leukemia virus subgroup C receptor-related protein 2-like (LOC112466134), mRNA",Temnothorax curvispinosus,173,173,91%,5e-38,68.43,2119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025034045.1?report=genbank&log$=nucltop&blast_rank=70&RID=KPUYC5RG013"",""XM_025034045.1"")"
"PREDICTED: Atta colombica feline leukemia virus subgroup C receptor-related protein 2-like (LOC108691173), mRNA",Atta colombica,173,173,82%,5e-38,69.32,1544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018198831.1?report=genbank&log$=nucltop&blast_rank=71&RID=KPUYC5RG013"",""XM_018198831.1"")"
"PREDICTED: Ceratina calcarata feline leukemia virus subgroup C receptor-related protein 2-like (LOC113464637), mRNA",Ceratina calcarata,171,245,59%,2e-37,77.39,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_026815488.1?report=genbank&log$=nucltop&blast_rank=72&RID=KPUYC5RG013"",""XM_026815488.1"")"
"PREDICTED: Solenopsis invicta feline leukemia virus subgroup C receptor-related protein 2 (LOC105200037), mRNA",Solenopsis invicta,170,170,94%,2e-37,68.03,2095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011167404.3?report=genbank&log$=nucltop&blast_rank=73&RID=KPUYC5RG013"",""XM_011167404.3"")"
"PREDICTED: Camponotus floridanus feline leukemia virus subgroup C receptor-related protein 2-like (LOC112637093), mRNA",Camponotus floridanus,168,168,88%,6e-37,68.49,2871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025406027.1?report=genbank&log$=nucltop&blast_rank=74&RID=KPUYC5RG013"",""XM_025406027.1"")"
"PREDICTED: Trachymyrmex zeteki feline leukemia virus subgroup C receptor-related protein 2-like (LOC108723390), transcript variant X3, mRNA",Trachymyrmex zeteki,168,168,89%,2e-36,68.32,1532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018449128.1?report=genbank&log$=nucltop&blast_rank=75&RID=KPUYC5RG013"",""XM_018449128.1"")"
"PREDICTED: Trachymyrmex zeteki feline leukemia virus subgroup C receptor-related protein 2-like (LOC108723390), transcript variant X2, mRNA",Trachymyrmex zeteki,168,168,89%,2e-36,68.32,1794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018449126.1?report=genbank&log$=nucltop&blast_rank=76&RID=KPUYC5RG013"",""XM_018449126.1"")"
"PREDICTED: Trachymyrmex zeteki feline leukemia virus subgroup C receptor-related protein 2-like (LOC108723390), transcript variant X1, mRNA",Trachymyrmex zeteki,168,168,89%,2e-36,68.32,1996,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018449125.1?report=genbank&log$=nucltop&blast_rank=77&RID=KPUYC5RG013"",""XM_018449125.1"")"
"PREDICTED: Acromyrmex echinatior feline leukemia virus subgroup C receptor-related protein 2-like (LOC105144679), transcript variant X2, mRNA",Acromyrmex echinatior,166,166,91%,7e-36,68.21,880,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011053733.1?report=genbank&log$=nucltop&blast_rank=78&RID=KPUYC5RG013"",""XM_011053733.1"")"
