Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Bombus huntii uncharacterized MFS-type transporter C09D4.1-like (LOC126872007), transcript variant X3, mRNA",Bombus huntii,2135,2135,87%,0.0,99.42,8015,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050631464.1?report=genbank&log$=nucltop&blast_rank=11&RID=KPUYC5RG013"",""XM_050631464.1"")"
"PREDICTED: Bombus huntii uncharacterized MFS-type transporter C09D4.1-like (LOC126872007), transcript variant X2, mRNA",Bombus huntii,2135,2135,87%,0.0,99.42,7652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050631463.1?report=genbank&log$=nucltop&blast_rank=12&RID=KPUYC5RG013"",""XM_050631463.1"")"
"PREDICTED: Bombus vosnesenskii uncharacterized MFS-type transporter C09D4.1-like (LOC117239204), transcript variant X2, mRNA",Bombus vosnesenskii,2117,2117,87%,0.0,99.08,2468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033504626.1?report=genbank&log$=nucltop&blast_rank=13&RID=KPUYC5RG013"",""XM_033504626.1"")"
"PREDICTED: Bombus bifarius uncharacterized MFS-type transporter C09D4.1-like (LOC117205367), transcript variant X2, mRNA",Bombus bifarius,2117,2117,87%,0.0,99.08,4637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033443703.1?report=genbank&log$=nucltop&blast_rank=14&RID=KPUYC5RG013"",""XM_033443703.1"")"
"PREDICTED: Bombus vancouverensis nearcticus uncharacterized MFS-type transporter C09D4.1-like (LOC117157509), transcript variant X2, mRNA",Bombus vancouverensis nearcticus,2117,2117,87%,0.0,99.08,4639,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033335563.1?report=genbank&log$=nucltop&blast_rank=15&RID=KPUYC5RG013"",""XM_033335563.1"")"
"PREDICTED: Bombus pyrosoma feline leukemia virus subgroup C receptor-related protein 2-like (LOC122567695), transcript variant X7, mRNA",Bombus pyrosoma,2063,2063,87%,0.0,98.08,7222,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043726568.1?report=genbank&log$=nucltop&blast_rank=16&RID=KPUYC5RG013"",""XM_043726568.1"")"
"PREDICTED: Bombus pyrosoma feline leukemia virus subgroup C receptor-related protein 2-like (LOC122567695), transcript variant X6, mRNA",Bombus pyrosoma,2063,2345,100%,0.0,98.08,7641,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043726567.1?report=genbank&log$=nucltop&blast_rank=17&RID=KPUYC5RG013"",""XM_043726567.1"")"
"PREDICTED: Bombus pyrosoma feline leukemia virus subgroup C receptor-related protein 2-like (LOC122567695), transcript variant X5, mRNA",Bombus pyrosoma,2063,2063,87%,0.0,98.08,7632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043726566.1?report=genbank&log$=nucltop&blast_rank=18&RID=KPUYC5RG013"",""XM_043726566.1"")"
"PREDICTED: Bombus pyrosoma feline leukemia virus subgroup C receptor-related protein 2-like (LOC122567695), transcript variant X4, mRNA",Bombus pyrosoma,2063,2063,87%,0.0,98.08,7616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043726565.1?report=genbank&log$=nucltop&blast_rank=19&RID=KPUYC5RG013"",""XM_043726565.1"")"
"PREDICTED: Bombus pyrosoma feline leukemia virus subgroup C receptor-related protein 2-like (LOC122567695), transcript variant X3, mRNA",Bombus pyrosoma,2063,2063,87%,0.0,98.08,7696,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043726564.1?report=genbank&log$=nucltop&blast_rank=20&RID=KPUYC5RG013"",""XM_043726564.1"")"
"PREDICTED: Bombus pyrosoma feline leukemia virus subgroup C receptor-related protein 2-like (LOC122567695), transcript variant X2, mRNA",Bombus pyrosoma,2063,2063,87%,0.0,98.08,8069,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043726563.1?report=genbank&log$=nucltop&blast_rank=21&RID=KPUYC5RG013"",""XM_043726563.1"")"
"PREDICTED: Bombus affinis uncharacterized MFS-type transporter C09D4.1 (LOC126921748), transcript variant X2, mRNA",Bombus affinis,2049,2049,87%,0.0,97.84,8082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050733589.1?report=genbank&log$=nucltop&blast_rank=22&RID=KPUYC5RG013"",""XM_050733589.1"")"
"PREDICTED: Bombus terrestris uncharacterized MFS-type transporter C09D4.1 (LOC100642804), transcript variant X2, mRNA",Bombus terrestris,2027,2027,87%,0.0,97.42,7698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_048405898.1?report=genbank&log$=nucltop&blast_rank=23&RID=KPUYC5RG013"",""XM_048405898.1"")"
"PREDICTED: Frieseomelitta varia feline leukemia virus subgroup C receptor-related protein 2-like (LOC122538831), transcript variant X1, mRNA",Frieseomelitta varia,1499,1499,95%,0.0,85.26,3538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043673270.1?report=genbank&log$=nucltop&blast_rank=24&RID=KPUYC5RG013"",""XM_043673270.1"")"
"PREDICTED: Frieseomelitta varia feline leukemia virus subgroup C receptor-related protein 2-like (LOC122538831), transcript variant X2, mRNA",Frieseomelitta varia,1445,1445,87%,0.0,86.68,4466,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043673271.1?report=genbank&log$=nucltop&blast_rank=25&RID=KPUYC5RG013"",""XM_043673271.1"")"
"PREDICTED: Eufriesea mexicana feline leukemia virus subgroup C receptor-related protein 2-like (LOC108545725), transcript variant X2, mRNA",Eufriesea mexicana,1274,1274,95%,0.0,81.69,2072,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017897495.1?report=genbank&log$=nucltop&blast_rank=26&RID=KPUYC5RG013"",""XM_017897495.1"")"
"PREDICTED: Eufriesea mexicana feline leukemia virus subgroup C receptor-related protein 2-like (LOC108545725), transcript variant X1, mRNA",Eufriesea mexicana,1243,1243,87%,0.0,82.89,2620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017897485.1?report=genbank&log$=nucltop&blast_rank=27&RID=KPUYC5RG013"",""XM_017897485.1"")"
"PREDICTED: Apis cerana uncharacterized MFS-type transporter C09D4.1 (LOC107996552), transcript variant X3, mRNA",Apis cerana,1191,1191,92%,0.0,80.83,2246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_028666119.1?report=genbank&log$=nucltop&blast_rank=28&RID=KPUYC5RG013"",""XM_028666119.1"")"
"PREDICTED: Apis cerana uncharacterized MFS-type transporter C09D4.1 (LOC107996552), transcript variant X2, mRNA",Apis cerana,1191,1191,92%,0.0,80.83,2305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_028666118.1?report=genbank&log$=nucltop&blast_rank=29&RID=KPUYC5RG013"",""XM_028666118.1"")"
"PREDICTED: Apis cerana uncharacterized MFS-type transporter C09D4.1 (LOC107996552), transcript variant X1, mRNA",Apis cerana,1191,1191,92%,0.0,80.83,2300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017054661.2?report=genbank&log$=nucltop&blast_rank=30&RID=KPUYC5RG013"",""XM_017054661.2"")"
"PREDICTED: Habropoda laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC108572902), transcript variant X2, mRNA",Habropoda laboriosa,1182,1182,93%,0.0,80.61,2431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017935237.1?report=genbank&log$=nucltop&blast_rank=31&RID=KPUYC5RG013"",""XM_017935237.1"")"
"PREDICTED: Apis dorsata uncharacterized MFS-type transporter C09D4.1-like (LOC102676096), transcript variant X1, mRNA",Apis dorsata,1168,1168,92%,0.0,80.44,1591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006613925.2?report=genbank&log$=nucltop&blast_rank=32&RID=KPUYC5RG013"",""XM_006613925.2"")"
"PREDICTED: Apis laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC122714647), transcript variant X2, mRNA",Apis laboriosa,1164,1164,92%,0.0,80.36,2157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043936161.1?report=genbank&log$=nucltop&blast_rank=33&RID=KPUYC5RG013"",""XM_043936161.1"")"
"PREDICTED: Apis laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC122714647), transcript variant X1, mRNA",Apis laboriosa,1164,1164,92%,0.0,80.36,2359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043936160.1?report=genbank&log$=nucltop&blast_rank=34&RID=KPUYC5RG013"",""XM_043936160.1"")"
"PREDICTED: Apis cerana uncharacterized MFS-type transporter C09D4.1 (LOC107996552), transcript variant X5, mRNA",Apis cerana,1158,1158,87%,0.0,81.34,2360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017054663.2?report=genbank&log$=nucltop&blast_rank=35&RID=KPUYC5RG013"",""XM_017054663.2"")"
"PREDICTED: Apis cerana uncharacterized MFS-type transporter C09D4.1 (LOC107996552), transcript variant X4, mRNA",Apis cerana,1158,1158,87%,0.0,81.34,2590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017054662.2?report=genbank&log$=nucltop&blast_rank=36&RID=KPUYC5RG013"",""XM_017054662.2"")"
"PREDICTED: Apis mellifera uncharacterized MFS-type transporter C09D4.1 (LOC408828), transcript variant X1, mRNA",Apis mellifera,1146,1146,93%,0.0,79.83,1581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006562140.3?report=genbank&log$=nucltop&blast_rank=37&RID=KPUYC5RG013"",""XM_006562140.3"")"
"PREDICTED: Habropoda laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC108572902), transcript variant X1, mRNA",Habropoda laboriosa,1137,1137,87%,0.0,81.12,3336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017935236.1?report=genbank&log$=nucltop&blast_rank=38&RID=KPUYC5RG013"",""XM_017935236.1"")"
"PREDICTED: Apis dorsata uncharacterized MFS-type transporter C09D4.1-like (LOC102676096), transcript variant X2, mRNA",Apis dorsata,1131,1131,87%,0.0,80.85,1663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006613926.2?report=genbank&log$=nucltop&blast_rank=39&RID=KPUYC5RG013"",""XM_006613926.2"")"
"PREDICTED: Ceratina calcarata feline leukemia virus subgroup C receptor-related protein 2-like (LOC108632020), partial mRNA",Ceratina calcarata,1128,1128,86%,0.0,81.01,3974,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018036315.2?report=genbank&log$=nucltop&blast_rank=40&RID=KPUYC5RG013"",""XM_018036315.2"")"
"PREDICTED: Apis laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC122714647), transcript variant X6, mRNA",Apis laboriosa,1126,1126,87%,0.0,80.76,2399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043936166.1?report=genbank&log$=nucltop&blast_rank=41&RID=KPUYC5RG013"",""XM_043936166.1"")"
"PREDICTED: Apis laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC122714647), transcript variant X5, mRNA",Apis laboriosa,1126,1126,87%,0.0,80.76,2664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043936164.1?report=genbank&log$=nucltop&blast_rank=42&RID=KPUYC5RG013"",""XM_043936164.1"")"
"PREDICTED: Apis laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC122714647), transcript variant X4, mRNA",Apis laboriosa,1126,1126,87%,0.0,80.76,2503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043936163.1?report=genbank&log$=nucltop&blast_rank=43&RID=KPUYC5RG013"",""XM_043936163.1"")"
"PREDICTED: Apis laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC122714647), transcript variant X3, mRNA",Apis laboriosa,1126,1126,87%,0.0,80.76,2542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043936162.1?report=genbank&log$=nucltop&blast_rank=44&RID=KPUYC5RG013"",""XM_043936162.1"")"
"PREDICTED: Apis florea feline leukemia virus subgroup C receptor-related protein 2 (LOC100864203), mRNA",Apis florea,1117,1117,92%,0.0,79.56,2248,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031918205.1?report=genbank&log$=nucltop&blast_rank=45&RID=KPUYC5RG013"",""XM_031918205.1"")"
"PREDICTED: Apis mellifera uncharacterized MFS-type transporter C09D4.1 (LOC408828), transcript variant X5, mRNA",Apis mellifera,1099,1099,87%,0.0,80.27,1750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006562138.3?report=genbank&log$=nucltop&blast_rank=46&RID=KPUYC5RG013"",""XM_006562138.3"")"
"PREDICTED: Apis mellifera uncharacterized MFS-type transporter C09D4.1 (LOC408828), transcript variant X4, mRNA",Apis mellifera,1099,1163,93%,0.0,80.27,1813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006562137.3?report=genbank&log$=nucltop&blast_rank=47&RID=KPUYC5RG013"",""XM_006562137.3"")"
"PREDICTED: Apis mellifera uncharacterized MFS-type transporter C09D4.1 (LOC408828), transcript variant X3, mRNA",Apis mellifera,1099,1099,87%,0.0,80.27,2249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_026440968.1?report=genbank&log$=nucltop&blast_rank=48&RID=KPUYC5RG013"",""XM_026440968.1"")"
"PREDICTED: Apis mellifera uncharacterized MFS-type transporter C09D4.1 (LOC408828), transcript variant X2, mRNA",Apis mellifera,1099,1099,87%,0.0,80.27,1869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_392360.7?report=genbank&log$=nucltop&blast_rank=49&RID=KPUYC5RG013"",""XM_392360.7"")"
"PREDICTED: Megachile rotundata uncharacterized MFS-type transporter C09D4.1 (LOC100881343), transcript variant X3, mRNA",Megachile rotundata,1098,1098,92%,0.0,79.20,5957,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012298584.1?report=genbank&log$=nucltop&blast_rank=50&RID=KPUYC5RG013"",""XM_012298584.1"")"
"PREDICTED: Megachile rotundata uncharacterized MFS-type transporter C09D4.1 (LOC100881343), transcript variant X2, mRNA",Megachile rotundata,1080,1080,85%,0.0,80.27,5593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012298583.1?report=genbank&log$=nucltop&blast_rank=51&RID=KPUYC5RG013"",""XM_012298583.1"")"
"PREDICTED: Megachile rotundata uncharacterized MFS-type transporter C09D4.1 (LOC100881343), transcript variant X1, mRNA",Megachile rotundata,1080,1080,85%,0.0,80.27,6580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012298582.1?report=genbank&log$=nucltop&blast_rank=52&RID=KPUYC5RG013"",""XM_012298582.1"")"
"PREDICTED: Osmia bicornis bicornis feline leukemia virus subgroup C receptor-related protein 2-like (LOC114878489), transcript variant X3, mRNA",Osmia bicornis bicornis,1044,1044,85%,0.0,79.59,4939,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029192364.2?report=genbank&log$=nucltop&blast_rank=53&RID=KPUYC5RG013"",""XM_029192364.2"")"
"PREDICTED: Osmia bicornis bicornis feline leukemia virus subgroup C receptor-related protein 2-like (LOC114878489), transcript variant X2, mRNA",Osmia bicornis bicornis,1044,1044,85%,0.0,79.59,4378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029192363.2?report=genbank&log$=nucltop&blast_rank=54&RID=KPUYC5RG013"",""XM_029192363.2"")"
"PREDICTED: Osmia bicornis bicornis feline leukemia virus subgroup C receptor-related protein 2-like (LOC114878489), transcript variant X1, mRNA",Osmia bicornis bicornis,1044,1044,85%,0.0,79.59,7552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029192362.2?report=genbank&log$=nucltop&blast_rank=55&RID=KPUYC5RG013"",""XM_029192362.2"")"
"PREDICTED: Osmia lignaria feline leukemia virus subgroup C receptor-related protein 2-like (LOC117602941), transcript variant X3, mRNA",Osmia lignaria,1026,1026,85%,0.0,79.25,5578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034321549.1?report=genbank&log$=nucltop&blast_rank=56&RID=KPUYC5RG013"",""XM_034321549.1"")"
"PREDICTED: Osmia lignaria feline leukemia virus subgroup C receptor-related protein 2-like (LOC117602941), transcript variant X2, misc_RNA",Osmia lignaria,1026,1026,85%,0.0,79.25,4271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_004581091.1?report=genbank&log$=nucltop&blast_rank=57&RID=KPUYC5RG013"",""XR_004581091.1"")"
"PREDICTED: Osmia lignaria feline leukemia virus subgroup C receptor-related protein 2-like (LOC117602941), transcript variant X1, mRNA",Osmia lignaria,1026,1026,85%,0.0,79.25,6031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034321548.1?report=genbank&log$=nucltop&blast_rank=58&RID=KPUYC5RG013"",""XM_034321548.1"")"
"PREDICTED: Megalopta genalis feline leukemia virus subgroup C receptor-related protein 2 (LOC117227329), transcript variant X6, mRNA",Megalopta genalis,1020,1020,85%,0.0,79.37,4736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033482466.1?report=genbank&log$=nucltop&blast_rank=59&RID=KPUYC5RG013"",""XM_033482466.1"")"
"PREDICTED: Megalopta genalis feline leukemia virus subgroup C receptor-related protein 2 (LOC117227329), transcript variant X5, mRNA",Megalopta genalis,1020,1020,85%,0.0,79.37,4797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033482465.1?report=genbank&log$=nucltop&blast_rank=60&RID=KPUYC5RG013"",""XM_033482465.1"")"
"PREDICTED: Megalopta genalis feline leukemia virus subgroup C receptor-related protein 2 (LOC117227329), transcript variant X4, mRNA",Megalopta genalis,1020,1020,85%,0.0,79.37,4743,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033482464.1?report=genbank&log$=nucltop&blast_rank=61&RID=KPUYC5RG013"",""XM_033482464.1"")"
"PREDICTED: Megalopta genalis feline leukemia virus subgroup C receptor-related protein 2 (LOC117227329), transcript variant X3, mRNA",Megalopta genalis,1020,1020,85%,0.0,79.37,4711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033482463.1?report=genbank&log$=nucltop&blast_rank=62&RID=KPUYC5RG013"",""XM_033482463.1"")"
"PREDICTED: Megalopta genalis feline leukemia virus subgroup C receptor-related protein 2 (LOC117227329), transcript variant X2, mRNA",Megalopta genalis,1020,1020,85%,0.0,79.37,5581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033482462.1?report=genbank&log$=nucltop&blast_rank=63&RID=KPUYC5RG013"",""XM_033482462.1"")"
"PREDICTED: Megalopta genalis feline leukemia virus subgroup C receptor-related protein 2 (LOC117227329), transcript variant X1, mRNA",Megalopta genalis,1020,1020,85%,0.0,79.37,5379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033482461.1?report=genbank&log$=nucltop&blast_rank=64&RID=KPUYC5RG013"",""XM_033482461.1"")"
"PREDICTED: Nomia melanderi feline leukemia virus subgroup C receptor-related protein 2 (LOC116426490), transcript variant X4, mRNA",Nomia melanderi,1006,1006,86%,0.0,78.74,5549,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031975496.1?report=genbank&log$=nucltop&blast_rank=65&RID=KPUYC5RG013"",""XM_031975496.1"")"
"PREDICTED: Nomia melanderi feline leukemia virus subgroup C receptor-related protein 2 (LOC116426490), transcript variant X3, mRNA",Nomia melanderi,1006,1006,86%,0.0,78.74,5793,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031975495.1?report=genbank&log$=nucltop&blast_rank=66&RID=KPUYC5RG013"",""XM_031975495.1"")"
"PREDICTED: Nomia melanderi feline leukemia virus subgroup C receptor-related protein 2 (LOC116426490), transcript variant X2, mRNA",Nomia melanderi,1006,1006,86%,0.0,78.74,5885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031975494.1?report=genbank&log$=nucltop&blast_rank=67&RID=KPUYC5RG013"",""XM_031975494.1"")"
"PREDICTED: Nomia melanderi feline leukemia virus subgroup C receptor-related protein 2 (LOC116426490), transcript variant X1, mRNA",Nomia melanderi,1006,1006,86%,0.0,78.74,6315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031975493.1?report=genbank&log$=nucltop&blast_rank=68&RID=KPUYC5RG013"",""XM_031975493.1"")"
"PREDICTED: Dufourea novaeangliae feline leukemia virus subgroup C receptor-related protein 2 (LOC107194840), mRNA",Dufourea novaeangliae,1006,1006,86%,0.0,78.74,1791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015584545.1?report=genbank&log$=nucltop&blast_rank=69&RID=KPUYC5RG013"",""XM_015584545.1"")"
"PREDICTED: Colletes gigas feline leukemia virus subgroup C receptor-related protein 2-like (LOC122399064), transcript variant X2, mRNA",Colletes gigas,974,974,93%,0.0,77.10,5103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043399431.1?report=genbank&log$=nucltop&blast_rank=70&RID=KPUYC5RG013"",""XM_043399431.1"")"
"PREDICTED: Colletes gigas feline leukemia virus subgroup C receptor-related protein 2-like (LOC122399064), transcript variant X4, mRNA",Colletes gigas,945,945,86%,0.0,77.83,4559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043399433.1?report=genbank&log$=nucltop&blast_rank=71&RID=KPUYC5RG013"",""XM_043399433.1"")"
"PREDICTED: Colletes gigas feline leukemia virus subgroup C receptor-related protein 2-like (LOC122399064), transcript variant X3, mRNA",Colletes gigas,945,945,86%,0.0,77.83,4658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043399432.1?report=genbank&log$=nucltop&blast_rank=72&RID=KPUYC5RG013"",""XM_043399432.1"")"
"PREDICTED: Colletes gigas feline leukemia virus subgroup C receptor-related protein 2-like (LOC122399064), transcript variant X1, mRNA",Colletes gigas,945,945,86%,0.0,77.83,6618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043399430.1?report=genbank&log$=nucltop&blast_rank=73&RID=KPUYC5RG013"",""XM_043399430.1"")"
"PREDICTED: Vespula pensylvanica feline leukemia virus subgroup C receptor-related protein 2 (LOC122631270), transcript variant X5, mRNA",Vespula pensylvanica,704,704,81%,0.0,74.25,2479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043816745.1?report=genbank&log$=nucltop&blast_rank=74&RID=KPUYC5RG013"",""XM_043816745.1"")"
"PREDICTED: Vespula pensylvanica feline leukemia virus subgroup C receptor-related protein 2 (LOC122631270), transcript variant X4, mRNA",Vespula pensylvanica,704,704,81%,0.0,74.25,2209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043816743.1?report=genbank&log$=nucltop&blast_rank=75&RID=KPUYC5RG013"",""XM_043816743.1"")"
