Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Bombus huntii BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC126870659), mRNA",Bombus huntii,586,586,39%,4e-162,97.15,2396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050628571.1?report=genbank&log$=nucltop&blast_rank=11&RID=M8BBD53C016"",""XM_050628571.1"")"
"PREDICTED: Bombus bifarius BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC117210550), mRNA",Bombus bifarius,584,584,39%,1e-161,97.14,2386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033453684.1?report=genbank&log$=nucltop&blast_rank=12&RID=M8BBD53C016"",""XM_033453684.1"")"
"PREDICTED: Bombus vosnesenskii BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC117240204), mRNA",Bombus vosnesenskii,581,581,39%,5e-161,96.87,2400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033506162.1?report=genbank&log$=nucltop&blast_rank=13&RID=M8BBD53C016"",""XM_033506162.1"")"
"PREDICTED: Bombus vancouverensis nearcticus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC117164510), mRNA",Bombus vancouverensis nearcticus,580,580,39%,2e-160,96.86,2388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033347640.1?report=genbank&log$=nucltop&blast_rank=14&RID=M8BBD53C016"",""XM_033347640.1"")"
"PREDICTED: Bombus pyrosoma BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122575532), mRNA",Bombus pyrosoma,576,576,38%,2e-159,97.64,2331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043744584.1?report=genbank&log$=nucltop&blast_rank=15&RID=M8BBD53C016"",""XM_043744584.1"")"
"PREDICTED: Apis florea uncharacterized LOC116414825 (LOC116414825), mRNA",Apis florea,329,329,39%,5e-85,81.36,553,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031918153.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8BBD53C016"",""XM_031918153.1"")"
"PREDICTED: Eufriesea mexicana BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108552857), mRNA",Eufriesea mexicana,324,324,35%,2e-83,83.02,923,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017907541.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8BBD53C016"",""XM_017907541.1"")"
"PREDICTED: Apis dorsata BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC102679867), mRNA",Apis dorsata,306,306,39%,6e-78,79.72,1771,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006617062.2?report=genbank&log$=nucltop&blast_rank=18&RID=M8BBD53C016"",""XM_006617062.2"")"
"PREDICTED: Apis mellifera BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC409667), transcript variant X2, mRNA",Apis mellifera,298,298,39%,8e-76,79.66,4106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_016916565.2?report=genbank&log$=nucltop&blast_rank=19&RID=M8BBD53C016"",""XM_016916565.2"")"
"PREDICTED: Apis mellifera BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC409667), transcript variant X1, mRNA",Apis mellifera,298,298,39%,8e-76,79.66,1049,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_393165.7?report=genbank&log$=nucltop&blast_rank=20&RID=M8BBD53C016"",""XM_393165.7"")"
"PREDICTED: Apis cerana BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107996284), mRNA",Apis cerana,288,288,38%,1e-72,78.86,1022,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017054249.2?report=genbank&log$=nucltop&blast_rank=21&RID=M8BBD53C016"",""XM_017054249.2"")"
"PREDICTED: Apis laboriosa BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122712821), transcript variant X2, mRNA",Apis laboriosa,280,280,35%,2e-70,80.37,1663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043932750.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8BBD53C016"",""XM_043932750.1"")"
"PREDICTED: Ceratina calcarata BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108630838), mRNA",Ceratina calcarata,262,262,39%,6e-65,76.60,1545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018034362.2?report=genbank&log$=nucltop&blast_rank=23&RID=M8BBD53C016"",""XM_018034362.2"")"
"PREDICTED: Osmia bicornis bicornis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC114877426), mRNA",Osmia bicornis bicornis,246,246,39%,5e-60,76.84,2370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029189998.2?report=genbank&log$=nucltop&blast_rank=24&RID=M8BBD53C016"",""XM_029189998.2"")"
"PREDICTED: Osmia lignaria BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC117610539), mRNA",Osmia lignaria,242,242,23%,6e-59,85.65,1177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034338089.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8BBD53C016"",""XM_034338089.1"")"
"PREDICTED: Habropoda laboriosa BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC108573851), mRNA",Habropoda laboriosa,237,237,39%,2e-57,76.07,966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017936328.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8BBD53C016"",""XM_017936328.1"")"
"PREDICTED: Megachile rotundata BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC100877801), transcript variant X2, mRNA",Megachile rotundata,233,233,39%,3e-56,75.57,1713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_003701385.2?report=genbank&log$=nucltop&blast_rank=27&RID=M8BBD53C016"",""XM_003701385.2"")"
"PREDICTED: Frieseomelitta varia BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122533136), transcript variant X2, mRNA",Frieseomelitta varia,215,215,18%,8e-51,89.02,798,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043662541.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8BBD53C016"",""XM_043662541.1"")"
"PREDICTED: Frieseomelitta varia BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122533136), transcript variant X1, mRNA",Frieseomelitta varia,215,215,18%,8e-51,89.02,870,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043662540.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8BBD53C016"",""XM_043662540.1"")"
"PREDICTED: Apis laboriosa BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122712821), transcript variant X1, mRNA",Apis laboriosa,206,284,34%,4e-48,87.80,1780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043932749.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8BBD53C016"",""XM_043932749.1"")"
"PREDICTED: Dufourea novaeangliae BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107193080), mRNA",Dufourea novaeangliae,197,197,23%,2e-45,80.86,933,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015582462.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8BBD53C016"",""XM_015582462.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 9",Osmia bicornis bicornis,196,196,20%,7e-45,84.27,10976010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015512.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8BBD53C016"",""OU015512.1"")"
"Nomada fabriciana genome assembly, chromosome: 5",Nomada fabriciana,194,265,39%,3e-44,85.63,20046746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015692.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8BBD53C016"",""OU015692.1"")"
"PREDICTED: Nomia melanderi BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC116431355), mRNA",Nomia melanderi,186,186,24%,1e-41,79.07,1488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031986641.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8BBD53C016"",""XM_031986641.1"")"
"PREDICTED: Megalopta genalis BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC117221107), mRNA",Megalopta genalis,179,179,23%,6e-40,78.95,2612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033471777.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8BBD53C016"",""XM_033471777.1"")"
"PREDICTED: Megachile rotundata BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC100877801), transcript variant X1, mRNA",Megachile rotundata,175,175,19%,2e-38,82.84,1442,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012280852.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8BBD53C016"",""XM_012280852.1"")"
"Megachile ligniseca genome assembly, chromosome: 12",Megachile ligniseca,171,247,29%,3e-37,82.63,12031699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243788.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8BBD53C016"",""OX243788.1"")"
"Stelis phaeoptera genome assembly, chromosome: 13",Stelis phaeoptera,167,229,37%,4e-36,82.04,12131388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030942.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8BBD53C016"",""OX030942.1"")"
"PREDICTED: Colletes gigas BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122394845), mRNA",Colletes gigas,166,166,16%,1e-35,84.56,1106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043391993.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8BBD53C016"",""XM_043391993.1"")"
"Megachile willughbiella genome assembly, chromosome: 8",Megachile willughbiella,162,309,49%,1e-34,81.44,16714970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243801.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8BBD53C016"",""OX243801.1"")"
"Macropis europaea genome assembly, chromosome: 4",Macropis europaea,158,218,27%,2e-33,80.84,35806802,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744346.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8BBD53C016"",""OU744346.1"")"
"Seladonia tumulorum genome assembly, chromosome: 6",Seladonia tumulorum,158,158,18%,2e-33,80.84,22415554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565271.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8BBD53C016"",""OU565271.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 6",Andrena haemorrhoa,158,158,18%,2e-33,80.84,34544964,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342945.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8BBD53C016"",""OU342945.1"")"
"Andrena hattorfiana genome assembly, chromosome: 5",Andrena hattorfiana,153,153,18%,8e-32,80.24,44096799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122893.2?report=genbank&log$=nucltop&blast_rank=44&RID=M8BBD53C016"",""OX122893.2"")"
"Andrena minutula genome assembly, chromosome: 7",Andrena minutula,153,153,18%,8e-32,80.24,29730603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815999.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8BBD53C016"",""OV815999.1"")"
"Andrena fulva genome assembly, chromosome: 4",Andrena fulva,149,149,18%,9e-31,79.64,47475851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276330.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8BBD53C016"",""OX276330.1"")"
"Lasioglossum morio genome assembly, chromosome: 10",Lasioglossum morio,149,149,18%,9e-31,79.64,17693651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744332.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8BBD53C016"",""OU744332.1"")"
"Nysson spinosus genome assembly, chromosome: 5",Nysson spinosus,149,149,18%,9e-31,79.64,13591317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342834.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8BBD53C016"",""OU342834.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 5",Lasioglossum pauxillum,144,200,27%,4e-29,79.04,48162910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121703.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8BBD53C016"",""OW121703.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 1",Lasioglossum lativentre,144,209,27%,4e-29,79.04,51674092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744355.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8BBD53C016"",""OU744355.1"")"
"PREDICTED: Vespula vulgaris BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC127066733), mRNA",Vespula vulgaris,142,142,23%,1e-28,75.00,1480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_051000799.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8BBD53C016"",""XM_051000799.1"")"
"PREDICTED: Apis florea BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC100865128), partial mRNA",Apis florea,135,135,12%,2e-26,86.61,790,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012491702.2?report=genbank&log$=nucltop&blast_rank=52&RID=M8BBD53C016"",""XM_012491702.2"")"
"Pemphredon lugubris genome assembly, chromosome: 3",Pemphredon lugubris,135,135,18%,2e-26,77.84,64765430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121817.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8BBD53C016"",""OW121817.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 12",Sphecodes monilicornis,135,208,28%,2e-26,77.84,24196478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565295.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8BBD53C016"",""OU565295.1"")"
"PREDICTED: Vespula pensylvanica BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122634793), mRNA",Vespula pensylvanica,133,133,23%,7e-26,74.06,1480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043824088.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8BBD53C016"",""XM_043824088.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 1",Anoplius nigerrimus,130,130,18%,9e-25,77.06,17148208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612077.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8BBD53C016"",""OU612077.1"")"
"Tiphia femorata genome assembly, chromosome: 2",Tiphia femorata,128,128,18%,3e-24,77.06,29445437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX090896.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8BBD53C016"",""OX090896.1"")"
"Ancistrocerus nigricornis genome assembly, chromosome: 2",Ancistrocerus nigricornis,125,125,18%,1e-23,76.47,42568315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU696665.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8BBD53C016"",""OU696665.1"")"
"PREDICTED: Vespa crabro BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124421998), mRNA",Vespa crabro,124,124,21%,4e-23,74.11,1530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046957845.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8BBD53C016"",""XM_046957845.1"")"
"PREDICTED: Venturia canescens BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122405878), transcript variant X2, mRNA",Venturia canescens,124,124,22%,4e-23,73.89,937,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043410933.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8BBD53C016"",""XM_043410933.1"")"
"PREDICTED: Vespa mandarinia BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like (LOC118444941), mRNA",Vespa mandarinia,124,124,21%,4e-23,74.11,3013,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_035873746.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8BBD53C016"",""XM_035873746.1"")"
"PREDICTED: Athalia rosae BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105691951), transcript variant X2, mRNA",Athalia rosae,122,122,23%,1e-22,71.95,2864,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012410794.3?report=genbank&log$=nucltop&blast_rank=62&RID=M8BBD53C016"",""XM_012410794.3"")"
"PREDICTED: Vespa velutina BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124953093), mRNA",Vespa velutina,120,120,21%,5e-22,73.60,1709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_047504006.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8BBD53C016"",""XM_047504006.1"")"
"PREDICTED: Venturia canescens BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC122405878), transcript variant X1, mRNA",Venturia canescens,119,119,22%,2e-21,73.56,943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043410932.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8BBD53C016"",""XM_043410932.1"")"
"Vespa crabro genome assembly, chromosome: 2",Vespa crabro,116,116,18%,6e-21,75.29,22543840,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342401.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8BBD53C016"",""OU342401.1"")"
"Vespula vulgaris genome assembly, chromosome: 1",Vespula vulgaris,116,116,18%,6e-21,75.29,20086159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR997668.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8BBD53C016"",""FR997668.1"")"
"PREDICTED: Cotesia glomerata BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC123272002), mRNA",Cotesia glomerata,113,113,23%,7e-20,71.70,1064,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_044738573.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8BBD53C016"",""XM_044738573.1"")"
"Cerceris rybyensis genome assembly, chromosome: 7",Cerceris rybyensis,113,186,28%,7e-20,74.85,25062806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342795.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8BBD53C016"",""OU342795.1"")"
"Vespa velutina genome assembly, chromosome: 1",Vespa velutina,112,112,18%,2e-19,74.71,20680104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU525123.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8BBD53C016"",""OU525123.1"")"
"Dolichovespula saxonica genome assembly, chromosome: 1",Dolichovespula saxonica,112,112,18%,2e-19,74.71,23378875,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU426993.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8BBD53C016"",""OU426993.1"")"
"Dolichovespula media genome assembly, chromosome: 1",Dolichovespula media,112,112,18%,2e-19,74.71,30180336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU426851.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8BBD53C016"",""OU426851.1"")"
"Vespula germanica genome assembly, chromosome: 2",Vespula germanica,112,112,18%,2e-19,74.71,19905866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG996529.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8BBD53C016"",""HG996529.1"")"
"PREDICTED: Orussus abietinus BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105698583), mRNA",Orussus abietinus,111,111,23%,2e-19,71.56,4103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_023433027.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8BBD53C016"",""XM_023433027.1"")"
"PREDICTED: Linepithema humile BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105672506), mRNA",Linepithema humile,108,108,23%,3e-18,71.49,2989,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012367483.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8BBD53C016"",""XM_012367483.1"")"
"PREDICTED: Harpegnathos saltator BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105188959), mRNA",Harpegnathos saltator,107,107,16%,3e-18,75.84,3413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011150705.3?report=genbank&log$=nucltop&blast_rank=75&RID=M8BBD53C016"",""XM_011150705.3"")"
"PREDICTED: Orussus abietinus ubiquitin carboxyl-terminal hydrolase 48-like (LOC111673928), partial mRNA",Orussus abietinus,107,107,19%,3e-18,73.96,4318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_023432151.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8BBD53C016"",""XM_023432151.1"")"
"PREDICTED: Neodiprion lecontei BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107220049), transcript variant X2, mRNA",Neodiprion lecontei,107,107,23%,3e-18,70.40,2062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015658456.2?report=genbank&log$=nucltop&blast_rank=77&RID=M8BBD53C016"",""XM_015658456.2"")"
"PREDICTED: Neodiprion pinetum BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124222147), transcript variant X2, mRNA",Neodiprion pinetum,107,107,23%,3e-18,70.40,2067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046632800.1?report=genbank&log$=nucltop&blast_rank=78&RID=M8BBD53C016"",""XM_046632800.1"")"
"PREDICTED: Neodiprion fabricii BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124184972), transcript variant X2, mRNA",Neodiprion fabricii,107,107,23%,3e-18,70.40,2067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046575256.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8BBD53C016"",""XM_046575256.1"")"
"Dolichovespula sylvestris genome assembly, chromosome: 1",Dolichovespula sylvestris,107,107,18%,3e-18,74.12,25955835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU964961.1?report=genbank&log$=nucltop&blast_rank=80&RID=M8BBD53C016"",""OU964961.1"")"
"PREDICTED: Athalia rosae BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC105691951), transcript variant X1, mRNA",Athalia rosae,106,106,23%,1e-17,70.04,2870,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012410792.3?report=genbank&log$=nucltop&blast_rank=81&RID=M8BBD53C016"",""XM_012410792.3"")"
"PREDICTED: Diachasma alloeum BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC107043951), mRNA",Diachasma alloeum,104,104,23%,4e-17,70.89,2354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015265674.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8BBD53C016"",""XM_015265674.1"")"
"PREDICTED: Neodiprion virginiana BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 (LOC124307393), transcript variant X2, mRNA",Neodiprion virginianus,103,103,23%,1e-16,69.96,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046769028.1?report=genbank&log$=nucltop&blast_rank=83&RID=M8BBD53C016"",""XM_046769028.1"")"
