Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Bombus campestris genome assembly, chromosome: 9",Bombus campestris,357,357,99%,1e-93,82.44,12353142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995134.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8BBD53C016"",""HG995134.1"")"
"Bombus sylvestris genome assembly, chromosome: 17",Bombus sylvestris,343,343,99%,8e-90,81.59,11473667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU443156.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8BBD53C016"",""OU443156.1"")"
"Bombus terrestris genome assembly, chromosome: 16",Bombus terrestris,327,653,99%,6e-85,96.02,8887048,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342936.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8BBD53C016"",""OU342936.1"")"
"Bombus pascuorum genome assembly, chromosome: 4",Bombus pascuorum,291,1749,78%,5e-74,83.33,18513278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995271.1?report=genbank&log$=nucltop&blast_rank=19&RID=M8BBD53C016"",""HG995271.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126919890 (LOC126919890), mRNA",Bombus affinis,155,155,29%,8e-33,93.20,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050729567.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8BBD53C016"",""XM_050729567.1"")"
"Brassicogethes aeneus genome assembly, chromosome: 7",Brassicogethes aeneus,133,267,83%,3e-26,70.23,48726419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV121138.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8BBD53C016"",""OV121138.1"")"
"Brassicogethes aeneus genome assembly, chromosome: 6",Brassicogethes aeneus,133,133,83%,3e-26,70.23,56578884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV121137.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8BBD53C016"",""OV121137.1"")"
"Andrena minutula genome assembly, chromosome: 1",Andrena minutula,132,193,84%,3e-26,70.30,87400501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815993.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8BBD53C016"",""OV815993.1"")"
"Brassicogethes aeneus genome assembly, chromosome: 8",Brassicogethes aeneus,131,131,83%,9e-26,70.13,36942651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV121139.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8BBD53C016"",""OV121139.1"")"
Vitis rotundifolia cultivar Noble chromosome 12,Vitis rotundifolia,94.2,225,33%,2e-14,78.07,18936832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP092937.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8BBD53C016"",""CP092937.1"")"
"Coffea vianneyi clone 2 retrotransposon COPIA25 nonfunctional reverse transcriptase gene, partial sequence",Coffea vianneyi,89.7,89.7,32%,3e-13,77.19,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM439078.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8BBD53C016"",""KM439078.1"")"
Vitis rotundifolia cultivar Noble chromosome 14,Vitis rotundifolia,89.7,502,32%,3e-13,77.19,25826744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP092939.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8BBD53C016"",""CP092939.1"")"
Vitis rotundifolia cultivar Noble chromosome 8,Vitis rotundifolia,86.9,216,31%,3e-12,79.00,20136779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP092933.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8BBD53C016"",""CP092933.1"")"
"Quercus robur genome assembly, chromosome: 4",Quercus robur,86.9,528,32%,3e-12,79.00,86535673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW028768.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8BBD53C016"",""OW028768.1"")"
"Coffea dolichophylla clone 2 retrotransposon COPIA25 nonfunctional reverse transcriptase gene, partial sequence",Coffea dolichophylla,85.1,85.1,32%,1e-11,76.32,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM439063.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8BBD53C016"",""KM439063.1"")"
"Tenthredo mesomela genome assembly, chromosome: 6",Tenthredo mesomela,85.1,169,42%,1e-11,72.37,30716065,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031018.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8BBD53C016"",""OX031018.1"")"
"Tenthredo mesomela genome assembly, chromosome: 2",Tenthredo mesomela,85.1,85.1,42%,1e-11,72.37,59015315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031014.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8BBD53C016"",""OX031014.1"")"
"Coffea resinosa clone 2 retrotransposon COPIA25 nonfunctional reverse transcriptase gene, partial sequence",Coffea resinosa,83.3,83.3,28%,4e-11,79.41,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM439071.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8BBD53C016"",""KM439071.1"")"
"Polysphaeria parvifolia clone 2 retrotransposon COPIA25 reverse transcriptase gene, partial cds",Polysphaeria parvifolia,80.6,80.6,32%,1e-10,75.44,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM439091.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8BBD53C016"",""KM439091.1"")"
"Coffea eugenioides clone 2 retrotransposon COPIA25 reverse transcriptase gene, partial cds",Coffea eugenioides,80.6,80.6,32%,1e-10,75.44,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM439066.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8BBD53C016"",""KM439066.1"")"
"Coffea eugenioides clone 3 retrotransposon COPIA25 reverse transcriptase gene, partial cds",Coffea eugenioides,80.6,80.6,32%,1e-10,75.44,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM439065.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8BBD53C016"",""KM439065.1"")"
"Coffea arabica clone 3 retrotransposon COPIA25 nonfunctional reverse transcriptase gene, partial sequence",Coffea arabica,80.6,80.6,32%,1e-10,75.44,369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM439058.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8BBD53C016"",""KM439058.1"")"
Vitis rotundifolia cultivar Noble chromosome 2,Vitis rotundifolia,80.6,136,33%,1e-10,75.44,19012759,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP092927.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8BBD53C016"",""CP092927.1"")"
"Coffea arabica clone MA17P03, complete sequence",Coffea arabica,80.6,80.6,32%,1e-10,75.44,140269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HQ832564.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8BBD53C016"",""HQ832564.1"")"
"Vitis vinifera contig VV78X205943.19, whole genome shotgun sequence",Vitis vinifera,80.6,80.6,32%,1e-10,75.44,30094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AM467125.2?report=genbank&log$=nucltop&blast_rank=40&RID=M8BBD53C016"",""AM467125.2"")"
"Vitis vinifera contig VV78X033590.17, whole genome shotgun sequence",Vitis vinifera,80.6,80.6,32%,1e-10,75.44,46555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AM441001.2?report=genbank&log$=nucltop&blast_rank=41&RID=M8BBD53C016"",""AM441001.2"")"
Vitis rotundifolia cultivar Noble chromosome 18,Vitis rotundifolia,79.7,193,33%,5e-10,75.42,30244861,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP092943.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8BBD53C016"",""CP092943.1"")"
"Vitis vinifera contig VV78X120570.11, whole genome shotgun sequence",Vitis vinifera,78.8,78.8,31%,5e-10,75.00,15404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AM462263.2?report=genbank&log$=nucltop&blast_rank=43&RID=M8BBD53C016"",""AM462263.2"")"
"Coffea humilis clone 3 retrotransposon COPIA25 reverse transcriptase gene, partial cds",Coffea humilis,77.9,77.9,28%,2e-09,77.00,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM439068.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8BBD53C016"",""KM439068.1"")"
Vitis rotundifolia cultivar Noble chromosome 17,Vitis rotundifolia,77.9,139,28%,2e-09,77.00,16634674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP092942.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8BBD53C016"",""CP092942.1"")"
"Vitis vinifera contig VV78X134052.5, whole genome shotgun sequence",Vitis vinifera,77.9,77.9,28%,2e-09,77.00,8067,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AM444060.2?report=genbank&log$=nucltop&blast_rank=46&RID=M8BBD53C016"",""AM444060.2"")"
"Musa acuminata subsp. malaccensis strain Doubled-haploid Pahang (DH-Pahang) genome assembly, chromosome: A06",Musa acuminata subsp. malaccensis,77.0,145,28%,2e-09,78.22,42818424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG996471.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8BBD53C016"",""HG996471.1"")"
"Coffea ebracteolata clone 3 retrotransposon COPIA25 reverse transcriptase gene, partial cds",Coffea ebracteolata,76.1,76.1,32%,6e-09,74.56,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM439092.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8BBD53C016"",""KM439092.1"")"
"Coffea eugenioides clone 1 retrotransposon COPIA25 reverse transcriptase gene, partial cds",Coffea eugenioides,76.1,76.1,32%,6e-09,74.56,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM439064.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8BBD53C016"",""KM439064.1"")"
"Quercus robur genome assembly, chromosome: 11",Quercus robur,76.1,216,32%,6e-09,78.43,56641698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW028775.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8BBD53C016"",""OW028775.1"")"
"Quercus robur genome assembly, chromosome: 2",Quercus robur,76.1,149,32%,6e-09,74.56,98168673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW028766.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8BBD53C016"",""OW028766.1"")"
"Coffea tetragona clone 1 retrotransposon COPIA25 nonfunctional reverse transcriptase gene, partial sequence",Coffea tetragona,75.2,75.2,27%,6e-09,77.08,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM439075.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8BBD53C016"",""KM439075.1"")"
"Mercurialis annua genome assembly, chromosome: LG6",Mercurialis annua,75.2,75.2,30%,6e-09,75.47,47723244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW569316.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8BBD53C016"",""OW569316.1"")"
"Mercurialis annua genome assembly, chromosome: LG7",Mercurialis annua,75.2,150,30%,6e-09,75.47,50031057,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW569315.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8BBD53C016"",""OW569315.1"")"
"Mercurialis annua genome assembly, chromosome: LG3",Mercurialis annua,75.2,75.2,30%,6e-09,75.47,76280018,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW569312.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8BBD53C016"",""OW569312.1"")"
"Coffea tetragona clone 2 retrotransposon COPIA25 nonfunctional reverse transcriptase gene, partial sequence",Coffea tetragona,73.4,73.4,28%,2e-08,76.00,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM439076.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8BBD53C016"",""KM439076.1"")"
"Coffea stenophylla clone 2 retrotransposon COPIA25 reverse transcriptase gene, partial cds",Coffea stenophylla,73.4,73.4,28%,2e-08,76.00,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM439074.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8BBD53C016"",""KM439074.1"")"
"Coffea stenophylla clone 1 retrotransposon COPIA25 reverse transcriptase gene, partial cds",Coffea stenophylla,73.4,73.4,28%,2e-08,76.00,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM439073.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8BBD53C016"",""KM439073.1"")"
"Coffea humilis clone 1 retrotransposon COPIA25 nonfunctional reverse transcriptase gene, partial sequence",Coffea humilis,73.4,73.4,28%,2e-08,76.00,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM439067.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8BBD53C016"",""KM439067.1"")"
Vitis rotundifolia cultivar Noble chromosome 11,Vitis rotundifolia,73.4,73.4,29%,2e-08,75.96,16883694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP092936.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8BBD53C016"",""CP092936.1"")"
"Quercus robur genome assembly, chromosome: 8",Quercus robur,73.4,275,28%,2e-08,76.00,68065914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW028771.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8BBD53C016"",""OW028771.1"")"
"Quercus robur genome assembly, chromosome: 5",Quercus robur,73.4,73.4,28%,2e-08,76.00,89215487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW028769.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8BBD53C016"",""OW028769.1"")"
"Quercus robur genome assembly, chromosome: 3",Quercus robur,73.4,408,28%,2e-08,76.00,69042348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW028767.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8BBD53C016"",""OW028767.1"")"
"Fraxinus pennsylvanica genome assembly, chromosome: 9",Fraxinus pennsylvanica,73.4,310,28%,2e-08,76.00,34315355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU503044.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8BBD53C016"",""OU503044.1"")"
"Vitis vinifera contig VV78X104653.8, whole genome shotgun sequence",Vitis vinifera,73.4,73.4,28%,2e-08,76.00,13825,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AM489171.2?report=genbank&log$=nucltop&blast_rank=65&RID=M8BBD53C016"",""AM489171.2"")"
"Vitis vinifera, whole genome shotgun sequence, contig VV78X181516.15, clone ENTAV 115",Vitis vinifera,73.4,73.4,28%,2e-08,76.00,12947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AM485413.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8BBD53C016"",""AM485413.1"")"
"Vitis vinifera, whole genome shotgun sequence, contig VV78X089436.6, clone ENTAV 115",Vitis vinifera,73.4,73.4,28%,2e-08,76.00,22523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AM440314.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8BBD53C016"",""AM440314.1"")"
"Eucalyptus globulus subsp. bicostata isolate EgRT5 Ty1-copia retrotransposon reverse transcriptase-like (RT) gene, partial sequence",Eucalyptus globulus subsp. bicostata,73.4,73.4,19%,2e-08,82.86,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AY116451.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8BBD53C016"",""AY116451.1"")"
"Polysphaeria parvifolia clone 1 retrotransposon COPIA25 reverse transcriptase gene, partial cds",Polysphaeria parvifolia,72.5,72.5,28%,8e-08,77.23,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM439090.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8BBD53C016"",""KM439090.1"")"
"Ixora finlaysoniana clone 3 retrotransposon COPIA25 reverse transcriptase gene, partial cds",Ixora finlaysoniana,72.5,72.5,28%,8e-08,77.23,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM439084.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8BBD53C016"",""KM439084.1"")"
"Coffea resinosa clone 3 retrotransposon COPIA25 reverse transcriptase gene, partial cds",Coffea resinosa,72.5,72.5,27%,8e-08,76.29,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM439072.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8BBD53C016"",""KM439072.1"")"
Musa troglodytarum cultivar karat chromosome 6,Musa troglodytarum,72.5,657,35%,8e-08,75.00,57455664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP097508.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8BBD53C016"",""CP097508.1"")"
"Musa acuminata subsp. malaccensis strain Doubled-haploid Pahang (DH-Pahang) genome assembly, chromosome: A05",Musa acuminata subsp. malaccensis,72.5,316,32%,8e-08,77.23,46248384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG996470.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8BBD53C016"",""HG996470.1"")"
"Coffea pseudozanguebariae clone 2 retrotransposon COPIA25 nonfunctional reverse transcriptase gene, partial sequence",Coffea pseudozanguebariae,71.6,71.6,32%,8e-08,73.68,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KM439070.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8BBD53C016"",""KM439070.1"")"
"Quercus robur genome assembly, chromosome: 12",Quercus robur,71.6,71.6,32%,8e-08,73.68,43614803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW028776.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8BBD53C016"",""OW028776.1"")"
"Quercus robur genome assembly, chromosome: 10",Quercus robur,71.6,136,32%,8e-08,73.68,55958786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW028774.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8BBD53C016"",""OW028774.1"")"
"Musa acuminata subsp. malaccensis strain Doubled-haploid Pahang (DH-Pahang) genome assembly, chromosome: A01",Musa acuminata subsp. malaccensis,71.6,767,32%,8e-08,75.21,37945898,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG996466.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8BBD53C016"",""HG996466.1"")"
"Vitis vinifera contig VV78X021725.4, whole genome shotgun sequence",Vitis vinifera,71.6,71.6,32%,8e-08,73.68,19319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AM486678.2?report=genbank&log$=nucltop&blast_rank=78&RID=M8BBD53C016"",""AM486678.2"")"
"Mercurialis annua genome assembly, chromosome: LG1-X",Mercurialis annua,70.7,70.7,30%,3e-07,74.53,74045953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW569319.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8BBD53C016"",""OW569319.1"")"
"Musa acuminata subsp. malaccensis strain Doubled-haploid Pahang (DH-Pahang) genome assembly, chromosome: A10",Musa acuminata subsp. malaccensis,70.7,451,32%,3e-07,74.78,39038070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG996476.1?report=genbank&log$=nucltop&blast_rank=80&RID=M8BBD53C016"",""HG996476.1"")"
"Musa acuminata subsp. malaccensis strain Doubled-haploid Pahang (DH-Pahang) genome assembly, chromosome: A08",Musa acuminata subsp. malaccensis,70.7,125,32%,3e-07,74.78,50124231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG996472.1?report=genbank&log$=nucltop&blast_rank=81&RID=M8BBD53C016"",""HG996472.1"")"
"Musa acuminata subsp. malaccensis strain Doubled-haploid Pahang (DH-Pahang) genome assembly, chromosome: A04",Musa acuminata subsp. malaccensis,70.7,367,34%,3e-07,74.78,44598304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG996469.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8BBD53C016"",""HG996469.1"")"
"Vitis vinifera contig VV78X027872.2, whole genome shotgun sequence",Vitis vinifera,70.7,70.7,28%,3e-07,75.00,15477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AM464686.2?report=genbank&log$=nucltop&blast_rank=83&RID=M8BBD53C016"",""AM464686.2"")"
"Vitis vinifera contig VV78X050324.3, whole genome shotgun sequence",Vitis vinifera,70.7,70.7,32%,3e-07,73.04,3213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AM484675.2?report=genbank&log$=nucltop&blast_rank=84&RID=M8BBD53C016"",""AM484675.2"")"
"Vitis vinifera contig VV78X275366.12, whole genome shotgun sequence",Vitis vinifera,70.7,70.7,33%,3e-07,73.73,8990,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AM448304.2?report=genbank&log$=nucltop&blast_rank=85&RID=M8BBD53C016"",""AM448304.2"")"
Cicer arietinum chromosome Ca4,Cicer arietinum,69.8,195,18%,3e-07,84.13,49191678,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP040769.1?report=genbank&log$=nucltop&blast_rank=86&RID=M8BBD53C016"",""CP040769.1"")"
Arachis hypogaea cultivar Shitouqi chromosome A07,Arachis hypogaea,69.8,194,27%,3e-07,75.51,83117376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP030989.1?report=genbank&log$=nucltop&blast_rank=87&RID=M8BBD53C016"",""CP030989.1"")"
"Ailanthus altissima genome assembly, chromosome: 9",Ailanthus altissimus,69.8,124,39%,3e-07,74.38,31308826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX327691.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8BBD53C016"",""OX327691.1"")"
"Luzula sylvatica genome assembly, chromosome: 3",Luzula sylvatica,69.8,252,26%,3e-07,76.34,74526441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX326958.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8BBD53C016"",""OX326958.1"")"
"Cybosia mesomella genome assembly, chromosome: 21",Cybosia mesomella,69.8,69.8,27%,3e-07,77.32,25747971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276409.1?report=genbank&log$=nucltop&blast_rank=90&RID=M8BBD53C016"",""OX276409.1"")"
